date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,EL_shares,EL_value,AAPL_shares,AAPL_value,MSFT_shares,MSFT_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,JKHY_shares,JKHY_value,NEM_shares,NEM_value,WSM_shares,WSM_value,PAYX_shares,PAYX_value,AMAT_shares,AMAT_value,TRV_shares,TRV_value,DE_shares,DE_value,EBAY_shares,EBAY_value,ACN_shares,ACN_value,TXN_shares,TXN_value,FCX_shares,FCX_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,ADP_shares,ADP_value,WDC_shares,WDC_value,EA_shares,EA_value,CAH_shares,CAH_value,EOG_shares,EOG_value,MMM_shares,MMM_value,ZBH_shares,ZBH_value,CPRT_shares,CPRT_value,GPN_shares,GPN_value,AES_shares,AES_value,KLAC_shares,KLAC_value,F_shares,F_value,CVX_shares,CVX_value,XOM_shares,XOM_value,NFLX_shares,NFLX_value,NVR_shares,NVR_value,TER_shares,TER_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,CMI_shares,CMI_value,COP_shares,COP_value,CNC_shares,CNC_value,AXON_shares,AXON_value,A_shares,A_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,CHRW_shares,CHRW_value,EMN_shares,EMN_value,DVN_shares,DVN_value,TXT_shares,TXT_value,DD_shares,DD_value,FFIV_shares,FFIV_value,VLO_shares,VLO_value,VZ_shares,VZ_value,URI_shares,URI_value,CTRA_shares,CTRA_value,DECK_shares,DECK_value,RMD_shares,RMD_value,LRCX_shares,LRCX_value,FAST_shares,FAST_value,CTSH_shares,CTSH_value,BMY_shares,BMY_value,J_shares,J_value,FDX_shares,FDX_value,GLW_shares,GLW_value,SBUX_shares,SBUX_value,CVS_shares,CVS_value,MOS_shares,MOS_value,WMT_shares,WMT_value,NOC_shares,NOC_value,MPWR_shares,MPWR_value,GILD_shares,GILD_value,GE_shares,GE_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EXPD_shares,EXPD_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,HRL_shares,HRL_value,PRU_shares,PRU_value,PHM_shares,PHM_value,NTAP_shares,NTAP_value,EMR_shares,EMR_value,TECH_shares,TECH_value,ZBRA_shares,ZBRA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,LULU_shares,LULU_value,ROST_shares,ROST_value,TPR_shares,TPR_value,RL_shares,RL_value,ULTA_shares,ULTA_value,ISRG_shares,ISRG_value,MKC_shares,MKC_value,PWR_shares,PWR_value,DHI_shares,DHI_value,CMG_shares,CMG_value,GOOGL_shares,GOOGL_value,SWKS_shares,SWKS_value,STLD_shares,STLD_value,MNST_shares,MNST_value,HSIC_shares,HSIC_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,AKAM_shares,AKAM_value,NUE_shares,NUE_value,APD_shares,APD_value,ACGL_shares,ACGL_value,BIIB_shares,BIIB_value,JBHT_shares,JBHT_value,MHK_shares,MHK_value,SNA_shares,SNA_value,OXY_shares,OXY_value,CF_shares,CF_value,FANG_shares,FANG_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2017-10-31,483.1232243397227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3894257372706393,43.47651112361862,0.3675588046956497,43.48724134798217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,54.840254634766424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3466198172624,59.16148813341423,,,,,,,,,,,,,,,,,0.4954798162719256,66.2633110692669,,,,,,,,,0.8234642468339648,45.142309760136605,,,0.8063373879233512,61.091038216106966,,,,,,,,,,,,,14.15884139000094,28.176094501131104,,,0.7615010352493802,46.83992740003517,,,,,,,,,,,,,,,0.8553233998590142,34.64504815326456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-11-30,519.2985612464159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,61.20220341341731,,,,,,,,,,,0.3894257372706393,44.50064626356404,0.3675588046956497,49.044232327808864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,58.07631509095139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954798162719256,69.09516541530972,,,,,,,,,0.8234642468339648,51.13712847188249,,,0.8063373879233512,64.06650512040002,,,,,,,,,,,,,14.15884139000094,31.2202441847182,,,0.7615010352493802,50.99010862312347,,,,,,,,,,,,,,,0.8553233998590142,39.96601233524042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2017-12-31,535.0832074235641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,59.36858925757531,,,1.7488557102479283,52.266077705680054,,,,,,,,,0.3675588046956497,51.2205667652434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,58.63150746098501,,,,,,,,,,,,,,,,,,,,,0.7092804567559116,52.266077705680054,,,,,,,,,,,0.7777206622083154,52.266077705680054,,,,,,,3.9077441275274807,52.266077705680054,,,,,,,,,,,,,,,2.0191273168795414,52.266077705680054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517418282568087,52.266077705680054,1.4267229661823078,52.266077705680054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-01-31,551.5340844233584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,63.122438127458295,,,1.7488557102479283,56.54957468614124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167126086592665,53.11551015694874,,,,,,,,,,,,,,,,,,,,,0.7092804567559116,53.94573772532036,,,,,0.9412509929470338,54.67063132746453,,,,,0.7777206622083154,54.57485285208225,,,,,,,3.9077441275274807,55.82212426545563,,,,,,,,,,,,,,,2.0191273168795414,51.0080359312333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517418282568087,53.510101456322886,1.4267229661823078,55.215077894931206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-03-31,553.673544217548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,75.27914090472262,,,,,,,,,,,0.4449479773222666,52.3601134442384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6350103449655262,52.3601134442384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777206622083154,53.23790812240102,,,,,,,3.9077441275274807,58.63570108075567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544059829571726,52.3601134442384,,,,,,,,,1.2967514328506675,52.36011344423841,,,,,,,,,1.830453217344988,52.3601134442384,0.9932918306861932,52.3601134442384,1.1412724366043614,52.3601134442384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-04-30,560.256847550784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,66.38540145393019,,,,,,,,,,,0.4449479773222666,49.88118303948502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6350103449655262,57.44274938428943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777206622083154,63.65937804977554,,,,,,,3.9077441275274807,60.73936846236568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544059829571726,51.68264123839817,,,,,,,,,1.2967514328506675,52.71839405633904,,,,,,,,,1.830453217344988,50.337463476987175,0.9932918306861932,59.20798199854235,1.1412724366043614,48.20228639067142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-05-31,601.5708470751912,,,0.0721108122834302,46.822993160032304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,83.14778489211304,,,,,,,,,,,0.4449479773222666,48.713751327135114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6350103449655262,57.07086195531986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777206622083154,69.5530305759974,,,,,,,3.9077441275274807,73.70005663026602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544059829571726,63.31769392379379,,,,,,,,,1.2967514328506675,50.41332419900965,,,,,,,,,,,0.9932918306861932,53.91042683125186,1.1412724366043614,54.92092358027215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-06-30,585.0217004390387,,,0.0721108122834302,48.3813067571665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,75.71227752967036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777206622083154,64.04404336967836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,56.82994889244283,,,,,,,1.8291459534556296,56.82994889244283,1.079186271498549,56.82994889244283,,,0.865097033595873,56.82994889244283,,,,,,,,,,,,,,,,,,,,,,,0.544059829571726,59.14921818780199,,,,,,,,,,,,,,,,,,,,,,,1.1412724366043614,53.58511013250726,8.44427172828843,56.82994889244283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-07-31,608.0261150852037,,,0.0721108122834302,50.87634350295001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,76.21759889294927,,,,,,,,,,,,,0.3848110628184394,50.24341517269914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777206622083154,68.38955875647487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,59.18227959844074,,,,,,,1.8291459534556296,60.27862906300009,1.079186271498549,56.49539966624147,,,0.865097033595873,61.3272495967577,,,,,,,,,,,,,,,,,,,,,,,0.544059829571726,63.82053999262472,,,,,,,,,,,,,,,,,,,,,,,1.1412724366043614,61.19510084306572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-08-31,613.8916524170658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,75.8277753665971,,,,,,,,,,,,,0.3848110628184394,49.89985903125769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777206622083154,68.117956998724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,57.674998286750714,,,,,,,1.8291459534556296,62.75508352230031,1.079186271498549,56.204022995693514,,,0.865097033595873,59.71064439635814,,,,,,,,,,,,,,,,,,,,,,,0.544059829571726,62.79454191100637,,,,,,,,,,,,,,,,,,,,,,,1.1412724366043614,65.60642983235734,11.30886331000342,55.30034007602057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-09-30,609.914715858059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145761272999885,63.534271813381864,,,1.4782279544635408,65.30255707206479,,,,,,,,,,,0.5715553732945844,63.534271813381864,0.3848110628184394,52.1658381400588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8973803565057649,63.53427181338186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,60.378281917251954,,,,,,,,,1.079186271498549,52.25419728991066,,,0.865097033595873,62.14248237186346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6260748096293716,63.534271813381864,,,,,,,,,,,,,,,,,0.8685477852096121,63.53427181338187,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-10-31,538.8595636725253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145761272999885,56.27490400263588,,,1.4782279544635408,54.45969998951146,,,,,,,,,,,0.5715553732945844,61.648992019063265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8973803565057649,47.688835267930976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,52.02852588163641,,,,,,,,,1.079186271498549,45.10998532528557,,,0.865097033595873,57.51798985744096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6260748096293716,54.165304702787026,5.128141569585812,47.212749144839194,,,,,,,,,,,,,,,0.8685477852096121,62.752577481394475,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-11-30,548.998828609524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,55.67248930615568,,,,,,,,,,,0.5715553732945844,64.2306063691626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8973803565057649,49.92077724516886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,53.05486642093877,,,,,,,,,1.079186271498549,47.96983059146429,,,0.865097033595873,57.505733348107256,,,,,,,,,,,,,,,,,0.4250085794691754,56.334888505662455,,,,,,,,,,,,,,,1.6260748096293716,56.06321904510529,5.128141569585812,48.53375754459804,,,,,,,,,,,,,,,0.8685477852096121,59.71266023316083,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2018-12-31,486.4671099704348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,45.81140894941671,,,1.7468498226833025,48.8963952169401,,,,,,,0.5715553732945844,58.99836211344381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6044872304343687,48.8963952169401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8973803565057649,40.89519725992936,,,,,,,,,,,,,2.292914113368603,48.8963952169401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,42.974899022962525,,,,,,,1.6911238145017669,48.8963952169401,,,,,0.865097033595873,50.51636814827087,,,,,,,,,,,,,,,,,0.4250085794691754,51.68529360865107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-01-31,543.7991063983113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,55.18159248476031,,,1.7468498226833025,48.33462837437739,,,,,,,0.5715553732945844,62.233084178995895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6044872304343687,51.53022584687332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8973803565057649,47.35171514498829,,,,,,,,,,,,,2.292914113368603,49.08746847746309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,52.12821176124989,,,,,,,1.6911238145017669,58.05528372395024,,,1.7684696950775003,62.82051709372022,0.865097033595873,57.07637931193264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-03-31,573.5890830470593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,59.67178658673636,,,,,,,,,,,0.5715553732945844,67.99339096977349,,,,,,,,,4.462267397608987,53.0860476050436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.710881367020042,53.08604760504362,2.292914113368603,56.172573437642995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,53.11412946774651,,,,,,,,,,,1.7684696950775003,66.7666862971576,0.865097033595873,57.52632586782786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73258158664976,53.08604760504361,,,,,,,,,,,1.0447088058896088,53.08604760504361,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-04-30,583.1398694985573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,60.72575368987401,,,,,,,,,,,0.5715553732945844,71.67994318638218,0.3931226117956676,59.576881219697135,,,,,,,4.462267397608987,50.697390474470794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.710881367020042,52.658940874468136,2.292914113368603,60.46032475393239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,60.855282042947934,,,,,,,,,,,,,0.865097033595873,66.18532200634436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73258158664976,48.01529344036215,,,,,,,,,,,1.0447088058896088,52.284737810078184,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-05-31,516.4895241509238,,,0.0428145394999936,43.975241038672344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,47.08194436502823,,,,,,,,,,,0.5715553732945844,72.5874975234407,0.3931226117956676,50.41894673194584,,,,,,,4.462267397608987,40.139230962626144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.710881367020042,50.889387167801694,2.292914113368603,58.12537364857141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,57.31433817646025,,,,,,,,,,,,,0.865097033595873,57.83937176858052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73258158664976,38.11819276779671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-06-30,569.3083893737671,,,0.0428145394999936,47.073300489725774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,55.715813682735515,,,,,,,,,,,0.5715553732945844,74.55713790012439,0.3931226117956676,59.605650385440725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154198958749098,51.968904072415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4401959613093565,51.968904072415,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,51.96890407241501,0.4674284553606832,60.58651923998618,,,,,,,,,0.7912439681934608,51.968904072415,,,0.865097033595873,63.894351386094456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-07-31,576.3472592695144,,,0.0428145394999936,48.082442112515785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,64.81167152865368,,,,,,,,,,,0.5715553732945844,73.51564707555714,0.3931226117956676,59.85791445887296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154198958749098,51.56628893468697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4401959613093565,50.89172381369459,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,51.77120335929639,0.4674284553606832,60.7325906322864,,,,,,,,,0.7912439681934608,51.02732181851681,,,0.865097033595873,64.09045553543375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-08-31,547.7461831714926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,65.36031162952028,,,,,,,,,,,0.5715553732945844,73.68612121010592,0.3931226117956676,55.97700438809253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154198958749098,55.49620525380063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4401959613093565,55.57400336751708,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,40.872021112100974,0.4674284553606832,53.833338500235605,,,,,,,,,0.7912439681934608,49.11251286429961,,,0.865097033595873,50.66631733273639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2406274464891921,47.168347513083546,,,,,,,,,,,,,,,,,,,,,,,39
2019-09-30,569.2601577731176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,61.86634135121065,,,,,,,,,,,0.5715553732945844,74.55354474805839,0.3931226117956676,60.95281036098197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154198958749098,57.321151436445426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,44.290388421664005,0.4674284553606832,61.822855236700605,,,,,,,,,0.7912439681934608,45.90006126682593,,,0.865097033595873,57.606174683077825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,52.47341513407644,,,,,0.7595090219449937,52.47341513407645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-10-31,578.6975328290471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,68.65214095673565,,,,,,,,,,,0.5715553732945844,66.06828125922813,0.3931226117956676,63.21450108525893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154198958749098,56.07584049500278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,49.49619543114511,0.4674284553606832,63.415696725247734,,,,,,,,,0.7912439681934608,40.97852583714482,,,0.865097033595873,58.36829591773751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,52.13495130541495,,,,,0.7595090219449937,60.29310381613158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-11-30,605.6084811892969,,,,,,,0.9922491776836514,43.7083181310835,,,,,,,,,,,,,,,,,,,,,,,,,1.4782279544635408,68.59438639928015,,,,,,,,,,,0.5715553732945844,68.9215274400256,0.3931226117956676,61.00377425425919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154198958749098,58.47054731267787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,55.894005628486745,0.4674284553606832,68.87090690106893,,,,,,,,,,,,,0.865097033595873,59.956546802521785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,55.101560645913494,,,,,0.7595090219449937,65.08690767397957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2019-12-31,637.3617968775608,,,,,,,0.9922491776836514,49.85416594495583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3931226117956676,62.89505897029991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6121843295397436,71.36185006425036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,55.34846389723064,0.4674284553606832,70.46284257580639,,,,,,,1.6903893484012165,71.36185006425036,,,,,0.865097033595873,60.67245367080851,1.9545022861364407,71.36185006425036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,52.681411561458134,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,71.36185006425036,,,,,,,,,,,,,,,,,,,,,39
2020-01-31,648.5752320683471,,,,,,,0.9922491776836514,42.69430823973674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099629848691241,57.81602352007905,,,,,,,,,,,,,,,,,,,,,,,1.6121843295397436,73.52335196090776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,61.80222889131891,0.4674284553606832,69.96793301329079,,,,,,,1.6903893484012165,68.86735475978823,,,,,0.865097033595873,58.93782429167694,1.9545022861364407,82.36827228574387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,59.123014782224615,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,73.47492032358014,,,,,,,,,,,,,,,,,,,,,39
2020-02-29,561.2645132072578,,,,,,,0.9922491776836514,32.81763167914276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7099629848691241,44.1307438308923,,,,,,,,,,,,,,,,,,,,,,,1.6121843295397436,64.99125458451276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,54.00869764533295,0.4674284553606832,59.76947518366008,,,,,,,1.6903893484012165,62.08365382285447,,,,,0.865097033595873,48.83439159800825,1.9545022861364407,74.15911515026453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,53.200732012522295,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,67.26881770006732,,,,,,,,,,,,,,,,,,,,,39
2020-03-31,393.327486682302,,,,,,,0.9922491776836514,13.067921745796294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5153010124515617,45.42818430935089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,45.42818430935089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,39.414437238302995,0.4674284553606832,43.58540326589851,,,,,,,,,1.2597943033634689,45.42818430935088,,,0.865097033595873,34.14014373987682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,34.0541247821118,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,47.352718672911976,0.1435874063096292,45.42818430935089,,,,,,,,,,,,,,,,,,,39
