date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,MU_shares,MU_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,CSGP_shares,CSGP_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,EBAY_shares,EBAY_value,ADI_shares,ADI_value,QCOM_shares,QCOM_value,CPRT_shares,CPRT_value,PTC_shares,PTC_value,MTD_shares,MTD_value,WAT_shares,WAT_value,HAS_shares,HAS_value,GWW_shares,GWW_value,DECK_shares,DECK_value,GEN_shares,GEN_value,MSFT_shares,MSFT_value,FFIV_shares,FFIV_value,EL_shares,EL_value,ADP_shares,ADP_value,VRSN_shares,VRSN_value,ACN_shares,ACN_value,HD_shares,HD_value,TRMB_shares,TRMB_value,ADSK_shares,ADSK_value,NTAP_shares,NTAP_value,CVX_shares,CVX_value,JKHY_shares,JKHY_value,EMN_shares,EMN_value,EQIX_shares,EQIX_value,SYY_shares,SYY_value,HUM_shares,HUM_value,F_shares,F_value,TTWO_shares,TTWO_value,MO_shares,MO_value,TRV_shares,TRV_value,AES_shares,AES_value,TDY_shares,TDY_value,TXN_shares,TXN_value,DD_shares,DD_value,DVN_shares,DVN_value,TECH_shares,TECH_value,EOG_shares,EOG_value,COP_shares,COP_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,HAL_shares,HAL_value,UNH_shares,UNH_value,VLO_shares,VLO_value,MCHP_shares,MCHP_value,SNPS_shares,SNPS_value,GLW_shares,GLW_value,CHRW_shares,CHRW_value,FICO_shares,FICO_value,URI_shares,URI_value,EXPD_shares,EXPD_value,STX_shares,STX_value,TXT_shares,TXT_value,MGM_shares,MGM_value,FDX_shares,FDX_value,LUV_shares,LUV_value,GRMN_shares,GRMN_value,EMR_shares,EMR_value,NVDA_shares,NVDA_value,NEM_shares,NEM_value,VZ_shares,VZ_value,MOH_shares,MOH_value,INTU_shares,INTU_value,RMD_shares,RMD_value,CTSH_shares,CTSH_value,BMY_shares,BMY_value,ALGN_shares,ALGN_value,AXON_shares,AXON_value,DHR_shares,DHR_value,MOS_shares,MOS_value,CMI_shares,CMI_value,SYK_shares,SYK_value,FCX_shares,FCX_value,NVR_shares,NVR_value,GPN_shares,GPN_value,J_shares,J_value,GILD_shares,GILD_value,LLY_shares,LLY_value,ECL_shares,ECL_value,HRL_shares,HRL_value,IP_shares,IP_value,TER_shares,TER_value,AMAT_shares,AMAT_value,ADBE_shares,ADBE_value,VRTX_shares,VRTX_value,AMP_shares,AMP_value,APD_shares,APD_value,SJM_shares,SJM_value,SMCI_shares,SMCI_value,MRK_shares,MRK_value,DXCM_shares,DXCM_value,CLX_shares,CLX_value,LVS_shares,LVS_value,PCAR_shares,PCAR_value,ON_shares,ON_value,PODD_shares,PODD_value,A_shares,A_value,MTCH_shares,MTCH_value,PG_shares,PG_value,CHD_shares,CHD_value,DLTR_shares,DLTR_value,KLAC_shares,KLAC_value,CF_shares,CF_value,XOM_shares,XOM_value,WY_shares,WY_value,APA_shares,APA_value,CRL_shares,CRL_value,TJX_shares,TJX_value,ROST_shares,ROST_value,VMC_shares,VMC_value,KDP_shares,KDP_value,FSLR_shares,FSLR_value,PEP_shares,PEP_value,CSCO_shares,CSCO_value,ABT_shares,ABT_value,JNJ_shares,JNJ_value,WST_shares,WST_value,ROK_shares,ROK_value,TSN_shares,TSN_value,PWR_shares,PWR_value,TAP_shares,TAP_value,CMG_shares,CMG_value,FTNT_shares,FTNT_value,MNST_shares,MNST_value,SWKS_shares,SWKS_value,LULU_shares,LULU_value,EW_shares,EW_value,PANW_shares,PANW_value,PRU_shares,PRU_value,HOLX_shares,HOLX_value,DE_shares,DE_value,GE_shares,GE_value,ISRG_shares,ISRG_value,RL_shares,RL_value,KMB_shares,KMB_value,SBUX_shares,SBUX_value,CPB_shares,CPB_value,KR_shares,KR_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,NWSA_shares,NWSA_value,FANG_shares,FANG_value,BKNG_shares,BKNG_value,AMD_shares,AMD_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,PKG_shares,PKG_value,TPR_shares,TPR_value,ANET_shares,ANET_value,TYL_shares,TYL_value,TKO_shares,TKO_value,PSX_shares,PSX_value,NFLX_shares,NFLX_value,CNC_shares,CNC_value,ACGL_shares,ACGL_value,ULTA_shares,ULTA_value,REGN_shares,REGN_value,BIIB_shares,BIIB_value,GNRC_shares,GNRC_value,EPAM_shares,EPAM_value,OXY_shares,OXY_value,XYZ_shares,XYZ_value,RVTY_shares,RVTY_value,AMZN_shares,AMZN_value,PSA_shares,PSA_value,run
2015-11-30,447.37613182186016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664897224899004,45.58487277254365,,,,,,,,,,,5.015064965185693,42.00348871167659,,,,,,,5.825090189652849,40.54410285812256,,,,,,,,,,,0.728227559989119,45.21356305711405,,,,,,,,,,,,,,,,,3.399723180702113,48.84762480043564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937122893685185,46.2983567105256,,,,,,,,,,,,,,,,,1.3181483152613651,45.7539425399495,,,,,,,,,,,,,,,,,,,0.447205851121862,40.99019733384201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46309961969111,40.091157108425065,0.9210551667879314,52.04882592922549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2015-12-31,442.13624452778265,,,,,,,,,,,,,,,,,,,,,1.0747376649269966,41.6718763503711,,,,,3.0131282258906307,41.6718763503711,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8557044355180898,41.6718763503711,,,5.297272331795097,41.6718763503711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094824841991679,41.6718763503711,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,47.98080523606429,,,,,,,,,,,,,,,,,,,,,1.1260843043333482,41.6718763503711,,,,,,,,,,,,,0.7797316867266406,41.6718763503711,,,,,,,,,,,0.6177193057628948,41.6718763503711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210551667879314,60.780428488749486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-01-31,428.61978799932047,,,,,,,,,,,,,,,,,,,,,1.0747376649269966,33.57426323288566,,,,,3.0131282258906307,32.46051012408513,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8557044355180898,45.95289568178987,,,5.297272331795097,43.66717909617378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094824841991679,34.30012913632141,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,48.84696987024221,,,,,,,,,,,,,,,,,,,,,1.1260843043333482,40.06007196676995,,,,,,,,,,,,,0.7797316867266406,43.95610672763239,,,,,,,,,,,0.6177193057628948,42.56201103875586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210551667879314,63.239651124664135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-02-29,441.1467572331336,0.5719061105882844,31.283334498266537,,,,,,,,,,,,,,,,,,,1.0747376649269966,30.460343026274025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8557044355180898,47.23686363099167,,,5.297272331795097,49.93562341079539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094824841991679,39.698303415885064,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,48.033300160627455,,,,,,,,,,,,,,,,,,,,,1.1260843043333482,42.54312858078337,,,,,,,,,,,,,0.7797316867266406,39.561201592116205,,,,,,,,,,,0.6177193057628948,46.198421550591675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210551667879314,66.19623736680221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-03-31,473.1597013249793,0.5719061105882844,33.540346046394454,,,,,,,,,,,,,,,,,,,1.0747376649269966,33.05644634105036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,52.89326241429992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,55.23037344738693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4523947953314849,49.7398788459746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9058977234882823,49.7398788459746,,,,,,,,,,,,,,,,,,,,,,,0.5982294185759539,49.7398788459746,,,0.5247816255909037,49.7398788459746,0.9317864695197432,49.7398788459746,2.24660299146496,49.7398788459746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-04-30,466.93351711091066,0.5719061105882844,31.565500211458694,,,,,,,,,,,,,,,,,,,1.0747376649269966,28.89802243599581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,51.039220129295174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,49.36098956299251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4523947953314849,50.916276301182194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9058977234882823,52.6020351681145,,,,,,,,,,,,,,,,,,,,,,,0.5982294185759539,51.52354016783955,,,0.5247816255909037,49.617435672193615,0.9317864695197432,49.113070597857075,2.24660299146496,52.29742686398156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-05-31,479.3720820184038,,,,,,,,,,,,,,,,,,,,,1.0747376649269966,32.90712551790301,,,,,2.4805087201909792,30.81697873228416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,46.43059380685815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,55.23037344738693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4523947953314849,57.89470684964489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9058977234882823,52.970975341282895,,,,,,,,,,,,,,,,,,,,,,,0.5982294185759539,51.80392825889925,,,0.5247816255909037,50.74560886628353,0.9317864695197432,47.59088089815202,2.24660299146496,52.98091029970893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-06-30,492.80428780322575,,,,,,,,,,,,,,,,,,,,,,,6.7361802337413055,49.54674819236329,,,2.4805087201909792,33.33660970323666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,50.78318617558299,,,,,,,,,,,,,,,,,,,,,,,0.7005969763744215,49.54674819236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7942587788685498,49.54674819236329,,,,,,,,,,,,,,,,,3.399723180702113,54.514366150080974,,,,,,,,,,,,,,,,,,,1.5086701557572262,49.54674819236329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4523947953314849,56.88963662014544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1142280670599076,49.54674819236329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116837553553192,49.546748192363296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-07-31,523.1171935606856,,,,,,,,,,,,,,,,,,,,,,,6.7361802337413055,53.104067249210715,,,2.4805087201909792,33.28815043930815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,58.27882632299815,,,,,,,,,,,,,,,,,,,,,,,0.7005969763744215,48.43604071481925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7942587788685498,48.52516228825163,,,,,,,,,,,,,,,,,3.399723180702113,59.145948180043725,,,,,,,,,,,,,,,,,,,1.5086701557572262,64.23358401804006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4523947953314849,61.12693128531402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1142280670599076,46.72542755065331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116837553553192,50.253055512046494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-08-31,526.4201303186794,,,,,,,,,,,,,,,,,,,,,,,6.7361802337413055,55.204093484666544,,,2.4805087201909792,39.95062621700288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,57.696128185174814,,,,,,,,,,,,,,,,,,,,,,,0.7005969763744215,47.53801598942623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7942587788685498,52.66196513971136,,,,,,,,,,,,,,,,,3.399723180702113,60.397007507549255,,,,,,,,,,,,,,,,,,,1.5086701557572262,58.02660661490915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4523947953314849,60.17896643741965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1142280670599076,44.43497870886874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116837553553192,50.33174203395084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-09-30,549.0017677963692,,,,,,,,,,,,,,,,,,,,,,,6.7361802337413055,56.02634899024527,,,2.4805087201909792,43.07594476111908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,52.57542890344085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,63.329480144214784,,,,,,,,,,,,,,,,,1.5830097647175465,55.66576083289154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0428535671013623,55.66576083289154,,,,,0.6709827927858272,55.66576083289155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.647477575944789,55.66576083289154,1.4096165729778911,55.66576083289154,,,,,,,,,,,,,,,,,,,6.572108509793298,55.66576083289154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-10-31,524.6048512656225,,,,,,,,,,,,,,,,,,,,,,,6.7361802337413055,57.4873485300768,,,2.4805087201909792,41.57385188077989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,46.07743760299074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,60.81239536161534,,,,,,,,,,,,,,,,,1.5830097647175465,57.32615053811923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,49.31638036461917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1249408878368892,53.69021816241889,,,,,,,,,4.647477575944789,53.82661444524676,1.4096165729778911,57.07537740586943,,,,,,,,,,,,,,,,,,,6.572108509793298,47.41907697388626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-11-30,565.3236897546146,,,,,,,,,,,,,,,,,,,,,,,6.7361802337413055,62.92385820177164,,,2.4805087201909792,47.315700998925976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,52.5136242944214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,64.34706009999265,,,,,,,,,,,,,,,,,1.5830097647175465,66.71590498774421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,63.722412459956374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1249408878368892,59.76824360291722,,,,,,,,,4.647477575944789,53.18283586803008,1.4096165729778911,42.73957406250883,,,,,,,,,,,,,,,,,,,6.572108509793298,52.09447517834629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2016-12-31,571.8462131307426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,48.90265187082199,,,,,0.4007079472998575,57.990454622380824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,65.36538576836698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,62.437689684358865,,,,,,,,,,,,,,,1.9003187504986196,57.990454622380824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.647477575944789,55.59245257568737,,,,,,,,,,,,,,,,,,,,,6.572108509793298,49.59576011960327,9.626569224202049,57.990454622380824,2.615717384881255,57.990454622380824,0.9305682660186496,57.990454622380824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-01-31,603.3869355546163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,50.85381640598196,,,,,0.4007079472998575,53.70688568745446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399723180702113,71.34441858450137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,63.18622824275982,,,,,,,,,,,,,,,1.9003187504986196,61.635666921313295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.572108509793298,55.39498577048301,9.626569224202049,64.03593800200021,2.615717384881255,55.71477830233674,0.9305682660186496,71.2569557907802,0.8333174354443365,56.257261847005246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-03-31,630.5200041839362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,52.73434565887038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,73.43769267915525,,,,,,,,,,,,,,,,,,,,,,,4.191825359192891,64.00349451272346,,,,,,,,,,,,,,,,,,,,,,,,,4.924542955070394,64.00349451272346,,,,,,,,,,,,,,,,,,,,,6.572108509793298,58.560118232892094,9.626569224202049,73.83578668407866,2.615717384881255,60.38383343522298,0.9305682660186496,76.33356946912775,0.8333174354443365,43.22417448641868,2.0411447237278444,64.00349451272346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-04-30,650.7629319881105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,52.610746544576614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,72.40137359799392,,,,,,,,,,,,,,,,,,,,,,,4.191825359192891,73.01806416656447,,,,,,,,,,,,,,,,,,,,,,,,,4.924542955070394,60.2748266491174,,,,,,,,,,,,,,,,,,,,,6.572108509793298,62.365365901166264,9.626569224202049,75.08724178489834,2.615717384881255,59.350628859899466,0.9305682660186496,77.70472920741038,,,2.0411447237278444,74.61744863337809,2.3982570738234728,43.332506643105496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-05-31,680.2479152013719,,,0.1007355974934182,61.03771151165634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297272331795097,61.23647037837525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,68.40328941385896,,,,,,,,,,,,,,,,,,,,,,,4.191825359192891,76.34954225207063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.572108509793298,62.74391949172574,9.626569224202049,75.7418469498013,2.615717384881255,66.12533728586871,0.9305682660186496,82.91674073885578,,,2.0411447237278444,78.29150757881837,2.3982570738234728,47.401549600340985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-06-30,659.0420386679751,,,0.1007355974934182,57.46563115952401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55530991361415,65.69999347222135,,,,,,,,,1.1086237503601943,65.69999347222135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,72.55096663976323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39960147360258,65.69999347222135,,,,,,,,,,,,,,,,,,,,,,,9.626569224202049,72.0837495429311,,,0.9305682660186496,74.95659509911698,,,,,2.3982570738234728,53.48512886553318,0.892293731676277,65.69999347222135,1.4477741720103945,65.69999347222135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-07-31,685.6686502320407,,,0.1007355974934182,54.37909097670656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1086237503601943,68.58917580485085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,82.57669004669793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39960147360258,66.15585467832577,,,,,,,,,,,,,,,,,,,,,,,9.626569224202049,71.06333371927995,,,0.9305682660186496,81.92495199738944,,,,,2.3982570738234728,52.67371904348289,0.892293731676277,68.79241428960675,1.4477741720103945,64.0060948191027,0.6643132366526471,75.50732485659783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2017-08-31,663.3111365416341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7465197754603663,53.23271938535843,,,,,,,,,1.1086237503601943,70.02392382473094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6709827927858272,78.94597958953351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39960147360258,66.07603287957936,,,,,,,,,,,,,,,,,,,,,,,9.626569224202049,73.54698758761799,,,0.9305682660186496,82.30773793664925,,,,,2.3982570738234728,53.037454638688615,0.892293731676277,62.01826748758012,1.4477741720103945,55.88408083047316,0.6643132366526471,68.23795238142267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
