date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,CVX_shares,CVX_value,MU_shares,MU_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,EL_shares,EL_value,FCX_shares,FCX_value,FAST_shares,FAST_value,TRV_shares,TRV_value,DECK_shares,DECK_value,SYY_shares,SYY_value,TJX_shares,TJX_value,ADP_shares,ADP_value,WDC_shares,WDC_value,ACN_shares,ACN_value,ROST_shares,ROST_value,CPRT_shares,CPRT_value,RMD_shares,RMD_value,EMR_shares,EMR_value,ABT_shares,ABT_value,LHX_shares,LHX_value,NVR_shares,NVR_value,AES_shares,AES_value,XOM_shares,XOM_value,F_shares,F_value,HSIC_shares,HSIC_value,HAS_shares,HAS_value,GPC_shares,GPC_value,CAH_shares,CAH_value,CMI_shares,CMI_value,DVN_shares,DVN_value,EMN_shares,EMN_value,CTRA_shares,CTRA_value,CVS_shares,CVS_value,CHRW_shares,CHRW_value,ETN_shares,ETN_value,JBL_shares,JBL_value,MGM_shares,MGM_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,GRMN_shares,GRMN_value,RL_shares,RL_value,NUE_shares,NUE_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,LRCX_shares,LRCX_value,BMY_shares,BMY_value,WSM_shares,WSM_value,J_shares,J_value,CNC_shares,CNC_value,VZ_shares,VZ_value,FDX_shares,FDX_value,SBUX_shares,SBUX_value,HRL_shares,HRL_value,ICE_shares,ICE_value,GLW_shares,GLW_value,DD_shares,DD_value,TER_shares,TER_value,AMP_shares,AMP_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,LEN_shares,LEN_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,ADM_shares,ADM_value,CTSH_shares,CTSH_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,VLO_shares,VLO_value,BG_shares,BG_value,LYB_shares,LYB_value,NEM_shares,NEM_value,GE_shares,GE_value,DHI_shares,DHI_value,STLD_shares,STLD_value,MPC_shares,MPC_value,PSX_shares,PSX_value,HUM_shares,HUM_value,KR_shares,KR_value,EXPD_shares,EXPD_value,DE_shares,DE_value,MLM_shares,MLM_value,AMAT_shares,AMAT_value,GOOGL_shares,GOOGL_value,RCL_shares,RCL_value,WMT_shares,WMT_value,QCOM_shares,QCOM_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,MOS_shares,MOS_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,run
2016-08-31,300.39418254065754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,30.176333730240028,,,0.571558717726293,32.990147491870424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97275338537972,35.046504520097656,,,1.694436989511808,33.83396262094135,0.3403540349877328,28.38074132803799,0.7096399830821405,28.62697448003733,,,,,,,,,0.492216752941451,25.810448870814103,,,,,,,11.992152033584556,25.939026129543414,,,0.7183695437838461,27.374254880667607,,,,,,,,,1.113518827274161,32.21578848840764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-09-30,301.9185295773476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,29.336769512926185,,,0.571558717726293,33.32494052251124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,28.236284576631107,0.7096399830821405,27.85610888241749,,,,,0.8393952001480879,33.14771786274496,,,0.492216752941451,26.7936562660873,,,,,,,,,,,0.7183695437838461,26.50549425197296,,,,,1.0666878320717668,33.14771786274496,,,1.113518827274161,30.42212197656645,1.5980360718952602,33.14771786274496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-10-31,300.5497806014556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,27.24600126913944,,,0.571558717726293,31.81293415787427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,25.015587923497755,0.7096399830821405,28.101181885455553,,,,,0.8393952001480879,33.98711306289305,,,0.492216752941451,27.82405108208411,,,,,,,,,,,0.7183695437838461,29.626139407857796,,,,,1.0666878320717668,31.268839435879784,,,1.113518827274161,29.042042771304057,1.5980360718952602,36.62588960546975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-11-30,318.343811811952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,28.534059109834143,,,0.571558717726293,33.332556392418695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,32.32300245363168,0.7096399830821405,32.27288308055761,,,,,0.8393952001480879,25.45046221232694,,,0.492216752941451,33.0121325235148,,,,,,,,,,,0.7183695437838461,30.78638689733583,,,,,1.0666878320717668,27.38555722361493,,,1.113518827274161,27.92388753884812,1.5980360718952602,47.32288437986921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2016-12-31,330.0025163538655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5072868536041174,41.11208680800596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,29.857896334992596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138282690271324,41.11208680800596,,,,,0.3403540349877328,31.671338419616124,0.7096399830821405,34.046736695647986,,,,,0.8393952001480879,26.936192100833683,,,0.492216752941451,34.39031840198236,,,,,,,,,,,0.7183695437838461,34.48705440455331,,,,,1.0666878320717668,28.76159567629728,,,1.113518827274161,27.627210703930203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-01-31,337.30431373725827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5072868536041174,38.89406142552928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,33.239048166816204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138282690271324,44.872630309154296,,,,,0.3403540349877328,32.051022000303355,0.7096399830821405,33.2263399900476,,,,,0.8393952001480879,26.180736740904266,,,0.492216752941451,34.73733211408188,,,,,,,,,,,0.7183695437838461,33.194800921065834,,,,,1.0666878320717668,30.673069557869837,,,1.113518827274161,30.235272511485675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-03-31,345.8869541630532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,37.69143267303593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,37.25105477310734,0.7096399830821405,33.38065062830608,,,,,0.8393952001480879,22.74761024421704,,,,,,,,,,,,,,,0.7183695437838461,33.81314723964479,0.5997151623300186,36.80446625379717,,,,,,,1.113518827274161,33.78519358955336,1.263794241124167,36.80446625379717,0.9507455682831892,36.80446625379717,0.6454319232564671,36.80446625379717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-04-30,347.5498171939028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,37.76961272453752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,36.72537460075179,0.7096399830821405,32.742011459571316,,,,,0.8393952001480879,24.804127523968283,,,,,,,,,,,,,,,0.7183695437838461,32.956214014785324,0.5997151623300186,36.69766578291775,,,,,,,1.113518827274161,33.35920713801298,1.263794241124167,38.4374279907026,0.9507455682831892,37.09575684622818,0.6454319232564671,36.96241911242706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-05-31,352.44775612168536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178896922318709,40.83107365972928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3403540349877328,34.69736342930927,0.7096399830821405,33.541975263437145,,,,,0.8393952001480879,32.32510774880589,,,,,,,,,,,,,,,0.7183695437838461,31.35456266229695,0.5997151623300186,37.13416729616135,,,,,,,1.113518827274161,33.156354322934654,1.263794241124167,36.15074450047763,0.9507455682831892,37.89680597541344,0.6454319232564671,35.359601263119785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-06-30,366.46231099778913,,,0.0667177188977452,38.05979138837326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3611499013219015,38.05979138837326,3.3454254495112776,38.05979138837326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581450516787504,38.05979138837326,,,,,0.3403540349877328,36.8012682117487,0.7096399830821405,33.05076808917343,,,,,0.8393952001480879,33.47508147847655,,,0.5169028410803583,38.05979138837326,,,,,,,,,,,0.7183695437838461,34.7764448881509,,,,,,,,,,,,,,,,,0.168853098459188,38.05979138837326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-07-31,377.64581460650186,,,0.0667177188977452,36.01555950403601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3611499013219015,38.75400861202024,3.3454254495112776,36.164050513013294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581450516787504,36.90723656923952,,,,,0.3403540349877328,41.886771145478214,0.7096399830821405,34.48993683766996,,,,,0.8393952001480879,41.3905784720361,,,0.5169028410803583,39.85120882512006,,,,,,,,,,,0.7183695437838461,35.554872212855024,,,,,,,,,,,,,,,,,0.168853098459188,36.63159191503344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-08-31,369.75034560124254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.129099170246458,35.25631153720956,,,,,,,,,,,,,0.3611499013219015,36.663366411341215,3.3454254495112776,35.628779761116576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581450516787504,36.42595242749479,,,,,0.3403540349877328,40.045111806012734,0.7096399830821405,34.46185919368601,,,,,0.8393952001480879,39.41799783046495,,,0.5169028410803583,35.926979564216154,,,,,,,,,,,0.7183695437838461,35.10637081139864,,,,,,,,,,,,,,,,,0.168853098459188,40.81761625830197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2017-09-30,392.5673604761172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196266789407776,39.41587359173098,,,,,,,0.6608727722070007,39.41587359173098,,,,,,,,,,,0.0138059101897481,39.41587359173098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4993415051756862,39.41587359173098,,,,,,,,,,,0.7096399830821405,37.82449815053832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.077411489892925,39.41587359173098,,,,,,,,,2.329108555742899,39.41587359173098,0.7255073810385791,39.41587359173098,0.3542084338124015,39.41587359173098,0.2026781762993836,39.41587359173098,,,,,,,,,,,,,,,,,,,,,,,55
2017-10-31,402.840472777401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196266789407776,37.31489536102663,,,,,,,0.6608727722070007,38.86201600319179,,,,,,,,,,,0.0138059101897481,45.302301137214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7096399830821405,37.03835931078993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.077411489892925,43.640783708837766,,,,,,,,,,,0.7255073810385791,38.44134390565742,0.3542084338124015,41.90770689918826,0.2026781762993836,41.44563045857003,0.7652519808396173,39.44371799646257,0.7682234318902936,39.44371799646257,,,,,,,,,,,,,,,,,,,55
2017-11-30,430.5653251570432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196266789407776,40.388830614980954,,,,,,,0.6608727722070007,46.53770645955023,,,,,,,,,,,0.0138059101897481,47.97553790937483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1876601495358565,38.22433023604832,,,,,,,,,,,,,,,0.7096399830821405,39.12413681767497,,,0.683885600547711,38.22433023604832,,,,,,,,,,,,,,,,,,,,,,,,,,,1.077411489892925,50.34334898082542,,,,,,,,,,,0.7255073810385791,42.655532615101066,0.3542084338124015,47.26286647201392,0.2026781762993836,39.828704815425255,,,,,,,,,,,,,,,,,,,,,,,55
2017-12-31,443.2877274511874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5002877670851295,44.838397998001845,1.116438303272706,44.838397998001845,,,,,,,,,2.5978788189755093,44.838397998001845,,,,,3.352403588635652,44.838397998001845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7321826735692238,44.838397998001845,,,,,,,0.7096399830821405,39.74214546917086,,,,,,,,,,,,,,,,,,,,,0.6671968127443537,44.838397998001845,,,,,1.5003207014992967,44.838397998001845,,,,,1.2239674691541396,44.838397998001845,,,,,,,,,,,,,,,,,,,0.4043684083871171,44.838397998001845,,,,,,,,,,,,,,,,,55
2018-01-31,464.6931666427038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5002877670851295,44.89570100892141,1.116438303272706,47.67350496157462,,,,,,,,,2.5978788189755093,46.11544594969878,,,,,3.352403588635652,47.8890847521241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7321826735692238,43.75913395754285,,,,,,,0.7096399830821405,41.21798678255849,,,,,,,,,,,,,,,,,,,,,0.6671968127443537,46.81908254245178,,,,,1.5003207014992967,48.51315467285901,,,,,1.2239674691541396,47.368303047731594,,,,,,,,,,,,,,,,,,,0.4043684083871171,50.4417689672411,,,,,,,,,,,,,,,,,55
2018-03-31,453.7722960282799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2465603881501683,45.833928977439435,,,,,,,,,,,,,,,,,,,0.0163692603490855,45.83392897743944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2164594714475938,45.833928977439435,,,,,,,,,,,,,,,0.7096399830821405,41.428745071448795,,,0.8729646128183297,45.833928977439435,,,,,,,,,,,0.8758763420426467,45.833928977439435,,,,,0.6671968127443537,45.672119137315704,,,,,,,,,1.1351241624671211,45.833928977439435,,,,,,,,,,,0.7925918105302036,45.833928977439435,,,,,,,,,,,1.752982269385612,45.833928977439435,,,,,,,,,,,,,,,55
2018-04-30,465.7193294637704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2465603881501683,47.68279414969105,,,,,,,,,,,,,,,,,,,0.0163692603490855,50.74470708216509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.278389262252032,45.8428930305252,,,,,,,0.2164594714475938,47.285643541152126,,,,,,,,,,,,,,,0.7096399830821405,43.6705900996376,,,0.8729646128183297,41.129239674106664,,,,,,,,,,,0.8758763420426467,42.36386571096679,,,,,0.6671968127443537,54.612593078305586,,,,,,,,,1.1351241624671211,46.14758375766826,,,,,,,,,,,0.7925918105302036,46.239419339552,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2018-05-31,486.6778786140863,,,0.0739429641326328,48.012646012175594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5342223413226029,48.012646012175594,0.8535842006500958,48.012646012175594,,,,,,,,,3.112194446632215,48.012646012175594,,,,,2.5457393668281862,48.012646012175594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7096399830821405,46.79090101401873,,,,,,,,,,,,,,,,,,,,,0.6671968127443537,59.66866338303761,,,,,1.5395373075678231,48.012646012175594,,,1.1351241624671211,44.129792131800784,1.1344919324815297,48.0126460121756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2018-06-30,474.9154159312133,,,0.0739429641326328,49.610552383932905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,43.71909898788662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,47.46703931617504,0.7096399830821405,46.32005094376189,,,,,0.901387000640254,47.46703931617504,,,0.7225696258097865,47.46703931617504,,,,,,,,,,,0.6671968127443537,54.94258245650824,,,,,,,,,1.1351241624671211,42.98793457824847,,,,,0.5647458273563606,47.46703931617503,,,,,,,,,,,,,,,,,,,1.0109680970867547,47.46703931617504,,,,,,,,,,,,,55
2018-07-31,502.8418066017057,,,0.0739429641326328,52.16898165079422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,44.010900242697936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,49.43181341878023,0.7096399830821405,47.99276602656493,,,,,0.901387000640254,47.18760810810989,,,0.7225696258097865,51.22339584136564,,,,,,,,,,,0.6671968127443537,58.67053039485572,,,,,,,,,1.1351241624671211,45.81883838712954,,,,,0.5647458273563606,52.128794827775984,,,,,,,,,,,,,,,,,,,1.0109680970867547,54.208177703631605,,,,,,,,,,,,,55
2018-08-31,507.3173520115104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,43.78579502205836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02125030700695,56.7053806950831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,48.1728553215071,0.7096399830821405,48.527026310153815,,,,,0.901387000640254,46.94423664383333,,,0.7225696258097865,49.873136852729864,,,,,,,,,,,0.6671968127443537,58.43754192045904,,,,,,,,,1.1351241624671211,46.66811169487137,,,,,0.5647458273563606,50.08743806707142,,,,,,,,,,,,,,,,,,,1.0109680970867547,58.11582948374308,,,,,,,,,,,,,55
2018-09-30,496.468309144502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,37.70814943470863,0.8569274626699628,52.35811629130015,,,,,,,,,,,0.4710144910415462,52.35811629130015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,50.430770724886045,0.7096399830821405,50.24231264529888,,,,,,,,,0.7225696258097865,51.90431098648833,,,,,,,,,,,0.6671968127443537,56.78387401450653,,,,,,,,,1.1351241624671211,44.35176453939504,,,0.8217741308251432,52.35811629130015,0.5647458273563606,47.97277792531816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2018-10-31,431.91453953514895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,31.447074286601374,0.8569274626699628,47.28464636381735,,,,,,,,,,,0.4710144910415462,50.80446418318502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,43.456659364677584,0.7096399830821405,37.7118897978152,,,,,,,,,0.7225696258097865,48.04172340745439,,,,,,,,,,,0.6671968127443537,45.472019141061885,,,,,,,,,1.1351241624671211,37.81152001970538,,,0.8217741308251432,46.12513894606133,0.5647458273563606,43.75940402476945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2018-11-30,423.3436819521592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,32.147384273487276,0.8569274626699628,44.95659100707895,,,,,,,,,,,0.4710144910415462,52.9319711502664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,44.31391314179656,0.7096399830821405,39.47688319995152,,,,,,,,,0.7225696258097865,48.031469657576416,,,,,,,,,,,0.6671968127443537,39.885994355027826,,,,,,,,,1.1351241624671211,39.13639590612373,,,0.8217741308251432,42.661674341193546,0.5647458273563606,39.80140491965693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2018-12-31,378.1285580215698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5145638067047199,41.62258313561395,0.8535842006500958,26.453228672005107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170795051692481,41.62258313561395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,35.89464799354569,0.7096399830821405,32.33954447499501,,,,,,,1.727351253504695,41.62258313561395,0.7225696258097865,42.1936460093065,,,,,,,,,1.4395525879297533,41.62258313561395,0.6671968127443537,37.78501056836302,,,,,,,,,,,,,,,0.5647458273563606,36.97214776089867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-01-31,429.1741093318013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5145638067047199,43.864597690620656,0.8535842006500958,31.863925314216065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170795051692481,45.43148375020002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,43.53993956493703,0.7096399830821405,37.44529565423795,,,,,,,1.727351253504695,44.72939579284599,0.7225696258097865,47.6728640502848,,,,,,,,,1.4395525879297533,49.4189918036432,0.6671968127443537,44.26143197980328,,,,,,,,,,,,,,,0.5647458273563606,40.94618373101226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-03-31,438.3923759664536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,34.456721839043084,0.8546710379522676,45.42293376079261,,,,,,,3.8181270892971946,45.42293376079261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3199699324637713,45.4229337607926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,44.36341837904797,,,,,,,,,,,0.7225696258097865,48.048691547156416,,,,,,,,,,,0.6671968127443537,43.22121232743858,,,,,,,,,1.175445697502369,45.42293376079261,,,0.9379876975570592,45.42293376079261,0.5647458273563606,41.187663069804586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-04-30,450.8175806667273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,35.06532192979819,0.8546710379522676,42.95916543760017,,,,,,,3.8181270892971946,43.37907115070118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3199699324637713,41.47770390763186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,50.82918958916244,,,,,,,,,,,0.7225696258097865,55.28109133205623,,,,,,,,,,,0.6671968127443537,46.19163085234162,,,,,,,,,1.175445697502369,48.63920436319394,,,0.9379876975570592,46.19704268733789,0.5647458273563606,40.79815941690378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-05-31,396.0398704089713,,,0.0443174747435333,45.518920834648775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,27.18688341981156,0.8546710379522676,40.127894827885896,,,,,,,3.8181270892971946,34.34501402121014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,47.87162399519935,,,,,,,,,,,0.7225696258097865,48.310151143507326,,,,,,,,,,,0.6671968127443537,35.86907728319434,,,,,,,,,1.175445697502369,46.93775765694482,,,0.9379876975570592,34.90393473229128,0.5647458273563606,34.96861249427777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-06-30,443.0241053727911,,,0.0443174747435333,48.72573265790909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,32.1723916231157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012843883409162,43.28709805972833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024109141002187,43.28709805972833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,50.604718188484576,,,,,,,,,,,0.7225696258097865,53.36754865791941,,,,,,,22.37059397404857,43.28709805972833,,,0.6671968127443537,44.106223407282926,,,,,,,0.8509386335364588,43.28709805972833,,,,,,,0.5647458273563606,40.899098599166024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
