date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,GRMN_shares,GRMN_value,GEN_shares,GEN_value,CHRW_shares,CHRW_value,EBAY_shares,EBAY_value,EA_shares,EA_value,LRCX_shares,LRCX_value,MU_shares,MU_value,CPRT_shares,CPRT_value,JKHY_shares,JKHY_value,BMY_shares,BMY_value,GPC_shares,GPC_value,AES_shares,AES_value,ALGN_shares,ALGN_value,ADP_shares,ADP_value,ADM_shares,ADM_value,WDC_shares,WDC_value,FFIV_shares,FFIV_value,SYY_shares,SYY_value,HPQ_shares,HPQ_value,TRV_shares,TRV_value,NVDA_shares,NVDA_value,CSCO_shares,CSCO_value,HAS_shares,HAS_value,CVX_shares,CVX_value,COR_shares,COR_value,EQIX_shares,EQIX_value,DE_shares,DE_value,CVS_shares,CVS_value,CMI_shares,CMI_value,EMN_shares,EMN_value,DECK_shares,DECK_value,F_shares,F_value,AXON_shares,AXON_value,KR_shares,KR_value,TER_shares,TER_value,DLTR_shares,DLTR_value,WAT_shares,WAT_value,GWW_shares,GWW_value,COP_shares,COP_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,WYNN_shares,WYNN_value,XOM_shares,XOM_value,VLO_shares,VLO_value,PKG_shares,PKG_value,ECL_shares,ECL_value,EOG_shares,EOG_value,CHD_shares,CHD_value,DVN_shares,DVN_value,NVR_shares,NVR_value,FCX_shares,FCX_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,CL_shares,CL_value,MNST_shares,MNST_value,SYK_shares,SYK_value,NFLX_shares,NFLX_value,MOH_shares,MOH_value,GLW_shares,GLW_value,WSM_shares,WSM_value,CTSH_shares,CTSH_value,FDX_shares,FDX_value,ZBH_shares,ZBH_value,SBUX_shares,SBUX_value,TSN_shares,TSN_value,DHI_shares,DHI_value,MGM_shares,MGM_value,ADSK_shares,ADSK_value,ROST_shares,ROST_value,VRSN_shares,VRSN_value,ICE_shares,ICE_value,J_shares,J_value,TSCO_shares,TSCO_value,HAL_shares,HAL_value,A_shares,A_value,CNC_shares,CNC_value,ACN_shares,ACN_value,MCD_shares,MCD_value,JNJ_shares,JNJ_value,NEM_shares,NEM_value,AMP_shares,AMP_value,MPWR_shares,MPWR_value,QCOM_shares,QCOM_value,GILD_shares,GILD_value,FSLR_shares,FSLR_value,STX_shares,STX_value,LVS_shares,LVS_value,PHM_shares,PHM_value,LUV_shares,LUV_value,EXPD_shares,EXPD_value,TT_shares,TT_value,DXCM_shares,DXCM_value,CAH_shares,CAH_value,APA_shares,APA_value,ZBRA_shares,ZBRA_value,SMCI_shares,SMCI_value,KLAC_shares,KLAC_value,CMG_shares,CMG_value,ULTA_shares,ULTA_value,SWKS_shares,SWKS_value,AMZN_shares,AMZN_value,TXT_shares,TXT_value,AMAT_shares,AMAT_value,GE_shares,GE_value,WST_shares,WST_value,HSY_shares,HSY_value,PH_shares,PH_value,XYL_shares,XYL_value,AMD_shares,AMD_value,NUE_shares,NUE_value,PWR_shares,PWR_value,PCAR_shares,PCAR_value,ALB_shares,ALB_value,EW_shares,EW_value,PRU_shares,PRU_value,ISRG_shares,ISRG_value,WMT_shares,WMT_value,CF_shares,CF_value,ON_shares,ON_value,RL_shares,RL_value,STLD_shares,STLD_value,MPC_shares,MPC_value,FTNT_shares,FTNT_value,ENPH_shares,ENPH_value,EPAM_shares,EPAM_value,LULU_shares,LULU_value,TJX_shares,TJX_value,HRL_shares,HRL_value,PSA_shares,PSA_value,EL_shares,EL_value,PG_shares,PG_value,ANET_shares,ANET_value,JCI_shares,JCI_value,NDSN_shares,NDSN_value,TSLA_shares,TSLA_value,CDNS_shares,CDNS_value,REGN_shares,REGN_value,APTV_shares,APTV_value,TPR_shares,TPR_value,MOS_shares,MOS_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,LEN_shares,LEN_value,OXY_shares,OXY_value,PSX_shares,PSX_value,META_shares,META_value,XYZ_shares,XYZ_value,WY_shares,WY_value,LYB_shares,LYB_value,URI_shares,URI_value,CRWD_shares,CRWD_value,run
2014-09-30,341.3249854819403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.551029329852499,35.472619840915684,,,,,,,,,,,,,,,,,,,0.5336494290524202,32.659933785634465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.108400115745112,34.14905398192377,,,,,1.620705416063473,34.14905398192377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6515078882806882,34.14905398192377,,,,,,,,,,,,,,,,,,,,,,,2.227219341803055,34.14905398192377,1.1353570507805035,34.14905398192377,,,,,,,,,,,,,11.607428620100874,34.14905398192377,0.6692985326101285,34.14905398192377,2.5614735295726945,34.14905398192377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2014-10-31,351.82015479089006,0.8349868242836567,36.366402110502705,,,,,,,0.338708339412582,36.366402110502705,,,,,,,,,,,,,,,,,,,,,,,,,,,0.682744716385773,36.366402110502705,,,,,5.551029329852499,37.06590389455832,1.125230102884749,36.366402110502705,,,,,,,,,,,,,,,,,0.5336494290524202,33.012317398528154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.108400115745112,30.73344603570393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1353570507805035,34.86703270771241,,,,,,,0.6259470386075427,36.366402110502705,,,,,,,0.6692985326101285,34.30944420187375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2014-11-30,374.4649366913628,,,,,,,,,0.338708339412582,38.752291644724565,,,,,,,,,,,,,,,,,0.8908371675628151,38.8523659196115,,,,,,,,,0.682744716385773,38.7466976576132,,,,,5.551029329852499,39.34146244240203,1.125230102884749,39.50958532769974,,,,,,,,,,,,,,,,,0.5336494290524202,34.79974292204974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.108400115745112,33.98741163525099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1353570507805035,42.28942552925086,,,,,,,0.6259470386075427,38.08555014089955,,,,,,,0.6692985326101285,30.10040347186064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2014-12-31,379.6248485920185,,,,,,,,,0.338708339412582,38.75178773751185,,,,,,,,,,,,,,,,,0.8908371675628151,37.62366894203487,,,,,,,,,,,,,,,,,1.125230102884749,38.476509022265375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5205946559924345,36.99631072387275,,,,,,,,,,,1.4174368466665896,36.99631072387275,,,0.5256651345219546,36.99631072387275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2476033024527209,36.99631072387275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82951372174014,36.99631072387275,,,,,,,1.1353570507805035,42.79501854696999,,,,,,,,,,,,,10.60674071503035,36.99631072387275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-01-31,378.0406175492378,,,,,,,,,0.338708339412582,39.09078808469385,,,,,,,,,,,,,,,,,0.8908371675628151,36.20139267821461,,,,,,,,,,,,,,,,,1.125230102884749,32.16816758363043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5205946559924345,37.70698883816662,,,,,,,,,,,1.4174368466665896,39.78500244047795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2476033024527209,36.06732607385464,,,,,,,,,,,,,1.0044418382963436,41.56353995829648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82951372174014,35.10502045089523,,,,,,,,,,,,,,,,,,,,,10.60674071503035,38.78885148271157,,,,,0.3150184871093556,41.56353995829648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-03-31,411.64543305980806,,,,,,,,,0.338708339412582,42.89214781116318,,,0.91678776171326,41.95013255741467,,,,,,,,,1.513308328778065,41.95013255741467,,,0.8908371675628151,39.486395512891775,,,,,,,,,,,,,,,,,1.125230102884749,29.81627338524134,,,,,,,,,,,,,,,,,0.7273755922800329,41.95013255741467,,,1.4625813093517848,41.95013255741467,,,,,,,,,,,,,0.5008182227162266,41.95013255741467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.442633805494197,41.95013255741467,,,,,,,,,,,,,,,,,,,1.0044418382963436,47.7498210060237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-04-30,403.69078261385414,,,,,,,,,0.338708339412582,40.499813432897625,,,0.91678776171326,38.580322713444865,,,,,,,,,1.513308328778065,42.192876463706455,,,0.8908371675628151,38.89998253640186,,,,,,,,,,,,,,,,,1.125230102884749,30.91528328822271,,,,,,,,,,,,,,,,,0.7273755922800329,45.29595095802611,,,1.4625813093517848,41.497240849366165,,,,,,,,,,,,,0.5008182227162266,42.18262528200584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.442633805494197,38.71324256096484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2972628606620341,44.913444528817635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-05-31,407.46098548898055,,,0.0597721420541468,40.26371003865826,,,,,,,,,0.91678776171326,39.983048836953685,0.270748031749649,40.26371003865827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3570884799247211,40.26371003865826,,,,,,,,,,,,,,,,,,,1.0281918436382054,40.26371003865825,,,,,,,,,,,,,,,,,,,,,,,1.8980378892904648,40.26371003865826,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210408860352106,40.26371003865826,,,,,,,,,,,,,1.0688535172760154,40.26371003865826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2972628606620341,45.36825634276085,0.4518283079216978,40.26371003865826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-06-30,416.1382550849221,,,0.0597721420541468,39.862042995191366,,,,,0.3612008656410627,40.88851559449162,2.158432791118487,40.88851559449162,0.91678776171326,43.362748954170726,0.270748031749649,39.72124312268916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8183632681243735,40.88851559449162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0281918436382054,42.83739411833579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.721310917496266,40.88851559449162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2972628606620341,45.91224792207692,,,1.883872709382783,40.88851559449162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-07-31,441.3092832333834,,,0.0597721420541468,41.89668539736179,,,,,0.3612008656410627,43.98859521641427,2.158432791118487,41.328388164529166,0.91678776171326,44.99770764653028,0.270748031749649,40.491174575403015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8183632681243735,45.14747042011452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5390978543479874,49.35455239284783,,,,,,,,,,,,,,,,,,,1.0281918436382054,44.89029093370594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.721310917496266,38.71249924868867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883872709382783,50.50191923778785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-08-31,417.9128697542368,,,,,,,1.0053915020925157,42.697110547481515,0.3612008656410627,42.39920613817627,,,0.91678776171326,41.80880796691925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.787199161580022,42.697110547481515,,,,,,,,,,,,,,,,,,,0.8183632681243735,42.99658520811193,,,1.3865077812877908,42.697110547481515,,,,,,,,,,,,,,,0.2009663540780931,42.697110547481515,,,,,,,,,,,,,,,1.5390978543479874,43.39275577558295,,,,,,,,,,,,,,,,,,,1.0281918436382054,40.861024139594456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.721310917496266,35.666048335925794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-09-30,417.2748389358323,,,,,,,1.0053915020925157,43.351049942803506,0.3612008656410627,43.88794442588178,,,0.91678776171326,42.1346274212354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8183632681243735,41.67458375760216,,,1.3865077812877908,41.73329765474718,,,,,,,,,,,,,,,0.2009663540780931,43.542882796600765,,,,,0.5086638798584344,41.9134737079805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0281918436382054,41.38435693806062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.721310917496266,35.73914858293995,,,0.7518101587339437,41.9134737079805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-10-31,430.06906709632096,,,,,,,1.0053915020925157,47.1715292131738,0.3612008656410627,48.00137722099927,,,0.91678776171326,38.04658019853172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3865077812877908,44.51802594575317,,,,,,,,,,,,,,,0.2009663540780931,47.25053662535822,,,,,0.5086638798584344,39.95637204425272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0281918436382054,45.391965119499034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.721310917496266,38.828732456450346,,,0.7518101587339437,45.59537436630437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186888749747188,35.308573905998344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-11-30,431.018835134314,,,,,,,,,0.3612008656410627,49.00318382721537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5314455669439897,41.50951592291099,1.0300681061401915,41.50951592291099,,,1.3865077812877908,44.35615281248935,,,,,,,,,,,,,,,0.2009663540780931,49.11948140054025,,,,,0.5086638798584344,38.74428258505331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0281918436382054,49.48219922172176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.721310917496266,39.10011715593096,,,0.7518101587339437,43.23227899916843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186888749747188,34.96210728637263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2015-12-31,428.24192192798785,,,,,,,,,0.3612008656410627,49.154182058965375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0300681061401915,39.93985895567431,,,1.3865077812877908,44.248231219688115,,,,,,,,,,,0.6879198012603507,40.79509225149087,,,0.2009663540780931,50.09691089828604,,,,,,,,,5.1858167278068015,40.79509225149087,,,,,1.1866954701939652,40.79509225149087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0248296361847175,40.79509225149087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186888749747188,40.82727753791967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9849303582687584,40.79509225149087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-01-31,409.4084845984464,,,,,,,,,0.3612008656410627,45.99493937106031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0300681061401915,32.17880871952131,,,,,,,,,,,,,,,0.6879198012603507,39.21243899106715,,,0.2009663540780931,51.740679276582256,,,,,,,,,5.1858167278068015,42.748413453067826,,,,,1.1866954701939652,37.849815532885344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0248296361847175,40.99372934096861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186888749747188,42.47918042147053,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237147164217418,42.96395130704019,,,,,0.9849303582687584,33.24652818478286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-02-29,408.5620612662897,,,,,,,,,,,,,0.9378244220121064,45.66316709462351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0300681061401915,29.19431110107224,,,,,,,,,,,,,,,0.6879198012603507,37.838386472685926,,,0.2009663540780931,50.59449397442935,,,,,,,,,5.1858167278068015,48.88496852292478,,,,,1.1866954701939652,38.92259649497704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0248296361847175,40.64611443438257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186888749747188,44.46517114371279,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237147164217418,39.174340636047845,,,,,0.9849303582687584,33.17851139143364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-03-31,433.9174764631008,,,,,,,,,,,,,0.9378244220121064,47.39305719373638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1858167278068015,51.78037824674203,,,,,1.1866954701939652,37.410619514016005,,,,,,,,,,,,,,,,,,,0.956960017658747,41.805380117136224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733434519989755,41.805380117136224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5433514647705802,41.805380117136224,,,,,,,0.6186888749747188,42.36162802475444,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237147164217418,45.94489289817084,,,,,,,2.2010803853972214,41.805380117136224,0.3073352605958883,41.805380117136224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-04-30,412.23801508831014,,,,,,,,,,,,,0.9378244220121064,44.497995091913594,,,,,,,,,,,,,,,1.0513023946159827,41.47012252453382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399727503947166,41.47012252453382,,,,,,,,,,,,,,,,,,,,,,,,,5.1858167278068015,49.965345359357784,,,,,,,,,,,,,,,,,,,,,,,,,0.956960017658747,38.3704812402756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733434519989755,37.362670666922945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5433514647705802,42.64584789610436,,,,,,,0.6186888749747188,34.54758687299273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073352605958883,40.43772038714165,0.6041338076760042,41.47012252453382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-05-31,417.67901285121445,,,,,,,,,,,,,0.9378244220121064,48.86264005486385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399727503947166,43.30644474896077,,,,,,,,,,,,,,,,,,,,,,,,,5.1858167278068015,45.453685399635496,,,,,,,,,,,,,,,,,,,,,,,,,0.956960017658747,35.652546720517165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733434519989755,41.805380117136224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6829918169292777,43.11107408556364,0.5433514647705802,45.21171110590048,,,,,,,0.6186888749747188,30.71790358653909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073352605958883,39.75389755649024,0.6041338076760042,43.80372947560751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-06-30,423.8532172476711,,,,,,,,,,,,,0.9378244220121064,45.62819329568251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399727503947166,45.67384596868021,,,,,,,,,,,0.5821425307682015,41.16954686047432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1775669831237328,41.16954686047432,,,,,0.6630485058571901,41.16954686047432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733434519989755,41.26341461224907,,,,,,,,,,,,,,,,,,,,,,,,,1.0510605552922214,41.16954686047433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150598051956495,41.16954686047432,,,,,,,0.6041338076760042,44.270482208213394,0.4510286099755411,41.16954686047432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-07-31,429.70554851596535,,,,,,,,,,,,,0.9378244220121064,44.345939918387664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399727503947166,46.91273748186648,,,,,,,,,,,0.5821425307682015,40.246642736607214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1775669831237328,39.45814687535901,,,,,0.6630485058571901,39.06584801789714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5733434519989755,44.76919062471701,,,,,,,,,,,,,,,,,,,,,,,,,1.0510605552922214,44.23598748305726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150598051956495,43.65426349412824,,,,,,,0.6041338076760042,46.83757614579406,0.4510286099755411,40.17921573815124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
2016-08-31,426.51602906283654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.606667199316044,43.50854763489949,1.6452820305795557,43.50854763489949,,,,,,,,,,,2.1775669831237328,39.39416821895635,,,,,0.6630485058571901,38.270905105200846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.055900111145837,43.50854763489949,,,,,,,,,,,,,,,,,,,,,,,1.0510605552922214,43.54996983645866,,,,,,,,,,,,,,,1.4385415475364718,43.50854763489949,0.5217731831890012,43.50854763489949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1759983271440075,43.50854763489949,,,1.150598051956495,44.24970009282367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
