date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MSFT_shares,MSFT_value,JKHY_shares,JKHY_value,EOG_shares,EOG_value,EL_shares,EL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,WSM_shares,WSM_value,JNJ_shares,JNJ_value,SYY_shares,SYY_value,ROL_shares,ROL_value,XOM_shares,XOM_value,HUBB_shares,HUBB_value,ROST_shares,ROST_value,GPC_shares,GPC_value,CVX_shares,CVX_value,DECK_shares,DECK_value,LII_shares,LII_value,PG_shares,PG_value,TECH_shares,TECH_value,CAH_shares,CAH_value,MMM_shares,MMM_value,LLY_shares,LLY_value,HRL_shares,HRL_value,ACN_shares,ACN_value,FCX_shares,FCX_value,ETN_shares,ETN_value,EMR_shares,EMR_value,KLAC_shares,KLAC_value,EMN_shares,EMN_value,GWW_shares,GWW_value,COP_shares,COP_value,EA_shares,EA_value,EW_shares,EW_value,LOW_shares,LOW_value,VLO_shares,VLO_value,DVN_shares,DVN_value,TGT_shares,TGT_value,CMI_shares,CMI_value,CVS_shares,CVS_value,MU_shares,MU_value,SNPS_shares,SNPS_value,NTAP_shares,NTAP_value,KR_shares,KR_value,ADI_shares,ADI_value,F_shares,F_value,EBAY_shares,EBAY_value,HAS_shares,HAS_value,URI_shares,URI_value,CTRA_shares,CTRA_value,FFIV_shares,FFIV_value,NVR_shares,NVR_value,VZ_shares,VZ_value,FDX_shares,FDX_value,CTSH_shares,CTSH_value,DHR_shares,DHR_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,RMD_shares,RMD_value,WDC_shares,WDC_value,GRMN_shares,GRMN_value,STX_shares,STX_value,ZBRA_shares,ZBRA_value,DLTR_shares,DLTR_value,TSN_shares,TSN_value,CHD_shares,CHD_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,WMT_shares,WMT_value,EXPD_shares,EXPD_value,TKO_shares,TKO_value,ZBH_shares,ZBH_value,CHRW_shares,CHRW_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,TPR_shares,TPR_value,ADM_shares,ADM_value,PH_shares,PH_value,APA_shares,APA_value,HSIC_shares,HSIC_value,SMCI_shares,SMCI_value,RL_shares,RL_value,ABT_shares,ABT_value,TXT_shares,TXT_value,DG_shares,DG_value,LULU_shares,LULU_value,NEM_shares,NEM_value,BAX_shares,BAX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,ALB_shares,ALB_value,PSX_shares,PSX_value,STLD_shares,STLD_value,NUE_shares,NUE_value,AMP_shares,AMP_value,CL_shares,CL_value,QCOM_shares,QCOM_value,PFE_shares,PFE_value,MOS_shares,MOS_value,JBHT_shares,JBHT_value,WY_shares,WY_value,TEL_shares,TEL_value,TRV_shares,TRV_value,APD_shares,APD_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,GE_shares,GE_value,MHK_shares,MHK_value,DAL_shares,DAL_value,DHI_shares,DHI_value,SWKS_shares,SWKS_value,IP_shares,IP_value,AOS_shares,AOS_value,NCLH_shares,NCLH_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,LEN_shares,LEN_value,MNST_shares,MNST_value,TRMB_shares,TRMB_value,run
2019-10-31,784.6197797188984,1.706050860126131,70.53200861006233,,,,,,,0.2895623835582763,78.59600401583133,,,,,,,,,,,0.5737104457538289,82.41219766601232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0013889377287284,75.82202391080843,,,,,,,,,1.857657295970454,86.27369821308369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,72.24458377991789,,,,,,,,,,,,,1.316699112719284,82.41219766601232,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,84.83508289110891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,74.47643593869353,0.5371428679355539,77.01554702736763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-11-30,811.0401732393968,,,,,,,1.773229024791328,78.11027721462159,,,,,,,,,,,,,0.5737104457538289,86.75560138630333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0013889377287284,74.65708567963824,,,0.7275700432427826,78.11027721462159,,,,,1.857657295970454,86.20111221575922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,74.21043679879948,,,,,,,,,,,,,1.316699112719284,90.72057087548208,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,83.31005527980498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,84.10315769295606,0.5371428679355539,74.86159888141023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2019-12-31,828.750310489769,,,,,,,1.773229024791328,89.09340118248366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9117615592373568,85.0161030613193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0013889377287284,73.87642373012913,,,,,,,,,1.857657295970454,97.57725061591935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,75.09650844873286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,81.52060152534523,,,,,0.5639701757636034,85.0161030613193,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,83.2822688513821,0.5371428679355539,73.25554695181874,1.5000930771394738,85.0161030613193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-01-31,783.6984091172716,,,,,,,1.773229024791328,76.29816004566703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9117615592373568,75.58398426752788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0013889377287284,66.50850017462322,,,,,,,,,1.857657295970454,96.32533880967804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,72.94951821663794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,66.85697704141364,,,,,0.5639701757636034,84.41896728104226,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,92.9932145548944,0.5371428679355539,70.73096891560186,1.5000930771394738,81.03277981018539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-02-29,672.8596307948229,,,,,,,1.773229024791328,58.647745271219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9117615592373568,65.84848521797613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0013889377287284,52.26175766569617,,,,,,,,,1.857657295970454,95.36372138793314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,60.44412704899278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9294412291692588,54.77634356560415,,,,,0.5639701757636034,72.11412785071467,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,81.26635340913208,0.5371428679355539,65.07485927000732,1.5000930771394738,67.06211010754748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-03-31,464.1013601168036,,,,,,,1.773229024791328,23.353426391788428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857657295970454,76.31272810714312,,,,,,,,,,,,,,,,,,,,,0.0163702403915861,42.05695005094973,,,,,0.9836790237669092,42.05695005094973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,42.25651060015459,,,1.1663047268240134,42.05695005094973,,,,,,,,,0.8324811890314744,42.05695005094973,19.76360415239324,42.05695005094973,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5639701757636034,52.58743070732437,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,59.30651405564439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-04-30,520.7211674789711,,,,,,,1.773229024791328,28.194340817748923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857657295970454,86.89057643753867,,,,,,,,,,,,,,,,,,,,,0.0163702403915861,50.74774521391697,,,,,0.9836790237669092,52.510100692548946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,50.547338857312745,,,1.1663047268240134,51.32906906992107,,,,,,,,,0.8324811890314744,45.42017481679618,19.76360415239324,45.25865275505885,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5639701757636034,58.981258417302506,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,50.8419104008263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-05-31,542.1740780649258,,,0.0757294903816833,86.92685172020037,,,1.773229024791328,27.910624444355587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163702403915861,52.73853190645967,,,,,0.9836790237669092,47.96682551149251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,49.40460918202733,,,1.1663047268240134,54.37312511878766,,,,,,,,,0.8324811890314744,50.548258814203514,19.76360415239324,51.30631551260293,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5639701757636034,71.87666762991967,,,,,,,,,,,,,,,,,,,,,,,1.5371999548933457,49.122268224876514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-06-30,561.0156807076587,,,0.0757294903816833,85.43195231961175,,,1.773229024791328,29.11642072236025,0.1941581272546938,54.13625478136486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5333996735365365,54.13625478136486,,,,,,,0.7638435906387778,54.13625478136486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163702403915861,53.346520876081264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,50.31571147379023,,,,,,,,,,,,,0.8324811890314744,48.608576119441594,,,,,,,,,,,,,,,,,,,,,,,0.9349917360708716,54.13625478136486,,,,,0.5639701757636034,77.6514800709141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-07-31,576.1553259317743,,,0.0757294903816833,91.43730460460826,,,1.773229024791328,24.612419067033592,0.1941581272546938,58.121378784399376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5333996735365365,50.94038719776307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6374708968370826,50.92678532432984,,,,,,,,,,,,,,,0.0163702403915861,64.3374986763359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,52.35643176324836,,,,,,,,,,,,,0.8324811890314744,57.216434916717304,,,,,,,,,,,,,,,,,,,,,,,0.9349917360708716,46.69723462801391,,,,,0.5639701757636034,79.50945096932476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-08-31,587.3170352831656,,,,,,,1.773229024791328,29.222813516841256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5333996735365365,48.34978325216056,,,,,,,1.1460645200731476,76.40101076294545,,,,,,,,,,,,,,,,,,,5.210785380694719,76.40101076294545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6374708968370826,52.22958673807638,,,,,,,,,,,,,,,0.0163702403915861,68.23672527601403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,55.99172402550827,,,,,,,,,,,,,0.8324811890314744,55.31005223167594,,,,,,,,,,,,,,,,,,,,,,,0.9349917360708716,44.024299039511625,,,,,0.5639701757636034,81.1500296774867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-09-30,551.2396210150363,,,,,,,1.773229024791328,26.917617137478913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6374708968370826,49.89811274451864,,,,,,,,,,,,,,,0.0163702403915861,66.84165786608067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,53.35094638151263,,,0.8276061563662565,54.787525025792625,,,,,,,,,,,,,,,,,,,,,,,1.0154648462651013,54.787525025792625,,,,,,,,,,,,,,,0.5639701757636034,80.29366175648238,,,,,,,,,,,2.322615021867998,54.787525025792625,,,,,,,,,,,,,,,,,0.7611970060307257,54.787525025792625,0.4251821979337855,54.787525025792625,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-10-31,554.5224793773668,,,,,,,1.773229024791328,24.31096999753243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9100797689079267,47.39658211632139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163702403915861,64.71303502836582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,53.77089585079715,,,0.8276061563662565,72.04311843733618,,,,,,,,,,,,,,,,,,,,,,,1.0154648462651013,54.467856425678434,,,,,,,,,,,,,,,0.5639701757636034,83.79489627966322,,,,,,,,,,,2.322615021867998,52.424663121536184,,,,,,,,,,,,,,,,,0.7611970060307257,48.398193392335806,0.4251821979337855,53.20226872780023,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-11-30,616.0432114842101,,,,,,,1.773229024791328,35.429115103610904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9100797689079267,63.93345697865027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163702403915861,65.4347963693808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,63.51382402021316,,,0.8276061563662565,77.32324344186469,,,,,,,,,,,,,,,,,,,,,,,1.0154648462651013,50.98343653279866,,,,,,,,,,,,,,,0.5639701757636034,96.5128643448323,,,,,,,,,,,2.322615021867998,55.78644954564811,,,,,,,,,,,,,,,,,0.7611970060307257,53.968950193684755,0.4251821979337855,53.15707495352645,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-12-31,650.6079435541479,,,,,,,1.773229024791328,38.408140406406886,,,,,,,,,,,,,,,,,,,1.5701758361004357,62.11269016981533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995963508819774,62.11269016981533,,,,,,,,,,,,,,,,,,,2.9100797689079267,71.12221234284328,,,,,,,,,,,1.8424989472729232,62.11269016981533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,66.53911284228691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0705723736162382,62.11269016981533,,,,,0.5639701757636034,101.86233694371889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6173601306760006,62.11269016981532,1.2332522437830615,62.11269016981533,,,,,,,,,,,,,,,,,,,,,79
2021-01-31,649.9919860752381,,,,,,,1.773229024791328,33.10618602814073,,,,,,,,,,,,,,,,,,,1.5701758361004357,63.47027795974695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995963508819774,62.66431338387392,,,,,,,,,,,,,,,,,,,2.9100797689079267,73.55491265503144,,,,,,,,,,,1.8424989472729232,62.17483683612006,,,,,,,,,,,,,,,,,,,,,,,3.326664918433051,103.71790690708562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,66.71810562224954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0705723736162382,60.21219387415035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6173601306760006,62.84973339251234,1.2332522437830615,61.52351941632711,,,,,,,,,,,,,,,,,,,,,79
2021-03-31,795.176910170899,,,,,,,1.773229024791328,47.06149994140151,,,,,,,,,,,,,,,,,,,1.5701758361004357,90.89928110688098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995963508819774,78.16213779580016,1.3687398820803325,75.37650488845765,,,,,,,,,,,,,,,,,2.9100797689079267,90.00979498969173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.326664918433051,108.77994031611294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9606228764734408,75.37650488845765,,,,,,,,,,,,,1.070762495390818,78.75823646718088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5448844781778783,75.37650488845765,,,,,,,,,,,,,,,,,,,,,,,,,2.73202263398275,75.37650488845765,,,,,,,,,,,,,,,,,,,79
2021-04-30,840.1069302459427,,,,,,,1.773229024791328,49.57948190972587,,,,,,,,,,,,,,,,,,,1.5701758361004357,92.29039350219992,,,,,,,,,,,,,1.4121478514408643,110.44228293820316,,,,,,,,,,,,,,,0.8995963508819774,76.87921506099859,1.3687398820803325,77.15130747130316,,,,,,,,,,,,,,,,,2.9100797689079267,103.07527541089031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9606228764734408,76.58917957561968,,,,,,,,,,,,,1.070762495390818,86.76376115539198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5448844781778783,82.50673252081339,,,,,,,,,,,,,,,,,,,,,,,,,2.73202263398275,84.82930070079654,,,,,,,,,,,,,,,,,,,79
2021-05-31,870.6712634455514,,,0.0619589950906701,87.1515209818658,,,1.773229024791328,52.41664902582519,,,,,,,,,,,,,,,,,,,1.5701758361004357,101.2514121078381,,,,,,,,,,,,,1.4121478514408643,110.03845812613264,,,,,,,,,,,,,,,0.8995963508819774,77.41624673878721,1.3687398820803325,76.52168315733671,,,,,,,,,,,,,,,,,2.9100797689079267,117.02966872902884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9606228764734408,75.58438129313866,,,,,,,,,,,,,1.070762495390818,92.47827138975413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5448844781778783,80.78297189584397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2021-06-30,850.3805402474909,,,0.0619589950906701,92.45644983899484,,,1.773229024791328,46.74231817579251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4121478514408643,103.61946223723793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9100797689079267,101.661309497784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9606228764734408,71.24543814332102,,,,,,,,,,,,,1.070762495390818,89.55127930325921,,,,,,,,,,,,,1.1629069675649957,86.27607076277536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5509011789427187,86.27607076277536,,,,,,,,,,,,,,,0.4489102953681407,86.27607076277536,,,,,,,1.7883198596305068,86.27607076277536,,,,,,,,,,,,,,,,,,,,,,,79
2021-07-31,853.5413841542904,,,0.0619589950906701,100.59476233148357,,,1.773229024791328,38.39040771029906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9100797689079267,104.37336832050288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9606228764734408,72.91770112980106,,,,,,,,,,,,,1.070762495390818,87.63736650002777,2.0739972973583733,98.45956112683508,,,,,,,,,,,1.1629069675649957,93.2069952247896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5509011789427187,89.18813190646544,,,,,,,,,,,,,,,0.4489102953681407,87.49261382731962,,,,,,,1.7883198596305068,81.28047607676652,,,,,,,,,,,,,,,,,,,,,,,79
2021-08-31,853.0637932049341,,,,,,,1.773229024791328,42.80574757616955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9100797689079267,99.89858116364276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9606228764734408,69.66024780213482,,,,,,,,,,,,,1.070762495390818,92.531355303138,2.0739972973583733,97.01735829426649,,,,,,,,,,,1.1629069675649957,87.90413341954552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5509011789427187,93.92683529539865,,,,,,,,,,,,,,,0.4489102953681407,88.7764975460656,,,,,,,1.7883198596305068,84.5592580471903,,,,,0.7155658759695581,95.98377875738238,,,,,,,,,,,,,,,,,79
2021-09-30,814.0165172336748,,,,,,,1.773229024791328,44.34845831589103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4096826168198129,84.62794571274777,,,,,,,,,,,,,,,,,2.9100797689079267,89.30202940746831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,92.96167157545176,,,0.8865278286652865,84.62794571274777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5418338132823068,84.62794571274777,0.9133146268828096,84.62794571274777,0.3401295572735505,84.62794571274777,,,,,,,2.580040839370668,84.62794571274777,,,,,,,,,,,,,,,,,0.4489102953681407,79.63668365837715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2021-10-31,906.4094968931628,,,,,,,1.773229024791328,39.29475491880255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4096826168198129,92.87694222058032,,,,,,,,,,,,,,,,,2.9100797689079267,103.5497019821024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,97.2474746008455,,,0.8865278286652865,106.01985978351972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5418338132823068,96.02986628405824,0.9133146268828096,96.3147244723501,0.3401295572735505,96.80693595535516,,,,,,,2.580040839370668,98.71784021943635,,,,,,,,,,,,,,,,,0.4489102953681407,79.55139645611231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2021-11-30,838.6890386762258,,,,,,,1.773229024791328,31.24429690497622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4096826168198129,95.24755404245538,,,,,,,,,,,,,,,,,2.9100797689079267,102.006386362471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070762495390818,90.36370498841028,,,0.8865278286652865,91.84428169698955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5418338132823068,86.9035127726692,0.9133146268828096,91.66505748932173,0.3401295572735505,92.792134600068,,,,,,,2.580040839370668,81.26354072735948,,,,,,,,,,,,,,,,,0.4489102953681407,75.35856909150498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2021-12-31,871.2742842164951,,,,,,,1.773229024791328,35.67736946695454,,,,,,,,,,,,,,,,,,,1.2132225370151268,88.46720402540699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761523622769545,88.46720402540699,,,,,,,,,,,,,,,,,,,2.9100797689079267,114.79843069576424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1331469669289058,88.46720402540699,,,,,,,,,,,,,,,,,1.070762495390818,96.69180088764602,,,,,,,,,,,,,,,,,,,,,1.1505329016809,88.46720402540699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.580040839370668,93.30345901368824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.755982765418458,88.46720402540699,0.9855845197035032,88.46720402540699,,,,,,,,,,,,,79
2022-01-31,913.4536473548872,,,,,,,1.773229024791328,35.127666034109744,,,,,,,,,,,,,,,,,,,1.2132225370151268,113.60575035485508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761523622769545,99.00638004239104,,,,,,,,,,,,,,,,,,,2.9100797689079267,102.39150479868526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1331469669289058,92.25313836723012,,,,,,,,,,,,,,,,,1.070762495390818,99.66654235452393,,,,,,,,,,,,,,,,,,,,,1.1505329016809,78.01402554972866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.580040839370668,95.07916613740367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.755982765418458,94.82294875882896,0.9855845197035032,103.48652495713074,,,,,,,,,,,,,79
