date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,NKE_shares,NKE_value,CVX_shares,CVX_value,EA_shares,EA_value,COP_shares,COP_value,DVN_shares,DVN_value,GWW_shares,GWW_value,WSM_shares,WSM_value,FAST_shares,FAST_value,VLO_shares,VLO_value,CTSH_shares,CTSH_value,MMM_shares,MMM_value,FCX_shares,FCX_value,CHRW_shares,CHRW_value,STLD_shares,STLD_value,WDC_shares,WDC_value,ECL_shares,ECL_value,NEM_shares,NEM_value,ZBH_shares,ZBH_value,AES_shares,AES_value,ADP_shares,ADP_value,RMD_shares,RMD_value,JNJ_shares,JNJ_value,CPRT_shares,CPRT_value,JBL_shares,JBL_value,MU_shares,MU_value,TSCO_shares,TSCO_value,SYY_shares,SYY_value,DE_shares,DE_value,TER_shares,TER_value,TRV_shares,TRV_value,XOM_shares,XOM_value,F_shares,F_value,NVR_shares,NVR_value,HAS_shares,HAS_value,CMI_shares,CMI_value,ADM_shares,ADM_value,CTRA_shares,CTRA_value,DECK_shares,DECK_value,EMN_shares,EMN_value,GRMN_shares,GRMN_value,MGM_shares,MGM_value,CSGP_shares,CSGP_value,DD_shares,DD_value,CAT_shares,CAT_value,TXT_shares,TXT_value,VZ_shares,VZ_value,URI_shares,URI_value,EOG_shares,EOG_value,ISRG_shares,ISRG_value,ADSK_shares,ADSK_value,APA_shares,APA_value,TRMB_shares,TRMB_value,TXN_shares,TXN_value,MNST_shares,MNST_value,STE_shares,STE_value,LRCX_shares,LRCX_value,J_shares,J_value,FDX_shares,FDX_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,PWR_shares,PWR_value,ROST_shares,ROST_value,ALGN_shares,ALGN_value,HRL_shares,HRL_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,GE_shares,GE_value,CHD_shares,CHD_value,AXON_shares,AXON_value,TJX_shares,TJX_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,FFIV_shares,FFIV_value,AOS_shares,AOS_value,SWKS_shares,SWKS_value,LULU_shares,LULU_value,FSLR_shares,FSLR_value,LUV_shares,LUV_value,HAL_shares,HAL_value,SMCI_shares,SMCI_value,GOOGL_shares,GOOGL_value,BKNG_shares,BKNG_value,CMG_shares,CMG_value,INTC_shares,INTC_value,ROK_shares,ROK_value,EL_shares,EL_value,ULTA_shares,ULTA_value,WST_shares,WST_value,HII_shares,HII_value,MHK_shares,MHK_value,NUE_shares,NUE_value,TSN_shares,TSN_value,RL_shares,RL_value,GD_shares,GD_value,ENPH_shares,ENPH_value,EPAM_shares,EPAM_value,META_shares,META_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,TYL_shares,TYL_value,ACN_shares,ACN_value,POOL_shares,POOL_value,PSX_shares,PSX_value,APD_shares,APD_value,AMP_shares,AMP_value,JBHT_shares,JBHT_value,AMD_shares,AMD_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,DHI_shares,DHI_value,AMAT_shares,AMAT_value,VRTX_shares,VRTX_value,CF_shares,CF_value,OXY_shares,OXY_value,INCY_shares,INCY_value,LEN_shares,LEN_value,IDXX_shares,IDXX_value,run
2022-09-30,624.366185902966,,,,,,,0.8583764456883196,6.034386593283433,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,62.632943168601685,,,,,,,,,,,,,,,,,,,2.345302163748349,61.33332774725326,,,1.0943494176572608,74.16125937111435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8355728684303416,65.84867163364513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,85.46701909563735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5148619477309362,68.02329631771474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564244767940718,67.15784509139574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,65.68414056660544,1.1551734071972408,68.02329631771474,,,,,,,30
2022-10-31,757.3697267584955,,,,,,,0.8583764456883196,7.776890958125266,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,78.86335303299413,,,,,,,,,,,,,,,,,,,2.345302163748349,71.11792597671781,,,1.0943494176572608,98.76907596772357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8355728684303416,83.57222964396496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,105.72015202775214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5148619477309362,75.6518048562953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564244767940718,82.85497500832953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,72.51529198782472,1.1551734071972408,80.52802729876804,,,,,,,30
2022-11-30,799.5808958321462,,,,,,,0.8583764456883196,8.523678367640716,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,79.91400262068322,,,,,,,,,,,,,,,,,,,2.345302163748349,89.7851960069215,,,1.0943494176572608,109.14482294885632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8355728684303416,83.97194319394856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,110.5607947350826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5148619477309362,72.20348639102528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564244767940718,94.56617122063122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302643019883098,73.83239412446977,1.1551734071972408,77.07840622288695,,,,,,,30
2022-12-31,732.144272774349,,,,,,,0.8583764456883196,6.918514512436947,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,78.85395309752111,,,0.7479162981857519,80.27665937267336,,,,,,,,,0.6895642966419786,80.27665937267336,,,,,2.345302163748349,85.72454092851632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174038516433313,80.27665937267336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,100.89362948915274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.376233162505043,80.27665937267336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524783228796565,80.27665937267336,,,,,,,,,,,,,,,,,,,0.7302643019883098,58.37033788335501,,,,,,,,,30
2023-01-31,780.9128757006631,,,,,,,0.8583764456883196,9.287632880391916,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,76.4508708737691,,,0.7479162981857519,83.42672154205012,,,,,,,,,0.6895642966419786,88.61057988400023,,,,,2.345302163748349,100.65865576971215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174038516433313,91.71829816035635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,104.24708305845589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.376233162505043,91.14723398413192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524783228796565,77.33801820087413,,,,,,,,,,,,,,,,,,,0.7302643019883098,58.02778134692122,,,,,,,,,30
2023-03-31,739.4804915528093,,,,,,,0.8583764456883196,8.712520596291816,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,72.31349303529866,,,,,,,,,,,,,0.6895642966419786,88.98344502651887,,,,,2.345302163748349,92.59571334711008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,72.2411727422185,,,0.0174038516433313,96.97756706869777,,,,,,,3.2672428926846933,72.2411727422185,,,,,,,,,1.0492545293137814,72.2411727422185,,,,,,,,,,,0.87217660505296,90.93306151001822,,,,,,,,,,,,,,,,,,,,,,,0.6764963058149622,72.2411727422185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2023-04-30,749.3152968079277,,,,,,,0.8583764456883196,7.905647097533887,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,74.7156653452969,,,,,,,,,,,,,0.6895642966419786,73.09262120656699,,,,,2.345302163748349,85.80551676578166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,77.95933926531474,,,0.0174038516433313,101.63849359705526,,,,,,,3.2672428926846933,77.12788472870402,,,,,,,,,1.0492545293137814,80.74013282862477,,,,,,,,,,,0.87217660505296,95.64842598139188,,,,,,,,,,,,,,,,,,,,,,,0.6764963058149622,74.68156999165764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2023-05-31,698.8172836931514,,,,,,,0.8583764456883196,9.639567092146276,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,66.7557022274245,,,,,,,,,,,,,0.6895642966419786,68.2291285152929,,,,,2.345302163748349,78.0097382424634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,67.31354123072697,,,0.0174038516433313,96.66482461353276,,,,,,,3.2672428926846933,70.04780113736265,,,,,,,,,1.0492545293137814,83.3108112285496,,,,,,,,,,,0.87217660505296,86.48035746292476,,,,,,,,,,,,,,,,,,,,,,,0.6764963058149622,72.36581194272756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2023-06-30,777.1015540592707,,,,,,,0.8583764456883196,16.16322840682213,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,70.421383783911,,,0.8655332897510725,83.38441080225421,,,,,,,,,0.6895642966419786,75.4607730910086,,,,,2.345302163748349,90.86749519612717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,71.26662193588959,,,0.0174038516433313,110.525250362687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,92.2435688760625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699987337537926,83.38441080225421,,,,,,,,,1.339508607265128,83.38441080225421,,,,,30
2023-07-31,829.3182485873227,,,,,,,0.8583764456883196,16.171812367745794,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,73.24539511814433,,,0.8655332897510725,95.30923970416244,,,,,,,,,0.6895642966419786,82.92965531010178,,,,,2.345302163748349,101.43082940119317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,71.2599726118406,,,0.0174038516433313,109.7563451378138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,106.8248722410264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699987337537926,87.03663660521812,,,,,,,,,1.339508607265128,85.35349009007629,,,,,30
2023-08-31,813.857772528573,,,,,,,0.8583764456883196,13.579515108833514,,,,,,,,,,,,,,,,,,,,,,,,,0.4928273369272603,72.09967082310705,,,0.8655332897510725,96.36984683815592,,,,,,,,,0.6895642966419786,83.56653111163519,,,,,2.345302163748349,90.9982500145597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,73.88471242483622,,,0.0174038516433313,110.9901065602424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,104.37578154263502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699987337537926,81.55486931289154,,,,,,,,,1.339508607265128,86.43848879167636,,,,,30
2023-09-30,798.8950836260606,,,,,,,0.8583764456883196,11.776925064054984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655332897510725,97.41541781415404,,,,,,,,,0.6895642966419786,91.89197621950524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,78.77126942264344,,,0.0174038516433313,103.78438510548824,,,,,,,3.083946911538095,78.097175657449,,,,,,,,,,,,,,,,,,,,,0.87217660505296,102.86640737041849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514543858112093,78.09717565744899,,,,,,,,,,,,,,,0.5495820725902847,78.097175657449,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558747720022353,78.097175657449,,,,,,,,,30
2023-10-31,763.8123803950953,,,,,,,0.8583764456883196,9.836994100332603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655332897510725,97.08713166633692,,,,,,,,,0.6895642966419786,82.35324369970992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,70.91290311238673,,,0.0174038516433313,94.20043752124216,,,,,,,3.083946911538095,79.39640405488112,,,,,,,,,,,,,,,,,,,,,0.87217660505296,102.45253071879888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514543858112093,74.06402519026364,,,,,,,,,,,,,,,0.5495820725902847,80.84024732325864,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558747720022353,72.66846300788471,,,,,,,,,30
2023-11-30,772.3908882082251,,,,,,,0.8583764456883196,12.927149632255183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655332897510725,94.44747040653142,,,,,,,,,0.6895642966419786,81.289793634683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,68.82940621719882,,,0.0174038516433313,107.12749674627838,,,,,,,3.083946911538095,75.78746830934017,,,,,,,,,,,,,,,,,,,,,0.87217660505296,100.49138434316085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514543858112093,85.17939262002145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558747720022353,68.45116294168554,,,,,0.6449624937875788,77.86016335707029,,,30
2023-12-31,809.3569893349456,,,,,,,0.8583764456883196,15.914300088928552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655332897510725,95.33435939894252,,,,,,,,,,,,,,,1.9204223079203016,79.80130348260334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,67.59286765796536,,,0.0174038516433313,121.83479663574892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,98.7603195293584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874731926679987,79.80130348260334,,,,,,,,,,,,,,,,,2.8073348980503283,79.80130348260334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5489748404241069,79.80130348260334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449624937875788,90.71513209358852,,,30
2024-01-31,871.0749724091845,,,,,,,0.8583764456883196,14.231881404023412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655332897510725,91.88468703490406,,,,,,,,,,,,,,,1.9204223079203016,74.40247465874955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,69.50611335256511,,,0.0174038516433313,123.13729817338402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,94.10532177369092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874731926679987,84.80803300773725,,,,,,,,,,,,,,,,,2.8073348980503283,148.67925942333645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5489748404241069,79.11175938563082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449624937875788,91.20814419516296,,,30
2024-02-29,1003.508928944686,,,,,,,0.8583764456883196,13.613850133916584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655332897510725,92.43498928634912,,,,,,,,,,,,,,,1.9204223079203016,71.13661976651143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184997541210152,70.66219673532126,,,0.0174038516433313,132.71428591656766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87217660505296,95.4075380321768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874731926679987,93.67828260978996,,,,,,,,,,,,,,,,,2.8073348980503283,243.14888881916605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5489748404241069,93.92142289654154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449624937875788,96.79085474834554,,,30
2024-03-31,1130.0944829200837,,,,,,,0.8583764456883196,14.025871253524992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.808353979785517,131.79829517504086,,,,,1.9204223079203016,88.46452935857963,,,0.9093199673468768,131.79829517504086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.012471254982481,131.79829517504086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6817163600875149,131.79829517504086,,,,,,,,,0.4772533800234892,131.79829517504086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.313468357924922,131.79829517504086,0.6449624937875788,105.01601608269318,0.244102563226532,131.79829517504086,30
2024-04-30,1034.6741295643913,,,,,,,0.8583764456883196,12.721138663145194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.808353979785517,123.44361833519892,,,,,1.9204223079203016,93.95827895820446,,,0.9093199673468768,116.06444844206004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.012471254982481,130.3728488045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6817163600875149,112.55153124380725,,,,,,,,,0.4772533800234892,112.27862756269496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.313468357924922,120.4160262649559,0.6449624937875788,92.58362985047782,0.244102563226532,120.28398143932,30
2024-05-31,1040.0148404069832,,,,,,,0.8583764456883196,12.944316735490936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.808353979785517,121.3356641300084,,,,,1.9204223079203016,99.501602447591,,,0.9093199673468768,119.40937949992411,,,,,,,,,,,,,,,,,,,,,0.9758453265288584,121.3067717751927,,,,,,,,,,,,,,,,,,,,,,,5.012471254982481,135.90034582112477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6817163600875149,112.76524374713364,,,,,,,,,0.4772533800234892,84.91769041207128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.313468357924922,133.6953385225248,0.6449624937875788,98.2384873159217,,,30
2024-06-30,1028.2610890632782,,,,,,,0.8583764456883196,16.06880647388501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.808353979785517,121.87988706543469,,,,,1.9204223079203016,91.7082895483615,,,0.9093199673468768,115.511434659123,,,,,,,,,,,,,,,,,,,,,0.9758453265288584,127.64381775554122,,,,,,,,,,,1.0434945692924371,115.00929149693444,,,,,,,,,,,5.012471254982481,128.0397639394008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6817163600875149,105.57258275297175,,,,,,,,,,,,,,,0.5967904807692931,115.00929149693442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449624937875788,91.81792387469132,,,30
2024-07-31,1027.7310153516516,,,,,,,0.8583764456883196,14.300551454189554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.808353979785517,125.73624471728988,,,,,1.9204223079203016,85.68875782340957,,,0.9093199673468768,119.26833888914408,,,,,,,,,,,,,,,,,,,,,0.9758453265288584,106.5752686136725,,,,,,,,,,,1.0434945692924371,118.47593821589248,,,,,,,,,,,5.012471254982481,123.8629881893112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6817163600875149,109.1994540098369,,,,,,,,,,,,,,,0.5967904807692931,116.22725002373517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449624937875788,108.39622341517028,,,30
