date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,COR_shares,COR_value,CVS_shares,CVS_value,EA_shares,EA_value,PAYX_shares,PAYX_value,CPRT_shares,CPRT_value,QCOM_shares,QCOM_value,PTC_shares,PTC_value,KR_shares,KR_value,DE_shares,DE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,HD_shares,HD_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,TJX_shares,TJX_value,NTAP_shares,NTAP_value,ROST_shares,ROST_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,WDC_shares,WDC_value,ITW_shares,ITW_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,ADP_shares,ADP_value,PNR_shares,PNR_value,WSM_shares,WSM_value,MU_shares,MU_value,LEN_shares,LEN_value,GLW_shares,GLW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,EMN_shares,EMN_value,CVX_shares,CVX_value,F_shares,F_value,INTC_shares,INTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,LII_shares,LII_value,CNC_shares,CNC_value,AES_shares,AES_value,TSCO_shares,TSCO_value,ORLY_shares,ORLY_value,MCK_shares,MCK_value,VLO_shares,VLO_value,TXT_shares,TXT_value,JBL_shares,JBL_value,URI_shares,URI_value,GRMN_shares,GRMN_value,DLTR_shares,DLTR_value,CDNS_shares,CDNS_value,MOH_shares,MOH_value,FDX_shares,FDX_value,RMD_shares,RMD_value,TTWO_shares,TTWO_value,CTSH_shares,CTSH_value,DECK_shares,DECK_value,CMI_shares,CMI_value,AXON_shares,AXON_value,J_shares,J_value,DHI_shares,DHI_value,LOW_shares,LOW_value,ACN_shares,ACN_value,PWR_shares,PWR_value,AMAT_shares,AMAT_value,LRCX_shares,LRCX_value,GE_shares,GE_value,AKAM_shares,AKAM_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,PCAR_shares,PCAR_value,ON_shares,ON_value,PHM_shares,PHM_value,FCX_shares,FCX_value,EXPD_shares,EXPD_value,PRU_shares,PRU_value,NUE_shares,NUE_value,FAST_shares,FAST_value,CHD_shares,CHD_value,WMT_shares,WMT_value,SNPS_shares,SNPS_value,LHX_shares,LHX_value,DD_shares,DD_value,FSLR_shares,FSLR_value,CHRW_shares,CHRW_value,EMR_shares,EMR_value,LULU_shares,LULU_value,CMG_shares,CMG_value,TPR_shares,TPR_value,NEM_shares,NEM_value,FTNT_shares,FTNT_value,DG_shares,DG_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,CPB_shares,CPB_value,MOS_shares,MOS_value,MLM_shares,MLM_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,EOG_shares,EOG_value,VRTX_shares,VRTX_value,BIIB_shares,BIIB_value,CF_shares,CF_value,CTRA_shares,CTRA_value,INCY_shares,INCY_value,BG_shares,BG_value,ALB_shares,ALB_value,run
2020-10-31,435.10816796398734,,,,,,,1.4180391409895745,19.441316677060968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,34.31303570966583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2216068594881455,43.49978999086123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,64.38898012946598,,,,,,,,,,,1.2194341449304036,44.148178052477505,,,0.3378285300814864,50.19467187002965,15.625700438851013,35.501592559412174,,,,,,,,,1.3764595408725278,53.45179631469425,,,,,,,1.0566866124036125,46.66901666945849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5142663100330525,43.49978999086123,,,,,,,,,,,,,,,,,43
2020-11-30,510.30403592049174,,,,,,,1.4180391409895745,28.332421387844896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,36.85431861378269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,46.36521827312028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2216068594881455,54.80002158589396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,71.80032200682905,,,,,,,,,,,1.2194341449304036,60.56985926203853,,,0.3378285300814864,57.81298461646913,15.625700438851013,44.08010248778894,,,,,,,,,1.3764595408725278,57.215447856238626,,,,,,,1.0566866124036125,52.473339830485614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2020-12-31,525.623731527061,,,,,,,1.4180391409895745,30.714727577458586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,39.90158633893241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,46.59136245832443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,66.42250974467836,,,,,,,,,,,,,,,0.3378285300814864,61.01742761155175,15.625700438851013,49.47096586079012,,,,,1.2116437988277635,58.31950024196442,,,1.3764595408725278,56.54665120943201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8722629331375618,58.31950024196442,,,,,,,,,,,,,,,,,,,0.2467610271034538,58.31950024196442,,,,,,,,,,,,,43
2021-01-31,534.446294496981,,,,,,,1.4180391409895745,26.474790870463156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,38.98966988148642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,50.82081753512073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,74.23129838980907,,,,,,,,,,,,,,,0.3378285300814864,62.12893791078104,15.625700438851013,48.43966987025522,,,,,1.2116437988277635,62.159368903447955,,,1.3764595408725278,57.23521177878442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8722629331375618,57.43851281614083,,,,,,,,,,,,,,,,,,,0.2467610271034538,56.52801654069215,,,,,,,,,,,,,43
2021-03-31,609.3844905869504,,,,,,,1.4180391409895745,37.634760100116914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,43.02308483262155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,62.05365408264651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,86.34937238103656,,,,,,,,,,,,,,,0.3378285300814864,73.34135424216811,15.625700438851013,61.03398433455816,,,,,1.2116437988277635,63.52828734347564,,,1.3764595408725278,68.99803267958659,,,,,0.7710174948512815,56.71098029537018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554322638165975,56.71098029537018,,,,,,,,,,,,,,,,,43
2021-04-30,642.8766228190078,,,,,,,1.4180391409895745,39.648373083814896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,44.48447032247511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,63.50645571449354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,95.23428286014104,,,,,,,,,,,,,,,0.3378285300814864,81.52896394041528,15.625700438851013,57.846341504639874,,,,,1.2116437988277635,61.44986046022951,,,1.3764595408725278,78.01091168888902,,,,,0.7710174948512815,62.47545843066599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554322638165975,58.691504813243526,,,,,,,,,,,,,,,,,43
2021-05-31,641.6871405994743,,,0.0445033877059255,62.598464060646435,,,1.4180391409895745,41.91723625033722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,45.9341116041809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,60.83903896336383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,92.32755401954822,,,,,,,,,,,,,,,0.3378285300814864,81.98329733207471,15.625700438851013,54.28368296692451,,,,,,,,,1.3764595408725278,76.25594467707177,,,,,0.7710174948512815,66.59026548219805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554322638165975,58.95754524312889,,,,,,,,,,,,,,,,,43
2021-06-30,623.508080453573,,,0.0445033877059255,66.40884389872608,,,1.4180391409895745,37.37951262198759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,43.06070651530611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,61.04797024999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,87.73337039941588,,,,,,,,,,,,,,,0.3378285300814864,78.86334239863814,,,,,,,,,,,1.3764595408725278,72.007037379419,1.5735643562486363,54.97121238546202,,,0.7710174948512815,64.48264393615655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554322638165975,57.55344066846211,,,,,,,,,,,,,,,,,43
2021-07-31,634.6696847624185,,,0.0445033877059255,72.25436278739092,,,1.4180391409895745,30.70054686148529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,43.07409290176399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,64.61191662165092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,92.6457679457409,,,,,,,,,,,,,,,0.3378285300814864,81.6137922224438,,,,,,,,,,,1.3764595408725278,72.58486957506109,1.5735643562486363,56.43769508219864,,,0.7710174948512815,63.104521929349126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554322638165975,57.6421188353338,,,,,,,,,,,,,,,,,43
2021-08-31,647.4237157433837,,,,,,,1.4180391409895745,34.23146399798593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,46.195026447812914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,66.1055260717271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,92.83021705611816,,,,,,,,,,,,,,,0.3378285300814864,86.47778384951349,,,,,,,1.4870770405812936,68.9424241511431,,,1.3764595408725278,71.24879900661742,1.5735643562486363,54.01805415729596,,,0.7710174948512815,66.62849517808304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554322638165975,60.745925827086495,,,,,,,,,,,,,,,,,43
2021-09-30,602.0300753427058,,,,,,,1.4180391409895745,35.46515924071266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,43.96784964396149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,57.70913188726852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,81.69262147167223,,,,,,,,,,,,,,,0.3378285300814864,84.05544565547187,,,,,,,,,,,1.3764595408725278,60.74534533192393,1.5735643562486363,48.28819493258103,,,0.7710174948512815,66.93836218687424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3761996003032539,66.73780679765711,1.554322638165975,56.43015819458276,,,,,,,,,,,,,,,,,43
2021-10-31,641.0578524257543,,,,,,,1.4180391409895745,31.42374714795337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,46.79284159268533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,61.5592845828541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,86.84889082798965,,,,,,,,,,,,,,,0.3378285300814864,96.15201228322302,,,,,,,,,,,1.3764595408725278,63.78791299480436,1.5735643562486363,55.99234486735946,,,0.7710174948512815,70.02439688676338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3761996003032539,66.66633369549379,1.554322638165975,61.810087546627955,,,,,,,,,,,,,,,,,43
2021-11-30,629.2614357708951,,,,,,,1.4180391409895745,24.98585085430211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137661741429411,42.74122383707493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,64.88491556429378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,95.05026642057102,,,,,,,,,,,,,,,0.3378285300814864,92.1643613482835,,,,,,,,,,,1.3764595408725278,66.37498105170047,1.5735643562486363,55.15778742559615,,,0.7710174948512815,65.06765416626257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3761996003032539,63.15262506599513,1.554322638165975,59.68177003681535,,,,,,,,,,,,,,,,,43
2021-12-31,689.4095419170934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,71.74709352957676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,54.067521490321305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,105.5087079104171,,,,,,,,,,,,,,,0.3378285300814864,96.35746415539904,12.302052724679031,54.067521490321305,,,,,1.0731847053307682,54.067521490321305,,,1.3764595408725278,75.83438083926319,,,,,0.7710174948512815,69.62428803083081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4950829798080167,54.067521490321305,,,,,,,,,,,,,,,0.2253564600823662,54.067521490321305,,,,,,,,,,,43
2022-01-31,646.9250011011152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,59.36305482032725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,47.678952688842095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,86.99068323253216,,,,,,,,,,,,,,,0.3378285300814864,97.20393246697772,12.302052724679031,49.84791820354272,,,,,1.0731847053307682,57.951896304241025,,,1.3764595408725278,70.09521392280618,,,,,0.7710174948512815,71.76628630294584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4950829798080167,55.09650318028553,,,,,,,,,,,,,,,0.2253564600823662,50.93055997861477,,,,,,,,,,,43
2022-03-31,645.1706102189032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292273739241208,49.79261066624236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,50.32793786093067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,52.1063741747698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,72.84148249432533,,,,,,,,,,,,,,,0.3378285300814864,96.28308991784996,,,,,,,,,,,1.3764595408725278,55.74093531599837,,,,,0.7710174948512815,76.78037062607584,0.3530955981350276,49.79261066624235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4950829798080167,91.71258783022616,,,0.6305648736212437,49.79261066624235,,,,,,,,,,,,,,,,,,,,,,,43
2022-04-30,611.8629258741254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292273739241208,46.85740829120731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,47.426190616442696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,48.52646368658212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,68.03165110810829,,,,,,,,,,,,,,,0.3378285300814864,85.10522657470045,,,,,,,,,,,1.3764595408725278,55.734891672308095,,,,,0.7710174948512815,70.50383574403541,0.3530955981350276,52.01877884573179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4950829798080167,86.27365772491017,,,0.6305648736212437,51.384821610099024,,,,,,,,,,,,,,,,,,,,,,,43
2022-05-31,618.5375474818638,,,0.042041876896722,86.5915476446815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292273739241208,49.04331134945659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,50.00107837194394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,45.75152770606558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,73.46715538664515,,,,,,,,,,,,,,,0.3378285300814864,88.56082953485816,,,,,,,,,,,1.3764595408725278,60.40617142734224,,,,,0.7710174948512815,69.03540718372336,0.3530955981350276,44.51742352788463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6305648736212437,51.16309534926277,,,,,,,,,,,,,,,,,,,,,,,43
2022-06-30,555.4578359544074,,,0.042041876896722,90.35304340306573,0.7214640879193316,40.35292604088622,4.665078360748253,40.352926040886224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,43.96979521898477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,42.79438061630586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,64.91308354978732,,,,,,,,,,,,,,,0.3378285300814864,76.54391056058432,,,,,,,,,,,1.3764595408725278,52.89210030089944,1.4494843618691304,40.35292604088622,,,0.7710174948512815,62.93274418212129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2022-07-31,610.4846223613141,,,0.042041876896722,89.85988274406746,0.7214640879193316,48.24192216403175,4.665078360748253,42.265611905923954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,52.96065043920558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,46.010335612534575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,76.52465455103064,,,,,,,,,,,,,,,0.3378285300814864,86.92667886990772,,,,,,,,,,,1.3764595408725278,58.41617441098932,1.4494843618691304,43.51109935414666,,,0.7710174948512815,65.76761230947655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2022-08-31,584.3129080793959,,,,,0.7214640879193316,44.29434855574325,4.665078360748253,44.13164147063709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,48.4914571629719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031583839459442,43.72524789891032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,69.77739282639392,,,,,,,,,,,,,,,0.3378285300814864,86.31159650238676,,,,,,,,,,,1.3764595408725278,54.45212698635244,1.4494843618691304,41.05474079679298,,,0.7710174948512815,62.97879158316572,,,,,,,2.1043635072342637,89.09556429604149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2022-09-30,540.535065139074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695879313244017,53.34797301692797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,46.67577216217537,,,,,,,,,,,,,,,0.0133802110746709,53.34797301692797,,,,,,,,,,,,,,,,,0.7031583839459442,40.83732654604664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,66.25171294352225,,,,,,,,,,,,,,,0.3378285300814864,81.51623145034416,,,,,,,,,,,1.3764595408725278,50.220232204387344,1.4494843618691304,37.90629359968445,,,0.7710174948512815,57.083577182129936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7872213912227211,53.34797301692797,,,,,,,,,,,,,,,,,,,,,,,43
2022-10-31,634.2153937825854,,,,,,,7.842122315239495,71.0496314667553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695879313244017,64.59973628572091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,50.526290870279176,,,,,,,,,,,,,,,0.0133802110746709,56.701989481686745,,,,,,,,,,,,,,,,,0.7031583839459442,47.98799539074619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,75.62631406124406,,,,,,,,,,,,,,,0.3378285300814864,100.01309092617612,,,,,,,,,,,1.3764595408725278,53.75654612889065,1.4494843618691304,43.953543640210285,,,0.7710174948512815,70.00025553087602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2022-11-30,691.2948601122786,,,,,,,7.842122315239495,77.87227698355399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695879313244017,66.47335242322853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,55.25548706720578,,,,,,,,,,,,,,,0.0133802110746709,62.07092984152223,,,,,,,,,,,,,,,,,0.7031583839459442,50.049424533622386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,84.59758099771405,,,,,,,,,,,,,,,0.3378285300814864,107.39953317225556,,,,,,,,,,,1.3764595408725278,60.195505025519786,1.4494843618691304,55.49059460868114,,,0.7710174948512815,71.89017545897507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2022-12-31,667.12186711871,,,,,,,7.842122315239495,63.20750915151581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,56.93523192567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5164191942515178,60.11970926491275,0.7031583839459442,49.64275551739449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,87.68637925924436,,,,,,,,,,,,,,,0.3378285300814864,101.15167452008296,7.322741654759114,60.11970926491275,,,,,1.0306698465802433,60.11970926491276,,,1.3764595408725278,61.20368560796596,,,,,0.7710174948512815,66.93550334209812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2023-01-31,746.4304290896639,,,,,,,7.842122315239495,84.85176105766553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,64.42173445513885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5164191942515178,66.36104845105298,0.7031583839459442,51.09422673564705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,97.3636799642137,,,,,,,,,,,,,,,0.3378285300814864,113.73999362671064,7.322741654759114,52.96538893630246,,,,,1.0306698465802433,68.26074841536494,,,1.3764595408725278,76.7483519907007,,,,,0.7710174948512815,70.62349545686702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2023-03-31,740.5128824192054,,,,,,,7.842122315239495,79.59753850814862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,73.4131023036339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,66.37798372825145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5164191942515178,66.64027382563035,0.7031583839459442,49.53720558144985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,96.61994975163398,,,,,,,,,,,,,,,0.3378285300814864,99.92373668208992,,,,,,,,,,,1.3764595408725278,78.62353552926768,,,,,0.7710174948512815,56.366454205465814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0745289160533298,73.4131023036339,,,,,,,,,43
2023-04-30,753.8570111812497,,,,,,,7.842122315239495,72.22594682250897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,77.98834608236255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,71.24061468604758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5164191942515178,54.73954415839541,0.7031583839459442,46.96202855467333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,108.6170845259748,,,,,,,,,,,,,,,0.3378285300814864,99.47386223938254,,,,,,,,,,,1.3764595408725278,90.8495011665607,,,,,0.7710174948512815,59.26857577382018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0745289160533298,72.49150717152357,,,,,,,,,43
2023-05-31,731.5867870840798,,,,,,,7.842122315239495,88.06703001030083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497523962332452,72.86491166930908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756900392787334,67.87430991913192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5164191942515178,51.09724279635153,0.7031583839459442,43.405151288847954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0126969293917398,105.66973098708834,,,,,,,,,,,,,,,0.3378285300814864,97.30584393608952,,,,,,,,,,,1.3764595408725278,89.40188310328101,,,,,0.7710174948512815,53.60740428864475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0745289160533298,62.293279085034726,,,,,,,,,43
