date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LHX_shares,LHX_value,AAPL_shares,AAPL_value,EOG_shares,EOG_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,MSFT_shares,MSFT_value,RMD_shares,RMD_value,TECH_shares,TECH_value,PAYX_shares,PAYX_value,EA_shares,EA_value,CTRA_shares,CTRA_value,ORCL_shares,ORCL_value,GEN_shares,GEN_value,NKE_shares,NKE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,XOM_shares,XOM_value,GRMN_shares,GRMN_value,NVDA_shares,NVDA_value,CSGP_shares,CSGP_value,GWW_shares,GWW_value,CL_shares,CL_value,CVX_shares,CVX_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,EFX_shares,EFX_value,ADP_shares,ADP_value,A_shares,A_value,CSCO_shares,CSCO_value,MU_shares,MU_value,SYY_shares,SYY_value,DECK_shares,DECK_value,DE_shares,DE_value,DVN_shares,DVN_value,HAS_shares,HAS_value,CMI_shares,CMI_value,AMAT_shares,AMAT_value,DLTR_shares,DLTR_value,MCHP_shares,MCHP_value,CPRT_shares,CPRT_value,TER_shares,TER_value,F_shares,F_value,EQIX_shares,EQIX_value,COP_shares,COP_value,EMN_shares,EMN_value,ECL_shares,ECL_value,FAST_shares,FAST_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,EL_shares,EL_value,NVR_shares,NVR_value,FCX_shares,FCX_value,BMY_shares,BMY_value,ADI_shares,ADI_value,AES_shares,AES_value,QCOM_shares,QCOM_value,J_shares,J_value,NFLX_shares,NFLX_value,HRL_shares,HRL_value,IDXX_shares,IDXX_value,GLW_shares,GLW_value,AXON_shares,AXON_value,FDX_shares,FDX_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,LUV_shares,LUV_value,LVS_shares,LVS_value,LOW_shares,LOW_value,WSM_shares,WSM_value,PKG_shares,PKG_value,WYNN_shares,WYNN_value,HD_shares,HD_value,NEM_shares,NEM_value,VRSN_shares,VRSN_value,TSCO_shares,TSCO_value,ON_shares,ON_value,CMG_shares,CMG_value,NOC_shares,NOC_value,ROST_shares,ROST_value,CNC_shares,CNC_value,GE_shares,GE_value,MLM_shares,MLM_value,TXT_shares,TXT_value,CVS_shares,CVS_value,WMB_shares,WMB_value,GOOGL_shares,GOOGL_value,MHK_shares,MHK_value,PCAR_shares,PCAR_value,LEN_shares,LEN_value,MPWR_shares,MPWR_value,FSLR_shares,FSLR_value,CRL_shares,CRL_value,PRU_shares,PRU_value,EMR_shares,EMR_value,EXPD_shares,EXPD_value,APA_shares,APA_value,WY_shares,WY_value,GD_shares,GD_value,SMCI_shares,SMCI_value,ISRG_shares,ISRG_value,KDP_shares,KDP_value,AKAM_shares,AKAM_value,VMC_shares,VMC_value,VLO_shares,VLO_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,CLX_shares,CLX_value,EW_shares,EW_value,LULU_shares,LULU_value,BAX_shares,BAX_value,NUE_shares,NUE_value,STLD_shares,STLD_value,ALGN_shares,ALGN_value,ALB_shares,ALB_value,DHI_shares,DHI_value,INTC_shares,INTC_value,RL_shares,RL_value,TJX_shares,TJX_value,CF_shares,CF_value,WST_shares,WST_value,DG_shares,DG_value,LIN_shares,LIN_value,FANG_shares,FANG_value,ENPH_shares,ENPH_value,APD_shares,APD_value,COO_shares,COO_value,REGN_shares,REGN_value,AMP_shares,AMP_value,BIIB_shares,BIIB_value,DXCM_shares,DXCM_value,PHM_shares,PHM_value,TSLA_shares,TSLA_value,APTV_shares,APTV_value,MOS_shares,MOS_value,TGT_shares,TGT_value,OXY_shares,OXY_value,ACGL_shares,ACGL_value,VRTX_shares,VRTX_value,ROL_shares,ROL_value,EPAM_shares,EPAM_value,run
2018-08-31,449.408534056555,,,,,,,0.8354012229001874,47.9612636367896,,,,,0.5026548706930115,47.9612636367896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4240194488184614,36.63453373722302,,,,,,,,,,,,,,,,,,,,,0.3072743564566049,39.84540457729706,,,,,,,,,,,,,,,,,,,,,0.91148764393356,52.835198526305184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5868934845199065,41.46257929851277,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5365177273093419,47.9612636367896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6215764172670879,41.86144931711416,,,,,,,,,,,2.5028090567296584,48.47065373578572,,,,,0.5070969330293114,44.41492395394831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-09-30,456.5648870716548,,,,,,,0.8354012229001874,50.14486726202479,,,,,0.5026548706930115,45.95668420392403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,55.69171632400018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4601521869437497,42.47126269439946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5998790222999405,42.47126269439946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,49.25724500303316,,,,,0.5070969330293114,43.15806080667531,,,0.3462114001552769,42.47126269439946,,,,,,,,,,,,,,,,,,,,,,,,,0.9287163075725512,42.47126269439946,0.3513166117508394,42.47126269439946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-10-31,406.87418701780194,,,,,,,0.8354012229001874,44.066464840762194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,50.29524869332398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4601521869437497,38.44069924547329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5998790222999405,31.878937027930785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,55.27356188568014,,,,,0.5070969330293114,34.56060665637019,,,0.3462114001552769,34.41486382317749,,,,,0.3129317646850851,44.038885907143296,,,,,,,,,,,,,,,,,,,0.9287163075725512,37.47050601349757,0.3513166117508394,36.434412924442995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-11-30,404.7430690007967,,,,,,,0.8354012229001874,47.40840753345558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91148764393356,47.81894972707955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4601521869437497,38.7655494640354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5998790222999405,33.370943416253766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,57.77910151564521,,,,,0.5070969330293114,30.314981379880145,,,0.3462114001552769,37.15542849007589,,,,,0.3129317646850851,41.479106364,,,,,,,,,,,,,,,,,,,0.9287163075725512,32.914441561457735,0.3513166117508394,37.736159548913385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2018-12-31,369.7302977537048,,,,,,,0.8354012229001874,39.09296199146366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,33.95899616185814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.592449938894033,33.95899616185814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139348115084347,33.95899616185814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2132032670435602,33.95899616185814,,,,,,,3.932350765393959,33.95899616185814,,,,,,,,,,,,,,,,,,,,,1.174500809432231,33.95899616185814,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,54.86873053488267,,,,,,,,,,,,,,,0.3129317646850851,38.055632094351594,,,,,,,,,,,,,,,,,,,,,,,0.3427435622046625,33.95899616185814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-01-31,409.6245232767114,,,,,,,0.8354012229001874,45.65868073048378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,36.49384655092423,,,,,,,,,,,0.4840265218949977,41.26141088406969,,,,,,,,,,,,,,,,,,,1.592449938894033,34.09169829852783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139348115084347,37.0665986124363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2132032670435602,33.56883698131294,,,,,,,3.932350765393959,41.65224687525916,,,,,,,,,,,,,,,,,,,,,1.174500809432231,40.31991152107458,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,58.24988193855327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2791769382302695,41.26141088406969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-03-31,441.54289651031206,,,,,,,0.8354012229001874,40.56360454266741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,40.68558375031412,,,,,,,,,,,0.4840265218949977,44.77689944176343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139348115084347,38.557623443838814,,,,,,,,,,,,,,,1.2021568057288416,45.38613368474327,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2132032670435602,35.20251284976632,,,,,,,,,,,,,,,,,,,,,,,2.2919197462554,45.38613368474327,,,,,,,,,,,0.8589351543088601,45.38613368474327,,,,,,,,,,,,,,,,,,,2.5028090567296584,60.21213774298881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5716824831615812,45.38613368474327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-04-30,451.4505056156178,,,,,,,0.8354012229001874,43.87459063334338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,40.42374635399228,,,,,,,,,,,0.4840265218949977,43.64276509307456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139348115084347,43.92921431194594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2132032670435602,30.691776323042163,,,,,,,,,,,,,,,,,,,,,,,2.2919197462554,45.40061205960517,,,,,,,,,,,0.8589351543088601,52.850278996119336,,,,,,,,,,,,,,,,,,,2.5028090567296584,62.58013668054342,,,,,,,,,,,,,,,0.2296496474395732,40.49871672763896,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5716824831615812,47.55866843631251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-05-31,431.0945681145535,,,0.0398589071653054,40.93948155468612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,35.63513618204491,,,,,,,,,,,0.4840265218949977,41.38537916364134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139348115084347,44.61327543363429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2132032670435602,33.513062600923625,,,,,,,,,,,,,,,,,,,,,,,2.2919197462554,42.27560872211102,,,,,,,,,,,0.8589351543088601,49.852597142464866,,,,,,,,,,,,,,,,,,,2.5028090567296584,61.017365649940906,,,,,,,,,,,,,,,0.2296496474395732,38.027684278516816,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5716824831615812,43.834977386589706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-06-30,468.5476547168957,,,0.0398589071653054,43.82367149329691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,39.02812330697708,,,,,,,,,,,0.4840265218949977,45.67998084686461,,,,,,,,,,,,,,,,,,,1.4839154573045916,43.52076652877017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.273076369912984,43.52076652877017,,,,,,,0.0139348115084347,46.96379848630205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589351543088601,56.41486119713214,,,,,,,,,,,,,,,,,,,2.5028090567296584,62.554153271242086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.387315832232398,43.52076652877017,0.2227341335773272,43.52076652877017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-07-31,481.8281359481121,,,0.0398589071653054,44.763148659913135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,37.872005080108686,,,,,,,,,,,0.4840265218949977,45.191770349373705,,,,,,,,,,,,,,,,,,,1.4839154573045916,38.6510519194716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.273076369912984,41.1303890774533,,,,,,,0.0139348115084347,46.59995906091324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589351543088601,55.39272626649494,,,,,,,,,,,,,,,,,,,2.5028090567296584,60.90912133505797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.387315832232398,67.2029397666533,0.2227341335773272,44.115024432672286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-08-31,476.66464743862696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,34.87728874885487,,,,,,,,,,,0.4840265218949977,43.21317456787797,,,,,,,,,,,,,,,0.9931434741698154,43.91215709946246,,,1.4839154573045916,36.46722349539799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.273076369912984,40.89001566435031,,,,,,,0.0139348115084347,50.151386618856485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589351543088601,53.314104765824744,,,,,,,,,,,,,,,,,,,2.5028090567296584,59.34677994010438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.387315832232398,70.83166092447301,0.2227341335773272,43.660855613424765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-09-30,459.0377510388181,,,,,,,,,0.1778202513709186,46.803724965344294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,36.40925393342902,0.6348460005014485,46.803724965344294,,,,,,,,,0.4840265218949977,43.98376095055582,,,,,,,,,,,,,,,0.9931434741698154,41.5647349911028,,,,,,,2.6617665325509607,46.803724965344294,,,,,,,,,,,,,,,,,,,1.0211953277179615,46.803724965344294,,,,,3.273076369912984,43.62758563053751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118779255582326,46.803724965344294,,,,,,,2.5028090567296584,59.43379070647136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-10-31,468.6451352579569,,,,,,,,,0.1778202513709186,48.26579294036134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,34.841713072342074,0.6348460005014485,52.158358820220755,,,,,,,,,0.4840265218949977,43.07144377937753,,,,,,,,,,,,,,,0.9931434741698154,46.1237675651294,,,,,,,2.6617665325509607,39.593223787769055,,,,,,,,,,,,,,,,,,,1.0211953277179615,45.341638963796434,,,,,3.273076369912984,47.994349012490986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118779255582326,49.99365388830241,,,,,,,2.5028090567296584,61.261193428166955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-11-30,486.3462286982193,,,,,,,1.077136733375889,47.4475928747803,,,,,,,,,,,,,,,,,0.8695393238612072,47.4475928747803,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,35.13047210894497,0.6348460005014485,54.35039189353117,,,,,,,,,0.4840265218949977,43.4385959467845,,,,,,,,,,,,,,,,,,,,,,,2.6617665325509607,42.73648002861126,,,,,,,,,,,,,,,,,,,1.0211953277179615,49.607485486278435,,,,,3.273076369912984,47.994221033087335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118779255582326,50.50710691556892,,,,,,,2.5028090567296584,67.68628953585211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2019-12-31,515.4680789990118,,,,,,,1.077136733375889,54.11922192416243,,,,,,,,,,,,,,,,,0.8695393238612072,56.05373480652617,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,36.41520407223012,,,,,,,,,,,0.4840265218949977,45.132463510829744,,,,,,,,,,,,,,,,,,,,,,,2.6617665325509607,50.70197965091291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4342393130929616,52.4281589479503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418964108491963,52.4281589479503,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,63.332839242549234,,,,,,,0.4975113909437477,52.4281589479503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175735226850711,52.4281589479503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2020-01-31,469.127004152845,,,,,,,1.077136733375889,46.34683378468376,,,,,,,,,,,,,,,,,0.8695393238612072,48.792721222905165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,32.417777233811115,,,,,,,,,,,0.4840265218949977,40.125227015119805,,,,,,,,,,,,,,,,,,,,,,,2.6617665325509607,42.56816246891711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4342393130929616,54.56482230451079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418964108491963,50.59552036925728,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,62.41401567002032,,,,,,,0.4975113909437477,49.29615484594914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846963462613107,42.00576923767049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2020-02-29,415.6476829912395,,,,,,,1.077136733375889,35.62520118840038,,,,,,,,,,,,,,,,,0.8695393238612072,42.47579056217923,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835202392092534,26.844345839936913,,,,,,,,,,,0.4840265218949977,34.956968390650786,,,,,,,,,,,,,,,,,,,,,,,2.6617665325509607,31.82813037752246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4342393130929616,54.04413473894475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2418964108491963,45.6116426049006,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,61.30970406666047,,,,,,,0.4975113909437477,43.64549932729525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4846963462613107,39.30626589474866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
2020-03-31,321.9339032546497,,,,,,,1.077136733375889,14.18589086073947,,,,,,,,,,,,,,,,,0.8695393238612072,24.118400191756074,,,,,,,,,,,,,,,2.2479106784382905,29.59458649933819,,,,,,,,,,,,,,,,,,,,,,,0.4840265218949977,27.454326499447124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4342393130929616,54.83124184244056,,,,,,,,,,,,,,,0.7670791861256647,29.59458649933819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,53.371111363575515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0608684535337816,29.59458649933819,0.317385020708562,29.594586499338188,0.0935412669656543,29.594586499338188,,,,,,,,,,,,,,,,,,,,,,,86
2020-04-30,369.72528135829714,,,,,,,1.077136733375889,17.12647364978158,,,,,,,,,,,,,,,,,0.8695393238612072,31.90048756365764,,,,,,,,,,,,,,,2.2479106784382905,37.22135647537854,,,,,,,,,,,,,,,,,,,,,,,0.4840265218949977,34.85782700245716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4342393130929616,72.22988479868845,,,,,,,,,,,,,,,0.7670791861256647,25.370655995137405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,58.187045338032696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0608684535337816,31.872864405926983,0.317385020708562,33.1928331118688,0.0935412669656543,27.765853017367892,,,,,,,,,,,,,,,,,,,,,,,86
2020-05-31,384.0079521617264,,,0.0618571746445819,71.00337558141882,,,1.077136733375889,16.95413193679946,,,,,,,,,,,,,,,,,0.8695393238612072,34.53031793749381,,,,,,,,,,,,,,,2.2479106784382905,34.156890596578585,,,,,,,,,,,,,,,,,,,,,,,0.4840265218949977,34.74416171663007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7670791861256647,24.512525951637603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,61.78940658987795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0608684535337816,37.14157072312621,0.317385020708562,40.44998379823946,0.0935412669656543,28.725587329924444,,,,,,,,,,,,,,,,,,,,,,,86
2020-06-30,380.6873887874313,,,0.0618571746445819,69.78231555800875,,,1.077136733375889,17.68658524421111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4840265218949977,34.304644866277435,,,,,,,,,,,,,,,0.6055771774394744,30.47246088655223,,,,,,,,,,,,,,,,,,,,,0.3680606217308994,30.47246088655223,,,,,,,,,,,,,,,,,,,0.0093509661331959,30.47246088655223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5829301902665716,30.47246088655223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,62.85168550558426,,,,,,,0.2700448446837727,30.47246088655223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317385020708562,43.69985318058848,,,,,,,,,,,,,,,,,,,,,,,,,86
2020-07-31,401.7862927569271,,,0.0618571746445819,74.68759252769395,,,1.077136733375889,14.950657982525856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4840265218949977,32.27089667919926,,,,,,,,,,,,,,,0.6055771774394744,29.608920176663755,,,,,,,,,,,,,,,,,,,,,0.3680606217308994,32.07703412908396,,,,,,,,,,,,,,,,,,,0.0093509661331959,36.75069863519969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5829301902665716,34.30108457509145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,67.69833842893986,,,,,,,0.2700448446837727,34.695607724654415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317385020708562,44.74546189787489,,,,,,,,,,,,,,,,,,,,,,,,,86
2020-08-31,400.4593760272586,,,,,,,1.077136733375889,17.751212872960586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4840265218949977,32.26704505824027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3680606217308994,30.638328537952997,,,,,,,,,,,,,,,,,,,0.0093509661331959,38.97800471055746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5829301902665716,33.34938450631137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5028090567296584,66.36693574274446,,,,,,,0.2700448446837727,34.521637794500776,,,,,,,,,,,,,,,,,,,0.7447740837233846,50.45904648284337,,,,,,,,,,,,,,,,,,,,,,,,,0.317385020708562,45.668733838304014,,,0.4744509630565388,50.45904648284337,,,,,,,,,,,,,,,,,,,,,86
2020-09-30,386.6047106634359,,,,,,,1.077136733375889,16.35093594136204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093509661331959,38.1811179335913,2.332798734149313,34.269448698620195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5176654120605689,34.269448698620195,,,,,,,,,,,,,,,,,,,2.5028090567296584,61.405536685018795,,,,,,,0.2700448446837727,34.797051725375695,,,,,,,,,,,,,,,,,,,0.7447740837233846,53.605477198776114,,,,,,,,,,,,,,,,,,,,,,,,,0.317385020708562,45.18679638483124,,,,,0.7791178526489261,34.269448698620195,0.2396409199526298,34.269448698620195,,,,,,,,,,,,,,,,,86
