date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,KLAC_shares,KLAC_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,MU_shares,MU_value,NKE_shares,NKE_value,TECH_shares,TECH_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,MMM_shares,MMM_value,EMR_shares,EMR_value,ECL_shares,ECL_value,GWW_shares,GWW_value,DECK_shares,DECK_value,TJX_shares,TJX_value,HRL_shares,HRL_value,DHR_shares,DHR_value,GPC_shares,GPC_value,CVX_shares,CVX_value,EL_shares,EL_value,ITW_shares,ITW_value,ZBRA_shares,ZBRA_value,LLY_shares,LLY_value,JNJ_shares,JNJ_value,AES_shares,AES_value,CL_shares,CL_value,MDLZ_shares,MDLZ_value,RMD_shares,RMD_value,SYY_shares,SYY_value,ABT_shares,ABT_value,PG_shares,PG_value,CLX_shares,CLX_value,MSFT_shares,MSFT_value,NVR_shares,NVR_value,TRV_shares,TRV_value,INTC_shares,INTC_value,XOM_shares,XOM_value,TTWO_shares,TTWO_value,AMAT_shares,AMAT_value,SNPS_shares,SNPS_value,HAS_shares,HAS_value,COP_shares,COP_value,FCX_shares,FCX_value,EFX_shares,EFX_value,FICO_shares,FICO_value,DD_shares,DD_value,J_shares,J_value,DE_shares,DE_value,ADI_shares,ADI_value,F_shares,F_value,A_shares,A_value,NFLX_shares,NFLX_value,CSCO_shares,CSCO_value,RVTY_shares,RVTY_value,GPN_shares,GPN_value,CPRT_shares,CPRT_value,DVN_shares,DVN_value,FAST_shares,FAST_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,EA_shares,EA_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,FDX_shares,FDX_value,NTAP_shares,NTAP_value,ACN_shares,ACN_value,ZBH_shares,ZBH_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,SHW_shares,SHW_value,LRCX_shares,LRCX_value,EW_shares,EW_value,ALGN_shares,ALGN_value,ROST_shares,ROST_value,TXN_shares,TXN_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,ADSK_shares,ADSK_value,NVDA_shares,NVDA_value,WSM_shares,WSM_value,LOW_shares,LOW_value,AXON_shares,AXON_value,EOG_shares,EOG_value,WDC_shares,WDC_value,ISRG_shares,ISRG_value,SBUX_shares,SBUX_value,LUV_shares,LUV_value,HUBB_shares,HUBB_value,MOS_shares,MOS_value,INTU_shares,INTU_value,NDSN_shares,NDSN_value,NEM_shares,NEM_value,TSN_shares,TSN_value,VLO_shares,VLO_value,MNST_shares,MNST_value,CTRA_shares,CTRA_value,TER_shares,TER_value,BIIB_shares,BIIB_value,MPWR_shares,MPWR_value,CPB_shares,CPB_value,AKAM_shares,AKAM_value,WMT_shares,WMT_value,CMI_shares,CMI_value,HD_shares,HD_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,JBHT_shares,JBHT_value,GEN_shares,GEN_value,GOOGL_shares,GOOGL_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,FTNT_shares,FTNT_value,MTD_shares,MTD_value,TXT_shares,TXT_value,WST_shares,WST_value,SMCI_shares,SMCI_value,TPR_shares,TPR_value,LULU_shares,LULU_value,YUM_shares,YUM_value,MCD_shares,MCD_value,PM_shares,PM_value,NUE_shares,NUE_value,BAX_shares,BAX_value,WY_shares,WY_value,MLM_shares,MLM_value,COO_shares,COO_value,HOLX_shares,HOLX_value,TYL_shares,TYL_value,EPAM_shares,EPAM_value,MHK_shares,MHK_value,REGN_shares,REGN_value,DXCM_shares,DXCM_value,BKNG_shares,BKNG_value,AME_shares,AME_value,PPG_shares,PPG_value,TSCO_shares,TSCO_value,PSX_shares,PSX_value,LYB_shares,LYB_value,QCOM_shares,QCOM_value,RL_shares,RL_value,PSA_shares,PSA_value,ENPH_shares,ENPH_value,APD_shares,APD_value,APA_shares,APA_value,STLD_shares,STLD_value,CMG_shares,CMG_value,SWKS_shares,SWKS_value,SNA_shares,SNA_value,DHI_shares,DHI_value,GE_shares,GE_value,ANET_shares,ANET_value,META_shares,META_value,GNRC_shares,GNRC_value,LIN_shares,LIN_value,TGT_shares,TGT_value,IDXX_shares,IDXX_value,HSIC_shares,HSIC_value,ULTA_shares,ULTA_value,ALB_shares,ALB_value,SWK_shares,SWK_value,PH_shares,PH_value,XYL_shares,XYL_value,IP_shares,IP_value,WAT_shares,WAT_value,CBOE_shares,CBOE_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,ROL_shares,ROL_value,INCY_shares,INCY_value,FTV_shares,FTV_value,ADBE_shares,ADBE_value,HUM_shares,HUM_value,run
2013-12-31,293.29520451549143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8259481368426589,38.78912480374574,,,,,,,,,0.3421322334794225,27.562049211514324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5867615359730023,27.562049211514328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,29.118802899135815,,,,,,,,,,,,,0.2636421019208165,32.45293233200956,,,,,0.3350642899179274,27.562049211514324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6560283055104164,27.562049211514324,,,,,,,,,,,,,,,2.440199116896141,27.562049211514324,,,,,,,,,,,,,,,,,,,,,0.5044298960357595,27.562049211514324,,,,,,,2.039231708822961,27.562049211514324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-01-31,307.20727816958583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8259481368426589,41.08971887522306,,,,,,,,,0.3421322334794225,25.19200198228907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5867615359730023,30.434086744203377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,28.122031193588192,,,,,,,,,,,,,0.2636421019208165,30.12639819289956,,,,,0.3350642899179274,27.852369923349723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6560283055104164,30.715293400406942,,,,,,,,,,,,,,,2.440199116896141,27.614919851064307,,,,,,,,,,,,,,,,,,,,,0.5044298960357595,25.51406506512744,,,,,,,2.039231708822961,40.54639294143414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-03-31,342.4866898295259,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0122655679986323,33.734038211135946,,,1.8259481368426589,42.19542316814836,,,,,,,,,,,0.6903122777690236,33.734038211135946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.266770093792559,33.734038211135946,,,,,,,0.9826981348464436,33.734038211135946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,34.19833685067953,,,,,,,,,,,,,0.2636421019208165,29.954662332746363,,,,,,,,,,,,,,,,,,,,,,,,,0.8678583768083193,33.734038211135946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.557867232048144,33.734038211135946,,,,,0.3163653669704527,33.734038211135946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-04-30,353.21120883657244,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0122655679986323,37.08708747905212,,,1.8259481368426589,46.58260863477898,,,,,,,,,,,0.6903122777690236,34.43093645313341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.266770093792559,34.014128141828074,,,,,,,0.9826981348464436,33.24848087885958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,34.34616129546137,,,,,,,,,,,,,0.2636421019208165,30.82216175235482,,,,,,,,,,,,,,,,,,,,,,,,,0.8678583768083193,35.14981362948215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.557867232048144,34.257685506621655,,,,,0.3163653669704527,33.27214506500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-05-31,368.83817965313546,,,,,,,1.5214235031318712,50.987629108903135,,,,,,,,,,,,,,,,,,,2.0122655679986323,39.78397654207129,,,,,,,,,,,,,,,0.6903122777690236,33.698693624221065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.266770093792559,35.32488948298407,,,,,,,0.9826981348464436,33.692896273765875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,34.98676762927887,,,,,,,,,,,,,0.2636421019208165,32.611541602523964,,,,,,,,,,,,,,,,,,,,,,,,,0.8678583768083193,36.264024947397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.557867232048144,37.14629889187708,,,,,0.3163653669704527,34.341461550113124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-06-30,374.80776275991906,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0122655679986323,41.112842966391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4649231798172034,37.60381197685693,,,,,,,,,,,,,,,,,0.8596542208305383,37.60381197685693,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631716208914724,37.60381197685693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937714775033906,37.60381197685693,,,2.211169099036578,36.22339741775984,,,,,,,,,,,,,0.2636421019208165,34.24483853776962,,,,,,,,,,,,,6.522570969558279,37.60381197685693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3308245111190382,37.60381197685693,,,,,,,,,,,,,,,,,0.8634405140677809,37.60381197685693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-07-31,366.4521802977102,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0122655679986323,42.29406566842493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4649231798172034,37.22648399605696,,,,,,,,,,,,,,,,,0.8596542208305383,38.42823317710106,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631716208914724,36.18703395799111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937714775033906,35.87165135773004,,,2.211169099036578,32.42776687993952,,,,,,,,,,,,,0.2636421019208165,33.27459328222201,,,,,,,,,,,,,6.522570969558279,39.0585415693946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3308245111190382,33.97236480650964,,,,,,,,,,,,,,,,,0.8634405140677809,37.71144560234029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-08-31,372.37196699874994,,,,,,,,,,,,,,,0.3204503008035952,36.45115081599756,,,,,,,,,,,2.0122655679986323,45.34665374378052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4649231798172034,37.286975938719024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631716208914724,35.9281316205843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937714775033906,35.83364985990643,,,2.211169099036578,34.42459991791397,,,,,,,,,,,,,,,,,,,,,,,,,,,6.522570969558279,40.12428414238351,,,,,,,,,,,,,0.679551663511614,36.45115081599756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3308245111190382,35.36646331455849,,,,,,,,,,,,,,,,,0.8634405140677809,35.15890682890858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-09-30,358.5332954570798,,,,,,,,,,,,,,,0.3204503008035952,34.8780369362241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,32.07081494998764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.132503911413396,36.305878278327384,,,,,,,,,,,0.679551663511614,37.44329562257638,,,,,,,,,,,,,,,,,1.2070653593434657,36.305878278327384,0.380290006379365,36.305878278327384,,,0.4535942969428752,36.305878278327384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5516772470019095,36.305878278327384,,,,,,,,,0.3057594654834097,36.305878278327384,,,7.183592993828934,36.305878278327384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-10-31,368.8869409598903,,,,,,,,,,,,,,,0.3204503008035952,37.72211892531804,,,,,,,,,,,,,,,1.1689135256358103,37.77820570142764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,33.87832785232825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.132503911413396,42.97706286637224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2070653593434657,37.06920400748831,0.380290006379365,34.16120535187809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5516772470019095,32.49379069020514,,,4.052890424447674,37.778205701427645,,,,,0.3057594654834097,37.60230009156395,,,7.183592993828934,37.42651977188107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-11-30,384.1863183910712,,,,,,,1.072974755474602,40.1892128379658,,,,,1.0788338927371424,40.1892128379658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,34.85670295217442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.132503911413396,46.09051662467015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2070653593434657,44.96038504547726,0.380290006379365,32.17014612162443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5516772470019095,26.921849232796845,,,4.052890424447674,39.71126146125556,,,,,0.3057594654834097,39.50106609228477,,,7.183592993828934,39.5959651848562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2014-12-31,392.00427439625673,,,,,,,1.072974755474602,41.49945489929273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7744660041711274,37.91827732770242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,38.207603349482554,0.9736051354962956,37.91827732770242,,,0.6578874353379403,37.91827732770242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2070653593434657,45.497938570432375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2608428644627507,37.91827732770242,,,,,4.052890424447674,39.28961361083461,,,,,,,,,,,0.1253662580141086,37.91827732770242,0.9150276621253248,37.91827732770242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-01-31,392.5178872346571,,,,,,,1.072974755474602,40.24522655381919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7744660041711274,42.25392085807242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211169099036578,39.607259454650645,,,,,0.6578874353379403,36.25192814012517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2255812521029268,37.12778025643891,,,,,,,,,,,,,1.2070653593434657,48.641974911857375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2608428644627507,34.01602483988131,,,,,4.052890424447674,37.92688594583265,,,,,,,,,,,0.1253662580141086,38.10507565373815,0.9150276621253248,38.341810620241255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-03-31,406.72794865485696,,,,,,,1.072974755474602,44.05175250441632,,,,,0.915801480248252,41.90500255031392,,,,,,,0.6786197081133302,41.90500255031392,,,,,,,,,1.5814440097101674,41.90500255031392,,,1.7984578306578238,41.90500255031392,,,,,,,,,,,,,,,,,,,,,,,0.6268374762577807,41.90500255031392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578874353379403,37.26993907789404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2255812521029268,37.98066454250594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9399653527908012,41.90500255031392,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,35.995577228156996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-04-30,401.1528676316538,,,,,,,1.072974755474602,40.4881914184927,,,,,0.915801480248252,38.538817952151824,,,,,,,0.6786197081133302,39.87839036505086,,,,,,,,,1.5814440097101674,43.44959562796647,,,1.7984578306578238,40.09576333049259,,,,,,,,,,,,,,,,,,,,,,,0.6268374762577807,44.33195569010633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578874353379403,32.943006107600645,,,,,,,,,,,,,,,,,,,,,,,1.6598172549240584,35.03597631146869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9399653527908012,47.99279608394307,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,38.39837474438063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-05-31,402.0555023754663,,,0.0645517758393256,43.48336692569231,,,,,0.3638381743477425,43.48336692569231,,,,,,,,,,,0.6786197081133302,39.0209852836258,,,,,,,,,,,,,1.7984578306578238,42.30611962331606,,,,,,,,,,,,,,,,,,,,,,,0.6268374762577807,41.11463601626227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578874353379403,31.582102865257873,,,,,,,,,,,,,,,,,,,,,,,1.6598172549240584,36.16188559830284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,37.93630528593235,,,,,,,,,,,,,,,0.8381277557014296,43.48336692569231,12.995626866646056,43.48336692569231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-06-30,395.5697784061483,,,0.0645517758393256,43.04958088321735,,,,,0.3638381743477425,41.18705205400385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1966115142118152,39.360340522244215,,,,,,,,,,,,,0.5155599252670138,39.360340522244215,,,,,,,,,,,,,,,,,1.4230045356190402,39.360340522244215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.905531128466113,39.360340522244215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260865507632066,39.360340522244215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,35.8107618132177,,,,,,,0.7235804542353641,39.360340522244215,,,,,,,,,,,1.550669584411963,39.360340522244215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-07-31,397.58847371401026,,,0.0645517758393256,45.24692191441402,,,,,0.3638381743477425,44.309783567507026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1966115142118152,38.039737917943654,,,,,,,,,,,,,0.5155599252670138,40.47309829887166,,,,,,,,,,,,,,,,,1.4230045356190402,39.90824644914103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.905531128466113,39.06174000560393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260865507632066,38.8279460428541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,35.245512509073315,,,,,,,0.7235804542353641,40.655368021918115,,,,,,,,,,,,,0.5698396219993788,35.820118986683454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-08-31,386.2668486266034,,,,,,,,,0.3638381743477425,42.708789562334815,,,0.8945934391967988,40.79667413449663,,,,,,,,,,,,,,,,,,,0.8240902610966951,40.79667413449663,,,,,,,,,,,,,0.1966115142118152,37.16320625091645,,,,,,,,,,,,,0.5155599252670138,36.23093126731059,,,,,,,,,,,,,,,,,1.4230045356190402,43.82102308642316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.905531128466113,35.963671342943954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052890424447674,31.758159341514148,,,,,,,0.7235804542353641,40.55228408467799,,,,,,,,,,,,,0.5698396219993788,36.47543542148899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-09-30,379.51006454873385,,,,,,,,,0.3638381743477425,44.20837566814429,,,0.8945934391967988,41.114599068816894,,,,,,,,,,,,,,,,,,,0.8240902610966951,44.892768402081174,,,1.0611473455704583,37.42440860464509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.162510639812885,37.42440860464509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9298071669416352,37.42440860464509,,,,,,,,,,,,,,,,,0.4541844175807181,37.42440860464509,,,,,,,,,4.052890424447674,30.39463545818616,,,,,,,0.7235804542353641,40.33967380915029,,,,,,,,,,,,,0.5698396219993788,28.862377723774795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2015-10-31,398.6625253714793,,,,,,,,,0.3638381743477425,48.351870458140894,,,0.8945934391967988,37.125511698160174,,,,,,,,,,,,,,,,,,,0.8240902610966951,47.95653671026945,,,1.0611473455704583,40.52804519123011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.162510639812885,43.914101846820984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5490387872074344,28.019013170301942,,,,,,,,,,,,,,,0.9298071669416352,41.04853336170909,,,,,,,,,,,,,,,,,0.4541844175807181,35.676925464426034,,,,,,,,,4.052890424447674,32.15867841776399,,,,,,,0.7235804542353641,43.88330905265661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
