date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,FAST_shares,FAST_value,EA_shares,EA_value,EQIX_shares,EQIX_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,QCOM_shares,QCOM_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,GWW_shares,GWW_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,GPC_shares,GPC_value,CVX_shares,CVX_value,DVN_shares,DVN_value,ZBH_shares,ZBH_value,COP_shares,COP_value,GILD_shares,GILD_value,NDSN_shares,NDSN_value,ADSK_shares,ADSK_value,TRMB_shares,TRMB_value,UNH_shares,UNH_value,NVR_shares,NVR_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,CTSH_shares,CTSH_value,EW_shares,EW_value,JNJ_shares,JNJ_value,WDC_shares,WDC_value,AES_shares,AES_value,XOM_shares,XOM_value,VLO_shares,VLO_value,GPN_shares,GPN_value,ORLY_shares,ORLY_value,CNC_shares,CNC_value,NFLX_shares,NFLX_value,HUM_shares,HUM_value,WSM_shares,WSM_value,RMD_shares,RMD_value,MU_shares,MU_value,FCX_shares,FCX_value,GLW_shares,GLW_value,F_shares,F_value,AXON_shares,AXON_value,FFIV_shares,FFIV_value,MOH_shares,MOH_value,CMI_shares,CMI_value,CSGP_shares,CSGP_value,HRL_shares,HRL_value,ALGN_shares,ALGN_value,DLTR_shares,DLTR_value,KR_shares,KR_value,NVDA_shares,NVDA_value,VZ_shares,VZ_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CHD_shares,CHD_value,J_shares,J_value,BMY_shares,BMY_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,PTC_shares,PTC_value,TXN_shares,TXN_value,TECH_shares,TECH_value,CPRT_shares,CPRT_value,IDXX_shares,IDXX_value,NEM_shares,NEM_value,ISRG_shares,ISRG_value,EXPD_shares,EXPD_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,ROST_shares,ROST_value,VRTX_shares,VRTX_value,TJX_shares,TJX_value,SYY_shares,SYY_value,WMT_shares,WMT_value,SJM_shares,SJM_value,MNST_shares,MNST_value,CPB_shares,CPB_value,SNPS_shares,SNPS_value,PWR_shares,PWR_value,MPWR_shares,MPWR_value,LVS_shares,LVS_value,WYNN_shares,WYNN_value,HAL_shares,HAL_value,FDX_shares,FDX_value,PKG_shares,PKG_value,LUV_shares,LUV_value,PH_shares,PH_value,AKAM_shares,AKAM_value,SLB_shares,SLB_value,MCD_shares,MCD_value,LULU_shares,LULU_value,PHM_shares,PHM_value,CMG_shares,CMG_value,NTAP_shares,NTAP_value,PCAR_shares,PCAR_value,ULTA_shares,ULTA_value,EL_shares,EL_value,PRU_shares,PRU_value,CL_shares,CL_value,KLAC_shares,KLAC_value,LII_shares,LII_value,SWKS_shares,SWKS_value,WST_shares,WST_value,SHW_shares,SHW_value,AOS_shares,AOS_value,MHK_shares,MHK_value,FSLR_shares,FSLR_value,ETN_shares,ETN_value,RL_shares,RL_value,TSN_shares,TSN_value,ROK_shares,ROK_value,APD_shares,APD_value,BA_shares,BA_value,TKO_shares,TKO_value,MTCH_shares,MTCH_value,SMCI_shares,SMCI_value,TAP_shares,TAP_value,LLY_shares,LLY_value,RCL_shares,RCL_value,STLD_shares,STLD_value,HD_shares,HD_value,DXCM_shares,DXCM_value,FTNT_shares,FTNT_value,REGN_shares,REGN_value,TYL_shares,TYL_value,EPAM_shares,EPAM_value,ROL_shares,ROL_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,GOOGL_shares,GOOGL_value,VRSN_shares,VRSN_value,MLM_shares,MLM_value,VMC_shares,VMC_value,AMZN_shares,AMZN_value,DD_shares,DD_value,PSX_shares,PSX_value,ALB_shares,ALB_value,FANG_shares,FANG_value,APA_shares,APA_value,TER_shares,TER_value,TXT_shares,TXT_value,AMP_shares,AMP_value,ANET_shares,ANET_value,TSLA_shares,TSLA_value,BR_shares,BR_value,AMD_shares,AMD_value,MRK_shares,MRK_value,PG_shares,PG_value,KEYS_shares,KEYS_value,HSY_shares,HSY_value,MTD_shares,MTD_value,CDNS_shares,CDNS_value,BLDR_shares,BLDR_value,ALLE_shares,ALLE_value,LEN_shares,LEN_value,URI_shares,URI_value,ADBE_shares,ADBE_value,XYZ_shares,XYZ_value,TTD_shares,TTD_value,CF_shares,CF_value,WY_shares,WY_value,DE_shares,DE_value,NUE_shares,NUE_value,OXY_shares,OXY_value,ZTS_shares,ZTS_value,INCY_shares,INCY_value,run
2017-09-30,333.6479923456249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118385531835765,33.79906933911092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2547074816761143,32.98473400296941,,,,,1.9972071886448544,33.79906933911092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9238790045998728,33.79906933911092,,,0.5666976572651523,33.79906933911092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489892042277853,33.79906933911092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6697843938736822,30.27070362976811,0.6983891762204235,33.79906933911092,0.3194756934821134,33.79906933911092,0.1737963461167046,33.79906933911092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-10-31,342.76648821199046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118385531835765,38.846674647322885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2547074816761143,31.978987434605763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6435871789166674,34.10076167854425,0.9238790045998728,37.421906857018854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489892042277853,29.854034035847604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6697843938736822,30.90756908546023,0.6983891762204235,35.85814571874624,0.3194756934821134,34.15805782302149,0.1737963461167046,35.539589252878926,0.3006576458418261,34.10076167854425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-11-30,367.6518579532533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118385531835765,41.13897231292835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2547074816761143,37.61685964149333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6435871789166674,37.83911778430176,0.9238790045998728,43.16936228923347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489892042277853,33.4213649173866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6697843938736822,32.587068578844686,0.6983891762204235,35.96678681759685,0.3194756934821134,36.56614924847165,0.1737963461167046,34.153071726299224,0.3006576458418261,35.19310463669736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2017-12-31,369.98279607325856,,,,,,,,,0.2215556738247675,36.998279607325856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5505354724614016,36.998279607325856,,,,,,,,,,,,,,,,,2.143632494066551,36.998279607325856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3041454433042006,36.998279607325856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547960329484483,36.998279607325856,,,,,0.5570008183336987,36.998279607325856,,,,,,,,,,,,,,,,,0.3336634923469659,36.998279607325856,,,,,,,,,0.0988320349856881,36.998279607325856,,,,,,,,,,,,,,,,,,,0.6327358555832278,36.998279607325856,0.424332568310921,36.998279607325856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-01-31,393.59573098679186,,,,,,,,,0.2215556738247675,38.73766541335471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5505354724614016,38.632635588420094,,,,,,,,,,,,,,,,,2.143632494066551,38.05203217874804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3041454433042006,43.76348765140578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547960329484483,36.80649432812739,,,,,0.5570008183336987,34.734664861993714,,,,,,,,,,,,,,,,,0.3336634923469659,41.62189101339622,0.9323387668621084,36.0820835998949,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6327358555832278,45.90150770426534,0.424332568310921,39.26326864718568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-03-31,374.7100910041383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0474902046506802,37.583949661706654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.655918609905744,37.583949661706654,,,,,,,,,,,,,1.3243391095744446,37.583949661706654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.205163358836812,37.583949661706654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,37.583949661706654,,,,,,,,,0.4360675703372652,37.583949661706654,,,,,,,0.547960329484483,38.89422602627504,,,,,,,,,,,,,,,,,22.108205063238405,37.583949661706654,,,,,,,0.9323387668621084,35.144267684210135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5270268727734371,37.583949661706654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-04-30,383.8077882188464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4388424273077896,39.69749473067556,,,,,,,,,,,,,1.0474902046506802,36.24315948257033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.655918609905744,36.4246158665612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.205163358836812,37.932282715120145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,38.589338222153515,,,,,,,,,0.4360675703372652,37.5498951905002,,,,,,,0.547960329484483,38.85586897043535,,,,,,,,,,,,,,,,,22.108205063238405,39.13152254025143,,,,,,,0.9323387668621084,35.76946288277602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5270268727734371,43.61414761780266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-05-31,398.51108089187574,,,0.0570369779924776,37.0352509678269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584245998266965,37.0352509678269,,,1.655918609905744,36.62681437861479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.205163358836812,37.58472431237943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,35.14852659748245,,,,,,,,,0.4360675703372652,39.650965571400576,,,,,,,0.547960329484483,37.04759821089434,,,,,,,,,,,,,,,,,22.108205063238405,53.280776099967014,,,,,,,0.9323387668621084,39.45736233549917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5270268727734371,45.64381144998423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-06-30,384.4257735733177,,,0.0570369779924776,38.26781922674173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4271656687738131,40.297826664153526,,,,,,,,,0.437017065489548,40.297826664153526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6822957400182229,40.297826664153526,,,,,,,,,,,,,,,,,0.6584245998266965,33.72336347598698,2.557634628373658,40.297826664153526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.205163358836812,36.40688520442475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,34.24074568124303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4714690022564218,40.297826664153526,0.3930102842430252,40.297826664153526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-07-31,387.7141047676742,,,0.0570369779924776,40.24130075403798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4271656687738131,41.75843915780872,,,,,,,,,0.437017065489548,40.24683044820609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6822957400182229,39.70355338366776,,,,,,,,,,,,,,,,,0.6584245998266965,33.94844611029816,2.557634628373658,38.52341544289955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030365798464394,40.41420774609787,,,,,,,,,,,,,1.205163358836812,35.54154063760096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,36.95042455277667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4714690022564218,40.385946534280464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-08-31,368.31479427848006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4271656687738131,38.34621742576167,,,,,,,,,0.437017065489548,37.75749492803944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6822957400182229,39.05083791664951,,,,,,,,,,,,,,,,,0.6584245998266965,33.77481796799157,2.557634628373658,32.89775639242001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030365798464394,35.751983081993146,,,,,,,,,,,,,1.205163358836812,30.066902738429963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,35.976396101607456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4714690022564218,40.9518697642152,0.463543626379766,43.740517961372134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-09-30,374.8835678684598,,,,,,,,,,,,,,,,,,,,,2.8580386397190307,39.140189596893,,,,,,,,,,,,,,,,,,,,,,,0.4271656687738131,41.375517882339906,,,,,,,,,,,1.3558994703376734,39.140189596893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584245998266965,29.086732541187487,,,,,,,0.5719741257100738,39.140189596893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9030365798464394,32.26774604623119,,,,,,,,,,,,,1.205163358836812,29.26267512142145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,37.441616282139634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463543626379766,48.88852160756821,0.98206417184246,39.140189596893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-10-31,326.26045854875434,,,,,,,,,,,,,,,,,,,,,2.8580386397190307,36.82182729028132,,,,,,,,,,,,,,,,,,,,,,,0.4271656687738131,34.16553289438151,,,,,,,,,,,1.3558994703376734,31.811849438590706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584245998266965,24.257163587359187,,,,,,,0.5719741257100738,35.302243737036356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.205163358836812,30.102550461377735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,34.65528687721434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8029870484364395,27.4505513843418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463543626379766,40.63254904820948,0.98206417184246,31.06090382996196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-11-30,310.01173459258723,,,,,,,,,,,,,,,,,,,,,2.8580386397190307,40.77861968782644,,,,,,,,,,,,,,,,,,,,,,,0.4271656687738131,33.56737646370923,,,,,,,,,,,1.3558994703376734,26.53933061161125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584245998266965,24.797355379310662,,,,,,,0.5719741257100738,24.86371594282751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.205163358836812,31.485016877612697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119940288024969,24.400496926420484,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,34.647906156593066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463543626379766,39.916527066186426,0.98206417184246,29.015389480489414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2018-12-31,267.8753901211284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3529410681960777,28.549068892857303,,,,,,,,,0.2568070858975843,28.549068892857303,,,,,,,,,,,,,,,,,,,,,,,,,0.5041113217844262,28.549068892857303,,,,,,,,,,,,,,,0.6584245998266965,20.40508053603201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119940288024969,17.190095518018065,,,0.6670789830556545,28.549068892857303,,,,,,,,,,,,,,,,,0.9873939967855704,28.549068892857303,,,,,0.5212315804260352,30.43673181707725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938482963443418,28.549068892857303,0.6264640640711474,28.549068892857303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2019-01-31,307.2428344107045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3529410681960777,30.086874314934537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041113217844262,33.44243940199927,,,,,,,,,,,,,,,0.6584245998266965,24.578697649351124,,,,,,,,,0.1932608615352201,31.105335074308332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119940288024969,18.97786575935606,,,0.6670789830556545,34.966177144507526,,,,,,,,,,,,,,,,,0.9873939967855704,33.89666519302574,,,,,0.5212315804260352,34.38921110348138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938482963443418,32.74318671790306,0.6264640640711474,33.05638205183746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2019-03-31,311.45025918129915,,,,,,,,,,,,,,,,,,,,,,,0.7301302241437619,33.14076361566656,,,,,,,,,0.3347013825348116,33.14076361566656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119771462290085,33.14076361566656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584245998266965,26.578696530315796,,,,,,,,,,,,,,,,,,,0.1165573987295338,33.14076361566656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119940288024969,19.388269961149508,,,0.6670789830556545,31.978401570050774,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,34.66030942578366,,,,,,,0.4661897155369786,33.14076361566656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916537475335437,33.14076361566656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2019-04-30,335.637077506326,,,,,,,,,,,,,,,,,,,,,,,0.7301302241437619,35.01109006878525,,,,,,,,,0.3347013825348116,30.86463997886843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119771462290085,37.75771371009613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584245998266965,27.048146558755157,,,,,,,,,,,,,,,,,,,0.1165573987295338,37.84385536581315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119940288024969,20.3250417508162,,,0.6670789830556545,33.50720397362366,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,39.877476781314456,,,,,,,0.4661897155369786,35.4310265842509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916537475335437,37.97088273400273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2019-05-31,296.70134596038554,,,0.0229262708090009,23.547801674798883,,,0.4805107450656851,23.547801674798883,,,,,,,,,,,,,,,,,,,,,,,,,0.3347013825348116,30.352677504174963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119771462290085,38.34567287115702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584245998266965,20.970994550604736,,,,,,,,,,,,,,,,,,,0.1165573987295338,33.14309704015284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6670789830556545,29.410710882834607,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,34.848927399806996,,,,,,,0.4661897155369786,26.77216935778069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916537475335437,35.761493004275906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2019-06-30,315.8216611958658,,,0.0229262708090009,25.206746294704143,,,0.4805107450656851,21.6187511239704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119771462290085,40.36597707831594,,,,,,,,,,,,,,,,,0.5001498389698565,33.063284427374796,,,,,,,,,,,,,,,0.6584245998266965,24.816637627437142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,38.49712693456411,,,,,,,,,,,,,,,,,0.503399577858548,33.063284427374796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1060863429349224,33.063284427374796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.037641787179029,33.063284427374796,2.219409615482592,33.063284427374796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2019-07-31,323.37299089838086,,,0.0229262708090009,25.74712006489784,,,0.4805107450656851,21.93455738219726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119771462290085,40.05325250366903,,,,,,,,,,,,,,,,,0.5001498389698565,32.924254280715964,,,,,,,,,,,,,,,0.6584245998266965,28.86807481122795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212315804260352,38.615286068087656,,,,,,,,,,,,,,,,,0.503399577858548,32.46423770072025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1060863429349224,32.19286683308254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.037641787179029,34.8245732236039,2.219409615482592,35.748768030178546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
