date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,KLAC_shares,KLAC_value,JKHY_shares,JKHY_value,TECH_shares,TECH_value,MKC_shares,MKC_value,EA_shares,EA_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,GWW_shares,GWW_value,MU_shares,MU_value,GRMN_shares,GRMN_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,FCX_shares,FCX_value,CVX_shares,CVX_value,ADP_shares,ADP_value,COP_shares,COP_value,FAST_shares,FAST_value,ADM_shares,ADM_value,WDC_shares,WDC_value,SYY_shares,SYY_value,EL_shares,EL_value,EBAY_shares,EBAY_value,MSFT_shares,MSFT_value,TJX_shares,TJX_value,DE_shares,DE_value,CPRT_shares,CPRT_value,F_shares,F_value,GPC_shares,GPC_value,CHRW_shares,CHRW_value,HAS_shares,HAS_value,EMN_shares,EMN_value,TER_shares,TER_value,NVR_shares,NVR_value,JNJ_shares,JNJ_value,PWR_shares,PWR_value,DVN_shares,DVN_value,DECK_shares,DECK_value,CMI_shares,CMI_value,HUBB_shares,HUBB_value,WSM_shares,WSM_value,LOW_shares,LOW_value,TTWO_shares,TTWO_value,DLTR_shares,DLTR_value,URI_shares,URI_value,INTC_shares,INTC_value,CTRA_shares,CTRA_value,SNPS_shares,SNPS_value,EQIX_shares,EQIX_value,GLW_shares,GLW_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,TXT_shares,TXT_value,ECL_shares,ECL_value,BMY_shares,BMY_value,CTSH_shares,CTSH_value,AES_shares,AES_value,FDX_shares,FDX_value,MRK_shares,MRK_value,SBUX_shares,SBUX_value,SWKS_shares,SWKS_value,STX_shares,STX_value,J_shares,J_value,ICE_shares,ICE_value,DHI_shares,DHI_value,HRL_shares,HRL_value,VLO_shares,VLO_value,TSCO_shares,TSCO_value,XOM_shares,XOM_value,NVDA_shares,NVDA_value,AMAT_shares,AMAT_value,GE_shares,GE_value,VZ_shares,VZ_value,MOS_shares,MOS_value,PCAR_shares,PCAR_value,MOH_shares,MOH_value,FSLR_shares,FSLR_value,EXPD_shares,EXPD_value,PKG_shares,PKG_value,PHM_shares,PHM_value,LUV_shares,LUV_value,LRCX_shares,LRCX_value,APA_shares,APA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,DD_shares,DD_value,NEM_shares,NEM_value,STLD_shares,STLD_value,AMP_shares,AMP_value,TPR_shares,TPR_value,LULU_shares,LULU_value,ALB_shares,ALB_value,MPC_shares,MPC_value,PSX_shares,PSX_value,RL_shares,RL_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,ACGL_shares,ACGL_value,JBHT_shares,JBHT_value,NUE_shares,NUE_value,LEN_shares,LEN_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,FANG_shares,FANG_value,INCY_shares,INCY_value,run
2021-10-31,548.3827676590201,,,,,,,1.0552615771074636,23.384596387681256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8303210631329485,56.11680485237021,,,,,,,,,,,,,0.9794039340838238,63.026950591879,,,,,,,,,,,,,,,,,0.1540920628566027,50.15908729479577,,,,,,,,,,,,,,,0.0108977983433963,53.34254120277999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,66.04903904844429,,,,,,,,,,,,,,,,,,,,,,,,,0.7108242608862503,60.96030097840673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,68.4435507054766,,,,,,,,,,,,,,,,,,,,,,,,,0.6027231905555738,54.91156733699469,0.2933712955845365,51.98832926019164,,,,,,,,,17
2021-11-30,555.9645847202736,,,,,,,1.0552615771074636,18.59370987424427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,68.21724312455426,,,,,0.9794039340838238,59.69436043088569,,,,,,,,,,,,,,,,,0.1540920628566027,50.63238618219785,,,,,,,,,,,,,,,0.0108977983433963,56.944699892901454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,62.433879284746,,,,,,,,,,,,,,,,,,,,,,,,,0.7108242608862503,66.71692973731898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,65.60505649085464,,,,,,,,,,,,,,,,,,,,,,,,,0.6027231905555738,57.878081745271366,0.2933712955845365,49.248237957299125,,,,,,,,,17
2021-12-31,597.9213277256023,,,,,,,1.0552615771074636,21.231863817012925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,76.7719903488603,,,,,,,,,,,,,,,,,,,,,,,0.1540920628566027,50.244075876705175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,63.747137972834835,0.8236747725582632,63.33430712675311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2571209666012897,63.33430712675311,,,,,,,,,1.1495722424589334,63.33430712675312,,,,,,,,,,,,,,,,,0.2404753529103717,68.58980416336694,,,,,,,,,,,,,,,,,,,1.498418308138944,63.33430712675312,,,,,0.6027231905555738,63.99922703980962,,,,,,,,,,,17
2022-01-31,596.9832410735874,,,,,,,1.0552615771074636,20.90473127892837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,68.47480773751975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,81.86132782124346,0.8236747725582632,55.85079525065131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5012115138387827,55.32235643466676,1.2571209666012897,67.88444587682318,,,,,,,,,1.1495722424589334,58.541141139390255,,,,,,,,,,,,,,,,,0.2404753529103717,69.1923575485616,,,,,,,,,,,,,,,,,,,1.498418308138944,65.99876334828623,,,,,0.6027231905555738,52.952514637516465,,,,,,,,,,,17
2022-03-31,647.970794035112,,,,,,,1.0552615771074636,21.337388364522297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,91.81326931463836,0.4389964243394237,62.15139303346565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,88.19590111551257,0.8236747725582632,61.03705184297405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8504524774817545,62.15139303346565,,,,,,,,,1.5012115138387827,92.0885235885185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440735696117139,62.15139303346565,0.6027231905555738,44.89308767508369,,,0.6504982550106406,62.151393033465645,,,,,,,17
2022-04-30,613.2744729437833,,,,,,,1.0552615771074636,18.25602447885843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,74.84978060889802,0.4389964243394237,59.80016044493899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,87.11542973217887,0.8236747725582632,56.843557372950364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8504524774817545,64.15312790378839,,,,,,,,,1.5012115138387827,86.62729289485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440735696117139,64.93008041739314,0.6027231905555738,42.30469617052554,,,0.6504982550106406,58.39432291940082,,,,,,,17
2022-05-31,628.9971303483766,,,0.0216549105962187,44.601534494764515,,,1.0552615771074636,14.647030811016698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,72.36249367747666,0.4389964243394237,66.66684128591065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,102.80577562798425,0.8236747725582632,53.593004364849435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8504524774817545,72.24282091670928,,,,,,,,,1.5012115138387827,86.946497338902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440735696117139,55.566867908390904,,,,,0.6504982550106406,59.564263922372035,,,,,,,17
2022-06-30,524.9549022725192,,,0.0216549105962187,46.539003998230406,,,1.0552615771074636,9.128012239429214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,54.17928500764789,0.4389964243394237,55.71642059025747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,82.89915287982203,0.8236747725582632,50.12904511103095,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,53.75240764400388,,,0.8504524774817545,65.10675951408962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,53.75240764400389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544654740873398,53.75240764400389,,,,,17
2022-07-31,566.7161935102968,,,0.0216549105962187,46.28498703304082,,,1.0552615771074636,9.560670331399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,58.419561416509595,0.4389964243394237,63.02829401786888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,84.63235847838297,0.8236747725582632,53.8961889738952,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,56.023271085944224,,,0.8504524774817545,73.68983980148705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,61.04363160354097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544654740873398,60.13739076822808,,,,,17
2022-08-31,573.503522780714,,,,,,,1.0552615771074636,9.98277455969164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,55.12156659186854,0.4389964243394237,60.82702865267154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742163087750016,93.00450433772484,0.8236747725582632,51.21944077141481,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,59.234873826119696,,,0.8504524774817545,72.67111618637855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,60.61169083911811,,,,,,,,,0.5782437869775912,45.89130223871772,,,,,,,,,,,,,,,,,,,,,0.9544654740873398,64.9392247770086,,,,,17
2022-09-30,524.4535997122161,,,,,,,1.0552615771074636,7.418489108468159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,50.8943413904085,0.4389964243394237,55.791628603475715,,,0.7301630561765402,66.7517225160699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,54.51350675832538,,,0.8504524774817545,67.02128978467057,,,,,,,,,1.486544188074034,66.7517225160699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,57.244191270126265,,,,,,,,,0.5782437869775912,41.86225259766579,,,,,,,,,,,,,,,,,,,,,0.9544654740873398,56.2044551669359,,,,,17
2022-10-31,636.4568587159922,,,,,,,1.0552615771074636,9.560670331399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,59.013591798450186,0.4389964243394237,70.24921448146539,,,0.7301630561765402,83.42537961381686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,64.05401210464666,,,0.8504524774817545,85.06045015719293,,,,,,,,,1.486544188074034,74.23762910226812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,70.23346983226834,,,,,,,,,0.5782437869775912,54.08591120634137,,,,,,,,,,,,,,,,,,,,,0.9544654740873398,66.53653008814338,,,,,17
2022-11-30,657.7231641682391,,,,,,,1.0552615771074636,10.47874778271739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,74.5036637764291,0.4389964243394237,71.18510293096769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,68.17122228598973,,,0.8504524774817545,85.46729465255073,,,,,,,,,1.486544188074034,70.8537824090762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,75.42055272252067,,,,,,,,,0.5782437869775912,56.238161121958285,,,,,,,,,,,,,,,0.9992906421511848,81.71836610357052,,,,,0.9544654740873398,63.68627038245892,,,,,17
2022-12-31,628.5958417125249,,,,,,,1.0552615771074636,8.505408754291537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,71.13414343545622,0.4389964243394237,70.24083459061382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4983647808291434,57.65098628504398,0.8165899319363356,57.65098628504398,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,65.17628806637452,,,0.8504524774817545,85.35057415070885,,,,,,,,,,,0.9883469816492336,57.65098628504398,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,71.03304640696304,,,,,,,,,,,,,,,,,,,,,,,,,0.9992906421511848,84.2025874529851,,,,,,,,,,,17
2023-01-31,684.2653052720806,,,,,,,1.0552615771074636,11.41792994226248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,83.52645788460617,0.4389964243394237,68.10023802752893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4983647808291434,59.56714624458601,0.8165899319363356,59.33661101927065,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598544400677217,71.94257695382323,,,0.8504524774817545,89.76899244512563,,,,,,,,,,,0.9883469816492336,65.45773378065523,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2372376421549799,79.87309522397545,,,,,,,,,,,,,,,,,,,,,,,,,0.9992906421511848,95.27452375024691,,,,,,,,,,,17
2023-03-31,653.5185062535777,,,,,,,1.0552615771074636,10.71090460509041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,76.83584326971452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,60.783795081350355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,57.52840309793475,,,,,,,,,,,,,,,,,,,,,,,0.6370895231426793,60.783795081350355,,,0.5598544400677217,72.24529609960936,,,0.8504524774817545,85.50828860055435,,,,,,,,,,,,,,,,,,,,,1.064139674358721,60.783795081350355,,,,,,,,,,,,,,,,,0.2372376421549799,70.17074318030207,,,,,,,,,,,,,,,,,,,,,,,,,0.9992906421511848,98.16764215632116,,,,,,,,,,,17
2023-04-30,664.5642224559406,,,,,,,1.0552615771074636,9.718959165414775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,71.2013296851633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,63.70518001141589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,54.53781816066459,,,,,,,,,,,,,,,,,,,,,,,0.6370895231426793,68.33121003671309,,,0.5598544400677217,59.34360532198734,,,0.8504524774817545,92.2765788783255,,,,,,,,,,,,,,,,,,,,,1.064139674358721,70.23567036758202,,,,,,,,,,,,,,,,,0.2372376421549799,69.85480038653982,,,,,,,,,,,,,,,,,,,,,,,,,0.9992906421511848,105.35907044213424,,,,,,,,,,,17
2023-05-31,626.955018614859,,,,,,,1.0552615771074636,11.850587027856402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,64.73240742262004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,60.587773734531865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,50.40714915143712,,,,,,,,,,,,,,,,,,,,,,,0.6370895231426793,66.47702443969554,,,0.5598544400677217,55.39495117026122,,,0.8504524774817545,79.67569589188754,,,,,,,,,,,,,,,,,,,,,1.064139674358721,69.11650998267392,,,,,,,,,,,,,,,,,0.2372376421549799,68.33232521163967,,,,,,,,,,,,,,,,,,,,,,,,,0.9992906421511848,100.38059458225564,,,,,,,,,,,17
2023-06-30,716.2473485918117,,,,,,,1.0552615771074636,19.87057541642347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,75.40175462569047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,69.27523934067615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,55.09997134928214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888019079663368,75.69061641196473,,,,,,,,,,,,,,,,,,,,,,,,,0.7188420119788428,75.69061641196473,0.2372376421549799,76.41116178091598,,,,,,,,,,,,,,,,,,,1.0634475716304344,75.69061641196473,,,0.476994115551731,75.69061641196473,0.9992906421511848,117.42618043096466,,,,,,,,,,,17
2023-07-31,745.767907178793,,,,,,,1.0552615771074636,19.88112827372475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,84.16721426164692,,,,,,,,,,,,,,,,,,,,,,,0.1882138308728666,78.56251389264183,,,,,,,,,,,,,,,0.0109084212348314,68.79330337302538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,63.38059771634911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888019079663368,77.93465025859538,,,,,,,,,,,,,,,,,,,,,,,,,0.7188420119788428,74.35310914727526,0.2372376421549799,80.15855796178455,,,,,,,,,,,,,,,,,,,,,,,0.476994115551731,79.68629369696389,0.9992906421511848,118.85053859678602,,,,,,,,,,,17
2023-08-31,718.3571616668455,,,,,,,1.0552615771074636,16.6942378277998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946129529636996,75.51025485104617,,,,,,,,,,,,,,,,,,,,,,,0.1882138308728666,75.15008708712844,,,,,,,,,,,,,,,0.0109084212348314,69.56660284574829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,63.33171022553562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888019079663368,74.46003059019283,,,,,,,,,,,,,,,,,,,,,,,,,0.7188420119788428,74.3600961828226,0.2372376421549799,77.6579843072746,,,,,,,,,,,,,,,,,,,,,,,0.476994115551731,79.69093728591838,0.9992906421511848,111.93522046337884,,,,,,,,,,,17
2023-09-30,688.7688459960954,,,,,,,1.0552615771074636,14.478189119699644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1882138308728666,69.01283888752295,,,,,,,,,,,,,,,0.0109084212348314,65.05018621911958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,63.68215260584125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617863075407561,82.33699570532858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1700874063590896,82.33699570532858,,,,,,,,,0.7188420119788428,74.79959936547002,,,,,,,,,,,0.7347802044753352,82.33699570532858,,,,,,,,,,,,,0.476994115551731,72.39789697712757,,,,,,,,,0.5794184133885975,82.33699570532858,,,17
2023-10-31,660.1643322837887,,,,,,,1.0552615771074636,12.093297713906567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,59.04314022240422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,61.9544747859779,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617863075407561,73.79011923968751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1700874063590896,79.57240746321632,,,,,,,,,0.7188420119788428,74.60215802579982,,,,,,,,,,,0.7347802044753352,78.1704457238356,,,,,,,,,,,,,0.476994115551731,68.65907275514448,,,,,,,1.1177214877468231,67.05021228497039,0.5794184133885975,85.22900406884598,,,17
2023-11-30,687.8893820869071,,,,,,,1.0552615771074636,15.892239794043782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,67.14558847605511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165899319363356,62.49251130874366,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617863075407561,72.83724250075045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1700874063590896,72.53881232156516,,,,,,,,,0.7188420119788428,83.4414983776434,,,,,,,,,,,0.7347802044753352,88.32637486519226,,,,,,,,,,,,,0.476994115551731,78.96326942870226,0.531514730978824,64.16470228072023,,,,,,,0.5794184133885975,82.08714273349078,,,17
2023-12-31,724.5645716711043,,,,,,,1.0552615771074636,19.564550605693203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6047587424814925,75.3571970598337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,76.36385956392711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5043097712324688,75.3571970598337,,,0.617863075407561,76.14621246248038,,,,,,,,,,,,,,,0.8380500527217886,75.3571970598337,,,,,,,,,0.7396427248253354,75.3571970598337,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7347802044753352,92.07596712841996,,,,,,,,,,,,,,,0.531514730978824,74.75849256978927,,,,,,,0.5794184133885975,84.22670110145974,,,17
2024-01-31,732.387042117465,,,,,,,1.0552615771074636,17.496236867931678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6047587424814925,70.45693578171036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,77.18024410470107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5043097712324688,70.85995526826059,,,0.617863075407561,81.35929074359662,,,,,,,,,,,,,,,0.8380500527217886,80.08510318383522,,,,,,,,,0.7396427248253354,76.48473011683558,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7347802044753352,99.80083510726618,,,,,,,,,,,,,,,0.531514730978824,75.16479282427301,,,,,,,0.5794184133885975,83.49891811905451,,,17
2024-02-29,783.6853544801968,,,,,,,1.0552615771074636,16.736448250629063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6047587424814925,80.98803469326756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109084212348314,83.18292779819802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5043097712324688,74.0977769792827,,,0.617863075407561,83.48838980643787,,,,,,,,,,,,,,,0.8380500527217886,88.46137100586128,,,,,,,,,0.7396427248253354,79.27903252462336,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7347802044753352,98.55599393107764,,,,,,,,,,,,,,,0.531514730978824,79.76551445752936,,,,,,,0.5794184133885975,99.12986503328992,,,17
2024-03-31,871.1479988356072,,,,,,,1.0552615771074636,17.242974330956095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6226125841703473,91.98110048357344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7528480334290767,91.98110048357344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617863075407561,100.73965369964678,,,0.8332289830350492,91.98110048357344,,,,,,,,,,,0.8380500527217886,99.08631780846324,,,,,,,,,,,,,,,,,,,0.9106769302329908,91.98110048357344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531514730978824,86.54389255984394,,,,,,,0.5794184133885975,107.62965801883,1.6145532475457829,91.98110048357344,17
2024-04-30,827.1832574503735,,,,,,,1.0552615771074636,15.638976250692334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6226125841703473,94.03951453672012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7528480334290767,95.06777052810304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617863075407561,94.35378954315824,,,0.8332289830350492,93.58744634893874,,,,,,,,,,,0.8380500527217886,84.86601402995177,,,,,,,,,,,,,,,,,,,0.9106769302329908,78.20893226716036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531514730978824,76.29832487345598,,,,,,,0.5794184133885975,111.08499376924117,1.6145532475457829,84.03749530295163,17
2024-05-31,828.0420385841952,,,,,,,1.0552615771074636,15.913344502270482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6226125841703473,94.64012439345916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7528480334290767,90.22080011695785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617863075407561,92.74257128773904,,,0.8332289830350492,92.78823384759482,,,,,,,,,,,0.8380500527217886,85.97771934280915,,,,,,,,,,,,,,,,,,,0.9106769302329908,71.44351257429315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531514730978824,80.95851912515514,,,,,,,0.5794184133885975,110.05217974007812,1.6145532475457829,93.30503365383844,17
2024-06-30,830.4389719938466,,,,,,,1.0552615771074636,19.754495998861096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011673732885068,88.58682310631953,,,,,,,,,,,,,,,,,,,,,,,,,3.4679763346417025,88.58682310631953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636680585759277,88.58682310631953,,,,,,,0.8332289830350492,91.8347552350196,,,,,,,,,,,,,,,,,,,,,0.8121456524565955,88.58682310631953,,,,,,,,,,,,,,,0.6973661727266925,88.58682310631953,0.2106861727511361,88.58682310631953,,,,,,,,,,,,,,,,,,,,,,,,,0.531514730978824,75.66730522557073,,,,,,,0.5794184133885975,111.66147689647796,,,17
