date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,EA_shares,EA_value,GRMN_shares,GRMN_value,MU_shares,MU_value,GWW_shares,GWW_value,COP_shares,COP_value,CTSH_shares,CTSH_value,TTWO_shares,TTWO_value,CVX_shares,CVX_value,FCX_shares,FCX_value,MNST_shares,MNST_value,TRV_shares,TRV_value,XOM_shares,XOM_value,GPN_shares,GPN_value,CAH_shares,CAH_value,WDC_shares,WDC_value,EOG_shares,EOG_value,MSFT_shares,MSFT_value,EL_shares,EL_value,ADI_shares,ADI_value,CSCO_shares,CSCO_value,ACN_shares,ACN_value,AES_shares,AES_value,SYY_shares,SYY_value,RMD_shares,RMD_value,F_shares,F_value,EMN_shares,EMN_value,EBAY_shares,EBAY_value,CMI_shares,CMI_value,MTD_shares,MTD_value,A_shares,A_value,JBHT_shares,JBHT_value,UNH_shares,UNH_value,IP_shares,IP_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,HAS_shares,HAS_value,EQIX_shares,EQIX_value,EMR_shares,EMR_value,DD_shares,DD_value,MGM_shares,MGM_value,URI_shares,URI_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,GLW_shares,GLW_value,LRCX_shares,LRCX_value,FDX_shares,FDX_value,APA_shares,APA_value,FAST_shares,FAST_value,DECK_shares,DECK_value,SBUX_shares,SBUX_value,PWR_shares,PWR_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,WSM_shares,WSM_value,TSCO_shares,TSCO_value,LUV_shares,LUV_value,HRL_shares,HRL_value,ICE_shares,ICE_value,WY_shares,WY_value,PKG_shares,PKG_value,EXPD_shares,EXPD_value,TER_shares,TER_value,AMAT_shares,AMAT_value,GILD_shares,GILD_value,MPWR_shares,MPWR_value,ROST_shares,ROST_value,MCHP_shares,MCHP_value,NEM_shares,NEM_value,MMM_shares,MMM_value,TKO_shares,TKO_value,KDP_shares,KDP_value,HD_shares,HD_value,FSLR_shares,FSLR_value,HUBB_shares,HUBB_value,GD_shares,GD_value,PCAR_shares,PCAR_value,KLAC_shares,KLAC_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,LULU_shares,LULU_value,VLO_shares,VLO_value,CMG_shares,CMG_value,WST_shares,WST_value,CDNS_shares,CDNS_value,ABT_shares,ABT_value,FFIV_shares,FFIV_value,CHRW_shares,CHRW_value,CPRT_shares,CPRT_value,SLB_shares,SLB_value,TXT_shares,TXT_value,MLM_shares,MLM_value,FTNT_shares,FTNT_value,TGT_shares,TGT_value,AMZN_shares,AMZN_value,HSIC_shares,HSIC_value,MHK_shares,MHK_value,BAX_shares,BAX_value,NUE_shares,NUE_value,STLD_shares,STLD_value,ALB_shares,ALB_value,PSX_shares,PSX_value,QCOM_shares,QCOM_value,HII_shares,HII_value,APD_shares,APD_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,REGN_shares,REGN_value,EPAM_shares,EPAM_value,SNA_shares,SNA_value,LYB_shares,LYB_value,RL_shares,RL_value,DAL_shares,DAL_value,FANG_shares,FANG_value,UAL_shares,UAL_value,ULTA_shares,ULTA_value,GE_shares,GE_value,AMD_shares,AMD_value,AMP_shares,AMP_value,DHI_shares,DHI_value,AOS_shares,AOS_value,ANET_shares,ANET_value,TSLA_shares,TSLA_value,MOS_shares,MOS_value,DELL_shares,DELL_value,TPR_shares,TPR_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,XYZ_shares,XYZ_value,run
2021-07-31,638.0321511863144,,,0.0558423091677739,90.6638948961799,,,1.2495808773552852,27.05342551806465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558049761504248,72.42379001799853,,,,,,,,,,,2.135933481918206,76.60771859185301,,,,,1.160914308286097,56.8538544919963,,,,,,,0.9301648485436887,54.39639119847237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125259515908654,65.41803600169135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,62.39421257628373,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,69.04711494637765,,,,,,,,,,,0.3241339914097167,63.173712947396915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2021-08-31,631.5317486993428,,,,,,,1.2495808773552852,30.164881616672943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,73.32331672559897,,,,,1.160914308286097,53.84179858364873,,,,,,,0.9301648485436887,51.31993582478884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125259515908654,64.88367694964509,,,,,0.3164723618145504,77.65489833671666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,65.87854395018273,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,72.70906201470773,,,,,,,,,,,0.3241339914097167,64.1007363606644,,,0.702114710577247,77.65489833671666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2021-09-30,599.5116303636372,,,,,,,1.2495808773552852,31.25201802866205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,65.5456887460715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3164723618145504,64.09326857681204,,,,,,,,,,,,,,,,,,,,,,,,,1.9874198049131735,59.38252896138074,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6220671436297949,59.382528961380736,,,,,,,,,0.7623390758080224,66.18490570920916,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,69.84752645945706,,,,,,,,,,,,,,,0.702114710577247,65.05810699790243,,,0.283951217979136,59.382528961380736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.810387202183916,59.38252896138074,,,,,,,,,,,,,21
2021-10-31,661.5315425183734,,,,,,,1.2495808773552852,27.690712051522212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,76.00319036020385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3164723618145504,69.03453714937463,,,,,,,,,,,,,,,,,,,,,,,,,1.9874198049131735,59.91337135075534,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6220671436297949,74.39300742860925,,,,,,,,,0.7623390758080224,69.23620461842361,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,73.91046123565562,,,,,,,,,,,,,,,,,,,0.283951217979136,68.03841373088694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.810387202183916,69.26925800294603,1.443684788158688,74.04238658999586,,,,,,,,,,,21
2021-11-30,632.4410885937248,,,,,,,1.2495808773552852,22.01761610769013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8218602240311216,67.52213284618578,,,,,,,,,,,2.135933481918206,74.87039861168348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9874198049131735,63.977785259421445,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6220671436297949,64.44615513084761,,,,,,,,,0.7623390758080224,64.3352598209093,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,70.85795323382689,,,,,,,,,,,,,,,,,,,0.283951217979136,72.39016025369511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.810387202183916,57.021761784533865,1.443684788158688,75.00186554493125,,,,,,,,,,,21
2021-12-31,658.2275017555085,,,,,,,1.2495808773552852,25.141568301078344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,84.25947312626857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120148514052957,70.99419643120031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9874198049131735,70.0506497901807,,,,,,,,,,,,,,,,,1.297060045219101,70.99419643120031,,,,,,,,,0.6220671436297949,54.21937451685084,,,,,,,,,0.7623390758080224,68.84061675647688,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,77.2631925505946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.810387202183916,65.47003742045766,,,1.9532399447635544,70.99419643120031,,,,,,,,,21
2022-01-31,625.0665973374986,,,,,,,1.2495808773552852,24.754196513060016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,75.15308322861794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120148514052957,64.00575928463536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9874198049131735,69.08684853003668,,,,,,,,,,,,,,,,,1.297060045219101,70.7108801691869,,,,,,,,,0.6220671436297949,48.75762100914488,,,,,,,,,0.7623390758080224,70.95848767498181,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,68.1338724562706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.810387202183916,66.71604602562286,,,1.9532399447635544,66.78980244594153,,,,,,,,,21
2022-03-31,717.5422194660931,,,,,,,1.2495808773552852,25.26652448210477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4662889853563881,66.01537395920901,2.135933481918206,100.76772839834274,,,,,0.9033255023787388,66.01537395920901,,,,,,,0.6543582617227808,66.01537395920901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,75.916146098047,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,74.46070965304497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,66.01537395920901,,,,,,,,,,,,,,,,,,,1.810387202183916,111.05424103850856,,,,,1.21932960651309,66.01537395920901,,,,,,,21
2022-04-30,669.4640748392916,,,,,,,1.2495808773552852,21.617748224891884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4662889853563881,63.51795018949504,2.135933481918206,82.14980860166278,,,,,0.9033255023787388,68.14155072283783,,,,,,,0.6543582617227808,65.20663703135423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,69.7102586399752,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,69.3449694069331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,61.05824838139334,,,,,,,,,,,,,,,,,,,1.810387202183916,104.46827941359598,,,,,1.21932960651309,64.24862422715223,,,,,,,21
2022-05-31,714.1176203080095,,,0.0343803814065252,70.81154920649057,,,1.2495808773552852,17.34418272069454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135933481918206,79.41994735753197,,,,,0.9033255023787388,76.73418370172561,,,,,,,0.6543582617227808,76.95096797227905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,68.25835841847073,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,65.37953322876673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,73.5330240438904,,,,,,,,,,,,,,,,,,,1.810387202183916,104.85321045102322,,,,,1.21932960651309,80.83266320713659,,,,,,,21
2022-06-30,606.46826080627,,,0.0343803814065252,73.88756931734245,,,1.2495808773552852,10.808874112445942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,73.85723701339978,2.135933481918206,59.46333330434055,,,,,0.9033255023787388,69.15447005256969,,,,,,,0.6543582617227808,62.05071334432484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0840634080561993,73.85723701339978,,,,,,,,,0.7623390758080224,62.22438577365221,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,61.15374942216257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,60.01069145263219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2022-07-31,675.7886517235934,,,0.0343803814065252,73.48427972128793,,,1.2495808773552852,11.321203273183889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,83.54979233555763,2.135933481918206,64.11715938135659,,,,,0.9033255023787388,78.27118509706177,,,,,,,0.6543582617227808,63.348032315955265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0840634080561993,107.5065661919539,,,,,,,,,0.7623390758080224,65.02734519114568,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,65.7493962072744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,63.41369200881635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2022-08-31,701.6587330125224,,,,,,,1.2495808773552852,11.821035147448724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,80.63179516731576,2.135933481918206,60.497510539724416,,,,,0.9033255023787388,77.18912696239933,,,,,,,0.6543582617227808,69.61465891719695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0840634080561993,138.2722910058672,,,,,,,,,0.7623390758080224,62.269909058154994,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,62.48397129143037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,66.01918818544598,,,,,,,,,,,,,,,,,,,,,,,,,1.0708723444361306,72.85924673753868,,,,,,,21
2022-09-30,656.2242253216824,,,,,,,1.2495808773552852,8.784553829980156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602880699063014,87.78981932273952,,,,,0.5819300785646007,73.95691438304283,,,,,,,0.9033255023787388,71.18802755787891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,56.44105583004272,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,58.35708899553647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,61.06796494614749,,,,,,,,,,,,,,,,,,,1.9550575154288552,87.78981932273952,,,,,1.0708723444361306,63.059161810835334,0.976031126211642,87.78981932273952,,,,,21
2022-10-31,791.1523236903425,,,,,,,1.2495808773552852,11.321203273183889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602880699063014,109.71849471620526,,,,,0.5819300785646007,93.12178559042862,,,,,,,0.9033255023787388,90.34869778770964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,69.21234080900558,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,68.57549863466654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,79.64791296687899,,,,,,,,,,,,,,,,,,,1.9550575154288552,97.63507741078526,,,,,1.0708723444361306,74.6513516713134,0.976031126211642,96.91996083016548,,,,,21
2022-11-30,785.9855112419104,,,,,,,1.2495808773552852,12.408338493479803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602880699063014,107.47349019877126,,,,,0.5819300785646007,94.36238280412148,,,,,,,0.9033255023787388,90.78083599400584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,71.08099399176757,,,,,,,,,,,,,,,,,,,,,,,1.0048227898469886,71.52129327868681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,75.0396831390174,,,,,,,,,,,,,,,,,,,1.9550575154288552,93.1847082966082,,,,,1.0708723444361306,71.4534653420228,0.976031126211642,98.68031970342928,,,,,21
2022-12-31,727.0344097360428,,,,,,,1.2495808773552852,10.071622395828602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602880699063014,103.07131757190884,,,,,0.5819300785646007,93.1106861550312,1.856416463045064,67.85498044468841,,,,,0.9033255023787388,90.65686581626544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147108514747501,67.85498044468841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,66.18209649157599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,70.29258280798865,,,,,,,,,,,,,,,,,,,1.9550575154288552,79.92469238662346,,,,,,,0.976031126211642,78.01458522144365,,,,,21
2023-01-31,776.1940958111448,,,,,,,1.2495808773552852,13.520464711642363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602880699063014,107.11584384851685,,,,,0.5819300785646007,90.27313769454987,1.856416463045064,79.67605275966785,,,,,0.9033255023787388,95.34997922495566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147108514747501,77.5261872719334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623390758080224,69.82855985458957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786322469123922,75.09249957732656,,,,,,,,,,,,,,,,,,,1.9550575154288552,90.25462043757194,,,,,,,0.976031126211642,77.55675043039086,,,,,21
2023-03-31,707.215668992369,,,,,,,1.2495808773552852,12.68324542847887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,85.38770788505006,1.856416463045064,73.29384218460186,,,,,0.9033255023787388,90.8243854465932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.422253651837096,75.6685760289174,,,,,,,,,,,,,,,1.0990352607975618,75.6685760289174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7085919824381675,75.6685760289174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863827205341411,75.6685760289174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,75.6685760289174,0.976031126211642,66.68360790305803,,,,,21
2023-04-30,712.0444313616625,,,,,,,1.2495808773552852,11.508639928109904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,88.22418192018492,1.856416463045064,67.91907661094444,,,,,0.9033255023787388,98.0134634695259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.422253651837096,80.78714576613346,,,,,,,,,,,,,,,1.0990352607975618,84.57075996438293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7085919824381675,78.22476084068667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863827205341411,62.15556178396667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,74.79433445528701,0.976031126211642,65.84650662244064,,,,,21
2023-05-31,660.3620394183861,,,,,,,1.2495808773552852,14.03279268068712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,78.82506459151593,1.856416463045064,61.74836709668968,,,,,0.9033255023787388,84.6291708527112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.422253651837096,73.37113578409748,,,,,,,,,,,,,,,1.0990352607975618,87.26340138432113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7085919824381675,75.79913401518358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5863827205341411,58.01980363287027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,70.09006730419485,0.976031126211642,56.583102076114805,,,,,21
2023-06-30,730.116810852001,,,,,,,1.2495808773552852,23.529607825264566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,83.15351585322455,1.856416463045064,71.92586952612835,,,,,0.9033255023787388,89.59912204601638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128409055348593,81.5477130125824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2717237917235535,81.5477130125824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3628374327589873,81.5477130125824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,71.475817661869,0.976031126211642,64.24202588916852,0.6939668095651216,81.5477130125824,,,21
2023-07-31,790.3320486212307,,,,,,,1.2495808773552852,23.54210392004448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,86.48810591035094,1.856416463045064,80.28725725831171,,,,,0.9033255023787388,89.59076915211926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128409055348593,80.9803995488619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2717237917235535,108.055223067085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3628374327589873,85.92353156582222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,76.97002960058487,0.976031126211642,75.95773544759665,0.6939668095651216,82.5368931504536,,,21
2023-08-31,761.2956042221433,,,,,,,1.2495808773552852,19.76836909841879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819300785646007,85.13524456727436,1.856416463045064,72.02937516815665,,,,,0.9033255023787388,92.89069980395936,,,,,,,0.6495586352911069,77.73447467346351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128409055348593,81.89069309782063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2717237917235535,89.99857616567486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3628374327589873,93.97126316691582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,76.55548470595183,0.976031126211642,71.32142377450754,,,,,21
2023-09-30,767.9683196606859,,,,,,,1.2495808773552852,17.144249970988607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7250188223727521,81.60057197208462,,,,,0.5819300785646007,89.96564781584789,,,,,,,0.9033255023787388,99.03428083259612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128409055348593,76.57416946803768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7296766126029972,81.60057197208462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612336895727,81.60057197208462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5742361451932049,81.60057197208462,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,79.10367246140292,0.976031126211642,79.7440112234742,,,,,21
2023-10-31,717.1925540150011,,,,,,,1.2495808773552852,14.320196902159296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7250188223727521,81.32558123618803,,,,,0.5819300785646007,77.75289465031778,,,,,,,0.9033255023787388,89.15442693156793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128409055348593,69.5029436208843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7296766126029972,77.77076624726453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612336895727,73.13013426840985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5742361451932049,84.46672322497722,,,,,,,,,,,,,,,,,,,,,,,,,1.2597136398892124,75.56808495669236,0.976031126211642,74.20080197653971,,,,,21
