date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,EA_shares,EA_value,HAS_shares,HAS_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,CTSH_shares,CTSH_value,ISRG_shares,ISRG_value,TECH_shares,TECH_value,ADI_shares,ADI_value,AMAT_shares,AMAT_value,A_shares,A_value,CSCO_shares,CSCO_value,NVDA_shares,NVDA_value,GPN_shares,GPN_value,WDC_shares,WDC_value,GLW_shares,GLW_value,EBAY_shares,EBAY_value,KLAC_shares,KLAC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,RMD_shares,RMD_value,CPRT_shares,CPRT_value,TXN_shares,TXN_value,INTC_shares,INTC_value,JKHY_shares,JKHY_value,AES_shares,AES_value,LRCX_shares,LRCX_value,ADP_shares,ADP_value,TER_shares,TER_value,F_shares,F_value,FAST_shares,FAST_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,TRV_shares,TRV_value,AXON_shares,AXON_value,HRL_shares,HRL_value,MU_shares,MU_value,EMN_shares,EMN_value,GWW_shares,GWW_value,DHR_shares,DHR_value,GPC_shares,GPC_value,CVX_shares,CVX_value,ECL_shares,ECL_value,CTRA_shares,CTRA_value,CAH_shares,CAH_value,EQIX_shares,EQIX_value,NVR_shares,NVR_value,CVS_shares,CVS_value,GILD_shares,GILD_value,DVN_shares,DVN_value,FCX_shares,FCX_value,PWR_shares,PWR_value,GRMN_shares,GRMN_value,ADSK_shares,ADSK_value,DECK_shares,DECK_value,EXPD_shares,EXPD_value,J_shares,J_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,MOS_shares,MOS_value,BMY_shares,BMY_value,ZBH_shares,ZBH_value,ALGN_shares,ALGN_value,LOW_shares,LOW_value,ROST_shares,ROST_value,WY_shares,WY_value,TSCO_shares,TSCO_value,WMB_shares,WMB_value,NEM_shares,NEM_value,LVS_shares,LVS_value,GOOGL_shares,GOOGL_value,MPWR_shares,MPWR_value,WSM_shares,WSM_value,EOG_shares,EOG_value,CHD_shares,CHD_value,EW_shares,EW_value,MCHP_shares,MCHP_value,MOH_shares,MOH_value,PKG_shares,PKG_value,CMG_shares,CMG_value,TPR_shares,TPR_value,ULTA_shares,ULTA_value,TXT_shares,TXT_value,SBUX_shares,SBUX_value,TJX_shares,TJX_value,LULU_shares,LULU_value,KDP_shares,KDP_value,INTU_shares,INTU_value,FSLR_shares,FSLR_value,COO_shares,COO_value,MNST_shares,MNST_value,AKAM_shares,AKAM_value,PCAR_shares,PCAR_value,HAL_shares,HAL_value,NFLX_shares,NFLX_value,BIIB_shares,BIIB_value,PHM_shares,PHM_value,VLO_shares,VLO_value,QCOM_shares,QCOM_value,SYY_shares,SYY_value,ADM_shares,ADM_value,MHK_shares,MHK_value,GD_shares,GD_value,IFF_shares,IFF_value,AOS_shares,AOS_value,TGT_shares,TGT_value,TKO_shares,TKO_value,TSLA_shares,TSLA_value,TSN_shares,TSN_value,EPAM_shares,EPAM_value,AMZN_shares,AMZN_value,TYL_shares,TYL_value,APD_shares,APD_value,SWKS_shares,SWKS_value,NXPI_shares,NXPI_value,GE_shares,GE_value,STLD_shares,STLD_value,FTNT_shares,FTNT_value,NUE_shares,NUE_value,PANW_shares,PANW_value,AMD_shares,AMD_value,RCL_shares,RCL_value,JBHT_shares,JBHT_value,DHI_shares,DHI_value,TTWO_shares,TTWO_value,ON_shares,ON_value,REGN_shares,REGN_value,AME_shares,AME_value,EL_shares,EL_value,PSA_shares,PSA_value,XOM_shares,XOM_value,IDXX_shares,IDXX_value,PAYC_shares,PAYC_value,WDAY_shares,WDAY_value,WST_shares,WST_value,TT_shares,TT_value,AMP_shares,AMP_value,IEX_shares,IEX_value,ANET_shares,ANET_value,BAX_shares,BAX_value,ENPH_shares,ENPH_value,PODD_shares,PODD_value,SNA_shares,SNA_value,LEN_shares,LEN_value,KEYS_shares,KEYS_value,FANG_shares,FANG_value,CF_shares,CF_value,ACGL_shares,ACGL_value,SMCI_shares,SMCI_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,run
2016-09-30,414.3233872471264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7411321331804512,43.3025385360926,,,,,,,1.0193005453484745,43.302538536092605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3911348893819424,42.35239813719679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8835116778311551,40.67430689475474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1564563083508568,44.284129706957025,,,,,,,,,,,,,5.112460114630279,43.3025385360926,,,,,,,,,,,,,,,,,0.7986053025337295,31.536924737489464,,,,,,,,,,,0.3953620891295391,38.96293509026542,,,,,,,,,,,,,,,,,,,,,,,,,3.1835419631781483,43.3025385360926,0.7210835545955445,43.3025385360926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2016-10-31,417.4748736246719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7411321331804512,45.52963007913549,,,,,,,1.0193005453484745,46.60628717066078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8835116778311551,40.63484033535455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112460114630279,36.88742194994606,,,0.1706657174859615,41.52979506803735,,,,,1.2796924679348394,41.52979506803735,,,,,,,0.7986053025337295,32.335530040023194,,,,,,,,,,,0.3953620891295391,49.368865155499954,,,,,,,,,,,,,,,,,,,,,,,,,3.1835419631781483,41.9654506686728,0.7210835545955445,41.08725808930435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2016-11-30,411.0689094478891,,,,,,,0.8427884365115539,38.61647588424394,,,,,,,,,,,,,,,,,,,,,0.7411321331804512,46.89925890777548,,,,,0.8590511333226672,38.61647588424394,1.0193005453484745,49.991710029910976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8835116778311551,41.63747968257589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112460114630279,40.524426239314934,,,,,,,,,1.2796924679348394,44.11448154070096,,,,,,,0.7986053025337295,24.21371252910768,,,,,,,,,,,0.3953620891295391,46.25736442815607,,,,,,,,,,,,,,,,,,,,,,,,,3.1835419631781483,40.19752432185931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2016-12-31,415.24936803618175,,,,,,,0.8427884365115539,39.3735528807935,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590511333226672,39.20263973033067,,,,,,,,,,,,,,,,,,,,,2.188840772266887,42.08414692813219,,,,,,,2.2326990742196857,42.08414692813219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0684972168035918,42.08414692813219,,,,,,,,,,,,,,,,,,,,,,,,,0.9127058573464364,42.08414692813219,,,,,,,,,,,,,1.898247486842914,42.08414692813219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6543950944763873,42.08414692813219,1.122438481394509,42.08414692813219,0.2947688286666939,42.08414692813219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-01-31,431.10830110534954,,,,,,,0.8427884365115539,41.88451227375073,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590511333226672,40.94630603006869,,,,,,,,,,,0.9380834241909788,43.04214562129895,,,,,,,,,2.188840772266887,45.9336223445318,,,,,,,2.2326990742196857,45.1228462458828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0684972168035918,43.55730469481312,,,,,,,,,,,,,,,,,,,,,,,,,0.9127058573464364,41.85674340042709,,,,,,,,,,,,,1.898247486842914,40.43267002150617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6543950944763873,42.11686867991136,1.122438481394509,46.21528179315878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-03-31,460.26856866182686,,,,,,,0.8427884365115539,44.83505947231351,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590511333226672,43.13683005529733,,,,,,,,,,,0.9380834241909788,46.470041385142686,,,,,,,,,2.188840772266887,47.082746215465605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0221863922483309,46.74406350019574,,,,,,,,,,,1.1428489684470873,46.74406350019574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7893151639485236,46.74406350019574,,,1.0684972168035918,45.023574032629,,,,,,,,,,,,,,,,,,,,,,,0.993732828354534,46.74406350019574,,,,,,,,,,,1.7248731676091826,46.74406350019574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-04-30,476.58363917433434,,,,,,,0.8427884365115539,47.011737819453465,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590511333226672,43.02277337387302,,,,,,,,,,,,,,,18.534668008220734,47.673628000203095,,,,,2.188840772266887,50.30879060982801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1428489684470873,46.953151011360305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7893151639485236,48.02227398572751,,,1.0684972168035918,49.09789628659897,,,,,,,,,,,,,,,,,,,,,,,0.993732828354534,45.84975930020925,,,,,0.9168005384654442,47.673628000203095,,,,,1.7248731676091826,50.97000078687755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-05-31,513.2666809521805,,,0.0741896651643348,44.953000648483965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.534668008220734,65.97976252808641,,,,,2.188840772266887,50.74474436036669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1428489684470873,48.06141073223484,,,,,,,,,,,,,,,,,,,,,,,0.7632942438777738,44.953000648483965,,,,,,,1.7893151639485236,48.505215843837675,,,1.0684972168035918,52.42076431927404,,,,,,,,,,,,,,,,,,,,,,,0.993732828354534,46.96995667052063,,,,,0.9168005384654442,44.25396241140497,,,,,1.7248731676091826,66.42486278948728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-06-30,514.0262651478795,,,0.0741896651643348,42.32223801979045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.534668008220734,66.14533396519064,,,,,2.188840772266887,52.677481143349176,,,,,,,,,,,,,,,,,,,,,,,,,1.6426479112292072,47.21980171440165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1428489684470873,47.12861711122167,,,,,0.9211637629946297,47.21980171440165,,,,,,,,,,,,,,,,,0.7632942438777738,40.59975954698398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9168005384654442,54.70548645152113,,,,,1.7248731676091826,68.78794376661752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,47.21980171440165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-07-31,543.717893467497,,,0.0741896651643348,40.04906559239255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.188840772266887,51.082258557512425,,,,,,,,,,,,,,,,,,,,,,,,,1.6426479112292072,54.3900471978078,,,,,1.050024238300169,56.62434671872373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1428489684470873,46.8144714089803,,,,,0.9211637629946297,49.22630500703394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5909529206289086,56.624346718723736,,,0.7903221566489479,56.624346718723736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7248731676091826,85.05349826356162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,47.229207284037095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-08-31,537.5575694268869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.188840772266887,50.41612683773134,,,,,,,,,,,,,,,,,,,,,,,,,1.6426479112292072,55.99393236802877,,,,,1.050024238300169,60.95683427069568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1428489684470873,48.03636905867084,,,,,0.9211637629946297,46.90210451052766,,,,,,,,,,,,,,,,,,,,,,,,,1.2862753641061175,39.2047868405682,,,,,0.5909529206289086,56.07093701838655,,,0.7903221566489479,50.67738835246793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7248731676091826,81.00004237175867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,48.29904779805122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-09-30,562.2333249488742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5909529206289086,58.96525464729654,,,,,,,1.4659023504645636,53.41259784478856,,,,,,,,,,,,,,,,,,,,,,,,,1.7248731676091826,79.13718277227261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,50.24270261578516,0.622422757194364,53.41259784478856,0.5266898674989402,53.41259784478856,0.4964203121326916,53.41259784478856,1.832653436047076,53.41259784478856,7.451534067538846,53.41259784478856,1.1377357624640472,53.41259784478856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-10-31,597.033447785527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8543067910862328,50.23672245146891,,,,,,,,,,,,,0.5909529206289086,67.459752020039,,,,,,,1.4659023504645636,49.953067402976394,,,,,,,,,,,,,,,,,,,,,,,,,1.7248731676091826,94.55754652194588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,52.970477643274215,0.622422757194364,59.681634232779,0.5266898674989402,55.28291104721097,,,1.832653436047076,57.921622721425166,7.451534067538846,58.732991292938415,,,2.047692533681217,50.236722451468914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-11-30,625.4775864351064,,,,,,,0.8923796320421837,53.55428397705183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8543067910862328,60.15904427373367,,,,,,,,,,,,,0.5909529206289086,65.61899354666035,,,,,,,1.4659023504645636,57.2679170002893,,,,,,,,,,,,,,,,,,,,,,,,,1.7248731676091826,107.11462107658268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,54.50766124069406,0.622422757194364,54.901232570517955,,,,,1.832653436047076,59.929663322834905,7.451534067538846,62.68230235895974,,,2.047692533681217,49.74186706778193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2017-12-31,638.4673657300275,,,,,,,0.8923796320421837,54.516036947874944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675559385501715,69.2581566283555,,,,,0.5278018288680548,69.2581566283555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8543067910862328,63.63218150013562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2366810225726803,69.2581566283555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317782991639463,69.2581566283555,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,54.85536609308001,0.622422757194364,49.91484141880396,,,,,,,,,,,,,6.737174944297207,69.2581566283555,0.6245944043721041,69.2581566283555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-01-31,691.8943681507839,,,,,,,0.8923796320421837,58.8201489740344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675559385501715,67.59112709499452,,,,,0.5278018288680548,76.28847280099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2366810225726803,71.83008273220375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317782991639463,73.8342584046093,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028780468161037,56.61631003635648,0.622422757194364,51.10292086843819,,,,,,,,,,,,,6.737174944297207,92.56878219262666,0.6245944043721041,77.91321511831023,0.580436648310104,65.32904992821311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-03-31,630.1329516496447,,,,,,,0.8923796320421837,54.217781632241646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675559385501715,60.72646847499774,,,,,0.5278018288680548,76.32542279475408,,,,,,,,,,,,,,,3.535590528498353,64.33300205468684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0229760721623881,64.33300205468684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8967631645086875,64.33300205468684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9063538885899834,64.33300205468684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622422757194364,52.86526641953019,,,,,,,,,,,,,,,,,,,1.5932724906291629,64.33300205468684,0.6579362124957213,64.33300205468684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-04-30,626.3902680489659,,,,,,,0.8923796320421837,52.134392595128325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675559385501715,58.8532584639355,,,,,0.5278018288680548,86.07919833722303,,,,,,,,,,,,,,,3.535590528498353,58.7492576791913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0229760721623881,71.2258237034033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9063538885899834,64.9402575004586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622422757194364,45.746989948183945,,,,,,,,,,,,,,,,,,,,,0.6579362124957213,65.60281914558978,2.7866456318174935,61.529135337926064,0.2034803325861803,61.529135337926064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-05-31,658.5969887398064,,,0.0964324447134976,62.615515707660634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522414912161952,62.615515707660634,,,,,,,,,,,,,,,,,,,,,2.675559385501715,59.179987311624856,,,,,0.5278018288680548,91.36777491749363,,,,,,,,,,,,,,,3.535590528498353,62.91435687514875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0229760721623881,68.7108637420111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9063538885899834,68.32095363253765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622422757194364,51.995255483971256,,,,,,,,,,,,,,,,,,,,,,,2.7866456318174935,70.02840238892753,0.2034803325861803,60.84836297277033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-06-30,658.0272709699672,,,0.0964324447134976,64.69941942533468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522414912161952,69.48752562027258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535590528498353,54.873074699154216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0229760721623881,68.24697819130671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5842280251651557,66.16424909118268,,,,,,,,,1.2564422575560303,66.16424909118268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2764959401513944,66.16424909118268,,,,,,,,,0.5321663968210159,66.16424909118268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2034803325861803,69.89902757798556,0.9629409050640588,66.16424909118268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-07-31,678.1919104543754,,,0.0964324447134976,68.0359855438833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522414912161952,67.25921863280495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535590528498353,60.84784693871489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0229760721623881,63.400861236428824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5842280251651557,70.95898279817496,,,,,,,,,1.2564422575560303,65.77475026587945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2764959401513944,66.58928838686748,,,,,,,,,0.5321663968210159,69.29339010295898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2034803325861803,74.56314727784968,0.9629409050640588,71.46843927081284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-08-31,694.5619529502176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535590528498353,55.24629607748917,,,,,,,,,,,,,,,,,,,1.4215180181764224,72.91877052401423,,,,,,,,,,,,,,,,,,,0.0229760721623881,61.31049863984616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5842280251651557,72.39467131592993,,,,,,,,,1.2564422575560303,65.43551507413254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2764959401513944,65.16573519042727,,,,,,,,,0.5321663968210159,76.0625391999247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2034803325861803,82.41232907452901,0.9629409050640588,70.69682732991033,0.5676205209638941,72.91877052401423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
2018-09-30,669.879625273893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030972272111129,71.83874602809155,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7070322843176846,71.83874602809155,,,,,,,,,,,,,3.535590528498353,48.419105348158936,,,,,,,,,,,,,,,,,,,1.4215180181764224,62.797325155863696,,,,,,,,,,,,,,,,,,,0.0229760721623881,56.76928022070719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2564422575560303,60.8369318102485,,,,,,,,,,,,,,,,,0.8440880761778439,71.83874602809155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.838616373930407,71.83874602809155,,,,,0.2034803325861803,81.86325259845677,,,,,0.4741505250723944,71.83874602809155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
