date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,SYY_shares,SYY_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,GRMN_shares,GRMN_value,EA_shares,EA_value,GILD_shares,GILD_value,PAYX_shares,PAYX_value,EBAY_shares,EBAY_value,WSM_shares,WSM_value,FCX_shares,FCX_value,CSCO_shares,CSCO_value,NEM_shares,NEM_value,MCD_shares,MCD_value,NTAP_shares,NTAP_value,TER_shares,TER_value,KLAC_shares,KLAC_value,ROST_shares,ROST_value,FFIV_shares,FFIV_value,TSCO_shares,TSCO_value,EL_shares,EL_value,AES_shares,AES_value,WDC_shares,WDC_value,BMY_shares,BMY_value,ORLY_shares,ORLY_value,ADI_shares,ADI_value,ZBH_shares,ZBH_value,VTRS_shares,VTRS_value,AMAT_shares,AMAT_value,LEN_shares,LEN_value,DHR_shares,DHR_value,CVX_shares,CVX_value,EMR_shares,EMR_value,CSGP_shares,CSGP_value,CVS_shares,CVS_value,GEN_shares,GEN_value,CMI_shares,CMI_value,NFLX_shares,NFLX_value,DD_shares,DD_value,GPC_shares,GPC_value,NVR_shares,NVR_value,TJX_shares,TJX_value,QCOM_shares,QCOM_value,HRL_shares,HRL_value,AXON_shares,AXON_value,TGT_shares,TGT_value,DECK_shares,DECK_value,FAST_shares,FAST_value,GWW_shares,GWW_value,CNC_shares,CNC_value,CTSH_shares,CTSH_value,ETN_shares,ETN_value,EMN_shares,EMN_value,COP_shares,COP_value,MMM_shares,MMM_value,ADSK_shares,ADSK_value,ROL_shares,ROL_value,XOM_shares,XOM_value,JNJ_shares,JNJ_value,TECH_shares,TECH_value,RMD_shares,RMD_value,EOG_shares,EOG_value,DVN_shares,DVN_value,LHX_shares,LHX_value,CTRA_shares,CTRA_value,HAL_shares,HAL_value,LRCX_shares,LRCX_value,SBUX_shares,SBUX_value,VRTX_shares,VRTX_value,MNST_shares,MNST_value,NVDA_shares,NVDA_value,MOH_shares,MOH_value,TXN_shares,TXN_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,INTU_shares,INTU_value,MU_shares,MU_value,PTC_shares,PTC_value,MRK_shares,MRK_value,NUE_shares,NUE_value,LOW_shares,LOW_value,MSFT_shares,MSFT_value,JKHY_shares,JKHY_value,GLW_shares,GLW_value,AKAM_shares,AKAM_value,CDNS_shares,CDNS_value,ON_shares,ON_value,SPGI_shares,SPGI_value,DHI_shares,DHI_value,RL_shares,RL_value,PWR_shares,PWR_value,MTD_shares,MTD_value,MLM_shares,MLM_value,ALGN_shares,ALGN_value,DLTR_shares,DLTR_value,LKQ_shares,LKQ_value,J_shares,J_value,MOS_shares,MOS_value,TMO_shares,TMO_value,ECL_shares,ECL_value,HSIC_shares,HSIC_value,CHRW_shares,CHRW_value,ACN_shares,ACN_value,A_shares,A_value,CPRT_shares,CPRT_value,CHD_shares,CHD_value,ABT_shares,ABT_value,CLX_shares,CLX_value,CL_shares,CL_value,MPWR_shares,MPWR_value,GPN_shares,GPN_value,TKO_shares,TKO_value,KDP_shares,KDP_value,EW_shares,EW_value,PH_shares,PH_value,MTCH_shares,MTCH_value,ROK_shares,ROK_value,VLO_shares,VLO_value,IFF_shares,IFF_value,LULU_shares,LULU_value,TPR_shares,TPR_value,ULTA_shares,ULTA_value,AMZN_shares,AMZN_value,ISRG_shares,ISRG_value,BKNG_shares,BKNG_value,AAPL_shares,AAPL_value,VRSN_shares,VRSN_value,WMT_shares,WMT_value,PHM_shares,PHM_value,LYB_shares,LYB_value,JBHT_shares,JBHT_value,WY_shares,WY_value,BAX_shares,BAX_value,TYL_shares,TYL_value,PODD_shares,PODD_value,HSY_shares,HSY_value,WST_shares,WST_value,LVS_shares,LVS_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,CRM_shares,CRM_value,TXT_shares,TXT_value,LUV_shares,LUV_value,GOOGL_shares,GOOGL_value,INTC_shares,INTC_value,GD_shares,GD_value,APD_shares,APD_value,BIIB_shares,BIIB_value,ENPH_shares,ENPH_value,SMCI_shares,SMCI_value,SWKS_shares,SWKS_value,PPG_shares,PPG_value,PANW_shares,PANW_value,NXPI_shares,NXPI_value,FTNT_shares,FTNT_value,SNA_shares,SNA_value,KR_shares,KR_value,PSA_shares,PSA_value,MO_shares,MO_value,EPAM_shares,EPAM_value,REGN_shares,REGN_value,META_shares,META_value,MDT_shares,MDT_value,VMC_shares,VMC_value,DG_shares,DG_value,PEP_shares,PEP_value,DGX_shares,DGX_value,IDXX_shares,IDXX_value,GE_shares,GE_value,AMD_shares,AMD_value,AMP_shares,AMP_value,TSLA_shares,TSLA_value,PRU_shares,PRU_value,AOS_shares,AOS_value,PKG_shares,PKG_value,ANET_shares,ANET_value,BR_shares,BR_value,CF_shares,CF_value,ZBRA_shares,ZBRA_value,LLY_shares,LLY_value,LII_shares,LII_value,WM_shares,WM_value,WDAY_shares,WDAY_value,SYK_shares,SYK_value,RVTY_shares,RVTY_value,PAYC_shares,PAYC_value,TDY_shares,TDY_value,COO_shares,COO_value,LW_shares,LW_value,NOW_shares,NOW_value,ZTS_shares,ZTS_value,SNPS_shares,SNPS_value,NDSN_shares,NDSN_value,GNRC_shares,GNRC_value,TTWO_shares,TTWO_value,AMGN_shares,AMGN_value,WAT_shares,WAT_value,KEYS_shares,KEYS_value,TRMB_shares,TRMB_value,run
2016-08-31,568.1475881718521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,52.22687918524397,,,,,,,,,,,0.7754535345501585,61.534348881328086,,,,,,,,,,,,,,,,,0.2619842605883891,52.25778491099219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,56.56671930373014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2108142221048896,57.040988448290584,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29895648318675,59.135254195987166,,,0.4800375107996271,53.57413752959259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0417634949037499,58.42683368153951,,,,,,,,,,,,,,,,,,,1.7025538475887168,72.06910748589958,0.5640410087900519,45.31553454924835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-09-30,553.0076680558611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4519125788289895,54.73991894190204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,54.56543246357904,,,,,,,,,,,,,,,,,,,,,1.9133141479939797,54.73991894190204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,52.19747568706052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5838924687136218,54.73991894190204,,,,,,,2.29895648318675,48.102694071629195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7025538475887168,69.70255218218016,,,0.7596676900098652,54.73991894190204,1.1959691455322303,54.73991894190204,1.386171603323855,54.73991894190204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-10-31,518.8254098791598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4519125788289895,55.61701827622187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,47.154129782773445,,,,,,,,,,,,,,,,,,,,,1.9133141479939797,42.81996902638813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,45.40420340612328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5838924687136218,50.16803984273534,,,,,,,2.29895648318675,46.709348976679586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7025538475887168,63.19879700396947,,,0.7596676900098652,55.864113757180235,1.1959691455322303,55.763699261862534,1.386171603323855,56.1260905452259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-11-30,539.231020755214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4519125788289895,59.9872505470823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5199941241950543,48.15960786129992,,,,,,,,,,,,,,,,,,,,,1.9133141479939797,52.099543374030354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,48.845729473677565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5838924687136218,54.33119599570091,,,,,,,2.29895648318675,56.37676337197726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7025538475887168,57.29093956925132,,,0.7596676900098652,59.73271474542224,1.1959691455322303,60.378553227018806,1.386171603323855,42.02872258975328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2016-12-31,531.2149852114144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1955983352859896,53.538408544991746,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,53.538408544991746,,,,,,,1.0731070779893734,53.53840854499174,,,,,,,,,,,,,0.8801320143922771,53.538408544991746,,,,,,,,,,,,,3.1147296742826165,53.538408544991746,,,,,,,0.5985262726181365,44.09342940784378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5653925383960503,53.538408544991746,,,,,,,,,,,,,2.29895648318675,58.81428744363673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.348536213149371,53.538408544991746,0.4692715780525905,53.538408544991746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-01-31,544.0208644036634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1955983352859896,56.332961848461515,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,55.67453491085496,,,,,,,1.0731070779893734,50.25137952038205,,,,,,,,,,,,,0.8801320143922771,49.75998902208488,,,,,,,,,,,,,3.1147296742826165,49.22965500172709,,,,,,,0.5985262726181365,51.39545267362089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5653925383960503,55.13610689100774,,,,,,,,,,,,,2.29895648318675,62.90501523586114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.348536213149371,54.38375286306105,0.4692715780525905,58.95201643660198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-03-31,571.41637596948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6653500811597488,56.02927486151631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0265934832443898,56.02927486151631,,,,,,,,,,,5.799430489432062,57.733330079834744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639988180536914,56.02927486151631,,,,,,,,,,,,,0.5985262726181365,65.44884699751461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.131054168456867,56.02927486151631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0675008882962107,56.029274861516306,6.2880760016650905,56.02927486151631,0.685176890527948,56.02927486151631,1.1911276784872191,56.02927486151631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-04-30,583.730810367713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.572609434015231,56.77694966867851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0265934832443898,56.14549149971811,,,,,,,,,,,5.799430489432062,57.59801431220851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639988180536914,53.128729147396896,,,,,,,,,,,,,0.5985262726181365,70.80565987728278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259454494655948,56.776949668678505,,,,,,,,,,,,,,,,,,,,,,,,,,,1.089944468818136,56.776949668678505,,,,,,,,,,,,,,,,,2.0675008882962107,61.09464967177503,6.2880760016650905,59.670067844105,,,1.1911276784872191,54.95734900919118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-05-31,614.4110007611074,,,0.0890163138570833,53.93676337100904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.572609434015231,51.47990754988155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0265934832443898,60.696431170906735,,,,,,,,,,,5.799430489432062,67.04141889137252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639988180536914,51.95944467094102,,,,,,,,,,,,,0.5985262726181365,73.97784638232307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259454494655948,59.36741425843307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0675008882962107,79.61945573805548,6.2880760016650905,60.032261156128705,,,1.1911276784872191,56.3000575720562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-06-30,604.6122451403113,,,0.0890163138570833,50.78024835883662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9198425997740352,55.18808521262289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,65.97818959959211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,77.13207782980768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74720660954542,55.18808521262289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0675008882962107,82.45193763358208,6.2880760016650905,52.32936565537834,,,,,0.9784276803257884,55.18808521262289,1.194369372145466,55.18808521262288,1.974675277644247,55.18808521262289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-07-31,630.8859385584877,,,0.0890163138570833,48.05278719830568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58735071571609,49.40212902860709,,,,,,,,,,,1.9198425997740352,63.56829659006672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,62.69184602429847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,90.86826309262284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74720660954542,56.97609534566546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0675008882962107,101.94847164116656,6.2880760016650905,43.23303815922382,,,,,,,1.194369372145466,56.12720041261458,1.974675277644247,58.01781106591654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-08-31,628.4103410366884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58735071571609,49.377256730161946,,,,,,,,,,,1.9198425997740352,65.44282796332097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,61.7639325001443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,96.08740378768974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74720660954542,57.71043879745721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0675008882962107,97.08983982153646,6.2880760016650905,39.82993041486678,,,,,0.9918558581394584,47.0397811119621,1.194369372145466,56.70539047774434,1.974675277644247,57.36353943180434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-09-30,647.8429845556474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58735071571609,53.52064607249358,,,,,,,,,,,,,0.6113426954069613,57.05704864997299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,66.12317314952075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,90.99993047043556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1711216588748177,57.057048649972984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0675008882962107,94.85694296335934,,,,,,,,,,,,,0.3326801903082226,57.05704864997299,0.4575196812470767,57.05704864997299,0.1822210319996299,57.05704864997299,37.537532477595136,57.05704864997299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-10-31,672.7275789993373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,65.9588540349873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,87.52249428776999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1711216588748177,61.19110667620922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7646331657473864,58.05195063919161,,,,,,,,,,,,,,,2.0961982397934276,58.05195063919162,,,,,,,,,,,,,,,,,,,2.0675008882962107,113.34039806544708,,,,,,,,,,,,,0.3326801903082226,56.33544290026757,,,0.1822210319996299,56.79100750031802,37.537532477595136,57.43242361676314,29.171834352254933,58.05195063919161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-11-30,766.5664752574074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.799430489432062,72.2319063034149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,86.36135185764502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1711216588748177,65.32516470244546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7646331657473864,59.10102096345131,,,,,,,,,,,,,,,2.0961982397934276,65.5412830286559,,,,,,,,,,,,,,,,,,,2.0675008882962107,128.3918020084387,,,,,,,,,,,,,0.3326801903082226,57.725053781247865,,,0.1822210319996299,58.70615232613639,37.537532477595136,108.85884776488396,29.171834352254933,64.3238925210878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2017-12-31,775.8466243493637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.021333477929546,76.07301174666807,,,,,,,,,,,,,,,,,,,,,,,1.3511499083982574,76.07301174666807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.870679688553512,76.07301174666807,,,5.799430489432062,77.56738279615384,,,,,,,,,,,,,,,0.5093403253460536,76.07301174666807,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,89.69514757986538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62181590989034,76.07301174666807,,,,,,,,,,,0.7089088945802132,76.07301174666807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9486069346157766,76.07301174666807,0.7517063380135252,76.07301174666807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2018-01-31,802.9082735957084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.727496685543601,79.81307616094577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3511499083982574,75.37531484648946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.870679688553512,75.95818193094017,,,5.799430489432062,82.84486365661414,,,,,,,,,,,,,,,0.5093403253460536,80.9631172060856,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,99.87607618929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62181590989034,73.06406141076599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9486069346157766,77.88369649823707,0.7517063380135252,77.3168095353874,3.033372142938276,79.81307616094577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2018-03-31,833.2869036076544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.727496685543601,82.78242262360365,,,,,,,,,,,,,,,,,,,7.516924417574823,84.48359051893205,,,,,,,1.7412985928784352,84.48359051893205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,97.54780935412376,2.95345540538076,84.48359051893205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62181590989034,65.48551928172725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2341702295299048,84.48359051893205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3085369522282518,84.48359051893205,,,,,0.9486069346157766,80.56960923460748,,,,,0.8052338352884167,84.48359051893205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
2018-04-30,805.5187195335416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7412985928784352,69.6305016380431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5985262726181365,91.67028610606246,2.95345540538076,81.2200236479709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2341702295299048,101.0214923097703,,,,,,,,,,,,,,,,,,,,,2.765800842191513,77.36446451145058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3085369522282518,84.4157120128098,,,43.70873748312349,77.36446451145058,0.9486069346157766,69.72092340416127,,,2.4112347426835568,77.36446451145058,0.8052338352884167,75.74638688037193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
