date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,MU_shares,MU_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,TXN_shares,TXN_value,ROST_shares,ROST_value,CAH_shares,CAH_value,CPRT_shares,CPRT_value,WSM_shares,WSM_value,GWW_shares,GWW_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EMR_shares,EMR_value,SYY_shares,SYY_value,GPC_shares,GPC_value,FAST_shares,FAST_value,RL_shares,RL_value,COP_shares,COP_value,BMY_shares,BMY_value,NVR_shares,NVR_value,CVX_shares,CVX_value,JBHT_shares,JBHT_value,CMI_shares,CMI_value,EOG_shares,EOG_value,DVN_shares,DVN_value,JKHY_shares,JKHY_value,JBL_shares,JBL_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,VLO_shares,VLO_value,ORLY_shares,ORLY_value,PKG_shares,PKG_value,NFLX_shares,NFLX_value,LOW_shares,LOW_value,HRL_shares,HRL_value,NVDA_shares,NVDA_value,CTRA_shares,CTRA_value,EA_shares,EA_value,F_shares,F_value,EMN_shares,EMN_value,URI_shares,URI_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,DD_shares,DD_value,DECK_shares,DECK_value,FCX_shares,FCX_value,ECL_shares,ECL_value,CVS_shares,CVS_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MOH_shares,MOH_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,ZBH_shares,ZBH_value,LLY_shares,LLY_value,J_shares,J_value,MNST_shares,MNST_value,NEM_shares,NEM_value,JNJ_shares,JNJ_value,RMD_shares,RMD_value,NOC_shares,NOC_value,MHK_shares,MHK_value,SBUX_shares,SBUX_value,VZ_shares,VZ_value,AMP_shares,AMP_value,WMB_shares,WMB_value,TEL_shares,TEL_value,TXT_shares,TXT_value,EXPD_shares,EXPD_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,TECH_shares,TECH_value,DHR_shares,DHR_value,PCAR_shares,PCAR_value,WMT_shares,WMT_value,LUV_shares,LUV_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,LULU_shares,LULU_value,GE_shares,GE_value,TER_shares,TER_value,PWR_shares,PWR_value,CTSH_shares,CTSH_value,FFIV_shares,FFIV_value,EW_shares,EW_value,DE_shares,DE_value,XOM_shares,XOM_value,BAX_shares,BAX_value,XYL_shares,XYL_value,TPR_shares,TPR_value,AMD_shares,AMD_value,TJX_shares,TJX_value,PSX_shares,PSX_value,TGT_shares,TGT_value,DG_shares,DG_value,HSY_shares,HSY_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,SWKS_shares,SWKS_value,DHI_shares,DHI_value,ACGL_shares,ACGL_value,TSLA_shares,TSLA_value,PPG_shares,PPG_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,VRTX_shares,VRTX_value,WY_shares,WY_value,OXY_shares,OXY_value,BKR_shares,BKR_value,CF_shares,CF_value,TSN_shares,TSN_value,FANG_shares,FANG_value,INCY_shares,INCY_value,ALB_shares,ALB_value,run
2017-09-30,535.8388002753936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9317312087519668,51.96802755289381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337809766567193,49.45826091149407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,71.25710505798577,,,,,,,,,,,2.157055396974461,51.968027552893815,,,1.18655034295341,54.43893100207495,,,,,,,2.2749907801765894,51.9680275528938,,,0.6702365539384193,48.87633798647596,23.514944188176415,51.96802755289381,,,,,0.4829943777251598,51.96802755289381,,,,,,,,,,,,,,,,,,,,,,,,,0.7746736203164425,51.96802755289381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-10-31,548.2358293293136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,75.11002032006392,,,,,,,,,,,2.157055396974461,54.38231450490985,,,1.18655034295341,65.04668943859951,,,,,,,2.2749907801765894,58.06665677345031,,,0.6702365539384193,50.77953632972925,23.514944188176415,46.79473915872705,,,,,0.4829943777251598,43.76110656755792,,,,,,,,,,,0.4337088110892406,51.313706450632445,,,,,,,,,,,,,0.7746736203164425,51.66735333501082,,,0.7026686919149099,51.313706450632445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-11-30,587.0345416263574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,78.31997747689849,,,,,,,,,,,2.157055396974461,56.258164573271394,,,1.18655034295341,73.68477448687463,,,,,,,2.2749907801765894,64.66409011531732,,,0.6702365539384193,53.25277221207091,23.514944188176415,51.85045014088113,,,,,0.4829943777251598,39.70191896270109,,,,,,,,,,,0.4337088110892406,57.87078263923366,,,,,,,,,,,,,0.7746736203164425,55.34328817634927,,,0.7026686919149099,56.08832284275943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2017-12-31,601.1638786677387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6168681213562408,55.28692774114014,,,,,,,,,,,,,,,,,0.8226709931522177,55.28692774114014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2032524178655595,55.28692774114014,,,,,,,,,,,,,,,,,,,,,,,1.849935245315908,55.28692774114014,,,,,,,,,,,,,0.561630666505529,81.73651832585314,,,,,,,,,,,,,,,1.18655034295341,80.11587517304355,,,,,,,,,,,0.6702365539384193,53.22128839811676,23.514944188176415,49.21677666091255,,,,,,,,,,,,,,,,,0.4337088110892406,60.438781404112035,0.944845628800058,55.28692774114014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-01-31,621.7314302222261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6168681213562408,55.357607409158696,,,,,,,,,,,,,,,,,0.8226709931522177,57.729156934281875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2032524178655595,56.861555101282654,,,,,,,,,,,,,,,,,,,,,,,1.849935245315908,59.81798613994092,,,,,,,,,,,,,0.561630666505529,81.36518872411234,,,,,,,,,,,,,,,1.18655034295341,79.70058436354199,,,,,,,,,,,0.6702365539384193,54.998735571521,23.514944188176415,53.684617402201965,,,,,,,,,,,,,,,,,,,0.944845628800058,57.70622042892125,,,,,,,,,,,,,,,,,0.7019524371108103,64.5097781472634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-03-31,568.4270172246087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6168681213562408,50.86417269374603,,,,,,,,,,,,,,,,,0.8226709931522177,56.31490872313057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.849935245315908,57.691672782032114,,,,,,,,,,,,,0.561630666505529,71.72324239995407,,,,,,,,,,,,,,,1.18655034295341,84.22134732600375,,,,,,,,,,,0.6702365539384193,48.32811974804413,23.514944188176415,39.97540624117982,,,,,,,,,,,,,,,,,0.382531790712725,53.10271577017275,,,,,,,,,,,,,,,,,,,,,1.4087563571483386,53.10271577017275,3.664663399321042,53.10271577017275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-04-30,579.2560113473535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6168681213562408,55.80161672597016,,,,,,,,,,,,,,,,,0.8226709931522177,67.33873266907449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.849935245315908,58.226356176394944,,,,,,,,,,,,,0.561630666505529,67.97565859725732,,,,,,,,,,,,,,,1.18655034295341,84.13828916410344,,,,,,,1.7762533732542538,46.45145418200748,,,0.6702365539384193,49.62090947682035,23.514944188176415,41.62145076456029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4087563571483386,54.04737529884769,3.664663399321042,54.034168292317304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-05-31,589.7904090743498,,,0.076066597401809,49.39156358207103,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,49.39156358207103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8226709931522177,73.57300490664825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.849935245315908,57.6928301206713,,,,,,,,,,,,,0.561630666505529,67.20966381783435,,,,,,,,,,,,,,,1.18655034295341,80.22266941129291,,,,,,,,,,,0.6702365539384193,45.19646460818243,23.514944188176415,56.67101751180901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4087563571483386,59.619750879984544,3.664663399321042,50.82188065378491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-06-30,557.8828457041556,,,0.076066597401809,51.03536163766732,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,44.974700289864195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5281116958242205,57.41536541748807,,,,,,,0.6226513601814052,57.41536541748807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051573945669506,57.41536541748807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,68.28304032251093,,,,,,,,,,,,,,,1.18655034295341,62.48374087887336,,,,,,,2.2533359940231787,57.41536541748807,,,0.6702365539384193,44.029175487799385,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,57.41536541748807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-07-31,572.7422296535533,,,0.076066597401809,53.66726869341191,,,,,,,,,,,,,,,,,,,,,,,,,0.8468510719228204,59.81523392299392,0.878098919811639,45.27488200181992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5281116958242205,61.949767926786066,,,,,,,0.6226513601814052,57.34272149201281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051573945669506,57.38484897958153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,71.10943876748044,,,,,,,,,,,,,,,1.18655034295341,62.11590864307888,,,,,,,,,,,0.6702365539384193,47.51347797954256,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,56.56868124684529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-08-31,577.0174250009954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,45.04331851638222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5281116958242205,60.95382498467091,,,,,,,0.6226513601814052,53.795976364695306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051573945669506,61.96729694113944,,,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,61.13168245525688,,,,,,,,,,,,,0.561630666505529,69.29839068517535,,,,,0.8939655742782255,61.13168245525688,,,,,,,,,1.18655034295341,61.79554403365216,,,,,,,,,,,0.6702365539384193,46.26100819116401,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,55.63870037360229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-09-30,578.839394159146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,38.79110775924606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868624548343322,60.297102490888186,,,,,0.6226513601814052,56.06314425410461,,,,,,,,,,,,,,,,,0.7084763357815308,60.29710249088818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,59.49649918186299,,,,,,,,,,,,,0.561630666505529,72.54650060884467,,,,,0.8939655742782255,63.292513031670445,,,,,2.073000979399713,60.297102490888186,,,,,,,,,,,,,,,0.6702365539384193,48.145087161285154,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,59.61323468946752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-10-31,512.5110497614295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,32.35023288826197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868624548343322,54.45436658218298,,,,,0.6226513601814052,51.18947887545448,,,,,,,,,,,,,,,,,0.7084763357815308,48.28537679779225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,61.204146954446514,,,,,,,,,,,,,0.561630666505529,62.51398118835274,,,,,0.8939655742782255,47.50736596570658,,,,,2.073000979399713,54.5748601576406,,,,,,,,,,,,,,,0.6702365539384193,44.56223731490101,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,55.86900303669034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-11-30,514.554035845228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,33.07064554918485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868624548343322,51.77329563006781,,,,,0.6226513601814052,54.53182626660769,,,,,,,,,,,,,,,,,0.7084763357815308,42.35373607957669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,64.01497033375163,,,,,,,,,,,,,0.561630666505529,63.74715454091437,,,,,0.8939655742782255,49.73081478199936,,,,,2.073000979399713,55.0360511580796,,,,,,,,,,,,,,,0.6702365539384193,44.55275177407188,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,55.742789730974096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2018-12-31,466.7746989183226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,27.212956935132244,,,,,,,,,,,,,,,,,,,,,,,,,,,4.148623103966977,44.25359532006303,,,0.9868624548343322,48.77706520784702,,,,,0.6226513601814052,50.365688589786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0751978305656613,44.25359532006303,,,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,68.58744985407854,,,,,,,,,,,,,0.561630666505529,51.63574638792564,,,,,,,,,,,,,,,,,,,,,1.5305484924638115,44.25359532006303,,,,,0.6702365539384193,39.1377147464259,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,48.29729123693812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-01-31,513.5053472071513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878098919811639,32.77904572135602,,,,,,,,,,,,,,,,,,,,,,,,,,,4.148623103966977,51.16796056594915,,,0.9868624548343322,52.95460624895359,,,,,0.6226513601814052,53.07864847857079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0751978305656613,44.42652583385967,,,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,67.7994726191304,,,,,,,,,,,,,0.561630666505529,62.633774191766854,,,,,,,,,,,,,,,,,,,,,1.5305484924638115,52.54281589187424,,,,,0.6702365539384193,44.220093090169414,,,,,,,,,,,,,,,,,,,,,0.9721187252439852,51.90240456552124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-03-31,543.021309092253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868624548343322,52.44845826520238,,,,,0.6226513601814052,57.600975112503086,,,,,,,2.210299528081555,50.66172638210421,,,,,,,,,0.7820543795323059,50.66172638210421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0751978305656613,50.83888744695762,4.258485270954254,50.66172638210421,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,71.09900723682709,,,,,,,,,,,,,0.561630666505529,63.81836961108437,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,44.56870589126157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6534583524937894,50.66172638210421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-04-30,546.9326958249325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868624548343322,49.60363554665203,,,,,0.6226513601814052,56.14202077376138,,,,,,,2.210299528081555,51.73388741894307,,,,,,,,,0.7820543795323059,54.14347696676212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0751978305656613,54.719509131690735,4.258485270954254,48.382137825367465,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,61.988609626131804,,,,,,,,,,,,,0.561630666505529,73.11960624273378,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,51.27727921855227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6534583524937894,45.82253307433784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-05-31,490.7680035268568,,,0.0515253399038909,52.92219111391974,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6615935047163073,52.92219111391974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868624548343322,46.334446613030366,,,,,,,,,,,,,2.210299528081555,40.49858460060861,,,,,,,,,0.7820543795323059,42.04390144045986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.258485270954254,38.306150745016424,,,,,,,,,,,,,,,,,,,,,,,2.4503235956874296,67.6868149762432,,,,,,,,,,,,,0.561630666505529,68.86506283732807,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,44.81123915353955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6534583524937894,36.37742093279125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-06-30,555.5343738008321,,,0.0515253399038909,56.65056395459956,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6615935047163073,62.62702251452735,,,0.4020954089470975,52.451737371925695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7820543795323059,51.69909760241538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7884322831774566,52.451737371925695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,72.79667032345388,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,49.50233254620757,,,,,,,1.0310972951869848,52.45173737192569,,,,,,,,,,,0.3459396836582158,52.4517373719257,,,,,,,,,,,,,0.72426771523911,52.4517373719257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-07-31,565.5616473234528,,,0.0515253399038909,57.86501973837431,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6615935047163073,72.8511811163113,,,0.4020954089470975,51.719043407676224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6694107025805516,52.673719206594875,,,,,,,,,0.7820543795323059,51.48169851357383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7884322831774566,46.58270030902597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,72.9721970463446,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,49.654259717945735,,,,,,,1.0310972951869848,52.25220771040284,,,,,,,,,,,,,,,,,,,,,,,,,0.72426771523911,57.50962055720307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-08-31,514.877314901386,,,,,,,,,0.2423485973049363,65.11641592887493,,,,,,,,,,,,,,,,,,,,,,,,,0.4020954089470975,51.83899221817604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6694107025805516,42.89981708785449,,,,,,,,,0.7820543795323059,45.46089053345331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7884322831774566,43.950724723551545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547703055456021,65.11641592887493,,,,,0.561630666505529,64.68252720895045,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,39.253878105463826,,,,,,,1.0310972951869848,41.25174665557238,,,,,,,,,,,,,,,,,,,,,,,,,0.72426771523911,55.3059065106141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-09-30,548.6615585107027,,,,,,,,,0.2423485973049363,63.78812847224737,,,,,,,,,,,,,,,,,,,,,,,,,0.4020954089470975,52.44922795691319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5624788221912453,51.11276967900359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,74.28219440570996,,,,,,,,,,,,,,,,,,,,,,,,,1.014258527808639,51.11276967900359,0.6702365539384193,44.63055877636624,,,,,,,,,,,,,,,,,,,,,0.959553102118445,51.11276967900359,,,,,,,,,,,0.72426771523911,57.94760050444796,,,,,,,,,,,0.739814892846881,51.11276967900359,1.0315654702788817,51.11276967900359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-10-31,561.3819801508702,,,,,,,,,0.2423485973049363,65.78075195038726,,,,,,,,,,,,,,,,,,,,,,,,,0.4020954089470975,46.479759126401746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5624788221912453,50.05258172504569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,76.19606299486219,,,,,,,,,,,,,,,,,,,,,,,,,1.014258527808639,53.11904720971149,0.6702365539384193,45.22099917686069,,,,,,,,,,,,,,,,,,,,,0.959553102118445,48.912193003039334,,,,,,,,,,,0.72426771523911,66.10779652262946,,,,,,,,,,,0.739814892846881,58.72971014717137,1.0315654702788817,50.78307829476094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-11-30,580.5481827854995,,,,,,,1.1007337771418644,48.48703651360907,0.2423485973049363,66.52273004875832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5624788221912453,50.47923859653539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,82.75067748577945,,,,,,,,,,,,,,,,,,,,,,,,,1.014258527808639,54.54805275781602,0.6702365539384193,46.451496259609705,,,,,,,,,,,,,,,,,,,,,0.959553102118445,49.31756084949397,,,,,,,,,,,0.72426771523911,64.9194121849358,,,,,,,,,,,0.739814892846881,63.399199002599055,1.0315654702788817,53.67277908636271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2019-12-31,599.646085421658,,,,,,,1.1007337771418644,55.304822237246675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151730376602236,57.785147022004566,0.5624788221912453,52.4476527004609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,84.66342343062455,,,,,,,,,,,,,,,,,,,,,1.3687896492068947,57.785147022004566,,,,,0.6702365539384193,47.00616262040571,,,,,,,1.066581477916312,57.785147022004566,,,,,,,,,,,,,0.959553102118445,51.12114102431207,,,,,,,,,,,,,,,,,,,,,,,0.739814892846881,77.96229532058967,,,1.4168569147483092,57.785147022004566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-01-31,580.2358309233847,,,,,,,1.1007337771418644,47.36216288018673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151730376602236,57.915029113421255,0.5624788221912453,46.62883434650991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,84.06876473999925,,,,,,,,,,,,,,,,,,,,,1.3687896492068947,55.76521839717722,,,,,0.6702365539384193,45.662268581631466,,,,,,,1.066581477916312,64.52305287027319,,,,,,,,,,,,,0.959553102118445,45.509378400316535,,,,,,,,,,,,,,,,,,,,,,,0.739814892846881,73.30491921815309,,,1.4168569147483092,59.49620237571611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-02-29,506.0371148200858,,,,,,,1.1007337771418644,36.40564939480373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151730376602236,55.64225920959957,0.5624788221912453,40.62288209669029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,71.8149950051015,,,,,,,,,,,,,,,,,,,,,1.3687896492068947,50.27210822101167,,,,,0.6702365539384193,37.834600862968266,,,,,,,1.066581477916312,56.38641027022101,,,,,,,,,,,,,0.959553102118445,37.68516474785097,,,,,,,,,,,,,,,,,,,,,,,0.739814892846881,64.90222457633946,,,1.4168569147483092,54.4708204354994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
