date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LHX_shares,LHX_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,EA_shares,EA_value,JBL_shares,JBL_value,COP_shares,COP_value,CVX_shares,CVX_value,TRV_shares,TRV_value,ADSK_shares,ADSK_value,VLO_shares,VLO_value,NVDA_shares,NVDA_value,CPRT_shares,CPRT_value,DE_shares,DE_value,EOG_shares,EOG_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,TECH_shares,TECH_value,ADP_shares,ADP_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,CTRA_shares,CTRA_value,MU_shares,MU_value,NUE_shares,NUE_value,ETN_shares,ETN_value,DECK_shares,DECK_value,GWW_shares,GWW_value,CHRW_shares,CHRW_value,MNST_shares,MNST_value,AES_shares,AES_value,WDC_shares,WDC_value,F_shares,F_value,TTWO_shares,TTWO_value,CMI_shares,CMI_value,EQIX_shares,EQIX_value,EMN_shares,EMN_value,FAST_shares,FAST_value,ADM_shares,ADM_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,DVN_shares,DVN_value,XOM_shares,XOM_value,HUM_shares,HUM_value,KR_shares,KR_value,HAS_shares,HAS_value,FCX_shares,FCX_value,DD_shares,DD_value,TXT_shares,TXT_value,GPC_shares,GPC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,EBAY_shares,EBAY_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,J_shares,J_value,ACN_shares,ACN_value,FDX_shares,FDX_value,PWR_shares,PWR_value,MOH_shares,MOH_value,DHI_shares,DHI_value,MSI_shares,MSI_value,WSM_shares,WSM_value,NEM_shares,NEM_value,LUV_shares,LUV_value,ROST_shares,ROST_value,TSCO_shares,TSCO_value,TJX_shares,TJX_value,TER_shares,TER_value,IP_shares,IP_value,CNC_shares,CNC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,GE_shares,GE_value,FSLR_shares,FSLR_value,MOS_shares,MOS_value,NFLX_shares,NFLX_value,CTSH_shares,CTSH_value,LVS_shares,LVS_value,LULU_shares,LULU_value,ULTA_shares,ULTA_value,MPWR_shares,MPWR_value,PHM_shares,PHM_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,SBUX_shares,SBUX_value,WMB_shares,WMB_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,AXON_shares,AXON_value,TSN_shares,TSN_value,DXCM_shares,DXCM_value,ON_shares,ON_value,SWKS_shares,SWKS_value,TPR_shares,TPR_value,EPAM_shares,EPAM_value,EW_shares,EW_value,VMC_shares,VMC_value,RL_shares,RL_value,FTNT_shares,FTNT_value,MPC_shares,MPC_value,STLD_shares,STLD_value,ALB_shares,ALB_value,WMT_shares,WMT_value,AMAT_shares,AMAT_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,AMP_shares,AMP_value,BA_shares,BA_value,ISRG_shares,ISRG_value,CF_shares,CF_value,ANET_shares,ANET_value,KEYS_shares,KEYS_value,CMG_shares,CMG_value,TGT_shares,TGT_value,AOS_shares,AOS_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,WY_shares,WY_value,AMD_shares,AMD_value,BG_shares,BG_value,TSLA_shares,TSLA_value,OXY_shares,OXY_value,TTD_shares,TTD_value,APA_shares,APA_value,FANG_shares,FANG_value,run
2022-03-31,796.4508351459854,,,,,,,1.582786258671791,32.003937063530536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,112.36137889194596,,,,,,,2.4983506530457853,117.8656276225698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2926697285640216,79.29599066911051,,,,,,,,,,,,,1.4432072440469546,58.443947553275855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2207572048282862,79.29599066911051,1.464627653974145,79.29599066911051,1.1450684573156753,79.29599066911051,2.143738044438396,79.29599066911051,0.6950384994462389,79.29599066911051,16
2022-04-30,733.0690915521527,,,,,,,1.582786258671791,27.382201067451895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,115.98025904504412,,,,,,,2.4983506530457853,96.08866052814162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2926697285640216,74.5934252242933,,,,,,,,,,,,,1.4432072440469546,58.43761634473912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2207572048282862,64.07551303171178,1.464627653974145,77.17381590898013,1.1450684573156753,67.46743140835662,2.143738044438396,78.52853696329841,0.6950384994462389,73.34163203013583,16
2022-05-31,774.9405065447409,,,0.0373325878517373,76.89206092307039,,,1.582786258671791,21.96907345149997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,130.60531657270246,,,,,,,2.4983506530457853,92.89561621130106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2926697285640216,74.86827237952467,,,,,,,,,,,,,,,1.0390815829781128,76.89206092307039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2207572048282862,55.79711785065105,1.464627653974145,97.09414654596075,1.1450684573156753,59.600812329663,,,0.6950384994462389,88.32602935729713,16
2022-06-30,657.3260007877738,,,0.0373325878517373,80.2322155788385,,,1.582786258671791,13.691100533725947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,117.7042620238259,,,,,,,2.4983506530457853,69.55285789900721,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831923690827222,63.02186423939665,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250237308094847,63.02186423939665,1.2926697285640216,56.44100266750932,,,,,,,,,,,,,1.6400756601154585,63.02186423939665,1.0390815829781128,67.61710512728013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2781485912521808,63.02186423939664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2022-07-31,754.0804107263493,,,0.0373325878517373,79.79429593808841,,,1.582786258671791,14.34004416772997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,133.22133282293564,,,,,,,2.4983506530457853,74.99632770605047,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831923690827222,74.29514380265745,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250237308094847,91.73460169060758,1.2926697285640216,63.08100953262636,,,,,,,,,,,,,1.6400756601154585,69.60390158613916,1.0390815829781128,81.44331467822518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2781485912521808,71.57043880128901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2022-08-31,757.0077820675895,,,,,,,1.582786258671791,14.973158067413644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5375041228193769,131.3796404912467,,,,,,,2.4983506530457853,70.76249614787751,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831923690827222,67.74446111830166,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250237308094847,117.9867796876982,1.2926697285640216,64.53046497446131,,,,,,,,,,,,,1.6400756601154585,64.88066336858878,1.0390815829781128,74.57055327262398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3070121140589626,79.11559204297619,,,,,,,,,0.2781485912521808,71.06397289640141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2022-09-30,719.157365825011,,,,,,,1.582786258671791,11.126987730544462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,65.3357808744038,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831923690827222,64.32149314786044,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250237308094847,122.35289282629832,,,,,,,,,,,,,,,1.6400756601154585,59.838286588177965,1.0390815829781128,71.77837033115756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,85.76259038322723,,,,,,,,,,,0.2781485912521808,67.11578317688672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45642256559175,85.76259038322723,,,,,0.812619192701697,85.76259038322723,16
2022-10-31,849.878465508832,,,,,,,1.582786258671791,14.34004416772997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,75.75891630565265,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831923690827222,73.42296113717317,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250237308094847,134.65571126901287,,,,,,,,,,,,,,,1.6400756601154585,64.05186658954057,1.0390815829781128,77.69972900439511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,114.21995380300564,,,,,,,,,,,0.2781485912521808,82.34504669112455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45642256559175,101.52833798786428,,,,,0.812619192701697,111.85589855333336,16
2022-11-30,926.9936601535204,,,,,,,1.582786258671791,15.717068031638917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,95.64433182274954,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831923690827222,82.13286844482913,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250237308094847,159.59434314738107,,,,,,,,,,,,,,,1.6400756601154585,71.7239864201096,1.0390815829781128,84.97232499495026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,126.21881453544806,,,,,,,,,,,0.2781485912521808,88.42660164255273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45642256559175,97.17913788106598,,,,,0.812619192701697,105.38418323279508,16
2022-12-31,876.9894592034433,,,,,,,1.582786258671791,12.75725790905818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,91.31870772187176,,,1.400460936592307,98.8720805457156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0390815829781128,87.55546601852765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,118.6527153221136,,,,,,,,,,,0.2781485912521808,83.28247399286789,,,,,,,,,,,,,,,,,,,,,3.5293668733090353,98.8720805457156,,,,,,,1.45642256559175,88.08913076073758,,,2.33749211734609,98.8720805457156,0.812619192701697,98.71746584111996,16
2023-01-31,966.4082558692742,,,,,,,1.582786258671791,17.125746835800744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,107.22739466834152,,,1.400460936592307,101.76295664730272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0390815829781128,99.06828574389333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,147.01281095809003,,,,,,,,,,,0.2781485912521808,93.64700624661354,,,,,,,,,,,,,,,,,,,,,3.5293668733090353,110.41943966614777,,,,,,,1.45642256559175,90.79162732488972,,,2.33749211734609,93.89459303007492,0.812619192701697,105.45839474811976,16
2023-03-31,896.5731147221081,,,,,,,1.582786258671791,16.065279921733634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,87.84277785113788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,98.63827547929353,,,1.400460936592307,98.66187036759582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0546071160077983,87.84277785113788,,,,,,,,,,,,,,,1.0390815829781128,102.07660577244408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,137.77577982801895,,,,,,,,,,,0.2781485912521808,82.27146905474228,,,,,1.2857325524474714,87.84277785113788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812619192701697,97.55550074486636,16
2023-04-30,864.5824191273435,,,,,,,1.582786258671791,14.577461502745695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,72.15567015466112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,91.40495830708473,,,1.400460936592307,93.53296212565458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0546071160077983,82.78609491556348,,,,,,,,,,,,,,,1.0390815829781128,109.5543829575384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,127.1635208855114,,,,,,,,,,,0.2781485912521808,81.90105981168591,,,,,1.2857325524474714,86.7400585450818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812619192701697,104.76624992181654,16
2023-05-31,781.5568732386157,,,,,,,1.582786258671791,17.77468896034216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,67.35452656763816,,,,,,,1.052675497561909,104.37766823701936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4983506530457853,83.10046604923946,,,1.400460936592307,86.44882890507333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0546071160077983,61.7466481171128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,112.42257569839224,,,,,,,,,,,0.2781485912521808,80.11603817149334,,,,,1.2857325524474714,74.5373067690701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812619192701697,93.6781257632348,16
2023-06-30,879.8113062962392,,,,,,,1.582786258671791,29.80386513003281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972580045943851,86.44074443665129,,,,,,,0.6807249423583923,74.49346009189742,,,,,,,1.052675497561909,111.33358106710403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,86.44074443665129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,133.2556375819497,,,,,,,,,,,0.2781485912521808,89.58803838408932,,,,,1.2857325524474714,84.62646497911653,,,,,,,,,,,,,,,,,,,,,,,1.5234604985445064,86.44074443665129,,,,,0.812619192701697,97.38802575209556,16
2023-07-31,953.1021683900073,,,,,,,1.582786258671791,29.819693354890553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972580045943851,98.80264485374036,,,,,,,0.6807249423583923,81.86660055585848,,,,,,,1.052675497561909,128.93251766536616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,86.43267933479305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,130.9009249245864,,,,,,,,,,,0.2781485912521808,93.98168772414928,,,,,1.2857325524474714,100.0596403928104,,,,,,,,,,,,,,,,,,,,,,,1.5234604985445064,93.0852763948227,,,,,0.812619192701697,109.22050318898968,16
2023-08-31,944.056316577746,,,,,,,1.582786258671791,25.039678129159697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972580045943851,99.90213366256238,,,,,,,0.6807249423583923,82.49530721038529,,,,,,,1.052675497561909,125.97659021916364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,89.61629352000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2655432756099256,130.91320650300574,,,,,,,,,,,0.2781485912521808,91.0498888461156,,,,,1.2857325524474714,93.95220477210592,,,,,,,,,,,,,,,,,,,,,,,1.5234604985445064,92.58393803358824,,,,,0.812619192701697,112.52707568165594,16
2023-09-30,970.2504401110718,,,,,,,1.582786258671791,21.715827891626496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972580045943851,100.98602149640524,,,,,,,0.6807249423583923,90.71401491460556,,,,,,,1.052675497561909,124.15483163503842,,,,,,,,,,,,,4.291031294272553,108.66510817246107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,95.54329897695824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.226635851973162,108.66510817246107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5234604985445064,95.6656469126974,,,2.8639957584613516,108.66510817246107,0.812619192701697,115.4754737663574,16
2023-10-31,935.8066045749736,,,,,,,1.582786258671791,18.138730584757223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972580045943851,100.64570255383624,,,,,,,0.6807249423583923,81.29758301695153,,,,,,,1.052675497561909,123.6553022878296,,,,,,,,,,,,,4.291031294272553,110.47284162251115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,86.01171825156906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.226635851973162,99.64694997303891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5234604985445064,91.38981172919664,,,2.8639957584613516,105.01652458670578,0.812619192701697,119.5314399685774,16
2023-11-30,920.642495960051,,,,,,,1.582786258671791,23.836761719760712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8972580045943851,97.90929564980988,,,,,,,0.6807249423583923,80.24775986194308,,,,,,,1.052675497561909,121.28829229833195,,,,,,,,,,,,,4.291031294272553,105.4513443572192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,83.4845887300645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.226635851973162,110.10866534988804,,,,,,,,,,,,,,,0.7930211742422337,95.73387408857909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5234604985445064,87.45684000636115,,,,,0.812619192701697,115.12507389809328,16
2023-12-31,944.0968144508588,,,,,,,1.582786258671791,29.344858684859098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,83.89338179216561,,,,,,,1.052675497561909,119.19897976274665,,,,,,,,,,,,,,,,,0.6113416672410725,103.62699280913266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,81.98477898441854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934985253709449,103.62699280913266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171152863548352,103.62699280913266,0.7930211742422337,111.5398511810058,,,,,,,,,3.645500268758242,103.62699280913266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2791376337822377,103.62699280913267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2024-01-31,1038.778672195484,,,,,,,1.582786258671791,26.24259604802128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,89.63684788125913,,,,,,,1.052675497561909,113.58061181421525,,,,,,,,,,,,,,,,,0.6113416672410725,111.64088953144508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,84.30540067524295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934985253709449,97.4426485984486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171152863548352,105.1775209347571,0.7930211742422337,112.14605207465225,,,,,,,,,3.645500268758242,193.06933439361697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2791376337822377,105.53677024382525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2024-02-29,1189.6009846406628,,,,,,,1.582786258671791,25.102989519128062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,91.98255274168386,,,,,,,1.052675497561909,115.15233266132878,,,,,,,,,,,,,,,,,0.6113416672410725,114.84803590273953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,85.70762468307079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934985253709449,101.89510891850291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171152863548352,109.02007372281284,0.7930211742422337,119.01032700007325,,,,,,,,,3.645500268758242,315.74406749765944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2791376337822377,111.13787199366332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2024-03-31,1330.9828026650175,,,,,,,1.582786258671791,25.862727708211075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,110.98898394706896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,96.20401898269508,,,,,,,3.989152761658142,183.7608947490997,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934985253709449,112.4274167155676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171152863548352,121.33238183810744,0.7930211742422337,129.12369447696878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2678272369321597,183.7608947490997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9041055519140686,183.7608947490997,,,,,0.989266787968094,183.7608947490997,16
2024-04-30,1283.1066528999254,,,,,,,1.582786258671791,23.456891870487905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,103.9534170345022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,97.88410669353831,,,,,,,3.989152761658142,195.17265886828176,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934985253709449,97.35509356306471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171152863548352,112.27452913620664,0.7930211742422337,113.83727234132692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2678272369321597,161.82389108926787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9041055519140686,187.68843428804732,,,,,0.989266787968094,189.66035801520175,16
2024-05-31,1301.5190861614644,,,,,,,1.582786258671791,23.86841666001359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6807249423583923,102.17827218817273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,97.04820177126324,,,,,,,3.989152761658142,206.6874144192376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934985253709449,100.98312491868536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171152863548352,118.21977874583916,0.7930211742422337,120.79028054724594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2678272369321597,166.48758050275916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9041055519140686,177.35904274521332,,,,,0.989266787968094,187.89697366303432,16
2024-06-30,1269.7092895206988,,,,,,,1.582786258671791,29.629757675522846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3067758772020834,158.26283966274727,,,,,,,,,,,,,6.195637278094894,158.26283966274727,,,1.0219544144757131,158.26283966274727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714831251138495,96.05095491849184,,,3.254205966926897,158.26283966274727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6934985253709449,96.4924108576457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171152863548352,110.94440754651924,0.7930211742422337,112.89580170777064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989266787968094,190.6445981637596,16
