date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,MU_shares,MU_value,COP_shares,COP_value,CVX_shares,CVX_value,TRV_shares,TRV_value,XOM_shares,XOM_value,CSCO_shares,CSCO_value,DECK_shares,DECK_value,FAST_shares,FAST_value,GRMN_shares,GRMN_value,GWW_shares,GWW_value,FCX_shares,FCX_value,EOG_shares,EOG_value,RMD_shares,RMD_value,SYY_shares,SYY_value,WDC_shares,WDC_value,LLY_shares,LLY_value,AES_shares,AES_value,F_shares,F_value,EMN_shares,EMN_value,DD_shares,DD_value,HAS_shares,HAS_value,TER_shares,TER_value,SNPS_shares,SNPS_value,BG_shares,BG_value,A_shares,A_value,WY_shares,WY_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,DVN_shares,DVN_value,JBL_shares,JBL_value,CSGP_shares,CSGP_value,EA_shares,EA_value,MGM_shares,MGM_value,CTRA_shares,CTRA_value,CMI_shares,CMI_value,URI_shares,URI_value,NVR_shares,NVR_value,BMY_shares,BMY_value,APA_shares,APA_value,TTWO_shares,TTWO_value,FFIV_shares,FFIV_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ZBRA_shares,ZBRA_value,NEM_shares,NEM_value,FDX_shares,FDX_value,LVS_shares,LVS_value,PKG_shares,PKG_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TJX_shares,TJX_value,EXPD_shares,EXPD_value,TXT_shares,TXT_value,PHM_shares,PHM_value,DHI_shares,DHI_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,NUE_shares,NUE_value,HRL_shares,HRL_value,PRU_shares,PRU_value,GLW_shares,GLW_value,LRCX_shares,LRCX_value,TECH_shares,TECH_value,PWR_shares,PWR_value,VLO_shares,VLO_value,SWKS_shares,SWKS_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,PCAR_shares,PCAR_value,EW_shares,EW_value,ISRG_shares,ISRG_value,WST_shares,WST_value,CNC_shares,CNC_value,LULU_shares,LULU_value,CTSH_shares,CTSH_value,CHRW_shares,CHRW_value,KDP_shares,KDP_value,ROST_shares,ROST_value,GE_shares,GE_value,ULTA_shares,ULTA_value,PH_shares,PH_value,J_shares,J_value,STLD_shares,STLD_value,PSX_shares,PSX_value,RL_shares,RL_value,NWSA_shares,NWSA_value,CMG_shares,CMG_value,REGN_shares,REGN_value,FANG_shares,FANG_value,APD_shares,APD_value,LEN_shares,LEN_value,MHK_shares,MHK_value,CF_shares,CF_value,MOS_shares,MOS_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2019-01-31,333.8686179884625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,29.70224462917574,0.6947229821119278,37.278532996123666,0.3718149196724734,31.695797867275537,,,,,,,1.4103521046875205,30.19328725717649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123413554544728,32.82800550889767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,27.176017483907952,,,,,,,,,,,,,,,,,,,0.4852291875666668,32.01389079449808,,,,,,,,,,,,,,,,,1.0401956316103242,35.70929892493419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4774647362961066,34.61796740892269,,,,,4.026885254536337,42.653575117550474,,,,,,,,,,,,,,,,,,,26
2019-03-31,361.4409177167316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,32.11915586958497,,,0.3718149196724734,34.39629548385239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,27.690002456636957,0.8211296631420687,40.0294132823489,,,,,,,,,,,,,,,,,0.4852291875666668,32.26626757522915,,,,,,,,,0.6179258969409693,40.0294132823489,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,40.0294132823489,,,,,,,,,,,,,0.4774647362961066,34.822129919683576,,,,,,,0.0979032104271757,40.0294132823489,0.5042093328450225,40.029413282348905,,,,,,,,,,,,,,,26
2019-04-30,370.61968908983545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,32.68647107035356,,,0.3718149196724734,33.5250783669645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.631967832458968,41.28574066460072,,,,,,,,,,,0.2436845776804461,31.72568618796503,,,,,,,,,,,,,,,,,,,0.4852291875666668,37.12306849287623,,,,,,,,,0.6179258969409693,42.78048752690312,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,41.603687400671845,,,,,,,,,,,,,0.4774647362961066,34.492834724928336,,,,,,,0.0979032104271757,33.451105117517585,0.5042093328450225,41.94552953705448,,,,,,,,,,,,,,,26
2019-05-31,335.95974670016926,,,0.0438909710587891,45.08085464125882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,25.34250313217417,,,0.3718149196724734,31.79102664881091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,29.87969073407589,,,,,,,,,,,,,,,,,,,0.4852291875666668,32.441868476131226,,,,,,,,,0.6179258969409693,33.22022083802957,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,40.564740491094824,,,,,,,,,,,,,0.4774647362961066,29.564247677739232,,,,,,,0.0979032104271757,29.413260972086366,0.5042093328450225,38.661333088768245,,,,,,,,,,,,,,,26
2019-06-30,371.3273182473648,,,0.0438909710587891,48.256804664138656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,29.98979647380098,,,0.3718149196724734,35.09001318703067,,,0.667863776400549,38.134164586823225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,31.58556829946509,,,,,,,,,,,,,0.5806054264560979,38.134164586823225,,,,,0.4852291875666668,35.838061866552884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,41.586413457565016,,,,,,,,,,,,,0.4774647362961066,34.57816653834185,,,,,,,,,,,0.1951661879216407,38.134164586823225,,,,,,,,,,,,,26
2019-07-31,378.0098082909987,,,0.0438909710587891,49.29131785235367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,34.88576295819626,,,0.3718149196724734,34.714978587076914,,,0.667863776400549,37.004520335082006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,31.661730884984937,,,,,,,,,,,,,0.5806054264560979,37.44324271184675,,,1.1123823136467703,38.65487378925357,0.4852291875666668,35.948063240449336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,40.49278847233344,,,,,,,,,,,,,0.4774647362961066,37.91252945942191,,,,,,,,,,,,,,,,,,,,,,,,,26
2019-08-31,359.6326638274076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,35.18107900918808,,,0.3718149196724734,33.19509092372155,,,0.667863776400549,34.0784024206364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,28.06494413868935,,,,,,,,,,,,,0.5806054264560979,36.038178642943286,,,1.1123823136467703,40.38834160299536,0.4852291875666668,28.418509178890133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,39.454133534603905,,,,,,,,,,,,,0.4774647362961066,36.459743041718696,,,,,,,,,,,0.2466772365917669,48.35424133402088,,,,,,,,,,,,,26
2019-09-30,367.53327446183584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,33.3004048972302,,,,,0.2885019595420264,37.632121469773146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6674376520087916,37.632121469773146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,32.23012620355742,,,,,,,,,0.7594969192228578,37.632121469773146,,,,,,,1.1123823136467703,41.44995585786348,0.4852291875666668,32.31105443063062,,,1.7580125796934158,37.632121469773146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,39.5119883909033,,,,,,,,,,,,,0.4774647362961066,38.20125880255824,,,,,,,,,,,,,,,,,,,,,,,,,26
2019-10-31,380.7625651310453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,36.95294799775931,,,,,0.2885019595420264,33.34904979895438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6674376520087916,39.85079458202054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,33.06053003778045,,,,,,,,,0.7594969192228578,37.38938400148729,,,,,,,,,0.4852291875666668,32.738521235586184,,,1.7580125796934158,44.355702761492374,,,,,0.5118811739586863,38.758022399483536,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,40.72683564415834,,,,,,,,,,,,,0.4774647362961066,43.5807766723229,,,,,,,,,,,,,,,,,,,,,,,,,26
2019-11-30,391.12946545362087,,,,,,,0.8663514313765258,38.1625551601086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7956763540901436,36.921869925442074,,,,,0.2885019595420264,34.78927926196232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6674376520087916,40.74258960424327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,35.904484783037354,,,,,,,,,0.7594969192228578,39.51694247763534,,,,,,,,,0.4852291875666668,33.62936799512945,,,1.7580125796934158,43.666735844955994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6638840866427351,44.998291738173734,,,,,,,,,,,,,0.4774647362961066,42.79734866293275,,,,,,,,,,,,,,,,,,,,,,,,,26
2019-12-31,405.00177193574393,,,,,,,0.8663514313765258,43.5286105525658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2885019595420264,34.84780198306449,,,,,,,,,,,,,3.4856851369657753,42.796394013027616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,42.796394013027616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,36.73439779749333,,,,,,,,,,,,,,,,,,,0.4852291875666668,34.030909659700114,,,,,,,,,0.5801015932215025,42.796394013027616,,,,,,,1.0137430797878282,42.79639401302762,,,,,,,,,,,,,,,,,,,0.7899234793410155,42.796394013027616,,,,,,,,,0.4774647362961066,41.87808187778208,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-01-31,381.56699903400533,,,,,,,0.8663514313765258,37.27720404009155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2885019595420264,33.69511700315509,,,,,,,,,,,,,3.4856851369657753,36.207317676594606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,42.892586295057946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,36.476401361605305,,,,,,,,,,,,,,,,,,,0.4852291875666668,33.057978345286884,,,,,,,,,0.5801015932215025,38.52817368002831,,,,,,,1.0137430797878282,41.300432302180894,,,,,,,,,,,,,,,,,,,0.7899234793410155,47.78657673159014,,,,,,,,,0.4774647362961066,34.345211598414664,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-02-29,329.1015957384031,,,,,,,0.8663514313765258,28.653691853879774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,32.60923772974767,,,,,0.2885019595420264,30.671725553436353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,41.20934481662293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,31.15962969994921,,,,,,,,,,,,,,,,,,,0.4852291875666668,27.391001057090875,,,,,,,,,0.5801015932215025,30.27507647448531,,,,,,,1.0137430797878282,37.23216868143492,,,,,,,,,,,,,,,,,,,0.7899234793410155,41.76047522897056,,,,,,,,,0.4774647362961066,28.139244642785428,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-03-31,239.6637114458347,,,,,,,0.8663514313765258,11.409848417326211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,26.09484384293195,,,0.4449065216989645,25.235419221581793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,28.869961731398995,,,,,,,,,,,,,,,,,0.6600913842874108,25.235419221581793,,,,,,,,,,,0.2436845776804461,22.72238770677072,,,,,,,,,,,,,0.6998174781067314,25.23541922158179,,,,,0.4852291875666668,19.149053531673655,,,,,,,,,,,0.3211695891351824,25.235419221581793,,,,,,,,,,,,,,,,,,,,,,,,,0.7899234793410155,30.47593932940597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-04-30,278.251841474134,,,,,,,0.8663514313765258,13.774987428399918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,29.71187975075564,,,0.4449065216989645,32.040550480363194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,34.83575153466186,,,,,,,,,,,,,,,,,0.6600913842874108,33.24293526780224,,,,,,,,,,,0.2436845776804461,25.485078315595644,,,,,,,,,,,,,0.6998174781067314,30.79896603685685,,,,,0.4852291875666668,22.906155380773548,,,,,,,,,,,0.3211695891351824,29.32932684795752,,,,,,,,,,,,,,,,,,,,,,,,,0.7899234793410155,26.12621043096757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-05-31,288.95929391105227,,,0.0278222712350371,31.936071852296987,,,0.8663514313765258,13.63637133157441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,29.724291207869893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,36.20232556248508,,,,,,,,,,,,,,,,,0.6600913842874108,32.67845419640161,,,,,,,,,,,0.2436845776804461,31.057029776976545,,,,,,,,,,,,,0.6998174781067314,32.62549008185011,,,,,0.4852291875666668,22.388309678947117,,,,,,,,,,,0.3211695891351824,33.46841364978242,,,,,,,,,,,,,,,,,,,,,,,,,0.7899234793410155,25.242536572868097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-06-30,302.1794363597791,,,0.0278222712350371,31.38686048981922,,,0.8663514313765258,14.225490569299923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,31.96400431193984,,,,,,,,,,,,,1.7800636048737446,32.374648778298116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,36.619679133412696,,,,,,,,,,,,,,,,,0.6600913842874108,34.50603387011044,,,,,,,,,,,0.2436845776804461,33.55223476775034,,,,,,,,,0.6150419932028831,32.374648778298116,,,,,,,,,0.4852291875666668,22.801186882552273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5591452011936446,32.374648778298116,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-07-31,319.8654956560289,,,0.0278222712350371,33.593167957267006,,,0.8663514313765258,12.02495796665223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,31.058188450720756,,,,,,,,,,,,,1.7800636048737446,35.54863967788346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,44.16442757807176,,,,,,,,,,,,,,,,,0.6600913842874108,38.84144158244914,,,,,,,,,,,0.2436845776804461,34.355048581734295,,,,,,,,,0.6150419932028831,38.62771726320101,,,,,,,,,0.4852291875666668,23.725960666093457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5591452011936446,27.925945931955777,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-08-31,326.1680960507692,,,,,,,0.8663514313765258,14.277471192500933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,28.235284675417233,,,,,,,,,,,,,1.7800636048737446,37.33212225105346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112373392047296,46.84104874480847,,,,,,,,,,,,,,,,,0.6600913842874108,37.76375950343349,,,,,,,,,,,0.2436845776804461,35.06392990363201,,,,,,,,,0.6150419932028831,41.66959712608341,,,,,,,,,0.4852291875666668,25.373336192032045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2551980474191995,33.284062931398545,,,,,,,,,,,,,0.5591452011936446,26.32748353040958,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-09-30,315.84636452418107,,,,,,,0.8663514313765258,13.151214992685135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,29.13489238491302,,,,,0.3972890339057139,38.64967405885067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,34.69390013758175,,,,,,,0.8787024475224381,38.64967405885067,0.6150419932028831,44.26794683577115,,,0.5838319613378311,38.64967405885067,,,,,0.4852291875666668,24.176640892837323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2551980474191995,30.7958409933503,,,,,,,,,,,,,0.5591452011936446,23.676906110490354,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-10-31,322.50655242351604,,,,,,,0.8663514313765258,11.877678157220853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352184720340672,31.231907656495423,,,,,0.3972890339057139,43.44698339695399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,36.206740519586546,,,,,,,0.8787024475224381,34.122488058326695,0.6150419932028831,39.105410420176135,,,0.5838319613378311,50.82257401617195,,,,,0.4852291875666668,24.366940604234653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2551980474191995,30.014792112216284,,,,,,,,,,,,,0.5591452011936446,21.3110374821335,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-11-30,370.73052306143666,,,,,,,0.8663514313765258,17.309701202318774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972890339057139,46.66473298219619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,41.70202927985163,,,,,,,0.8787024475224381,36.52512302359438,0.6150419932028831,43.60652987294223,,,0.5838319613378311,54.547420325964936,,,,,0.4852291875666668,28.782075677093772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2551980474191995,34.16150786619255,,,,,,,,,,,,,0.5591452011936446,27.66872898647107,,,,,,,,,,,,,0.5794697761102499,39.76267384481109,,,,,,,,,,,26
2020-12-31,385.9437621399612,,,,,,,0.8663514313765258,18.76517187142081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,46.033220212344986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112830388788585,46.033220212344986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,44.01346688784157,,,,,0.9575948406482108,46.033220212344986,0.8787024475224381,36.0981808439491,0.6150419932028831,40.34043315549735,,,,,,,,,0.4852291875666668,30.153026198405776,,,,,,,,,,,,,,,,,0.9563844953909008,46.033220212344986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5591452011936446,32.440602333466686,,,,,,,,,,,,,,,,,,,,,,,,,26
2021-01-31,394.26159722514177,,,,,,,0.8663514313765258,16.174781289897105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,47.607764004393225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112830388788585,50.16980649369506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,44.8152284139916,,,,,0.9575948406482108,43.12705882860301,0.8787024475224381,36.53773318673975,0.6150419932028831,45.08295067817407,,,,,,,,,0.4852291875666668,30.234133423979493,,,,,,,,,,,,,,,,,0.9563844953909008,49.06414373677959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5591452011936446,31.447997168888904,,,,,,,,,,,,,,,,,,,,,,,,,26
2021-03-31,461.3203756341148,,,,,,,0.8663514313765258,22.99296778190142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,58.258037677460734,0.7625962203691516,44.14755581753851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112830388788585,53.15360832892773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,52.90305321217042,,,,,0.9575948406482108,53.43714842431544,,,0.6150419932028831,52.442629734198434,,,0.5056993616754472,44.14755581753852,,,,,0.4852291875666668,35.69026302252509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2295645383911331,44.14755581753851,,,,,,,,,26
2021-04-30,495.45860260698385,,,,,,,0.8663514313765258,24.22318522811924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,66.71455448894662,0.7625962203691516,44.8232085517391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112830388788585,56.6194184998593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,58.80897220088341,,,,,0.9575948406482108,61.23580907679799,,,0.6150419932028831,57.83870914541955,,,0.5056993616754472,38.70117153171318,,,,,0.4852291875666668,39.31806124412766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2295645383911331,47.17551263937786,,,,,,,,,26
2021-05-31,514.9131314645224,,,0.027362988336282,38.48877872577267,,,0.8663514313765258,25.60934784880852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,75.74641232231507,0.7625962203691516,49.17537773973888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112830388788585,55.142805879551965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,59.13670966367229,,,,,0.9575948406482108,65.26800210730347,,,0.6150419932028831,56.07337270173331,,,,,,,,,0.4852291875666668,41.90766920876311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2295645383911331,48.364655266863025,,,,,,,,,26
2021-06-30,497.0794026414618,,,0.027362988336282,40.83159765351681,,,0.8663514313765258,22.83702425986417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,65.79938472456215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972633912344898,53.489986129306864,,,,,,,,,,,0.2436845776804461,56.8862006367656,,,,,0.9575948406482108,65.5539684254542,,,,,,,,,0.5952097609725856,53.48998612930687,,,0.4852291875666668,40.58125935952606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960478335237864,53.489986129306864,,,,,,,,,,,,,,,,,0.2295645383911331,44.12000919385217,,,,,,,,,26
2021-07-31,509.6290668153854,,,0.027362988336282,44.425725503445754,,,0.8663514313765258,18.756508158814945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,67.55474803039688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972633912344898,53.41464469778802,,,,,,,,,,,0.2436845776804461,58.8701685018396,,,,,0.9575948406482108,65.80180541412692,,,,,,,,,0.5952097609725856,58.248957727390746,,,0.4852291875666668,39.71395735121054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960478335237864,58.10042429909088,,,,,,,,,,,,,,,,,0.2295645383911331,44.742127131281094,,,,,,,,,26
2021-08-31,522.9421263973636,,,,,,,0.8663514313765258,20.913723024650384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139820779157746,42.3893740491931,,,,,,,,,,,1.883523429311241,64.6584887484191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972633912344898,49.30779461922592,,,,,,,,,,,0.2436845776804461,62.37870436668579,,,,,0.9575948406482108,69.29164361833128,,,,,,,,,0.5952097609725856,65.83106146246806,,,0.4852291875666668,41.931732240678265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960478335237864,60.84092241651689,,,,,,,,,,,,,,,,,0.2295645383911331,45.39868185119481,,,,,,,,,26
2021-09-30,489.98080345039097,,,,,,,0.8663514313765258,21.667449497019017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7948818713592727,46.53786472340592,,,,,0.9139820779157746,46.424825413557635,,,,,,,,,,,1.883523429311241,57.79994624771537,0.7095115181744402,46.53786472340592,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5575335296676909,46.53786472340592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,60.63138227763286,,,,,0.9575948406482108,66.56460387388368,,,,,,,,,0.5952097609725856,55.15227032305579,,,0.4852291875666668,42.126731647308866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
