date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,CVS_shares,CVS_value,GPC_shares,GPC_value,PAYX_shares,PAYX_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,HRL_shares,HRL_value,SYY_shares,SYY_value,TRV_shares,TRV_value,ORLY_shares,ORLY_value,TSCO_shares,TSCO_value,HPQ_shares,HPQ_value,COP_shares,COP_value,CVX_shares,CVX_value,WDC_shares,WDC_value,RMD_shares,RMD_value,GRMN_shares,GRMN_value,MU_shares,MU_value,KLAC_shares,KLAC_value,GWW_shares,GWW_value,EMR_shares,EMR_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,EMN_shares,EMN_value,NVR_shares,NVR_value,WSM_shares,WSM_value,DE_shares,DE_value,F_shares,F_value,EBAY_shares,EBAY_value,ROST_shares,ROST_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DD_shares,DD_value,HAS_shares,HAS_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,DVN_shares,DVN_value,EOG_shares,EOG_value,FAST_shares,FAST_value,J_shares,J_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,HD_shares,HD_value,RL_shares,RL_value,PWR_shares,PWR_value,TER_shares,TER_value,MOS_shares,MOS_value,AES_shares,AES_value,SMCI_shares,SMCI_value,AMP_shares,AMP_value,NUE_shares,NUE_value,MTCH_shares,MTCH_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,EW_shares,EW_value,GLW_shares,GLW_value,TKO_shares,TKO_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,PRU_shares,PRU_value,WMT_shares,WMT_value,FSLR_shares,FSLR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,LRCX_shares,LRCX_value,ADM_shares,ADM_value,TECH_shares,TECH_value,MHK_shares,MHK_value,NEM_shares,NEM_value,ON_shares,ON_value,EXPD_shares,EXPD_value,STLD_shares,STLD_value,GE_shares,GE_value,A_shares,A_value,KR_shares,KR_value,DHI_shares,DHI_value,LEN_shares,LEN_value,MLM_shares,MLM_value,NWSA_shares,NWSA_value,EPAM_shares,EPAM_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CTRA_shares,CTRA_value,CF_shares,CF_value,run
2020-05-31,605.6317047896276,,,0.0555143660902418,63.72271944714633,,,1.9829593021535328,31.211778962033236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6213528761837137,59.37440771243596,,,,,,,,,,,,,,,,,1.3617767434048955,63.72271944714634,,,,,,,,,,,,,0.0206818728534829,66.6289306251948,,,,,,,,,,,,,,,,,,,2.4527265686506587,74.61603115636052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,75.88546532144584,,,,,,,,,,,,,,,,,,,1.1526807192639397,53.18430073603477,,,1.5190669669515784,70.81890037674401,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,46.46645100508585,,,,,,,,,,,,,,,,,,,,,,,,,81
2020-06-30,634.3349855899398,,,0.0555143660902418,62.626866402657434,,,1.9829593021535328,32.560191892648795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,68.52420531556957,,,,,,,,,,,,,0.0206818728534829,67.39705316128759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.28709562227154,71.79006413400975,0.595424358567812,81.9823187466665,,,,,,,,,,,,,,,,,,,1.1526807192639397,54.16509772225111,,,1.5190669669515784,75.19381486410313,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,48.30530921673616,,,,,1.363842049356439,71.79006413400975,,,,,,,,,,,,,,,,,,,81
2020-07-31,678.4799460601099,,,0.0555143660902418,67.02915834427603,,,1.9829593021535328,27.523475340822714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,66.58232905077176,,,,,,,,,,,,,0.0206818728534829,81.2828605754019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.28709562227154,76.64518427484575,0.595424358567812,83.94389567061465,,,,,,,,,,,,,,,,,,,1.1526807192639397,56.36194243916524,,,1.5190669669515784,90.46043672301036,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,42.99455290986973,,,,,1.363842049356439,85.65611073133178,,,,,,,,,,,,,,,,,,,81
2020-08-31,714.6976675542423,,,,,,,1.9829593021535328,32.67916839176348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962287097543108,66.41239455021216,,,,,,,1.3617767434048955,60.53058248108334,,,,,,,,,,,,,0.0206818728534829,86.20907465854452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.28709562227154,69.26135698334797,0.595424358567812,85.67601035091063,,,,,,,,,,,,,,,,,,,1.1526807192639397,60.27533798000155,,,1.5190669669515784,116.345333435832,,,,,,,,,,,,,,,,,,,,,,,1.4540908178783625,44.906996512717136,,,,,1.363842049356439,92.40141220982952,,,,,,,,,,,,,,,,,,,81
2020-09-30,686.6163852738546,,,,,,,1.9829593021535328,30.10132281184178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,62.45916014487134,,,,,,,,,,,,,0.0206818728534829,84.4465711091703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,84.77187132742925,,,,,2.091447504393636,75.03796335239826,,,,,,,,,,,,,1.1526807192639397,57.4325331760228,,,,,,,1.7059921890790744,75.03796335239826,,,,,,,,,,,,,,,,,,,1.4540908178783625,44.127851692740805,,,,,1.363842049356439,98.16318495458349,,,,,,,,,2.6978698566948354,75.03796335239826,,,,,,,,,81
2020-10-31,679.8332962694831,,,,,,,1.9829593021535328,27.186372108168825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,66.95473663194072,,,,,,,,,,,,,0.0206818728534829,81.75730657611768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,88.46835216626324,,,,,2.091447504393636,74.4736385678208,,,,,,,,,,,,,1.1526807192639397,57.88462389010026,,,,,,,1.7059921890790744,66.24847610654099,,,,,,,,,,,,,,,,,,,1.4540908178783625,52.643646726679435,,,,,1.363842049356439,86.71539517217047,,,,,,,,,2.6978698566948354,77.50074832368068,,,,,,,,,81
2020-11-30,794.0613591836363,,,,,,,1.9829593021535328,39.61952594930085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,85.24292079297595,,,,,,,,,,,,,0.0206818728534829,82.66916711868511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,101.89565479815693,,,,,2.091447504393636,93.8201742208271,,,,,,,,,,,,,1.1526807192639397,68.37293498306589,,,,,,,1.7059921890790744,70.91318135736678,,,,,,,,,,,,,,,,,,,1.4540908178783625,72.22537607911555,,,,,1.363842049356439,96.6965282438982,,,,,,,,,2.6978698566948354,82.60589564024406,,,,,,,,,81
2020-12-31,835.7323426819413,,,,,,,1.9829593021535328,42.950898182069935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,99.993188777395,,,,,,,,,,,,,0.0206818728534829,84.37914800169655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71480652043941,84.57907448835309,0.595424358567812,107.5435186807768,,,,,2.091447504393636,100.53947110552724,,,,,,,,,,,,,1.1526807192639397,71.62966343018701,,,,,,,1.7059921890790744,70.08426428466102,1.7572118898678917,84.57907448835309,,,,,,,,,,,,,,,,,,,,,,,1.363842049356439,89.4540412429216,,,,,,,,,,,,,,,,,,,81
2021-01-31,852.4754691263159,,,,,,,1.9829593021535328,37.02185032249424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,104.10301752415744,,,,,,,,,,,,,0.0206818728534829,91.96153360161208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71480652043941,82.81589766563968,0.595424358567812,109.50255167741174,,,,,2.091447504393636,94.19222344366794,,,,,,,,,,,,,1.1526807192639397,71.82234557861743,,,,,,,1.7059921890790744,70.93767688119985,1.7572118898678917,90.14794484431437,,,,,,,,,,,,,,,,,,,,,,,1.363842049356439,99.9704275872012,,,,,,,,,,,,,,,,,,,81
2021-03-31,996.4288059118204,,,,,,,1.9829593021535328,52.62774169460822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,117.3237489913392,,,,,,,,,,,,,0.0206818728534829,97.43085891714394,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,98.24063622687832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,129.264487711947,,,,,2.091447504393636,116.71010912946716,,,,,,,,,,,,,1.1526807192639397,84.78362783475427,,,1.1253222542115386,98.24063622687832,,,1.7059921890790744,85.51657445636349,,,,,,,,,,,,,,,,,,,,,,,,,1.363842049356439,116.2903847224404,,,,,,,,,,,,,,,,,,,81
2021-04-30,1068.109390347027,,,,,,,1.9829593021535328,55.44354027275931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617767434048955,114.47746396255368,,,,,,,,,,,,,0.0206818728534829,103.78370818577696,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,112.50085528768984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,143.69516978890158,,,,,2.091447504393636,133.7428836462213,,,,,,,,,,,,,1.1526807192639397,93.40157656678046,,,1.1253222542115386,86.12091074112466,,,1.7059921890790744,96.6872101399876,,,,,,,,,,,,,,,,,,,,,,,,,1.363842049356439,128.25607175523174,,,,,,,,,,,,,,,,,,,81
2021-05-31,1090.4355892142758,,,0.0795609562831283,111.9104391654422,,,1.9829593021535328,58.6162759126439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0206818728534829,101.07706906178468,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,127.73130308429214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,144.49595267982883,,,,,2.091447504393636,142.54944743803912,,,,,,,,,,,,,1.1526807192639397,99.553264152945,,,1.1253222542115386,85.6482774548824,,,1.7059921890790744,94.51209352714925,,,,,,,,,,,,,,,,,,,,,,,,,1.363842049356439,124.34146673726808,,,,,,,,,,,,,,,,,,,81
2021-06-30,1072.634508486675,,,0.0795609562831283,118.72244785392245,,,1.9829593021535328,52.270808415069425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1572453992944318,96.05155355215398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,110.95759099787954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,138.99699939957904,,,,,2.091447504393636,143.17399994940288,,,,,,,,,,,,,1.1526807192639397,96.40236138510902,,,1.1253222542115386,101.85291963263406,,,,,,,,,,,,,0.499773933773884,96.05155355215398,,,,,,,,,,,,,,,1.363842049356439,118.15427374877072,,,,,,,,,,,,,,,,,,,81
2021-07-31,1074.6095972215353,,,0.0795609562831283,129.1727775193052,,,1.9829593021535328,42.93106813518504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1572453992944318,87.68745542028302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,113.91766282568068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,143.84468003128123,,,,,2.091447504393636,143.7152756012892,,,,,,,,,,,,,1.1526807192639397,94.3420255065797,,,1.1253222542115386,96.82272778262409,,,,,,,,,,,,,0.499773933773884,97.405936642152,,,,,,,,,,,,,,,1.363842049356439,124.76998775715522,,,,,,,,,,,,,,,,,,,81
2021-08-31,1096.4552954965511,,,,,,,1.9829593021535328,47.86863634368397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,109.03368425188827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,152.41747885500047,,,,,2.091447504393636,151.3373182157014,,,,,,,,,,,,,1.1526807192639397,99.6104180225319,,,1.1253222542115386,105.78029189588464,,,,,,,,,,,,,0.499773933773884,98.8352903977831,,,,,,,,,,,,,,,1.363842049356439,125.01839322319134,1.0556328866458522,103.27689214544304,,,,,,,2.6425741195882773,103.27689214544304,,,,,,,,,81
2021-09-30,1032.8658025334307,,,,,,,1.9829593021535328,49.59381260072321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204086343704592,97.84062745715606,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,97.46814989005944,,,1.491668356798659,97.84062745715607,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,148.1481146706847,,,,,2.091447504393636,145.38130744166122,,,,,,,,,,,,,1.1526807192639397,100.07368183882666,,,,,,,2.217019748414466,97.84062745715607,,,,,,,,,0.499773933773884,88.65989280110901,,,,,,,,,,,,,,,1.363842049356439,110.01896091889832,,,,,,,,,,,,,,,,,,,81
2021-10-31,1105.8190917598088,,,,,,,1.9829593021535328,43.94237783314671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204086343704592,99.89617953046276,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,113.01871367894368,,,1.491668356798659,112.698951685744,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,169.46836972274977,,,,,2.091447504393636,153.83792173287932,,,,,,,,,,,,,1.1526807192639397,104.68733320312236,,,,,,,2.217019748414466,102.74119474169628,,,,,,,,,0.499773933773884,88.5649421594858,,,,,,,,,,,,,,,1.363842049356439,116.9631074715782,,,,,,,,,,,,,,,,,,,81
2021-11-30,1085.4613882534734,,,,,,,1.9829593021535328,34.93974456811092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204086343704592,106.64205033248666,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,111.33423510893256,,,1.491668356798659,106.5304332422516,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,162.44015270906897,,,,,,,,,,,,,,,,,,,1.1526807192639397,97.27693255339332,,,,,,,2.217019748414466,106.90808633579653,,,,,,,,,0.499773933773884,83.8970478223195,,,,,,,,,,,,,,,1.363842049356439,128.00823858009466,1.5358544344898706,147.48446700101874,,,,,,,,,,,,,,,,,81
2021-12-31,1186.8442720619114,,,,,,,1.9829593021535328,39.89714282349475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204086343704592,120.59196976421266,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,125.29599588023856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,169.83051594669558,,,,,1.5087879783231972,116.014286696531,,,,,,,,,,,,,1.1526807192639397,104.08919188292631,,,,,,,,,2.3027644707570505,116.01428669653096,,,,,,,,,2.119574606277716,116.014286696531,,,,,1.9830382166596623,116.01428669653096,,,,,,,,,1.5358544344898706,163.08230897821994,,,,,,,,,,,,,,,,,81
2022-01-31,1119.71812580047,,,,,,,1.9829593021535328,39.28242271664696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204086343704592,108.72128957566572,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,111.75458234385378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,171.32242029044104,,,,,1.5087879783231972,102.3061550262276,,,,,,,,,,,,,1.1526807192639397,107.29148828268504,,,,,,,,,2.3027644707570505,124.34911451824344,,,,,,,,,2.119574606277716,115.55130893638594,,,,,1.9830382166596623,104.20616798936494,,,,,,,,,1.5358544344898706,134.9331761209555,,,,,,,,,,,,,,,,,81
2022-03-31,1216.6684606773988,,,,,,,1.9829593021535328,40.09543572795433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,129.0098349800201,,,,,,,,,,,,,,,0.9112402376300864,129.0098349800201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,149.8442235116104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,169.69939466460863,,,,,1.5087879783231972,111.80625179257144,,,,,,,,,,,,,1.1526807192639397,114.7876065454105,,,1.5405999315870147,129.0098349800201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5358544344898706,114.39620851516317,,,,,,,,,2.3828616094203587,129.0098349800201,,,,,,,81
2022-04-30,1119.1529760767155,,,,,,,1.9829593021535328,34.30519441437823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,133.16486526259126,,,,,,,,,,,,,,,0.9112402376300864,124.12925751770472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,122.15887006045332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,149.9983220910421,,,,,1.5087879783231972,104.12466170377536,,,,,,,,,,,,,1.1526807192639397,105.40411783068834,,,1.5405999315870147,112.51001112318453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5358544344898706,107.800501613104,,,,,,,,,2.3828616094203587,125.55717445979388,,,,,,,81
2022-05-31,1171.832093463474,,,0.0551808593577962,113.65325158752928,,,1.9829593021535328,27.523475340822714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,149.9569358640923,,,,,,,,,,,,,,,0.9112402376300864,138.38270890434836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,118.09950776261012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,156.0888747534352,,,,,1.5087879783231972,98.17039856248329,,,,,,,,,,,,,1.1526807192639397,103.20879012293004,,,1.5405999315870147,108.78176210966669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3828616094203587,157.96638845555594,,,,,,,81
2022-06-30,1034.9388647154203,,,0.0551808593577962,118.59029492953404,,,1.9829593021535328,17.152597207189114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,135.14436503011822,,,,,,,,,,,,,,,0.9112402376300864,115.65253058030544,,,,,,,,,,,,,,,,,,,,,0.0335140803203382,134.195065973734,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,88.4235297247131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,134.90900814724094,,,,,1.5087879783231972,91.82518837137278,,,,,,,,,,,,,1.1526807192639397,94.08521564357352,,,1.5405999315870147,104.96106910763922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2022-07-31,1165.3129660082195,,,0.0551808593577962,117.94301105512876,,,1.9829593021535328,17.96561210959384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,152.9605767564535,,,,,,,,,,,,,,,0.9112402376300864,130.830021225556,,,,,,,,,,,,,,,,,,,,,0.0335140803203382,147.23070952813754,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,95.3438775883684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,153.20871293304847,,,,,1.5087879783231972,98.7257649626464,,,,,,,,,,,,,1.1526807192639397,98.32338745472522,,,1.5405999315870147,152.78129239456152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2022-08-31,1178.121836864427,,,,,,,1.9829593021535328,18.758795074016312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,150.84599018730523,,,,,,,,,,,,,,,0.9112402376300864,126.26081940230144,,,,,,,,,,,,,,,,,,,,,0.0335140803203382,138.75030533473537,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,89.96137807430465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,152.12455471033823,,,,,1.5087879783231972,93.82256663396667,,,,,,,,,,,,,1.1526807192639397,94.15407466786428,,,1.5405999315870147,196.5035259754616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0249314331633868,116.9398268041331,,,,,81
2022-09-30,1114.1370449970182,,,,,,,1.9829593021535328,13.940204310180752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,139.11842209699788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0335140803203382,133.6233219819019,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,83.06231231130766,,,,,,,,,,,,,,,,,,,,,,,3.1753212206287107,142.58450083035137,,,,,0.595424358567812,143.67274688672651,,,,,1.5087879783231972,87.62587891058622,,,,,,,,,,,,,1.1526807192639397,85.34065600826332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.179489607634288,142.58450083035137,,,,,,,,,,,2.42137390017861,142.58450083035137,,,,,,,81
2022-10-31,1306.8910197716586,,,,,,,1.9829593021535328,17.96561210959384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,176.56292118649202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0335140803203382,142.02429387751357,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,96.31337329421903,,,,,,,,,,,,,,,,,,,,,,,3.1753212206287107,158.57471372109362,,,,,0.595424358567812,176.27353882378958,,,,,1.5087879783231972,102.96926568509666,,,,,,,,,,,,,1.1526807192639397,104.65125037085356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.179489607634288,162.7601940294771,,,,,,,,,,,2.42137390017861,168.79585667352967,,,,,,,81
2022-11-30,1373.305263244541,,,,,,,1.9829593021535328,19.69078647553573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765313784856548,177.40743592316838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,121.59400082345267,,,,,,,,,,,,,,,,,,,,,,,3.1753212206287107,151.34663781357375,,,,,0.595424358567812,189.29217770372432,,,,,1.5087879783231972,107.39251283913806,,,,,,,,,,,,,1.1526807192639397,107.476695313536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.179489607634288,182.06784602996905,1.9011862194956433,155.47214589198992,,,,,,,,,2.42137390017861,161.56502443045326,,,,,,,81
2022-12-31,1319.2889277714596,,,,,,,1.9829593021535328,15.98265280744031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3950192826285572,149.7326692330552,0.9358103518365162,149.7326692330552,,,,,,,,,,,,,,,,,,,,,0.0324618037404179,149.73266923305522,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,116.09477386404744,,,,,,,,,,,,,,,,,,,,,,,,,,,18.23784026033335,149.7326692330552,0.595424358567812,178.2803158848208,,,,,,,,,,,,,,,,,,,1.1526807192639397,100.06941662467838,,,,,,,,,2.566960466640945,149.7326692330552,,,,,,,,,,,,,,,,,,,,,,,,,1.9011862194956433,160.19842242519658,,,,,,,,,,,,,,,,,81
2023-01-31,1418.8630772531735,,,,,,,1.9829593021535328,21.45561904415007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3950192826285572,155.60815770396735,0.9358103518365162,145.16953709722785,,,,,,,,,,,,,,,,,,,,,0.0324618037404179,171.07370571200232,,,,,,,,,,,,,,,,,,,,,,,3.176188440065576,136.3196999543419,,,,,,,,,,,,,,,,,,,,,,,,,,,18.23784026033335,131.91429498525548,0.595424358567812,200.46732331431764,,,,,,,,,,,,,,,,,,,1.1526807192639397,105.58301058574868,,,,,,,,,2.566960466640945,170.00850775537197,,,,,,,,,,,,,,,,,,,,,,,,,1.9011862194956433,181.26322110079033,,,,,,,,,,,,,,,,,81
2023-03-31,1403.7966039363323,,,,,,,1.9829593021535328,20.12703616041941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589752948346415,159.8408582608942,,,,,,,,,,,,,,,0.9358103518365162,137.31321956402124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2386636862799725,159.8408582608942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,176.11606972310145,,,,,2.2688691916314103,159.8408582608942,,,,,,,,,,,,,1.1526807192639397,84.26854826224994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,159.8408582608942,1.9011862194956433,186.7674389220693,,,,,,,,,,,,,7.229104655835403,159.8408582608942,,,81
2023-04-30,1430.1794337372708,,,,,,,1.9829593021535328,18.26305524847793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589752948346415,172.49285237492688,,,,,,,,,,,,,,,0.9358103518365162,141.87463817991724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2386636862799725,131.29621498828345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,175.32312757957172,,,,,2.2688691916314103,151.5315956812153,,,,,,,,,,,,,1.1526807192639397,88.60726480197329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,179.6880240955605,1.9011862194956433,200.44941768579284,,,,,,,,,,,,,7.229104655835403,170.65324310155148,,,81
2023-05-31,1333.0043246679622,,,,,,,1.9829593021535328,22.26863205545744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.589752948346415,148.93797808755048,,,,,,,,,,,,,,,0.9358103518365162,126.75975026221964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2386636862799725,122.55993717061196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595424358567812,171.50202155875417,,,,,2.2688691916314103,140.05466302587425,,,,,,,,,,,,,1.1526807192639397,80.14373441062669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6753303414480942,174.81210367011562,1.9011862194956433,190.97767463701572,,,,,,,,,,,,,7.229104655835403,154.98782978973628,,,81
