date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,COR_shares,COR_value,PAYX_shares,PAYX_value,GPC_shares,GPC_value,EA_shares,EA_value,COP_shares,COP_value,RMD_shares,RMD_value,TRV_shares,TRV_value,EL_shares,EL_value,XOM_shares,XOM_value,GWW_shares,GWW_value,CVX_shares,CVX_value,WSM_shares,WSM_value,FAST_shares,FAST_value,CPRT_shares,CPRT_value,SYY_shares,SYY_value,ADP_shares,ADP_value,WDC_shares,WDC_value,TJX_shares,TJX_value,MU_shares,MU_value,JBL_shares,JBL_value,TSCO_shares,TSCO_value,KLAC_shares,KLAC_value,DVN_shares,DVN_value,F_shares,F_value,CMI_shares,CMI_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DE_shares,DE_value,VLO_shares,VLO_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,URI_shares,URI_value,EBAY_shares,EBAY_value,MGM_shares,MGM_value,FCX_shares,FCX_value,DD_shares,DD_value,GEN_shares,GEN_value,NVR_shares,NVR_value,KR_shares,KR_value,CVS_shares,CVS_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,VZ_shares,VZ_value,WMB_shares,WMB_value,J_shares,J_value,PWR_shares,PWR_value,FDX_shares,FDX_value,TTWO_shares,TTWO_value,GLW_shares,GLW_value,TER_shares,TER_value,AMP_shares,AMP_value,PKG_shares,PKG_value,HRL_shares,HRL_value,TXT_shares,TXT_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,APA_shares,APA_value,SWKS_shares,SWKS_value,WST_shares,WST_value,ULTA_shares,ULTA_value,LUV_shares,LUV_value,PHM_shares,PHM_value,DAL_shares,DAL_value,UAL_shares,UAL_value,TGT_shares,TGT_value,LRCX_shares,LRCX_value,NEM_shares,NEM_value,STLD_shares,STLD_value,MPC_shares,MPC_value,PSX_shares,PSX_value,EPAM_shares,EPAM_value,WMT_shares,WMT_value,DHI_shares,DHI_value,SMCI_shares,SMCI_value,GE_shares,GE_value,HII_shares,HII_value,CF_shares,CF_value,RCL_shares,RCL_value,JBHT_shares,JBHT_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,MOS_shares,MOS_value,MHK_shares,MHK_value,LEN_shares,LEN_value,NUE_shares,NUE_value,OXY_shares,OXY_value,run
2022-12-31,615.2246241386243,,,,,,,1.1204245197240537,9.030622099124711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628848546687113,71.14992091113305,,,,,,,,,,,0.407654288380658,65.2260048467942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,60.811973737509845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,97.6481750836603,,,,,,,1.2411809756993375,72.39896451020232,,,0.6035831109138007,52.399779134231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,55.30923218492733,,,1.7709686736414276,72.39896451020232,,,,,,,0.973013288906086,58.850987120839264,85
2023-01-31,669.4979668478737,,,,,,,1.1204245197240537,12.122992961487832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628848546687113,73.9418540337691,,,,,,,,,,,0.407654288380658,63.23822988793953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637293960263744,71.40604407926875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,109.80048268191132,,,,,,,1.2411809756993375,82.2028046722716,,,0.6035831109138007,55.28686738639322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,59.08601251887404,,,1.7709686736414276,81.75620296044077,,,,,,,0.973013288906086,60.65647566551754,85
2023-03-31,609.6009304950973,,,,,,,1.1204245197240537,11.37230844779111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397278666660825,64.32109553102444,,,0.407654288380658,59.81588953125652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.909042255513267,64.32109553102444,0.6169301417067957,64.32109553102444,,,,,,,1.6637293960263744,65.68629519166247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,96.46276834329844,,,,,0.913009061701379,64.32109553102444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6741648707831132,64.32109553102444,,,,,,,,,,,,,,,0.4552926635491562,54.658191325966605,,,,,,,,,,,,,85
2023-04-30,626.7441114208943,,,,,,,1.1204245197240537,10.319109869399336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397278666660825,69.41234285526804,,,0.407654288380658,61.80290561219399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.909042255513267,68.67206923671682,0.6169301417067957,67.65648236610615,,,,,,,1.6637293960263744,60.869410684508594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,96.02844598283792,,,,,0.913009061701379,60.97738234404931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6741648707831132,72.3077365291057,,,,,,,,,,,,,,,0.4552926635491562,58.6982259407086,,,,,,,,,,,,,85
2023-05-31,579.739521175585,,,,,,,1.1204245197240537,12.58236684361148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397278666660825,59.93369918679118,,,0.407654288380658,55.218625769715416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.909042255513267,62.368180750238885,,,,,,,,,1.6637293960263744,55.33918468212623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,93.9355494478164,,,,,0.913009061701379,56.35899017351971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6741648707831132,70.34563139542354,,,,,,,,,,,,,,,0.4552926635491562,52.485797284648534,,,,,,,0.6089633038417608,61.17149564169357,,,,,85
2023-06-30,648.7447390265257,,,,,,,1.1204245197240537,21.097593620922325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6969382640004079,67.1421684123844,,,,,,,0.6397278666660825,63.45338847237248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6348391461358991,67.1421684123844,,,,,,,1.6637293960263744,64.46032418450221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,105.0413988259372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200932013109425,67.1421684123844,,,,,,,0.4552926635491562,54.56436919124322,,,,,,,0.6089633038417608,71.55899108201066,,,1.1833358811578565,67.1421684123844,85
2023-07-31,706.5136711785256,,,,,,,1.1204245197240537,21.108798122564384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6969382640004079,76.744195571867,,,,,,,0.6397278666660825,63.447463258519534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6348391461358991,77.75560446742199,,,,,,,1.6637293960263744,71.95383388803732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,110.19290451446015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200932013109425,79.38677347479988,,,,,,,0.4552926635491562,61.19383914663276,,,,,,,0.6089633038417608,72.4270072415013,,,1.1833358811578565,72.30325149272136,85
2023-08-31,686.1035202632854,,,,,,,1.1204245197240537,17.7251155601081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6969382640004079,77.59822037710707,,,,,,,0.6397278666660825,65.78444764619441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6348391461358991,75.97295762376429,,,,,,,1.6637293960263744,64.5530800939372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,106.75540909087069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200932013109425,74.54116733200958,,,,,,,0.4552926635491562,63.04643900019914,,,,,,,0.6089633038417608,68.21283362127983,,,1.1833358811578565,71.9138499178152,85
2023-09-30,690.4286237042252,,,,,,,1.1204245197240537,15.37222470979964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397278666660825,70.13528239489852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.811978239895142,71.20990775324303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,104.65796420875758,,,,,,,,,,,,,1.8768200454671728,71.20990775324303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200932013109425,83.343977372848,,,,,,,0.4552926635491562,64.69838245115794,,,2.1144638351406497,71.20990775324303,,,0.6089633038417608,64.28353544309297,,,1.1833358811578565,74.30753386394152,85
2023-10-31,658.9656861444929,,,,,,,1.1204245197240537,12.84006503877846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397278666660825,63.13845408268974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.811978239895142,72.39454841211487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,99.86124949861858,,,,,,,,,,,,,1.8768200454671728,68.81892819405353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200932013109425,77.55053255512136,,,,,,,0.4552926635491562,66.97083722601329,,,2.1144638351406497,65.30017475764997,,,0.6089633038417608,61.104583642930066,,,1.1833358811578565,70.98631273652296,85
2023-11-30,673.3731321164724,,,,,,,1.1204245197240537,16.873593737193087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397278666660825,61.28336431161803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.811978239895142,69.10387931931278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,112.22287063665844,,,,,,,,,,,,,1.8768200454671728,62.73586592747051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200932013109425,73.04992543211341,,,,,,,0.4552926635491562,64.50204026888825,,,2.1144638351406497,72.15586865715001,,,0.6089633038417608,73.51432025237618,,,1.1833358811578565,67.93140357369175,85
2023-12-31,702.1441210470573,,,,,,,1.1204245197240537,20.77267162146324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180702218950284,68.0774886963559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6057267761970109,68.0774886963559,,,,,,,,,,,,,,,,,,,,,,,1.6382881263108038,68.0774886963559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,121.07148582729266,,,,,,,0.7570920944039626,68.0774886963559,,,0.7123233689869789,68.0774886963559,,,,,,,,,,,0.668191243878913,68.0774886963559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,66.18325928265523,,,,,,,0.6089633038417608,85.65177213751083,,,,,85
2024-01-31,697.2843884965038,,,,,,,1.1204245197240537,18.576638451543204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180702218950284,65.61410124473842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6057267761970109,64.26734230679797,,,,,,,,,,,,,,,,,,,,,,,1.6382881263108038,63.47180945411544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,123.30273372537845,,,,,,,0.7570920944039626,72.3486602060217,,,0.7123233689869789,68.8783198960567,,,,,,,,,,,0.668191243878913,69.09609902075353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,65.61139930340643,,,,,,,0.6089633038417608,86.11728488769187,,,,,85
2024-02-29,734.0586748417996,,,,,,,1.1204245197240537,17.76993249815626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180702218950284,66.00706756814557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6057267761970109,67.38741771570099,,,,,,,,,,,,,,,,,,,,,,,1.6382881263108038,60.68576220476736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,129.84672035467435,,,,,,,0.7570920944039626,79.91575733592487,,,0.7123233689869789,71.54338600166396,,,,,,,,,,,0.668191243878913,71.62045918593165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,77.89379008337016,,,,,,,0.6089633038417608,91.38838189346453,,,,,85
2024-03-31,816.8876279825699,,,,,,,1.1204245197240537,18.307736823254253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180702218950284,75.18493315452777,,,,,,,0.8364369505641566,92.3352316883811,,,0.625009669478106,92.3352316883811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5663165740939632,92.3352316883811,,,0.7557465308346706,92.3352316883811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123233689869789,77.99159938959944,2.868913218671315,92.3352316883811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,84.57272420752908,,,,,,,0.6089633038417608,99.15447596575396,,,,,85
2024-04-30,793.6118153273875,,,,,,,1.1204245197240537,16.604691040384047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180702218950284,74.20436818037645,,,,,,,0.8364369505641566,93.94776205462374,,,0.625009669478106,94.40157072442972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5663165740939632,86.48213006031706,,,0.7557465308346706,95.43377977984866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123233689869789,73.39448548900017,2.868913218671315,84.43919221991257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,87.28784855679677,,,,,,,0.6089633038417608,87.41598722169827,,,,,85
2024-05-31,791.2397956389067,,,,,,,1.1204245197240537,16.896001671957123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6180702218950284,68.80532636381729,,,,,,,0.8364369505641566,93.14547255067266,,,0.625009669478106,95.00449295502672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5663165740939632,85.00533101074647,,,0.7557465308346706,90.56814255764004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123233689869789,79.95135275508015,2.868913218671315,82.63218970116533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,86.47628188102851,,,,,,,0.6089633038417608,92.75520419177242,,,,,85
2024-06-30,783.3703220567556,,,,,,,1.1204245197240537,20.97434623989982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8364369505641566,92.18832300430718,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8244058268533516,83.14035131394543,,,,,,,,,,,,,3.2547591244412892,83.14035131394543,0.7557465308346706,91.52800153958208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977328064598057,83.14035131394543,,,,,,,,,,,0.7123233689869789,78.69541761582164,2.868913218671315,79.68200060351734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,87.74082779784591,,,,,,,,,,,1.3499063511899172,83.14035131394543,85
2024-07-31,790.8603459925637,,,,,,,1.1204245197240537,18.66627232763952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8364369505641566,94.96709301003384,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8244058268533516,83.12715599592285,,,,,,,,,,,,,3.2547591244412892,80.42823621306854,0.7557465308346706,92.2042652981423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977328064598057,83.70084971873116,,,,,,,,,,,0.7123233689869789,84.1548769084249,2.868913218671315,84.4185353530751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552926635491562,88.66999692430632,,,,,,,,,,,1.3499063511899172,80.52306424321907,85
