date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,AAPL_shares,AAPL_value,SYY_shares,SYY_value,JKHY_shares,JKHY_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,PAYX_shares,PAYX_value,EA_shares,EA_value,CAH_shares,CAH_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,WSM_shares,WSM_value,JNJ_shares,JNJ_value,DE_shares,DE_value,TJX_shares,TJX_value,GPC_shares,GPC_value,CVX_shares,CVX_value,HAS_shares,HAS_value,COP_shares,COP_value,FAST_shares,FAST_value,RMD_shares,RMD_value,ADM_shares,ADM_value,MU_shares,MU_value,WDC_shares,WDC_value,F_shares,F_value,CMI_shares,CMI_value,EMN_shares,EMN_value,TER_shares,TER_value,NVR_shares,NVR_value,XOM_shares,XOM_value,TTWO_shares,TTWO_value,ORLY_shares,ORLY_value,URI_shares,URI_value,TSCO_shares,TSCO_value,CSGP_shares,CSGP_value,CVS_shares,CVS_value,FCX_shares,FCX_value,MGM_shares,MGM_value,DVN_shares,DVN_value,EOG_shares,EOG_value,VZ_shares,VZ_value,FDX_shares,FDX_value,MOH_shares,MOH_value,BMY_shares,BMY_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,ETN_shares,ETN_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,TECH_shares,TECH_value,DLTR_shares,DLTR_value,J_shares,J_value,ROST_shares,ROST_value,NEM_shares,NEM_value,PWR_shares,PWR_value,LRCX_shares,LRCX_value,HRL_shares,HRL_value,ICE_shares,ICE_value,VLO_shares,VLO_value,IP_shares,IP_value,MPWR_shares,MPWR_value,AMAT_shares,AMAT_value,GE_shares,GE_value,GLW_shares,GLW_value,TXT_shares,TXT_value,MTCH_shares,MTCH_value,PKG_shares,PKG_value,EXPD_shares,EXPD_value,KLAC_shares,KLAC_value,CTRA_shares,CTRA_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,TSN_shares,TSN_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,TPR_shares,TPR_value,RL_shares,RL_value,MOS_shares,MOS_value,AMP_shares,AMP_value,PRU_shares,PRU_value,WMT_shares,WMT_value,NUE_shares,NUE_value,STLD_shares,STLD_value,DHI_shares,DHI_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,UAL_shares,UAL_value,RCL_shares,RCL_value,NCLH_shares,NCLH_value,PSX_shares,PSX_value,HSIC_shares,HSIC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,ACGL_shares,ACGL_value,CF_shares,CF_value,OXY_shares,OXY_value,FANG_shares,FANG_value,APA_shares,APA_value,INCY_shares,INCY_value,run
2022-05-31,737.2084543036186,,,0.0373334709803237,76.89387985877707,,,0.933776117323944,12.96081261531854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,86.984846792625,,,,,,,,,,,,,1.6736407741261414,62.23060597547175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224776953308401,95.51416307458358,,,,,,,,,,,0.9192768250261564,59.81343619016204,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2199339970660092,70.65560582917013,0.3706625724104777,97.16818435162487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.382215963837623,91.63084115042754,0.6559300191865123,83.35607846545804,,,,,20
2022-06-30,631.3296279270805,,,0.0373334709803237,80.23411352824955,,,0.933776117323944,8.077163058644796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195808807229081,78.40458563441032,1.0239977365722417,78.39259234730295,,,,,,,,,,,,,1.6736407741261414,46.59332943077408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9192768250261564,55.947402044704155,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2199339970660092,53.26518013826776,0.3706625724104777,83.98332368169204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824923381000494,78.40458563441032,,,0.6559300191865123,68.02735242862454,,,,,20
2022-07-31,687.5181724086209,,,0.0373334709803237,79.79618352820276,,,0.933776117323944,8.460012014782984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195808807229081,86.02076901600296,1.0239977365722417,88.72715544145463,,,,,,,,,,,,,1.6736407741261414,50.23991000044454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9192768250261564,60.15178970479321,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2199339970660092,59.531582130612584,0.3706625724104777,95.37520822545012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824923381000494,87.33061757641073,,,0.6559300191865123,71.8849447704663,,,,,20
2022-08-31,686.1434708275815,,,,,,,0.933776117323944,8.833522105505242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195808807229081,81.06602219300014,1.0239977365722417,87.50054096524309,,,,,,,,,,,,,1.6736407741261414,47.4036799590972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9192768250261564,57.1643679630396,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2199339970660092,60.89947054040106,0.3706625724104777,94.700322491611,0.9685950942111268,79.11746357787322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824923381000494,94.6195845528652,,,0.6559300191865123,74.83849647894579,,,,,20
2022-09-30,636.0171451801453,,,,,,,0.933776117323944,6.564446300701353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,80.6978060018966,,,,,,,,,,,,,1.6736407741261414,43.76832960687092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,63.86627677733712,2.310460121661385,63.86627677733713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,89.43891161384265,0.9685950942111268,71.71158188131542,,,,,,,,,,,,,,,,,,,,,,,0.7003648982066222,63.86627677733711,,,,,0.9824923381000494,88.37096266616985,1.0845787920257772,63.86627677733713,,,,,,,20
2022-10-31,741.5865347424503,,,,,,,0.933776117323944,8.460012014782984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,102.41809392922931,,,,,,,,,,,,,1.6736407741261414,50.7507667821465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,75.0436219617123,2.310460121661385,67.71436281122561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,109.73349624158314,0.9685950942111268,87.93821742502723,,,,,,,,,,,,,,,,,,,,,,,0.7003648982066222,66.35957410507746,,,,,0.9824923381000494,97.56156712988027,1.0845787920257772,75.60682234178536,,,,,,,20
2022-11-30,781.725387028919,,,,,,,0.933776117323944,9.27239712999262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,102.90792878400642,,,,,,,,,,,,,1.6736407741261414,64.07197857034465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,79.86720840539162,2.310460121661385,74.78599567833074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,117.83786009172636,0.9685950942111268,90.31244003739698,,,,,,,,,,,,,,,,,,,,,,,0.7003648982066222,70.96797641768346,1.2146974424429866,99.33357187715288,,,,,1.0845787920257772,72.36803003689332,,,,,,,20
2022-12-31,753.1031774448081,,,,,,,0.933776117323944,7.526235897459041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,67.80936703190831,1.0239977365722417,102.76739784463368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,76.35845450588378,,,,,,,,,,,,,,,,,,,,,,,,,1.1624986200231948,67.80936703190831,,,,,,,,,,,,,,,0.3706625724104777,110.98276304141874,0.9685950942111268,84.08812730143798,,,,,,,,,,,,,,,,,,,,,,,,,1.2146974424429866,102.35327272358133,,,,,1.0845787920257772,65.59882503466868,0.558190885117535,67.80936703190831,,,,,20
2023-01-31,826.3209584007523,,,,,,,0.933776117323944,10.10345730447922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,77.47407268936146,1.0239977365722417,108.08745639776376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,84.285626638696,,,,,,,,,,,,,,,,,,,,,,,,,1.1624986200231948,76.99169327280572,,,,,,,,,,,,,,,0.3706625724104777,124.79457035882976,0.9685950942111268,88.72116611148711,,,,,,,,,,,,,,,,,,,,,,,,,1.2146974424429866,115.81187239006438,,,,,1.0845787920257772,67.61133052367906,0.558190885117535,72.43971271358573,,,,,20
2023-03-31,788.5291306278278,,,,,,,0.933776117323944,9.477827234630713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,81.9165557038779,1.0239977365722417,102.95730367486895,,,,,,,,,,,,,1.7709825168876077,69.9207940073619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,84.64026266780515,,,,,,,,,,,0.9924941590253614,69.9207940073619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,109.63549146474706,0.9685950942111268,70.8106773011956,,,,,,,,,,,,,,,,,,,,,,,,,1.2146974424429866,119.32863055861674,,,1.0234128873014503,69.9207940073619,,,,,,,,,20
2023-04-30,786.8764924733931,,,,,,,0.933776117323944,8.600078076174256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,85.85362134836261,1.0239977365722417,111.1067622239398,,,,,,,,,,,,,1.7709825168876077,64.79337995302662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,69.52506539822403,,,,,,,,,,,0.9924941590253614,66.28596739546563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,109.14184782888302,0.9685950942111268,74.45649873586437,,,,,,,,,,,,,,,,,,,,,,,,,1.2146974424429866,128.0702317675027,,,1.0234128873014503,69.04303974595011,,,,,,,,,20
2023-05-31,728.6006287762352,,,,,,,0.933776117323944,10.486305370099108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,81.65238342647542,1.0239977365722417,95.9344988854612,,,,,,,,,,,,,1.7709825168876077,58.906645254434345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,64.89894879064389,,,,,,,,,,,0.9924941590253614,61.26551680468715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,106.76313932166616,0.9685950942111268,67.3446273879568,,,,,,,,,,,,,,,,,,,,,,,,,1.2146974424429866,122.01861563350558,,,1.0234128873014503,59.32994790130561,,,,,,,,,20
2023-06-30,826.0277934583393,,,,,,,0.933776117323944,17.5830042179684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668959219154426,95.58931769297044,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,93.36022857334072,1.0239977365722417,101.56837705742952,,,,,,,,,,,,,1.7709825168876077,68.61578343001823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,71.77762570187419,,,,,,,,,,,0.9924941590253614,66.96922335746619,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88702918132631,95.58931769297044,0.3706625724104777,119.38559804133074,,,,,,,0.907822075345691,95.58931769297044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2023-07-31,874.2538743798817,,,,,,,0.933776117323944,17.592342192866035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668959219154426,99.42261448074504,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,92.71073746330175,1.0239977365722417,101.55890051587632,,,,,,,,,,,,,1.7709825168876077,76.59236586390699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,78.8819559751384,,,,,,,,,,,0.9924941590253614,77.03361328476059,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88702918132631,111.32058930654593,0.3706625724104777,125.24056901315716,,,,,,,0.907822075345691,93.90018628358357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2023-08-31,858.2155534974438,4.7259606634330975,106.1041483660312,,,,,0.933776117323944,14.77233789109894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668959219154426,97.86741903531151,,,,,,,,,,,,,,,,,,,,,,,0.0147009625596511,93.75289070905264,1.0239977365722417,105.29965005988502,,,,,,,,,,,,,1.7709825168876077,68.71452564981662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,79.4877516574195,,,,,,,,,,,0.9924941590253614,76.97418721237266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3706625724104777,121.33364659197986,,,,,,,0.907822075345691,93.90899632447588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2023-09-30,853.4976859344902,4.7259606634330975,94.91153196745842,,,,,0.933776117323944,12.811408579029637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,112.26393154115176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,87.4068320357153,,,,,,,,,,,,,,,,,,,,,3.284365540245777,83.1725380483575,,,,,,,,,,,,,,,,,,,0.3706625724104777,118.94977993861372,,,,,0.5479828681859384,83.1725380483575,0.907822075345691,94.46404967909112,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5852982565207107,83.1725380483575,2.192109097830272,83.1725380483575,,,20
2023-10-31,817.6801444317535,4.7259606634330975,89.9611123301786,,,,,0.933776117323944,10.70107434015313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,101.06427660918486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,78.33369331801208,,,,,,,,,,,,,,,,,,,,,3.284365540245777,84.55618152288048,,,,,,,,,,,,,,,,,,,0.3706625724104777,113.49804930435106,,,,,0.5479828681859384,78.87727413960245,0.907822075345691,94.21470197298667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5852982565207107,86.09389403894598,2.192109097830272,80.37988685545818,,,20
2023-11-30,835.1241331497806,4.7259606634330975,85.09604677600205,,,,,0.933776117323944,14.06266871872665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,98.0948769226971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655907512662915,77.32212892409322,,,,,,,,,,,,,,,,,,,,,3.284365540245777,80.71271559417085,,,,,,,,,,,,,,,,,,,0.3706625724104777,127.547753489449,,,,,0.5479828681859384,90.71498675495504,0.907822075345691,105.37788262403548,,,,,,,,,,,,,,,,,,,0.6069802742174365,73.27493266709875,,,,,,,0.5852982565207107,82.92014067855263,,,,,20
2023-12-31,893.0062290265366,4.7259606634330975,114.0644870343962,,,,,0.933776117323944,17.31221007008349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,96.33258394304052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838097743744274,88.46388038129543,0.8682868801753741,88.46388038129543,,,,,,,,,,,,,0.3706625724104777,137.60469057984596,0.9256348250209456,88.46388038129543,,,,,,,0.5920230716915419,88.46388038129543,,,,,,,,,,,,,,,,,0.6069802742174365,85.37285549269328,,,,,,,,,,,1.4088848398060652,88.46388038129543,20
2024-01-31,878.4092010186266,4.7259606634330975,98.5995873409179,,,,,0.933776117323944,15.482007953989529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,99.05935135333868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838097743744274,94.01408309462568,0.8682868801753741,89.78752236072536,,,,,,,,,,,,,0.3706625724104777,140.1406546742714,0.9256348250209456,89.50453454221662,,,,,,,0.5920230716915419,83.18445393399534,,,,,,,,,,,,,,,,,0.6069802742174365,85.83684308420742,,,,,,,,,,,1.4088848398060652,82.80016268033874,20
2024-02-29,906.1530468667372,,,,,,,0.933776117323944,14.809688900171164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,100.7069648989808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838097743744274,103.84721195050192,0.8682868801753741,93.06781734499144,,,,,,,,,,,,,0.3706625724104777,147.57826026427782,0.9256348250209456,92.96767797641458,,,,,0.7097884145449184,92.87671730787808,0.5920230716915419,86.98540357422151,,,,,,,,,,,,,,,,,0.6069802742174365,91.09078453830288,,,,,,,,,,,1.4088848398060652,82.22252011099702,20
2024-03-31,986.8816199547316,,,,,,,0.933776117323944,15.257901899556174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,113.04028138762082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093836992870038,99.35712220820918,,,,,,,,,,,1.037239882109018,99.3571222082092,,,,,,,,,,,,,,,0.8682868801753741,103.57853231184336,,,,,,,,,,,,,0.3706625724104777,159.38772275578427,,,,,,,,,,,,,,,,,,,,,0.6416519907702963,99.3571222082092,,,,,0.6069802742174365,98.83157055888128,1.1303290305521354,99.3571222082092,,,,,0.5348837544082798,99.3571222082092,,,,,20
2024-04-30,932.41852871032,,,,,,,0.933776117323944,13.838561773774996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,115.0143942115743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093836992870038,93.05890512332364,,,,,,,,,,,1.037239882109018,87.63100632174199,,,,,,,,,,,,,,,0.8682868801753741,95.84606773162434,,,,,,,,,,,,,0.3706625724104777,149.69954786816385,,,,,,,,,,,,,,,,,,,,,0.6416519907702963,87.11238413794204,,,,,0.6069802742174365,87.13131632068813,1.1303290305521354,100.53943505983806,,,,,0.5348837544082798,102.54691016164875,,,,,20
2024-05-31,960.786283519325,,,,,,,0.933776117323944,14.081343778003612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0239977365722417,114.03221669506334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093836992870038,91.4698080648451,,,,,,,,,,,1.037239882109018,90.759573835722,,,,,,,,,,,,,,,0.8682868801753741,100.92139109225882,,,,,,,,,,,,,0.3706625724104777,158.72244633149296,,,,,,,,,,,,,,,,,,,,,0.6416519907702963,86.44325907151712,,,,,0.6069802742174365,92.45316517484709,1.1303290305521354,110.30961658245003,,,,,0.5348837544082798,101.59346289312496,,,,,20
2024-06-30,946.212948470132,,,,,,,0.933776117323944,17.480288275131056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012846721579061,97.48811825873705,1.0239977365722417,112.86043022266088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037239882109018,88.9466673065445,,,,,,,,,3.8164424506868473,97.48811825873705,,,,,0.8682868801753741,94.71057489137549,,,,,,,,,,,,,0.3706625724104777,155.8518022587378,,,,,,,0.7674381973455366,97.48811825873705,0.7006549062386972,97.48811825873705,,,,,,,,,,,,,,,,,0.6069802742174365,86.41071248073432,,,,,,,,,,,,,20
2024-07-31,1030.755722796384,,,,,,,0.933776117323944,15.55670997213398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012846721579061,110.57790507923708,1.0239977365722417,116.2623133281944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037239882109018,96.2621475538754,,,,,,,,,3.8164424506868473,94.30796550199128,,,,,0.8682868801753741,113.74831059828216,,,,,,,,,,,,,0.3706625724104777,156.90251436699867,,,,,,,0.7674381973455366,100.65882448896568,0.7006549062386972,124.46632566964443,,,,,,,,,,,,,,,,,0.6069802742174365,102.01270623706104,,,,,,,,,,,,,20
