date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,RMD_shares,RMD_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,GRMN_shares,GRMN_value,EA_shares,EA_value,ECL_shares,ECL_value,GILD_shares,GILD_value,DE_shares,DE_value,NVDA_shares,NVDA_value,TRV_shares,TRV_value,LRCX_shares,LRCX_value,NTAP_shares,NTAP_value,GLW_shares,GLW_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,DECK_shares,DECK_value,JKHY_shares,JKHY_value,SYY_shares,SYY_value,WDC_shares,WDC_value,INTC_shares,INTC_value,CSCO_shares,CSCO_value,CPRT_shares,CPRT_value,EQIX_shares,EQIX_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,COP_shares,COP_value,CVX_shares,CVX_value,F_shares,F_value,CMI_shares,CMI_value,DVN_shares,DVN_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,GWW_shares,GWW_value,CHRW_shares,CHRW_value,AAPL_shares,AAPL_value,MU_shares,MU_value,CVS_shares,CVS_value,TXT_shares,TXT_value,GPN_shares,GPN_value,HAL_shares,HAL_value,NVR_shares,NVR_value,NFLX_shares,NFLX_value,J_shares,J_value,MSI_shares,MSI_value,PWR_shares,PWR_value,TXN_shares,TXN_value,ADI_shares,ADI_value,ACN_shares,ACN_value,HAS_shares,HAS_value,FAST_shares,FAST_value,AXON_shares,AXON_value,AES_shares,AES_value,EXPD_shares,EXPD_value,MNST_shares,MNST_value,SBUX_shares,SBUX_value,NUE_shares,NUE_value,MRK_shares,MRK_value,HRL_shares,HRL_value,ALGN_shares,ALGN_value,ZBH_shares,ZBH_value,MOS_shares,MOS_value,ADSK_shares,ADSK_value,RL_shares,RL_value,DLTR_shares,DLTR_value,BMY_shares,BMY_value,TRMB_shares,TRMB_value,VRSN_shares,VRSN_value,SWKS_shares,SWKS_value,IDXX_shares,IDXX_value,PH_shares,PH_value,MSFT_shares,MSFT_value,TER_shares,TER_value,NDSN_shares,NDSN_value,CHD_shares,CHD_value,ROST_shares,ROST_value,MCD_shares,MCD_value,FDX_shares,FDX_value,JNJ_shares,JNJ_value,ABT_shares,ABT_value,CL_shares,CL_value,SNPS_shares,SNPS_value,MPWR_shares,MPWR_value,GOOGL_shares,GOOGL_value,KLAC_shares,KLAC_value,LULU_shares,LULU_value,PCAR_shares,PCAR_value,PKG_shares,PKG_value,WSM_shares,WSM_value,ULTA_shares,ULTA_value,EMR_shares,EMR_value,EL_shares,EL_value,TKO_shares,TKO_value,GPC_shares,GPC_value,PRU_shares,PRU_value,ISRG_shares,ISRG_value,ZBRA_shares,ZBRA_value,QCOM_shares,QCOM_value,IEX_shares,IEX_value,KDP_shares,KDP_value,CMG_shares,CMG_value,TPR_shares,TPR_value,BIIB_shares,BIIB_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,ITW_shares,ITW_value,WST_shares,WST_value,APH_shares,APH_value,EFX_shares,EFX_value,VRTX_shares,VRTX_value,LUV_shares,LUV_value,SLB_shares,SLB_value,JBHT_shares,JBHT_value,ROK_shares,ROK_value,LVS_shares,LVS_value,ROL_shares,ROL_value,MTCH_shares,MTCH_value,DXCM_shares,DXCM_value,AKAM_shares,AKAM_value,FSLR_shares,FSLR_value,EW_shares,EW_value,DD_shares,DD_value,META_shares,META_value,APD_shares,APD_value,RCL_shares,RCL_value,MTD_shares,MTD_value,REGN_shares,REGN_value,SPGI_shares,SPGI_value,CRM_shares,CRM_value,VLO_shares,VLO_value,INTU_shares,INTU_value,PANW_shares,PANW_value,EPAM_shares,EPAM_value,TYL_shares,TYL_value,PSA_shares,PSA_value,WAT_shares,WAT_value,SYK_shares,SYK_value,NEM_shares,NEM_value,DHR_shares,DHR_value,MLM_shares,MLM_value,TDY_shares,TDY_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,AMP_shares,AMP_value,BKNG_shares,BKNG_value,TTWO_shares,TTWO_value,A_shares,A_value,DHI_shares,DHI_value,CDNS_shares,CDNS_value,PHM_shares,PHM_value,NOW_shares,NOW_value,WY_shares,WY_value,TTD_shares,TTD_value,FTNT_shares,FTNT_value,LLY_shares,LLY_value,LEN_shares,LEN_value,HOLX_shares,HOLX_value,CF_shares,CF_value,PODD_shares,PODD_value,ACGL_shares,ACGL_value,HSY_shares,HSY_value,AMD_shares,AMD_value,PTC_shares,PTC_value,AMAT_shares,AMAT_value,XOM_shares,XOM_value,STLD_shares,STLD_value,run
2012-05-31,198.85944482662944,,,,,,,,,,,,,,,,,,,,,,,0.7023078057635527,18.123846153189028,0.9562659013714382,21.956641215228423,,,,,,,0.7017845420953555,19.59652030408704,,,,,,,,,,,,,,,,,,,0.1695332171996531,17.54329788493186,,,,,,,,,,,,,,,,,,,0.6202570661485224,16.08568287845093,,,2.887813089956119,21.33805074542764,,,,,,,,,,,,,,,,,,,0.5240941221845169,22.14307662531658,,,3.527646233780468,20.121488886264647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6271294061844901,22.702073020796153,,,,,1.3321519510947428,19.24876711293716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2012-06-30,197.86312321818207,,,,,,,,,,,,,,,,,,,,,,,,,0.9562659013714382,17.875428182983327,,,,,,,,,,,,,,,,,,,,,6.210680583066108,19.995673013511063,,,2.180808353397894,19.995673013511063,,,0.7619083876932373,19.995673013511063,,,0.6820350647637952,19.995673013511063,,,,,,,,,,,,,0.6202570661485224,16.568941980661567,,,2.887813089956119,23.449041959959704,,,,,,,,,0.5199896420075436,19.995673013511063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.542304453944949,19.995673013511063,,,,,,,,,,,,,,,,,,,,,,,0.6701400115245951,19.995673013511063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2012-07-31,196.32055133766244,,,,,,,,,,,,,,,,,,,,,,,,,0.9562659013714382,19.009698948815604,,,,,,,,,,,,,,,,,,,,,6.210680583066108,18.23134417700013,,,2.180808353397894,17.645058867474848,,,0.7619083876932373,19.76091470000183,,,0.6820350647637952,20.117315574156994,,,,,,,,,,,,,0.6202570661485224,15.676976998504667,,,2.887813089956119,23.833122180504873,,,,,,,,,0.5199896420075436,20.45640053033315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.542304453944949,20.920078154883537,,,,,,,,,,,,,,,,,,,,,,,0.6701400115245951,20.66964120598681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2012-08-31,203.52632405413172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.210680583066108,18.082991633585003,,,2.180808353397894,18.541999743620067,,,0.7619083876932373,21.395343690295515,,,0.6820350647637952,21.409038638537616,,,,,,,,,,,,,0.6202570661485224,17.750858638396153,0.5172759524246893,19.826284454567027,2.887813089956119,23.463481355893467,,,,,,,,,0.5199896420075436,20.010036283308494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.542304453944949,22.214249177030965,,,,,,,,,,,,,,,,,,,,,,,0.6701400115245951,20.832040438897433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2012-09-30,206.657652913482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516153388440457,20.62689716421168,,,,,,,,,,,,,,,,,,,,,0.7619083876932373,23.451327072295346,,,,,,,0.879323130572709,20.62689716421168,,,,,,,0.1338968710699271,20.626897164211677,0.6202570661485224,19.300056804031115,,,,,,,,,,,0.3134877528565318,20.62689716421168,,,1.1309503659315276,20.62689716421168,0.5046800572042732,20.62689716421168,,,,,,,,,,,,,,,,,,,0.0244249818403927,20.62689716421168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6701400115245951,19.517988887673816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2012-10-31,200.9316938192472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516153388440457,18.99078823231576,,,,,,,,,,,,,,,,,,,,,0.7619083876932373,23.03656796032258,,,,,,,0.879323130572709,18.34595321037198,,,,,,,0.1338968710699271,18.078190164091748,0.6202570661485224,18.40533295751292,,,,,,,,,,,0.3134877528565318,20.933360430296517,,,1.1309503659315276,20.5799863487669,0.5046800572042732,21.444237667621863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6701400115245951,19.04344399803557,0.3206541839654565,22.073832849911337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2012-11-30,205.59563614948777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516153388440457,19.435570337158396,,,,,,,,,,,,,,,,,,,,,0.7619083876932373,23.294878690136105,,,,,,,0.879323130572709,17.917183224541837,,,,,,,0.1338968710699271,18.595739082168507,0.6202570661485224,18.565500886509163,,,,,,,,,,,0.3134877528565318,21.95788792483872,,,1.1309503659315276,22.524555809683793,0.5046800572042732,21.686145028568095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6701400115245951,18.60161823226628,0.3206541839654565,23.016556933616904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2012-12-31,217.140879926313,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,21.53435330174166,,,,,,,,,,,,,,,,,,,,,,,,,0.8619219080625681,21.53435330174166,,,,,0.7619083876932373,20.42258399227821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.189360609955468,21.53435330174166,,,,,,,,,,,,,,,,,0.0234069057627626,21.53435330174166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2753762861198294,21.53435330174166,,,,,,,,,,,,,,,0.3206541839654565,24.443469520101555,1.1465025167119318,21.534353301741664,0.8144005224666653,21.53435330174166,1.3264229417773692,21.53435330174166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-01-31,225.86661928782348,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,22.68954750190236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7619083876932373,21.04959241694962,,,,,,,,,,,,,,,,,0.6428925917253583,22.377203621567297,,,,,,,,,,,,,,,,,,,1.189360609955468,22.85047910732303,,,,,,,,,,,,,,,,,0.0234069057627626,24.10115538772694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2753762861198294,23.818798681538084,,,,,,,,,,,,,,,0.3206541839654565,22.1251386936165,1.1465025167119318,22.81896628340411,0.8144005224666653,21.658533972228252,,,0.2287589827374667,22.377203621567297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-03-31,232.06935673722109,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,24.109838515698495,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4068517995428915,23.253603501211888,,,,,,,0.5871799910669402,23.25360350121189,,,,,,,,,,,,,0.6428925917253583,21.930690211827443,,,,,,,0.3294213916442193,23.253603501211888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945420088587004,23.253603501211888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5843418880810799,23.253603501211888,0.4227341508289705,23.253603501211888,3.3590268058171877,23.253603501211888,0.4247967241749467,23.253603501211888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-04-30,236.8675179324297,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,24.97313578434229,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4068517995428915,25.294619684964463,,,,,,,0.5871799910669402,23.349216466218465,,,,,,,,,,,,,0.6428925917253583,18.547494434231353,,,,,,,0.3294213916442193,23.87789111853264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945420088587004,25.068803013527223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5843418880810799,23.103770933267757,0.4227341508289705,25.18565002615613,3.3590268058171877,24.54202766730008,0.4247967241749467,22.92490880388934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-05-31,239.57689888181363,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,24.96272945566332,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4068517995428915,26.81230462435461,,,,,,,0.5871799910669402,23.615914055392263,,,,,,,,,,,,,0.6428925917253583,18.504560782661834,,,,,,,0.3294213916442193,24.02272423724817,,,,,,,,,,,,,,,,,,,2.0466888349872066,23.348388085220833,,,,,,,,,,,,,,,,,,,,,,,,,0.7945420088587004,23.740267452793468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5843418880810799,23.915381656573732,0.4227341508289705,24.61548205088834,3.3590268058171877,26.03914648101703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-06-30,240.5650893150128,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,23.55056360923122,,,,,,,,,1.0167039823042814,25.029346655184884,,,,,,,,,,,,,6.616968220181391,25.02934665518488,,,2.4068517995428915,24.98213495301736,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,17.929245191993118,,,,,,,,,,,0.3190637678681484,25.02934665518488,,,,,0.5188177942504324,25.029346655184884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945420088587004,23.92706562966178,2.966691904008805,25.02934665518488,,,,,0.76964068494572,25.02934665518488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-07-31,261.64028818480574,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,24.8655896110501,,,,,,,,,1.0167039823042814,28.10040981560026,,,,,,,,,,,,,6.616968220181391,27.784039817297863,,,2.4068517995428915,26.667506887165732,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,20.719949711096135,,,,,,,,,,,0.3190637678681484,27.967057067380736,,,,,0.5188177942504324,27.654308119313143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945420088587004,24.55153417327968,2.966691904008805,26.800365889255445,,,,,0.76964068494572,26.529527093366625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-08-31,259.05972178809776,,,,,,,,,,,,,,,,,,,,,,,0.6164873729309975,24.651637845123194,1.046619458731289,28.430903517450226,,,,,,,1.0167039823042814,28.584182333303257,,,,,,,,,,,,,6.616968220181391,26.344608044672754,,,2.4068517995428915,24.64857888287463,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,20.980425880910214,,,,,,,,,,,,,,,,,0.5188177942504324,29.89042144155161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945420088587004,24.53551112362059,2.966691904008805,24.306015757976866,,,,,0.76964068494572,26.687436960614416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-09-30,284.9350877958622,,,,,,,,,,,,,,,0.2955835962698717,28.506272176311388,,,,,,,,,1.046619458731289,32.98451902841258,,,,,,,,,,,,,,,,,,,,,6.616968220181391,28.901724715916433,,,,,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,23.504938817353477,,,1.697711366481503,28.506272176311388,0.6082525067462687,28.506272176311388,,,,,0.2951302077697796,28.50627217631139,,,,,,,,,0.1326735252304967,28.50627217631139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6102398490319596,28.506272176311388,,,,,,,0.5995887397875294,28.506272176311388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-10-31,294.3102923807399,,,,,,,,,,,,,,,0.2955835962698717,28.464462179707663,,,,,,,,,1.046619458731289,34.401262580398814,,,,,,,,,,,,,,,,,,,,,6.616968220181391,30.634705194278084,,,,,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,24.88168992797505,,,1.697711366481503,30.04779246506035,0.6082525067462687,30.072863929221487,,,,,0.2951302077697796,27.251207730589737,,,,,,,,,0.1326735252304967,29.29705788837097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6102398490319596,29.50642731706528,,,,,,,0.5995887397875294,29.752823168072418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-11-30,301.97501383779814,0.9132995017586611,35.93606942589604,,,,,,,,,,,,,0.2955835962698717,29.525279214895473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.616968220181391,29.415412864441123,,,,,,,,,,,,,,,,,,,,,,,,,0.6428925917253583,26.87382950886126,,,1.697711366481503,31.618177421932216,0.6082525067462687,30.153717074248956,,,,,0.2951302077697796,28.396866035676275,,,,,,,,,0.1326735252304967,28.093459037008156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6102398490319596,29.515219720895978,,,,,,,0.5995887397875294,32.446983533942664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2013-12-31,307.0847495952399,,,,,,,,,,,,,,,0.2955835962698717,28.45713302712071,,,,,1.4589681552319775,31.543001268205888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6143798319783872,31.543001268205895,,,,,,,,,,,,,0.6428925917253583,28.903179971149477,,,1.697711366481503,31.336356713375817,,,0.414728573170897,31.54300126820589,,,0.2951302077697796,30.387310692857,0.7521559627230336,31.54300126820589,,,,,,,0.1326735252304967,27.917689289775907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5995887397875294,33.91107482813744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-01-31,287.18238383224326,,,,,,,,,,,,,,,0.2955835962698717,27.720679479068835,,,,,1.4589681552319775,30.276881227227395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6143798319783872,29.715735469940675,,,,,,,,,,,,,0.6428925917253583,27.738236346401894,,,1.697711366481503,29.207427152003383,,,0.414728573170897,28.18944651462832,,,0.2951302077697796,27.37164928037615,0.7521559627230336,30.301572649113,,,,,,,0.1326735252304967,25.628923195624335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5995887397875294,31.03183251785928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-03-31,303.23082675897365,0.7026941312398719,31.15037315209652,,,,,,,,,,,,,0.2955835962698717,28.350587444621272,,,,,1.4589681552319775,28.54373320444419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.344189695934417,31.150373152096527,,,,,,,,,,,,,,,0.6428925917253583,28.966143931415427,,,,,0.6433605027882261,31.150373152096524,0.414728573170897,30.294566124912617,,,,,,,,,0.4319323148053548,31.150373152096524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7054926505453211,31.150373152096524,,,,,,,,,,,,,,,,,,,0.5995887397875294,31.323930293097497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2014-04-30,302.8623948814257,0.7026941312398719,32.032565982945066,,,,,,,,,,,,,0.2955835962698717,28.006105997415126,,,,,1.4589681552319775,29.861092222172655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.344189695934417,30.84562822335383,,,,,,,,,,,,,,,0.6428925917253583,27.426254018859943,,,,,0.6433605027882261,32.90381423066811,0.414728573170897,31.978590936674912,,,,,,,,,0.4319323148053548,31.12337738242119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7054926505453211,28.830090219483896,,,,,,,,,,,,,,,,,,,0.5995887397875294,29.85487566743094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
