date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,EBAY_shares,EBAY_value,EA_shares,EA_value,CTRA_shares,CTRA_value,CVX_shares,CVX_value,VTRS_shares,VTRS_value,TRMB_shares,TRMB_value,TXN_shares,TXN_value,TTWO_shares,TTWO_value,FCX_shares,FCX_value,DECK_shares,DECK_value,SNPS_shares,SNPS_value,COP_shares,COP_value,HAS_shares,HAS_value,FFIV_shares,FFIV_value,NEM_shares,NEM_value,RMD_shares,RMD_value,TECH_shares,TECH_value,WDC_shares,WDC_value,ADM_shares,ADM_value,APA_shares,APA_value,GPN_shares,GPN_value,AES_shares,AES_value,FAST_shares,FAST_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,CHRW_shares,CHRW_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,F_shares,F_value,GRMN_shares,GRMN_value,EOG_shares,EOG_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,MGM_shares,MGM_value,GWW_shares,GWW_value,VLO_shares,VLO_value,CVS_shares,CVS_value,ADSK_shares,ADSK_value,NVR_shares,NVR_value,FDX_shares,FDX_value,PWR_shares,PWR_value,AXON_shares,AXON_value,XOM_shares,XOM_value,J_shares,J_value,MOS_shares,MOS_value,T_shares,T_value,NOC_shares,NOC_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,WMB_shares,WMB_value,JBHT_shares,JBHT_value,ALGN_shares,ALGN_value,NVDA_shares,NVDA_value,LVS_shares,LVS_value,WSM_shares,WSM_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TKO_shares,TKO_value,LUV_shares,LUV_value,EXPD_shares,EXPD_value,MOH_shares,MOH_value,PRU_shares,PRU_value,AKAM_shares,AKAM_value,ULTA_shares,ULTA_value,CMI_shares,CMI_value,EL_shares,EL_value,RL_shares,RL_value,LULU_shares,LULU_value,TPR_shares,TPR_value,GILD_shares,GILD_value,TSLA_shares,TSLA_value,TER_shares,TER_value,CMG_shares,CMG_value,RCL_shares,RCL_value,WST_shares,WST_value,TRV_shares,TRV_value,DD_shares,DD_value,ABT_shares,ABT_value,PCAR_shares,PCAR_value,SLB_shares,SLB_value,GE_shares,GE_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,SWKS_shares,SWKS_value,APD_shares,APD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,SMCI_shares,SMCI_value,STLD_shares,STLD_value,FANG_shares,FANG_value,TYL_shares,TYL_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,ROST_shares,ROST_value,MNST_shares,MNST_value,BMY_shares,BMY_value,REGN_shares,REGN_value,META_shares,META_value,DAL_shares,DAL_value,TXT_shares,TXT_value,WAT_shares,WAT_value,CNC_shares,CNC_value,CF_shares,CF_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,WY_shares,WY_value,VRTX_shares,VRTX_value,ACGL_shares,ACGL_value,TTD_shares,TTD_value,AMD_shares,AMD_value,OXY_shares,OXY_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,EPAM_shares,EPAM_value,ENPH_shares,ENPH_value,ON_shares,ON_value,run
2014-11-30,317.3122848320488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2107596990945924,29.22262320715672,0.3316674174318044,22.56111988413505,,,,,,,,,,,,,,,0.5355618184199912,25.022932032848296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2468879146683434,35.41979095374189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941481267056488,34.95917934919219,,,,,,,,,,,,,,,,,0.7618128436669424,35.21629998220741,,,,,,,0.5127315361968982,25.02129857522551,,,,,,,1.1218517473422345,41.78636707837449,,,,,0.6140305691948115,32.60708588949425,,,,,,,,,,,,,1.32701441206298,35.49558787967293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2014-12-31,317.6959399980894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797608778036219,27.275716894918457,,,0.5355618184199912,26.155345855817274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2468879146683434,38.82479331835469,,,,,,,,,0.7156168839741163,27.275716894918457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941481267056488,34.86752513648741,,,,,,,,,,,,,,,,,,,,,,,,,0.5127315361968982,22.867825732015422,,,,,,,1.1218517473422345,42.28598020033596,,,,,0.6140305691948115,34.950977252377314,,,,,,,,,,,,,1.32701441206298,35.91634181794596,0.4109176705393278,27.275716894918457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-01-31,311.02456447964255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797608778036219,19.788676402970935,,,0.5355618184199912,23.85264700387021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2468879146683434,40.2470634943206,,,,,,,,,0.7156168839741163,27.27131635774436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941481267056488,37.39854975569105,,,,,,,,,,,,,,,,,,,,,,,,,0.5127315361968982,21.69879845537948,,,,,,,1.1218517473422345,45.20806112663607,,,,,0.6140305691948115,29.31770166258533,,,,,,,,,,,,,1.32701441206298,35.907422295110976,0.4109176705393278,30.33432792533355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-03-31,319.0210963616242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797608778036219,21.83195943212987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156168839741163,24.750441884917997,0.5055779564720948,34.300859928935935,,,,,,,,,0.8156181008835868,34.30085992893594,,,,,,,,,,,,,0.6364001559342212,34.30085992893594,,,0.941481267056488,35.37846504912242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6140305691948115,31.25507042183819,,,,,,,,,,,,,,,,,2.7256072304477525,34.30085992893594,1.9491494575720996,34.30085992893594,2.6363374254887124,34.30085992893594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-04-30,321.6466477475782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797608778036219,22.17050769100226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156168839741163,23.76725759950527,0.5055779564720948,37.016813972509745,,,,,,,,,0.8156181008835868,30.677768110183575,,,,,,,,,,,,,0.6364001559342212,35.257246930853206,,,0.941481267056488,33.954754048755454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6140305691948115,31.757118365254556,,,,,,,,,,,,,,,,,2.7256072304477525,41.074900131058314,1.9491494575720996,33.20904357475699,2.6363374254887124,32.76123732369884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-05-31,328.7197084085012,,,0.0676526103023893,45.572151021560465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797608778036219,20.417838446683614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156168839741163,23.91977224676308,0.5055779564720948,33.237553946018735,,,,,,,,,0.8156181008835868,31.939396246626483,,,,,,,,,,,,,0.6364001559342212,34.38156794889456,,,0.941481267056488,35.38240847880697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6140305691948115,32.92854170471256,,,,,,,,,,,,,,,,,,,1.9491494575720996,38.486110101562105,2.6363374254887124,32.454368266872635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-06-30,327.97562628516584,,,0.0676526103023893,45.11752746233848,,,,,,,,,,,,,,,,,1.1564247652237505,31.986733092389667,,,,,,,,,,,,,,,,,0.5155455099893398,31.986733092389663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710543613758673,31.986733092389667,,,,,,,,,,,,,,,,,,,,,,,,,0.7156168839741163,23.104570005399985,,,,,,,,,,,0.8156181008835868,33.98095545843595,,,,,,,,,,,,,0.6364001559342212,33.852174804653416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4572807763875214,31.986733092389667,0.5747097870132818,31.986733092389667,0.4160601673588522,31.986733092389667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-07-31,329.60112044611105,,,0.0676526103023893,47.42042083052426,,,,,,,,,,,,,,,,,1.1564247652237505,32.43198777155816,,,,,,,,,,,,,,,,,0.5155455099893398,29.337476513574018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710543613758673,25.45395969740572,,,,,,,,,,,,,,,,,,,,,,,,,0.7156168839741163,22.28911798168489,,,,,,,,,,,0.8156181008835868,35.60944746172832,,,,,,,,,,,,,0.6364001559342212,32.22873826337653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4572807763875214,36.52315641704868,0.5747097870132818,32.972549006382565,0.4160601673588522,35.33426650282793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-08-31,318.9646477775576,,,,,,,,,0.2878180484196794,33.78523456864451,,,0.7408459103110462,33.78523456864451,,,,,,,1.1564247652237505,35.61177649462995,,,,,,,,,,,,,,,,,0.5155455099893398,26.853988867242045,,,,,,,,,,,,,,,0.9381935176383804,33.78523456864451,,,,,,,0.7378350009116303,33.78523456864451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156168839741163,20.00224043517403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560565310460469,33.78523456864451,,,,,0.3684723005277813,33.78523456864451,,,,,,,,,,,,,,,,,,,,,,,0.6834682233579557,33.78523456864451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-09-30,310.9118604147086,,,,,,,,,0.2878180484196794,34.971504657035396,,,0.7408459103110462,34.048517137959415,,,,,,,,,,,,,,,,,,,,,,,,,0.5155455099893398,26.48393219444902,,,,,,,,,,,,,,,0.9381935176383804,32.96723922182021,,,,,,,0.7378350009116303,33.32858545129716,,,0.5743184905551444,29.2467743401389,,,,,,,,,,,,,,,,,,,2.226958345864645,29.2467743401389,,,,,,,,,,,0.5409081653313783,29.246774340138906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560565310460469,32.12498439159185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8790823276172729,29.2467743401389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-10-31,332.25466146794065,,,,,,,,,0.2878180484196794,38.24925139280798,,,0.7408459103110462,30.74501201651376,,,,,,,,,,,,,,,,,,,,,,,,,0.5155455099893398,30.51291374707155,,,,,,,,,,,,,,,0.9381935176383804,36.67227760077575,,,,,,,0.7378350009116303,37.67778817998319,,,0.5743184905551444,24.779173096211995,,,,,,,,,,,,,,,,,,,2.226958345864645,31.77512651891283,,,,,,,,,,,0.5409081653313783,34.489498422752945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560565310460469,34.77641439796473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8790823276172729,32.57720609494597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-11-30,335.8561486515026,,,,,,,,,0.2878180484196794,39.04752750375616,,,0.7408459103110462,31.470218273551563,,,,,,,,,,,,,,,,,,,,,,,,,0.5155455099893398,30.660660298522124,,,,,,,,,,,,,,,0.9381935176383804,37.655887667100465,,,,,,,0.7378350009116303,38.95965208798865,,,0.5743184905551444,23.143792518585563,,,,,,,,,,,,,,,,,,,2.226958345864645,31.997205179259844,,,,,,,,,,,0.5409081653313783,33.58343639048508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560565310460469,36.48362943731296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8790823276172729,32.85413929494021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2015-12-31,322.8571792013536,,,,,,,,,,,,,0.7408459103110462,35.65540814175065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5743184905551444,22.268626344608208,,,,,,,,,4.237701306352316,32.90558842255571,,,,,,,,,,,,,0.6157039998865412,32.90558842255571,,,,,1.174485137844354,32.90558842255571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4365001782622655,32.90558842255571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560565310460469,34.59402575710484,,,,,,,,,,,0.6271314590625954,32.90558842255571,,,,,,,,,,,,,,,,,,,,,1.5233643368510472,32.90558842255571,0.6171531000302455,32.90558842255571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-01-31,319.1410832493765,,,,,,,,,,,,,0.7408459103110462,35.33046000784915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5743184905551444,17.941419225710884,,,,,,,,,4.237701306352316,32.69599603602446,,,,,,,,,,,,,0.6157039998865412,34.709319483197454,,,,,1.174485137844354,31.577744676366923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4365001782622655,28.995204609813108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734320588046068,38.92604947262996,,,0.6560565310460469,29.779494199573897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5233643368510472,35.09097329767101,0.6171531000302455,34.094422240539615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-02-29,327.3510914429779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711345895088361,36.07216787953503,,,0.5743184905551444,16.277405318646014,,,,,,,,,4.237701306352316,37.09430205764247,,,,,,,,,,,,,0.6157039998865412,31.23893126456816,,,,,1.174485137844354,36.361987107504035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4365001782622655,32.06315480437268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734320588046068,39.4954506355978,,,0.6560565310460469,28.084004108528703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5233643368510472,36.82872345725731,0.6171531000302455,33.834964809325726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-03-31,344.84089931250713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5743184905551444,17.66470814968936,,,,,,,,,,,,,,,,,,,2.3455407928261205,38.1045961181915,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,38.1045961181915,,,,,,,,,,,1.9411409957851176,38.1045961181915,0.6939876590439646,38.1045961181915,,,1.4365001782622655,32.48425105757155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4952516626143342,38.1045961181915,,,,,,,,,0.6560565310460469,31.017128187706906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171531000302455,35.04723520839027,0.2801288378070637,38.1045961181915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-04-30,341.49291899945655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5743184905551444,15.44253108863762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,34.97377831033953,,,,,,,,,,,1.9411409957851176,35.44523502732816,,,,,1.4365001782622655,34.02646231424437,,,,,,,,,,,,,,,,,,,,,1.2215520920715446,37.51044562813223,,,,,,,0.4952516626143342,38.870643192154134,,,,,,,,,0.6560565310460469,33.3449170863743,,,,,,,,,,,0.5722417068160051,37.51044562813223,,,,,,,,,,,,,,,,,,,,,,,,,0.2801288378070637,36.85801509598174,1.1316625663694242,37.510445628132224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-05-31,344.13260835497937,,,,,,,,,,,,,,,,,,,,,,,,,,,0.763956932330728,37.65887964028603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5743184905551444,17.584910777323447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,32.49644297680689,,,,,,,,,,,1.9411409957851176,43.42332570478344,,,,,1.4365001782622655,30.67122194769629,,,,,,,,,,,,,,,,,,,,,1.2215520920715446,33.60445331666815,,,,,,,0.4952516626143342,41.20936896381727,,,,,,,,,0.6560565310460469,34.036383712092636,,,,,,,,,,,0.5722417068160051,37.212877495707566,,,,,,,,,,,,,,,,,,,,,,,,,0.2801288378070637,36.23474381979767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-06-30,349.9622041715097,,,,,,,,,0.2645912564909663,35.211409238766144,,,,,,,,,,,,,,,,,0.763956932330728,37.64522922573892,,,,,,,,,1.862425591376352,35.211409238766144,0.497893667479427,35.211409238766144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.195918165913723,35.211409238766144,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,30.625701035641665,,,,,,,,,,,,,0.5670908247791427,35.211409238766144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.886117419059016,35.211409238766144,,,,,0.4805100995010914,35.211409238766144,,,,,,,,,,,,,,,2.226648950086495,35.211409238766144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-07-31,354.5984478599608,,,,,,,,,0.2645912564909663,37.493956970981664,,,,,,,,,,,,,,,,,0.763956932330728,37.96040109432147,,,,,,,,,1.862425591376352,33.74768967527998,0.497893667479427,34.422073494794226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.195918165913723,38.20300680556856,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,31.394333272883888,,,,,,,,,,,,,0.5670908247791427,33.4121466784835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.886117419059016,35.31871137854099,,,,,0.4805100995010914,37.25320689553213,,,,,,,,,,,,,,,2.226648950086495,35.392921593574464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-08-31,356.3377466225783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.862425591376352,33.69297012455679,0.497893667479427,33.783866134921645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.622717154771247,37.88390631180163,2.195918165913723,39.011083815731354,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,33.23788407171936,,,,,,,,,,,,,0.5670908247791427,32.732264607239976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.886117419059016,37.661356646250795,,,,,0.4805100995010914,38.03113600033125,,,,,,,,,,,,,,,2.226648950086495,32.419372598223845,0.6111849258420932,37.88390631180163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-09-30,352.8506870439249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.622717154771247,38.448198430917046,,,,,0.8690333577553782,36.91879753727294,,,,,,,,,,,,,,,,,0.8722460615384368,32.1830394408255,,,,,,,,,,,,,,,,,1.76444813721632,36.91879753727294,,,,,,,,,,,,,,,,,,,,,1.2126593252028046,36.91879753727294,,,0.9348897434310344,36.91879753727294,,,0.4450111174877163,36.91879753727294,,,,,,,,,0.678222225916898,36.91879753727294,,,,,,,,,,,,,,,,,,,,,,,,,0.4805100995010914,34.624456796590685,,,,,,,,,,,,,,,2.226648950086495,26.082207151953977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-10-31,356.9713240036659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.278354357117917,37.47361517626977,,,,,,,,,,,,,,,,,,,,,,,4.622717154771247,39.450794652209616,,,,,0.8690333577553782,39.735498070886976,,,,,,,,,,,,,,,,,0.8722460615384368,35.97212778636102,,,,,,,,,,,,,,,,,1.76444813721632,35.84941249176847,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,37.85368728070397,,,0.4450111174877163,32.70775014272767,,,,,,,,,0.678222225916898,38.33857177596432,,,,,,,,,,,,,,,,,,,,,,,,,0.4805100995010914,35.33554736887254,,,,,,,,,,,,,,,2.226648950086495,24.25431925790156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-11-30,382.2229484078892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.278354357117917,32.81976727053808,,,,,,,,,,,,,,,,,,,,,,,4.622717154771247,43.18164996211265,,,,,0.8690333577553782,42.62183889284013,,,,,,,,,,,,,,,,,0.8722460615384368,37.38090646042163,,,,,,,,,,,,,,,,,1.76444813721632,43.26914225713511,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,28.345856735523252,,,0.4450111174877163,42.26216653973849,,,,,,,,,0.678222225916898,45.48720541408248,,,,,,,,,,,,,,,,,,,,,,,,,0.4805100995010914,37.78253713201942,,,,,,,,,,,,,,,2.226648950086495,29.071877743477938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2016-12-31,395.6623578358306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,38.543559487541536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,38.543559487541536,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,41.87425936718749,,,,,,,,,,,1.590080851958835,38.543559487541536,0.6336276178813888,38.543559487541536,,,1.76444813721632,45.13993086416909,,,,,0.8359187307872704,38.543559487541536,,,,,,,,,,,,,,,,,,,0.9348897434310344,30.000612009354743,,,,,,,0.8552780182923926,38.543559487541536,,,,,0.678222225916898,47.38619866987012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-01-31,402.177671024234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,40.0814070981287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,42.06919082555851,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,40.305205346225,,,,,,,,,,,1.590080851958835,39.720218954050445,0.6336276178813888,35.82338933676684,,,1.76444813721632,48.27956946086928,,,,,0.8359187307872704,38.335287713315765,,,,,,,,,,,,,,,,,,,0.9348897434310344,29.15921159689895,,,,,,,0.8552780182923926,40.53985963469176,,,,,0.678222225916898,47.8643310577287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2017-03-31,399.248309249193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175146406816327,41.563582161318145,,,,,,,,,1.568713643545154,40.981073093609915,,,,,,,,,,,,,,,,,,,,,,,,,2.004691888755875,43.12165330242608,,,,,,,,,,,,,,,,,,,,,0.8722460615384368,41.05600296245799,,,,,,,,,,,,,0.6336276178813888,35.340810978439904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348897434310344,25.33551240361316,,,0.374434404270425,40.981073093609915,,,,,,,,,0.678222225916898,48.90645506649821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3723164230736109,40.981073093609915,0.7186762174730892,40.981073093609915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
