date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,EL_shares,EL_value,GPC_shares,GPC_value,EA_shares,EA_value,COP_shares,COP_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,TECH_shares,TECH_value,TRV_shares,TRV_value,SNPS_shares,SNPS_value,TRMB_shares,TRMB_value,A_shares,A_value,DECK_shares,DECK_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,PG_shares,PG_value,GRMN_shares,GRMN_value,AES_shares,AES_value,RMD_shares,RMD_value,ACN_shares,ACN_value,CPRT_shares,CPRT_value,STLD_shares,STLD_value,QCOM_shares,QCOM_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,KLAC_shares,KLAC_value,F_shares,F_value,EMN_shares,EMN_value,AAPL_shares,AAPL_value,CTSH_shares,CTSH_value,EOG_shares,EOG_value,DE_shares,DE_value,WST_shares,WST_value,XOM_shares,XOM_value,EMR_shares,EMR_value,ADM_shares,ADM_value,EBAY_shares,EBAY_value,MRK_shares,MRK_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,SPGI_shares,SPGI_value,VLO_shares,VLO_value,LHX_shares,LHX_value,DD_shares,DD_value,EQIX_shares,EQIX_value,CMI_shares,CMI_value,MGM_shares,MGM_value,NVR_shares,NVR_value,FAST_shares,FAST_value,WDC_shares,WDC_value,NOC_shares,NOC_value,PWR_shares,PWR_value,CVS_shares,CVS_value,DHR_shares,DHR_value,CL_shares,CL_value,ROST_shares,ROST_value,BMY_shares,BMY_value,IBM_shares,IBM_value,HRL_shares,HRL_value,J_shares,J_value,TJX_shares,TJX_value,MTD_shares,MTD_value,ADI_shares,ADI_value,MOS_shares,MOS_value,AMAT_shares,AMAT_value,HSIC_shares,HSIC_value,SYY_shares,SYY_value,ICE_shares,ICE_value,CHRW_shares,CHRW_value,PH_shares,PH_value,SWKS_shares,SWKS_value,NDSN_shares,NDSN_value,SBUX_shares,SBUX_value,MPWR_shares,MPWR_value,FDX_shares,FDX_value,GILD_shares,GILD_value,GPN_shares,GPN_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,COO_shares,COO_value,HD_shares,HD_value,DXCM_shares,DXCM_value,PKG_shares,PKG_value,AMP_shares,AMP_value,HUBB_shares,HUBB_value,LVS_shares,LVS_value,LULU_shares,LULU_value,CRM_shares,CRM_value,NVDA_shares,NVDA_value,PRU_shares,PRU_value,TT_shares,TT_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,JKHY_shares,JKHY_value,TSN_shares,TSN_value,TER_shares,TER_value,ABT_shares,ABT_value,MSFT_shares,MSFT_value,MSI_shares,MSI_value,TPR_shares,TPR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,BA_shares,BA_value,ISRG_shares,ISRG_value,MHK_shares,MHK_value,TXT_shares,TXT_value,EFX_shares,EFX_value,AXON_shares,AXON_value,AOS_shares,AOS_value,AVY_shares,AVY_value,JBHT_shares,JBHT_value,NEM_shares,NEM_value,SLB_shares,SLB_value,APD_shares,APD_value,MNST_shares,MNST_value,BR_shares,BR_value,EW_shares,EW_value,FTNT_shares,FTNT_value,ALB_shares,ALB_value,INTU_shares,INTU_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,DHI_shares,DHI_value,BAX_shares,BAX_value,LLY_shares,LLY_value,HAS_shares,HAS_value,RL_shares,RL_value,SWK_shares,SWK_value,CPB_shares,CPB_value,EPAM_shares,EPAM_value,META_shares,META_value,SMCI_shares,SMCI_value,PFE_shares,PFE_value,GD_shares,GD_value,WMT_shares,WMT_value,DLTR_shares,DLTR_value,GOOGL_shares,GOOGL_value,AMZN_shares,AMZN_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,ALGN_shares,ALGN_value,TYL_shares,TYL_value,AMD_shares,AMD_value,PSA_shares,PSA_value,TKO_shares,TKO_value,FANG_shares,FANG_value,PAYC_shares,PAYC_value,TDY_shares,TDY_value,ACGL_shares,ACGL_value,GE_shares,GE_value,CSCO_shares,CSCO_value,ANET_shares,ANET_value,NOW_shares,NOW_value,KEYS_shares,KEYS_value,XYZ_shares,XYZ_value,REGN_shares,REGN_value,SNA_shares,SNA_value,TTD_shares,TTD_value,LEN_shares,LEN_value,ON_shares,ON_value,run
2014-05-31,419.0071218525045,,,,,,,,,,,3.234419167775715,43.92473225293282,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,40.12995002264905,0.4659396794124563,35.145929695729066,,,,,,,,,,,,,3.2310214380919984,41.62094267848389,,,,,,,,,,,,,,,,,,,,,0.1434083664985547,30.64853821520363,,,,,,,,,,,,,,,,,,,,,0.5953367494470797,46.3707427145968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856124724657385,45.08708149935783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604295019667176,49.20608129052327,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,42.22115277895484,,,,,,,0.8846596076961852,44.65197070407321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-06-30,439.51279459244256,,,,,,,,,,,3.234419167775715,44.9288039526095,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,43.41796366723902,0.4659396794124563,37.68604604249671,,,,,,,,,,,,,3.2310214380919984,46.48901341732914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7822441163105662,44.42101230644926,,,,,,,,,0.7953910705767874,44.42101230644926,,,0.3907998116750359,44.42101230644926,,,,,4.77160820428736,44.42101230644926,,,,,,,0.7856124724657385,43.38883406050904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326718069895195,45.91808422646211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-07-31,427.179730212667,,,,,,,,,,,3.234419167775715,44.264138117922926,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,41.78213432222834,0.4659396794124563,37.30787530446528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168369021368751,44.01007888162567,,,,,,,,,,,,,,,1.3345730281718269,44.01007888162567,,,,,,,,,,,,,4.77160820428736,39.81644151514367,,,,,,,0.7856124724657385,43.95874654477851,,,,,,,,,,,,,,,,,,,,,,,,,0.9653824039786916,44.01007888162567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.502026948440992,44.01007888162567,2.6106190232154503,44.01007888162567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-08-31,443.8276735888246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7293897942211203,41.48320704354889,0.4659396794124563,37.36848528626141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1311886338740529,46.767252130924035,0.7168369021368751,44.241375163556,,,,,,,,,,,,,,,1.3345730281718269,46.90367659685161,,,,,,,,,,,,,4.77160820428736,41.09957662427026,,,,,,,0.7856124724657385,45.901478944197656,,,,,,,,,,,,,,,,,,,,,,,,,0.9653824039786916,45.312400897686366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.502026948440992,45.01544580006659,2.6106190232154503,49.734775101461814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-09-30,428.7676217826321,,,,,,,,,,,,,1.3136613618394244,43.703128768831334,,,,,,,,,,,,,,,,,,,,,,,,,0.4659396794124563,34.73700961209432,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,43.703128768831334,,,,,,,,,,,,,,,,,,,,,,,3.0131753419295957,43.703128768831334,,,,,,,,,,,,,,,,,0.7168369021368751,42.126361206361985,,,,,,,,,1.8301062947624376,43.703128768831334,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856124724657385,45.982349582356406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,43.703128768831334,,,,,,,,,,,,,1.296642313983736,43.703128768831334,1.1108145978680724,43.703128768831334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-10-31,440.6550035852298,,,,,,,,,,,,,1.3136613618394244,43.974897273833456,,,,,,,,,,,,,,,,,,,,,,,,,0.4659396794124563,34.92041790539575,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,47.05691619394514,,,,,,,,,,,,,,,,,,,,,,,3.0131753419295957,46.166239034765006,,,,,,,,,,,,,,,,,0.7168369021368751,43.317811603686565,,,,,,,,,1.8301062947624376,41.57746907597942,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856124724657385,49.5758859122793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,44.00130157210215,,,,,,,,,,,,,1.296642313983736,45.80473654767418,1.1108145978680724,44.25932846556887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-11-30,448.73975668588423,,,,,,,,,0.4277269609558237,48.93710794323895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659396794124563,31.694751119368064,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,48.60059005822521,,,,,,,,,,,,,,,,,,,,,,,3.0131753419295957,47.499471766409634,,,,,,,,,,,,,,,,,0.7168369021368751,40.55418417831339,,,,,,,,,1.8301062947624376,44.17104351912185,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856124724657385,52.96048320118717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,42.23211462429694,,,,,,,,,,,,,1.296642313983736,47.01998258358588,1.1108145978680724,45.070027692137174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2014-12-31,452.81324132332367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646476297776384,47.110700423461545,0.4659396794124563,32.96125090027225,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,44.8092317928168,,,,,0.6311264370795925,47.110700423461545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,45.26785566600382,,,1.0562937676062314,47.110700423461545,,,,,,,,,,,,,0.8388247836581285,47.110700423461545,1.7406161664316893,47.110700423461545,1.249852110278313,47.110700423461545,2.521995075757218,47.11070042346155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-01-31,431.8007303277896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646476297776384,42.96310641428505,0.4659396794124563,30.125834190583507,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,44.80200247853418,,,,,0.6311264370795925,44.325547815664756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,37.97176117872471,,,1.0562937676062314,44.702351922740434,,,,,,,,,,,,,0.8388247836581285,44.06678951885575,1.7406161664316893,47.09898759800078,1.249852110278313,50.36618794181289,2.521995075757218,45.3781612685876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-03-31,465.7221900966345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,40.66065481118427,,,,,0.6311264370795925,49.42115515681153,,,,,0.9338650639149482,47.879910613484945,,,,,,,,,,,2.7879071685826027,47.879910613484945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7100633227402875,47.879910613484945,,,,,,,,,,,,,,,,,,,,,,,1.2741659162493764,47.879910613484945,,,0.8744719392956738,47.879910613484945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,40.481005834244094,,,,,,,,,,,,,,,,,,,,,,,,,0.3625199980735601,47.879910613484945,0.8532546448884758,47.879910613484945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-04-30,454.70092753779176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,39.045441231373005,,,,,0.6311264370795925,48.8725597494831,,,,,0.9338650639149482,47.22817793279018,,,,,,,,,,,2.7879071685826027,44.18546620590257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7100633227402875,48.51763564412112,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744719392956738,47.01572642237648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5465322981901543,45.953107955953534,,,,,,,,,,,,,,,,,0.7952811857417328,41.13124309950582,,,,,,,,,,,,,,,,,,,,,,,,,0.3625199980735601,45.72965247397153,0.8532546448884758,47.02191682231443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-05-31,462.4270326956909,,,0.0760110867947054,51.20258791550161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1756336000634298,39.29602756192852,,,,,,,,,,,0.9338650639149482,48.39501764975807,,,,,,,,,,,2.7879071685826027,44.16435302876928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7100633227402875,49.20570481268626,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744719392956738,48.58291674714808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5465322981901543,47.860304363012936,,,,,,,,,,,,,,,,,0.7952811857417328,42.648467430125784,,,,,,,,,,,,,,,,,,,,,,,,,0.3625199980735601,44.82999318401357,0.8532546448884758,46.241660002746826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-06-30,453.7648125568887,,,0.0760110867947054,50.69179563912849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5753126170213908,44.230058752182835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7946873178979158,44.230058752182835,,,,,,,,,,,,,,,,,1.0616190577525857,44.23005875218284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744719392956738,48.737236305801936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,44.41607985806634,,,0.9414657127107628,44.230058752182835,,,,,,,,,,,,,,,,,,,,,0.3625199980735601,44.53934824079488,,,0.2316923005045595,44.230058752182835,1.0061247953657502,44.230058752182835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-07-31,467.7010529992899,,,0.0760110867947054,53.279211363454785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5753126170213908,48.858921745679936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7946873178979158,45.59320226892667,,,,,,,,,,,,,,,,,1.0616190577525857,46.34971283423269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744719392956738,50.74680647431497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,44.842374285468345,,,0.9414657127107628,41.70693035480546,,,,,,,,,,,,,,,,,,,,,0.3625199980735601,46.2891865139669,,,0.2316923005045595,46.706850010231605,1.0061247953657502,43.32785714820853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-08-31,444.03013507492744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150321974513195,44.78613049904075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9780833272134924,44.78613049904075,,,,,,,,,,,,,,,,,,,3.417170994990424,44.78613049904075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9060138355564772,44.78613049904075,,,,,,,,,6.108935344834943,44.78613049904075,,,,,,,,,1.2523111088908423,44.78613049904075,,,,,,,,,,,,,,,,,,,,,,,,,1.454344026228865,44.78613049904075,,,0.8488118207063816,44.78613049904075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,40.95496058356078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5033407262726991,44.78613049904075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-09-30,435.6308999025083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596162934678743,44.15907177058995,,,,,,,,,,,,,,,,,,,,,,,,,0.9780833272134924,44.18079443531072,,,,,,,,,,,,,,,3.0181859640392257,44.15907177058995,,,,,,,,,,,,,,,0.8167054200915215,44.15907177058995,,,,,,,,,,,2.0167775145035196,44.15907177058995,,,,,,,,,,,,,0.9060138355564772,43.39422775858642,,,,,,,,,,,0.8671512573676565,44.15907177058995,,,,,0.6140157743767134,44.15907177058995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,38.94237531448154,,,,,,,,,,,,,1.3273076903495111,44.15907177058995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-10-31,479.5066243504348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596162934678743,50.87700143612137,,,,,,,,,,,,,,,,,,,,,,,,,0.9780833272134924,49.94613717267463,,,,,,,,,,,,,,,3.0181859640392257,48.81671481090356,,,,,,,,,,,,,,,0.8167054200915215,52.07496188780713,,,,,,,,,,,2.0167775145035196,50.41070970520043,,,,,,,,,,,,,0.9060138355564772,53.41167640260123,,,,,,,,,,,0.8671512573676565,37.41354903259421,,,,,0.6140157743767134,45.21175991697734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,42.15647396189728,,,,,,,,,,,,,1.3273076903495111,49.18764002365759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-11-30,479.77396293056023,,,,,,,,,0.3562959681949247,48.33775999624426,,,1.1379278633320844,48.33775999624426,,,,,,,,,,,,,,,,,,,,,,,,,0.8596162934678743,51.123316735666045,,,,,,,,,,,,,,,,,,,,,,,,,0.9780833272134924,51.64541069490976,,,,,,,,,,,,,,,3.0181859640392257,46.95955536760557,,,,,,,,,,,,,,,0.8167054200915215,50.70691550708803,,,,,,,,,,,,,,,,,,,,,,,,,0.9060138355564772,53.88716224031072,,,,,,,,,,,0.8671512573676565,34.9443161120394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,44.225990714175175,,,,,,,,,,,,,1.3273076903495111,49.60577556627708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2015-12-31,464.15667741519746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17476243183006,48.57479858222479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088938548369015,48.57479858222479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7200442331644393,48.57479858222479,,,,,,,0.8671512573676565,33.62291803684268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2152588877876345,48.57479858222479,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,41.93537072055647,,,0.7360933498210309,48.57479858222479,2.2487694858903,48.57479858222479,,,,,,,,,,,,,,,,,,,,,,,,,1.1727586711113993,48.57479858222479,,,2.8094156165487547,48.57479858222479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-01-31,448.6999326180799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17476243183006,50.90062207462104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088938548369015,51.23743139421626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7200442331644393,49.61242213911387,,,,,,,0.8671512573676565,27.08936843631241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2152588877876345,48.59634598865193,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,36.09913525345272,,,0.7360933498210309,50.54017209436634,2.2487694858903,51.80082510471371,,,,,,,,,,,,,,,,,,,,,,,,,1.1727586711113993,39.58670282941007,,,2.8094156165487547,43.23690730322164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-02-29,467.3222950969814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17476243183006,58.20743056691311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088938548369015,46.11449506174051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7200442331644393,53.85118594933076,,,,,,,0.8671512573676565,24.576905969375048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2152588877876345,49.30718788019934,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,34.04383772006815,,,0.7360933498210309,52.90303107337826,2.2487694858903,54.36603796974015,,,,,,,,,,,,,,,,,,,,,,,,,1.1727586711113993,39.50571061527662,,,2.8094156165487547,54.44647229095945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-03-31,496.2615574452547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.524000395383993,49.51526288659621,,,,,,,6.17476243183006,61.655000761886704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.87865342643829,49.51526288659621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9165224689406646,49.51526288659621,,,0.6435581547251065,49.51526288659621,,,,,,,,,,,0.7952811857417328,37.59940391639725,,,0.7360933498210309,50.40031256079744,,,,,,,,,,,,,,,,,1.2308177654112995,49.51526288659621,,,,,,,,,,,,,,,1.51730683685395,49.51526288659621,0.8110335629058604,49.51526288659621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
