date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,JBL_shares,JBL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,CAH_shares,CAH_value,EA_shares,EA_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,GPC_shares,GPC_value,COP_shares,COP_value,CL_shares,CL_value,SYY_shares,SYY_value,ADP_shares,ADP_value,XOM_shares,XOM_value,LLY_shares,LLY_value,BMY_shares,BMY_value,CTRA_shares,CTRA_value,HRL_shares,HRL_value,EL_shares,EL_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EOG_shares,EOG_value,KO_shares,KO_value,FICO_shares,FICO_value,CVX_shares,CVX_value,RMD_shares,RMD_value,CPB_shares,CPB_value,MDLZ_shares,MDLZ_value,KR_shares,KR_value,TGT_shares,TGT_value,HAS_shares,HAS_value,KLAC_shares,KLAC_value,NVR_shares,NVR_value,EBAY_shares,EBAY_value,TER_shares,TER_value,SNPS_shares,SNPS_value,WSM_shares,WSM_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,DLTR_shares,DLTR_value,MSFT_shares,MSFT_value,A_shares,A_value,DE_shares,DE_value,LOW_shares,LOW_value,ROST_shares,ROST_value,MU_shares,MU_value,GRMN_shares,GRMN_value,FAST_shares,FAST_value,F_shares,F_value,DVN_shares,DVN_value,EMN_shares,EMN_value,MKC_shares,MKC_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,TJX_shares,TJX_value,AXON_shares,AXON_value,EMR_shares,EMR_value,TTWO_shares,TTWO_value,ZBH_shares,ZBH_value,ADI_shares,ADI_value,CHRW_shares,CHRW_value,TECH_shares,TECH_value,MOH_shares,MOH_value,NFLX_shares,NFLX_value,HD_shares,HD_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,SBUX_shares,SBUX_value,DHI_shares,DHI_value,TSCO_shares,TSCO_value,EXPD_shares,EXPD_value,LUV_shares,LUV_value,NEM_shares,NEM_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,ADSK_shares,ADSK_value,LVS_shares,LVS_value,LRCX_shares,LRCX_value,NVDA_shares,NVDA_value,MPWR_shares,MPWR_value,WYNN_shares,WYNN_value,CNC_shares,CNC_value,TXT_shares,TXT_value,CVS_shares,CVS_value,PHM_shares,PHM_value,WMT_shares,WMT_value,LEN_shares,LEN_value,NOC_shares,NOC_value,GLW_shares,GLW_value,DECK_shares,DECK_value,CTSH_shares,CTSH_value,SWKS_shares,SWKS_value,VLO_shares,VLO_value,TSN_shares,TSN_value,ZBRA_shares,ZBRA_value,FSLR_shares,FSLR_value,CMI_shares,CMI_value,BA_shares,BA_value,WST_shares,WST_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,HSIC_shares,HSIC_value,CLX_shares,CLX_value,GEN_shares,GEN_value,AMZN_shares,AMZN_value,GE_shares,GE_value,NUE_shares,NUE_value,STLD_shares,STLD_value,LULU_shares,LULU_value,BAX_shares,BAX_value,J_shares,J_value,TDY_shares,TDY_value,CAG_shares,CAG_value,EPAM_shares,EPAM_value,NTAP_shares,NTAP_value,TPR_shares,TPR_value,GOOGL_shares,GOOGL_value,AME_shares,AME_value,RL_shares,RL_value,QCOM_shares,QCOM_value,CMG_shares,CMG_value,AMD_shares,AMD_value,MPC_shares,MPC_value,PODD_shares,PODD_value,PCAR_shares,PCAR_value,CF_shares,CF_value,NCLH_shares,NCLH_value,ANET_shares,ANET_value,PSX_shares,PSX_value,AMP_shares,AMP_value,ENPH_shares,ENPH_value,ULTA_shares,ULTA_value,APTV_shares,APTV_value,MHK_shares,MHK_value,JBHT_shares,JBHT_value,MOS_shares,MOS_value,FANG_shares,FANG_value,OXY_shares,OXY_value,APA_shares,APA_value,INCY_shares,INCY_value,VRTX_shares,VRTX_value,run
2014-03-31,273.49361248637865,0.7022737966272565,31.131742432187444,,,,,,,0.2308554692752986,20.62954253292354,,,,,,,,,,,,,,,,,,,,,0.4765565346604004,24.34752793716397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6722287036587232,38.51569622540072,,,,,,,,,,,0.6337491196165738,24.347527937163967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6781812067202069,38.78071694966451,0.6263766040599934,24.34752793716397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22939921355211,20.380941555950024,,,,,,,1.8285556113576016,28.280768202962776,1.710645035753846,22.73162077579775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-04-30,280.5750630219823,0.7022737966272565,32.01341291457193,,,,,,,0.2308554692752986,21.36841847179844,,,,,,,,,,,,,,,,,,,,,0.4765565346604004,24.290461644670057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6722287036587232,37.07067017909062,,,,,,,,,,,0.6337491196165738,27.15875252177906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6781812067202069,42.8128612407897,0.6263766040599934,25.369370721001314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22939921355211,19.57885803946448,,,,,,,1.8285556113576016,28.403020563434715,1.710645035753846,22.509236725381967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-05-31,289.0922809877037,0.7022737966272565,33.904039397602446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4765565346604004,24.68183595297936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6722287036587232,36.97385831137965,,,,,,,,,,,0.6337491196165738,27.273158762576543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6781812067202069,46.86138761850851,0.6263766040599934,26.173554898816647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3734249144376549,21.431225982436544,1.22939921355211,20.824492119073085,,,,,,,1.8285556113576016,28.93276800393862,1.710645035753846,22.035959940392257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-06-30,303.36276609607484,0.7022737966272565,35.11393361689861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864769427855596,24.063377776933105,,,,,,,,,,,,,,,,,0.6722287036587232,38.84675111665757,0.7542816762296656,24.063377776933105,,,,,,,,,0.6337491196165738,27.72205874799587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6781812067202069,54.00780242089846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173914665770104,24.063377776933105,,,,,,,,,,,,,1.22939921355211,21.463290190276467,,,,,,,1.8285556113576016,29.955418895615413,,,0.5525316234085419,24.063377776933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-07-31,296.23390558282244,0.7022737966272565,32.57501174120295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864769427855596,22.932489795420643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6337491196165738,28.329838426988506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173914665770104,24.994288332155605,,,,,,,,,,,,,,,,,,,,,1.8285556113576016,26.816577115591887,,,0.5525316234085419,24.13225874866235,0.8295803843828279,34.11336035570012,1.0344622532269958,34.11336035570012,1.1642601237549817,34.11336035570012,0.4260442173812725,34.11336035570012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-08-31,301.42606582297344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864769427855596,24.497246965968227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6337491196165738,29.04710944519713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,28.66714031840139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173914665770104,25.676274866969543,,,,,,,,,,,,,,,,,,,,,1.8285556113576016,28.467879447152463,,,0.5525316234085419,22.498839666249893,0.8295803843828279,38.078462437360464,1.0344622532269958,36.35626317872924,1.1642601237549817,34.89261973475796,0.4260442173812725,33.24422976218719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-09-30,293.77962858777425,,,,,,,,,0.2938070556888698,29.64141808592388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531900131397816,29.641418085923885,,,,,,,,,,,,,,,,,,,,,0.4843281963653962,29.64141808592388,0.7981668908238345,29.64141808592388,0.4061728148026713,29.64141808592388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,30.126892917223618,,,,,,,0.6348249227981269,29.64141808592388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.038029164709,29.641418085923885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9332302699591255,29.64141808592388,,,,,,,1.8285556113576016,26.521390983159584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-10-31,286.6260848477773,,,,,,,,,0.2938070556888698,31.54546363553416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531900131397816,27.94862423223882,,,,,,,,,,,,,,,,,,,,,0.4843281963653962,29.96123351225081,0.7981668908238345,27.26314905596558,0.4061728148026713,28.453011192735328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,29.09803737340012,,,,,,,0.6348249227981269,26.173925721297973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.038029164709,25.873828462385827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9332302699591255,32.29267565651446,,,,,,,1.8285556113576016,28.01613600545421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-11-30,294.7994996925681,,,,,,,,,0.2938070556888698,33.61505809178236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531900131397816,25.84657013243591,,,,,,,,,,,,,,,,,,,,,0.4843281963653962,31.583477267017116,0.7981668908238345,30.557928904941917,0.4061728148026713,26.011570834300812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,31.613012249064273,,,,,,,0.6348249227981269,25.724610016281016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.038029164709,24.623369676555825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9332302699591255,36.39868450668947,,,,,,,1.8285556113576016,28.82521801349933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2014-12-31,299.02623578709597,,,,,,,,,0.2938070556888698,33.61462322721324,,,,,,,,,,,,,,,,,,,,,,,0.6062780856751706,27.773949165246513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4843281963653962,33.855816485125345,0.7981668908238345,30.303368277675155,,,,,,,,,0.5672720636584848,27.773949165246517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,30.78640812819106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08186557301926,27.77394916524651,,,,,,,,,,,,,,,,,,,,,1.8285556113576016,31.59627384265866,,,,,,,,,,,,,0.6227343075216066,27.773949165246513,0.2586830131964897,27.773949165246513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-01-31,292.80839244923254,,,,,,,,,0.2938070556888698,33.908663406176274,,,,,,,,,,,,,,,,,,,,,,,0.6062780856751706,32.4049096287297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4843281963653962,29.841830900150185,0.7981668908238345,27.1739648427121,,,,,,,,,0.5672720636584848,30.949669937484536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,25.73888055485047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08186557301926,26.816027913366,,,,,,,,,,,,,,,,,,,,,1.8285556113576016,32.753748484389334,,,,,,,,,,,,,0.6227343075216066,26.354115704270964,0.2586830131964897,26.86658107710306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-03-31,307.38885250293487,0.5312106189410911,30.790713750921356,,,,,,,0.2938070556888698,37.2060934901937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254361933040616,30.790713750921352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,23.857049005370385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5435163791239477,30.79071375092135,1.3214610209923328,30.79071375092135,,,,,,,,,,,,,,,2.1115307695281853,30.790713750921352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7321523918785052,30.790713750921352,,,,,,,,,0.2331300699494553,30.790713750921352,0.5347080841381143,30.790713750921352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-04-30,297.3086934793896,0.5312106189410911,30.1543994440354,,,,,,,0.2938070556888698,35.130895109085714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254361933040616,35.26385556769311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9003361808497222,24.736408916595245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5435163791239477,27.216006707877984,1.3214610209923328,29.461343442125607,,,,,,,,,,,,,,,2.1115307695281853,31.152704780396274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7321523918785052,27.538377332553427,,,,,,,,,0.2331300699494553,29.407914423132087,0.5347080841381143,27.24678775589475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-05-31,300.25912538786145,,,0.043953455824452,29.607926697850875,,,,,0.2938070556888698,35.11373589116504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3147548703874954,29.607926697850875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217609343150989,29.60792669785088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3214610209923328,31.0854594856985,,,,,,,,,,,,,,,,,,,0.8947382581452483,29.60792669785088,,,,,,,,,,,,,,,,,,,,,,,,,1.759878723135187,29.607926697850875,,,,,,,,,,,,,,,0.7321523918785052,28.67088366964458,,,,,,,,,,,0.5347080841381143,27.741486154248076,8.84875286492438,29.60792669785087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-06-30,295.21732554476665,,,0.043953455824452,29.312560762409458,,,,,0.2938070556888698,33.2594285370403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679187938977351,28.37536719707314,,,,,,,,,,,,,,,,,,,,,,,,,0.0217609343150989,29.15965198223265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6994749032127561,28.37536719707314,,,,,,,,,,,,,,,,,,,,,,,0.6454695373532758,28.37536719707314,,,1.759878723135187,31.10530458956017,,,,,,,,,,,,,,,0.7321523918785052,30.503543688158334,,,,,0.6039882391136018,28.37536719707314,,,,,,,,,0.5080681185980881,28.37536719707314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-07-31,306.47606657691,,,0.043953455824452,30.808735432899628,,,,,0.2938070556888698,35.78110281957735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217609343150989,32.4246634169066,,,,,,,0.9475505115729906,31.330947938670644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6994749032127561,28.843058855418647,,,,,,,,,,,,,,,,,,,,,,,0.6454695373532758,27.79656118150294,,,1.759878723135187,32.121237387157386,,,,,,,,,,,,,,,0.7321523918785052,31.96536834143749,,,,,0.6039882391136018,26.756678531926102,,,,,,,,,0.5080681185980881,28.64771267141321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-08-31,298.3361479197987,,,,,,,,,0.2938070556888698,34.48823924773514,,,0.6434573243600696,29.343960328183258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,29.343960328183258,,,,,,,,,,,,,,,,,0.5585098367819297,29.343960328183258,,,,,,,,,,,0.6408421096353687,29.343960328183258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.002585869554157,29.343960328183258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.238937121700326,29.343960328183258,,,0.5235886258284352,29.343960328183258,,,0.7321523918785052,29.09622604659756,,,,,,,,,,,,,,,,,0.5469417201197723,29.343960328183258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-09-30,295.74674031324196,0.5049026202942823,28.94575034761909,,,,,,,0.2938070556888698,35.6992070616764,,,0.6434573243600696,29.57264020705395,,,,,,,,,,,,,,,0.5313530844870624,28.94575034761908,,,,,,,,,,,,,,,0.9528891694856518,28.681562699316615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0855192371630122,28.94575034761909,4.002585869554157,27.874470773190204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.101495836649902,28.94575034761908,,,,,,,,,,,,,,,,,5.125268425798502,28.94575034761908,,,,,,,,,,,,,,,,,,,,,,,,,0.5235886258284352,29.190107833909348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-10-31,310.45544260612115,0.5049026202942823,29.496105837085747,,,,,,,0.2938070556888698,39.04515368555993,,,0.6434573243600696,26.703393050121537,,,,,,,,,,,,,,,0.5313530844870624,30.921188569351827,,,,,,,,,,,,,,,0.9528891694856518,30.595388892220267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0855192371630122,29.022053143882147,4.002585869554157,29.816013650159235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.101495836649902,29.02462160769689,,,,,,,,,,,,,,,,,5.125268425798502,34.077199443130056,,,,,,,,,,,,,,,,,,,,,,,,,0.5235886258284352,31.754324726913527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-11-30,316.78613395132334,,,,,,,,,0.2938070556888698,39.86003609041136,1.474456810311527,30.242931889427275,0.6434573243600696,27.333269100923243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,30.48414203328959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9437746338422783,30.242931889427275,1.0855192371630122,30.96939872731025,4.002585869554157,30.89718890401347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.101495836649902,31.854131477010203,,,,,,,,,,,,,,,,,5.125268425798502,34.7935388184134,,,,,,,,,,,,,,,,,,,,,,,,,0.5235886258284352,30.108565021097306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2015-12-31,315.120989762568,,,,,,,,,0.2938070556888698,39.98286515705814,1.474456810311527,30.409934889241747,0.6434573243600696,30.968300773441957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,30.409961103242445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191805079994137,31.513574643036755,1.280030758693368,31.513574643036755,,,,,,,,,,,,,,,,,,,,,,,1.9437746338422783,26.882601386630608,1.0855192371630122,30.41302788080609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326722541391536,31.513574643036755,3.8667484900904774,31.513574643036755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-01-31,296.85765731187774,,,,,,,,,0.2938070556888698,37.41307109253507,1.474456810311527,28.696561674467013,0.6434573243600696,30.686061633945275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,29.527328898889767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191805079994137,31.667018707032064,1.280030758693368,26.903517575908356,,,,,,,,,,,,,,,,,,,,,,,1.9437746338422783,20.9403355750408,1.0855192371630122,29.185768844262384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326722541391536,32.06517567923754,3.8667484900904774,29.772817630559437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-02-29,302.56889022593896,,,,,,,0.5761353634332848,24.116446450515603,0.2938070556888698,37.14321297012699,,,0.6434573243600696,31.33027497353325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,32.98310791130283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191805079994137,31.398491595040273,1.280030758693368,27.293424406171205,,,,,,,,,,,,,,,,,,,,,,,,,1.0855192371630122,33.607591770199,,,,,,,,,0.6147811173862842,24.116446450515607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326722541391536,31.6024142989144,3.8667484900904774,28.977479399619828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-03-31,312.0446245393541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,34.92635929733311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191805079994137,33.22831252645847,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0855192371630122,33.151315417563495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6959397685891073,30.105519613999853,,,1.434408218184762,30.105519613999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689140512929962,30.105519613999853,,,,,,,,,,,,,8.833779249235986,30.105519613999853,0.6367745544618927,30.10551961399986,,,,,,,1.0142685943931813,30.10551961399986,0.2213230430501926,30.105519613999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2016-04-30,318.9390428999339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528891694856518,34.664360576519286,,,,,,,,,,,1.2910884256238464,39.64570441193869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191805079994137,31.864386883584626,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0855192371630122,35.8263958405359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6959397685891073,30.598953929066436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689140512929962,27.631933572002932,,,,,,,,,,,,,8.833779249235986,23.771699824901265,0.6367745544618927,32.36489068197556,,,,,,,1.0142685943931813,33.4500709230718,0.2213230430501926,29.12064625633734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
