date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,CVX_shares,CVX_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,WSM_shares,WSM_value,EBAY_shares,EBAY_value,VLO_shares,VLO_value,EOG_shares,EOG_value,TRV_shares,TRV_value,ZBH_shares,ZBH_value,XOM_shares,XOM_value,FAST_shares,FAST_value,RMD_shares,RMD_value,QCOM_shares,QCOM_value,APA_shares,APA_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,MU_shares,MU_value,TSCO_shares,TSCO_value,CHRW_shares,CHRW_value,MSFT_shares,MSFT_value,FCX_shares,FCX_value,A_shares,A_value,F_shares,F_value,HSIC_shares,HSIC_value,NEM_shares,NEM_value,NVR_shares,NVR_value,DE_shares,DE_value,GRMN_shares,GRMN_value,EMN_shares,EMN_value,CMI_shares,CMI_value,PWR_shares,PWR_value,WST_shares,WST_value,CPRT_shares,CPRT_value,ACN_shares,ACN_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,DD_shares,DD_value,FFIV_shares,FFIV_value,MGM_shares,MGM_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,CTSH_shares,CTSH_value,ECL_shares,ECL_value,TXN_shares,TXN_value,HRL_shares,HRL_value,WMB_shares,WMB_value,FDX_shares,FDX_value,TECH_shares,TECH_value,GLW_shares,GLW_value,T_shares,T_value,TJX_shares,TJX_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,SBUX_shares,SBUX_value,ROST_shares,ROST_value,DHI_shares,DHI_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,AMAT_shares,AMAT_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,AKAM_shares,AKAM_value,TKO_shares,TKO_value,GPN_shares,GPN_value,GOOGL_shares,GOOGL_value,VZ_shares,VZ_value,TXT_shares,TXT_value,EW_shares,EW_value,PRU_shares,PRU_value,NTAP_shares,NTAP_value,ULTA_shares,ULTA_value,PHM_shares,PHM_value,PKG_shares,PKG_value,KDP_shares,KDP_value,LUV_shares,LUV_value,LULU_shares,LULU_value,EL_shares,EL_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,LRCX_shares,LRCX_value,ABT_shares,ABT_value,FTNT_shares,FTNT_value,ISRG_shares,ISRG_value,SWKS_shares,SWKS_value,TER_shares,TER_value,WAB_shares,WAB_value,STLD_shares,STLD_value,TSN_shares,TSN_value,AMP_shares,AMP_value,SHW_shares,SHW_value,RCL_shares,RCL_value,TPR_shares,TPR_value,NUE_shares,NUE_value,ALB_shares,ALB_value,MPC_shares,MPC_value,PSX_shares,PSX_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,MNST_shares,MNST_value,EPAM_shares,EPAM_value,GE_shares,GE_value,APD_shares,APD_value,CSCO_shares,CSCO_value,TSLA_shares,TSLA_value,WY_shares,WY_value,WMT_shares,WMT_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,AMD_shares,AMD_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2022-10-31,589.3572911685893,,,,,,,0.7318182644129991,6.630273782664936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5507343838522529,66.75679992534279,,,,,0.8111962742422867,81.13412810225715,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,47.44403997094786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,46.857675286648714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,82.55745582566358,,,,,,,,,,,,,,,,,0.5151362711883999,70.90779715292791,,,,,,,,,,,,,,,,,,,0.600006226541831,59.58066132583552,1.0949712571150203,76.33129743571949,0.8517675855953468,51.1571623605813,,,,,76
2022-11-30,621.9295835103947,,,,,,,0.7318182644129991,7.266955588954292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5507343838522529,69.81342365589961,,,,,0.8111962742422867,81.52218679356834,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,59.89728632977491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,48.12277036382508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,88.65472494249302,,,,,,,,,,,,,,,,,0.5151362711883999,66.80524956251821,,,,,,,,,,,,,,,,,,,0.600006226541831,60.6628167209011,1.0949712571150203,73.06145422214294,0.8517675855953468,66.12271533031723,,,,,76
2022-12-31,568.4444480501603,,,,,,,0.7318182644129991,5.898455518251938,,,,,,,,,,,,,,,,,,,,,,,,,0.4139829430340325,66.2386163805451,,,,,,,,,,,0.5689797166284873,66.2386163805451,,,,,,,0.8111962742422867,81.4108540163364,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,57.18836914106757,,,,,,,,,0.0143604263251015,66.2386163805451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,66.2386163805451,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,44.80615975237194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,47.95874506554399,1.0949712571150203,66.22739903440818,,,,,,,76
2023-01-31,611.720392345864,,,,,,,0.7318182644129991,7.91827339761544,,,,,,,,,,,,,,,,,,,,,,,,,0.4139829430340325,64.21996313361714,,,,,,,,,,,0.5689797166284873,73.11518719604068,,,,,,,0.8111962742422867,85.62533404922497,,,,,,,,,,,,,,,,,,,,,,,1.564592710992935,67.1511763174825,,,,,,,,,0.0143604263251015,75.67944673328503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,74.79966390061189,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,47.27486767910906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,47.67729988411512,1.0949712571150203,68.25918005476211,,,,,,,76
2023-03-31,578.7186380404386,,,,,,,0.7318182644129991,7.427955104625428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689797166284873,73.42283179227374,,,,,,,0.8111962742422867,81.56130706066952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,67.07715066070138,1.4769980152946425,67.07715066070138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,69.27348707302001,,,,,,,,,,,,,,,,,,,0.9521300264046296,67.07715066070138,,,0.5161136504441924,37.73130130102235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2267786542632078,67.07715066070138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,40.99315306602206,,,,,,,,,76
2023-04-30,574.5847749213093,,,,,,,0.7318182644129991,6.740046243160373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689797166284873,60.31086456226203,,,,,,,0.8111962742422867,88.0171723068728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,71.61455695865178,1.4769980152946425,72.09856866830383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,65.28576056153261,,,,,,,,,,,,,,,,,,,0.9521300264046296,63.5901720245712,,,0.5161136504441924,39.6739648626972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2267786542632078,66.77512977227222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,40.47853896098529,,,,,,,,,76
2023-05-31,511.2180510869344,,,,,,,0.7318182644129991,8.218318774358165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689797166284873,56.297854163113435,,,,,,,0.8111962742422867,75.99792976856519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,65.04056803047729,1.4769980152946425,62.207453091315536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,48.69387939201789,,,,,,,,,,,,,,,,,,,0.9521300264046296,58.773885571501346,,,0.5161136504441924,35.88442070250558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2267786542632078,65.31979602927927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,34.78394556380075,,,,,,,,,76
2023-06-30,564.3511189373119,,,,,,,0.7318182644129991,13.780137863063471,,,,,,,,,,,,,,,,,,,,,,,,,0.4530527402457405,64.73788099334601,0.6719816690675348,64.73788099334601,,,,,,,,,0.5689797166284873,62.26490044852084,,,,,,,0.8111962742422867,80.46100699951103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,71.33458080429021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,53.647317939377594,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,40.85277455152073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2267786542632078,73.04244384761851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,39.492194496717445,,,,,,,,,76
2023-07-31,612.1266275315719,,,,,,,0.7318182644129991,13.78745621320751,,,,,,,,,,,,,,,,,,,,,,,,,0.4530527402457405,67.33398186788313,0.6719816690675348,73.99607521717398,,,,,,,,,0.5689797166284873,68.42768978646586,,,,,,,0.8111962742422867,80.45351219750826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,77.6503905890873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,62.47612707991792,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,44.682423520746894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2267786542632078,76.62465104182957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,46.694320017751544,,,,,,,,,76
2023-08-31,605.9974148738189,,,,,,,0.7318182644129991,11.577364719680435,,,,,,,,,,,,,,,,,,,,,,,,,0.4530527402457405,66.2807254988896,0.6719816690675348,74.81951833070914,,,,,,,,,0.5689797166284873,68.95318599920742,,,,,,,0.8111962742422867,83.41688016659296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,79.48308118956645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6202789002426503,59.54851926599377,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,43.83962401055308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2267786542632078,74.23432596000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600006226541831,43.844189732624926,,,,,,,,,76
2023-09-30,618.2004471561357,,,,,,,0.7318182644129991,10.040546783162908,,,,,,,,,,,,,,,,,,,,,,,,,0.4530527402457405,70.04137571216538,,,,,,,,,,,0.5689797166284873,75.8227548289019,,,,,,,0.8111962742422867,88.9338651913044,,,,,,,1.6604118632567415,62.99898810903435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,76.82448812935424,1.4249626294629896,62.99898810903435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,44.54146407510937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433337590583073,62.99898810903435,,,,,,,,,,,,,,,,,,,,,1.003249054699595,62.99898810903435,,,,,,,76
2023-10-31,586.3443570226312,,,,,,,0.7318182644129991,8.38663733808962,,,,,,,,,,,,,,,,,,,,,,,,,0.4530527402457405,60.53333781278631,,,,,,,,,,,0.5689797166284873,67.95208000945043,,,,,,,0.8111962742422867,80.06166587710896,,,,,,,1.6604118632567415,60.883708625126665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,78.10253246280723,1.4249626294629896,62.107402585630616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,42.92203306758539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433337590583073,65.21175365147285,,,,,,,,,,,,,,,,,,,,,1.003249054699595,60.18320559257306,,,,,,,76
2023-11-30,571.7808141889091,,,,,,,0.7318182644129991,11.021183369142932,,,,,,,,,,,,,,,,,,,,,,,,,0.4530527402457405,59.64857978807301,,,,,,,,,,,0.5689797166284873,67.07459184341192,,,,,,,0.8111962742422867,77.70935016742952,,,,,,,1.6604118632567415,55.50205854271308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0336902826833416,74.55242024401394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,45.898026467854045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4433337590583073,62.807796366598666,,,,,,,,,,,,,,,,,,,,,1.003249054699595,57.59321764313685,,,0.49679723106667,59.97358975653501,,,76
2023-12-31,592.7276757648611,,,,,,,0.7318182644129991,13.567911292216635,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5653420102353243,62.26972752928868,,,,,,,,,0.5689797166284873,70.12176664005334,,,,,,,0.8111962742422867,76.31328702376855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7756357253818468,62.26972752928869,,,0.5161136504441924,49.32551693376014,,,,,,,,,,,,,,,,,,,0.6925038413710735,62.269727529288694,,,,,,,,,,,,,,,,,,,0.1677345110452195,62.269727529288694,,,,,,,,,,,,,,,,,0.4433337590583073,64.44486931926392,,,,,,,,,,,,,,,,,,,,,,,,,0.49679723106667,69.8754144386437,,,76
2024-01-31,604.7967891910721,,,,,,,0.7318182644129991,12.133546768134224,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5653420102353243,60.016489902847,,,,,,,,,0.5689797166284873,74.92240276998405,,,,,,,0.8111962742422867,78.47338674616303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7756357253818468,65.60816495383317,,,0.5161136504441924,49.90575890231297,,,,,,,,,,,,,,,,,,,0.6925038413710735,66.17652658249487,,,,,,,,,,,,,,,,,,,0.1677345110452195,63.41731250738335,,,,,,,,,,,,,,,,,0.4433337590583073,63.88801652012447,,,,,,,,,,,,,,,,,,,,,,,,,0.49679723106667,70.25518353779498,,,76
2024-02-29,639.7502342016007,,,,,,,0.7318182644129991,11.606637422340304,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5653420102353243,60.37593617485758,,,,,,,,,0.5689797166284873,76.88305429564824,,,,,,,0.8111962742422867,79.7786024921372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7756357253818468,68.98499596805567,,,0.5161136504441924,51.836735564310395,,,,,,,,,,,,,,,,,,,0.6925038413710735,73.09806739532222,,,,,,,,,,,,,,,,,,,0.1677345110452195,66.78301849573675,,,,,,,,,,,,,,,,,0.4433337590583073,75.84780649812868,,,,,,,,,,,,,,,,,,,,,,,,,0.49679723106667,74.55537989506364,,,76
2024-03-31,711.1011541735578,,,,,,,0.7318182644129991,11.957910552175012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689797166284873,92.7694618127468,,,,,,,0.8111962742422867,89.54887837001746,,,,,,,,,,,,,,,,,,,,,,,1.579531649608856,72.76135223660779,,,,,,,,,,,,,,,,,,,,,,,,,,,2.767214550227967,72.76135223660779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1677345110452195,72.12711946220567,,,,,,,,,,,,,,,,,,,,,0.263475344987443,72.76135223660779,,,,,,,0.4139106605355765,72.76135223660779,,,,,,,,,,,,,0.49679723106667,80.89102279337403,1.2771871279189306,72.76135223660779,76
2024-04-30,681.483398041817,,,,,,,0.7318182644129991,10.845546455267437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689797166284873,86.88882689085874,,,,,,,0.8111962742422867,91.11274833572897,,,,,,,,,,,,,,,,,,,,,,,1.579531649608856,77.27991034774051,,,,,,,,,,,,,,,,,,,,,,,,,,,2.767214550227967,71.97440131988942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1677345110452195,67.74296175107187,,,,,,,,,,,,,,,,,,,,,0.263475344987443,61.98520821443255,,,,,,,0.4139106605355765,75.86154535769843,,,,,,,,,,,,,0.49679723106667,71.31466033536533,1.2771871279189306,66.47758903376389,76
2024-05-31,685.5353184175681,,,,,,,0.7318182644129991,11.035819371514725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689797166284873,85.40508309246079,,,,,,,0.8111962742422867,90.33467524919834,,,,,,,,,,,,,,,,,,,,,,,1.579531649608856,81.8392546288264,,,,,,,,,,,,,,,,,,,,,,,,,,,2.767214550227967,75.02594931859481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1677345110452195,71.82605423798921,,,,,,,,,,,,,,,,,,,,,0.263475344987443,46.880166203864675,,,,,,,0.4139106605355765,73.70921118606852,,,,,,,,,,,,,0.49679723106667,75.6704598373159,1.2771871279189306,73.80864529173473,76
2024-06-30,685.151846930636,,,,,,,0.7318182644129991,13.69963740731162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8111962742422867,89.40640905366418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105601449703992,80.13629433533178,,,,,,,,,,,,,,,,,2.767214550227967,70.68639523562527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575945896168584,80.13629433533178,,,,,,,,,,,,,,,,,,,,,0.934498874506086,80.13629433533178,,,,,,,,,0.7346729029682719,80.13629433533178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1677345110452195,70.52702293287479,,,,,,,,,,,,,,,,,,,,,0.263475344987443,49.5623473064005,,,,,,,,,,,,,,,,,,,,,0.49679723106667,70.72485765343262,,,76
2024-07-31,760.0331105510153,,,,,,,0.7318182644129991,12.19209217345396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8111962742422867,92.10133190559756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105601449703992,90.89624157988048,,,,,,,,,,,,,,,,,2.767214550227967,68.38053441433145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575945896168584,102.31265446769189,,,,,,,,,,,,,,,,,,,,,0.934498874506086,86.7271664862081,,,,,,,,,0.7346729029682719,96.24445959392804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1677345110452195,71.00248741219715,,,,,,,,,,,,,,,,,,,,,0.263475344987443,56.681452253649326,,,,,,,,,,,,,,,,,,,,,0.49679723106667,83.49469026407726,,,76
