date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,KLAC_shares,KLAC_value,PAYX_shares,PAYX_value,MU_shares,MU_value,EA_shares,EA_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,COP_shares,COP_value,XOM_shares,XOM_value,GWW_shares,GWW_value,TRV_shares,TRV_value,CVX_shares,CVX_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,SYY_shares,SYY_value,AES_shares,AES_value,WDC_shares,WDC_value,TECH_shares,TECH_value,VTRS_shares,VTRS_value,RMD_shares,RMD_value,ITW_shares,ITW_value,CPRT_shares,CPRT_value,CPB_shares,CPB_value,JBL_shares,JBL_value,FAST_shares,FAST_value,EL_shares,EL_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,F_shares,F_value,TER_shares,TER_value,DLTR_shares,DLTR_value,VLO_shares,VLO_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CMI_shares,CMI_value,DD_shares,DD_value,ETN_shares,ETN_value,GLW_shares,GLW_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,NVR_shares,NVR_value,EOG_shares,EOG_value,GEN_shares,GEN_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,J_shares,J_value,WSM_shares,WSM_value,LRCX_shares,LRCX_value,TTWO_shares,TTWO_value,ZBRA_shares,ZBRA_value,ADSK_shares,ADSK_value,STE_shares,STE_value,FDX_shares,FDX_value,MOS_shares,MOS_value,PKG_shares,PKG_value,MOH_shares,MOH_value,NEM_shares,NEM_value,ROST_shares,ROST_value,PWR_shares,PWR_value,IP_shares,IP_value,AMP_shares,AMP_value,HRL_shares,HRL_value,TXT_shares,TXT_value,VZ_shares,VZ_value,EXPD_shares,EXPD_value,MPWR_shares,MPWR_value,TKO_shares,TKO_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,NVDA_shares,NVDA_value,APA_shares,APA_value,HAL_shares,HAL_value,LUV_shares,LUV_value,WST_shares,WST_value,TPR_shares,TPR_value,TJX_shares,TJX_value,CNC_shares,CNC_value,RL_shares,RL_value,GE_shares,GE_value,BAX_shares,BAX_value,LULU_shares,LULU_value,ALB_shares,ALB_value,CF_shares,CF_value,SMCI_shares,SMCI_value,PSX_shares,PSX_value,NTAP_shares,NTAP_value,STLD_shares,STLD_value,NUE_shares,NUE_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,KR_shares,KR_value,FANG_shares,FANG_value,APD_shares,APD_value,SWKS_shares,SWKS_value,UAL_shares,UAL_value,DHI_shares,DHI_value,PHM_shares,PHM_value,MHK_shares,MHK_value,WY_shares,WY_value,AMZN_shares,AMZN_value,JBHT_shares,JBHT_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2021-05-31,580.5053213780654,,,0.0401610131001423,56.49048004616675,,,0.9381910286672356,27.73292630635542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7984137239045666,72.32372271153193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,61.96054564196561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,92.6446400212714,,,,,,,,,,,,,,,0.6371771226992957,48.49555119754545,0.4904490966352722,42.35848083669517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2892494694105051,60.93907609687883,1.878047110718413,59.615340239258714,0.3595612695438018,57.94455828039624,,,,,,,45
2021-06-30,571.1390859344464,,,0.0401610131001423,59.92906579170224,,,0.9381910286672356,24.73071608829469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7984137239045666,62.8261520899332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,64.35134513891863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0417541090297018,57.291258165421915,,,,,,,0.3817607192784828,89.1189572163943,,,0.836895378741864,57.29125816542191,,,,,,,,,,,,,0.4904490966352722,41.01781694751558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0287347684885966,57.291258165421915,0.6375085195571464,57.29125816542191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2021-07-31,577.9144586739612,,,0.0401610131001423,65.20421388191247,,,0.9381910286672356,20.311835412754174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7984137239045666,64.50218992880126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,56.19176410778824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0417541090297018,57.21055862359732,,,,,,,0.3817607192784828,92.22709505976684,,,0.836895378741864,57.50785669091218,,,,,,,,,,,,,0.4904490966352722,40.14118109577217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0287347684885966,62.22934124177317,0.6375085195571464,62.38842263088348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2021-08-31,588.7639498193734,,,,,,,0.9381910286672356,22.64793085940071,,,,,,,,,,,,,,,,,,,,,,,0.8643079491895951,62.215434424579016,,,,,,,,,,,,,,,,,,,1.7984137239045666,61.73678169185989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,53.013733782087336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0417541090297018,52.81184743261569,,,,,,,0.3817607192784828,97.7236199080016,,,0.836895378741864,60.55783312162702,,,,,,,,,,,,,0.4904490966352722,42.3828102131167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0287347684885966,65.16459297306338,0.6375085195571464,70.50936541302201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2021-09-30,562.324829919253,,,,,,,0.9381910286672356,23.46415784170245,,,,,,,,,,,,,,,,,,,,,,,0.8643079491895951,59.91929332137345,,,,,,,0.9867024288986096,57.76836258677857,1.137306335662311,57.76836258677857,,,,,,,,,1.7984137239045666,55.188176274353374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,63.024467179367235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0417541090297018,49.45134556358013,,,,,,,0.3817607192784828,94.98624479443616,,,0.836895378741864,58.174508680651094,,,,,,,,,,,,,0.4904490966352722,42.57991109023205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2021-10-31,607.010748586778,,,,,,,0.9381910286672356,20.79031305210935,,,,,,,,,,,,,,,,,,,,,,,0.8643079491895951,58.413803552730045,,,,,,,0.9867024288986096,63.496610872266416,1.137306335662311,63.31735579213951,,,,,,,,,1.7984137239045666,63.99317539992086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,72.5955311343097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0417541090297018,49.64666253709354,,,,,,,0.3817607192784828,108.65589522727032,,,0.836895378741864,61.55844002923043,,,,,,,,,,,,,0.4904490966352722,44.54296098970781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2021-11-30,593.1594706170677,,,,,,,0.9381910286672356,16.53092671247794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9867024288986096,60.13919762059564,1.137306335662311,58.77013482695866,,,,,,,,,1.7984137239045666,63.039394024824425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,68.6220594643101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0417541090297018,50.49248768022095,,,,,,,0.3817607192784828,104.1497137000276,,,0.836895378741864,59.01607788307184,,,,,,,,,,,,,0.4904490966352722,41.389945648607146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3858152160204611,71.0095330559734,,,,,45
2021-12-31,633.2794742369836,,,,,,,0.9381910286672356,18.876404284146027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9867024288986096,61.89716030300338,,,,,,,,,,,1.7984137239045666,70.94481582662821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,70.06547542896088,,,,,,,,,,,,,,,,,,,,,,,1.7857695130062134,64.57977426033085,,,,,,,,,,,,,0.3817607192784828,108.88806464907762,,,,,,,,,,,,,1.2818421133342917,64.57977426033085,,,0.4904490966352722,44.28845670384397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5989726176870558,64.57977426033085,,,,,,,,,,,0.7194623260470061,64.57977426033085,,,,,,,,,,,,,,,,,,,,,,,45
2022-01-31,671.7288083001714,,,,,,,0.9381910286672356,18.58556377684987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9867024288986096,76.205967793559,,,,,,,,,,,1.7984137239045666,63.27741573865678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608649056039816,89.97508127995827,,,,,,,,,,,,,,,,,,,,,,,1.7857695130062134,65.80883279802805,,,,,,,,,,,,,0.3817607192784828,109.8446334240129,,,,,,,,,,,,,1.2818421133342917,69.21937632325965,,,0.4904490966352722,45.65099158736129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5989726176870558,57.6172750951253,,,,,,,,,,,0.7194623260470061,75.54367048336016,,,,,,,,,,,,,,,,,,,,,,,45
2022-03-31,786.706890587592,,,,,,,0.9381910286672356,18.97022195544685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,83.40528346209302,,,,,0.5891198800831322,83.40528346209302,,,1.7984137239045666,84.84442636394839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7857695130062134,109.54409552095534,,,,,,,,,,,,,0.3817607192784828,108.8040535239947,,,,,,,,,,,,,,,,,0.4904490966352722,48.84048228394596,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729489885111814,83.40528346209302,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,82.08247709092863,,,,,,,,,,,,,,,,,,,1.5405279916733676,83.40528346209302,,,45
2022-04-30,731.2643841572547,,,,,,,0.9381910286672356,16.230704080160226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,86.09156861028035,,,,,0.5891198800831322,80.24999168736859,,,1.7984137239045666,69.16851318454182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7857695130062134,103.0477035866337,,,,,,,,,,,,,0.3817607192784828,96.172559705363,,,,,,,,,,,,,,,,,0.4904490966352722,44.847931332138415,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729489885111814,78.36341563506947,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,75.91887531198064,,,,,,,,,,,,,,,,,,,1.5405279916733676,81.17312102371852,,,45
2022-05-31,787.2125307408736,,,0.0502160167264856,103.4274139467982,,,0.9381910286672356,13.022091585268674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,96.94768357732428,,,,,0.5891198800831322,89.46487799524851,,,1.7984137239045666,66.87001031725033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,100.07755664287768,,,,,,,,,,,,,,,,,0.4904490966352722,43.913854653349965,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729489885111814,79.93342776433188,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,91.42982810668391,,,,,,,,,,,,,,,,,,,1.5405279916733676,102.12578615174029,,,45
2022-06-30,685.8101802163264,,,0.0502160167264856,107.92025175191424,,,0.9381910286672356,8.115352040080113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,87.37129601230745,,,,,0.5891198800831322,74.76975020767101,,,1.7984137239045666,50.06694992561229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,86.4979056471903,,,,,,,,,,,,,,,,,0.4904490966352722,40.03191966982498,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729489885111814,69.66283712354719,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,74.61635933805279,,,,,,,,,,,,,,,,,,,1.5405279916733676,86.75755850012615,,,45
2022-07-31,746.8585495629549,,,0.0502160167264856,107.33120659672444,,,0.9381910286672356,8.500011113405778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,98.8895392135208,,,,,0.5891198800831322,84.58204898427812,,,1.7984137239045666,53.98538281835268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,98.23087304633856,,,,,,,,,,,,,,,,,0.4904490966352722,41.83519718483091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729489885111814,77.59365114575724,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,78.84759724218951,,,,,,,,,,,,,,,,,,,1.5405279916733676,97.0630422175568,,,45
2022-08-31,753.949255181578,,,,,,,0.9381910286672356,8.875287166981197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,97.52244289257077,,,,,0.5891198800831322,81.62803564026264,,,1.7984137239045666,50.9377066925289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,97.5357803060446,,,,,,,,,,,,,,,0.8343259921537559,106.41828284537245,0.4904490966352722,40.06120697054035,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729489885111814,84.06995201147373,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,82.08723061856502,,,,,,,,,,,,,,,,,,,1.5405279916733676,104.81333003723836,,,45
2022-09-30,702.3865947307087,,,,,,,0.9381910286672356,6.5954831283709785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,89.94053780708019,,,,,0.5891198800831322,74.87068157384492,,,1.7984137239045666,47.03134125027506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9698708062955164,94.43715921937805,,,,,,,,,,,,,,,,,,,0.9637155316263912,94.43715921937805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,92.11684138035729,,,,,,,,,,,,,,,,,0.4904490966352722,36.31122386799487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,75.9309567373013,,,,,,,,,,,,,,,,,,,1.5405279916733676,90.715210546728,,,45
2022-10-31,863.2070086208246,,,,,,,0.9381910286672356,8.500011113405778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,114.14855486182935,,,,,0.5891198800831322,94.2723141162919,,,1.7984137239045666,54.534324898018625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9698708062955164,110.96475758274532,,,,,,,,,,,,,,,,,,,0.9637155316263912,116.81597320716662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,113.01907959055968,,,,,,,,,,,,,,,,,0.4904490966352722,44.52760452080071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,99.0329967579724,,,,,,,,,,,,,,,,,,,1.5405279916733676,107.39139197203428,,,45
2022-11-30,891.8396549824746,,,,,,,0.9381910286672356,9.316237200978833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,114.69452788587004,,,,,0.5891198800831322,95.5282300374048,,,1.7984137239045666,68.84866057281086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9698708062955164,118.09728747465172,,,,,,,,,,,,,,,,,,,0.9637155316263912,122.16464881668152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,121.36607593243788,,,,,,,,,,,,,,,,,0.4904490966352722,45.72979077808121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,93.30317358756164,,,,,,,,,,,,,,,,,,,1.5405279916733676,102.7910226959962,,,45
2022-12-31,843.9481819593093,,,,,,,0.9381910286672356,7.561820084738542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,90.60665306407564,1.1412815368811635,114.53788379065143,,,,,0.5891198800831322,94.26108653556948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9637155316263912,111.48288503758585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,114.3057278545879,,,,,,,,,,,,,1.5533267286508097,90.60665306407564,,,0.4904490966352722,42.57810004467868,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,90.60665306407564,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,87.40071941927049,,,,,,,,,,,,,,,,,,,,,,,45
2023-01-31,891.1322415049076,,,,,,,0.9381910286672356,10.15122664386631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,94.16207140555144,1.1412815368811635,120.4672676835263,,,,,0.5891198800831322,91.38843494745356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9637155316263912,115.1882915548738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,128.53106801604224,,,,,,,,,,,,,1.5533267286508097,102.87605229075616,,,0.4904490966352722,44.92404388916553,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,90.07492937098684,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,93.36885570268522,,,,,,,,,,,,,,,,,,,,,,,45
2023-03-31,804.4712842643239,,,,,,,0.9381910286672356,9.522638583080967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,76.9952348019464,1.1412815368811635,114.74954923315669,,,,,,,,,2.4535793839625213,96.87064499555468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7506850972150246,96.87064499555468,,,,,,,,,,,,,,,,,0.0173846631242271,96.87064499555468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,112.91812876559176,,,,,,,,,,,,,,,,,0.4904490966352722,35.85506489832467,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,77.4467900314791,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,86.37194296408015,,,,,,,,,,,,,,,,,,,,,,,45
2023-04-30,803.0250589537218,,,,,,,0.9381910286672356,8.640739409814389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,80.34576421402227,1.1412815368811635,123.8323816425717,,,,,,,,,2.4535793839625213,89.76695125674452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7506850972150246,79.57132594114537,,,,,,,,,,,,,,,,,0.0173846631242271,101.52643264548657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,112.40970476079096,,,,,,,,,,,,,,,,,0.4904490966352722,37.70111152629554,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,76.47455779430459,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,92.75608976254595,,,,,,,,,,,,,,,,,,,,,,,45
2023-05-31,740.1617544793452,,,,,,,0.9381910286672356,10.535884822463286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,77.5423802769777,1.1412815368811635,106.92236857689274,,,,,,,,,2.4535793839625213,81.61127824371688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7506850972150246,74.2767486239424,,,,,,,,,,,,,,,,,0.0173846631242271,96.55824735283116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,109.95977445149792,,,,,,,,,,,,,,,,,0.4904490966352722,34.10001208392173,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,65.71598739578407,,,,,,,,,,,,,,,,,,,,,0.7194623260470061,82.93907265131732,,,,,,,,,,,,,,,,,,,,,,,45
2023-06-30,822.4244515741135,,,,,,,0.9381910286672356,17.666136998225753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,81.32515171614145,1.1412815368811635,113.20153290050834,,,,,0.4833335965070643,69.06478369932292,,,2.4535793839625213,95.062620258163,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937160964943282,69.06478369932292,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173846631242271,110.40339136724464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,122.96015528351204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,74.61111195234969,,,,,,,,,0.435238789301249,69.06478369932292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2023-07-31,876.5039831554742,,,,,,,0.9381910286672356,17.67551912324731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,92.95549825654004,1.1412815368811635,113.19097096123652,,,,,0.4833335965070643,71.834423268907,,,2.4535793839625213,106.11367680730304,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937160964943282,75.17960764379882,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173846631242271,109.63533389451848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,128.9904554343122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,88.21780554229841,,,,,,,,,0.435238789301249,72.71069222331245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2023-08-31,860.4388330042225,4.938134490617819,110.86773504020434,,,,,0.9381910286672356,14.842181787202488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8441581037408262,93.9899062258853,1.1412815368811635,117.3601680563051,,,,,0.4833335965070643,70.7107626330699,,,2.4535793839625213,95.19943044590477,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937160964943282,76.95400047130663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,124.96655438605056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1335689779209313,82.83317127982981,,,,,,,,,0.435238789301249,72.7149226784636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2023-09-30,851.4157272884956,4.938134490617819,99.17262181048558,,,,,0.9381910286672356,12.871981163838509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,125.12211371749522,,,,,0.4833335965070643,74.72275008776765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937160964943282,74.38000146992621,,,,,,,,,0.6918124466938063,92.19155621938904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,122.51129983821046,,,,,,,,,,,,,,,0.570527621193908,92.19155621938904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859828705285713,92.19155621938904,0.435238789301249,66.06029054260486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2023-10-31,792.9746134772234,4.938134490617819,93.99995117379753,,,,,0.9381910286672356,10.751669224315668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,112.63969519934214,,,,,0.4833335965070643,64.57921988609692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937160964943282,75.6173795731269,,,,,,,,,0.6918124466938063,82.62174618625957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,116.89633689573176,,,,,,,,,,,,,,,0.570527621193908,81.27165789796007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859828705285713,91.9482002371444,0.435238789301249,62.648757203448554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2023-11-30,826.0245157234842,4.938134490617819,88.91645720595781,,,,,0.9381910286672356,14.129157285409192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412815368811635,109.33020339039436,,,,,0.4833335965070643,63.63533433187079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937160964943282,72.18022875726156,,,,,,,,,0.6918124466938063,81.55481845493954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,131.36669688406434,,,,,,,,,,,,,,,0.570527621193908,90.01784737552995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859828705285713,102.84283158181516,0.435238789301249,72.05094045624146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2023-12-31,882.4351482723621,4.938134490617819,119.18545618405668,,,,,0.9381910286672356,17.39406253043009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15206805419974,89.42711164853444,,,,,,,,,,,,,,,,,,,,,,,,,,,2.937160964943282,70.69253360267767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3817607192784828,141.7247757943365,,,,,,,,,,,,,0.9945219859161766,89.42711164853444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859828705285713,101.95363794267466,0.435238789301249,73.77623562404868,,,,,,,,,,,0.6151934537113286,89.42711164853444,,,,,,,,,,,,,,,,,,,1.5431718765794182,89.42711164853444,,,45
