date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,CAH_shares,CAH_value,EL_shares,EL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,XOM_shares,XOM_value,DE_shares,DE_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,CVX_shares,CVX_value,GWW_shares,GWW_value,DECK_shares,DECK_value,COP_shares,COP_value,GPC_shares,GPC_value,LLY_shares,LLY_value,AES_shares,AES_value,WDC_shares,WDC_value,SYY_shares,SYY_value,RMD_shares,RMD_value,SNA_shares,SNA_value,F_shares,F_value,TSCO_shares,TSCO_value,A_shares,A_value,CMI_shares,CMI_value,EMR_shares,EMR_value,EMN_shares,EMN_value,HAS_shares,HAS_value,NVR_shares,NVR_value,TER_shares,TER_value,DLTR_shares,DLTR_value,MU_shares,MU_value,FAST_shares,FAST_value,DD_shares,DD_value,TSN_shares,TSN_value,CNC_shares,CNC_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DVN_shares,DVN_value,JBL_shares,JBL_value,MGM_shares,MGM_value,FCX_shares,FCX_value,CTRA_shares,CTRA_value,CSGP_shares,CSGP_value,BMY_shares,BMY_value,CTSH_shares,CTSH_value,EOG_shares,EOG_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,FDX_shares,FDX_value,HRL_shares,HRL_value,DHI_shares,DHI_value,J_shares,J_value,MOH_shares,MOH_value,ICE_shares,ICE_value,VZ_shares,VZ_value,PKG_shares,PKG_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,GLW_shares,GLW_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,CHRW_shares,CHRW_value,LUV_shares,LUV_value,PWR_shares,PWR_value,BA_shares,BA_value,SYK_shares,SYK_value,GE_shares,GE_value,STLD_shares,STLD_value,APA_shares,APA_value,BAX_shares,BAX_value,NEM_shares,NEM_value,NUE_shares,NUE_value,RL_shares,RL_value,ROST_shares,ROST_value,TJX_shares,TJX_value,ACN_shares,ACN_value,EXPD_shares,EXPD_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,HSIC_shares,HSIC_value,OXY_shares,OXY_value,INCY_shares,INCY_value,FANG_shares,FANG_value,run
2023-06-30,1384.376169534136,,,,,,,1.581157517158852,29.77319592746844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2429449243363755,123.2853203843221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7476428074769212,106.45595024132354,,,,,,,,,,,,,,,,,,,1.2379327315124662,147.46595046164504,,,,,,,,,,,,,,,0.3305192335778238,106.45595024132352,14.54747216964791,362.5957327296337,,,1.7739106335010342,119.69584887034132,,,0.6561587342591303,77.10491389886515,,,2.6860650853970656,205.08735653788975,,,,,,,,,,,,,,,1.01102373168804,106.45595024132352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-07-31,1561.5404190454271,,,,,,,1.581157517158852,29.789007864538263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2429449243363755,123.27383657158276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7476428074769212,118.83147414885556,,,,,,,,,,,,,,,,,,,1.2379327315124662,153.92490075587182,,,,,,,,,,,,,,,0.3305192335778238,111.67682874649876,14.54747216964791,480.4593695623122,,,1.7739106335010342,137.6841677786342,,,0.6561587342591303,78.04018739622104,,,2.6860650853970656,223.28584095802012,,,,,,,,,,,,,,,1.01102373168804,104.5748052628927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-08-31,1444.8156923166014,4.819001159921634,108.19303216056908,,,,,1.581157517158852,25.013911438922054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2429449243363755,127.81441854054616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7476428074769212,106.60916771934971,,,,,,,,,,,,,,,,,,,1.2379327315124662,144.23038349773,,,,,,,,,,,,,,,,,14.54747216964791,400.171856007556,,,1.7739106335010342,137.577954013286,,,0.6561587342591303,73.49941496770076,,,2.6860650853970656,217.12093713741072,,,,,,,,,,,,,,,1.01102373168804,104.58461683353104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-09-30,1392.5064718459882,4.819001159921634,96.78006551769856,,,,,1.581157517158852,21.69348155763406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0354836573288074,211.5996868184758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,130.49882396747498,,,,,,,,,,,,,,,0.6593714110094532,211.5996868184758,,,,,1.7739106335010342,138.33922033426836,,,0.6561587342591303,69.26559619022596,,,2.6860650853970656,195.92745489901617,2.4518611829322374,211.59968681847585,,,,,,,,,,,,,1.01102373168804,105.2027689242426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-10-31,1334.9498796385446,4.819001159921634,91.73217724442632,,,,,1.581157517158852,18.120065206956816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0354836573288074,192.05955748929105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,126.77098153792356,,,,,,,,,,,,,,,0.6593714110094532,201.90162683159107,,,,,1.7739106335010342,134.5861580183997,,,0.6561587342591303,65.84027658922709,,,2.6860650853970656,195.10760992979013,2.4518611829322374,203.9063438281582,,,,,,,,,,,,,1.01102373168804,104.92508296278044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-11-30,1495.7155933769905,,,,,,,1.581157517158852,23.812232871892412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0354836573288074,218.4157543364495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,155.02731181407137,,,,,,,,,,,,,,,0.6593714110094532,226.89461642296249,3.1729747842537437,86.77134181231315,,,1.7739106335010342,135.75494252088038,,,0.6561587342591303,79.21178857246261,,,2.6860650853970656,234.42608851003567,2.4518611829322374,218.04424022100812,,,,,,,,,,,,,1.01102373168804,117.357276294915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2023-12-31,1656.7137815635665,,,,,,,1.581157517158852,29.31466181571806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.796997370853466,169.05253588904097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068257995384137,169.05253588904097,,,,,,,,,,,,,,,,,,,1.2379327315124662,184.9798211153737,,,,,,,,,,,,,,,0.6593714110094532,244.78489532704563,3.1729747842537437,90.19498310541128,,,,,,,0.6561587342591303,92.28990340682226,1.8800389093669865,169.05253588904097,2.6860650853970656,273.66499257607074,2.4518611829322374,234.32691655000215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2024-01-31,1736.2428694456437,,,,,,,1.581157517158852,26.21559151386102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.796997370853466,173.83766930702598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068257995384137,157.6155729697893,,,,,,,,,,,,,,,,,,,1.2379327315124662,173.9404668243584,,,,,,,,,,,,,,,0.6593714110094532,249.2961202190988,3.1729747842537437,168.04391290095023,,,,,,,0.6561587342591303,92.791473962722,1.8800389093669865,179.65886593277654,2.6860650853970656,277.7597499372414,2.4518611829322374,237.08344587781977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2024-02-29,1902.8212722523697,,,,,,,1.581157517158852,25.077157679292043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.796997370853466,176.72902645064758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068257995384137,150.69712580204086,,,,,,,,,,,,,,,,,,,1.2379327315124662,181.88831381297112,,,,,,,,,,,,,,,0.6593714110094532,262.52687200642356,3.1729747842537437,274.81769046448113,,,,,,,0.6561587342591303,98.47109770145966,1.8800389093669865,198.44974524711208,2.6860650853970656,287.90743709232913,2.4518611829322374,246.25680599561244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2024-03-31,2134.3161034356117,,,,,,,1.581157517158852,25.836114071641138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068257995384137,187.40488869902885,8.927138442975084,234.73084786394392,,,,,,,,,,,,,,,,,1.2379327315124662,200.68907716443707,,,,,,,,,,,,,,,,,3.1729747842537437,320.47996690507955,,,2.4504753374767527,234.73084786394392,,,0.6561587342591303,106.83906392768078,,,2.6860650853970656,320.4225303776563,2.4518611829322374,268.45191869825624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.120253516488285,234.73084786394395,,,93
2024-04-30,1965.755334375018,,,,,,,1.581157517158852,23.432753921763208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068257995384137,199.0429490574902,8.927138442975084,232.19213157142775,,,,,,,,,,,,,,,,,1.2379327315124662,173.7841763058566,,,,,,,,,,,,,,,,,3.1729747842537437,272.495065756876,,,2.4504753374767527,207.0279242956533,,,0.6561587342591303,94.19081736688145,,,2.6860650853970656,296.5019559672179,2.4518611829322374,252.62836774214043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.120253516488285,214.4591923897113,,,93
2024-05-31,2045.72240942473,,,,,,,1.581157517158852,23.843855238122742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068257995384137,210.78604317645252,8.927138442975084,242.036540436502,,,,,,,,,,,,,,,,,1.2379327315124662,180.26035369131785,,,,,,,,,,,,,,,,,3.1729747842537437,248.92303337337276,,,2.4504753374767527,214.41915333232583,,,0.6561587342591303,99.94386047815208,,,2.6860650853970656,312.2026039687097,2.4518611829322374,275.1975112397117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.120253516488285,238.10945449006277,,,93
2024-06-30,2001.316175315132,,,,,,,1.581157517158852,29.59926763551901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.114178402522913,233.0152294651857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,172.24418390775455,,,,,,,,,,,,,,,0.554180425531814,233.0152294651857,,,,,2.4504753374767527,210.13616844567923,,,0.6561587342591303,93.41182911370308,,,2.6860650853970656,292.989303699055,2.4518611829322374,270.8745046526783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7274163963400366,233.0152294651857,,,,,,,,,1.2091306536924058,233.01522946518568,93
2024-07-31,2175.7352593460237,,,,,,,1.581157517158852,26.342083994600987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.114178402522913,240.03889813819129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379327315124662,219.90988309022313,,,,,,,,,,,,,,,0.554180425531814,234.5861232892068,,,,,2.4504753374767527,227.41896313675204,,,0.6561587342591303,110.27793001866154,,,2.6860650853970656,351.88292833762756,2.4518611829322374,289.6662831864839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7274163963400366,240.12930353067307,,,,,,,,,1.2091306536924058,235.48286262360324,93
