date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,ADP_shares,ADP_value,MU_shares,MU_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,CSGP_shares,CSGP_value,EA_shares,EA_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,VLO_shares,VLO_value,XOM_shares,XOM_value,AMAT_shares,AMAT_value,GWW_shares,GWW_value,CVX_shares,CVX_value,COP_shares,COP_value,DECK_shares,DECK_value,EOG_shares,EOG_value,MSFT_shares,MSFT_value,SYY_shares,SYY_value,ADM_shares,ADM_value,EL_shares,EL_value,WDC_shares,WDC_value,ITW_shares,ITW_value,JBL_shares,JBL_value,NVR_shares,NVR_value,RMD_shares,RMD_value,AES_shares,AES_value,DE_shares,DE_value,HRL_shares,HRL_value,TTWO_shares,TTWO_value,HAS_shares,HAS_value,CMI_shares,CMI_value,CTRA_shares,CTRA_value,F_shares,F_value,EMN_shares,EMN_value,INTC_shares,INTC_value,TER_shares,TER_value,DVN_shares,DVN_value,ADI_shares,ADI_value,EBAY_shares,EBAY_value,GLW_shares,GLW_value,MGM_shares,MGM_value,FAST_shares,FAST_value,FCX_shares,FCX_value,CTSH_shares,CTSH_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,PWR_shares,PWR_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,AXON_shares,AXON_value,VZ_shares,VZ_value,MPWR_shares,MPWR_value,EXPD_shares,EXPD_value,AMP_shares,AMP_value,TXT_shares,TXT_value,GEN_shares,GEN_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,LRCX_shares,LRCX_value,APA_shares,APA_value,TSN_shares,TSN_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,JBHT_shares,JBHT_value,MOS_shares,MOS_value,DD_shares,DD_value,GE_shares,GE_value,NEM_shares,NEM_value,BAX_shares,BAX_value,PSX_shares,PSX_value,ALB_shares,ALB_value,RL_shares,RL_value,STLD_shares,STLD_value,RCL_shares,RCL_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,DHI_shares,DHI_value,SWKS_shares,SWKS_value,NUE_shares,NUE_value,HSIC_shares,HSIC_value,MHK_shares,MHK_value,CF_shares,CF_value,PKG_shares,PKG_value,FANG_shares,FANG_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2020-01-31,589.1755973502985,,,,,,,1.2893987370970563,55.48000276912301,,,,,,,,,,,,,,,,,1.102922133876394,57.18996095608501,,,,,,,,,,,,,,,,,,,,,,,,,0.547872245134352,45.41797042779732,,,,,,,,,,,,,,,,,,,,,0.0187592967149895,71.60367223262472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,77.6353506225046,1.2186065939652797,55.57433467503638,,,,,1.2777196556168449,52.054973542127634,,,,,,,,,0.7869075821098922,53.610900736586075,,,,,,,,,,,0.9956179394786612,60.23009988235951,,,,,,,,,,,,,,,,,,,1.0815115982882226,60.37833150605432,,,,,,,,,,,,,,,,,,,,,9
2020-02-29,521.3837859895424,,,,,,,1.2893987370970563,42.64555092943991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547872245134352,39.56798628201995,,,,,,,,,,,,,,,,,,,,,0.0187592967149895,68.7937164449014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,66.31929300999954,1.2186065939652797,49.12512480537776,,,1.2370335081089852,56.61902423241725,1.2777196556168449,46.92733771684039,,,,,,,,,0.7869075821098922,44.42063042723188,,,,,,,,,,,0.9956179394786612,52.63482525425329,,,,,,,,,,,,,,,,,,,1.0815115982882226,54.33029688706095,,,,,,,,,,,,,,,,,,,,,9
2020-03-31,368.7971770443024,,,,,,,1.2893987370970563,16.981381465941553,,,,,,,,,,,,,,,,,0.8592097671228196,35.29642730254453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804371333809373,35.29642730254453,,,,,,,,,,,,,,,,,0.0187592967149895,48.19469879860551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,48.36167556070924,,,,,1.2370335081089852,44.60743000121701,,,,,,,,,,,0.7869075821098922,31.05447034187717,,,,,,,,,,,0.9956179394786612,38.41181166577381,0.9232607551945176,35.29642730254453,,,,,,,,,,,,,,,,,,,0.4492153609351389,35.29642730254453,,,,,,,,,,,,,,,,,,,9
2020-04-30,424.3078806697763,,,,,,,1.2893987370970563,20.501439427976617,,,,,,,,,,,,,,,,,0.8592097671228196,40.18891541944159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804371333809373,39.18430421817283,,,,,,,,,,,,,,,,,0.0187592967149895,58.15381981646746,,,,,,,1.349629299366891,54.44184261555677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,54.24173138763402,,,,,,,,,,,,,,,,,0.7869075821098922,37.14743573788454,,,,,,,,,,,0.9956179394786612,32.92943364300172,0.9232607551945176,46.49643356359026,,,,,,,,,,,,,,,,,,,0.4492153609351389,41.02252484005058,,,,,,,,,,,,,,,,,,,9
2020-05-31,452.7815632098571,,,0.0407818033031556,46.81180014217057,,,1.2893987370970563,20.29513582678772,,,,,,,,,,,,,,,,,0.8592097671228196,40.20569030495541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804371333809373,48.07953234261119,,,,,,,,,,,,,,,,,0.0187592967149895,60.43513990513616,,,,,,,1.349629299366891,57.0231661924682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,66.10091038223479,,,,,,,,,,,,,,,,,0.7869075821098922,36.3076511986104,,,,,,,,,,,0.9956179394786612,31.815628230799415,0.9232607551945176,45.70690868408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2020-06-30,469.3719928034669,,,0.0407818033031556,46.00676774322607,,,1.2893987370970563,21.171927361506985,,,,,,,,,,,,,,,,,0.8592097671228196,43.23518611989893,,,,,,,,,,,,,,,,,,,,,,,,,0.668223874781891,47.35934749645135,,,,,1.1998962365118608,47.35934749645136,,,,,,,,,,,,,,,0.0187592967149895,61.13185816997204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,71.41164555948463,1.4483590499988732,47.35934749645134,,,,,,,,,,,,,,,0.7869075821098922,36.97721786357294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997159376299069,47.35934749645135,,,,,,,,,,,,,,,,,,,,,9
2020-07-31,489.6366809507174,,,0.0407818033031556,49.240766736465304,,,1.2893987370970563,17.89685461846712,,,,,,,,,,,,,,,,,0.8592097671228196,42.00996067473514,,,,,,,,,,,,,,,,,,,,,,,,,0.668223874781891,44.55165708117668,,,,,1.1998962365118608,43.79757665046887,,,,,,,,,,,,,,,0.0187592967149895,73.72684815245343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,73.12030789672292,1.4483590499988732,50.30908398879753,,,,,,,,,,,,,,,0.7869075821098922,38.47694825329293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997159376299069,56.50667689813745,,,,,,,,,,,,,,,,,,,,,9
2020-08-31,507.2018159884459,,,,,,,1.2893987370970563,21.249290597119593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668223874781891,44.54633461928343,,,,,1.1998962365118608,42.72353165229507,,,,,,,,,,,,,,,0.0187592967149895,78.19512393781923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,74.62907864643174,1.4483590499988732,56.77410122534341,,,,,,,,,,,,,,,0.7869075821098922,41.148538878358345,,,,,0.3245430875004649,43.48966015714028,,,,,,,0.760177176177136,43.48966015714028,,,,,,,,,,,,,,,,,0.8997159376299069,60.95649611751445,,,,,,,,,,,,,,,,,,,,,9
2020-09-30,478.7747141217531,,,,,,,1.2893987370970563,19.573073222626583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1998962365118608,33.86598006131851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,51.516649864975214,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,73.84151782083208,1.4483590499988732,51.96492529055348,,,0.7781971637438745,51.516649864975214,,,1.1712340473427396,51.516649864975214,,,,,,,0.7869075821098922,39.20782397151251,,,,,,,,,,,,,0.760177176177136,41.01395160750681,,,,,,,,,,,,,,,,,0.8997159376299069,64.75749255247764,,,,,,,,,,,,,,,,,,,,,9
2020-10-31,486.41450607419944,,,,,,,1.2893987370970563,17.677656734787302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1998962365118608,32.26409679790853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,57.116284483890944,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,77.06140424502419,1.4483590499988732,51.57414946166432,,,0.7781971637438745,67.74206547877355,,,1.1712340473427396,45.48230857975408,,,,,,,0.7869075821098922,39.51644048959692,,,,,,,,,,,,,0.760177176177136,40.77464183324527,,,,,,,,,,,,,,,,,0.8997159376299069,57.20545796955435,,,,,,,,,,,,,,,,,,,,,9
2020-11-30,571.1798363302835,,,,,,,1.2893987370970563,25.76218617695929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1998962365118608,44.61945229339551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,77.0444036926022,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,88.75739674287708,1.4483590499988732,64.97189057805328,,,0.7781971637438745,72.70696124607711,,,1.1712340473427396,48.68481678779384,,,,,,,0.7869075821098922,46.676574848848624,,,,,,,,,,,,,0.760177176177136,38.166210241404265,,,,,,,,,,,,,,,,,0.8997159376299069,63.78994372227222,,,,,,,,,,,,,,,,,,,,,9
2020-12-31,596.2705757947765,,,,,,,1.2893987370970563,27.928376448775612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118098575320945,48.18256661952813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,85.70736234959053,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,93.67700269434992,1.4483590499988732,69.62509431442757,,,0.7781971637438745,76.9792620126225,1.001039078871168,48.18256661952813,1.1712340473427396,48.11573547430167,,,,,,,,,,,,,,,,,,,,,0.760177176177136,38.86049132172779,,,,,,,,,,,,,,,,,0.8997159376299069,59.01211793992467,,,,,,,,,,,,,,,,,,,,,9
2021-01-31,607.9338905435411,,,,,,,1.2893987370970563,24.073074519975364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118098575320945,52.5122950886463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,88.63893385945505,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,95.38348868403216,1.4483590499988732,65.22954029568405,,,0.7781971637438745,77.1582499726398,1.001039078871168,51.355007105181194,1.1712340473427396,48.701629507978744,,,,,,,,,,,,,,,,,,,,,0.760177176177136,38.93195512150848,,,,,,,,,,,,,,,,,0.8997159376299069,65.94971638843994,,,,,,,,,,,,,,,,,,,,,9
2021-03-31,686.9638416969239,,,,,,,1.2893987370970563,34.22064366303568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072151908122168,50.188745160694936,,,,,0.5776403428311494,50.18874516069494,,,,,0.8669503688207332,50.18874516069494,,,,,,,,,,,,,,,0.0118098575320945,55.63541421962149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,108.46823950810958,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,112.597337377546,1.4483590499988732,80.8235058820273,,,0.7781971637438745,67.93661476970952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997159376299069,76.7158507947896,,,,,,,,,,,,,,,,,,,,,9
2021-04-30,733.2570347461337,,,,,,,1.2893987370970563,36.0515875087539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072151908122168,51.45627735142096,,,,,0.5776403428311494,49.36495366652338,,,,,0.8669503688207332,50.95683479886703,,,,,,,,,,,,,,,0.0118098575320945,59.26304723510984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,124.2130796620285,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,125.16735105390693,1.4483590499988732,92.6189544939343,,,0.7781971637438745,59.555427991371005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997159376299069,84.60952098421802,,,,,,,,,,,,,,,,,,,,,9
2021-05-31,760.7858826730712,,,0.0363222964228653,51.09094126162755,,,1.2893987370970563,38.11462597997578,,,,,,,,,,,,,,,,,0.6216976372141204,51.09094126162755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8669503688207332,55.90454103161958,,,,,,,,,,,,,,,0.0118098575320945,57.717489795916954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,141.02913693208143,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,125.8648902305974,1.4483590499988732,98.71764977867878,,,0.7781971637438745,59.22858660752014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997159376299069,82.02707979342595,,,,,,,,,,,,,,,,,,,,,9
2021-06-30,747.7004005251672,,,0.0363222964228653,54.200856103998326,,,1.2893987370970563,33.98855149686494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420637313368213,76.23220007515492,,,,,0.8671876490439024,76.23220007515492,,,,,0.8669503688207332,58.061691235972766,,,,,,,,,,,,,,,0.0118098575320945,58.733962157752806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,122.50914941474667,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,121.07496293750046,,,,,0.7781971637438745,70.43462695286657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966501852685919,76.23220007515492,,,,,,,,,,,,,9
2021-07-31,738.2762533002128,,,0.0363222964228653,58.97178885236687,,,1.2893987370970563,27.91548216628469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420637313368213,69.57335827773449,,,,,0.8671876490439024,74.09968010586225,,,,,0.8669503688207332,50.69959780855783,,,,,,,,,,,,,,,0.0118098575320945,61.67816310042316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,125.77738801445996,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,125.29759160565182,,,,,0.7781971637438745,66.95608468098375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966501852685919,77.30711868788796,,,,,,,,,,,,,9
2021-08-31,737.4622841712704,,,,,,,1.2893987370970563,31.126084726536412,,,,,,,,,,,,,,,,,0.7816945784072749,56.26868639025664,,,,,,,,,,,,,,,,,,,1.420637313368213,65.88743135431544,,,,,0.8671876490439024,70.43146020708178,,,,,0.8669503688207332,47.83219346121817,,,,,,,,,,,,,,,0.0118098575320945,61.17435273281377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068546520699155,120.38497559126198,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,132.7650278560098,,,,,0.7781971637438745,73.1505333919242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966501852685919,78.4415384598522,,,,,,,,,,,,,9
2021-09-30,728.2287211590035,,,,,,,1.2893987370970563,32.247862709917335,,,,,,,,,,,,,,,,,0.7816945784072749,54.19202390125792,,,,,,,,,,,,,,,,,,,1.420637313368213,72.15987697084616,,,,,,,,,,,0.8669503688207332,56.86450177707572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,129.04612472219415,1.126968289811969,78.33814765800612,,,,,,,,,,,,,,,,,,,,,,,2.3882851645212777,78.33814765800612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966501852685919,70.3657404456876,1.526922498596039,78.33814765800612,0.6446105130052391,78.33814765800612,,,,,,,,,9
2021-10-31,776.7098162774861,,,,,,,1.2893987370970563,28.57307581732414,,,,,,,,,,,,,,,,,0.7816945784072749,52.83040393219265,,,,,,,,,,,,,,,,,,,1.420637313368213,79.09126084867508,,,,,,,,,,,0.8669503688207332,65.50007407343698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,147.61741282735605,1.126968289811969,82.89496112109929,,,,,,,,,,,,,,,,,,,,,,,2.3882851645212777,91.38087920287836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966501852685919,70.29038199450383,1.526922498596039,79.7134985880808,0.6446105130052391,78.8178678719388,,,,,,,,,9
2021-11-30,745.0039915199058,,,,,,,1.2893987370970563,22.71920682975662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420637313368213,73.41121531239116,,,,,,,,,,,0.8669503688207332,61.914967874101336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,64.22221044840856,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,141.49537089417228,1.126968289811969,79.47140974655575,,,,,,,,,,,,,,,,,,,,,,,2.3882851645212777,75.22378532035981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3966501852685919,66.58566466427004,1.526922498596039,85.03240133286215,0.6446105130052391,74.92775909702812,,,,,,,,,9
2021-12-31,808.6511669731659,,,,,,,1.2893987370970563,25.942703672499263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8077907691392735,81.5645639508163,,,,,0.8669503688207332,63.21731157618923,,,,,,,,,,,,,,,0.013803749673489,81.5645639508163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,72.27594786229378,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,147.9328012011871,1.126968289811969,86.65527371853608,,,,,1.6189726010797048,81.5645639508163,,,,,,,,,,,,,,,,,2.3882851645212777,86.36887313919546,,,,,1.4901800756185186,81.5645639508163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2022-01-31,818.3302862911298,,,,,,,1.2893987370970563,25.542988293279475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8077907691392735,91.28142310386234,,,,,0.8669503688207332,81.18096082066643,,,,,,,,,,,,,,,0.013803749673489,73.5356143012538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,64.46469117938122,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,149.23235768183545,1.126968289811969,76.41614877519372,,,,,1.6189726010797048,87.42440311638732,,,,,,,,,,,,,,,,,2.3882851645212777,88.0126230856114,,,,,1.4901800756185186,81.23907593365868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2022-03-31,942.4489568577624,,,,,,,1.2893987370970563,26.071641578742632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,84.4355501584149,,,,,0.8077907691392735,114.36385081524652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,86.43636406444347,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,147.8186497933747,1.126968289811969,83.51212311507523,,,1.008306094009901,84.43555015841488,,,,,,,,,,,,,,,,,,,2.3882851645212777,146.50412685722003,,,,,,,,,,,,,,,1.0692768697659394,84.43555015841488,,,,,,,,,,,0.5987597559178536,84.43555015841488,,,,,,,,,,,,,,,,,9
2022-04-30,885.1960477373577,,,,,,,1.2893987370970563,22.30659716804591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,87.15499072600228,,,,,0.8077907691392735,110.03738281731408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,70.46631641754337,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,130.65781692632615,1.126968289811969,77.77449155138599,,,1.008306094009901,73.63659281470065,,,,,,,,,,,,,,,,,,,2.3882851645212777,137.81580846949845,,,,,,,,,,,,,,,1.0692768697659394,87.13551667583641,,,,,,,,,,,0.5987597559178536,88.21053417070442,,,,,,,,,,,,,,,,,9
2022-05-31,887.8993665887374,,,0.0421234413780889,86.75954192076361,,,1.2893987370970563,17.89685461846712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,98.14520394015769,,,,,0.8077907691392735,122.6726844108724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,68.12470766150041,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,135.96303209477475,1.126968289811969,73.3270371404025,,,1.008306094009901,71.19649391346029,,,,,,,,,,,,,,,,,,,2.3882851645212777,138.32364158166422,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5987597559178536,75.49016930667449,,,,,,,,,,,,,,,,,9
2022-06-30,762.2413285823309,,,0.0421234413780889,90.52833527081933,,,1.2893987370970563,11.153298584022956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,88.4505345500971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,51.00636062169821,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,117.51406263625374,1.126968289811969,68.58755304741736,,,1.008306094009901,68.69589141549913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.112362273698425,88.76843081884097,,,0.8559186334827676,88.76843081884097,1.5762344493955132,88.76843081884097,,,,,9
2022-07-31,856.0046391039768,,,0.0421234413780889,90.03421784213451,,,1.2893987370970563,11.681953099152574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,100.11107245044174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,54.9983116560767,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,133.45421777207616,1.126968289811969,73.74185178534557,,,1.008306094009901,99.99371349669823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.112362273698425,98.87434289680084,,,0.8559186334827676,93.80217037316449,1.5762344493955132,99.312787732086,,,,,9
2022-08-31,895.3112121295247,,,,,,,1.2893987370970563,12.197712102124813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,98.72707168340644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,51.893451921010445,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,132.50986495454785,1.126968289811969,70.07947138411359,,,1.008306094009901,128.60944536806883,,,,,,,,,,,,,,,,,,,1.788218768673734,89.26841655741298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.112362273698425,107.12681290655117,,,0.8559186334827676,97.65625302669,1.5762344493955132,107.24271222559868,,,,,9
2022-09-30,835.4976867147932,,,,,,,1.2893987370970563,9.064473392318927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,91.05151245139878,,,,,0.8491509500407113,107.91774244649284,,,,,1.1012823024794869,107.91774244649284,,,,,,,,,,,,,,,0.0270668610441461,107.91774244649284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,47.91379126437494,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,125.1478272378314,1.126968289811969,65.4509412881368,,,,,,,,,,,,,,,,,,,,,,,1.788218768673734,80.29810617280656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5762344493955132,92.81780756844714,,,,,9
2022-10-31,996.5150791522026,,,,,,,1.2893987370970563,11.681953099152574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,115.55857240066646,,,,,0.8491509500407113,135.88308220576323,,,,,1.1012823024794869,133.4910060291454,,,,,,,,,,,,,,,0.0270668610441461,114.70259038983043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,55.557550052604704,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,153.54513462275378,1.126968289811969,76.91147589469885,,,,,,,,,,,,,,,,,,,,,,,1.788218768673734,89.30318581043394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5762344493955132,109.88052864715328,,,,,9
2022-11-30,1037.4221366723812,,,,,,,1.2893987370970563,12.803729852867038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1553790159536548,116.1112806454352,,,,,0.8491509500407113,137.6933327174223,,,,,1.1012823024794869,139.60319338569084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8321573972472385,70.14046939386759,,,,,,,,,,,,,,,,,,,,,,,,,0.5186513215746301,164.8851716283309,1.126968289811969,80.21537630854122,,,,,,,,,,,,,,,,,,,,,,,1.788218768673734,85.23261831799913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5762344493955132,105.17353171361792,1.5354487526471805,125.563432708609,,,9
