date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EQIX_shares,EQIX_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,COP_shares,COP_value,FFIV_shares,FFIV_value,EA_shares,EA_value,GEN_shares,GEN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CVX_shares,CVX_value,VLO_shares,VLO_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,GWW_shares,GWW_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,RMD_shares,RMD_value,CTRA_shares,CTRA_value,AES_shares,AES_value,WDC_shares,WDC_value,PTC_shares,PTC_value,MU_shares,MU_value,DECK_shares,DECK_value,EMN_shares,EMN_value,F_shares,F_value,DVN_shares,DVN_value,CMI_shares,CMI_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,DD_shares,DD_value,FAST_shares,FAST_value,MGM_shares,MGM_value,URI_shares,URI_value,CTSH_shares,CTSH_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,HAS_shares,HAS_value,J_shares,J_value,ROST_shares,ROST_value,DLTR_shares,DLTR_value,JBHT_shares,JBHT_value,AXON_shares,AXON_value,CPRT_shares,CPRT_value,TSCO_shares,TSCO_value,HRL_shares,HRL_value,EXPD_shares,EXPD_value,DHI_shares,DHI_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,LUV_shares,LUV_value,MPWR_shares,MPWR_value,TER_shares,TER_value,LVS_shares,LVS_value,MOS_shares,MOS_value,GE_shares,GE_value,TXT_shares,TXT_value,A_shares,A_value,CMG_shares,CMG_value,NEM_shares,NEM_value,AMP_shares,AMP_value,PHM_shares,PHM_value,DE_shares,DE_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,SBUX_shares,SBUX_value,ULTA_shares,ULTA_value,PRU_shares,PRU_value,TECH_shares,TECH_value,KDP_shares,KDP_value,WMT_shares,WMT_value,LLY_shares,LLY_value,FSLR_shares,FSLR_value,GPC_shares,GPC_value,ADM_shares,ADM_value,WST_shares,WST_value,TSN_shares,TSN_value,APA_shares,APA_value,SMCI_shares,SMCI_value,SYY_shares,SYY_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,EPAM_shares,EPAM_value,LULU_shares,LULU_value,PSX_shares,PSX_value,STLD_shares,STLD_value,EW_shares,EW_value,TJX_shares,TJX_value,NUE_shares,NUE_value,ALB_shares,ALB_value,FANG_shares,FANG_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,AMD_shares,AMD_value,TGT_shares,TGT_value,WY_shares,WY_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,CF_shares,CF_value,run
2019-03-31,312.4929984718512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5932223181281036,31.52779380947428,,,,,,,,,,,,,0.4094501552170382,26.5243117571272,,,,,,,,,,,,,,,,,,,,,0.53594351583721,21.634493548426853,,,,,,,,,,,3.065104738719631,36.464479253346504,,,,,,,,,,,,,,,0.0131783445078953,36.464479253346504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,28.004582476391725,,,,,,,,,,,,,0.4364873778385116,29.025081902630063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,29.91881796441506,1.1900998467563884,36.464479253346504,,,,,,,,,0.4593054385649707,36.464479253346504,,,,,,,,,,,,,,,,,57
2019-04-30,322.85709876494866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5932223181281036,29.817715247365804,,,,,,,,,,,,,0.4094501552170382,28.347210263486343,,,,,,,,,,,,,,,,,,,,,0.53594351583721,22.016615812415612,,,,,,,,,,,3.065104738719631,34.82372205943111,,,,,,,,,,,,,,,0.0131783445078953,41.54446723686047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,32.08611687614513,,,,,,,,,,,,,0.4364873778385116,33.39400845459634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,29.635878499266138,1.1900998467563884,32.98141786712729,,,,,,,,,0.4593054385649707,38.209946448254385,,,,,,,,,,,,,,,,,57
2019-05-31,282.9025368986501,,,0.0410777754366438,42.19139332700599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5932223181281036,27.852546381498055,,,,,,,,,,,,,0.4094501552170382,22.01239265303506,,,,,,,,,,,,,,,,,,,,,0.53594351583721,17.069944296219873,,,,,,,,,,,3.065104738719631,27.57139139860128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,30.219158750532227,,,,,,,,,,,,,0.4364873778385116,29.183033507993972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,25.401287111035305,1.1900998467563884,26.183165891020312,,,,,,,,,0.4593054385649707,35.21822358170801,,,,,,,,,,,,,,,,,57
2019-06-30,318.8973324391404,,,0.0410777754366438,45.16378055587631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5804604284773397,33.14355001055346,,,,,0.4094501552170382,27.0674286198911,,,,,,,,,,,,,,,,,,,,,0.53594351583721,20.200221491464127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,31.944418411382237,,,0.2185946946316969,33.14355001055346,,,,,,,,,0.4364873778385116,32.238085498346905,,,,,,,,,,,,,,,,,,,,,,,,,0.4949791439953566,33.14355001055346,,,,,,,0.4102326476034498,29.709197819965897,,,,,,,,,,,,,0.1063438818434258,33.14355001055346,,,,,,,,,,,,,,,57
2019-07-31,327.8119874714568,,,0.0410777754366438,46.13198653096906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5804604284773397,32.16174232826435,,,,,0.4094501552170382,26.95361089829279,,,,,,,,,,,,,,,,,,,,,0.53594351583721,23.49799841333676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,32.021438747284805,,,,,,,,,,,,,0.4364873778385116,32.33703378217347,,,,,,,,,,,,,,,,,,,,,,,,,0.4949791439953566,36.5792955953496,,,,,,,0.4102326476034498,32.57403775903834,,,,,,,,,,,,,0.1063438818434258,32.27101936013189,1.1823738723856327,33.28382405661572,,,,,,,,,,,,,57
2019-08-31,305.7253940529753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5804604284773397,29.618561104655768,,,,,0.4094501552170382,23.80138013217284,,,,,,,,,,,,,,,,,,,,,0.53594351583721,23.696912324888675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,28.383785694068568,,,,,,,,,,,,,0.4364873778385116,25.56384342746652,,,,,,,,,,,,,,,,,,,,,,,,,0.4949791439953566,32.28569743862145,,,,,,,0.4102326476034498,31.32583156556657,,,,,,,,,,,,,0.1063438818434258,30.713377467749968,1.1823738723856327,35.08103288388969,1.4389497906538518,45.254972013895205,,,,,,,,,,,57
2019-09-30,306.6533430633063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7176740229079943,32.89265262258084,,,,,,,0.5804604284773397,30.919537437080493,,,0.361972659321064,32.89265262258084,0.4094501552170382,27.24926519890895,,,,,,,,,,,,,,,,,,,,,0.53594351583721,22.43014510570999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638443244638026,32.89265262258084,,,,,,,,,,,,,,,,,0.7587045118945759,32.89265262258084,,,,,,,,,0.2464530410483261,32.59628775791605,,,,,,,,,,,,,0.4364873778385116,29.06537985916711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,32.82211721420033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2019-10-31,319.3259603813876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7176740229079943,31.86511920460459,,,,,,,0.5804604284773397,29.58835388585508,,,0.361972659321064,32.21038309588371,0.4094501552170382,31.00227297614635,,,,,,,,,,,,,,,,,,,,,0.53594351583721,24.890391705275643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638443244638026,32.68048347494996,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,33.436121923033824,,,0.2285980598210978,36.75878846902166,,,,,,,,,0.4364873778385116,29.449900489483877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,37.44414515713285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2019-11-30,325.92503885458245,,,,,,,0.6772700609692212,29.83356998552117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7176740229079943,34.863066754438115,,,,,,,,,,,0.361972659321064,32.48496114173375,0.4094501552170382,30.52595666665975,,,,,,,,,,,,,,,,,,,,,0.53594351583721,24.869454367225988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638443244638026,34.540100484024165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,36.31239016552239,,,0.2285980598210978,35.47326273109675,,,,,,,,,0.4364873778385116,30.251250714196615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,36.771025844163766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2019-12-31,337.3035180945835,,,,,,,0.6772700609692212,34.02848273246417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361972659321064,33.751694228159366,,,,,,,,,,,,,,,,,,,,,,,,,1.1792748683922043,33.188725832746655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638443244638026,33.023028908899406,,,,,,,,,,,,,,,,,0.6125879582901451,33.188725832746655,,,,,,,,,0.2464530410483261,37.15174673761933,0.9089934469224829,33.188725832746655,,,,,0.7861604416751415,33.188725832746655,,,,,0.4364873778385116,30.612463733753714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,35.981198422701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-01-31,337.2639423611091,,,,,,,0.6772700609692212,29.141446921696595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361972659321064,30.007117003576305,,,,,,,,,,,,,,,,,,,,,,,,,1.1792748683922043,37.52256007437269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638443244638026,37.06091802836715,,,,,,,,,,,,,,,,,0.6125879582901451,37.05862939800349,,,,,,,,,0.2464530410483261,36.89080044064754,0.9089934469224829,38.30755967687647,,,,,0.7861604416751415,32.02860056732576,,,,,0.4364873778385116,29.737271108557337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,29.509039141685744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-02-29,292.1291663059323,,,,,,,0.6772700609692212,22.40001796734638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361972659321064,26.142099474288116,,,,,,,,,,,,,,,,,,,,,,,,,1.1792748683922043,34.159662620904406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6638443244638026,33.348572043370524,,,,,,,,,,,,,,,,,0.6125879582901451,32.38537480988475,,,,,,,,,0.2464530410483261,31.51363138688075,0.9089934469224829,34.48967554518095,,,,,0.7861604416751415,28.873651361057487,,,,,0.4364873778385116,24.639544640209547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4102326476034498,24.176936456809397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-03-31,204.12152318482745,,,,,,,0.6772700609692212,8.919646754636247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2514341339588669,22.16606202229293,0.361972659321064,20.53134789116518,,,,,,,,,,,0.7991515110150597,22.166062022292927,,,,,,,,,,,0.5395814376610094,22.166062022292927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6125879582901451,23.63417735149081,,,,,,,,,0.2464530410483261,22.980529531754534,,,0.1729953965181669,22.166062022292927,,,,,,,,,0.4364873778385116,17.22551154431608,,,,,,,,,0.6146994225771418,22.16606202229293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-04-30,231.2220453455353,,,,,,,0.6772700609692212,10.768593711052592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2514341339588669,22.73035202433564,0.361972659321064,26.06795793387679,,,,,,,,,,,0.7991515110150597,29.318191240163294,,,,,,,,,,,0.5395814376610094,25.238531485361033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6125879582901451,20.260956935933297,,,,,,,,,0.2464530410483261,25.77461228862312,,,,,,,,,,,,,0.4364873778385116,20.605198357828876,,,,,,,,,0.6146994225771418,27.05292055586744,,,,,,,,,,,,,,,,,,,,,,,0.4022546097109259,23.40473081249318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-05-31,242.46866651355933,,,0.0218082840331331,25.032856590814884,,,0.6772700609692212,10.660230604640724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2514341339588669,24.026208852726384,0.361972659321064,25.982957655547,,,,,,,,,,,0.7991515110150597,31.735150211103196,,,,,,,,,,,0.5395814376610094,25.249072243655185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6125879582901451,19.575666454356927,,,,,,,,,0.2464530410483261,31.409858320661748,,,,,,,,,,,,,0.4364873778385116,20.139379156076775,,,,,,,,,0.6146994225771418,28.657286423976533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-06-30,250.90732392052064,,,0.0218082840331331,24.60236127697236,,,0.6772700609692212,11.120774452786216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361972659321064,25.65425990293492,,,,,,,,,,,0.7991515110150597,31.542139195718917,,,,,,,,,,,0.5395814376610094,27.15157722792769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323296698574015,28.02082831150004,,,,,,,,,,,,,,,,,0.6125879582901451,20.350343311332143,,,,,,,,,0.2464530410483261,33.933427877842064,,,,,,,,,,,,,0.4364873778385116,20.51078405200621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089807465896843,28.020828311500043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-07-31,252.29208174164148,,,0.0218082840331331,26.331759265657436,0.3836170782983348,31.336690815834835,0.6772700609692212,9.400508523760196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361972659321064,24.133346186291472,,,,,,,,,,,0.7991515110150597,29.169938611332675,,,,,,,,,,,0.5395814376610094,26.382143039251332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6125879582901451,18.112998899947623,,,,,,,,,0.2464530410483261,34.74534729497855,,,,,,,,,,,,,0.4364873778385116,21.342658288752546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2850229825796808,31.336690815834835,,,,,,,,,57
2020-08-31,263.5666855318135,,,,,0.3836170782983348,34.89860606034296,0.6772700609692212,11.161410294743137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.361972659321064,24.13047408877489,,,,,,,,,,,0.7991515110150597,28.454603138998067,,,,,,,,,,,0.5395814376610094,23.98423888187239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,26.08946954950661,,,,,,,,,,,,,,,,,0.6125879582901451,18.918684423581364,,,,,,,,,0.2464530410483261,35.462285870169275,,,,,,,,,,,,,0.4364873778385116,22.82455644726325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2850229825796808,37.642356776561584,,,,,,,,,57
2020-09-30,256.12671608131546,,,,,0.3836170782983348,35.01818201364311,0.6772700609692212,10.280959732199197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7991515110150597,22.55533072801583,,,,,,,,,,,0.5395814376610094,24.74840989559109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,27.716304890834955,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,35.08806353403644,0.4500335730266073,19.79469436615905,,,,,,,,,,,0.4364873778385116,21.748068852244828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674643430763154,19.79469436615905,,,,,,,,,,,,,,,,,,,0.2850229825796808,39.38200770243191,,,,,,,,,57
2020-10-31,248.97994811030136,,,,,,,0.6772700609692212,9.285372561723824,0.1113008519414711,36.6811304791522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3354205225435472,36.6811304791522,,,,,,,,,,,,,0.7991515110150597,21.48843980428711,,,,,,,,,,,0.5395814376610094,26.52970542201011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,24.484019370872268,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,36.618076022878576,0.4500335730266073,17.476064553170147,,,,,,,,,,,0.4364873778385116,21.91925607683496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674643430763154,17.81675334021991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-11-30,293.89164867547277,,,,,,,0.6772700609692212,13.53185550813541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3354205225435472,39.3977956487268,0.5270042351254196,37.01860979919958,,,,,,,,,,,0.7991515110150597,29.71730971750824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,27.302198358063176,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,42.17579592168155,0.4500335730266073,18.70659591980349,,,,,,,,,0.1344176129978924,37.01860979919958,0.4364873778385116,25.89088260767289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674643430763154,23.131995395482107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2020-12-31,306.4283884248403,,,,,,,0.6772700609692212,14.66966941725012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091458069493612,37.31361292288085,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,25.25727853228182,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,37.31361292288085,0.2464530410483261,44.51349342024714,0.4500335730266073,18.487929361358063,,,,,0.7752261925968738,37.31361292288085,,,,,0.4364873778385116,27.124126289800795,,,,,,,,,,,,,,,,,,,,,,,,,0.2746172372637155,37.31361292288085,,,,,,,0.4674643430763154,27.121439712378994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-01-31,317.5256783888298,,,,,,,0.6772700609692212,12.644632089966963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091458069493612,40.66664750556691,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,28.22657855239681,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,37.38223482332624,0.2464530410483261,45.324378679267646,0.4500335730266073,18.713056019349157,,,,,0.7752261925968738,39.770416109206266,,,,,0.4364873778385116,27.19708120946325,,,,,,,,,,,,,,,,,,,,,,,,,0.2746172372637155,41.30905990484941,,,,,,,0.4674643430763154,26.291593495437183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-03-31,357.3917435920839,,,,,,,0.6772700609692212,17.97474803818239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311947423472427,42.77369607008588,,,,,,,,,,,,,,,,,2.909838332504292,42.77369607008588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091458069493612,43.08525793961592,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,32.83450087258837,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,37.80246704409797,0.2464530410483261,53.504069220129345,0.4500335730266073,22.55891654103328,,,,,,,,,,,0.4364873778385116,32.10513654215911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674643430763154,31.9792552541058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-04-30,374.8495062373132,,,,,,,0.6772700609692212,18.93647028464016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311947423472427,44.2266201353435,,,,,,,,,,,,,,,,,2.909838332504292,37.96791009397548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091458069493612,45.894574745735056,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,36.213006965058376,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,39.52746485874706,0.2464530410483261,59.47709949715642,0.4500335730266073,25.50567815906221,,,,,,,,,,,0.4364873778385116,35.36851841128248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674643430763154,31.73216308631243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-05-31,384.8536886668332,,,0.0206036583152444,28.9811052832038,,,0.6772700609692212,20.02010264054894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311947423472427,45.667849028184875,,,,,,,,,,,,,,,,,2.909838332504292,37.35295055471816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091458069493612,44.69766191849789,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,35.10772398285779,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,46.53865728748286,0.2464530410483261,59.80854529303772,,,,,0.3218696337581042,28.981105283203803,,,,,,,0.4364873778385116,37.69798739509727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-06-30,373.5345644909242,,,0.0206036583152444,30.745190407551227,,,0.6772700609692212,17.85283922052151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,42.77200537153005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,33.36077741657834,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,40.14181255079289,0.2464530410483261,57.532472336459115,0.8176136848789106,42.77200537153005,,,0.3218696337581042,29.080626238459804,,,,,,,0.4364873778385116,36.50483020597116,,,,,,,,,0.4725666154239183,42.77200537153005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-07-31,377.15825679275065,,,0.0206036583152444,33.451480424239584,,,0.6772700609692212,14.662896561625614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,43.9130511417756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,35.2287165855817,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,40.08526665693024,0.2464530410483261,59.53898727939111,0.8176136848789106,43.11524879359811,,,0.3218696337581042,30.778334340431204,,,,,,,0.4364873778385116,35.72464298545584,,,,,,,,,0.4725666154239183,40.65963202372159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-08-31,381.6396535348901,,,,,,,0.6772700609692212,16.34929885842416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4434127600279319,31.9181577820799,,,,,,,,,,,1.224359215063282,42.03037185941197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,35.29885369081512,,,,,,,,,,,,,,,,,,,,,,,,,0.7299176088600495,37.00325927526294,0.2464530410483261,63.08737556461168,0.8176136848789106,42.321616705181576,,,0.3218696337581042,31.48982801060412,,,,,,,0.4364873778385116,37.71962993865023,,,,,,,,,0.4725666154239183,44.42126184984832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2021-09-30,358.86246596453816,,,,,,,0.6772700609692212,16.938524379855036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4434127600279319,30.740187021594927,,,,,,,,,,,1.224359215063282,37.57208905019773,,,,,,,,,,,,,,,0.0080545506410863,38.6141607666808,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,31.063771796072896,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,61.32021745776497,,,,,0.3218696337581042,27.490142529863142,,,,,,,0.4364873778385116,37.895051429147045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421280053959063,38.6141607666808,,,,,,,,,,,,,,,,,,,,,1.29234252558115,38.6141607666808,,,,,,,57
2021-10-31,380.2963869402377,,,,,,,0.6772700609692212,15.00830444773473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4434127600279319,29.967820938510997,,,,,,,,,,,1.224359215063282,43.56652830225538,,,,,,,,,,,,,,,0.0080545506410863,39.42541290483482,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,33.02445247225605,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,70.1449142958454,,,,,0.3218696337581042,29.3241869980807,,,,,,,0.4364873778385116,39.64211986566401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421280053959063,41.233292200616056,,,,,,,,,,,,,,,,,,,,,1.29234252558115,38.9593545144395,,,,,,,57
