date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,MKC_shares,MKC_value,CHRW_shares,CHRW_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,EA_shares,EA_value,ORCL_shares,ORCL_value,MU_shares,MU_value,XOM_shares,XOM_value,TRV_shares,TRV_value,KR_shares,KR_value,TJX_shares,TJX_value,GWW_shares,GWW_value,GPC_shares,GPC_value,ORLY_shares,ORLY_value,HUBB_shares,HUBB_value,RL_shares,RL_value,WDC_shares,WDC_value,CPRT_shares,CPRT_value,J_shares,J_value,PTC_shares,PTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,KLAC_shares,KLAC_value,DE_shares,DE_value,EMR_shares,EMR_value,COP_shares,COP_value,CMI_shares,CMI_value,DECK_shares,DECK_value,HAS_shares,HAS_value,CVX_shares,CVX_value,LII_shares,LII_value,TSCO_shares,TSCO_value,TER_shares,TER_value,VLO_shares,VLO_value,FAST_shares,FAST_value,F_shares,F_value,EBAY_shares,EBAY_value,CSGP_shares,CSGP_value,RMD_shares,RMD_value,DD_shares,DD_value,EMN_shares,EMN_value,CVS_shares,CVS_value,VZ_shares,VZ_value,ROST_shares,ROST_value,WSM_shares,WSM_value,DLTR_shares,DLTR_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,TTWO_shares,TTWO_value,FDX_shares,FDX_value,HRL_shares,HRL_value,LOW_shares,LOW_value,HD_shares,HD_value,AXON_shares,AXON_value,ALGN_shares,ALGN_value,NOC_shares,NOC_value,FCX_shares,FCX_value,CNC_shares,CNC_value,WMT_shares,WMT_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,EOG_shares,EOG_value,LUV_shares,LUV_value,DHR_shares,DHR_value,CLX_shares,CLX_value,TSN_shares,TSN_value,APA_shares,APA_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,WST_shares,WST_value,HON_shares,HON_value,HSIC_shares,HSIC_value,WAB_shares,WAB_value,MNST_shares,MNST_value,CTSH_shares,CTSH_value,ON_shares,ON_value,NEM_shares,NEM_value,AMP_shares,AMP_value,GE_shares,GE_value,TGT_shares,TGT_value,EXPD_shares,EXPD_value,SWKS_shares,SWKS_value,STLD_shares,STLD_value,NUE_shares,NUE_value,NWSA_shares,NWSA_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,INTC_shares,INTC_value,ACGL_shares,ACGL_value,ULTA_shares,ULTA_value,DHI_shares,DHI_value,PKG_shares,PKG_value,EW_shares,EW_value,PHM_shares,PHM_value,META_shares,META_value,CF_shares,CF_value,MOS_shares,MOS_value,APTV_shares,APTV_value,FANG_shares,FANG_value,VRTX_shares,VRTX_value,OXY_shares,OXY_value,WY_shares,WY_value,PRU_shares,PRU_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2021-04-30,1366.867370001166,,,,,,,4.91572401366293,137.44363892153578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9514652966148578,134.89478512174253,2.993887551290874,99.3943851049679,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,147.70405664860365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,149.4008896762808,,,2.9279321509838967,128.37210604178827,,,1.494425146190954,114.36835461374427,2.972036336131354,174.68770978373118,,,,,,,,,,,,,,,,,,,1.884219004162622,136.60587780179011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453843432389225,143.9955662869816,,,,,,,,,,,,,,,,,,,,,94
2021-05-31,1423.26508049849,,,0.1038818504535877,146.12020831183855,,,4.91572401366293,145.30879921859636,0.4060101367104112,146.12020831183855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9514652966148578,139.2906808101509,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,143.85199175820813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,169.62687275817876,,,2.9279321509838967,130.31725133555926,,,1.494425146190954,113.74069878871823,,,,,,,,,,,,,,,,,,,,,1.884219004162622,143.2760148015798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453843432389225,145.6123544038216,,,,,,,,,,,,,,,,,,,,,94
2021-06-30,1420.7178515599094,,,0.1038818504535877,155.01457184043915,,,4.91572401366293,129.57848800047466,0.4060101367104112,152.8416040278038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047002380258516,141.56071415313332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,147.35145438699644,,,2.9279321509838967,129.89866417269295,2.0678815178216214,141.5607141531333,,,,,,,,,,,,,,,,,,,,,,,1.884219004162622,139.790212518969,,,,,,,,,,,0.6064065575347,141.56071415313332,,,0.6599191538433561,141.56071415313332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2021-07-31,1466.544334055498,,,0.1038818504535877,168.6594503613399,,,4.91572401366293,106.42542302060257,0.4060101367104112,165.9945953166826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047002380258516,150.39211923062518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,151.28237460363388,,,2.9279321509838967,131.30802415273294,2.0678815178216214,142.09593815591114,1.7767137820928232,152.86845543789656,,,,,,,,,,,,,,,,,,,,,1.884219004162622,151.02015605872418,,,,,,,,,,,0.6064065575347,146.49779771734907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2021-08-31,1521.4771687851007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047002380258516,170.08718397215236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,144.79647853232413,,,2.9279321509838967,136.42032298271795,2.0678815178216214,149.63206565854668,1.7767137820928232,167.0110955167254,,,,,,,,,,,,,,,,,,,,,1.884219004162622,142.42810762443654,,,,,,,,,,,0.6064065575347,155.22874376744247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.662475217315218,151.95772357691828,5.142342369925621,151.95772357691828,0.998473757403497,151.95772357691828,,,,,,,,,,,,,,,94
2021-09-30,1521.4749931645183,,,,,,,6.5447876476052445,163.68514056459017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1681003445674445,163.68514056459017,4.047002380258516,150.12758757708465,,,,,,,,,,,1.612823931926163,163.68514056459017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,129.43748390386327,,,2.9279321509838967,128.86045587026985,2.0678815178216214,143.74316594975147,,,2.495527465476181,163.68514056459017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,150.88059704059805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086456195787997,163.68514056459017,,,,,,,,,,,,,94
2021-10-31,1643.2530948695362,,,,,,,6.5447876476052445,145.03249327227687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1681003445674445,174.20214313895235,4.047002380258516,148.60514500074655,,,,,,,,,,,1.612823931926163,188.60832269250673,,,,,,,,,0.0282223389306756,138.14269908569543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,150.0885722321901,,,,,2.0678815178216214,152.10452445941135,,,2.495527465476181,188.54278136282304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,172.59409900827313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086456195787997,185.3323146166605,,,,,,,,,,,,,94
2021-11-30,1570.092918701661,,,,,,,6.5447876476052445,115.3191638434088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1681003445674445,159.11864818667777,4.047002380258516,154.21219714193754,,,,,,,,,,,1.612823931926163,172.1012041184238,,,,,,,,,0.0282223389306756,147.47131209827606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,147.85158861768338,,,,,2.0678815178216214,145.8226275535875,,,2.495527465476181,178.22300838751332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,165.4362327864696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086456195787997,184.5369359676833,,,,,,,,,,,,,94
2021-12-31,1680.626861552557,,,,,,,6.5447876476052445,131.68113296242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,166.39282264838593,,,,,,,,,2.495527465476181,181.97180196180733,,,,,,,,,,,,,3.399526971582082,171.2697027030085,,,,,,,,,,,,,,,3.129088002959601,171.2697027030085,0.6064065575347,172.96288776189104,,,,,,,,,,,1.5885142425819736,171.2697027030085,7.933886631855174,171.2697027030085,,,,,,,,,,,,,,,,,,,,,,,4.735975266122021,171.2697027030085,,,,,0.7799166572986111,171.2697027030085,,,,,,,,,,,94
2022-01-31,1728.0101863602222,,,,,,,6.5447876476052445,129.6522398037662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.217970844808966,148.4098248561241,,,3.447428106303371,152.8047153194237,,,,,2.495527465476181,233.6803716514058,,,,,,,,,,,,,3.399526971582082,183.57421007027384,,,,,,,,,,,,,,,3.129088002959601,170.5862173703308,0.6064065575347,174.4822907646154,,,,,,,,,,,,,7.933886631855174,170.73232582582688,,,,,,,,,,,,,,,,,,,,,,,4.735975266122021,174.52924476191126,,,,,0.7799166572986111,189.5587459365442,,,,,,,,,,,94
2022-03-31,1978.8296482061537,,,,,,,6.5447876476052445,132.33560174062902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.061551197477595,215.84331598711253,,,,,,,,,,,,,,,,,,,,,0.0483166038863621,215.8433159871125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.447428106303371,162.76146801310347,,,,,,,5.015182412615543,215.8433159871125,,,,,,,5.835244335759506,215.84331598711253,,,,,,,,,,,,,,,,,,,,,0.6064065575347,172.82936654263406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8918911674698151,215.8433159871125,,,3.986709909629054,215.8433159871125,6.394209100552576,215.8433159871125,,,,,,,94
2022-04-30,1927.7651733347184,,,,,,,6.5447876476052445,113.22482131029402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0483166038863621,211.44360320616937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.015182412615543,220.17904663511,,,,,,,5.835244335759506,213.7542885425692,,,,,,,,,,,,,,,,,,,,,0.6064065575347,152.76493028353556,,,0.9037956969145826,185.43518160638348,,,,,,,,,,,,,,,,,,,0.4673265809250344,185.43518160638348,,,,,,,,,,,,,,,,,1.8918911674698151,199.63552511696977,,,3.986709909629054,210.06676580166464,6.394209100552576,235.8258292256386,,,,,,,94
2022-05-31,1986.998758460438,,,0.0637412678047767,131.28469600937527,,,6.5447876476052445,90.8416532977523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0483166038863621,215.03884925082292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.015182412615543,216.12609724947544,,,,,,,5.835244335759506,246.2009484854447,,,,,,,,,,,,,,,,,,,,,0.6064065575347,158.96784682327413,,,,,,,,,,,,,,,,,,,,,,,0.4673265809250344,197.72587924171717,,,,,,,,,,,,,,,,,1.8918911674698151,240.42300529260123,,,3.986709909629054,264.2898621365052,6.394209100552576,226.09992067346985,,,,,,,94
2022-06-30,1667.8248665039243,,,0.0637412678047767,136.98764093428167,,,6.5447876476052445,56.61241065514701,0.4177328176774717,191.75138486080613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.504739758022838,191.75138486080613,,,,,,,,,,,,,,,,,,,,,,,,,0.0483166038863621,193.46644109527776,,,,,,,,,,,,,,,,,1.5108322890101489,191.75138486080613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8877432916803,191.75138486080613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,137.397322671258,,,,,,,,,,,,,,,,,,,,,,,0.4673265809250344,180.14505554918543,,,,,,,,,,,,,,,,,1.8918911674698151,196.21045615554976,,,,,,,,,,,,,94
2022-07-31,1810.183677455795,,,0.0637412678047767,136.23994154604532,,,6.5447876476052445,59.2957788336057,0.4177328176774717,216.5645077101068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.504739758022838,217.0302193856864,,,4.208560661539651,181.7479822989562,,,,,,,,,,,,,,,,,,,,,0.0483166038863621,212.2596772515957,,,,,,,,,,,,,,,,,1.5108322890101489,216.91559731111565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8877432916803,206.75858788207503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,156.03450685088788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8918911674698151,207.33687838572047,,,,,,,,,,,,,94
2022-08-31,1783.1325345081311,,,,,,,6.5447876476052445,61.91369139600945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.504739758022838,214.0298900213055,,,4.208560661539651,187.61838049924535,,,,,,,,,,,,,,,,,,,,,0.0483166038863621,200.03364191682329,,,,,0.4911124679271705,172.16230228627182,,,,,,,,,,,1.5108322890101489,209.3398347635441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8877432916803,195.08628237295545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,154.93040758232232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8918911674698151,215.8558013833822,,,,,5.606598744761274,172.16230228627182,,,,,,,94
2022-09-30,1627.6561880342058,,,,,,,6.5447876476052445,46.009858535815965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,172.16894092690276,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4911124679271705,157.38060834499612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8877432916803,180.12529647071298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,146.32269338240664,,,,,,,,,,,,,,,,,,,,,,,,,2.7742645594156774,181.49536679734248,,,,,,,,,2.017832234124677,181.49536679734248,,,,,1.8918911674698151,199.66732318400113,,,3.082158892926871,181.49536679734248,,,2.451425162249007,181.49536679734243,,,,,94
2022-10-31,1926.3516840097784,,,,,,,6.5447876476052445,59.2957788336057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,186.09989256280176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8877432916803,208.86096757932327,,,4.099465444114252,187.18309282181153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,179.52480334977463,,,,,,,,,,,,,,,,,,,,,,,,,2.7742645594156774,207.1768289860044,,,,,,,,,2.017832234124677,200.37090095489785,,,,,1.8918911674698151,260.4161806699217,,,3.082158892926871,214.85969213476403,,,2.451425162249007,222.5635461168738,,,,,94
2022-11-30,2030.8273647509284,,,,,,,6.5447876476052445,64.98974333803076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,193.5769493811186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8877432916803,263.683404127545,,,4.099465444114252,200.4527946129837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6064065575347,192.7835436992609,,,,,,,,,,,,,,,,,,,,,,,,,2.7742645594156774,231.7534704542045,,,,,,,,,,,,,,,1.8918911674698151,245.3491508672735,,,3.082158892926871,205.65561301216587,,,2.451425162249007,228.5724853398048,2.49473263325796,204.0102099185407,,,94
2022-12-31,1928.4530652341855,,,,,,,6.5447876476052445,52.75099118600046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.202760195050196,221.06686338669283,,,4.208560661539651,176.40904845466835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.059621207556043,221.0668633866929,,,,,,,1.3816402258360745,221.06686338669283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5436207320242943,221.0668633866929,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,186.4729299924196,,,,,1.9110160609202935,221.06686338669283,,,,,,,,,,,,,3.789887510368237,221.06686338669283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.082158892926871,186.41891528094027,,,,,,,,,94
2023-01-31,2024.131327753676,,,,,,,6.5447876476052445,70.81460034977806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.202760195050196,232.51099179689905,,,4.208560661539651,176.6068866391477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.059621207556043,229.74155949561697,,,,,,,1.3816402258360745,214.3298493704548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5436207320242943,238.6508215990058,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,189.92165784169865,,,,,1.9110160609202935,228.4145766747598,,,,,,,,,,,,,3.789887510368237,251.00232525943696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.082158892926871,192.1380587268782,,,,,,,,,94
2023-03-31,1950.5924474134492,,,,,,,6.5447876476052445,66.42959212655488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2757445444212878,208.23981546795187,4.208560661539651,196.50184959338333,,,,,,,,,,,,,,,,,,,,,0.037371270121384,208.23981546795187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0245435015691937,208.23981546795187,,,,,,,,,,,,,,,,,,,,,,,2.5436207320242943,243.5745068837827,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,194.6476060020172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040302793229449,208.23981546795187,,,,,1.950043866614211,208.23981546795187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.119762625948071,208.2398154679519,,,94
2023-04-30,2010.975206442696,,,,,,,6.5447876476052445,60.27749448410814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2757445444212878,221.21773641738503,4.208560661539651,193.55651214920735,,,,,,,,,,,,,,,,,,,,,0.037371270121384,218.2482175088826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0245435015691937,232.7386132155752,,,,,,,,,,,,,,,,,,,,,,,2.5436207320242943,238.75408244735712,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,200.11117770538073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040302793229449,207.3021970173399,,,,,1.950043866614211,215.27440173662353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.119762625948071,223.494773760836,,,94
2023-05-31,1978.1813170068308,,,,,,,6.5447876476052445,73.49796228664087,0.4323248973946788,212.93406305378497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2757445444212878,206.68484607390323,4.208560661539651,180.4219061649134,,,,,,,,,,,,,,,,,,,,,0.037371270121384,207.56826396257728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0245435015691937,240.14875863968112,,,,,,,,,,,,,,,,,,,,,,,2.5436207320242943,250.86568144791775,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,194.67661489941264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040302793229449,202.7841394209744,,,,,1.950043866614211,208.59908105702505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2023-06-30,2174.4374876611087,,,,,,,6.5447876476052445,123.23835090507907,0.4323248973946788,224.56513060202457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,188.0634562103807,,,,,,,,,,,,,,,,,,,,,0.037371270121384,237.33073983770944,,,,,,,,,,,,,,,,,1.6685337572230687,238.4211666376111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,209.1339769178595,,,,,2.2543074408813357,238.4211666376111,,,,,,,,,,,,,,,,,,,2.9398418140993057,238.4211666376111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.622339887188805,238.4211666376111,,,,,,,,,,,7.578169278101719,238.4211666376111,,,,,,,94
2023-07-31,2281.7465162317617,,,,,,,6.5447876476052445,123.30380027953817,0.4323248973946788,233.8625698886528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,194.62566996253096,,,,,,,,,,,,,,,,,,,,,0.037371270121384,235.67967055457808,,,,,,,,,,,,,,,,,1.6685337572230687,247.9822398348236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,212.69981939387415,,,,,2.2543074408813357,276.10937162279595,,,,,,,,,,,,,,,,,,,2.9398418140993057,231.63013922438984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.622339887188805,281.9015986921529,,,,,,,,,,,7.578169278101719,243.95163677842544,,,,,,,94
2023-08-31,2211.1223628760645,,,,,,,6.5447876476052445,103.53853858780428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,185.62264386443147,,,,,,,,,,,,,,,,,,,,,0.037371270121384,238.3289250028363,,,,,,,,,,,,,,,,,1.6685337572230687,244.10326037850595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099465444114252,216.3588031059466,2.954133104096491,229.11169290645543,,,2.2543074408813357,269.7792105598219,,,,,,,,,,,,,,,,,,,2.9398418140993057,225.0154951426664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.622339887188805,264.6948762302833,,,,,,,,,,,7.578169278101719,234.5689170973126,,,,,,,94
2023-09-30,2195.6415511942664,,,,,,,6.5447876476052445,89.7944882727908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,180.1269068433352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6685337572230687,257.95321588682276,,,,,,,1.7634216550709294,234.99517452873135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482075708706406,234.99517452873135,,,4.099465444114252,213.54942822761927,,,,,,,,,,,,,,,,,8.56958525798865,234.99517452873135,,,,,,,2.9398418140993057,218.28325469687343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.622339887188805,295.9535591518995,,,,,,,,,3.742261938252693,234.99517452873135,,,,,,,,,94
2023-10-31,2018.355618079849,,,,,,,6.5447876476052445,75.00326669121993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,182.62251280476997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6685337572230687,222.9362843142028,,,,,,,1.7634216550709294,210.60184317428025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482075708706406,212.87574396970183,,,4.099465444114252,218.19616880556157,,,,,,,,,,,,,,,,,8.56958525798865,205.2158624881835,,,,,,,2.9398418140993057,191.03093094902664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.622339887188805,275.38107184184764,,,,,,,,,3.742261938252693,224.49193304105455,,,,,,,,,94
2023-11-30,2053.1034321691004,,,,,,,6.5447876476052445,98.56450471923718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.208560661539651,178.19480979005797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6685337572230687,219.6778366765008,,,,,,,1.7634216550709294,207.88224368986707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482075708706406,236.13766806680613,,,4.099465444114252,207.8878923020838,,,,,,,,,,,,,,,,,8.56958525798865,234.3524490963075,,,,,,,2.9398418140993057,196.1756541237004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.742261938252693,214.83090891319185,,,,,2.1487615551451142,259.39946479134795,,,94
