date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,EL_shares,EL_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,COP_shares,COP_value,EA_shares,EA_value,CVX_shares,CVX_value,TECH_shares,TECH_value,JNJ_shares,JNJ_value,TXN_shares,TXN_value,CPRT_shares,CPRT_value,TRV_shares,TRV_value,IDXX_shares,IDXX_value,XOM_shares,XOM_value,ISRG_shares,ISRG_value,ADI_shares,ADI_value,GPC_shares,GPC_value,RMD_shares,RMD_value,GWW_shares,GWW_value,ADP_shares,ADP_value,CTRA_shares,CTRA_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,MU_shares,MU_value,F_shares,F_value,HAS_shares,HAS_value,CMI_shares,CMI_value,A_shares,A_value,TER_shares,TER_value,DE_shares,DE_value,VLO_shares,VLO_value,HSIC_shares,HSIC_value,NVR_shares,NVR_value,NFLX_shares,NFLX_value,WSM_shares,WSM_value,HUM_shares,HUM_value,ETN_shares,ETN_value,SNPS_shares,SNPS_value,TTWO_shares,TTWO_value,HRL_shares,HRL_value,ACN_shares,ACN_value,DVN_shares,DVN_value,EMN_shares,EMN_value,MGM_shares,MGM_value,FCX_shares,FCX_value,EOG_shares,EOG_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,ROST_shares,ROST_value,J_shares,J_value,FDX_shares,FDX_value,WMB_shares,WMB_value,PWR_shares,PWR_value,LUV_shares,LUV_value,SBUX_shares,SBUX_value,AMAT_shares,AMAT_value,GLW_shares,GLW_value,LVS_shares,LVS_value,NEM_shares,NEM_value,VZ_shares,VZ_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,EXPD_shares,EXPD_value,KDP_shares,KDP_value,TXT_shares,TXT_value,APA_shares,APA_value,WST_shares,WST_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,KR_shares,KR_value,GE_shares,GE_value,PRU_shares,PRU_value,STLD_shares,STLD_value,TPR_shares,TPR_value,BAX_shares,BAX_value,ALB_shares,ALB_value,LULU_shares,LULU_value,MPC_shares,MPC_value,PSX_shares,PSX_value,RCL_shares,RCL_value,AMP_shares,AMP_value,FANG_shares,FANG_value,DHI_shares,DHI_value,APD_shares,APD_value,UAL_shares,UAL_value,LEN_shares,LEN_value,WY_shares,WY_value,MOS_shares,MOS_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,run
2019-08-31,380.5144562185386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,35.38223354373613,,,,,,,,,,,,,0.7015709904745616,35.79834331111633,,,,,,,,,,,,,,,,,,,0.9941670718208968,43.95740062797164,,,,,,,,,,,,,0.7850484024058958,45.63494233314873,0.74058654859105,45.63494233314873,,,,,,,,,,,,,,,,,,,1.928725119348612,30.99633373490271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099087762122728,37.85703755336638,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,30.525079035501808,0.5547391769339822,32.48952439313072,,,,,,,,,,,,,0.5531429339096894,42.23861935251543,,,,,,,,,,,,,,,,,,,,,,,,,34
2019-09-30,397.83327583590534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8459984880442252,38.77406150192025,,,0.3963128532739193,36.01317079028623,,,,,,,,,,,,,0.7015709904745616,37.37077076658128,,,,,,,,,,,,,,,,,,,0.9941670718208968,41.607574284932205,,,,,,,,,,,,,0.7850484024058958,52.24566236194859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982761833171966,38.77406150192025,,,,,,,,,,,0.7629815942246747,33.078074172909304,0.5547391769339822,36.93967345741023,,,,,,,,,,,,,0.5531429339096894,44.25616549607679,,,,,,,0.7825436578932873,38.77406150192025,,,,,,,,,,,,,,,,,34
2019-10-31,414.12556192407294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8459984880442252,37.56278919921964,,,0.3963128532739193,35.266177664164495,,,,,,,,,,,,,0.7015709904745616,35.76183348654642,,,,,,,,,,,,,,,,,,,0.9941670718208968,46.17129810676774,,,,,,,,,,,,,0.7850484024058958,59.4413863586744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982761833171966,36.51542567056103,,,,,,,,,,,0.7629815942246747,36.96600477746126,0.5547391769339822,37.42837144998082,,,,,,,,,,,,,0.5531429339096894,50.488328923774105,,,,,,,0.7825436578932873,38.52394628692297,,,,,,,,,,,,,,,,,34
2019-11-30,424.5044602924648,,,,,,,1.0472810064409386,46.132455870631915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8459984880442252,41.096791168826925,,,0.3963128532739193,35.56679271923499,,,,,,,,,,,,,0.7015709904745616,36.058215542855606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850484024058958,58.52812791825962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7982761833171966,36.63427303263113,,,,,,,,,,,0.7629815942246747,41.74418632503345,0.5547391769339822,38.44682944298497,,,,,,,,,,,,,0.5531429339096894,49.58072329418665,,,,,,,0.7825436578932873,40.716064977819514,,,,,,,,,,,,,,,,,34
2019-12-31,432.4736304113907,,,,,,,1.0472810064409386,52.61916286793125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,36.953712335321015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850484024058958,57.91613252100138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3892986517689678,39.09949519761142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261724870490298,39.09949519761142,1.070880935645541,39.09949519761142,,,,,,,,,,,,,,,,,0.7629815942246747,41.33673638775811,0.5547391769339822,38.90590963190426,,,,,,,,,,,,,0.5531429339096894,48.51574421223388,,,,,,,0.7825436578932873,38.92774686240655,,,,,,,,,,,,,,,,,34
2020-01-31,424.5508292864426,,,,,,,1.0472810064409386,45.0622072642992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,32.85387654981179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850484024058958,52.13997263333489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3892986517689678,44.205166682911624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261724870490298,37.732759773331125,1.070880935645541,45.12996536398913,,,,,,,,,,,,,,,,,0.7629815942246747,46.156719165403295,0.5547391769339822,37.793599853251685,,,,,,,,,,,,,0.5531429339096894,39.788930291837126,,,,,,,0.7825436578932873,43.68763170827272,,,,,,,,,,,,,,,,,34
2020-02-29,362.68422329681255,,,,,,,1.0472810064409386,34.63775340602828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963128532739193,28.622186433052796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850484024058958,40.971100056840925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3892986517689678,40.243351652874935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261724870490298,34.01592313854109,1.070880935645541,40.632129809403494,,,,,,,,,,,,,,,,,0.7629815942246747,40.33615837140918,0.5547391769339822,31.31481534495356,,,,,,,,,,,,,0.5531429339096894,32.59931498391244,,,,,,,0.7825436578932873,39.311490099795854,,,,,,,,,,,,,,,,,34
2020-03-31,249.54603979181215,,,,,,,1.0472810064409386,13.79269093472836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099513700597128,25.566165403103607,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,25.56616540310361,,,1.3892986517689678,31.02766812292236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,25.56616540310361,,,0.7089895848434438,25.56616540310361,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,29.43649490623565,0.5547391769339822,21.892193409304145,,,,,,,,,,,,,,,,,0.274182507536776,25.566165403103614,,,,,0.1461172557598264,25.566165403103614,,,,,,,,,,,,,,,34
2020-04-30,289.8213535849501,,,,,0.4652030642578079,29.081097414389703,1.0472810064409386,16.651767602904926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099513700597128,30.84924718510971,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,33.815375027663556,,,1.3892986517689678,34.44534418421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,33.67863728595233,,,0.7089895848434438,31.20263043894448,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,25.235133660818875,0.5547391769339822,26.187496549992836,,,,,,,,,,,,,,,,,0.274182507536776,28.674624234963648,,,,,,,,,,,,,,,,,,,,,34
2020-05-31,308.0888731122677,,,0.0313023047155072,35.930663032212344,,,1.0472810064409386,16.484202801676773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7678507403338867,35.930663032212344,,,,,,,,,,,,,,,,,0.0099513700597128,32.05943436706622,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,36.60308413398122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,33.10675272539212,,,0.7089895848434438,33.05309368811877,,,,,,,,,,,,,,,,,,,,,0.7629815942246747,24.381589040947617,0.5547391769339822,25.595474830566097,,,,,,,,,,,,,,,,,0.274182507536776,34.94391546009423,,,,,,,,,,,,,,,,,,,,,34
2020-06-30,319.17528758262335,,,0.0313023047155072,35.312755842814795,,,1.0472810064409386,17.19635420566141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099513700597128,32.42902718208912,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,36.38046318230747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,34.95828817460468,,,,,,,1.0247571250506586,33.02649092670389,,,,,,,,,,,,,,,,,,,0.5547391769339822,26.067501698732215,,,,,,,,,,,,,0.5704032201365764,33.02649092670389,,,0.274182507536776,37.751424516301945,,,0.6274254116266531,33.02649092670389,,,,,,,,,,,,,,,,,34
2020-07-31,340.5642560115516,,,0.0313023047155072,37.795030135187375,,,1.0472810064409386,14.536260489252028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099513700597128,39.11037606836682,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,33.64439212280853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,39.3505154791442,,,,,,,1.0247571250506586,42.45454653522461,,,,,,,,,,,,,,,,,,,0.5547391769339822,27.12474894158835,,,,,,,,,,,,,0.5704032201365764,28.488222917590974,,,0.274182507536776,38.65470057994971,,,0.6274254116266531,39.405462742439,,,,,,,,,,,,,,,,,34
2020-08-31,348.51027590401077,,,,,,,1.0472810064409386,17.25919050673947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424634232295886,37.44726198832794,,,,,,,,,,,,,,,,,0.0099513700597128,41.480692319801726,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,32.81932611953603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,38.25871128066765,,,,,,,1.0247571250506586,43.41852828863539,,,,,,,,,,,,,,,,,,,0.5547391769339822,29.008116211324943,,,,,,,,,,,,,0.5704032201365764,26.85757000467841,,,0.274182507536776,39.452304924613046,,,0.6274254116266531,42.50857425968619,,,,,,,,,,,,,,,,,34
2020-09-30,338.32935623322714,,,,,,,1.0472810064409386,15.897725997378249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1806997724452954,32.28915757070797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424634232295886,38.64037368748662,,,,,,,,,,,,,,,,,0.0099513700597128,40.63263928439075,,,,,,,,,,,,,,,,,,,,,,,2.19799598937453,32.28915757070797,0.921735267959086,26.015143206270302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,36.08078662684908,,,0.4877516474200585,32.28915757070797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274182507536776,39.03596052733476,,,0.6274254116266531,45.15925419139343,,,,,,,,,,,,,,,,,34
2020-10-31,342.8017757180337,,,,,,,1.0472810064409386,14.358222638255867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1806997724452954,28.13994218175924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424634232295886,41.42155966281537,,,,,,,,,,,,,,,,,0.0099513700597128,39.33866234398225,,,,,,,,,,,,,,,,,,,,,,,2.19799598937453,35.79884596800243,0.921735267959086,24.784599338290715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,35.87025598516865,,,0.4877516474200585,42.45878239641599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274182507536776,40.738133696797426,,,0.6274254116266531,39.892771506545785,,,,,,,,,,,,,,,,,34
2020-11-30,405.92917011736097,,,,,,,1.0472810064409386,20.924674029282755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1806997724452954,39.37471866906827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424634232295886,52.735548029539814,,,,,,,,,,,,,,,,,0.0099513700597128,39.777416695013414,,,,,,,,,,,,,,,,,,,,,,,2.19799598937453,48.28920317824427,0.921735267959086,34.27572227277416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,33.57556714507947,,,0.4877516474200585,45.57063656730605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274182507536776,46.921163446835735,,,0.6274254116266531,44.48452008421696,,,,,,,,,,,,,,,,,34
2020-12-31,428.23785142806133,,,,,,,1.0472810064409386,22.68410643970833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,36.46183020133458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,34.186337386339744,,,,,1.0148268722356113,48.84620444452481,1.189015135380138,48.84620444452481,,,,,1.016111339970278,48.84620444452481,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8419115876813376,48.84620444452481,,,0.274182507536776,49.5219018415751,,,0.6274254116266531,41.15265333647954,,,1.1293920102780302,48.8462044445248,,,,,,,,,,,,,34
2021-01-31,427.2571840945872,,,,,,,1.0472810064409386,19.552736470153523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921735267959086,37.25876356041557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,34.24920550384763,,,,,1.0148268722356113,52.062328867159614,1.189015135380138,49.44100683484594,,,,,1.016111339970278,45.76245785289016,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8419115876813376,47.351623816741075,,,0.274182507536776,50.42401483855576,,,0.6274254116266531,45.9906579633124,,,1.1293920102780302,45.164388386665415,,,,,,,,,,,,,34
2021-03-31,520.9057615412348,,,,,,,1.0472810064409386,27.79483886975691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.282153510626422,57.77795719474397,,,0.6649873756720811,57.777957194743976,,,,,,,,,,,,,1.2342757704643033,57.777957194743976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122646600647529,57.77795719474398,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,57.777957194743976,0.921735267959086,53.360301909588806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,34.634228080179035,,,,,,,,,,,,,1.016111339970278,56.70257418353107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274182507536776,59.52403252445912,,,,,,,,,,,,,,,,,,,,,34
2021-04-30,550.3791488718282,,,,,,,1.0472810064409386,29.281975981274243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.282153510626422,55.78183594610451,,,0.6649873756720811,56.82960235772689,,,,,,,,,,,,,1.2342757704643033,59.237147971003985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122646600647529,61.54529186865758,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,66.1648036562308,0.921735267959086,54.17693620672817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668742890601561,36.21464796145348,,,,,,,,,,,,,1.016111339970278,64.97779758802595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274182507536776,66.16910933462258,,,,,,,,,,,,,,,,,,,,,34
2021-05-31,582.3224137032284,,,0.0366290342942209,51.522398743987615,,,1.0472810064409386,30.957625991085745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.282153510626422,60.799389427369825,,,0.6649873756720811,57.22659482872729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122646600647529,59.94021436871851,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,75.12225013205995,0.921735267959086,59.43730466905679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.016111339970278,69.25638512582454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274182507536776,66.5378516724106,,,,,,,,,0.5722175970297807,51.522398743987615,,,,,,,,,,,34
2021-06-30,580.9154488389125,,,0.0366290342942209,54.65857648140611,,,1.0472810064409386,27.60632796899274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,65.25717520489115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11945860734981,61.56461210430495,,,0.680196781032459,61.56461210430495,,,1.1768458811304776,61.56461210430496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1315325156199207,61.56461210430494,0.846011098957825,61.56461210430496,,,0.274182507536776,64.00569655779286,,,0.7106336832021961,61.56461210430496,,,,,,,,,,,,,,,,,34
2021-07-31,571.3943859721821,,,0.0366290342942209,59.46979924168849,,,1.0472810064409386,22.67363338994032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,66.99805233686061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11945860734981,61.47789744945553,,,0.680196781032459,58.52413166277152,,,1.1768458811304776,62.05865177535082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1315325156199207,56.26610439717195,0.846011098957825,52.67640292336335,,,0.274182507536776,66.23796455479226,,,0.7106336832021961,65.01174824078724,,,,,,,,,,,,,,,,,34
2021-08-31,574.4742022662788,,,,,,,1.0472810064409386,25.281362856274654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,64.12566635154327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11945860734981,56.751090410629,,,0.680196781032459,63.93849741705114,,,1.1768458811304776,60.916324204690966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1315325156199207,60.39283297165149,0.846011098957825,50.997757785403984,,,0.274182507536776,70.18560945651106,,,0.7106336832021961,65.14119144136747,,,,,0.5800009861896923,56.74386937115588,,,,,,,,,,,34
2021-09-30,543.0931458519312,,,,,,,1.0472810064409386,26.192498210791474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.184307248808219,60.1557325024081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,57.32365841030731,0.9171282419788256,60.1557325024081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1768458811304776,51.93608652319468,,,,,0.8653970639768716,60.1557325024081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106336832021961,57.325690208126865,,,,,0.5800009861896923,49.53654998747032,2.0132975788873706,60.1557325024081,1.833960394775567,60.1557325024081,,,,,,,34
2021-10-31,587.7446892544596,,,,,,,1.0472810064409386,23.2077469429288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.184307248808219,65.93403725148377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,66.46936309291777,0.9171282419788256,69.29112662604531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1768458811304776,54.53742213517488,,,,,0.8653970639768716,63.65489533329035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106336832021961,60.943946189497666,,,,,0.5800009861896923,52.84143872452828,2.0132975788873706,60.69349455865846,1.833960394775567,70.17121839993425,,,,,,,34
2021-11-30,573.3746832044918,,,,,,,1.0472810064409386,18.453092212402534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.184307248808219,61.19890450321229,,,,,,,,,,,,,,,,,,,0.7888588797833571,64.81081882313862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,65.47866844238627,0.9171282419788256,65.49851250380463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1768458811304776,56.74931452761853,,,,,0.8653970639768716,61.02596256390412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106336832021961,66.6990478151946,,,,,0.5800009861896923,55.69612222831797,,,1.833960394775567,57.764239584512225,,,,,,,34
2021-12-31,630.2550390235815,,,,,,,1.0472810064409386,21.07129472850488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,67.43182748642623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7888588797833571,71.87056172338731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,73.69001555697452,0.9171282419788256,66.87624103253226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3384523358340694,67.43182748642623,,,,,,,0.8653970639768716,66.54242648222966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2364154445402868,67.43182748642623,,,,,,,,,0.5800009861896923,61.586496165982254,,,1.833960394775567,66.32252087469205,,,,,,,34
2022-01-31,636.4372725207454,,,,,,,1.0472810064409386,20.746636178286593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,83.02008575496114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7888588797833571,63.54370461786161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,65.72589317557339,0.9171282419788256,85.87958714239925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3384523358340694,72.2763291250209,,,,,,,0.8653970639768716,58.67983937885617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2364154445402868,68.02419362590791,,,,,,,,,0.5800009861896923,50.95624966704499,,,1.833960394775567,67.58475385483348,,,,,,,34
2022-03-31,712.0503123135419,,,,,,,1.0472810064409386,21.17602123112498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,94.15216650697616,,,0.4985216020654448,70.5787495900739,,,,,,,,,,,,,0.9657687385079629,70.5787495900739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7757075876519142,70.5787495900739,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,88.12745114081748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186309178354757,70.5787495900739,,,,,,,0.5800009861896923,43.200652526158336,,,1.833960394775567,112.50027295809528,1.3036167437574502,70.5787495900739,,,,,34
2022-04-30,678.9215105988712,,,,,,,1.0472810064409386,18.11796061241624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,90.20293391996488,,,0.4985216020654448,67.90868170342549,,,,,,,,,,,,,0.9657687385079629,72.85190771674942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7757075876519142,77.48785691057847,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,71.84495116427037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186309178354757,65.2789707247516,,,,,,,0.5800009861896923,40.709845831262726,,,1.833960394775567,105.82855501453552,1.3036167437574502,68.68984700091646,,,,,34
2022-05-31,752.1020569463642,,,0.0208385348424341,42.920086253206286,,,1.0472810064409386,14.536260489252028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,106.1055268305445,,,0.4985216020654448,75.70646446893592,,,,,,,,,,,,,0.9657687385079629,82.03850726997703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7757075876519142,90.08276615081236,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,69.45753012005284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6186309178354757,78.61610430855147,,,,,,,,,,,1.833960394775567,106.218505264949,1.3036167437574502,86.42030579008282,,,,,34
