date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,TECH_shares,TECH_value,EL_shares,EL_value,RMD_shares,RMD_value,MU_shares,MU_value,EOG_shares,EOG_value,GWW_shares,GWW_value,GPC_shares,GPC_value,HRL_shares,HRL_value,PAYX_shares,PAYX_value,ORLY_shares,ORLY_value,TRV_shares,TRV_value,NVDA_shares,NVDA_value,RL_shares,RL_value,CPRT_shares,CPRT_value,TRMB_shares,TRMB_value,JNJ_shares,JNJ_value,VLO_shares,VLO_value,PTC_shares,PTC_value,COP_shares,COP_value,CVX_shares,CVX_value,CTRA_shares,CTRA_value,KLAC_shares,KLAC_value,CSGP_shares,CSGP_value,WDC_shares,WDC_value,ISRG_shares,ISRG_value,DE_shares,DE_value,CVS_shares,CVS_value,NVR_shares,NVR_value,AES_shares,AES_value,ROST_shares,ROST_value,F_shares,F_value,NUE_shares,NUE_value,EMN_shares,EMN_value,FAST_shares,FAST_value,WSM_shares,WSM_value,BG_shares,BG_value,J_shares,J_value,XOM_shares,XOM_value,PG_shares,PG_value,DVN_shares,DVN_value,CMI_shares,CMI_value,ACN_shares,ACN_value,PWR_shares,PWR_value,FCX_shares,FCX_value,CTSH_shares,CTSH_value,TXT_shares,TXT_value,DLTR_shares,DLTR_value,A_shares,A_value,DECK_shares,DECK_value,CHRW_shares,CHRW_value,DD_shares,DD_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MRK_shares,MRK_value,TJX_shares,TJX_value,MOH_shares,MOH_value,EA_shares,EA_value,ALGN_shares,ALGN_value,TER_shares,TER_value,BMY_shares,BMY_value,HAS_shares,HAS_value,EBAY_shares,EBAY_value,GILD_shares,GILD_value,VRSN_shares,VRSN_value,AXON_shares,AXON_value,SWKS_shares,SWKS_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,NEM_shares,NEM_value,ICE_shares,ICE_value,TSCO_shares,TSCO_value,GPN_shares,GPN_value,FDX_shares,FDX_value,SJM_shares,SJM_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,SMCI_shares,SMCI_value,LVS_shares,LVS_value,TTWO_shares,TTWO_value,TPR_shares,TPR_value,MTCH_shares,MTCH_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,FSLR_shares,FSLR_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,NTAP_shares,NTAP_value,LEN_shares,LEN_value,PHM_shares,PHM_value,PRU_shares,PRU_value,INTU_shares,INTU_value,PFE_shares,PFE_value,LLY_shares,LLY_value,JKHY_shares,JKHY_value,SYY_shares,SYY_value,ADM_shares,ADM_value,DHR_shares,DHR_value,WST_shares,WST_value,TSN_shares,TSN_value,LHX_shares,LHX_value,LUV_shares,LUV_value,TKO_shares,TKO_value,WAB_shares,WAB_value,FFIV_shares,FFIV_value,SHW_shares,SHW_value,HUBB_shares,HUBB_value,PCAR_shares,PCAR_value,MLM_shares,MLM_value,EW_shares,EW_value,BAX_shares,BAX_value,CRM_shares,CRM_value,CAG_shares,CAG_value,HSIC_shares,HSIC_value,BA_shares,BA_value,ALB_shares,ALB_value,STLD_shares,STLD_value,ON_shares,ON_value,ANET_shares,ANET_value,PODD_shares,PODD_value,GE_shares,GE_value,PANW_shares,PANW_value,TGT_shares,TGT_value,TSLA_shares,TSLA_value,REGN_shares,REGN_value,WY_shares,WY_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,CF_shares,CF_value,run
2019-04-30,484.51196020130175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762032555494224,40.102528347368946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8472318277417528,42.585247610168786,,,,,,,,,,,,,,,,,0.0172371372080666,54.339729969022976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9636867663726196,51.77914816681229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,49.46106066554477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,40.53878428396966,,,,,,,1.737852580702448,51.11195119901681,0.6693473757586673,51.2092566452935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1440908011928516,53.14700904168499,,,,,,,2.5738764813638917,50.23724427241895,,,,,,,,,,,,,,,,,,,,,75
2019-05-31,444.2800276022064,,,0.046801200701511,48.06998056696453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762032555494224,31.092323564273695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8472318277417528,39.77860796059685,,,,,,,,,,,,,,,,,0.0172371372080666,55.18590254954973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9636867663726196,49.77946027663296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,47.73085534700088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,38.17998413014891,,,,,,,1.737852580702448,50.36460113576787,0.6693473757586673,44.751784624334874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5738764813638917,39.346527446936065,,,,,,,,,,,,,,,,,,,,,75
2019-06-30,476.53828340329653,,,0.046801200701511,51.4565147641614,,,,,0.1947194136884826,46.90531766915996,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762032555494224,36.79401916925931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172371372080666,58.09346167548647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,48.31001471256176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141491694765367,46.90531766915996,0.3113778315647355,40.359747732318326,,,,,,,1.737852580702448,51.37190250591112,0.6693473757586673,49.43666983611828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929076792453772,46.90531766915996,,,,,,,,,,,,,,,,,,,75
2019-07-31,489.14750766450095,,,0.046801200701511,52.55962226399684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762032555494224,42.800824840602736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172371372080666,57.64339817133826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,51.44630111064397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141491694765367,46.05547841395464,0.3113778315647355,40.4570628071796,,,0.9966705004301468,48.92344878727362,,,1.737852580702448,51.36888945202498,0.6693473757586673,49.58841077181234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929076792453772,48.30407104567394,,,,,,,,,,,,,,,,,,,75
2019-08-31,487.7517229291635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762032555494224,43.16312873058556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172371372080666,62.03645681183171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09808384365733,51.560412058589826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,55.41146078950201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141491694765367,44.3272387314676,0.3113778315647355,35.86112297248497,,,0.9966705004301468,40.51337989254976,,,1.737852580702448,55.102142769534915,0.6693473757586673,39.20180398279276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929076792453772,60.57457618982436,,,,,,,,,,,,,,,,,,,75
2019-09-30,511.5218097548317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762032555494224,40.85575817560637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3266704071999589,64.43936717195942,,,,,2.09808384365733,51.52893807972637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327061180565828,64.43936717195942,1.195307305580317,59.225975926574755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141491694765367,41.427792122658225,0.3113778315647355,41.18333867590802,,,0.9966705004301468,44.26460806957424,,,1.737852580702448,59.58530509154803,0.6693473757586673,44.571359269316794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2019-10-31,528.0429226386277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762032555494224,45.33701910104055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3266704071999589,60.68568710404147,,,,,2.09808384365733,53.466170482771275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9212876913874442,47.10544064468144,0.9327061180565828,74.04224385191392,1.195307305580317,58.84395216606095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141491694765367,36.98578614101293,0.3113778315647355,42.244425534545854,,,,,,,1.737852580702448,64.17118636502177,0.6693473757586673,45.161011247537544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2019-11-30,571.6635396265586,,,,,,,1.2859316941146786,56.64495657473559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3266704071999589,60.88319673989731,,,,,2.09808384365733,58.80929157835481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327061180565828,79.9292182759016,1.195307305580317,62.19234378087016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141491694765367,39.44960132055956,0.3113778315647355,45.87841331369711,,,,,1.060096363466987,56.64495657473558,1.737852580702448,64.84167537930271,0.6693473757586673,46.38988608850426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2019-12-31,590.4083292847132,,,,,,,1.2859316941146786,64.60983139530562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6260930494942951,65.6589912390763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09808384365733,59.047073186757586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,59.4607293495808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,46.938882510010366,,,,,1.060096363466987,52.979397924399336,1.737852580702448,63.451639927732096,0.6693473757586673,46.9438012736986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5553025789896,65.6589912390763,,,,,,,,,,,,,,,,,,,,,,,,,1.2119150366114997,65.6589912390763,,,,,,,,,,,,,,,,,75
2020-01-31,617.9113960896949,,,,,,,1.2859316941146786,55.33082350538644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6260930494942951,63.947061047263325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09808384365733,66.75752971148734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,66.73128233738706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,46.609188614897626,,,,,1.060096363466987,63.016906333655136,1.737852580702448,73.23803232054544,0.6693473757586673,45.60167991627661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5553025789896,63.36384843373239,,,,,,,,,,,,,,,,,,,,,,,,,1.2119150366114997,73.31504386906349,,,,,,,,,,,,,,,,,75
2020-02-29,544.9376721035421,,,,,,,1.2859316941146786,42.53088201141969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.118316537712217,57.40929889636999,,,,,,,,,,,,,,,,,0.6260930494942951,59.44542183258653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09808384365733,60.77449640508129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,60.04689246888531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,39.81548032127219,,,,,,,1.737852580702448,65.93883801551127,0.6693473757586673,37.78440453648789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5553025789896,57.12226416660116,,,,,,,,,,,,,,,,,,,,,,,,,1.2119150366114997,64.06969344932683,,,,,,,,,,,,,,,,,75
2020-03-31,377.0576852224647,,,,,,,1.2859316941146786,16.93572050959912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.118316537712217,45.94055633393162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,45.6426360343602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,38.4363907972336,,,1.1938902047445432,45.6426360343602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265741383697419,45.6426360343602,0.3113778315647355,29.034450515721776,,,,,,,1.737852580702448,36.61082224475397,0.6693473757586673,26.41508445303618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2119150366114997,46.75675226510789,,,,,,,,,,,,,,,,,75
2020-04-30,447.81553947098814,,,,,,,1.2859316941146786,20.446313445879376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.118316537712217,52.308438678409175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,55.074389882224736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,53.381379905395704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265741383697419,55.70527617201852,0.3113778315647355,32.56459025311719,,,,,,,1.737852580702448,46.528410097208216,0.6693473757586673,31.59779013681032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2119150366114997,40.08331870468409,1.8358037211833749,60.1256321952408,,,,,,,,,,,,,,,75
2020-05-31,488.5204210116645,,,0.0455894397088647,52.33029359640348,,,1.2859316941146786,20.240564571038632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,57.23490680795751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,62.51567006616143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265741383697419,59.00886195601602,0.3113778315647355,39.68438386850525,,,,,,,1.737852580702448,55.90980363086789,0.6693473757586673,30.88345770678333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2119150366114997,38.72755625457403,1.8358037211833749,71.98492255335691,,,,,,,,,,,,,,,75
2020-06-30,496.8789673211977,,,0.0455894397088647,51.43035850175986,,,1.2859316941146786,21.114998515471825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0226050155627224,51.45717979861449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,57.894731622161245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.573680480901734,51.45717979861448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,62.91870964764164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,42.87273540734786,,,,,,,1.737852580702448,56.00856815627112,0.6693473757586673,31.453001993872107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8358037211833749,70.27150387944297,,,,,,,,,,,,,,,75
2020-07-31,549.3771646868402,,,0.0455894397088647,55.0456032967197,,,1.2859316941146786,17.84873206147494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0226050155627224,49.9989619920557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,69.8227767797636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.573680480901734,54.66215265149772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,75.07127113201514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,43.89855374725241,,,,,1.2023825461620132,78.30314515962024,1.737852580702448,71.99729054007705,0.6693473757586673,32.72867732636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2020-08-31,572.4784939567007,,,,,,,1.2859316941146786,21.192153730357088,0.156050498263421,49.996807121766174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,74.05444313429008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.573680480901734,61.68656516430207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,80.98304573646566,,,,,,,1.8249670333735497,49.996807121766174,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,44.80436504874047,,,,,1.2023825461620132,81.13109071182127,1.737852580702448,73.63207612679076,0.6693473757586673,35.00114006040087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2020-09-30,576.5776373896214,,,,,,,1.2859316941146786,19.52044350909603,0.156050498263421,51.05237673361565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,72.5404352483676,,,,,,,,,,,2.7058951874728923,52.370287948579424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,86.03283426086543,,,,,,,,,,,,,,,,,,,19.837229495292135,52.370287948579424,,,,,,,,,,,,,,,0.3113778315647355,44.33154453927752,,,,,1.2023825461620132,88.56973190210007,1.737852580702448,76.43933412341292,0.6693473757586673,33.35036117572732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2020-10-31,534.0865236801156,,,,,,,1.2859316941146786,17.630123575366643,0.156050498263421,51.42914953697896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,70.23033056130527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,75.99964240135857,,,,,,,,,,,,,,,,,,,19.837229495292135,45.07018688892772,,,,,,,,,,,,,,,0.3113778315647355,46.26463281400586,,,,,1.2023825461620132,76.15390653994744,1.737852580702448,67.48569811555409,0.6693473757586673,33.61287697771593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3758029854412301,50.20997626895517,,,,,,,,,,,,,75
2020-11-30,600.8151352702589,,,,,,,1.2859316941146786,25.692914659758465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,71.01362773696135,,,,,,,,,,,2.629904375234757,56.448515147061215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,84.74739922319092,,,,,,,,,,,,,,,,,,,19.837229495292135,55.960826373717765,,,,,,,,,,,,,,,0.3113778315647355,53.28645568221886,,,,,1.2023825461620132,82.5063561121777,1.737852580702448,72.23751943704556,0.6693473757586673,39.70331150316376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3758029854412301,59.218209394963175,,,,,,,,,,,,,75
2020-12-31,607.8868132922349,,,,,,,1.2859316941146786,27.853280298306338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,72.48251813583472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,78.39986437523915,,,,,,,,,,,,,,,,,,,19.837229495292135,62.80466638757717,,,,,,,,,,,,,,,0.3113778315647355,56.239988634627935,,,,,1.2023825461620132,82.90878622629499,1.737852580702448,71.39310859943572,0.6693473757586673,41.59446602604111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3758029854412301,58.46936735594995,0.2369695549032215,55.74076725292789,,,,,,,,,,,75
2021-01-31,636.4717518428412,,,,,,,1.2859316941146786,24.008344827229852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,78.99586195091709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,87.61674046556523,,,,,,,,,,,,,,,,,,,19.837229495292135,61.49540954357999,,,,,,,,,,,,,,,0.3113778315647355,57.26449087865626,,,,,1.2023825461620132,90.43507973917951,1.737852580702448,72.26245917020216,0.6693473757586673,41.7063464961782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2369695549032215,62.68081928160694,0.119608297557151,60.006199489726015,,,,,,,,,75
2021-03-31,720.7057236599401,,,,,,,1.2859316941146786,34.1286283391092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,83.6940661964239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977623095905393,54.554795265576246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,101.91997415908271,,,,,,,1.6591410983487052,54.554795265576246,,,,,,,,,,,19.837229495292135,77.48421640327591,,,,,,,,,,,,,,,0.3113778315647355,67.599007838522,,,,,1.2023825461620132,110.4237813974916,1.737852580702448,87.11365924330264,0.6693473757586673,49.23279955157972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2021-04-30,772.4553185340721,,,,,,,1.2859316941146786,35.95464899014078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177659322200724,89.15122620850012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977623095905393,62.516558743174514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,112.40701017312422,,,,,,,1.6591410983487052,58.10387518906651,,,,,,,,,,,19.837229495292135,73.43742166190934,,,,,,,,,,,,,,,0.3113778315647355,75.1455491052083,,,,,1.2023825461620132,113.00898826748748,1.737852580702448,98.49289975553874,0.6693473757586673,54.23714043992226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2021-05-31,763.2534220694184,,,0.0617277108516552,86.82619657691404,,,1.2859316941146786,38.01214019126828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977623095905393,66.63307830244494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,108.97615574161344,,,,,,,1.6591410983487052,55.97813230241229,,,,,,,,,,,19.837229495292135,68.91453481260673,,,,,,,,,,,,,,,0.3113778315647355,75.56431465877355,,,,,1.2023825461620132,108.26237878202862,1.737852580702448,96.277141692772,0.6693473757586673,57.8093490085845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
2021-06-30,751.9734410305217,,,0.0617277108516552,92.11132287862792,,,1.2859316941146786,33.897160241733346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8215863750806665,63.63563547169056,,,0.977623095905393,66.92504057101581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.195307305580317,103.55353588348837,,,1.1571169294613393,63.63563547169056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113778315647355,72.68862616425567,,,,,1.2023825461620132,108.63416957039988,1.737852580702448,90.91266608109795,0.6693473757586673,55.97964869652166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
