date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,EA_shares,EA_value,MU_shares,MU_value,TECH_shares,TECH_value,GLW_shares,GLW_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,CPRT_shares,CPRT_value,CMI_shares,CMI_value,VLO_shares,VLO_value,TRMB_shares,TRMB_value,CVX_shares,CVX_value,XOM_shares,XOM_value,AES_shares,AES_value,PTC_shares,PTC_value,AMT_shares,AMT_value,NUE_shares,NUE_value,NVDA_shares,NVDA_value,NTAP_shares,NTAP_value,WST_shares,WST_value,EQIX_shares,EQIX_value,FFIV_shares,FFIV_value,GWW_shares,GWW_value,EMN_shares,EMN_value,CTSH_shares,CTSH_value,CHD_shares,CHD_value,NVR_shares,NVR_value,MO_shares,MO_value,F_shares,F_value,EOG_shares,EOG_value,FAST_shares,FAST_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,COP_shares,COP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,GILD_shares,GILD_value,WDC_shares,WDC_value,WAB_shares,WAB_value,ISRG_shares,ISRG_value,EXPD_shares,EXPD_value,MGM_shares,MGM_value,URI_shares,URI_value,GPN_shares,GPN_value,PWR_shares,PWR_value,HAL_shares,HAL_value,NEM_shares,NEM_value,FCX_shares,FCX_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,APA_shares,APA_value,CL_shares,CL_value,EL_shares,EL_value,ALGN_shares,ALGN_value,ROST_shares,ROST_value,SYY_shares,SYY_value,TYL_shares,TYL_value,IDXX_shares,IDXX_value,KR_shares,KR_value,HAS_shares,HAS_value,BMY_shares,BMY_value,AXON_shares,AXON_value,ADI_shares,ADI_value,WSM_shares,WSM_value,NFLX_shares,NFLX_value,TJX_shares,TJX_value,EBAY_shares,EBAY_value,MOS_shares,MOS_value,SYK_shares,SYK_value,TSN_shares,TSN_value,DHI_shares,DHI_value,EW_shares,EW_value,SWKS_shares,SWKS_value,CMG_shares,CMG_value,ORLY_shares,ORLY_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,VRTX_shares,VRTX_value,HRL_shares,HRL_value,TER_shares,TER_value,TPR_shares,TPR_value,LEN_shares,LEN_value,KLAC_shares,KLAC_value,GPC_shares,GPC_value,MNST_shares,MNST_value,SMCI_shares,SMCI_value,HD_shares,HD_value,DXCM_shares,DXCM_value,COO_shares,COO_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,ETN_shares,ETN_value,NDSN_shares,NDSN_value,AMAT_shares,AMAT_value,PRU_shares,PRU_value,PODD_shares,PODD_value,MHK_shares,MHK_value,LVS_shares,LVS_value,LULU_shares,LULU_value,POOL_shares,POOL_value,CNC_shares,CNC_value,ACN_shares,ACN_value,BIIB_shares,BIIB_value,MCO_shares,MCO_value,JKHY_shares,JKHY_value,CVS_shares,CVS_value,MSFT_shares,MSFT_value,APH_shares,APH_value,ZBRA_shares,ZBRA_value,KDP_shares,KDP_value,LLY_shares,LLY_value,MPWR_shares,MPWR_value,AOS_shares,AOS_value,STE_shares,STE_value,LUV_shares,LUV_value,TKO_shares,TKO_value,DD_shares,DD_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,TXN_shares,TXN_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,FTNT_shares,FTNT_value,ROL_shares,ROL_value,RVTY_shares,RVTY_value,MTD_shares,MTD_value,DE_shares,DE_value,INTU_shares,INTU_value,CDNS_shares,CDNS_value,CRM_shares,CRM_value,A_shares,A_value,BA_shares,BA_value,RL_shares,RL_value,WMT_shares,WMT_value,VRSN_shares,VRSN_value,AMZN_shares,AMZN_value,AMD_shares,AMD_value,PCAR_shares,PCAR_value,MRK_shares,MRK_value,WDAY_shares,WDAY_value,ANET_shares,ANET_value,ENPH_shares,ENPH_value,GNRC_shares,GNRC_value,AMP_shares,AMP_value,TSLA_shares,TSLA_value,NOW_shares,NOW_value,ADBE_shares,ADBE_value,EPAM_shares,EPAM_value,XYZ_shares,XYZ_value,TGT_shares,TGT_value,TTD_shares,TTD_value,HSY_shares,HSY_value,REGN_shares,REGN_value,SNPS_shares,SNPS_value,STLD_shares,STLD_value,PANW_shares,PANW_value,MLM_shares,MLM_value,FANG_shares,FANG_value,HWM_shares,HWM_value,MSI_shares,MSI_value,run
2018-04-30,486.3278011540935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976432620891315,49.38117023928826,0.6857713865814078,51.61206639064365,,,,,,,,,,,,,,,,,,,,,1.3247543927551344,50.67384156290904,,,,,,,,,1.1171806080443778,45.41808555978388,1.0672481046496556,45.30824111026837,,,,,,,,,,,,,,,,,,,0.9453444425269946,44.53937488456819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3638716287460061,48.89043632029274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288678144561461,50.67384156290904,,,0.4224966910609291,50.67384156290904,,,,,,,,,0.4209944154048041,49.15690196052135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-05-31,520.7756891632773,,,0.0726959049538108,47.20290553704917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.443582269611694,47.20290553704916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976432620891315,65.6076832631247,0.6857713865814078,50.35448748728152,,,,,,,,,,,,,,,,,,,,,1.3247543927551344,53.94061967389488,,,,,,,,,1.1171806080443778,43.432220147812174,1.0672481046496556,48.84794623836215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288678144561461,55.41244291407064,,,0.4224966910609291,54.16685951702137,,,,,,,,,0.4209944154048041,54.60761884761148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-06-30,541.202606384324,,,0.0726959049538108,48.7738629782196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2834236596035538,52.95791109289315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976432620891315,67.62166858634043,0.6857713865814078,54.10169716951198,,,,,,,,,,,,,0.8382068825117555,52.95791109289315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2268393282357749,52.95791109289315,,,,,,,0.8061548181111275,52.95791109289315,,,,,,,0.4241723006818479,52.95791109289315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912673345469555,52.95791109289315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231075705847102,52.95791109289314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-07-31,564.5351164390905,,,0.0726959049538108,51.28914395182501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2834236596035538,53.371171709604326,,,4.3884555792336535,62.96336575342966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6857713865814078,55.95920046764164,,,,,,,,,,,,,0.8382068825117555,56.93939378482399,,,,,,,1.4294651961795055,62.96336575342966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,57.14878815029335,,,,,,,0.4241723006818479,50.879466172316526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912673345469555,57.64440365587237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231075705847102,55.376817039854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-08-31,620.5217404962631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2834236596035538,56.74786002385997,,,4.3884555792336535,70.55539189662835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1442444496741859,55.74903594593893,0.6857713865814078,61.30358380565151,,,,,,,,,,,,,0.8382068825117555,57.21600359085551,,,,,,,1.4294651961795055,71.19146086485235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,55.64234660858515,,,,,,,0.4241723006818479,65.71701143790798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912673345469555,63.692305619412785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231075705847102,62.706740702570634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-09-30,620.2837609542848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9398273360376594,55.65906408619801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6857713865814078,63.42852706194535,,,,,,,,,,,,,0.8382068825117555,57.35849722607987,,,,,,,1.4294651961795055,72.79966919330101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,57.90848844462218,,,,,,,0.4241723006818479,68.9237594678415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912673345469555,70.48340315705553,,,0.7861480735440052,55.65906408619801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231075705847102,62.40422414484543,1.801847367625716,55.65906408619801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-10-31,530.2672664094339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8110679820571921,64.87078548091516,,,,,,,,,0.9398273360376594,52.97842085911909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2932675695112873,64.87078548091516,,,,,,,0.3058211718564143,64.87078548091516,,,,,,,0.8382068825117555,51.73412981182731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,53.59907331799701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912673345469555,52.96734071612742,,,0.7861480735440052,41.77770150061183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231075705847102,49.78660484618199,1.801847367625716,32.81163891482375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-11-30,525.6089863995953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8110679820571921,63.735053926053745,,,,,,,,,0.9398273360376594,53.37878248582044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2932675695112873,67.41928137595353,,,,,,,0.3058211718564143,62.3141202975371,,,,,,,0.8382068825117555,36.43685420598777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,53.587658039810854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912673345469555,53.96701359055498,,,0.7861480735440052,43.73298932583211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231075705847102,52.657885596317435,1.801847367625716,38.3793475557273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2018-12-31,476.96491130252014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222662088236509,47.39827072740015,,,,,,,,,0.5859662202143983,47.39827072740016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9589666212129416,47.39827072740015,0.9398273360376594,50.70424478071904,,,,,,,,,,,,,,,,,,,,,,,1.6933289870549124,47.39827072740015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9670443943595584,47.39827072740015,,,,,,,,,0.8061548181111275,47.074500702599906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1620476685425185,47.39827072740016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6393094600715383,47.39827072740015,0.7984174705819265,47.39827072740015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-01-31,508.9027258851778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222662088236509,47.58348974182553,,,,,,,,,0.5859662202143983,49.95138051897197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9589666212129416,51.45773903321681,0.9398273360376594,55.8433232183378,,,,,,,,,,,,,,,,,,,,,,,1.6933289870549124,46.853728490029766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9670443943595584,50.936199038204805,,,,,,,,,0.8061548181111275,53.18755130929189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6670788275149537,48.406393528560926,,,,,,,,,,,,,1.6393094600715383,56.27652747817738,,,0.2666578188402521,48.406393528560926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-03-31,544.6793028131544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222662088236509,54.45151593362766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0190161863499904,52.617787630423614,,,,,,,4.010772979241286,52.617787630423614,,,,,,,0.9398273360376594,69.70324888937118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4809033193092535,52.617787630423614,,,,,,,,,,,,,1.9670443943595584,51.210946240122354,,,,,,,,,0.8061548181111275,53.60686596749153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284961269253166,52.617787630423614,,,,,,,,,,,,,,,2.0618254971236207,52.617787630423614,,,,,,,2.677239155897657,52.617787630423614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-04-30,588.3363459529793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222662088236509,58.60789590396219,3.3875966238840793,57.01325092151594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0190161863499904,59.94814677320805,,,,,,,4.010772979241286,57.723301785903594,,,,,,,0.9398273360376594,69.65063312863018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,61.67588082301982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3199217146827004,57.01325092151595,,,,,,,,,,,,,0.8284961269253166,57.48105901054589,,,,,,,,,,,,,,,2.0618254971236207,56.968236755172825,,,,,,,2.677239155897657,52.25468992950493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-05-31,545.4335536230451,,,0.0589385317786314,60.53635451179272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222662088236509,56.3444847846738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0190161863499904,60.88165303247359,,,,,,,4.010772979241286,50.05685085181682,,,,,,,0.9398273360376594,62.12829304760274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,53.89855830760794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3199217146827004,51.47860428118164,,,,,,,,,,,,,0.8284961269253166,52.66749853580542,,,,,,,,,,,,,,,2.0618254971236207,56.51463656154884,,,,,,,2.677239155897657,40.92661970854159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-06-30,588.6135533084778,,,0.0589385317786314,64.80114580793709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222662088236509,65.18697365023434,,,0.3775665624645226,55.06556203059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0190161863499904,64.08930204605537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999984190466782,55.06556203059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8061548181111275,59.54099623470397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383916226361061,55.06556203059627,,,,,0.3199217146827004,52.11524536916471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0618254971236207,62.61764207799718,,,,,,,,,3.0206013940382803,55.06556203059626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-07-31,608.3585067166357,,,0.0589385317786314,66.19033103096064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.222662088236509,57.89293948586234,2.6484915733763965,51.33438711271252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0190161863499904,63.59278737770272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999984190466782,56.409551650728645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10704422724463,51.33438711271252,0.8061548181111275,59.72373294277968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383916226361061,54.06787395280475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0618254971236207,62.782587960462266,,,,,,,,,3.0206013940382803,85.0299280899096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-08-31,599.5076526604311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.468540468767506,64.93198762177086,,,,,,,,,2.222662088236509,54.6219225141688,2.6484915733763965,49.917444525083894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0190161863499904,68.43925467361568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999984190466782,57.94753998147499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10704422724463,49.930657532605174,0.8061548181111275,47.21422100139012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383916226361061,52.03896776116629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0618254971236207,64.84441345758589,,,,,,,,,3.0206013940382803,89.62124359156938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-09-30,575.6695522036005,,,,,,,,,,,,,,,,,,,,,2.7657232805966037,59.203225905022215,,,,,,,,,,,,,1.468540468767506,61.46089807963382,,,,,,,,,,,2.6484915733763965,53.18833323471471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948479773392915,59.20322590502222,,,,,,,,,,,,,,,,,1.050019590167378,59.20322590502222,,,,,0.40019158041309,59.203225905022215,,,,,,,,,,,,,1.7267091309491427,59.203225905022215,,,,,,,1.10704422724463,52.11970336827592,0.8061548181111275,53.68126209084261,0.3589597316080871,59.203225905022215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-10-31,603.9687140919802,,,,,,,,,,,,,,,,,,,,,2.7657232805966037,69.78084296534227,,,,,,,,,,,,,1.468540468767506,68.20223852428317,,,,,,,,,,,2.6484915733763965,54.71783550182861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948479773392915,58.82133983121013,,,,,,,,,,,,,,,,,1.050019590167378,62.69366864293476,,,,,0.40019158041309,62.76395149789754,,,,,,,,,,,,,1.7267091309491427,63.75971478694003,,,,,,,1.10704422724463,56.673646589401855,0.8061548181111275,54.39144492575514,0.3589597316080871,52.16403082638682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-11-30,630.3082110251054,,,,,,,1.5469981959336248,68.14486806018463,,,,,,,,,,,,,2.7657232805966037,68.69694792585219,,,,,,,,,,,,,,,,,,,,,,,,,2.6484915733763965,58.92893750762482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948479773392915,62.16842650662307,,,,,,,,,,,,,,,,,1.050019590167378,64.09664148103755,,,,,0.40019158041309,60.84062475369634,,,,,,,,,,,,,1.7267091309491427,64.42589132112278,,,,,,,1.10704422724463,60.475563768142536,0.8061548181111275,55.87148863665788,0.3589597316080871,66.65882106416362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2019-12-31,654.075418456194,,,,,,,1.5469981959336248,77.72675101295067,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2999886005039152,68.28456128283972,,,,,,,,,,,2.6484915733763965,60.21345753722334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948479773392915,59.437889117856905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7267091309491427,63.0447756348968,,,,,,,1.10704422724463,63.97569416340788,0.8061548181111275,56.53860585849962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.617495978298982,68.28456128283972,,,,,,,2.613263049214594,68.28456128283972,0.6788404788629864,68.28456128283972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2020-01-31,674.915474247393,,,,,,,1.5469981959336248,66.56394311930005,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2999886005039152,67.4084684250668,,,,,,,,,,,2.6484915733763965,67.17898815250068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948479773392915,66.70564820463069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7267091309491427,72.76842235751192,,,,,,,,,0.8061548181111275,54.922200007152384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.617495978298982,65.89767121763425,,,,,,,2.613263049214594,82.3700525075009,0.6788404788629864,70.32108271942867,0.4060407634385634,60.77899753666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2020-02-29,654.0956687306158,,,,,,,1.5469981959336248,51.16539085571721,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2999886005039152,66.73552854050038,,,,,,,,,,,2.6484915733763965,55.93614425241208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948479773392915,60.023813314630395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7267091309491427,65.5160319102278,,,,,,,,,0.8061548181111275,45.507129498525856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.617495978298982,59.40644927817297,,,,,,,2.613263049214594,127.97149471005704,0.6788404788629864,69.91377946793925,0.4060407634385634,51.91990690243276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
