date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,EA_shares,EA_value,CTRA_shares,CTRA_value,COP_shares,COP_value,DVN_shares,DVN_value,TTWO_shares,TTWO_value,TXN_shares,TXN_value,LII_shares,LII_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,A_shares,A_value,DE_shares,DE_value,FCX_shares,FCX_value,JBL_shares,JBL_value,GRMN_shares,GRMN_value,CVX_shares,CVX_value,EOG_shares,EOG_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,WDC_shares,WDC_value,TECH_shares,TECH_value,APA_shares,APA_value,TER_shares,TER_value,AMD_shares,AMD_value,AES_shares,AES_value,GLW_shares,GLW_value,MU_shares,MU_value,SYY_shares,SYY_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,ADM_shares,ADM_value,CMI_shares,CMI_value,F_shares,F_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,AXON_shares,AXON_value,ACN_shares,ACN_value,EBAY_shares,EBAY_value,GWW_shares,GWW_value,EMN_shares,EMN_value,TSN_shares,TSN_value,BG_shares,BG_value,VLO_shares,VLO_value,XOM_shares,XOM_value,DD_shares,DD_value,MGM_shares,MGM_value,NVR_shares,NVR_value,ISRG_shares,ISRG_value,HAL_shares,HAL_value,J_shares,J_value,ADSK_shares,ADSK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,NEM_shares,NEM_value,NUE_shares,NUE_value,HRL_shares,HRL_value,PWR_shares,PWR_value,WSM_shares,WSM_value,MOS_shares,MOS_value,ICE_shares,ICE_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,GE_shares,GE_value,AMP_shares,AMP_value,VRTX_shares,VRTX_value,SLB_shares,SLB_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,STX_shares,STX_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,FFIV_shares,FFIV_value,NFLX_shares,NFLX_value,BA_shares,BA_value,ABT_shares,ABT_value,LULU_shares,LULU_value,MHK_shares,MHK_value,MNST_shares,MNST_value,EL_shares,EL_value,BMY_shares,BMY_value,TKO_shares,TKO_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,ALB_shares,ALB_value,LVS_shares,LVS_value,PSX_shares,PSX_value,STLD_shares,STLD_value,BAX_shares,BAX_value,CPRT_shares,CPRT_value,ROST_shares,ROST_value,JCI_shares,JCI_value,MRK_shares,MRK_value,HPQ_shares,HPQ_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,KR_shares,KR_value,FANG_shares,FANG_value,MPC_shares,MPC_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,AMZN_shares,AMZN_value,DHI_shares,DHI_value,OXY_shares,OXY_value,CF_shares,CF_value,JKHY_shares,JKHY_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,run
2023-05-31,657.2829021037977,,,,,,,0.966539814912157,10.854241679016708,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9803456890286384,63.896879374176365,,,,,,,,,,,0.4037104548545835,65.40560290355914,,,,,0.2654442518370245,88.95739373123612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310353581440665,77.85657896718047,,,,,,,,,,,,,,,,,,,,,,,1.4488443291760524,55.02935640819601,,,,,,,,,,,,,,,,,,,0.3478091024705781,100.1805910892149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,67.67447969686262,,,,,,,1.0413472262109813,60.36964491989813,0.4517317300423175,67.05813333445725,,,,,84
2023-06-30,727.3701015364919,,,,,,,0.966539814912157,18.19994464105478,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9803456890286384,70.08024058443453,,,,,,,,,,,0.4037104548545835,67.11377689310537,,,,,0.2654442518370245,104.18130365435086,,,,,,,0.4681053843248277,66.88880662853255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,66.88880662853255,0.8310353581440665,82.42880778875409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0202041535742374,66.88880662853255,,,,,,,,,0.3478091024705781,112.02479234047074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,72.67481574872403,,,,,,,,,,,,,,,84
2023-07-31,768.7329419695717,,,,,,,0.966539814912157,18.20961026042731,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9803456890286384,76.28497004924947,,,,,,,,,,,0.4037104548545835,67.08964765342542,,,,,,,,,,,,,0.4681053843248277,69.5711484788503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,73.50926117756944,0.8310353581440665,82.42111066866141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0202041535742374,77.89677840890714,,,,,,,,,0.3478091024705781,117.51879205589984,,,,,,,,,,,1.4057751682236783,110.7993372535648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,75.43228596301655,,,,,,,,,,,,,,,84
2023-08-31,752.641471100654,,,,,,,0.966539814912157,15.290659576945782,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9803456890286384,78.08545156089463,,,,,,,,,,,0.4037104548545835,62.66649991053102,,,,,,,,,,,,,0.4681053843248277,68.48291202965912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,74.07379107290703,0.8310353581440665,85.45695247377972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0202041535742374,74.24657936503411,,,,,,,,,0.3478091024705781,113.8527431580694,,,,,,,,,,,1.4057751682236783,105.85947557386864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,74.62640637896456,,,,,,,,,,,,,,,84
2023-09-30,763.9049004016352,,,,,,,0.966539814912157,13.26092651868877,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9803456890286384,75.47360167750257,,,,,,,,,,,0.4037104548545835,63.474955722529245,,,,,,,,,,,,,,,,,,,,,,,,,2.0339301317218133,77.17095305337223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,81.45348859665671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,111.61585553349796,,,,,,,,,,,1.4057751682236783,109.7196300225385,,,2.814198474319127,77.17095305337223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886782290236623,77.17095305337223,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,77.39358317010466,,,,,,,,,,,,,,,84
2023-10-31,738.6967762792522,,,,,,,0.966539814912157,11.076546315763888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037104548545835,65.48792691660047,,,,,0.215383286715851,76.72917848655447,,,,,,,,,,,,,,,,,,,2.0339301317218133,74.5798071918612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,72.99833170696574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,106.50024469422772,,,,,,,,,,,1.4057751682236783,106.50625956678648,,,2.814198474319127,67.39161228158174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886782290236623,73.26583875813861,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,84.16103036077192,,,,,,,,,,,,,,,84
2023-11-30,780.9530174822942,,,,,,,0.966539814912157,14.55609001815333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037104548545835,70.64279985891879,,,,,0.215383286715851,76.52968865648167,,,,,,,,,,,,,,,,,,,2.0339301317218133,67.98751922640162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,72.05567958793557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,119.6837041700998,,,,,,,,,,,1.4057751682236783,118.49516048875658,,,2.814198474319127,76.95988602073525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886782290236623,82.78455912180634,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,81.2579303330053,,,,,,,,,,,,,,,84
2023-12-31,813.423847198706,,,,,,,0.966539814912157,17.91964905336502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215383286715851,83.97662100768295,1.782902537766475,74.08680159015874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,75.32914808848805,0.7875291415732868,74.08680159015874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,129.12058411885542,,,,,,,,,,,1.4057751682236783,126.40688226930013,,,,,0.775201458552189,74.08680159015874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886782290236623,86.29888719296568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,72.1116706975724,,,,,,,,,,,,,,,84
2024-01-31,839.0990214767284,,,,,,,0.966539814912157,16.025230057502426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215383286715851,82.95930175002694,1.782902537766475,69.07457819985683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,80.48629332159955,0.7875291415732868,76.18386710459718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,131.5001702777779,,,,,,,,,,,1.4057751682236783,134.33763057838087,,,,,0.775201458552189,74.95832954220641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886782290236623,93.53907734331422,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,80.03454330146585,,,,,,,,,,,,,,,84
2024-02-29,860.5042233675538,,,,,,,0.966539814912157,15.3293211326717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215383286715851,76.94571204411919,1.782902537766475,66.0425883342246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6112332408839475,82.59253726063795,0.7875291415732868,77.45101442340197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,138.47920489669687,,,,,,,,,,,1.4057751682236783,148.3882714441463,,,,,0.775201458552189,77.8586577470165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886782290236623,92.37233015446384,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,85.04458593017483,,,,,,,,,,,,,,,84
2024-03-31,968.134323172624,,,,,,,0.966539814912157,15.793260723146917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215383286715851,86.57629228288131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0115853522405943,93.84088928217216,,,,,,,,,,,,,,,,,,,0.485384612409473,93.84088928217216,,,,,,,,,,,,,0.555929428824705,93.84088928217216,,,0.3478091024705781,149.56055702092146,,,,,,,,,,,1.4057751682236783,166.2109484054465,,,,,0.775201458552189,84.87606083683137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6474393560845239,93.84088928217216,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,89.75364677470789,,,,,,,,,,,,,,,84
2024-04-30,897.6208162108301,,,,,,,0.966539814912157,14.324119762033623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0115853522405943,86.18169864632769,,,,,,,,,,,,,,,,,,,0.485384612409473,80.1371209734592,,,,,,,,,,,,,0.555929428824705,98.01035999835746,,,0.3478091024705781,140.4697029736716,,,,,,,,,,,1.4057751682236783,142.3572801811735,,,,,0.775201458552189,79.87314535077914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6474393560845239,82.63835880507722,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,90.82168183554548,,,,,,,,,,,0.5768584025799066,82.80734768440507,,,84
2024-05-31,987.6278266126972,,,,,,,0.966539814912157,14.575420335134192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0115853522405943,88.9839622886242,,,,,,,,,,,,,,,,,,,0.485384612409473,80.28928507962912,,,,,,,,,,,,,0.555929428824705,151.07938700640014,,,0.3478091024705781,148.93629869744728,,,,,,,,,,,1.4057751682236783,144.2221052073008,,,,,0.775201458552189,87.00880522437508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6474393560845239,85.01994297942427,,,,,,,,,,,,,,,,,,,,,,,,,1.0210757949971316,99.64751537234694,,,,,,,,,,,0.5768584025799066,87.8651044220153,,,84
2024-06-30,939.220768700338,,,,,,,0.966539814912157,18.09362467148536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840781555963985,92.66716589336832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,146.24264626859676,,,,,,,,,,,1.4057751682236783,138.49324320525986,0.8495533902987927,92.66716589336832,,,0.775201458552189,85.64200638807587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4808557411875592,92.66716589336832,,,,,1.0210757949971316,97.95808021889204,,,,,,,,,,,0.5768584025799066,82.1225043745551,0.4926222188756343,92.66716589336832,84
2024-07-31,983.9772449105416,,,,,,,0.966539814912157,16.102553168954266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840781555963985,95.46037574972262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,147.22857595918467,,,,,,,,,,,1.4057751682236783,132.73503701940956,0.8495533902987927,111.29416453927372,,,0.775201458552189,91.58338216036182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4808557411875592,93.6485119271872,,,,,1.0210757949971316,92.99657826461105,,,,,,,,,,,0.5768584025799066,96.95024576973944,0.4926222188756343,105.97782035209714,84
