date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,MKC_shares,MKC_value,EFX_shares,EFX_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,TTWO_shares,TTWO_value,COP_shares,COP_value,WSM_shares,WSM_value,SNPS_shares,SNPS_value,LOW_shares,LOW_value,GPN_shares,GPN_value,TECH_shares,TECH_value,TXN_shares,TXN_value,TSCO_shares,TSCO_value,CAH_shares,CAH_value,AMZN_shares,AMZN_value,RMD_shares,RMD_value,WDC_shares,WDC_value,AES_shares,AES_value,NEM_shares,NEM_value,AMAT_shares,AMAT_value,TRV_shares,TRV_value,QCOM_shares,QCOM_value,MU_shares,MU_value,ACN_shares,ACN_value,JBL_shares,JBL_value,GLW_shares,GLW_value,EOG_shares,EOG_value,FAST_shares,FAST_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,CSGP_shares,CSGP_value,CHRW_shares,CHRW_value,LRCX_shares,LRCX_value,NFLX_shares,NFLX_value,NVR_shares,NVR_value,EXPD_shares,EXPD_value,LUV_shares,LUV_value,ADM_shares,ADM_value,EL_shares,EL_value,CVX_shares,CVX_value,TSN_shares,TSN_value,DLTR_shares,DLTR_value,UNH_shares,UNH_value,F_shares,F_value,ZBH_shares,ZBH_value,WST_shares,WST_value,HRL_shares,HRL_value,NTAP_shares,NTAP_value,IP_shares,IP_value,GPC_shares,GPC_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DD_shares,DD_value,FFIV_shares,FFIV_value,MGM_shares,MGM_value,LHX_shares,LHX_value,CMI_shares,CMI_value,DVN_shares,DVN_value,CTSH_shares,CTSH_value,ADSK_shares,ADSK_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,CTRA_shares,CTRA_value,GILD_shares,GILD_value,CHD_shares,CHD_value,GWW_shares,GWW_value,BMY_shares,BMY_value,PWR_shares,PWR_value,VZ_shares,VZ_value,MPWR_shares,MPWR_value,NVDA_shares,NVDA_value,ALGN_shares,ALGN_value,AXON_shares,AXON_value,GOOGL_shares,GOOGL_value,FDX_shares,FDX_value,NOC_shares,NOC_value,J_shares,J_value,MOH_shares,MOH_value,RVTY_shares,RVTY_value,MOS_shares,MOS_value,FSLR_shares,FSLR_value,GEN_shares,GEN_value,INTC_shares,INTC_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,ISRG_shares,ISRG_value,CNC_shares,CNC_value,VRTX_shares,VRTX_value,MSFT_shares,MSFT_value,AKAM_shares,AKAM_value,AAPL_shares,AAPL_value,KLAC_shares,KLAC_value,CDNS_shares,CDNS_value,PHM_shares,PHM_value,LULU_shares,LULU_value,DE_shares,DE_value,PCAR_shares,PCAR_value,TXT_shares,TXT_value,EMR_shares,EMR_value,TPR_shares,TPR_value,LVS_shares,LVS_value,PRU_shares,PRU_value,A_shares,A_value,MTCH_shares,MTCH_value,CMG_shares,CMG_value,TER_shares,TER_value,RL_shares,RL_value,ABT_shares,ABT_value,PG_shares,PG_value,AMP_shares,AMP_value,FTNT_shares,FTNT_value,DXCM_shares,DXCM_value,VLO_shares,VLO_value,ROST_shares,ROST_value,DHI_shares,DHI_value,GE_shares,GE_value,PPG_shares,PPG_value,BAX_shares,BAX_value,PSA_shares,PSA_value,PSX_shares,PSX_value,XOM_shares,XOM_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,FANG_shares,FANG_value,GD_shares,GD_value,SWKS_shares,SWKS_value,NXPI_shares,NXPI_value,MNST_shares,MNST_value,LYB_shares,LYB_value,META_shares,META_value,BR_shares,BR_value,TYL_shares,TYL_value,HSIC_shares,HSIC_value,REGN_shares,REGN_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,HSY_shares,HSY_value,HII_shares,HII_value,CBOE_shares,CBOE_value,NDSN_shares,NDSN_value,FTV_shares,FTV_value,ROL_shares,ROL_value,LEN_shares,LEN_value,MHK_shares,MHK_value,PYPL_shares,PYPL_value,XYZ_shares,XYZ_value,OXY_shares,OXY_value,XYL_shares,XYL_value,CF_shares,CF_value,AMD_shares,AMD_value,EW_shares,EW_value,TSLA_shares,TSLA_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,JKHY_shares,JKHY_value,ENPH_shares,ENPH_value,PODD_shares,PODD_value,GIS_shares,GIS_value,KEYS_shares,KEYS_value,STLD_shares,STLD_value,BIIB_shares,BIIB_value,PAYC_shares,PAYC_value,ADBE_shares,ADBE_value,run
2018-04-30,619.130609078002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3285404056655372,56.1116751770375,,,,,,,2.090911984853147,45.992996756908326,,,,,,,,,,,,,,,,,,,,,1.164773962893565,56.337093924214024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.244340774864239,61.193157574319216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,60.89160727609744,,,,,35.853950280167666,63.46149131203694,,,,,,,0.6469679635572034,99.08961566768872,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453064886195417,62.58221093796227,,,,,,,,,,,,,,,0.4772837658551804,57.766935366756584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,55.70382508498091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-05-31,648.8552452236554,,,0.1534421629765991,99.63306638780934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3285404056655372,63.93274831186585,,,,,,,2.090911984853147,46.24832277446789,,,,,,,,,,,,,,,,,,,,,1.164773962893565,54.47092025939904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.244340774864239,62.674234675266845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,58.057839408942,,,,,35.853950280167666,86.40802325257332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453064886195417,57.002067246162575,,,,,,,,,,,,,,,0.4772837658551804,57.115957481399974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,63.31206542576849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-06-30,636.1806842903054,,,0.1534421629765991,102.9489492820457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259023989310062,64.48502980025819,,,,,,,,,,,,,,,,,,,4.154911054263604,64.48502980025819,,,,,,,1.164773962893565,54.25764822019566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,45.220023470135345,,,,,,,,,,,,,0.3794129633615553,64.48502980025819,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453064886195417,55.52986208709663,,,,,,,,,,,,,,,0.4772837658551804,58.02815384383321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,62.255928185966035,0.6581024730385407,64.48502980025819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-07-31,655.8048652367349,,,0.1534421629765991,108.25805374025587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259023989310062,64.91543230728495,,,,,,,,,,,,,,,,,,,4.154911054263604,71.50640375827396,,,,,,,1.164773962893565,62.21364747311036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,44.953820101039,,,,,,,,,,,,,0.3794129633615553,66.41624039431673,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453064886195417,59.924292396441295,,,,,,,,,,,,,,,0.4772837658551804,60.43008133673504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,60.92257161701757,0.6581024730385407,56.2643221122602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-08-31,658.4484940104993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5852319238863573,91.1275660752664,,,,,,,,,,,,,,,,,,,,,4.154911054263604,64.92367101816417,,,0.0341500000909692,91.1275660752664,,,1.164773962893565,65.57250324934638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,44.72196946352099,,,,,,,,,,,,,0.3794129633615553,69.96374812811786,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8453064886195417,58.3446633010584,,,,,,,,,,,,,,,0.4772837658551804,58.89101670666466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,58.809788297728765,0.6581024730385407,54.96600169536528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-09-30,649.9852393625018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0341500000909692,84.37782189224727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,41.57906304534901,,,,,,,,,,,,,0.3794129633615553,73.12805664248383,,,,,,,0.7202599764583593,66.11721388068159,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8529067879646688,66.11721388068159,,,,,,,0.4772837658551804,61.65130393504855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,58.662924443965345,,,2.2689504209176055,66.11721388068159,1.0006178967315928,66.11721388068159,0.4042315783110443,66.11721388068159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-10-31,586.194539721016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0341500000909692,76.46287570417114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,35.894359134609985,,,,,,,,,,,,,0.3794129633615553,64.29532331857742,,,,,,,0.7202599764583593,59.50615026177223,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8529067879646688,61.728632878870926,,,,,,,0.4772837658551804,53.12550441031062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,56.1084162386358,,,2.2689504209176055,59.95701314167593,1.0006178967315928,58.09273502264202,0.4042315783110443,61.023529609749914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-11-30,604.6421251978726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,60.72177701402326,,,,,,,,,,,,,,,,,,,,,,,0.0341500000909692,83.66750022287464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587167413817911,38.1699598095695,,,,,,,,,,,,,0.3794129633615553,68.59406709880734,,,,,,,0.7202599764583593,64.06952408738067,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8529067879646688,63.95049673403899,,,,,,,0.4772837658551804,54.17348442100568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,47.06095754557361,,,2.2689504209176055,67.7054809063957,,,0.4042315783110443,56.52887735820318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2018-12-31,543.5377981467961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476612967924594,57.48043231621456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,49.96632937531105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3794129633615553,62.87252470597158,,,,,,,,,,,,,,,,,1.9880093215836512,57.48043231621457,1.2613169756436962,57.480432316214575,,,,,,,0.9843571511743184,57.48043231621457,,,,,,,,,0.6363903549856114,57.480432316214575,,,,,0.4772837658551804,43.88097901083819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,43.5769322299629,,,2.2689504209176055,55.8388712436397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-01-31,630.1369957754854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476612967924594,67.19041759244641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,60.18635163484103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3794129633615553,72.4337302248063,,,,,,,,,,,,,,,,,1.9880093215836512,68.24716543283229,1.2613169756436962,66.55541992089327,,,,,,,0.9843571511743184,64.9447789785898,,,,,,,,,0.6363903549856114,64.92327950830746,,,,,0.4772837658551804,53.22729936021969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,47.49119017170827,,,2.2689504209176055,64.93736295084084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-03-31,651.5517436742505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,65.08378864861055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8287487652069525,68.81660628994133,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3023581773508184,68.81660628994133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,65.45675404351485,,,,,,,,,,,,,,,0.4772837658551804,54.2340042588697,,,,,1.062307679853225,68.81660628994133,,,,,,,,,,,,,,,,,,,,,0.8668119007117129,68.81660628994133,,,0.7578935800810686,53.87755898360744,,,,,,,,,0.7413247460335072,68.81660628994133,0.3366761660706926,68.81660628994133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-04-30,710.8911889712597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,66.23334026450203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8287487652069525,66.97035443234277,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3023581773508184,80.13409706260316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,75.30947279502038,,,,,,,,,,,,,,,0.4772837658551804,62.138361181338574,,,,,1.062307679853225,73.5460848240645,,,,,,,,,,,,,,,,,,,,,0.8668119007117129,72.11070578194503,,,0.7578935800810686,57.600918200990726,,,,,,,,,0.7413247460335072,78.76928352205321,0.3366761660706926,78.07857090639926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-05-31,639.4881112893034,,,0.0699339536276675,71.82986208609051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,51.35209427146068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8287487652069525,66.01878336236105,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3023581773508184,75.58886980578602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,65.8129631807627,,,,,,,,,,,,,,,0.4772837658551804,58.52275604223239,,,,,1.062307679853225,57.11057492423876,,,,,,,,,,,,,,,,,,,,,0.8668119007117129,66.4646436158636,,,0.7578935800810686,43.52403314078007,,,,,,,,,0.7413247460335072,83.26353085972758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-06-30,703.8587352051795,,,0.0699339536276675,76.89028194616539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6126056605361834,78.72374765181803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,60.76902459041609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5405736799581,78.72374765181803,,,,,,,3.790339125461212,78.72374765181803,,,,,,,,,,,,,,,,,1.8287487652069525,65.98968595368613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1786892474009718,78.72374765181803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,72.70267468383099,,,,,,,,,,,,,,,0.4772837658551804,61.863917189754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,50.748160234054865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-07-31,714.6250297615437,,,0.0699339536276675,78.53863001381087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6126056605361834,76.24586990037113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6122974050927033,70.68985320230149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5405736799581,79.31297098333242,,,,,,,3.790339125461212,74.79223811600434,,,,,,,,,,,,,,,,,1.8287487652069525,64.62186358166291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1786892474009718,79.47585987941528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,72.92579824158085,,,,,,,,,,,,,,,0.4772837658551804,62.01308293212835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,56.00886291093609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-08-31,657.1423573276375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6126056605361834,67.68329457288895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5405736799581,69.58804751142628,,,,,,,3.790339125461212,60.91413922407378,,,,,,,,,,,,,,,,,1.8287487652069525,70.56742478607431,,,,,,,,,,,1.236732968995465,74.16687766034183,,,,,,,,,,,,,,,,,,,,,,,1.1786892474009718,78.00166200043134,,,,,0.4119924225092783,74.16687766034183,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,57.65103810084612,,,,,,,,,,,,,,,0.4772837658551804,54.96835896297315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578935800810686,49.434636848239926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-09-30,689.6610860387051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5405736799581,75.90735514989643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6308178668609719,69.21333712202717,,,,,,,,,,,,,,,,,,,0.4119924225092783,69.79975546714128,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,65.54761061711491,,,,,,,,,,,,,,,0.4772837658551804,63.126342072389505,4.508424703995186,69.21333712202717,,,,,,,1.3968735819354692,69.21333712202717,1.5964801361485492,69.21333712202717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899738129453098,69.21333712202717,0.2505769645986159,69.21333712202717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-10-31,728.0964681125242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1826197664017286,76.04763513534354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4119924225092783,80.53627699189221,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,66.41477345261482,,,,,,,,,,,,,,,0.4772837658551804,64.75276719765819,4.508424703995186,73.54142500984531,,,,,,,1.3968735819354692,68.76688685303264,1.5964801361485492,77.34850767053452,,,,,,,,,,,0.326174724967429,76.04763513534354,,,,,,,,,,,,,,,,,,,,,1.0899738129453098,68.22146111856375,0.2505769645986159,76.41909954769584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-11-30,811.3985809597291,,,,,,,2.074003615643458,91.35931969143247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1826197664017286,83.24514986253116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843571511743184,68.22199916989798,,,,,,,,,,,,,,,0.4772837658551804,70.32298831323693,4.508424703995186,94.77610123807654,,,,,,,1.3968735819354692,72.67990625711653,1.5964801361485492,87.34649010153613,,,,,,,,,,,0.326174724967429,76.2792213799642,,,,,,,,,,,,,,,,,,,,,1.0899738129453098,75.09919737509989,0.2505769645986159,92.06820757083726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2019-12-31,830.7413105842483,,,,,,,2.074003615643458,104.20539794863156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248796831178432,87.55731613337775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1826197664017286,84.32941592126008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074020704805203,87.55731613337777,,,,,,,,,0.9843571511743184,69.03658415188707,,,,,,,,,,,,,,,0.4772837658551804,71.94847396087812,,,,,,,,,1.3968735819354692,69.4876879873513,1.5964801361485492,86.49393253493315,,,,,0.5234213520283114,87.55731613337775,,,,,0.326174724967429,82.56786967917373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2020-01-31,840.08410369681,,,,,,,2.074003615643458,89.23983173593636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248796831178432,84.66116541029831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3869943548205769,87.86706944302503,,,,,,,,,,,,,,,,,2.074020704805203,84.49669881797224,,,,,,,,,0.9843571511743184,67.06286064681144,,,,,,,,,,,,,,,0.4772837658551804,71.443144238872,,,,,,,,,1.3968735819354692,77.98426810460877,1.5964801361485492,96.57939299585588,,,,,0.5234213520283114,92.88260286040492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.626610649280078,87.86706944302503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2020-02-29,739.2248774461445,,,,,,,2.074003615643458,68.59555874693551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248796831178432,77.06467276553941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3869943548205769,86.69834483804863,,,,,,,,,,,,,,,,,2.074020704805203,76.17343118757242,,,,,,,,,0.9843571511743184,55.56657892229281,,,,,,,,,,,,,,,0.4772837658551804,61.029646490996456,,,,,,,,,1.3968735819354692,70.17267526613945,1.5964801361485492,84.40029412152344,,,,,0.5234213520283114,86.80555285546916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.626610649280078,72.71812225162743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
