date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,MU_shares,MU_value,SYY_shares,SYY_value,TECH_shares,TECH_value,EL_shares,EL_value,FAST_shares,FAST_value,EOG_shares,EOG_value,TRV_shares,TRV_value,GWW_shares,GWW_value,COP_shares,COP_value,ECL_shares,ECL_value,CVX_shares,CVX_value,DECK_shares,DECK_value,GPC_shares,GPC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,HAS_shares,HAS_value,F_shares,F_value,WDC_shares,WDC_value,RMD_shares,RMD_value,FICO_shares,FICO_value,EMN_shares,EMN_value,DVN_shares,DVN_value,CMI_shares,CMI_value,PWR_shares,PWR_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DE_shares,DE_value,GRMN_shares,GRMN_value,EA_shares,EA_value,CTRA_shares,CTRA_value,EMR_shares,EMR_value,CHRW_shares,CHRW_value,EQIX_shares,EQIX_value,DD_shares,DD_value,FCX_shares,FCX_value,MGM_shares,MGM_value,TXT_shares,TXT_value,BMY_shares,BMY_value,CHD_shares,CHD_value,DLTR_shares,DLTR_value,EBAY_shares,EBAY_value,NVR_shares,NVR_value,ALGN_shares,ALGN_value,J_shares,J_value,INTC_shares,INTC_value,FDX_shares,FDX_value,ADI_shares,ADI_value,TXN_shares,TXN_value,AXON_shares,AXON_value,ADSK_shares,ADSK_value,VZ_shares,VZ_value,NEM_shares,NEM_value,AES_shares,AES_value,TER_shares,TER_value,AMAT_shares,AMAT_value,PKG_shares,PKG_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,HRL_shares,HRL_value,WSM_shares,WSM_value,LVS_shares,LVS_value,IDXX_shares,IDXX_value,DHI_shares,DHI_value,ROST_shares,ROST_value,LRCX_shares,LRCX_value,HUBB_shares,HUBB_value,LLY_shares,LLY_value,GE_shares,GE_value,MPWR_shares,MPWR_value,STX_shares,STX_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,KLAC_shares,KLAC_value,GILD_shares,GILD_value,DHR_shares,DHR_value,CTSH_shares,CTSH_value,SMCI_shares,SMCI_value,HAL_shares,HAL_value,LUV_shares,LUV_value,WST_shares,WST_value,RL_shares,RL_value,TDY_shares,TDY_value,AOS_shares,AOS_value,SYK_shares,SYK_value,PODD_shares,PODD_value,XOM_shares,XOM_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,BAX_shares,BAX_value,STLD_shares,STLD_value,SWKS_shares,SWKS_value,AMP_shares,AMP_value,EPAM_shares,EPAM_value,ALB_shares,ALB_value,TPR_shares,TPR_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,IFF_shares,IFF_value,CMG_shares,CMG_value,BA_shares,BA_value,MNST_shares,MNST_value,NCLH_shares,NCLH_value,COO_shares,COO_value,PRU_shares,PRU_value,FANG_shares,FANG_value,APD_shares,APD_value,ACGL_shares,ACGL_value,TSLA_shares,TSLA_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,PAYC_shares,PAYC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,MOS_shares,MOS_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,NUE_shares,NUE_value,SNA_shares,SNA_value,APA_shares,APA_value,REGN_shares,REGN_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,run
2022-01-31,720.2643367560757,,,,,,,0.8375100574186002,16.591073790183845,,,,,,,,,,,,,,,,,,,,,,,,,0.8454145332436556,68.0993300329639,,,,,,,,,0.9828793215484602,92.03651162015694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9454044662634704,68.44929629321783,,,0.9980621387877342,67.67545397527383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870982635344468,74.8174429304546,,,,,,,,,,,,,,,,,1.5232767743269118,82.25684121853782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,99.2591492073408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952111517671039,78.6491748789691,1.965441098118871,72.43006280897708,,,,,,,,,,,,,,,,,,,73
2022-03-31,772.702827300303,,,,,,,0.8375100574186002,16.934452785931576,,,,,,,,,,,,,,,,,,,,,,,,,0.8454145332436556,64.47376511154775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9454044662634704,91.77906273292326,,,0.9980621387877342,73.95973054574202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,98.31884758956156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952111517671039,66.67868990895856,1.965441098118871,120.56566796715936,,,0.8372823160525298,79.99753688615966,1.4775855883765745,79.99753688615966,0.5672884318638832,79.99753688615966,,,,,,,,,,,73
2022-04-30,714.3805720959227,,,,,,,0.8375100574186002,14.488923354372318,,,,,,,,,,,,,,,,,,,,,,,,,0.8454145332436556,56.44455229608374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9454044662634704,74.82188663982366,,,0.9980621387877342,68.87839480597304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,86.90461113609743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952111517671039,62.83421042595776,1.965441098118871,113.41562471696116,,,0.8372823160525298,75.16167448109516,1.4775855883765745,77.8565810681321,0.5672884318638832,83.57411317142649,,,,,,,,,,,73
2022-05-31,726.7601945408579,,,0.0309398514747387,63.72526206847582,,,0.8375100574186002,11.62463969281559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9454044662634704,72.33553381022041,,,0.9980621387877342,64.9396388848323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7853885998957274,63.725262068475814,,,0.3449713202569541,90.4332925354824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965441098118871,113.8335538615967,,,0.8372823160525298,76.6675267776193,1.4775855883765745,97.95315195086276,0.5672884318638832,71.52233289047692,,,,,,,,,,,73
2022-06-30,608.3959911676917,,,0.0309398514747387,66.49345722715441,,,0.8375100574186002,7.244461677186159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3628881030442787,57.521917257281416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9454044662634704,54.159107022531096,,,0.9980621387877342,60.74229462138991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0739918124550063,57.52191725728142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7513760077456914,57.521917257281416,,,,,,,,,,,0.3449713202569541,78.16230220586375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965441098118871,85.81577654264157,,,,,1.4775855883765745,83.2128400990806,,,,,,,,,,,,,73
2022-07-31,638.5698221757542,,,0.0309398514747387,66.13052581997503,,,0.8375100574186002,7.587841471645723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3628881030442787,54.26139511610434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1336071561643907,44.006673580139,,,,,,,,,,,,,,,1.9454044662634704,58.39779993434906,,,0.9980621387877342,65.30702096498742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7513760077456914,65.10508697754369,,,,,,,,,,,0.3449713202569541,88.7646116838586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965441098118871,95.9115897174904,,,,,1.4775855883765745,93.09727690966086,,,,,,,,,,,,,73
2022-08-31,643.7466842189104,,,,,,,0.8375100574186002,7.922845175128431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3628881030442787,55.26660224919525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1336071561643907,46.8367575848106,,,,,,,,,,,,,,,1.9454044662634704,55.101030122728915,,,0.9980621387877342,62.06356268144164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7518644001897057,65.56804143519318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7513760077456914,64.2050374410437,,,,,,,,,,,0.3449713202569541,88.13648763442589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965441098118871,98.11540832672374,,,,,1.4775855883765745,100.5309115682191,,,,,,,,,,,,,73
2022-09-30,594.2720005492617,,,,,,,0.8375100574186002,5.887695879369362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,67.70420421827774,0.3628881030442787,52.380884336516424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1336071561643907,42.815397469230874,,,,,,,,,,,,,,,1.9454044662634704,50.87537613473612,,,,,,,,,,,,,0.0169808990267677,67.70420421827774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990670839517576,67.70420421827774,,,0.3449713202569541,83.23975407669283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965441098118871,88.25607577960534,,,0.7527229376050448,67.70420421827774,,,,,,,,,,,,,,,73
2022-10-31,701.8364458223924,,,,,,,0.8375100574186002,7.587841471645723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,83.74808539163834,0.3628881030442787,63.42868305759029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9454044662634704,58.991612710818366,,,,,,,,,,,,,0.0169808990267677,71.96080485068487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509140667794701,50.923168010737214,,,,,,,0.9990670839517576,90.16948588641137,,,0.3449713202569541,102.1276918543847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965441098118871,98.15363090179017,,,0.7527229376050448,74.74544168669144,,,,,,,,,,,,,,,73
2022-11-30,744.6795166290897,,,,,,,0.8375100574186002,8.316475125754486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,87.5826804829,0.3628881030442787,65.268334594741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9454044662634704,74.47590618014627,,,,,,,,,,,,,0.0169808990267677,78.77455641426747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990670839517576,99.6418418935565,,,0.3449713202569541,109.67030743222575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6256908547283596,51.16672985576944,1.965441098118871,93.67964025269622,,,0.7527229376050448,76.10304439703256,,,,,,,,,,,,,,,73
2022-12-31,690.7750929885194,,,,,,,0.8375100574186002,6.750331414227123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,79.92468638313862,,,,,,,,,0.424096502577527,67.85680583540915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1633117411069036,67.85680583540915,,,,,,,,,,,8.2651407454469,67.85680583540915,,,,,,,,,,,,,,,,,0.6761406025789787,67.85680583540915,,,,,,,0.9990670839517576,93.6688808548969,,,0.3449713202569541,103.29035932380174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219111388778775,67.85680583540915,,,0.3190190928960962,67.85680583540915,,,,,,,,,73
2023-01-31,741.6372468934421,,,,,,,0.8375100574186002,9.061858565681469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,82.58115205375034,,,,,,,,,0.424096502577527,65.78885004541308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1633117411069036,77.04554586926669,,,,,,,,,,,8.2651407454469,59.781761372308914,,,,,,,,,,,,,,,,,0.6761406025789787,71.36959335246233,,,,,,,0.9990670839517576,116.05740619417772,,,0.3449713202569541,116.14483630057374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219111388778775,69.93858816740915,,,0.3190190928960962,73.86765497239874,,,,,,,,,73
2023-03-31,728.4677126318052,,,,,,,0.8375100574186002,8.50072676331406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,72.03423124298092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6172544906718055,79.65235195055897,,,,,,,,,,,,,,,,,,,,,,,1.1306293606521471,79.65235195055897,,,,,,,,,0.0142946225430458,79.65235195055897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348553227970514,79.65235195055897,,,,,,,,,,,,,,,,,,,1.3944708084306576,79.65235195055897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,67.98219455021389,,,,,,,,,,,0.3449713202569541,102.03644837194246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2342029466007458,79.65235195055897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2023-04-30,752.5266833011258,,,,,,,0.8375100574186002,7.713467660773781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,75.76958497352734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6172544906718055,65.42791171437536,,,0.2513599188464537,92.03828632474728,,,,,,,,,,,,,,,,,,,1.1306293606521471,75.5116392928105,,,,,,,,,0.0142946225430458,83.4805956513876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348553227970514,89.54263465346195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,73.36324141903422,,,,,,,,,,,0.3449713202569541,101.5770410698986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2342029466007458,88.10228054110902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2023-05-31,704.0330770178593,,,,,,,0.8375100574186002,9.4052375614292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,68.50694332165273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2513599188464537,84.23736867731988,,,,,,,,,,,,,,,,,,,1.1306293606521471,69.79244307385065,,,,,,,,,0.0142946225430458,79.39548149214629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348553227970514,87.11286502643742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,63.34507670299789,,,,,,,,,,,0.3449713202569541,99.36320488755992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2342029466007458,81.80004134930535,,,,,,,,,,,0.6079969097967417,61.07441492515995,,,,,,,,,,,,,,,,,,,,,73
2023-06-30,791.4815458636538,,,,,,,0.8375100574186002,15.770314317295297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,73.07236745930328,,,,,,,,,0.6515031202203874,93.09497044592166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2513599188464537,98.65348289991604,,,,,3.959107967331042,93.09497044592165,,,,,,,,,2.4027935968704273,93.09497044592165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,67.06509838468887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767972944121765,93.09497044592165,,,,,,,,,,,,,,,0.6079969097967417,71.44543057284213,,,,,1.4143949871391308,93.09497044592165,,,,,,,,,,,,,,,73
2023-07-31,861.2544394414216,,,,,,,0.8375100574186002,15.77868960956032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,84.62321423351136,,,,,,,,,0.6515031202203874,96.82822965849311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.959107967331042,101.33738304969204,,,,,,,,,2.4027935968704273,103.91725751781225,,,1.3517846568813314,104.92038244398054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,67.05883591298225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767972944121765,104.40584240875572,,,,,,,,,,,,,,,0.6079969097967417,72.31205995717673,,,,,1.4143949871391308,110.0725446494574,,,,,,,,,,,,,,,73
2023-08-31,841.597703320322,4.669629281100945,104.8394333643002,,,,,0.8375100574186002,13.249408852774469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909100563906758,82.6831239092258,,,,,,,,,0.6515031202203874,95.3136558917381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.959107967331042,103.7291528111756,,,,,,,,,2.4027935968704273,93.22892134933603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,69.52883935418755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767972944121765,107.5666426423527,,,,,,,,,,,,,,,0.6079969097967417,68.10458329520992,,,,,1.4143949871391308,103.35394185002156,,,,,,,,,,,,,,,73
2023-09-30,839.1013302298878,4.669629281100945,93.78022805366211,,,,,0.8375100574186002,11.490638211422509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6515031202203874,100.72154136489314,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5822604315147017,77.59253721136511,,,,,,,,,3.959107967331042,100.25955674355286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,74.12731455267675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767972944121765,110.38509307958576,,,,,,,,,,,,,,,,,,,,,1.4143949871391308,115.55934658999952,1.2356491219074683,77.5925372113651,,,,,2.0450414720392667,77.5925372113651,,,,,,,73
2023-10-31,794.6337639734088,4.669629281100945,88.88880634481539,,,,,0.8375100574186002,9.59786528996563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6515031202203874,87.04870416881043,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5822604315147017,69.53816409396359,,,,,,,,,3.959107967331042,101.92746448352835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,66.7322330537058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767972944121765,114.2622522316762,,,,,,,,,,,,,,,,,,,,,1.4143949871391308,107.526543028397,1.2356491219074683,74.1244953330647,,,,,2.0450414720392667,74.98723594548181,,,,,,,73
2023-11-30,763.8070385448906,4.669629281100945,84.08173914898691,,,,,0.8375100574186002,12.612901816157324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6515031202203874,85.77638625436026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.959107967331042,97.29440169179485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6761406025789787,64.77155323810346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7767972944121765,110.050115840551,,,,,,,,,,,,,,,0.5685879171825607,68.64019867323007,,,,,1.4143949871391308,101.28626109230288,1.2356491219074683,70.93453861252515,,,,,2.0450414720392667,68.35894217687871,,,,,,,73
2023-12-31,817.478068897402,4.669629281100945,112.70488828035414,,,,,0.8375100574186002,15.527437231304203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4641879739666087,85.66395836776515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.959107967331042,95.2890823341659,,,,,,,,,,,,,1.0670357672018038,85.66395836776513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526718287870216,85.66395836776515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2307510233674437,85.66395836776515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685879171825607,79.97291084498676,,,,,,,,,,,,,,,0.0979530619998484,85.66395836776515,0.2105334495411022,85.66395836776515,,,73
2024-01-31,831.9211175572411,4.669629281100945,97.42433232811683,,,,,0.8375100574186002,13.885916688103444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4641879739666087,95.57115170452784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.959107967331042,92.89939675885287,,,,,,,,,,,,,1.0670357672018038,90.25661961580182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526718287870216,91.03850236743506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2307510233674437,87.24268183049405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685879171825607,80.40754189203231,,,,,,,,,,,,,,,0.0979530619998484,91.9539869817586,0.2105334495411022,91.24098739011824,,,73
2024-02-29,856.696393452276,,,,,,,0.8375100574186002,13.28290922312274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4641879739666087,99.91199914009306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6791494664275977,91.76966749408956,,,,,,,,,3.959107967331042,96.25990531408536,,,,,,,,,,,,,1.0670357672018038,94.9020904724646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526718287870216,100.56041630289722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2307510233674437,91.8728636428536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685879171825607,85.32917282702965,,,,,,,,,,,,,,,0.0979530619998484,94.22752753170758,0.2105334495411022,88.57984150393263,,,73
2024-03-31,921.1173705386528,,,,,,,0.8375100574186002,13.68491446601382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4641879739666087,104.0629315343685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.959107967331042,104.10108942582808,,,,,,,,,,,,,1.0670357672018038,102.21126756795589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526718287870216,112.63855098843128,0.8211837719102967,97.95957050000858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3547203403859498,97.95957050000858,,,,,,,,,,,,,,,,,,,,,,,,,0.5273600661996097,97.95957050000858,,,,,,,,,,,,,,,0.5685879171825607,92.58033455602092,,,,,,,,,,,,,,,,,,,1.719493916114042,97.95957050000858,73
2024-04-30,844.7007256918262,,,,,,,0.8375100574186002,12.411898795355867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4641879739666087,96.36969016236736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2678401622888324,102.97518336118216,,,,,,,,,,,,,,,,,,,1.0670357672018038,90.14831392239016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526718287870216,96.4732933824005,0.8211837719102967,90.64657916601018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3547203403859498,83.45150533066152,,,,,,,,,,,,,,,,,,,,,,,,,0.5273600661996097,101.104466676038,,,,,,,,,,,,,,,0.5685879171825607,81.62013787355424,,,,,,,,,,,,,,,,,,,1.719493916114042,89.49965702186614,73
2024-05-31,845.0072429907659,,,,,,,0.8375100574186002,12.629651601975544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4641879739666087,97.97766773252532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2678401622888324,98.59477717186456,,,,,,,,,,,,,,,,,,,1.0670357672018038,93.36675306564273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526718287870216,97.7370633833047,0.8211837719102967,95.44656847389189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3547203403859498,63.11538756682267,,,,,,,,,,,,,,,,,,,,,,,,,0.5273600661996097,100.16444671428712,,,,,,,,,,,,,,,0.5685879171825607,86.60537229397738,,,,,,,,,,,,,,,,,,,1.719493916114042,99.36955498647418,73
