date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,MU_shares,MU_value,GEN_shares,GEN_value,GWW_shares,GWW_value,GPC_shares,GPC_value,COR_shares,COR_value,ORCL_shares,ORCL_value,EA_shares,EA_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,XOM_shares,XOM_value,DE_shares,DE_value,EMR_shares,EMR_value,HRL_shares,HRL_value,TJX_shares,TJX_value,CVX_shares,CVX_value,CPRT_shares,CPRT_value,CAH_shares,CAH_value,EL_shares,EL_value,PPG_shares,PPG_value,SYY_shares,SYY_value,ACN_shares,ACN_value,MSFT_shares,MSFT_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,F_shares,F_value,HAS_shares,HAS_value,AES_shares,AES_value,HSIC_shares,HSIC_value,MMM_shares,MMM_value,WSM_shares,WSM_value,NVR_shares,NVR_value,FAST_shares,FAST_value,COP_shares,COP_value,GRMN_shares,GRMN_value,DD_shares,DD_value,CMI_shares,CMI_value,DLTR_shares,DLTR_value,SNPS_shares,SNPS_value,VLO_shares,VLO_value,CTRA_shares,CTRA_value,LII_shares,LII_value,HUBB_shares,HUBB_value,ETN_shares,ETN_value,CVS_shares,CVS_value,TXT_shares,TXT_value,CSGP_shares,CSGP_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,FFIV_shares,FFIV_value,BMY_shares,BMY_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,RMD_shares,RMD_value,SBUX_shares,SBUX_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,FDX_shares,FDX_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,NEM_shares,NEM_value,ROST_shares,ROST_value,PWR_shares,PWR_value,ORLY_shares,ORLY_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,J_shares,J_value,EXPD_shares,EXPD_value,VZ_shares,VZ_value,DHI_shares,DHI_value,CHRW_shares,CHRW_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,AXON_shares,AXON_value,GLW_shares,GLW_value,EOG_shares,EOG_value,CTSH_shares,CTSH_value,DHR_shares,DHR_value,TSN_shares,TSN_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,TPR_shares,TPR_value,ON_shares,ON_value,LULU_shares,LULU_value,TER_shares,TER_value,YUM_shares,YUM_value,CL_shares,CL_value,RL_shares,RL_value,GE_shares,GE_value,DG_shares,DG_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,BAX_shares,BAX_value,STLD_shares,STLD_value,WMT_shares,WMT_value,ALB_shares,ALB_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,PSX_shares,PSX_value,EPAM_shares,EPAM_value,SWKS_shares,SWKS_value,REGN_shares,REGN_value,TGT_shares,TGT_value,AMP_shares,AMP_value,AOS_shares,AOS_value,MHK_shares,MHK_value,CAT_shares,CAT_value,LEN_shares,LEN_value,WY_shares,WY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,FANG_shares,FANG_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,run
2015-05-31,378.67840149786497,,,0.0957906851953108,64.52652089353732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1856233575066571,37.55903231051162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6730712768074119,37.39372795926251,,,,,0.0277366903860808,37.73854026213627,,,,,,,,,,,,,,,0.8762948897154149,34.31547375156328,,,,,,,,,,,,,,,,,,,,,,,,,,,2.237687758000237,25.416401886334103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9155630948984188,32.42855161084104,,,1.0671538139102,35.31336148008772,11.096847604875814,37.13005159910666,0.9807117608673952,36.85673974448441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-06-30,373.2514342560272,,,0.0957906851953108,63.88281029539257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2706247688575134,35.1455172655831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8762948897154149,36.50893870042308,,,,,,,,,,,0.7994736647241244,35.1455172655831,,,,,,,,,,,,,,,2.237687758000237,26.841064401129795,,,,,,,,,,,0.4999362125163422,35.1455172655831,,,,,,,,,,,,,,,,,,,,,,,,,0.7480953088129834,35.1455172655831,,,,,,,2.3390904042349088,35.1455172655831,,,,,,,,,,,,,,,1.3846189246162193,35.1455172655831,3.006460096419501,35.1455172655831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-07-31,370.68483461496663,,,0.0957906851953108,67.14352311466514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2706247688575134,35.63475413938007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8762948897154149,38.25856007370283,,,,,,,,,,,0.7994736647241244,34.42860643293376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999362125163422,37.71018866267612,,,,,,,,,,,,,,,,,,,,,,,,,0.7480953088129834,33.14062160966374,,,,,,,2.3390904042349088,33.27513901895644,,,,,,,,,,,,,,,1.3846189246162193,31.984388695556365,3.006460096419501,31.928605879913047,0.4323965434871977,27.18044698751916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-08-31,364.2721122759747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2706247688575134,39.12852390172133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8762948897154149,34.82454203527369,,,,,,,,,,,0.7994736647241244,30.56819628243719,,,,,,,,,,,,,,,6.390915273270899,68.58517175753468,,,,,,,,,,,0.4999362125163422,37.29024026077288,,,,,,,,,,,,,,,,,,,,,,,,,0.7480953088129834,35.78887968776341,,,,,,,2.3390904042349088,30.656593858566012,,,,,,,,,,,,,,,1.3846189246162193,31.010501036259996,3.006460096419501,28.74175978333129,0.4323965434871977,27.6777036723142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-09-30,341.95291725664816,,,,,,,,,,,,,0.7414396752004084,34.07581727590855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691463378056675,34.07581727590855,,,,,,,,,0.6547116881583763,34.07581727590855,,,,,,,4.89305603240563,34.07581727590855,,,1.2779065205911984,34.07581727590855,,,0.4135458674989602,34.07581727590855,,,,,0.8762948897154149,35.27056177347124,,,,,0.4959701210999731,34.07581727590855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020936114446731,34.07581727590855,0.7124107026541604,34.07581727590855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-10-31,346.5089907491194,,,,,,,,,,,,,0.7414396752004084,30.7696531846762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691463378056675,28.87055388928128,,,,,,,,,0.6547116881583763,38.95149425896427,,,,,,,4.89305603240563,36.44929308398595,,,1.2779065205911984,34.165670078137616,,,0.4135458674989602,32.48469172604694,,,,,0.8762948897154149,38.686117529048595,,,,,0.4959701210999731,38.84923075930915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020936114446731,37.059439457384926,0.7124107026541604,30.222846782284496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-11-30,356.9261202881564,,,,,,,,,,,,,0.7414396752004084,31.49543784354118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691463378056675,26.965147031529742,,,,,,,,,0.6547116881583763,40.17618903565344,,,,,,,4.89305603240563,37.77099441756839,,,1.2779065205911984,36.45814011643284,,,0.4135458674989602,31.49927053301959,,,,,0.8762948897154149,42.172092703520704,,,,,0.4959701210999731,39.8279839297315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020936114446731,39.45159183382064,0.7124107026541604,31.10927284333843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2015-12-31,357.2222392516686,,,,,,,,,0.2715139099398163,36.94909654627261,1.7915150858593416,36.94909654627261,0.7414396752004084,35.68399049598291,,,,,,,,,,,,,,,,,,,0.2132945944776842,36.94909654627261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1577909972248814,36.94909654627261,,,,,0.6691463378056675,25.94547638550488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8920752863630959,36.94909654627261,,,,,,,,,,,,,,,4.696918976571416,36.94909654627261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6180629383605,36.94909654627261,,,,,,,,,,,,,,,,,,,,,,,,,0.6967610960809739,36.94909654627261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-01-31,341.3541825741706,,,,,,,,,0.2715139099398163,34.57427786035858,1.7915150858593416,34.86728650016397,0.7414396752004084,35.35877344118386,,,,,,,,,,,,,,,,,,,0.2132945944776842,35.873038726155656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1577909972248814,35.87666118874335,,,,,0.6691463378056675,20.90379322162518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8920752863630959,30.11216899088613,,,,,,,,,,,,,,,4.696918976571416,38.71826655373375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6180629383605,37.61612863590996,,,,,,,,,,,,,,,,,,,,,,,,,0.6967610960809739,37.45378745541015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-02-29,351.05448004117943,,,,,,,,,0.2715139099398163,34.324918501099354,,,0.7414396752004084,36.10108142533006,,,,,,,,,,,,,,,,,,,0.2132945944776842,39.55901315465256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1577909972248814,40.075537243031064,,,,,0.6691463378056675,18.96502400335759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8920752863630959,30.050581548363706,,,,,,,,,,,,,,,4.696918976571416,44.27629212062965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6157829278371024,34.08407271346726,,,,,,,,,2.6180629383605,36.98953438516048,,,,,,,,,,,,,,,,,,,,,,,,,0.6967610960809739,36.62842494608766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-03-31,376.6337923364632,,,,,,,,,,,,,0.7414396752004084,37.46872741068336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691463378056675,20.58139208149976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742506843382295,38.19217928118906,,,,,,,,,,,,,,,,,,,,,,,,,,,4.696918976571416,46.89873436850643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6180629383605,42.53186278863929,,,,,,,,,,,11.206625401023718,38.19217928118906,1.688912239691468,38.19217928118906,,,,,,,1.8715026838272288,38.19217928118906,,,,,0.4821670024430428,38.19217928118906,0.2807726176062208,38.19217928118906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-04-30,349.22426542080945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691463378056675,17.992304434467545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742506843382295,35.054146121282564,,,,,,,,,,,,,,,,,,,,,,,,,,,4.696918976571416,45.25481541430503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6180629383605,38.01196554251924,,,,,,,,,,,11.206625401023718,30.157028783155297,1.688912239691468,40.00536132577894,,,,,,,1.8715026838272288,33.45132566936906,,,,,,,0.2807726176062208,36.94272913694097,0.4973076407985404,36.177294496495406,0.1736954806439697,36.177294496495406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-05-31,353.76712062795565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691463378056675,20.488426728018915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742506843382295,32.571127304287344,,,,,,,,,,,,,,,,,,,,,,,,,,,4.696918976571416,41.16849644220762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6180629383605,42.53186278863929,,,,,,,,,,,11.206625401023718,29.40618586453402,1.688912239691468,36.06056089489771,,,,,,,1.8715026838272288,35.043410141103045,,,,,,,0.2807726176062208,36.31801691756736,0.4973076407985404,39.70625055598671,0.1736954806439697,40.47278299071362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-06-30,360.77607635441353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559309376863745,34.51847728798925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0233883869685805,34.51847728798925,,,,,,,0.3931856587612206,34.51847728798925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1164133712539297,34.51847728798925,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,34.51847728798925,,,,,,,2.6180629383605,41.98048401680417,,,,,,,,,,,11.206625401023718,27.84846294592215,,,,,,,,,,,,,,,,,,,0.4973076407985404,41.51709886567026,0.1736954806439697,42.31916679808148,0.8635524159436196,34.51847728798925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-07-31,370.58290340533193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559309376863745,32.754620633624135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0256098658656373,43.66482130091163,4.0233883869685805,33.24319206189709,,,,,,,0.3931856587612206,37.68973656915748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1164133712539297,38.85186587252648,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,33.23685118713211,,,,,,,2.6180629383605,45.54718829463679,,,,,,,,,,,11.206625401023718,24.15027741858199,1.8905391977341848,43.66482130091163,,,,,,,,,,,,,,,,,,,,,0.8635524159436196,37.779528765952605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-08-31,361.61237873120155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559309376863745,32.0881159689367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0256098658656373,43.19872299263877,4.0233883869685805,33.52313590318741,,,,,,,0.3931856587612206,38.56159828958089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1164133712539297,33.76581262225159,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,26.928399604463557,,,,,,,2.6180629383605,46.510605574497795,,,,,,,,,,,11.206625401023718,24.239931939411033,1.8905391977341848,48.62966827496308,,,,,,,,,,,,,,,,,,,,,0.8635524159436196,34.16638756127078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-09-30,358.71691107428194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559309376863745,32.41375283803414,,,,,,,1.1342129494798066,37.322608335239146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839529346825905,37.322608335239146,,,,,,,,,,,,,,,,,,,,,1.0115420635335413,37.322608335239146,,,,,,,,,,,0.9508005008890456,37.322608335239146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1164133712539297,34.692948818090436,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,28.117465736633,,,,,,,,,,,,,,,,,,,,,1.8905391977341848,39.557093670089515,,,,,,,,,,,,,,,,,,,,,,,0.9062994620534948,37.322608335239146,1.7993060975363062,37.322608335239146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-10-31,359.8072727554096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839529346825905,34.16697162034593,,,,,,,,,,,,,,,,,,,,,1.0115420635335413,41.716822165486185,,,,,,,,,,,0.9508005008890456,37.65094396505703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1164133712539297,32.72649166908252,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,28.829480538900405,,,,,,,,,,,,,,,,,,,,,1.8905391977341848,38.41128097757544,,,,,0.5917174128027449,33.87582188295715,,,,,,,,,,,,,,,,,0.9062994620534948,37.31477764568855,1.7993060975363062,41.23886040735925,1.7009178858458016,33.87582188295715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-11-30,373.1839404137864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5839529346825905,34.11201218276778,,,,,,,,,,,,,,,,,,,,,1.0115420635335413,43.35056076410122,,,,,,,,,,,0.9508005008890456,43.24033894603146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1164133712539297,28.66218977906933,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,21.588288587458024,,,,,,,,,,,,,,,,,,,,,1.8905391977341848,46.361246968108425,,,,,0.5917174128027449,33.721976348806464,,,,,,,,,,,,,,,,,0.9062994620534948,34.790004300705064,1.7993060975363062,53.28313787932496,1.7009178858458016,34.07418465741369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2016-12-31,390.43413771111057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023647079639618,39.4669759185226,,,,,,,,,,,,,,,1.0115420635335413,48.561512696946494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1539625137508274,39.4669759185226,,,,,,,,,,,,,,,,,0.7120148022674043,22.84855511340584,,,1.2933131168053122,39.4669759185226,,,,,,,,,,,,,,,,,1.8905391977341848,48.36572233647937,,,,,0.5917174128027449,38.45571339400563,,,,,,,0.5225889977203948,39.4669759185226,,,,,,,0.8067893416775545,39.4669759185226,0.9062994620534948,34.86775457766018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-01-31,402.44241659633013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0144061986790702,39.35119425332711,0.023647079639618,43.936273970410426,,,,,,,,,,,,,,,1.0115420635335413,46.74187607872089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1539625137508274,40.6447621517727,,,,,,,,,,,,,,,,,0.7120148022674043,22.20774206297727,,,1.2933131168053122,41.94781347679792,,,,,,,,,,,,,,,,,1.8905391977341848,51.729729513023166,,,,,,,,,,,,,0.5225889977203948,38.85672392418295,,,,,0.1445247334719733,39.3511942533271,,,0.9062994620534948,37.67510691179063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-03-31,411.29717867179613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0144061986790702,44.103818613088265,,,,,,,,,,,,,,,,,1.0115420635335413,47.612566898651295,,,,,,,,,,,0.9179021333707786,43.177066738498446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6527740385476517,43.177066738498446,,,,,,,,,,,,,0.8488823887228868,43.177066738498446,,,,,,,0.7120148022674043,19.295601413058748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1445247334719733,41.22279131600709,0.8743012731295927,43.177066738498446,,,1.482617219990381,43.177066738498446,,,0.4575503584772363,43.177066738498446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-04-30,416.5248336519711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0115420635335413,46.40591217604293,,,,,,,,,,,0.9179021333707786,42.35100944215738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6527740385476517,44.357750673624494,,,,,,,,,,,0.9830101517415166,42.566273761677614,0.8488823887228868,42.87133579303911,,,,,,,0.7120148022674043,21.040036863777615,,,,,,,1.8519775175057027,42.566273761677614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743012731295927,44.62121937395913,,,1.482617219990381,45.09277475945842,,,0.4575503584772363,44.65224704655677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-05-31,415.3800449330223,,,0.0689560805123598,41.781867125600435,,,,,0.2709648350420036,41.78186712560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0115420635335413,44.15061373225914,,,,,,,,,,,0.9179021333707786,43.38572924434192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6527740385476517,44.803808123217806,,,,,,,,,,,,,0.8488823887228868,40.79999916573128,,,,,,,0.7120148022674043,27.419688840224534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743012731295927,42.27119784776108,,,1.482617219990381,42.41017157949494,,,0.4575503584772363,46.575102148790776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-06-30,414.1594186060736,,,0.0689560805123598,39.33668720422904,,,,,0.2709648350420036,38.643399227658705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180411719706752,43.49023150224606,,,,,,,,,,,,,,,1.0115420635335413,48.96900195854801,,,,,,,,,,,0.9179021333707786,42.75037866565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,28.395151074937942,,,,,,,1.807094173982602,43.49023150224606,,,,,,,,,,,,,,,1.1613769461464825,43.49023150224606,,,,,1.5129063516217776,43.49023150224606,,,,,,,,,,,,,0.8743012731295927,42.10387446606385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-07-31,430.5361321667231,,,0.0689560805123598,37.2238718872315,,,,,0.2709648350420036,38.300285705307694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180411719706752,47.09539590202966,,,,,,,,,,,,,,,1.0115420635335413,50.06511187739925,,,,,,,,,,,0.9179021333707786,44.61189808615423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,35.10945087760924,,,,,,,1.807094173982602,42.17321814686295,,,,,,,,,,,,,,,1.1613769461464825,43.62359243681981,,,,,1.5129063516217776,50.09415394999418,,,,,,,,,,,,,0.8743012731295927,42.23915329731465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-08-31,422.9925713220734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1550958248131968,37.155883464784935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180411719706752,49.08732451824504,,,,,,,,,,,,,,,1.0115420635335413,49.43357336487095,,,,,,,,,,,0.9179021333707786,44.57558033359334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,33.436214462608284,,,,,,,1.807094173982602,41.623249897551815,,,,,,,,,,,,,,,1.1613769461464825,38.58937886266403,,,,,1.5129063516217776,51.571336080132575,,,,,,,,,,,,,0.8743012731295927,40.36414687283734,,,1.2756049119503008,37.155883464784935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-09-30,440.61786580996227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6455450718458707,41.51234735574617,,,,,0.0180411719706752,51.50754597627793,,,,,,,,,,,,,,,1.0115420635335413,56.41953188242272,,,,,,,,,,,0.9179021333707786,48.92508990171714,,,,,,,,,,,,,,,3.640901691127533,41.51234735574617,,,,,,,,,,,,,,,1.392121819819531,41.51234735574617,,,,,,,,,,,,,,,,,1.134717579533182,41.51234735574617,,,0.7120148022674043,32.66723988854237,,,,,,,1.807094173982602,43.53672138227131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3388919659331083,41.51234735574617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
