date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,TECH_shares,TECH_value,GWW_shares,GWW_value,EA_shares,EA_value,GEN_shares,GEN_value,EOG_shares,EOG_value,CPRT_shares,CPRT_value,DECK_shares,DECK_value,DE_shares,DE_value,CSGP_shares,CSGP_value,TRV_shares,TRV_value,MNST_shares,MNST_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,FAST_shares,FAST_value,AES_shares,AES_value,LHX_shares,LHX_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,WDC_shares,WDC_value,XOM_shares,XOM_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,F_shares,F_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,GLW_shares,GLW_value,CTRA_shares,CTRA_value,GILD_shares,GILD_value,COP_shares,COP_value,MU_shares,MU_value,DVN_shares,DVN_value,J_shares,J_value,ALGN_shares,ALGN_value,NFLX_shares,NFLX_value,NVDA_shares,NVDA_value,FFIV_shares,FFIV_value,TXT_shares,TXT_value,HAS_shares,HAS_value,EBAY_shares,EBAY_value,MOH_shares,MOH_value,NVR_shares,NVR_value,SYY_shares,SYY_value,ADSK_shares,ADSK_value,FDX_shares,FDX_value,PWR_shares,PWR_value,SWKS_shares,SWKS_value,SNPS_shares,SNPS_value,ACN_shares,ACN_value,WSM_shares,WSM_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,NOC_shares,NOC_value,TSCO_shares,TSCO_value,TER_shares,TER_value,FCX_shares,FCX_value,AXON_shares,AXON_value,CMG_shares,CMG_value,AMP_shares,AMP_value,GE_shares,GE_value,SMCI_shares,SMCI_value,LVS_shares,LVS_value,MOS_shares,MOS_value,A_shares,A_value,GPN_shares,GPN_value,EXPD_shares,EXPD_value,VZ_shares,VZ_value,CNC_shares,CNC_value,PCAR_shares,PCAR_value,MPWR_shares,MPWR_value,CDNS_shares,CDNS_value,TJX_shares,TJX_value,CVS_shares,CVS_value,EL_shares,EL_value,APA_shares,APA_value,ROL_shares,ROL_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,NTAP_shares,NTAP_value,VLO_shares,VLO_value,INTC_shares,INTC_value,TYL_shares,TYL_value,WST_shares,WST_value,ISRG_shares,ISRG_value,LULU_shares,LULU_value,ULTA_shares,ULTA_value,DXCM_shares,DXCM_value,FTNT_shares,FTNT_value,EW_shares,EW_value,BAX_shares,BAX_value,TPR_shares,TPR_value,STLD_shares,STLD_value,EPAM_shares,EPAM_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,INTU_shares,INTU_value,HRL_shares,HRL_value,REGN_shares,REGN_value,ACGL_shares,ACGL_value,NEM_shares,NEM_value,AMAT_shares,AMAT_value,MLM_shares,MLM_value,PKG_shares,PKG_value,TGT_shares,TGT_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,AMD_shares,AMD_value,XYZ_shares,XYZ_value,DELL_shares,DELL_value,ON_shares,ON_value,CF_shares,CF_value,FANG_shares,FANG_value,TTD_shares,TTD_value,OXY_shares,OXY_value,NUE_shares,NUE_value,INCY_shares,INCY_value,WMT_shares,WMT_value,AMZN_shares,AMZN_value,DDOG_shares,DDOG_value,run
2019-10-31,448.685081168871,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5812779560261421,48.44740578356236,,,,,,,,,,,,,,,,,,,0.2625635237312163,42.220467820549594,,,0.2811693049728982,32.501437943378086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682571389081056,44.96798033210536,,,,,,,,,,,0.3362535061622973,48.44740578356236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,52.73292292959612,0.9282810580517532,44.97466909859153,,,,,,,,,,,,,,,,,1.331679483507222,53.84129035114005,,,,,,,,,,,,,,,,,0.7189629990856333,37.23509438087523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22935697710574,43.316406745510285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2019-11-30,473.2824970343899,,,,,,,1.0841052646565952,47.754554864745906,0.1739743600106324,47.7545548647459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2625635237312163,40.743940626901065,,,0.2811693049728982,33.905062091228785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3362535061622973,48.99550064046972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,57.269168059226914,0.9282810580517532,50.78803347397409,,,,,,,,,,,,,,,,,1.331679483507222,57.60012617659826,,,,,,,,,,,,,,,,,0.7189629990856333,39.715517276245905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22935697710574,48.75603896025336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2019-12-31,487.8027234931718,,,,,,,1.0841052646565952,54.46934598843422,0.1739743600106324,46.81638453664169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2625635237312163,42.00711893191228,,,0.2811693049728982,33.96209523569377,,,,,,,,,,,,,0.5199419189379968,48.48135493155341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127300779197638,48.481354931553405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,58.59290826379358,0.9282810580517532,50.292320397365245,,,,,,,,,,,,,,,,,1.331679483507222,56.218485344670725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1296718689615866,48.481354931553405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-01-31,470.6827445739177,,,,,,,1.0841052646565952,46.646674418637474,0.1739743600106324,48.66407102961228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811693049728982,32.83871154219148,,,,,,,,,,,,,0.5199419189379968,43.10258688018137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127300779197638,48.59032514444959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,58.18139903705069,0.9282810580517532,56.15653867089035,,,,,,,,,,,,,,,,,1.331679483507222,54.253335586835846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1441336651915135,38.61485076929165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1296718689615866,43.63425149477701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-02-29,436.90540278614066,,,,,,,1.0841052646565952,35.85567826820877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811693049728982,29.89216783008982,,,,,,,,,,,,,0.5199419189379968,37.55081691406992,,,,,,,,,,,,,,,,,,,,,,,,,0.8723158569186424,44.78074966890376,,,,,,,,,,,,,,,,,,,,,0.0127300779197638,46.68348627557949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,49.70093072828886,0.9282810580517532,49.07495718425706,,,,,,,,,,,,,,,,,1.331679483507222,48.909147690710626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1441336651915135,37.05532345625298,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1296718689615866,57.40214476977934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-03-31,342.40624344331513,,,,,,,1.0841052646565952,14.277666418238026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811693049728982,24.787472941832817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8723158569186424,35.83482351761964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,36.24316627457951,0.9282810580517532,35.813895833838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1794573450080874,42.53123348072981,,,,,,,,,,,,,,,0.1441336651915135,25.324284534287894,,,,,,,,,,,,,0.2290812918335078,42.53123348072981,,,,,,,1.3171642079538546,42.53123348072981,,,,,,,1.5715888247841607,42.53123348072981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-04-30,386.32282922063087,,,,,,,1.0841052646565952,17.237273294486524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811693049728982,25.418488578898877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8723158569186424,40.80193996282326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,40.649776864207816,0.9282810580517532,30.70230887882247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1794573450080874,51.90791577412593,,,,,,,,,,,,,,,,,,,,,0.433235973167145,31.409608054618015,,,,,,,0.2290812918335078,50.60176641328342,,,,,,,1.3171642079538546,61.68280227027871,,,,,,,1.5715888247841607,35.91094912908586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-05-31,423.04374953516526,,,0.0319164541952226,36.635620645002106,,,1.0841052646565952,17.063816617562804,0.1291520599595364,36.635620645002106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811693049728982,26.867607100985605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,49.53727657389981,0.9282810580517532,29.663840833683977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1794573450080874,54.986300164480674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2290812918335078,52.835309008660126,,,,,,,1.3171642079538546,76.64578345198503,,,,,,,1.5715888247841607,42.172574493903056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-06-30,424.4023034726631,,,0.0319164541952226,36.005590150872536,,,1.0841052646565952,17.80100852837196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1532679527374643,45.5189551788047,,,,,,,,,0.2811693049728982,28.64320696439886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,53.51723636155354,0.9282810580517532,30.83775638275344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1794573450080874,58.383138577900326,,,,,,,,,,,,,,,,,0.4491263528773274,45.5189551788047,,,,,,,,,,,,,,,,,,,1.3171642079538546,62.657500970398246,,,,,,,,,0.8707656825585105,45.5189551788047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-07-31,456.7348252765607,,,0.0319164541952226,38.536566526974305,,,1.0841052646565952,15.047381197499544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811693049728982,28.928231106720975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,54.797758133408415,0.9282810580517532,27.447411519914155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1794573450080874,70.23668399537706,,,,,,,,,,,,,,,,,0.4491263528773274,48.90312389248519,,,,,,,,,,,,,,,,,,,1.3171642079538546,79.5040323960279,,,,,,,,,0.8707656825585105,51.238045221540105,0.6862703647899302,42.095591286612986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-08-31,499.9331254032018,,,,,,,1.0841052646565952,17.86605426527668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072346001355887,38.18197518839157,,,,,,,,,0.2811693049728982,29.33781132909029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,55.92845956373278,0.9282810580517532,28.66830167979136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1794573450080874,90.3346337348676,,,,,,,,,,,,,,,,,0.4491263528773274,47.76571085557342,,,,,,,,,,,,,,,,,,,1.3171642079538546,101.72459620190897,,,,,,,,,0.8707656825585105,49.816424180983354,0.6862703647899302,40.309158403585826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-09-30,476.7475610961677,,,,,,,1.0841052646565952,16.456718248329786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,62.07940808298858,,,0.2811693049728982,27.35313212395272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,55.33824060534834,0.9282810580517532,28.17090480480032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2285877883674063,62.079408082988586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2319657451523804,62.07940808298858,,,0.6862703647899302,39.031524898793606,0.2719805184501914,62.07940808298858,0.6628397943309876,62.07940808298858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-10-31,500.8355839599958,,,,,,,1.0841052646565952,14.863083219797254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,63.495720159874764,,,0.2811693049728982,30.748289236167885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,57.751266799642906,0.9282810580517532,33.6073196620208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2285877883674063,61.44030681860626,,,0.1709112368987854,54.57025028983639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2319657451523804,64.11688653286187,,,,,,,0.6628397943309876,65.6722109513513,0.4084381536382922,54.57025028983638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-11-30,573.5261563732845,,,,,,,1.0841052646565952,21.66042269157477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,73.53259068062692,,,0.2811693049728982,33.025558533171626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091754936783428,68.34040899309109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,66.51648331382894,0.9282810580517532,46.10815046926529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2285877883674063,62.13812461786067,,,0.1709112368987854,63.27475833330024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628397943309876,74.56886495721356,0.4084381536382922,64.36079378335138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2020-12-31,600.2950330404393,,,,,,,1.0841052646565952,23.48171986704052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339268970718704,64.01259059500812,0.2987977461935822,75.62091501035822,,,0.2811693049728982,35.75626138583905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091754936783428,80.1659077847846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,70.20332936849707,,,,,,,,,,,,,,,,,,,1.3299230244702906,64.01259059500812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1709112368987854,59.48223756925243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084381536382922,63.546890269643,0.2721353840120389,64.01259059500812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2021-01-31,618.3029245786441,,,,,,,1.0841052646565952,20.2402453738493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339268970718704,65.1732930943807,0.2987977461935822,81.40514259623346,,,0.2811693049728982,34.939078770836645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091754936783428,83.46082171848596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,71.48219048971939,,,,,,,,,,,,,,,,,,,1.3299230244702906,68.22730773858277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1851405636734986,60.69615585697969,0.6542887187756503,60.696155856979686,,,,,,,0.2721353840120389,71.98253308259653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2021-03-31,700.7133570142088,,,,,,,1.0841052646565952,28.77215471651405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,105.46025783019792,,,0.2811693049728982,38.55345321103787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569348551512215,74.7630157376522,0.457253818619679,74.7630157376522,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,84.38256942040762,,,,,,,,,,,,,,,,,,,1.3299230244702906,69.72984314779036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,74.7630157376522,,,,,,,,,,,,,3.962397541354475,74.7630157376522,0.9523951049382444,74.7630157376522,,,,,,,,,,,,,,,,,,,,,,,,,88
2021-04-30,725.3843866039326,,,,,,,1.0841052646565952,30.311582207270387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,104.7891939100434,,,0.2811693049728982,39.86301246308275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569348551512215,82.12204972014769,0.457253818619679,73.88695213942337,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,93.80278806033242,,,,,,,,,,,,,,,,,,,1.3299230244702906,67.44853792553607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,77.37397370253609,,,,,,,,,,,,,3.962397541354475,78.05180539466947,0.9523951049382444,77.7344910808908,,,,,,,,,,,,,,,,,,,,,,,,,88
2021-05-31,726.6677605358586,,,0.0542213870831128,76.26780174734215,,,1.0841052646565952,32.04615104427428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,102.03419625814315,,,0.2811693049728982,41.16205618219169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569348551512215,81.0803866672708,0.457253818619679,69.27029749974862,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,94.32551936318954,,,,,,,,,,,,,,,,,,,1.3299230244702906,68.70924654943703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,77.72469916597858,,,,,,,,,,,,,3.962397541354475,84.04740605828287,,,,,,,,,,,,,,,,,,,,,,,,,,,88
2021-06-30,726.6733307687568,,,0.0542213870831128,80.9102366446454,,,1.0841052646565952,28.57701543803319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,99.6634739547564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569348551512215,77.0157517552611,,,,,,,,,,,,,,,,,,,1.9600943125323225,68.47433477231598,,,,,0.3886871423357311,90.73586881768584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1231207999633041,68.47433477231598,2.049089034493004,75.873645069111,,,,,,,,,,,0.3022259897591121,68.47433477231598,,,,,0.2808627313994706,68.47433477231598,,,,,,,,,,,,,,,,,,,,,,,88
2021-07-31,740.5992160091789,,,0.0542213870831128,88.03221451424794,,,1.0841052646565952,23.47087856626195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,102.43613430301824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569348551512215,77.34754334281656,,,,,,,,,,,,,,,,,,,1.9600943125323225,70.30103643601569,,,,,0.3886871423357311,93.90039280125984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1231207999633041,70.44444792446318,2.049089034493004,75.99055095137372,,,,,,,,,,,0.3022259897591121,69.22989974671377,,,,,,,1.54143806772253,69.44611742300805,,,,,,,,,,,,,,,,,,,,,88
2021-08-31,777.7279513819602,,,,,,,1.0841052646565952,26.170300427124864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,107.0934690950063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569348551512215,86.87769427300744,,,,,,,,,,,,,,,,,,,1.9600943125323225,67.28704299454233,,,,,0.3886871423357311,99.4966312296396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1231207999633041,82.55563751885151,2.049089034493004,80.0823506304208,,,,,,,,,,,0.3022259897591121,74.11790338870159,,,,,0.3133400262192622,83.99706312356854,1.54143806772253,70.04985870109724,,,,,,,,,,,,,,,,,,,,,88
2021-09-30,752.3854288516629,,,,,,,1.0841052646565952,27.113472917193448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,94.92319652667896,,,0.5487316489835552,76.89341698623903,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103914758626904,76.89341698623903,,,,,,,,,,,,,,,,,,,,,3.719017598080716,76.89341698623903,,,,,,,,,,,0.016039243344536,76.89341698623903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,96.70960872021212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,74.3928033549478,1.6198556101375718,76.89341698623903,,,,,,,,,,,,,,,,,1.54143806772253,74.7792624014356,,,,,,,,,,,,,,,,,,,,,88
2021-10-31,805.8078487320387,,,,,,,1.0841052646565952,24.023772499368818,0.1856366051888632,86.97758173758208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,97.2627697486144,,,0.5487316489835552,81.83391086664132,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103914758626904,80.91371262876191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016039243344536,78.50888519017009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,110.6272666430224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,81.48525248419075,1.6198556101375718,77.19711519610476,,,,,,,,,,,,,,,,,,,1.809394264401194,86.97758173758208,,,,,,,,,,,,,,,,,,,88
2021-11-30,826.6203769394735,,,,,,,1.0841052646565952,19.101935673066553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,98.18053694706688,,,0.5487316489835552,74.74822589437832,,,,,,,,,,,,,,,,,,,,,,,,,,,1.103914758626904,80.79974340181994,,,,,,,,,,,1.1635827687845886,95.59726580517726,,,,,,,,,,,,,,,,,,,,,0.016039243344536,83.81049731180596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886871423357311,106.03930410797828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,78.67945659330522,1.6198556101375718,78.51232099052653,,,,,,,,,,,,,,,,,,,1.809394264401194,111.15109021434866,,,,,,,,,,,,,,,,,,,88
2021-12-31,900.8255662697578,,,,,,,1.0841052646565952,21.81219883470804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2987977461935822,97.42758814651629,,,0.5487316489835552,79.57035094968174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3123329521007396,100.90840372546596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5579746519029944,100.90840372546596,,,,,0.3886871423357311,110.86366026056416,,,,,,,,,,,,,,,,,,,2.002927749100306,100.90840372546596,,,,,,,,,,,,,,,,,1.1577374883628344,100.90840372546596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,86.60974945095774,,,,,,,,,,,,,,,,,,,,,,,1.54384350148519,100.90840372546596,,,,,,,,,,,,,,,,,88
2022-01-31,891.933184502147,,,,,,,1.0841052646565952,21.476124713872476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5487316489835552,85.01666495408833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3317560011197025,107.27481948490797,,,,,,,,,,,,,1.3123329521007396,88.98516920800394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5579746519029944,90.00265389281559,,,,,0.3886871423357311,111.8375725475965,,,,,,,,,,,,,,,,,,,2.002927749100306,108.15794564015636,,,,,,,,,,,,,,,,,1.1577374883628344,90.74346115805798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049089034493004,90.2533968869072,,,,,,,,,,,,,,,,,,,,,,,1.54384350148519,98.18537601574076,,,,,,,,,,,,,,,,,88
