date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,GWW_shares,GWW_value,CVX_shares,CVX_value,COP_shares,COP_value,EA_shares,EA_value,XOM_shares,XOM_value,FAST_shares,FAST_value,TTWO_shares,TTWO_value,GPC_shares,GPC_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,ECL_shares,ECL_value,CHRW_shares,CHRW_value,AES_shares,AES_value,APA_shares,APA_value,TRV_shares,TRV_value,RMD_shares,RMD_value,EL_shares,EL_value,WDC_shares,WDC_value,DVN_shares,DVN_value,MU_shares,MU_value,JBHT_shares,JBHT_value,SYY_shares,SYY_value,TSCO_shares,TSCO_value,NVR_shares,NVR_value,J_shares,J_value,HRL_shares,HRL_value,F_shares,F_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CTSH_shares,CTSH_value,ADM_shares,ADM_value,CMI_shares,CMI_value,FCX_shares,FCX_value,EMR_shares,EMR_value,DECK_shares,DECK_value,EQIX_shares,EQIX_value,TXT_shares,TXT_value,URI_shares,URI_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,BMY_shares,BMY_value,GLW_shares,GLW_value,T_shares,T_value,AXON_shares,AXON_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,VZ_shares,VZ_value,ROST_shares,ROST_value,WMB_shares,WMB_value,NEM_shares,NEM_value,IP_shares,IP_value,MRK_shares,MRK_value,LRCX_shares,LRCX_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,LVS_shares,LVS_value,AMP_shares,AMP_value,PH_shares,PH_value,EXPD_shares,EXPD_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,KDP_shares,KDP_value,WST_shares,WST_value,BA_shares,BA_value,TSN_shares,TSN_value,ADI_shares,ADI_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,VLO_shares,VLO_value,RL_shares,RL_value,GE_shares,GE_value,SWKS_shares,SWKS_value,BAX_shares,BAX_value,LULU_shares,LULU_value,STLD_shares,STLD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,QCOM_shares,QCOM_value,DE_shares,DE_value,NWSA_shares,NWSA_value,RCL_shares,RCL_value,NCLH_shares,NCLH_value,ALGN_shares,ALGN_value,INTU_shares,INTU_value,EPAM_shares,EPAM_value,KEYS_shares,KEYS_value,DHI_shares,DHI_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,AMZN_shares,AMZN_value,MPC_shares,MPC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,WY_shares,WY_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,MOS_shares,MOS_value,DG_shares,DG_value,INCY_shares,INCY_value,run
2021-05-31,635.4452480570668,,,0.0463644482671231,65.2162318005909,,,1.0953634022324363,32.37894158500365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3920708613050177,66.01164721241813,,,,,,,,,,,,,1.0836060439160156,69.87540220314803,,,,,,,,,0.457496776667163,66.9756893490224,,,,,,,,,,,,,,,,,0.0133036980990188,65.01823220062997,,,,,,,,,,,,,,,,,2.0281433034891925,81.56235577898883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,77.36324271965134,,,,,,,,,0.5291052503630063,45.697102270432104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4054916681997204,65.3464029371815,,,,,,,,,,,,,,,,,,,,,37
2021-06-30,631.5336218395195,,,0.0463644482671231,69.18595563483309,,,1.0953634022324363,28.873779951403787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133036980990188,66.16327915747183,,,,,,,,,,,,,,,,,2.0281433034891925,70.85155663780324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2627930616735106,69.44729826075297,,,,,,,,,,,,,0.3187906935210755,74.41910345449095,,,,,,,0.767288660055768,69.44729826075297,0.5291052503630063,44.25075396050463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016226800530658,69.44729826075297,,,,,,,1.276413079170556,69.44729826075297,,,,,,,,,,,,,,,,,,,37
2021-07-31,633.704877312533,,,0.0463644482671231,75.27592478277518,,,1.0953634022324363,23.71461724048427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133036980990188,69.47989499112504,,,,,,,,,,,,,,,,,2.0281433034891925,72.74169174637804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2627930616735106,69.34946628943366,,,,,,,,,,,,,0.3187906935210755,77.0145799916925,,,,,,,0.767288660055768,66.01751701367203,0.5291052503630063,43.305019500358334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016226800530658,73.33579697308741,,,,,,,1.276413079170556,63.470368783526546,,,,,,,,,,,,,,,,,,,37
2021-08-31,641.8806196551539,,,,,,,1.0953634022324363,26.44207186133425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133036980990188,68.91235715151805,,,,,,,,,,,,,,,,,2.0281433034891925,69.6230531478342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2627930616735106,64.01744320853518,,,,,,,,,,,,,0.3187906935210755,81.60447329353946,,,,,,,0.767288660055768,72.12513404524219,0.5291052503630063,45.72333308949993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016226800530658,73.48180175092637,,,1.837818382441902,71.82548616495839,,,1.276413079170556,68.12546594176574,,,,,,,,,,,,,,,,,,,37
2021-09-30,615.001892734109,,,,,,,1.0953634022324363,27.39503894054202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0415343816819642,68.31572223405304,,,,,,,,,0.4875190692030046,68.31572223405304,,,,,,,,,,,,,,,,,0.0133036980990188,63.77899402189563,,,,,,,,,,,,,,,,,2.0281433034891925,62.237924239445825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,79.31861813135791,,,,,,,,,0.5291052503630063,45.93597711166616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016226800530658,64.66561579397067,,,1.837818382441902,66.72255779307156,,,,,0.3850942761244756,68.31572223405304,,,,,,,,,,,,,,,,,37
2021-10-31,661.8159864375548,,,,,,,1.0953634022324363,24.2732528263316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0415343816819642,78.69030165132108,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133036980990188,65.11893885669885,,,,,,,,,,,,,,,,,2.0281433034891925,72.16767111550692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,90.73350516554088,,,,,,,,,0.5291052503630063,48.05374638852118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2233549348962239,72.70511225447812,,,,,,,,,,,,,,,0.8016226800530658,68.74715663790603,,,1.837818382441902,73.08374228376005,,,,,0.3850942761244756,68.24255925749014,,,,,,,,,,,,,,,,,37
2021-11-30,649.7580387419584,,,,,,,1.0953634022324363,19.30030406660108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0415343816819642,74.38322896076333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133036980990188,69.51634374602425,,,,,,,,,,,,,,,,,2.0281433034891925,71.09206906942696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,86.97059196965296,,,,,,,,,0.5291052503630063,44.65220498012248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016226800530658,75.23913710297536,,,1.837818382441902,70.56723705687749,,,,,0.3850942761244756,64.64577425267258,0.7642711849203397,73.39114753684203,,,,,,,,,,,,,,,37
2021-12-31,707.8172873728777,,,,,,,1.0953634022324363,22.03871257218217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,80.0072994304624,,,,,,,1.0037713778175066,77.18235465977142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,90.9273790956095,,,,,,,,,0.5291052503630063,47.77917857988211,,,,,,,,,,,,,,,1.5319901433535794,77.18235465977142,,,,,,,,,,,,,,,1.2259866937301238,77.18235465977142,,,,,0.236708247191461,77.18235465977142,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7642711849203397,81.1529443958845,2.1897549459074823,77.18235465977142,,,,,,,,,,,,,37
2022-01-31,703.3899662937368,,,,,,,1.0953634022324363,21.699148413237396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0550199227935548,84.98333904672033,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,71.36045702107964,,,,,,,1.0037713778175066,68.06259483036858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,91.72616537131266,,,,,,,,,0.5291052503630063,49.24910556235116,,,,,,,,,,,,,,,1.5319901433535794,82.7273625476783,,,,,,,,,,,,,,,1.2259866937301238,90.3159494416266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7642711849203397,67.14537987958879,2.1897549459074823,76.1204641797734,,,,,,,,,,,,,37
2022-03-31,718.6992895648021,,,,,,,1.0953634022324363,22.148247241013504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8078767710293092,81.50319833244791,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018244520249752,81.50319833244791,,,,,,,,,,,,,,,,,2.0281433034891925,95.682478791693,,,,,,,1.0037713778175066,74.38281184216659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,90.85719611028658,,,,,,,,,0.5291052503630063,52.689973015588095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7642711849203397,56.925789234262645,,,1.505395528159174,81.50319833244791,0.7143849290620033,81.50319833244791,,,,,,,,,37
2022-04-30,663.6135086283626,,,,,,,1.0953634022324363,18.949786022925192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8078767710293092,80.50471806664237,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018244520249752,79.84185124949063,,,,,,,,,,,,,,,,,2.0281433034891925,78.00409941772351,,,,,,,1.0037713778175066,69.27240155630622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,80.30923530595172,,,,,,,,,0.5291052503630063,48.382749807367965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7642711849203397,53.643636566520826,,,1.505395528159174,79.32194714821962,0.7143849290620033,75.3830834872145,,,,,,,,,37
2022-05-31,710.2131834483032,,,0.0274590769589176,56.55608517688434,,,1.0953634022324363,15.20364414834061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8078767710293092,95.00437166659032,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018244520249752,81.19942885198097,,,,,,,,,,,,,,,,,2.0281433034891925,75.41199326189155,,,,,,,1.0037713778175066,65.31112999059225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,83.57012223345521,,,,,,,,,0.5291052503630063,47.3750592667272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505395528159174,99.79677117644074,0.7143849290620033,90.78457767539987,,,,,,,,,37
2022-06-30,609.988360316788,,,0.0274590769589176,59.01285469180977,,,1.0953634022324363,9.474893011462596,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5535128538986924,70.25058773589552,,,,,0.9176434641273262,70.25058773589552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,56.46250410075639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,72.23040415354134,,,,,,,,,0.5291052503630063,43.187142284661235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505395528159174,84.77901742305303,0.7143849290620033,74.08978144381703,0.8803142091465768,70.25058773589552,,,,,,,37
2022-07-31,667.0273965114329,,,0.0274590769589176,58.69075355151555,,,1.0953634022324363,9.923992883858649,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5535128538986924,79.4698039454089,,,,,0.9176434641273262,79.51179826146992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,60.88147806984346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,82.02807148648994,,,,,,,,,0.5291052503630063,45.132550294579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505395528159174,94.849474007361,0.7143849290620033,78.29115861195757,0.8803142091465768,78.24831539894899,,,,,,,37
2022-08-31,674.4817057755008,,,,,,,1.0953634022324363,10.362137826903645,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5535128538986924,76.69435117180255,,,,,0.9176434641273262,78.41259620393429,,,,,,,,,,,,,,,,,,,,,,,,,,,0.959813018216314,58.19154940948776,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,57.44449143899555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,81.44763173575137,,,,,,,,,0.5291052503630063,43.21874602157752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505395528159174,102.42300139238624,0.7143849290620033,81.50792921408873,0.8803142091465768,84.77927136057323,,,,,,,37
2022-09-30,612.2666922231792,,,,,,,1.0953634022324363,7.700404947510415,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5535128538986924,70.34541025803176,0.6833427651023724,62.4713924471,,,0.9176434641273262,72.31637769617019,,,,,,,,,0.6375101885873353,62.4713924471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,53.039126417932614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,76.92249765788583,,,,,,,,,0.5291052503630063,39.17318916035585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505395528159174,88.64640187293497,,,0.8803142091465768,79.18049931815752,,,,,,,37
2022-10-31,741.9024930988312,,,,,,,1.0953634022324363,9.923992883858649,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5535128538986924,88.57439613611297,0.6833427651023724,78.07588880700254,,,0.9176434641273262,91.78075690681156,,,,,,,,,0.6375101885873353,77.27523583605597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,61.50054207501616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,94.37697886727726,,,,,,,,,0.5291052503630063,48.03717955542571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505395528159174,104.94225793012984,,,0.8803142091465768,87.41526410114055,,,,,,,37
2022-11-30,767.9174563832748,,,,,,,1.0953634022324363,10.876958918446476,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5535128538986924,89.75441162179415,0.6833427651023724,76.47834465724901,,,0.9176434641273262,92.21972362129507,,,,,,,,,0.6375101885873353,80.81347769404334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0281433034891925,77.643396532686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,101.34719806584668,,,,,,,,,0.5291052503630063,49.33411957428846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505395528159174,100.44683668924142,,,0.8803142091465768,89.00298900838429,,,,,,,37
2022-12-31,713.5117472296253,,,,,,,1.0953634022324363,8.828629481626212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6833427651023724,73.34574005402912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187235865392812,86.36404226213833,,,,,,,,,,,,,,,,,2.0281433034891925,74.13187789456666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,95.45142842120674,,,,,,,,,0.5291052503630063,45.93401121309952,,,,,,,,,,,,,,,1.4805930853493656,86.36404226213833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7109286862617247,86.36404226213833,0.8803142091465768,70.36389111654358,2.1125718359374903,86.36404226213833,,,,,37
2023-01-31,787.3881352191762,,,,,,,1.0953634022324363,11.85183167787658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6833427651023724,76.22383764000656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187235865392812,98.67330106201244,,,,,,,,,,,,,,,,,2.0281433034891925,87.04644462585188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,107.33035107258398,,,,,,,,,0.5291052503630063,48.46486946761679,,,,,,,,,,,,,,,1.4805930853493656,98.05892817901233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7109286862617247,92.26140594719185,0.8803142091465768,69.95096174790078,2.1125718359374903,97.52620379912302,,,,,37
2023-03-31,725.4739147910643,,,,,,,1.0953634022324363,11.11793811481125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568256340698331,83.38134297667123,,,,,0.8292981357710989,83.38134297667123,,,,,,,,,0.7997448905037864,83.38134297667123,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187235865392812,104.33138058123272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,94.29267950938664,,,,,,,,,0.5291052503630063,38.681080748521104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765901709590791,83.38134297667123,,,0.559714375429787,83.38134297667123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803142091465768,60.1441209537564,,,,,,,37
2023-04-30,734.4194109128409,,,,,,,1.0953634022324363,10.088296976345536,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568256340698331,86.15116776329744,,,,,0.8292981357710989,89.98127731554638,,,,,,,,,0.7997448905037864,87.7050919239125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187235865392812,109.34574538940278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,93.86814735932624,,,,,,,,,0.5291052503630063,40.672636915346146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765901709590791,76.95885815670049,,,0.559714375429787,80.25908373946388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803142091465768,59.389105373499575,,,,,,,37
2023-05-31,669.4708227579048,,,,,,,1.0953634022324363,12.300930505652689,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568256340698331,76.97289487178814,,,,,0.8292981357710989,77.69382513301562,,,,,,,,,0.7997448905037864,79.29841686789503,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187235865392812,103.99492285085252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,91.82231431003548,,,,,,,,,0.5291052503630063,36.78769437069431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765901709590791,68.03770315366472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712062384232784,71.52798444612223,,,,,,,0.8803142091465768,51.03413624818407,,,,,,,37
2023-06-30,754.3925409337468,,,,,,,1.0953634022324363,20.62569278046718,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568256340698331,81.19963090007015,1.0513964884767462,101.29025040654167,,,0.8292981357710989,82.2565023511235,,,,,,,,,0.7997448905037864,84.58302264284828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5011367031165974,101.29025040654167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,102.67833016548722,,,,,,,,,0.5291052503630063,41.88111149871004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765901709590791,80.64577103647859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803142091465768,57.94197874547852,,,,,,,37
2023-07-31,818.8336174512572,,,,,,,1.0953634022324363,20.636646665198292,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568256340698331,84.45586736797311,1.0513964884767462,115.77578948253355,,,0.8292981357710989,82.2488276483747,,,,,,,,,0.7997448905037864,97.95339143680084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,107.713944769326,,,,,,,,,0.5291052503630063,45.80716433289508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765901709590791,79.22071423313263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803142091465768,68.50875142543008,,,0.7239275891369548,116.51252008959284,,,37
2023-08-31,787.2641806205137,,,,,,,1.0953634022324363,17.32864868903876,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568256340698331,83.13479450268112,1.0513964884767462,117.06416569558203,,,0.8292981357710989,85.27831690754046,,,,,,,,,0.7997448905037864,95.7076905534345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,104.35377139093356,,,,,,,,,0.5291052503630063,44.94314585772725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765901709590791,79.22814115171852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803142091465768,64.32710445790234,,,0.7239275891369548,95.8984014139552,,,37
2023-09-30,779.2994292841765,,,,,,,1.0953634022324363,15.02838617112261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0513964884767462,118.33423680314117,,,0.8292981357710989,90.91843254757364,,,,,,,3.3081188327543356,83.77406111292905,0.7997448905037864,94.32364108262894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,102.30353123153031,,,,,,,,,0.5291052503630063,45.6626647331179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5895313324167057,83.77406111292905,0.8803142091465768,71.92371666141554,,,0.7239275891369548,73.25669782778834,,,37
2023-10-31,769.130462855161,,,,,,,1.0953634022324363,12.552864631368518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0513964884767462,117.93546304801691,,,0.8292981357710989,81.8482435963264,,,,,,,3.3081188327543356,85.16771141762217,0.7997448905037864,93.94415398038832,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152281450780293,82.42416439679141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,97.61472603451035,,,,,,,,,0.5291052503630063,44.00246541196583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5895313324167057,86.71655433835475,0.8803142091465768,66.92411599981634,,,,,,,37
2023-11-30,781.1577524687502,,,,,,,1.0953634022324363,16.496173297253268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0513964884767462,114.72896525966983,,,0.8292981357710989,79.44343591324822,,,,,,,3.3081188327543356,81.29644865286228,0.7997448905037864,92.14587507178209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,109.69825339400046,,,,,,,,,0.5291052503630063,47.0533785172847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7764646430146619,93.73517401382396,,,,,0.5895313324167057,83.51984731510653,0.8803142091465768,63.040201033718866,,,,,,,37
2023-12-31,815.1578314315004,,,,,,,1.0953634022324363,20.30803848022451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8292981357710989,78.01623224593439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126067152375967,88.252682147283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187906935210755,118.34779557725436,,,,,0.8662139363375186,88.252682147283,,,0.5291052503630063,50.56713357733738,,,,,,,,,,,,,,,0.9814610317457242,88.252682147283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5906096787146914,88.252682147283,,,,,,,,,,,0.7764646430146619,109.21114535425198,,,,,0.5895313324167057,85.69675760736591,,,,,,,,,37
