date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,KLAC_shares,KLAC_value,FICO_shares,FICO_value,EOG_shares,EOG_value,GEN_shares,GEN_value,EA_shares,EA_value,EFX_shares,EFX_value,AMAT_shares,AMAT_value,ROL_shares,ROL_value,TTWO_shares,TTWO_value,J_shares,J_value,UNH_shares,UNH_value,VTRS_shares,VTRS_value,TXN_shares,TXN_value,MCHP_shares,MCHP_value,A_shares,A_value,LOW_shares,LOW_value,ADI_shares,ADI_value,GPN_shares,GPN_value,KO_shares,KO_value,CL_shares,CL_value,AES_shares,AES_value,NEM_shares,NEM_value,HOLX_shares,HOLX_value,RMD_shares,RMD_value,LII_shares,LII_value,TECH_shares,TECH_value,CAH_shares,CAH_value,NVDA_shares,NVDA_value,MU_shares,MU_value,FAST_shares,FAST_value,JBL_shares,JBL_value,ECL_shares,ECL_value,FCX_shares,FCX_value,GILD_shares,GILD_value,GLW_shares,GLW_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,ALGN_shares,ALGN_value,CSGP_shares,CSGP_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,NDSN_shares,NDSN_value,AXON_shares,AXON_value,DHR_shares,DHR_value,LRCX_shares,LRCX_value,EMR_shares,EMR_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,MRK_shares,MRK_value,DLTR_shares,DLTR_value,SYY_shares,SYY_value,HRL_shares,HRL_value,MSFT_shares,MSFT_value,EL_shares,EL_value,HAS_shares,HAS_value,ZBH_shares,ZBH_value,CVX_shares,CVX_value,EQIX_shares,EQIX_value,COP_shares,COP_value,EMN_shares,EMN_value,GPC_shares,GPC_value,CMI_shares,CMI_value,DD_shares,DD_value,MO_shares,MO_value,ADSK_shares,ADSK_value,WDC_shares,WDC_value,SLB_shares,SLB_value,HAL_shares,HAL_value,VRSN_shares,VRSN_value,DVN_shares,DVN_value,ISRG_shares,ISRG_value,PG_shares,PG_value,CPB_shares,CPB_value,JNJ_shares,JNJ_value,ITW_shares,ITW_value,VRTX_shares,VRTX_value,CHD_shares,CHD_value,ABT_shares,ABT_value,NVR_shares,NVR_value,JKHY_shares,JKHY_value,BMY_shares,BMY_value,MDT_shares,MDT_value,HD_shares,HD_value,SNPS_shares,SNPS_value,NTAP_shares,NTAP_value,PWR_shares,PWR_value,MNST_shares,MNST_value,SWKS_shares,SWKS_value,ON_shares,ON_value,GOOGL_shares,GOOGL_value,SBUX_shares,SBUX_value,DXCM_shares,DXCM_value,ROK_shares,ROK_value,STX_shares,STX_value,FDX_shares,FDX_value,NUE_shares,NUE_value,MOS_shares,MOS_value,RVTY_shares,RVTY_value,AKAM_shares,AKAM_value,DECK_shares,DECK_value,LVS_shares,LVS_value,WYNN_shares,WYNN_value,MLM_shares,MLM_value,DE_shares,DE_value,NFLX_shares,NFLX_value,FSLR_shares,FSLR_value,BIIB_shares,BIIB_value,JBHT_shares,JBHT_value,CTRA_shares,CTRA_value,ACN_shares,ACN_value,TPR_shares,TPR_value,TKO_shares,TKO_value,MPWR_shares,MPWR_value,CSCO_shares,CSCO_value,LLY_shares,LLY_value,FFIV_shares,FFIV_value,EW_shares,EW_value,CRL_shares,CRL_value,PCAR_shares,PCAR_value,MTD_shares,MTD_value,LUV_shares,LUV_value,GWW_shares,GWW_value,ETN_shares,ETN_value,LULU_shares,LULU_value,TEL_shares,TEL_value,MTCH_shares,MTCH_value,GE_shares,GE_value,CMG_shares,CMG_value,AVGO_shares,AVGO_value,FTNT_shares,FTNT_value,WY_shares,WY_value,CDNS_shares,CDNS_value,SMCI_shares,SMCI_value,QCOM_shares,QCOM_value,IRM_shares,IRM_value,CVS_shares,CVS_value,CLX_shares,CLX_value,ROST_shares,ROST_value,ULTA_shares,ULTA_value,TYL_shares,TYL_value,CRM_shares,CRM_value,AME_shares,AME_value,DHI_shares,DHI_value,TSCO_shares,TSCO_value,POOL_shares,POOL_value,VMC_shares,VMC_value,ALB_shares,ALB_value,AMZN_shares,AMZN_value,AMD_shares,AMD_value,APA_shares,APA_value,IEX_shares,IEX_value,INTC_shares,INTC_value,HII_shares,HII_value,HSY_shares,HSY_value,PODD_shares,PODD_value,DGX_shares,DGX_value,PTC_shares,PTC_value,ZBRA_shares,ZBRA_value,WDAY_shares,WDAY_value,LYV_shares,LYV_value,AMP_shares,AMP_value,NOW_shares,NOW_value,NXPI_shares,NXPI_value,RCL_shares,RCL_value,ENPH_shares,ENPH_value,TER_shares,TER_value,EPAM_shares,EPAM_value,RL_shares,RL_value,BR_shares,BR_value,MOH_shares,MOH_value,PANW_shares,PANW_value,ORLY_shares,ORLY_value,PSA_shares,PSA_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,DIS_shares,DIS_value,BALL_shares,BALL_value,BSX_shares,BSX_value,ESS_shares,ESS_value,WELL_shares,WELL_value,KMB_shares,KMB_value,EQR_shares,EQR_value,META_shares,META_value,ACGL_shares,ACGL_value,HUBB_shares,HUBB_value,XYL_shares,XYL_value,DOV_shares,DOV_value,HON_shares,HON_value,LHX_shares,LHX_value,CPRT_shares,CPRT_value,TSLA_shares,TSLA_value,REGN_shares,REGN_value,ABBV_shares,ABBV_value,FTV_shares,FTV_value,AOS_shares,AOS_value,TTD_shares,TTD_value,XYZ_shares,XYZ_value,TXT_shares,TXT_value,PYPL_shares,PYPL_value,PHM_shares,PHM_value,FANG_shares,FANG_value,ANET_shares,ANET_value,WAT_shares,WAT_value,CF_shares,CF_value,EXR_shares,EXR_value,COO_shares,COO_value,BKNG_shares,BKNG_value,AMT_shares,AMT_value,PFE_shares,PFE_value,MAA_shares,MAA_value,INCY_shares,INCY_value,ADBE_shares,ADBE_value,APD_shares,APD_value,LW_shares,LW_value,GIS_shares,GIS_value,XOM_shares,XOM_value,MSCI_shares,MSCI_value,IDXX_shares,IDXX_value,run
2021-05-31,1356.6890257124587,,,0.1175019311823207,165.27821353235288,,,1.8078015304814616,53.43861227556183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.063448594663167,148.470265813541,,,,,,,0.7948108544138327,147.48510020457462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653557987566914,136.35180613728636,,,,,,,,,,,,,,,,,,,,,3.083611399618292,145.34601814526886,,,,,,,,,1.5631271857871536,144.3508935138219,,,,,,,,,,,,,,,,,,,,,,,,,0.2692234075441376,135.36822088998412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307984981860216,131.46260939355363,0.2981044679343945,149.1372858065136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2021-06-30,1403.4965889123664,,,0.1175019311823207,175.3387283064433,,,1.8078015304814616,47.653649446885815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.490097037701377,145.29896051628396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.281138270480729,145.29896051628396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242076420554985,145.29896051628396,,,,,,,3.446504760602621,145.29896051628396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277816240570674,145.29896051628396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307984981860216,142.9179124306649,0.2981044679343945,165.79253563066862,1.5199017150359562,145.29896051628396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2021-07-31,1445.0986913052247,,,0.1175019311823207,190.7726040985416,,,1.8078015304814616,39.13890244530209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.490097037701377,162.84530479924447,,,,,,,,,,,,,0.9497847487967188,141.40210299013887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242076420554985,154.25684883598467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277816240570674,150.20318167698147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307984981860216,144.49490867612994,0.2981044679343945,170.5626074043801,1.5199017150359562,150.0201273883828,2.607795071803702,141.40210299013887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2021-08-31,1527.3076882742544,,,,,,,1.8078015304814616,43.64032784242799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.490097037701377,165.3519033889177,,,,,,,,,,,,,0.9497847487967188,162.13822460590092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242076420554985,160.0889468066124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7418318394874613,182.0281195597917,,,,,,,,,,,,,,,,,,,,,,,,,0.9277816240570674,158.18370902772492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307984981860216,154.6970271602196,0.2981044679343945,199.8866511984732,1.5199017150359562,157.53593654202993,2.607795071803702,143.75684214215596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2021-09-30,1417.700260326555,,,,,,,1.8078015304814616,45.21311669111429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9497847487967188,145.56123730332058,,,,,,,,,,,,,,,,,,,0.5592941551989884,156.63600508107982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242076420554985,156.17230929604406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8635316478755042,156.63600508107982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7418318394874613,150.23878695817126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04444891515715,156.63600508107982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.607795071803702,137.33478467250558,2.7568668850504787,156.63600508107982,2.2281080836619283,156.63600508107982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2021-10-31,1574.865667009126,,,,,,,1.8078015304814616,40.06088163962057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5592941551989884,159.8432928438144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242076420554985,164.33762278000572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4581855182975635,145.52429575478723,,,,,,,,,,,,,,,,,,,,,0.8635316478755042,159.6929013169223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7418318394874613,161.821442497405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04444891515715,241.92570731769885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.607795071803702,147.33763613126484,2.7568668850504787,187.4143020209167,2.2281080836619283,166.90758470669056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2021-11-30,1636.1157322941142,,,,,,,1.8078015304814616,31.853464484250775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5592941551989884,165.04538732366373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242076420554985,164.10613153702954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4581855182975635,116.46617801467468,,,,,,,,,,,,,,,,,,,,,0.8635316478755042,161.4286083620783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04444891515715,261.1122287892875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.607795071803702,143.75684214215596,2.7568668850504787,203.63968945579967,2.2281080836619283,230.4309339325289,0.7597382367470968,158.27626825264494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2021-12-31,1602.9271255073102,,,,,,,1.8078015304814616,36.37296831045443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76227740676378,187.85880739206996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4581855182975635,128.83718700870887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0770463592714914,187.85880739206996,,,,,,,,,,,2.155332715683867,187.85880739207,,,,,,,,,5.168496412355258,187.85880739206996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5506298392570912,187.85880739206996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7597382367470968,122.70531844365684,2.443139947755127,187.85880739206996,0.9961756579065536,187.85880739206996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-01-31,1439.694789693542,,,,,,,1.8078015304814616,35.81254735336758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76227740676378,169.40792013526706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4488240409074222,114.4501575393517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0770463592714914,164.2270904138249,,,,,,,,,,,2.155332715683867,168.93497233550335,,,,,,,,,5.168496412355258,176.73346034583227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5506298392570912,180.27622842453212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7597382367470968,92.9083896673636,2.443139947755127,165.6615784259771,0.9961756579065536,171.2824450525223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-03-31,1400.265399065366,,,,,,,1.8078015304814616,36.553745705016354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4732466569361824,148.62949249042006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6968949236873534,148.62949249042006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0332707653310859,148.62949249042006,,,,,,,,,,,1.4488240409074222,110.4023108308228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.155332715683867,180.4875570070796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066358036825256,148.62949249042006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.443139947755127,181.04483057992695,,,3.670237367961184,148.62949249042006,1.3027545485486014,148.62949249042006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-04-30,1314.419690242137,,,,,,,1.8078015304814616,31.274965098086177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4732466569361824,146.808649452367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6968949236873534,142.39514621527158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0332707653310859,145.59985464991246,,,,,,,,,,,1.4488240409074222,97.4333835900735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.155332715683867,157.40394559537145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066358036825256,138.81523771914243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.443139947755127,168.60631212368713,,,3.670237367961184,148.61336351761165,1.3027545485486014,137.4688322806137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-05-31,1397.9077665736536,,,0.046759172513513,96.30752510113166,,,1.8078015304814616,25.09228544996915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4732466569361824,173.2503089739229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6968949236873534,167.49917584297816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0332707653310859,148.07553749675566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.155332715683867,152.18804436994853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066358036825256,149.906115576251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.443139947755127,158.96471471420446,,,3.670237367961184,161.0690047714498,1.3027545485486014,165.55505427704233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-06-30,1227.6652627088097,,,0.046759172513513,100.49107831183164,,,1.8078015304814616,15.637482549043089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6922529175591535,138.94208773099186,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3051860907563237,138.94208773099186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461164087516401,138.94208773099186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5219393298361027,138.94208773099186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.928828286636559,138.94208773099186,0.4197899665207612,138.94208773099186,1.7410910660371468,138.94208773099186,0.933673879359475,138.94208773099186,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-07-31,1357.2065149092832,,,0.046759172513513,99.9425827156996,,,1.8078015304814616,16.378682624745753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6922529175591535,159.3358527670374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461164087516401,146.90543869663463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5219393298361027,146.0295389719752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.928828286636559,172.86980669660215,0.4197899665207612,152.8161410001138,1.7410910660371468,154.76003130662943,0.933673879359475,156.25642701113037,1.858735768726572,151.91201311871473,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-08-31,1312.3941088920656,,,,,,,1.8078015304814616,17.101802547316783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7843814167068706,99.09250415583176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6922529175591535,142.4241190612791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.461164087516401,131.65088205566826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5219393298361027,154.0149972789223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.928828286636559,177.68697967949436,0.4197899665207612,125.34928656529392,1.7410910660371468,167.67697115840545,0.933673879359475,163.8498785950397,1.858735768726572,133.5466877948138,,,,,,,,,,,,,,,,,,,,,,,,,6
2022-09-30,1189.4197489795476,,,,,,,1.8078015304814616,12.70884513857653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3470058829182807,131.99686491283722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8853579793830495,131.99686491283722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.443846641616709,131.99686491283722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9120214800622772,131.99686491283722,1.461164087516401,120.7359845382732,,,,,,,,,,,,,,,,,,,,,,,,,2.6866855697770697,131.99686491283722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.006946505245908,131.99686491283722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.250698997375462,131.99686491283722,,,,,,,,,,,0.0813470902124898,131.99686491283722,,,,,,,,,,,,,,,,,,,,,,,6
2022-10-31,1331.7831952976237,,,,,,,1.8078015304814616,16.378682624745753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3470058829182807,163.276192989571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8853579793830495,137.69505561248872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.443846641616709,164.96788376524637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9120214800622772,130.33699305562243,1.461164087516401,105.8321153047248,,,,,,,,,,,,,,,,,,,,,,,,,2.6866855697770697,153.57094675850163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.006946505245908,137.39555591172046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.250698997375462,172.15695361307078,,,,,,,,,,,0.0813470902124898,150.1728156619315,,,,,,,,,,,,,,,,,,,,,,,6
