date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,EA_shares,EA_value,GWW_shares,GWW_value,CVX_shares,CVX_value,PAYX_shares,PAYX_value,COP_shares,COP_value,SYY_shares,SYY_value,DECK_shares,DECK_value,FAST_shares,FAST_value,EL_shares,EL_value,XOM_shares,XOM_value,STLD_shares,STLD_value,VLO_shares,VLO_value,AES_shares,AES_value,TRV_shares,TRV_value,CPB_shares,CPB_value,CTRA_shares,CTRA_value,TSCO_shares,TSCO_value,F_shares,F_value,J_shares,J_value,DE_shares,DE_value,HRL_shares,HRL_value,TER_shares,TER_value,CNC_shares,CNC_value,EMN_shares,EMN_value,HAS_shares,HAS_value,DD_shares,DD_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,CMI_shares,CMI_value,JBL_shares,JBL_value,TXT_shares,TXT_value,FCX_shares,FCX_value,DVN_shares,DVN_value,GLW_shares,GLW_value,NOC_shares,NOC_value,MOH_shares,MOH_value,NVR_shares,NVR_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,FDX_shares,FDX_value,ADSK_shares,ADSK_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,CTSH_shares,CTSH_value,DLTR_shares,DLTR_value,TTWO_shares,TTWO_value,RMD_shares,RMD_value,ROST_shares,ROST_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,NEM_shares,NEM_value,VZ_shares,VZ_value,RCL_shares,RCL_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,GE_shares,GE_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,ADM_shares,ADM_value,CHRW_shares,CHRW_value,TSN_shares,TSN_value,APA_shares,APA_value,KR_shares,KR_value,WMT_shares,WMT_value,SMCI_shares,SMCI_value,PWR_shares,PWR_value,EPAM_shares,EPAM_value,RL_shares,RL_value,PSX_shares,PSX_value,MPC_shares,MPC_value,CF_shares,CF_value,UAL_shares,UAL_value,NCLH_shares,NCLH_value,IP_shares,IP_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,FANG_shares,FANG_value,OXY_shares,OXY_value,NUE_shares,NUE_value,LEN_shares,LEN_value,INCY_shares,INCY_value,DHI_shares,DHI_value,run
2020-05-31,215.2697735235545,,,0.0179911130276039,20.651278736323775,,,0.8515233842429254,13.40297787308541,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,21.70236722141385,,,,,0.2787431788881655,20.00861036866678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6868957486495135,27.2773553729159,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,24.67182420856982,,,,,,,,,0.5199382907602462,16.614978112942097,0.2269638316220595,28.926013242221646,,,,,,,0.4019704581003802,18.546778685803584,,,0.5033803140128659,23.467589701611622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-06-30,222.86301791337135,,,0.0179911130276039,20.296134340853335,,,0.8515233842429254,13.982014034234911,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,23.33763736353886,,,,,0.2787431788881655,19.75549960200349,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,26.014392262554757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079829358688315,26.014392262554757,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,26.051620096153655,,,,,,,,,0.5199382907602462,17.27249940928388,0.2269638316220595,31.25001676579092,,,,,,,0.4019704581003802,18.88881177640279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-07-31,228.8009246824198,,,0.0179911130276039,21.722830482414647,,,0.8515233842429254,11.819144670740922,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,22.676282630571222,,,,,0.2787431788881655,18.584292100384086,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,26.273257474536138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079829358688315,31.374134625304663,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,29.32479844377126,,,,,,,,,0.5199382907602462,15.373534802044064,0.2269638316220595,31.997740963639316,,,,,,,0.4019704581003802,19.654908489013472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-08-31,232.9203098771538,,,,,,,0.8515233842429254,14.03310498252694,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,20.615213651878335,,,,,0.2787431788881655,18.58208039303207,,,,,,,,,,,,,0.6825942844622757,21.522949480219665,,,,,,,0.2553641636862142,26.645245317103097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079829358688315,33.2755896521515,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,28.51116011429348,,,,,,,,,0.5199382907602462,16.057365002872654,0.2269638316220595,32.65798143726583,,,,,,,0.4019704581003802,21.01961984581024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-09-30,221.68003108392645,,,,,,,0.8515233842429254,12.926125232671922,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,21.272035673856376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,24.84271978941593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,22.5435563720945,,,,,,,,,,,,,0.7987343371576144,22.5435563720945,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,26.888126699831616,,,,,,,,,0.5199382907602462,15.77876968070218,0.2269638316220595,32.31333137324966,,,,,,,0.4019704581003802,20.028253517915328,,,0.3405371210170894,22.5435563720945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-10-31,237.98195588718775,,,,,,,0.8515233842429254,11.674385630453546,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,22.803120693126175,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,27.926272459000646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,24.993936539420833,,,,,,,,,,,,,0.7987343371576144,21.477217817420136,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,26.731240719276677,,,,,,,,,,,0.2269638316220595,33.722366171433116,,,,,,,0.4019704581003802,20.185906520496637,,,0.3405371210170894,29.643757423774456,,,,,,,,,0.6503284530268585,18.823751912785585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-11-30,278.26289967726075,,,,,,,0.8515233842429254,17.013436827377177,,,,,,,,,,,,,,,,,,,,,,,0.4637872715282661,29.031619354940037,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,29.994544502274387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,33.714434295740375,,,,,,,,,,,,,0.7987343371576144,29.70180579906278,,,,,,,,,,,,,,,,,,,,,,,0.4983607009669152,25.021192276265783,,,,,,,,,,,0.2269638316220595,38.840584816390475,,,,,,,0.4019704581003802,23.843459860532437,,,0.3405371210170894,31.816383320550347,,,,,,,,,0.6503284530268585,19.285438624126996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-12-31,297.8756577191325,,,,,,,0.8515233842429254,18.443996372769607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,32.47461931463708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,37.505320282224154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3067314649265291,27.448297091709694,,,0.2269638316220595,40.99342347768423,,,0.5702648140256414,27.448297091709694,,,0.4019704581003802,24.979178517510263,,,0.3405371210170894,33.68593138746839,,,,,,,,,,,,,8.669708796843594,27.448297091709694,,,,,,,,,,,,,,,,,0.714729793043936,27.4482970917097,,,,,,,,,,,,,,,,,69
2021-01-31,301.91364757494125,,,,,,,0.8515233842429254,15.897941648781496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,31.732428248444943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,38.78818030750786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3067314649265291,31.038633312246947,,,0.2269638316220595,41.74018144462102,,,0.5702648140256414,29.25554822115653,,,0.4019704581003802,25.046368846234333,,,0.3405371210170894,33.76425606846283,,,,,,,,,,,,,8.669708796843594,26.87609644340728,,,,,,,,,,,,,,,,,0.714729793043936,27.77401303407802,,,,,,,,,,,,,,,,,69
2021-03-31,345.370181639389,,,,,,,0.8515233842429254,22.59943139740018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,35.01509646439269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,47.465425790549475,,,,,,,,,0.0071859602313772,33.85255689595923,,,0.5847622355313283,33.85255689595923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,49.27302499043731,,,,,,,0.4019704581003802,29.566305409254877,,,0.3405371210170894,29.72889170402873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714729793043936,30.164335195447993,0.927823770090724,33.85255689595923,,,,,,,,,,,,,,,69
2021-04-30,365.5971195831185,,,,,,,0.8515233842429254,23.808593043839252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,36.2044748512246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,54.355331157047694,,,,,,,,,0.0071859602313772,36.05986773882825,,,0.5847622355313283,34.37063485769839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,54.7737186958857,,,,,,,0.4019704581003802,32.57161666052778,,,0.3405371210170894,26.061305455743128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714729793043936,32.35678323141298,0.927823770090724,35.034793890910684,,,,,,,,,,,,,,,69
2021-05-31,383.206310955533,,,0.0249676104726318,35.11944028124319,,,0.8515233842429254,25.171030783458324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2553641636862142,37.38429110949075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,61.71399551153133,,,,,,,,,,,,,0.5847622355313283,37.70788451762285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,55.07896801050667,,,,,,,0.4019704581003802,34.716873916743545,,,0.3405371210170894,25.91828048845804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714729793043936,35.201944596674586,0.927823770090724,35.19360173980367,,,,,,,,,,,,,,,69
2021-06-30,373.7815916014978,,,0.0249676104726318,37.257166967997776,,,0.8515233842429254,22.44615692837214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6275781033453843,33.67618806272135,0.6046972786541451,33.67618806272135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,53.609695567691745,,,,,,,,,,,,,0.5847622355313283,39.16289281018551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,52.98285991753874,,,,,,,0.4019704581003802,33.61806715882651,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6189545880489202,33.67618806272135,,,,,,,,,,,0.1752234124300422,33.67618806272135,,,,,,,,,,,,,69
2021-07-31,368.18176884748,,,0.0249676104726318,40.536661994017166,,,0.8515233842429254,18.435480944028946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6275781033453843,30.734597648845945,0.6046972786541451,36.57882680839606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,55.03986270248742,,,,,,,,,,,,,0.5847622355313283,34.19712279666107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,54.83072285647681,,,,,,,0.4019704581003802,32.899576246242475,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6189545880489202,30.777874837187746,,,,,,,,,,,0.1752234124300422,34.1510420131364,,,,,,,,,,,,,69
2021-08-31,372.1107403311551,,,,,,,0.8515233842429254,20.55577397589559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6275781033453843,29.1063094109532,0.6046972786541451,38.30418308331087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,52.68014488466689,,,,,,,,,,,,,0.5847622355313283,32.26304909552546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,58.0985088731183,,,,,,,0.4019704581003802,34.736801926057026,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6189545880489202,33.03521362875514,,,,,,,,,0.9896792738238908,38.67857437323848,0.1752234124300422,34.652181079634204,,,,,,,,,,,,,69
2021-09-30,364.99322550129506,,,,,,,0.8515233842429254,21.2966000348138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5764712370255239,33.75060045054498,,,,,,,,,0.6275781033453843,31.87721574105742,,,,,,,0.2408531622769091,33.75060045054498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,47.09220406992493,,,,,,,,,0.0070400577171303,33.75060045054498,,,0.5847622355313283,38.3553782426699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,33.75060045054498,,,0.2269638316220595,56.47107125698114,,,,,,,0.4019704581003802,34.8983543536679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2021-10-31,400.545741311621,,,,,,,0.8515233842429254,18.86975806489107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5764712370255239,37.09728224405665,,,,,,,,,0.6275781033453843,34.93920862667183,,,,,,,0.2408531622769091,35.919116840129554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,54.60554279194589,,,,,,,,,0.0070400577171303,34.45967313879857,,,0.5847622355313283,44.18012263210333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,39.369821330091845,,,0.2269638316220595,64.59794594822341,,,,,,,0.4019704581003802,36.50726969470879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2021-11-30,375.969722649983,,,,,,,0.8515233842429254,15.003842744987208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5764712370255239,35.13573541614195,,,,,,,,,0.6275781033453843,32.430002250749645,,,,,,,0.2408531622769091,32.809018059370764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,53.791672987617,,,,,,,,,0.0070400577171303,36.78669409162111,,,0.5847622355313283,41.761942160958704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,32.40883875968652,,,0.2269638316220595,61.918916633716265,,,,,,,0.4019704581003802,33.92305954513391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2021-12-31,404.8500353627315,,,,,,,0.8515233842429254,17.132651205594524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,36.71055415158385,,,0.5764712370255239,36.16280570873508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,60.537388499190854,,,,,,,,,,,,,0.5847622355313283,42.64038823774183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,37.21048772959931,,,0.2269638316220595,64.73598190404604,,,0.7286666410371581,36.71055415158385,,,0.4019704581003802,36.29866962307237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089804505005067,36.71055415158385,,,,,,,,,,,69
2022-01-31,434.1565992672913,,,,,,,0.8515233842429254,16.8686777870898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,41.083915165765305,,,0.5764712370255239,44.52259523811962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,53.994771636748006,,,,,,,,,,,,,0.5847622355313283,54.756934616061955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,37.918675986075534,,,0.2269638316220595,65.30466593821039,,,0.7286666410371581,39.3479513620816,,,0.4019704581003802,37.41539870884842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089804505005067,42.94301282829067,,,,,,,,,,,69
2022-03-31,502.4701721054011,,,,,,,0.8515233842429254,17.217802244697246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,51.4728527618849,,,,,,,,,,,,,0.6013461242651457,43.946605257736074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,72.39795973209358,,,,,,,,,,,,,0.5847622355313283,58.99412752098172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,63.11870318184337,,,0.2269638316220595,64.68600802571494,,,,,,,0.4019704581003802,40.02949167201988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089804505005067,46.66001645069343,0.8117108168476311,43.94660525773608,,,,,,,,,69
2022-04-30,466.1478556250867,,,,,,,0.8515233842429254,14.731353897741824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,49.52558626511477,,,,,,,,,,,,,0.6013461242651457,45.36201121861858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,59.0216534577154,,,,,,,,,,,,,0.5847622355313283,58.27141043737377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,59.375495853678565,,,0.2269638316220595,57.176350558583806,,,,,,,0.4019704581003802,36.75721931229376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089804505005067,43.15630534427321,0.8117108168476311,42.77046927969296,,,,,,,,,69
2022-05-31,504.8087266462653,,,0.0333875477385642,68.76665943923108,,,0.8515233842429254,11.819144670740922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,55.212478965866765,,,,,,,,,,,,,0.6013461242651457,51.0821492258821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,57.06033541118848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289501524503577,59.59427493539425,,,0.2269638316220595,59.49795755243686,,,,,,,0.4019704581003802,35.991650087772015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4089804505005067,51.97356090688406,0.8117108168476311,53.81051545086877,,,,,,,,,69
2022-06-30,431.3114221429936,,,0.0333875477385642,71.75385050850637,,,0.8515233842429254,7.365676948870912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,46.14349722500692,,,0.5718344698956932,45.31965737880009,,,,,,,,,0.6013461242651457,46.036314237323914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,42.722249261049214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,51.424609975781244,,,,,,,0.4019704581003802,32.810022875980415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,45.31965737880009,,,,,,,,,,,0.4089804505005067,42.41588635287446,,,,,,,,,,,69
2022-07-31,466.9819263532383,,,0.0333875477385642,71.36220707437678,,,0.8515233842429254,7.714802218554336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,52.19908894403938,,,0.5718344698956932,49.546342684956905,,,,,,,,,0.6013461242651457,52.105321267988664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,46.06585750970571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,58.40008373972061,,,,,,,0.4019704581003802,34.28798009856883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,50.4790907363726,,,,,,,,,,,0.4089804505005067,44.82115207895452,,,,,,,,,,,69
2022-08-31,471.871742912541,,,,,,,0.8515233842429254,8.055411247421114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,50.37602304192718,,,0.5718344698956932,55.65890554415992,,,,,,,,,0.6013461242651457,51.385001543759806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534590772980925,43.46527103975096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2269638316220595,57.986845133753825,,,,,,,0.4019704581003802,32.834032784400726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,54.69229775013764,,,,,,,,,,,0.4089804505005067,46.662731088388256,1.0399480191201649,70.75522373884158,,,,,,,,,69
2022-09-30,431.9987650444015,,,,,,,0.8515233842429254,5.9862095698844815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,46.20577227303857,,,,,,,,,,,,,0.6013461242651457,47.39005414247943,,,0.4745219686610801,46.2046108671579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,46.2046108671579,,,0.2269638316220595,54.765171534990266,,,,,,,0.4019704581003802,29.760555964797465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,51.08045133220121,,,,,,,,,,,0.4089804505005067,43.16316994534057,1.0399480191201649,61.23815854735373,,,,,,,,,69
2022-10-31,520.5873455244996,,,,,,,0.8515233842429254,7.714802218554336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,58.1793464672903,,,,,,,,,,,,,0.6013461242651457,60.14535730431478,,,0.4745219686610801,54.29096887140901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,51.386259237805234,,,0.2269638316220595,67.19194694250983,,,,,,,0.4019704581003802,36.494677449981005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,56.39281366069729,,,,,,,,,,,0.4089804505005067,56.29558862545152,1.0399480191201649,72.49558474648629,,,,,,,,,69
2022-11-30,524.147686099007,,,,,,,0.8515233842429254,8.455627465396564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,58.95441853629371,,,,,,,,,,,,,0.6013461242651457,60.4330328263927,,,0.4745219686610801,57.78063062475122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,49.04399580067209,,,0.2269638316220595,72.15439115591262,,,,,,,0.4019704581003802,37.47998839862238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,57.417072947793905,,,,,,,,,,,0.4089804505005067,53.03846647046374,1.0399480191201649,69.39006187270819,,,,,,,,,69
2022-12-31,483.5225766666223,,,,,,,0.8515233842429254,6.86327883431141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,58.17241191559643,,,0.521192950199925,55.94158872874629,,,,,,,,,0.6013461242651457,60.35050555830126,0.5966698802501518,55.94158872874628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,42.06512421920989,,,0.2269638316220595,67.95688321071897,,,0.9590417709624618,55.94158872874629,,,0.4019704581003802,34.89687309351117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,45.39273364873427,,,,,,,,,,,,,,,,,,,,,,,69
2023-01-31,525.9159341151694,,,,,,,0.8515233842429254,9.213482757644138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,56.39959100123735,,,0.521192950199925,58.13674502278291,,,,,,,,,0.6013461242651457,63.474723297777174,0.5966698802501518,69.31262151297845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,47.501851117459665,,,0.2269638316220595,76.41411883070408,,,0.9590417709624618,63.51684947744453,,,0.4019704581003802,36.81960397918431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,45.12634711795676,,,,,,,,,,,,,,,,,,,,,,,69
2023-03-31,478.27943684344586,,,,,,,0.8515233842429254,8.6429620252353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,53.34734529935886,,,,,,,,,,,,,0.6013461242651457,60.46202839757003,,,0.4559623550282256,58.838742888517125,,,,,,,2.661092568633539,58.83874288851713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105593570045582,58.83874288851713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,43.992436105285215,,,0.2269638316220595,67.13192287742082,,,,,,,0.4019704581003802,29.386692648180315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,38.799820824844,,,,,,,,,,,,,,,,,,,,,,,69
2023-04-30,478.5286926943651,,,,,,,0.8515233842429254,7.842530401360382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,55.11949494911397,,,,,,,,,,,,,0.6013461242651457,65.2478116510849,,,0.4559623550282256,48.33122344301819,,,,,,,2.661092568633539,62.8188600584787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105593570045582,61.6666449066202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,41.46000894688169,,,0.2269638316220595,66.82966229855866,,,,,,,0.4019704581003802,30.8997063611446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,38.312749678103735,,,,,,,,,,,,,,,,,,,,,,,69
2023-05-31,433.1317685296677,,,,,,,0.8515233842429254,9.562607215251582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,49.24723336012274,,,,,,,,,,,,,0.6013461242651457,56.33785342455675,,,0.4559623550282256,45.11532031292024,,,,,,,2.661092568633539,57.052278025141696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105593570045582,58.6489941304694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,30.92326194697005,,,0.2269638316220595,65.37312634201143,,,,,,,0.4019704581003802,27.948254097185227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,32.922839675038574,,,,,,,,,,,,,,,,,,,,,,,69
