date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,MU_shares,MU_value,MSFT_shares,MSFT_value,EA_shares,EA_value,EL_shares,EL_value,NEM_shares,NEM_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,A_shares,A_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,TXN_shares,TXN_value,ADP_shares,ADP_value,GWW_shares,GWW_value,KO_shares,KO_value,AES_shares,AES_value,ALGN_shares,ALGN_value,TYL_shares,TYL_value,SYY_shares,SYY_value,WDC_shares,WDC_value,SNA_shares,SNA_value,MDLZ_shares,MDLZ_value,CPRT_shares,CPRT_value,CSCO_shares,CSCO_value,ZBH_shares,ZBH_value,SNPS_shares,SNPS_value,DE_shares,DE_value,EBAY_shares,EBAY_value,F_shares,F_value,CVX_shares,CVX_value,CMI_shares,CMI_value,HAS_shares,HAS_value,FAST_shares,FAST_value,JKHY_shares,JKHY_value,WAT_shares,WAT_value,WSM_shares,WSM_value,TER_shares,TER_value,ADI_shares,ADI_value,MTD_shares,MTD_value,GPC_shares,GPC_value,EMR_shares,EMR_value,DECK_shares,DECK_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,CSGP_shares,CSGP_value,BMY_shares,BMY_value,FFIV_shares,FFIV_value,KLAC_shares,KLAC_value,EQIX_shares,EQIX_value,CHD_shares,CHD_value,CVS_shares,CVS_value,EMN_shares,EMN_value,URI_shares,URI_value,EOG_shares,EOG_value,DVN_shares,DVN_value,NVR_shares,NVR_value,GEN_shares,GEN_value,COP_shares,COP_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,LRCX_shares,LRCX_value,CTSH_shares,CTSH_value,SBUX_shares,SBUX_value,ADSK_shares,ADSK_value,NTAP_shares,NTAP_value,RL_shares,RL_value,TTWO_shares,TTWO_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,AXON_shares,AXON_value,J_shares,J_value,EXPD_shares,EXPD_value,VRSN_shares,VRSN_value,AKAM_shares,AKAM_value,MNST_shares,MNST_value,MOS_shares,MOS_value,CDNS_shares,CDNS_value,HAL_shares,HAL_value,WYNN_shares,WYNN_value,ACN_shares,ACN_value,LLY_shares,LLY_value,GILD_shares,GILD_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,PWR_shares,PWR_value,DLTR_shares,DLTR_value,MPWR_shares,MPWR_value,GE_shares,GE_value,ROST_shares,ROST_value,GLW_shares,GLW_value,EFX_shares,EFX_value,LHX_shares,LHX_value,ADBE_shares,ADBE_value,FSLR_shares,FSLR_value,MCO_shares,MCO_value,CPB_shares,CPB_value,PG_shares,PG_value,TKO_shares,TKO_value,NFLX_shares,NFLX_value,DXCM_shares,DXCM_value,KDP_shares,KDP_value,ROK_shares,ROK_value,ZBRA_shares,ZBRA_value,IFF_shares,IFF_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,LULU_shares,LULU_value,TPR_shares,TPR_value,EW_shares,EW_value,PRU_shares,PRU_value,ULTA_shares,ULTA_value,ON_shares,ON_value,PCAR_shares,PCAR_value,MCD_shares,MCD_value,ISRG_shares,ISRG_value,PM_shares,PM_value,WST_shares,WST_value,NUE_shares,NUE_value,BAX_shares,BAX_value,DG_shares,DG_value,PODD_shares,PODD_value,LVS_shares,LVS_value,AMD_shares,AMD_value,TRMB_shares,TRMB_value,TDY_shares,TDY_value,TXT_shares,TXT_value,QCOM_shares,QCOM_value,MTCH_shares,MTCH_value,NDSN_shares,NDSN_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,ENPH_shares,ENPH_value,SWKS_shares,SWKS_value,PTC_shares,PTC_value,CMG_shares,CMG_value,PANW_shares,PANW_value,EPAM_shares,EPAM_value,HRL_shares,HRL_value,HST_shares,HST_value,HSIC_shares,HSIC_value,REGN_shares,REGN_value,TJX_shares,TJX_value,APD_shares,APD_value,MDT_shares,MDT_value,VRTX_shares,VRTX_value,PSA_shares,PSA_value,HSY_shares,HSY_value,VMC_shares,VMC_value,NXPI_shares,NXPI_value,MLM_shares,MLM_value,ACGL_shares,ACGL_value,BKNG_shares,BKNG_value,AMP_shares,AMP_value,JBHT_shares,JBHT_value,AOS_shares,AOS_value,IDXX_shares,IDXX_value,WY_shares,WY_value,MHK_shares,MHK_value,FANG_shares,FANG_value,FTNT_shares,FTNT_value,PFE_shares,PFE_value,ANET_shares,ANET_value,OXY_shares,OXY_value,CF_shares,CF_value,LW_shares,LW_value,INCY_shares,INCY_value,BIIB_shares,BIIB_value,CLX_shares,CLX_value,BSX_shares,BSX_value,CRM_shares,CRM_value,FTV_shares,FTV_value,WDAY_shares,WDAY_value,TTD_shares,TTD_value,FICO_shares,FICO_value,LII_shares,LII_value,INTC_shares,INTC_value,PKG_shares,PKG_value,META_shares,META_value,SHW_shares,SHW_value,MAS_shares,MAS_value,INTU_shares,INTU_value,run
2015-06-30,249.36865927760164,,,0.0396805079191739,26.462931700059485,,,,,,,,,0.505401182913938,23.90476222380988,0.1797395566963979,26.36945992449293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.528523169765511,27.646432808703388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439453035842245,23.90476222380988,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,25.914363522569285,,,,,,,,,,,,,,,,,,,,,,,,,0.5334269053927839,23.45166020272713,,,,,,,,,0.5088284899262042,23.904762223809875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1547734716486955,23.90476222380988,2.044889912906744,23.90476222380988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2015-07-31,248.87398866827465,,,0.0396805079191739,27.813655317742004,,,,,,,,,,,0.1797395566963979,26.880586061024367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.597235126735826,25.208546847966176,,,,,,,0.3175913802115205,25.208546847966176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439453035842245,24.691281301100823,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,23.896473371005868,,,,,,,,,,,,,,,,,,,,,,,,,0.5334269053927839,25.708519716927036,,,,,,,,,0.5088284899262042,22.541101715525517,,,,,,,,,,,,,,,,,,,,,,,,,0.401026831104022,25.208546847966176,,,,,,,,,2.044889912906744,21.716730641050543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2015-08-31,240.76175050734264,,,,,,,,,,,,,0.5924479517894335,27.017759146639477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.597235126735826,24.50189708756244,,,,,,,0.3175913802115205,21.799239533002197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439453035842245,24.62866849711253,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,22.722247103516978,,,,,,,0.339275457394481,27.017759146639474,,,,,,,,,,,,,,,,,0.5334269053927839,23.51294821604624,,,,,,,,,0.5088284899262042,24.342355035710675,,,,,,,,,,,,,,,,,,,,,,,,,0.401026831104022,25.669728315654183,,,,,,,,,2.044889912906744,19.549148425458423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2015-09-30,224.67297216104433,,,,,,,0.5156284713118755,22.23316348673912,0.1829805432765642,22.23316348673912,,,0.5924479517894335,27.228303899281748,,,,,,,,,,,,,,,,,0.6495510552079451,22.23316348673912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7386537804620399,22.23316348673912,,,,,,,,,,,,,,,,,,,,,,,,,,,3.192531999563289,22.23316348673912,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1919962253956229,22.23316348673912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439453035842245,24.49954362857163,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,17.312980226017068,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6929151513781524,22.23316348673912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2015-10-31,234.21149345104973,,,,,,,0.5156284713118755,24.192543416464865,0.1829805432765642,24.316996260025824,,,0.5924479517894335,24.586513158935713,,,,,,,,,,,,,,,,,0.6495510552079451,22.72014094009751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7386537804620399,23.716713751866287,,,,,,,,,,,,,,,,,,,,,,,,,,,3.192531999563289,23.78177180277713,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1919962253956229,21.157983452671672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439453035842245,26.65171417786893,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,18.93193530587481,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6929151513781524,24.15518118446695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2015-11-30,231.3265663229845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495510552079451,23.359188428857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7386537804620399,23.63047961987295,,,,,,,,,,,,,,,,,,,,,0.4068866004719756,24.198468603382263,,,,,3.192531999563289,24.64413596123804,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1919962253956229,19.77561121574917,,,,,,,,,,,,,,,,,,,3.208551990022553,24.198468603382263,,,,,0.4559823884428838,24.198468603382263,,,0.439453035842245,25.27041201943594,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,17.72732489531731,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6929151513781524,24.32400837236713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2015-12-31,225.6123003969435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495510552079451,23.26131620164745,,,,,,,,,1.6323147441510026,23.15755943519334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8739932560479495,23.15755943519334,,,,,,,,,,,,,,,,,,,3.192531999563289,24.789881153339607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014094680118803,23.15755943519334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5793628266165064,23.15755943519334,,,,,,,0.6748301957618373,15.45818699560304,1.1128092277509651,23.15755943519334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072079299086489,23.15755943519334,0.2471605579782069,23.15755943519334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-01-31,225.59414154812845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495510552079451,24.03506406296268,,,,,,,,,1.6323147441510026,25.72662261393739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.192531999563289,24.631992431460265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0792976868864262,20.415938228666366,,,,,,,,,,,,,0.014094680118803,23.270316876143763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5793628266165064,23.167827530944,,,,,,,0.6748301957618373,13.621189713764227,1.1128092277509651,21.766547900504634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072079299086489,24.69554688411152,0.2471605579782069,24.26309530563361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-02-29,241.19513225159312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495510552079451,25.480398416245663,,,,,,,,,1.6323147441510026,33.292520135629715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.192531999563289,27.94551521197853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014094680118803,23.07299135448052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5793628266165064,23.506721102685287,,,,,,,0.6748301957618373,15.062437586614251,1.1128092277509651,23.98103800902723,,,,,0.2332105422009145,19.963677878315412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072079299086489,25.918497755397254,0.2471605579782069,22.971334801219236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-03-31,258.1118016626736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495510552079451,27.179815503839308,,,,,,,0.3147053109362198,26.40569687653361,1.6323147441510026,34.25920384675973,,,,,,,,,,,,,,,0.1315093179589871,26.40569687653361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487829734259569,26.40569687653361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,15.260256300673015,,,,,,,0.2332105422009145,22.978344752199856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870120847593427,26.40569687653361,,,,,,,,,,,,,0.3953935175089766,26.40569687653361,0.4342154985331488,26.40569687653361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-04-30,268.9355578238196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6495510552079451,25.622465409006693,,,,,,,0.3147053109362198,26.842476788635068,1.6323147441510026,45.11565296933303,,,,,,,,,,,,,,,0.1315093179589871,26.529006928849583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487829734259569,25.400417126878605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,15.984740359315376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870120847593427,26.75417970508419,,,,,0.1079533733758362,22.484528474940152,,,,,,,0.3953935175089766,27.517632546454564,0.4342154985331488,26.684457515322364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-05-31,267.2867185071872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3147053109362198,25.697329008642665,1.6323147441510026,41.81294045423953,,,,,,,,,,,,,,,0.1315093179589871,25.831047952665855,0.799663373832963,26.636345761862117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487829734259569,26.83561735148084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,14.408538803822918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870120847593427,26.189462830830117,,,,,0.1079533733758362,25.15421493729801,,,,,,,0.3953935175089766,27.884467787365505,0.4342154985331488,26.83675361897964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-06-30,280.73048098966626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794831121948206,30.53199525834331,,,,,,,,,0.6748301957618373,15.112849572864572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4226453252698796,30.531995258343308,,,,,,,,,,,0.4133765909293022,30.53199525834331,0.870120847593427,27.066431286259636,,,,,0.1079533733758362,26.30175982339923,,,,,,,0.3953935175089766,29.05746875708301,,,0.4166526216055409,30.53199525834331,0.7638224627829698,30.53199525834331,0.784959064100103,30.53199525834331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-07-31,297.68975863499065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797854059355763,30.25046902063185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794831121948206,32.806113093415874,,,,,,,,,0.6748301957618373,15.5862068741825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4226453252698796,31.30563759534761,,,,,,,,,,,0.4133765909293022,32.09869291642294,0.870120847593427,28.888696568960626,,,,,,,,,,,,,0.3953935175089766,30.56655361336052,,,,,0.7638224627829698,33.41644894761214,0.784959064100103,32.52047098442474,0.3585385689934713,30.250469020631854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-08-31,282.7070870233054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797854059355763,30.59831453807679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7794831121948206,32.29734859567214,,,,,,,,,0.6748301957618373,17.358421291292593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4226453252698796,29.777064969382607,,,,,,,,,,,0.4133765909293022,31.62744385506858,0.870120847593427,25.585021201082885,,,,,,,,,,,,,0.3953935175089766,30.15622484419454,,,,,0.7638224627829698,30.22057641602847,0.784959064100103,31.646851287508554,0.3585385689934713,23.439820024998262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-09-30,273.99235184197244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674601306574474,28.934723035854574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797854059355763,32.12163375099307,,,,,,,,,,,,,,,0.286836578706879,28.934723035854574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6748301957618373,14.11995251435726,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553305319910321,28.934723035854574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4133765909293022,25.207704325640066,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7067592576072476,28.934723035854574,0.6321719582814254,28.934723035854574,4.187369562199199,28.934723035854574,1.0131205734215454,28.934723035854574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-10-31,268.87605139640783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674601306574474,29.39834807099242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286836578706879,28.86021931788219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317635822625306,27.566867937298294,,,,,,,,,,,0.6748301957618373,13.710949461329776,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553305319910321,27.784676027604323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7067592576072476,26.2349028874807,0.6321719582814254,29.475885710942094,4.187369562199199,30.274682014567944,1.0131205734215454,28.002652031011788,0.2560073166713509,27.566867937298294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-11-30,296.74452261781335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674601306574474,31.70840177611499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286836578706879,32.01221350476089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317635822625306,33.540921781152086,,,,,,,,,,,0.6748301957618373,16.54870434398379,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553305319910321,29.399632063155693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7067592576072476,23.782450096912925,0.6321719582814254,31.91523304976523,4.187369562199199,37.30946216025297,1.0131205734215454,28.559869505818124,0.2560073166713509,31.967634335896683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2016-12-31,300.9051598236475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674601306574474,29.47739110103553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58696208434831,31.770446049228127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4186712787054387,31.770446049228124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087882297832945,31.770446049228127,,,,,,,,,0.6748301957618373,17.264200328786952,,,,,,,,,,,,,,,,,0.9289260941005164,31.770446049228127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411012161087885,31.770446049228127,,,,,,,,,,,,,,,,,,,,,,,,,0.6621949470759588,31.770446049228127,0.6168707025998077,31.770446049228127,1.9870688107101604,31.770446049228127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
2017-01-31,301.0100835346384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674601306574474,29.65819555488205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3384638752916727,31.768960654222404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4186712787054387,31.92129573343332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087882297832945,32.634370930089744,,,,,,,,,0.6748301957618373,18.464991805493547,,,,,,,,,,,,,,,,,0.9289260941005164,32.718542866935074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411012161087885,33.76747202201163,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6168707025998077,26.03520797404754,1.9870688107101604,32.2720853393007,0.3052801921869958,31.768960654222408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
