date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,EA_shares,EA_value,GEN_shares,GEN_value,CTSH_shares,CTSH_value,COP_shares,COP_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,TTWO_shares,TTWO_value,KO_shares,KO_value,TXN_shares,TXN_value,SNPS_shares,SNPS_value,CVX_shares,CVX_value,EOG_shares,EOG_value,EBAY_shares,EBAY_value,FAST_shares,FAST_value,TECH_shares,TECH_value,RMD_shares,RMD_value,WDC_shares,WDC_value,AES_shares,AES_value,STE_shares,STE_value,ISRG_shares,ISRG_value,ZBH_shares,ZBH_value,SYY_shares,SYY_value,MNST_shares,MNST_value,FCX_shares,FCX_value,TSCO_shares,TSCO_value,MU_shares,MU_value,GILD_shares,GILD_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,EMR_shares,EMR_value,TRV_shares,TRV_value,ROL_shares,ROL_value,AMZN_shares,AMZN_value,MMM_shares,MMM_value,VRSN_shares,VRSN_value,FICO_shares,FICO_value,GLW_shares,GLW_value,HAS_shares,HAS_value,NFLX_shares,NFLX_value,KLAC_shares,KLAC_value,FFIV_shares,FFIV_value,CVS_shares,CVS_value,NTAP_shares,NTAP_value,DECK_shares,DECK_value,DD_shares,DD_value,F_shares,F_value,EQIX_shares,EQIX_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,EMN_shares,EMN_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,NVR_shares,NVR_value,J_shares,J_value,ACN_shares,ACN_value,DLTR_shares,DLTR_value,CPRT_shares,CPRT_value,PWR_shares,PWR_value,GOOGL_shares,GOOGL_value,CHD_shares,CHD_value,ECL_shares,ECL_value,SLB_shares,SLB_value,EXPD_shares,EXPD_value,XOM_shares,XOM_value,ROST_shares,ROST_value,AKAM_shares,AKAM_value,NVDA_shares,NVDA_value,ALGN_shares,ALGN_value,TMO_shares,TMO_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,CMI_shares,CMI_value,AMAT_shares,AMAT_value,DXCM_shares,DXCM_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EL_shares,EL_value,GWW_shares,GWW_value,FDX_shares,FDX_value,SBUX_shares,SBUX_value,HRL_shares,HRL_value,BIIB_shares,BIIB_value,PRU_shares,PRU_value,HSY_shares,HSY_value,AOS_shares,AOS_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,WAB_shares,WAB_value,AME_shares,AME_value,HUBB_shares,HUBB_value,BKNG_shares,BKNG_value,QCOM_shares,QCOM_value,BMY_shares,BMY_value,FTNT_shares,FTNT_value,SWKS_shares,SWKS_value,YUM_shares,YUM_value,VLO_shares,VLO_value,TJX_shares,TJX_value,MHK_shares,MHK_value,TYL_shares,TYL_value,SNA_shares,SNA_value,LII_shares,LII_value,SHW_shares,SHW_value,GE_shares,GE_value,EPAM_shares,EPAM_value,PSX_shares,PSX_value,WST_shares,WST_value,MRK_shares,MRK_value,VRTX_shares,VRTX_value,LVS_shares,LVS_value,STLD_shares,STLD_value,SPGI_shares,SPGI_value,HAL_shares,HAL_value,LUV_shares,LUV_value,MLM_shares,MLM_value,FANG_shares,FANG_value,TER_shares,TER_value,REGN_shares,REGN_value,META_shares,META_value,PSA_shares,PSA_value,CRM_shares,CRM_value,ACGL_shares,ACGL_value,EW_shares,EW_value,NEM_shares,NEM_value,PCAR_shares,PCAR_value,TDY_shares,TDY_value,MSFT_shares,MSFT_value,PODD_shares,PODD_value,AMD_shares,AMD_value,JBHT_shares,JBHT_value,ANET_shares,ANET_value,CF_shares,CF_value,NOW_shares,NOW_value,MTCH_shares,MTCH_value,XYZ_shares,XYZ_value,ADBE_shares,ADBE_value,TTD_shares,TTD_value,ABT_shares,ABT_value,TSLA_shares,TSLA_value,KEYS_shares,KEYS_value,WAT_shares,WAT_value,ADSK_shares,ADSK_value,INCY_shares,INCY_value,MTD_shares,MTD_value,LEN_shares,LEN_value,SMCI_shares,SMCI_value,JKHY_shares,JKHY_value,JNJ_shares,JNJ_value,HOLX_shares,HOLX_value,run
2012-08-31,201.0999236170655,,,,,,,,,,,,,,,0.2651696102563874,21.268333692868477,,,,,,,,,,,,,,,,,,,,,,,0.57210593170771,20.966572422886877,,,,,,,,,,,,,0.3617971986715058,23.5284056260504,0.5567118628368213,21.992004416306603,,,,,1.2910612504380448,19.71863550424846,,,,,,,,,,,,,,,,,0.75890068014214,21.31087046031715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4439065131051532,11.91704140598367,,,,,,,,,,,,,0.5179371240445154,19.931054072485775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2917094818256042,20.115942862349954,,,,,,,,,0.4946513783557793,20.351063153568145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2012-09-30,204.95903110066615,,,,,,,,,,,,,,,0.2651696102563874,22.299906030509945,,,,,,,,,,,,,,,,,,,,,,,0.57210593170771,21.110552619391672,0.6921506191857915,18.994980429465635,,,,,,,,,,,0.3617971986715058,24.64715536984587,,,,,2.4662413224267072,18.994980429465635,1.2910612504380448,20.772577328098105,,,,,,,,,,,,,,,,,,,,,,,,,0.4446993611481866,18.994980429465635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4946513783557793,21.153937605492363,,,0.364634970317735,18.994980429465635,0.1127018491978188,18.994980429465635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2012-10-31,201.12227069366935,,,,,,,,,,,,,,,0.2651696102563874,20.942297590194386,,,,,,,,,,,,,,,,,,,,,,,0.57210593170771,21.35791362180846,0.6921506191857915,17.48831767931073,,,,,,,,,,,0.3617971986715058,23.310778560485986,,,,,2.4662413224267072,19.750529316655225,1.2910612504380448,19.45011053403239,,,,,,,,,,,,,,,,,,,,,,,,,0.4446993611481866,19.670575901323502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4946513783557793,21.78083176853636,,,0.364634970317735,19.010407700186285,0.1127018491978188,18.360508021136024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2012-11-30,200.26108400806336,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9315841942874008,19.409168480514214,,,,,,,,,,,,,,,,,,,,,,,,,0.3617971986715058,22.348657534821132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0215695767039175,19.409168480514214,,,,,0.4650016219459615,19.409168480514214,,,,,,,,,,,0.3766101471442097,19.409168480514214,,,,,,,,,,,,,,,0.457645756808804,19.409168480514214,,,,,,,,,,,,,0.4946513783557793,22.639078629128523,,,,,,,0.2546851769114899,19.409168480514214,0.956763688945926,19.409168480514214,1.6604325553823498,19.409168480514214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2012-12-31,204.65597610255455,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9315841942874008,20.54807621413392,,,,,,,,,,,0.5137161996906465,19.448762603110588,,,,,,,,,,,,,0.3617971986715058,23.06387444118233,,,,,,,1.2667924065725278,19.448762603110588,,,,,,,,,,,,,,,2.2084134530139594,19.448762603110588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457645756808804,20.331876067644565,,,,,,,,,,,,,0.4946513783557793,23.55202237198539,,,,,0.1183474718600755,19.448762603110588,0.2546851769114899,19.916313992055372,,,,,0.1328739717968796,19.448762603110588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-01-31,214.2894238288697,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9315841942874008,21.616655993633188,,,,,,,,,,,,,,,,,,,,,,,,,0.3617971986715058,24.558958469730268,,,,,,,1.2667924065725278,20.399286994268103,,,,,,,,,,,,,,,2.2084134530139594,17.630500241803098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4864246717621784,19.452123440217175,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457645756808804,21.990595781094065,,,,,,,,,,,,,0.4946513783557793,24.93964795150669,,,,,0.1183474718600755,20.933581305540606,0.2546851769114899,22.02910388972002,,,,,0.1328739717968796,20.73896976135649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-03-31,227.74727214526604,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,22.90351498224432,,,0.9315841942874008,23.691913448901357,,,,,,,,,,,,,1.0311767737795206,22.90351498224432,,,,,,,,,,,0.3617971986715058,25.53898137933665,,,,,,,1.2667924065725278,19.39390486309208,,,0.7423027175445059,22.90351498224432,,,,,,,,,,,,,,,,,,,,,0.5189556535912374,22.90351498224432,,,,,,,,,,,,,,,,,2.3706160745365508,22.90351498224432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1183474718600755,21.701382560469977,,,,,,,,,0.6438896292064853,22.90351498224432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-04-30,237.9558232576486,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,22.90973008005746,,,0.9315841942874008,25.534743945539255,,,,,,,,,,,,,1.0311767737795206,24.620651438222865,,,,,,,,,,,0.3617971986715058,26.224635541574223,,,,,,,1.2667924065725278,18.3334559893204,,,0.7423027175445059,25.30923114651291,,,,,,,,,,,,,,,,,,,,,0.5189556535912374,22.87655994921172,,,,,,,,,,,,,,,,,2.3706160745365508,24.91379866141052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1183474718600755,23.774287215521586,,,,,,,,,0.6438896292064853,23.458729290277663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-05-31,246.78522379849548,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,23.2693278321838,,,,,,,,,,,,,,,0.6112238304091677,24.755859188371662,1.0311767737795206,24.51536987251157,,,,,,,,,,,0.3617971986715058,26.383697458485887,,,,,,,1.2667924065725278,19.010887706693932,,,0.7423027175445059,28.990236427812928,,,,,,,,,,,,,,,,,,,,,0.5189556535912374,21.840390741696453,,,,,,,,,,,,,,,,,2.3706160745365508,26.40863449387998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1183474718600755,24.832447534979,,,,,,,,,0.6438896292064853,26.778372541880277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-06-30,243.84839888767397,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,20.652527065994192,,,,,,,,,,,,,0.8686770935460812,24.226010181075665,0.6112238304091677,24.67003407708348,1.0311767737795206,25.385661293021197,,,,,,,,,,,0.3617971986715058,25.640938342893545,,,,,,,,,0.6341686602895902,24.226010181075665,,,,,,,,,,,,,,,,,,,,,,,0.5189556535912374,21.69016631993926,,,,,,,,,,,,,,,,,2.3706160745365508,24.60601393966655,,,,,,,0.3521222253849406,24.226010181075665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,28.5250273058488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-07-31,270.5057377965854,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,23.56918160001513,,,,,,,,,,,,,0.8686770935460812,27.996819461755493,0.6112238304091677,26.447914232960827,1.0311767737795206,28.50042730090322,,,,,,,,,,,0.3617971986715058,27.276812525073375,,,,,,,,,0.6341686602895902,25.578761721443,,,,,,,,,,,,,,,,,,,,,,,0.5189556535912374,23.108308696418057,,,,,,,,,,,,,,,,,2.3706160745365508,26.266021242577413,,,,,,,0.3521222253849406,30.916332463389537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,30.84515855204939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-08-31,266.41839980461754,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,25.375959289688804,,,,,,,,,,,,,0.8686770935460812,28.34877511507055,0.6112238304091677,27.32265932387126,1.0311767737795206,28.991080424849756,,,,,,,,,,,0.3617971986715058,26.0937921058181,,,,,,,,,0.6341686602895902,25.35866399316462,,,,,,,,,,,,,,,,,,,,,,,0.5189556535912374,22.042414913331072,,,,,,,,,,,,,,,,,2.3706160745365508,24.277479635315217,,,,,,,0.3521222253849406,29.35995018546377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,29.247624818044383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-09-30,281.90940606176775,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,24.994581968838073,,,,,,,,,,,,,0.8686770935460812,31.75989944357402,0.6112238304091677,28.645521129130824,,,,,,,,,,,,,0.3617971986715058,26.543115453267948,,,,,,,,,,,0.7254556942578833,28.486655689413876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3706160745365508,25.407201489584235,,,,,0.7435015963572582,28.486655689413872,,,,,,,,,,,,,,,6.521936491209232,28.486655689413876,,,,,0.7303481306771804,28.486655689413876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,30.612463819717146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-10-31,302.76978904243515,,,,,,,,,,,,,,,,,,,,,,,1.6984629670349454,27.40360862979308,,,,,,,,,,,,,0.8686770935460812,33.62016687969653,0.6112238304091677,30.219765708940766,,,,,,,,,,,,,0.3617971986715058,26.20667155102739,,,,,,,,,,,0.7254556942578833,31.40589090856985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3706160745365508,29.76071396460911,,,,,0.7435015963572582,30.710347845602765,,,,,,,,,,,,,,,6.521936491209232,30.194731858694297,,,,,0.7303481306771804,31.296767522747643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,31.95112417275373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-11-30,309.85125368019493,,,,,,,,,0.2941534991558421,29.368127183580143,,,,,0.2940103152099634,29.36812718358015,,,,,,,1.6984629670349454,29.153101161984456,,,,,,,,,,,,,0.8686770935460812,36.31194450002822,0.6112238304091677,30.30102548110259,,,,,,,,,,,,,0.3617971986715058,26.748456452156898,,,,,,,,,,,0.7254556942578833,33.84601829949367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7435015963572582,29.900464204023255,,,,,,,,,,,,,,,,,,,,,0.7303481306771804,30.009645399612424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,34.844343814633135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2013-12-31,317.0832244997547,,,,,,,,,,,,,,,0.2940103152099634,28.30567531141154,,,,,,,,,,,,,,,,,,,,,,,0.6112238304091677,29.406142068417697,,,,,,,,,,,,,0.3617971986715058,27.517187169939636,0.5149970945196019,31.741735041061673,,,,,,,0.7885610242486524,31.74173504106167,0.7254556942578833,37.84222358014324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.410344929496485,31.741735041061673,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303481306771804,30.62845095155505,1.1228918485510666,31.741735041061673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,36.41660525404089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-01-31,305.0021182449058,,,,,,,,,,,,,,,0.2940103152099634,27.57313265799156,,,,,,,,,,,,,,,,,,,,,,,0.6112238304091677,27.03366962655832,,,,,,,,,,,,,0.3617971986715058,24.59166242793538,0.5149970945196019,31.250031710846113,,,,,,,0.7885610242486524,29.40223465857397,0.7254556942578833,39.0077142688197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.410344929496485,30.65518386818139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303481306771804,29.423024378330744,1.1228918485510666,32.740821106918226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,33.3246435407504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-03-31,325.1534850609948,,,,,,,,,,,,,,,0.2940103152099634,28.19969010188277,,,,,,,1.9821650261760504,33.22943025260635,,,,,,,,,,,,,0.7375146790662991,33.22943025260635,0.6112238304091677,29.59436321294048,,,,,,,,,,,,,,,,,,,3.619000317259065,33.22943025260635,,,0.7885610242486524,30.295129371806695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.410344929496485,37.27883047331013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040274208072294,33.22943025260635,,,,,,,,,,,,,0.5720494241998019,33.22943025260635,,,,,,,,,,,0.6438896292064853,33.63832063802306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-04-30,333.8621827737624,,,,,,,,,,,,,,,0.2940103152099634,27.857030985126524,,,,,,,1.9821650261760504,36.53234172426535,,,,,,,,,,,,,0.7375146790662991,31.46289094775953,0.6112238304091677,31.260229345850732,,,,,,,,,,,,,,,,,,,3.619000317259065,33.75516713798942,,,0.7885610242486524,33.79306640026466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.410344929496485,37.439970524105334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040274208072294,33.64425538619509,,,,,,,,,,,,,0.5720494241998019,36.05652327928366,,,,,,,,,,,0.6438896292064853,32.060707042922104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-05-31,342.8510959397663,,,,,,,,,,,,,,,,,,,,,,,1.9821650261760504,39.188870378607696,,,,,,,,,,,,,0.7375146790662991,31.922582847903563,0.6112238304091677,33.62862842333127,,,,,,,,,,,,,,,,,,,3.619000317259065,33.18710637632981,,,0.7885610242486524,33.93543177042234,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5740759662330627,28.0244350822954,,,,,,,,,,,,,2.410344929496485,38.13827166175986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040274208072294,34.10817137316186,,,,,,,,,,,,,0.5720494241998019,38.06876054904923,,,,,,,,,,,0.6438896292064853,32.648837476905285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-06-30,351.7777749477803,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0675628797334102,36.25597379660052,,,,,,,,,0.7375146790662991,32.11959647564624,0.6112238304091677,36.383959810658965,,,,,,,,,,,,,0.4482588373021274,36.25597379660052,,,,,3.619000317259065,33.69086162850687,,,0.7885610242486524,34.493994826557945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253407484055239,36.25597379660052,,,,,2.5198174791132857,36.25597379660052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040274208072294,34.557868548410276,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,35.507598471597895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-07-31,344.4350469156811,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0675628797334102,36.05959718823404,,,,,,,,,0.7375146790662991,32.21154104514455,0.6112238304091677,35.01315494967098,,,,,,,,,,,,,0.4482588373021274,35.89215678479756,,,,,3.619000317259065,30.198570637655745,,,0.7885610242486524,35.250227568154315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253407484055239,36.63011367154453,,,,,2.5198174791132857,37.1715084098713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040274208072294,31.220569626313413,,,,,,,,,,,,,,,,,,,,,,,,,0.6438896292064853,34.787607034294695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2014-08-31,352.30575140546756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7375146790662991,30.03125821104339,0.6112238304091677,34.7626512010913,,,,,,,,,,,,,,,,,,,3.619000317259065,31.17176094094211,,,0.7885610242486524,36.14271618497333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3253407484055239,40.40406833877095,,,,,2.5198174791132857,38.73799314841643,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01460881514691,36.18452259603321,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040274208072294,32.50173559213037,,,,,,,,,,,,,,,,,,,,,,,,,,,0.516482503915973,36.18452259603321,1.7547100599608658,36.18452259603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
