date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,TECH_shares,TECH_value,MKC_shares,MKC_value,ADP_shares,ADP_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,EA_shares,EA_value,MU_shares,MU_value,COP_shares,COP_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,EOG_shares,EOG_value,CPRT_shares,CPRT_value,GWW_shares,GWW_value,TRV_shares,TRV_value,GPC_shares,GPC_value,CTRA_shares,CTRA_value,RMD_shares,RMD_value,FAST_shares,FAST_value,CVX_shares,CVX_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,CHRW_shares,CHRW_value,AES_shares,AES_value,F_shares,F_value,SYY_shares,SYY_value,CMI_shares,CMI_value,EMN_shares,EMN_value,ADM_shares,ADM_value,EMR_shares,EMR_value,GLW_shares,GLW_value,CL_shares,CL_value,EQIX_shares,EQIX_value,GRMN_shares,GRMN_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,TXT_shares,TXT_value,DECK_shares,DECK_value,DE_shares,DE_value,NVR_shares,NVR_value,DVN_shares,DVN_value,ECL_shares,ECL_value,ZBH_shares,ZBH_value,EBAY_shares,EBAY_value,BMY_shares,BMY_value,TXN_shares,TXN_value,HRL_shares,HRL_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,J_shares,J_value,DHR_shares,DHR_value,MSFT_shares,MSFT_value,CHD_shares,CHD_value,MOS_shares,MOS_value,XOM_shares,XOM_value,FDX_shares,FDX_value,ROST_shares,ROST_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,ACN_shares,ACN_value,NEM_shares,NEM_value,PWR_shares,PWR_value,VRSN_shares,VRSN_value,SBUX_shares,SBUX_value,PKG_shares,PKG_value,PH_shares,PH_value,CTSH_shares,CTSH_value,LVS_shares,LVS_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,A_shares,A_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,PHM_shares,PHM_value,PRU_shares,PRU_value,JBHT_shares,JBHT_value,NVDA_shares,NVDA_value,HAS_shares,HAS_value,APA_shares,APA_value,WST_shares,WST_value,TJX_shares,TJX_value,LUV_shares,LUV_value,BA_shares,BA_value,RL_shares,RL_value,INTC_shares,INTC_value,HUBB_shares,HUBB_value,FFIV_shares,FFIV_value,SWKS_shares,SWKS_value,ROK_shares,ROK_value,EW_shares,EW_value,MNST_shares,MNST_value,DXCM_shares,DXCM_value,ON_shares,ON_value,TPR_shares,TPR_value,ISRG_shares,ISRG_value,TSCO_shares,TSCO_value,FTNT_shares,FTNT_value,LULU_shares,LULU_value,ALB_shares,ALB_value,ULTA_shares,ULTA_value,GE_shares,GE_value,VLO_shares,VLO_value,BAX_shares,BAX_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,NUE_shares,NUE_value,AMP_shares,AMP_value,ENPH_shares,ENPH_value,LIN_shares,LIN_value,PSX_shares,PSX_value,DHI_shares,DHI_value,ANET_shares,ANET_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,SNA_shares,SNA_value,VRTX_shares,VRTX_value,VMC_shares,VMC_value,LEN_shares,LEN_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,TSLA_shares,TSLA_value,FANG_shares,FANG_value,SMCI_shares,SMCI_value,INCY_shares,INCY_value,run
2014-11-30,191.15962252671284,,,,,,,0.5560304451688121,20.82660919211833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841283599807309,20.510175398348835,,,,,,,0.2678363536392157,17.152411980320664,,,,,,,,,,,,,,,0.195731107089331,13.314275850319827,,,,,,,,,,,2.040940553756958,18.031205754618284,,,,,,,,,,,1.3476264196363623,21.243881266355373,,,,,,,,,,,,,,,0.2972018370360583,21.180993455535088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042326931082009,14.84655519156908,,,,,0.3737653276969516,19.84820159058167,,,,,,,,,,,,,0.6498473853261282,24.205312846945684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2014-12-31,195.5618316149697,,,,,,,0.5560304451688121,21.505590613791107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841283599807309,19.973888056620616,,,,,,,,,,,,,,,,,,,,,,,,,0.2292967054234158,16.028440101471197,,,,,,,,,2.040940553756958,17.767559093080546,,,,,,,,,,,1.3476264196363623,23.286129515652764,,,,,,,,,,,,,,,0.2972018370360583,21.633358269472215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5329710565633735,16.028440101471197,0.3042326931082009,13.568777648403511,,,,,0.3737653276969516,21.27494276736963,,,,,,,,,,,,,0.6498473853261282,24.494705447636857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-01-31,184.94205529322795,,,,,,,0.5560304451688121,20.85563415783065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841283599807309,16.699107965596212,,,,,,,0.3189634935520823,20.9707400258094,,,,,,,,,,,,,,,,,0.2292967054234158,14.128091523302734,,,,,,,,,2.040940553756958,16.861988263423232,,,,,,,,,,,1.3476264196363623,24.139178828276393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5329710565633735,14.378909279232364,0.3042326931082009,12.875127479494612,,,,,0.3737653276969516,17.845918499010963,,,,,,,,,,,,,0.6498473853261282,26.18735927125139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-03-31,193.0541418227126,,,,,,,0.5560304451688121,22.828228860602536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841283599807309,15.478192701464124,,,,,,,,,,,,,0.2137749971798356,18.291289555526717,,,,,,,,,,,,,,,,,,,,,2.040940553756958,18.689977896974657,,,,,,,,,,,,,,,,,,,,,,,,,1.5060756579744743,18.291289555526717,0.2518375560137519,18.291289555526717,,,,,,,,,,,,,,,0.8210829172357218,18.291289555526717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042326931082009,18.19007299947268,,,,,0.3737653276969516,19.025217515915447,,,,,,,,,,,,,0.6498473853261282,25.67729362617636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-04-30,188.6170634604128,,,,,,,0.5560304451688121,20.98155041510528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5841283599807309,16.04871188496711,,,,,,,0.2636467529797777,19.30336874820859,,,,,0.2137749971798356,17.191656034838914,,,,,0.3441442736565769,19.30336874820859,,,0.2729424146778445,19.30336874820859,0.309979087734138,19.30336874820859,,,,,,,,,,,,,,,,,,,,,1.2179567577073185,19.30336874820859,,,,,,,,,,,,,1.5060756579744743,18.57493263624996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1530266959417486,19.30336874820859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-05-31,182.7809224243925,,,0.0282372102015491,19.021149398090504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2636467529797777,17.332575477071153,,,,,0.2137749971798356,17.193366926349242,,,,,0.3441442736565769,17.757651013042583,,,0.2729424146778445,17.90245232284802,0.309979087734138,19.228324067331062,,,,,,,,,,,,,,,,,,,,,1.2179567577073185,19.294142683024507,,,,,0.5690627993660815,19.021149398090504,,,,,,,1.5060756579744743,17.10650829520258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1530266959417486,18.92360284334235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-06-30,175.44015227274613,,,0.0282372102015491,18.83139617279811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2137749971798356,16.43503261285176,,,,,0.3441442736565769,17.10229552255678,,,,,0.309979087734138,15.487724408541425,,,2.548311391373709,17.85670803517855,,,,,,,0.6455779008743859,17.85670803517855,,,,,,,,,1.2179567577073185,18.300163380105342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320833813987572,17.85670803517855,,,,,,,0.1660398104034223,17.85670803517855,0.7541954171228122,17.85670803517855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-07-31,177.44169344692466,,,0.0282372102015491,19.79259018761233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2137749971798356,18.155024956952033,,,,,0.3441442736565769,17.581657524036057,,,,,0.309979087734138,17.10092845003422,,,2.548311391373709,16.934208404498317,,,,,,,0.6455779008743859,18.105269219539636,,,,,,,,,1.2179567577073185,17.32625538605953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320833813987572,18.407044553019535,,,,,,,0.1660398104034223,17.044907742669945,0.7541954171228122,16.99380702250303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-08-31,170.17706906322016,,,,,,,0.4760641320241218,20.217559856453136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2137749971798356,17.031031211671046,,,,,0.3441442736565769,15.758257642891914,,,,,0.309979087734138,16.286221144952215,,,2.548311391373709,16.030994095097846,,,,,,,0.6455779008743859,19.880391730729915,,,,,,,,,1.2179567577073185,15.962783962088576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320833813987572,17.20209416359546,,,,,,,0.1660398104034223,15.054598750704022,0.7541954171228122,16.753136505036043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-09-30,169.21153361368533,,,,,,,0.4760641320241218,20.527207481266355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3159847661183403,17.085227500573037,,,,,,,,,,,,,,,,,0.309979087734138,15.78547077814122,,,2.548311391373709,14.391984812230625,,,,,,,,,,,,,,,,,1.2179567577073185,15.995505538608898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4535368141944157,17.085227500573037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248673781874946,17.085227500573037,0.1475408208144575,17.085227500573037,0.247956210058726,17.085227500573037,0.2050194389843878,17.085227500573037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-10-31,179.53800284961738,,,,,,,0.4760641320241218,22.33624355558774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3159847661183403,20.147892102889845,,,,,,,,,,,,,,,,,0.309979087734138,13.374154305060609,,,2.548311391373709,16.94336683600771,,,,,,,,,,,,,,,,,1.2179567577073185,17.378288628165983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4535368141944157,19.56934605762493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248673781874946,19.478564667148856,0.1475408208144575,16.25899800349437,0.247956210058726,15.671094673058851,0.2050194389843878,18.380054020578488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-11-30,177.89489395143977,,,,,,,,,,,,,0.4913045645156216,20.87001419034864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3159847661183403,19.618586520677063,,,,,,,,,,,,,,,,,0.309979087734138,12.491488900036703,,,2.548311391373709,17.29953346194877,,,,,,,,,,,,,,,,,1.2179567577073185,17.499753731338025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4535368141944157,20.183651208772325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248673781874946,19.969300382984365,0.1475408208144575,15.196704543889128,0.247956210058726,16.843794064350693,0.2050194389843878,17.92206694709406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2015-12-31,173.89929627735273,,,,,,,,,,,,,0.4913045645156216,23.645492152115615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,17.292209933783454,0.309979087734138,12.01912860859424,,,,,,,,,,,,,,,,,,,,,1.2179567577073185,17.189205980158683,,,,,,,,,,,0.417492024716009,17.292209933783454,2.1981622441872037,17.292209933783454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4326216560709131,17.292209933783454,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8005428516927385,17.292209933783454,0.2620428927650775,17.292209933783454,1.8018349186029907,17.292209933783454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-01-31,169.50310376309417,,,,,,,,,,,,,0.4913045645156216,23.42999352257727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,16.6213508682583,0.309979087734138,9.683591725460325,,,,,,,,,,,,,,,,,,,,,1.2179567577073185,17.499513293783814,,,,,,,,,,,0.417492024716009,14.092531333531156,2.1981622441872037,18.120183065393284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4326216560709131,17.299877323516217,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8005428516927385,18.44065410419183,0.2620428927650775,17.991865976879957,1.8018349186029907,16.323542549502022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-02-29,174.82757534744198,,,,,,,,,,,,,,,,,,,,,,,,,1.187711257295332,23.921879082328335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,16.038921212668974,0.309979087734138,8.785464850550907,,,,,,,,,,,,,,,,,,,,,1.2179567577073185,17.20800889381851,,,,,,,,,,,0.417492024716009,14.06369720760234,2.1981622441872037,20.721343957101077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4326216560709131,17.55293584143102,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8005428516927385,19.3538557477768,0.2620428927650775,18.833023422748425,1.8018349186029907,18.34844513141557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-03-31,185.57656770333875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,18.570485319158525,0.309979087734138,9.534237864012615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1981622441872037,21.94864925353011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3526062023114906,19.3604564666625,,,,,,,,,,,0.9224489658668786,19.3604564666625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013596202146401,19.3604564666625,,,0.6584442664882493,19.3604564666625,0.8709157384316729,19.3604564666625,1.1403596184733966,19.360456466662505,2.0188171176867,19.3604564666625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-04-30,193.69861952150816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,19.890274629515545,0.309979087734138,8.334856803326941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1981622441872037,21.17929372586312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3526062023114906,20.47450235504925,,,,,,,,,,,0.9224489658668786,25.495626731973154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013596202146401,16.60674706956479,,,0.6584442664882493,23.311120809709227,0.8709157384316729,20.93391147662424,1.1403596184733966,18.354087276306508,2.0188171176867,19.118198643575383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-05-31,190.7588890442412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,19.660574848995925,0.309979087734138,9.491172074312002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1981622441872037,19.266892824979955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3526062023114906,20.61809969216231,,,,,,,,,,,0.9224489658668786,23.62920743078123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013596202146401,16.59183796268245,,,0.6584442664882493,21.618919245775672,0.8709157384316729,21.772893460791824,1.1403596184733966,18.385447339819596,2.0188171176867,19.7238441639402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-06-30,203.17651274604043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,20.621834503868573,,,,,,,0.3274819679912996,19.391593686416456,,,,,,,,,,,,,,,1.2093335247624235,19.391593686416456,,,,,0.5904630784255505,19.391593686416456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3526062023114906,21.893780519793008,,,,,0.4425180991803427,19.391593686416456,,,,,0.9224489658668786,28.5212705300026,,,,,,,,,,,,,,,,,,,,,,,0.3999916227210827,19.391593686416456,2.4073386872732354,19.391593686416456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013596202146401,15.790065073877528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-07-31,212.6074488153988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,20.159545063750443,,,,,,,0.3274819679912996,18.28727148240429,,,,,,,,,,,,,,,1.2093335247624235,21.039120548364107,,,,,0.5904630784255505,25.139736348214015,,,,,,,,,,,,,,,,,,,,,,,,,0.6836474517208148,20.413751140315757,,,,,,,,,,,,,,,0.3526062023114906,20.775038936474203,,,,,0.4425180991803427,19.5458058691577,,,,,0.9224489658668786,32.10180392088005,,,,,,,,,,,,,,,,,,,,,,,0.3999916227210827,18.671609070687897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013596202146401,16.473766435150313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-08-31,205.2966712876939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2915952506757165,19.78578069546221,,,,,,,0.3274819679912996,18.234740748326708,,,,,,,,,,,,,,,1.2093335247624235,21.48414840252067,,,,,0.5904630784255505,22.710443791625693,,,,,,,,,,,,,,,,,,,,,,,,,0.6836474517208148,20.994387527433737,,,,,,,,,,,,,,,0.3526062023114906,20.35229860942698,,,,,0.4425180991803427,20.028228316125993,,,,,0.9224489658668786,27.899374737477935,,,,,,,,,,,,,,,,,,,,,,,0.3999916227210827,15.127683049243592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013596202146401,18.679585410050393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-09-30,209.15664536393996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4618466658277343,20.47573845397644,,,,,,,,,,,,,,,,,1.2093335247624235,22.52726915022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6836474517208148,20.81330873491318,,,,,,,,,,,,,,,,,,,,,0.4425180991803427,20.372247380092205,,,,,0.9224489658668786,28.665443647850097,,,,,,,,,,,,,,,,,,,,,,,0.3999916227210827,15.795669852628215,,,,,0.3761525791171235,20.47573845397644,,,,,,,,,,,,,,,,,,,,,,,,,0.3013596202146401,19.079752782330495,,,,,0.836826074239692,20.47573845397644,,,,,0.7272156742171879,20.47573845397644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-10-31,208.3094345114212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4618466658277343,21.009686854450862,,,,,,,,,,,,,,,,,1.2093335247624235,21.631896681319983,,,,,,,,,,,,,,,0.262463904397206,20.20315063072409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4425180991803427,20.35247498592831,,,,,0.9224489658668786,27.04061544239394,,,,,,,,,,,,,,,,,,,0.4963236546691599,20.20315063072409,,,0.3999916227210827,16.195661475349297,,,,,0.3761525791171235,21.26316012095677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.836826074239692,20.1312464792808,,,,,0.7272156742171879,20.27839121029306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-11-30,210.3825992173643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4618466658277343,22.99655950639983,,,,,,,,,,,,,,,,,1.2093335247624235,22.8892355949476,,,,,,,,,,,,,,,0.262463904397206,22.925887241014777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4425180991803427,20.85466476284275,,,,,0.9224489658668786,23.68244607682723,,,,,,,,,,,,,,,,,,,0.4963236546691599,20.393266915895403,,,0.3999916227210827,12.127745878835473,,,,,0.3761525791171235,25.22790765789606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.836826074239692,18.72398341111311,,,,,0.7272156742171879,20.560902171592065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2016-12-31,214.31672921536156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2513958134444824,20.373880314842616,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,23.251471914290672,,,,,,,,,,,0.4246550913583026,20.373880314842616,,,0.262463904397206,23.57568725041809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3349315274077626,20.373880314842616,,,,,,,,,,,0.9224489658668786,24.87240784675453,,,,,,,,,,,,,,,,,,,,,0.6676418547716186,20.373880314842616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2891415919438283,20.373880314842616,1.5395851297281586,20.373880314842616,3.382118151919873,20.373880314842616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-01-31,220.8379111258613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2513958134444824,19.274700684262033,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,25.378303013180627,,,,,,,,,,,0.4246550913583026,19.882947382267908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3476218425484042,21.123402831077502,,,1.081316534074207,21.123402831077502,,,0.9224489658668786,26.525409833205916,,,,,,,,,,,,,,,,,,,,,0.6676418547716186,21.65454933958009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2891415919438283,22.253942601284077,,,3.382118151919873,22.497849778848156,0.3128929367896026,21.123402831077502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-03-31,222.0618832470842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2228030427118633,22.245838065634985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,26.013204958977415,,,,,0.5438901953348078,22.245838065634985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373641282922285,22.245838065634985,,,,,0.9224489658668786,24.098055531590916,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,22.245838065634985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094452472989312,22.245838065634985,0.963649077231192,22.245838065634985,,,,,,,,,,,,,0.3128929367896026,16.229756297070978,0.2357406634469471,22.245838065634985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
