date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EL_shares,EL_value,MU_shares,MU_value,MSFT_shares,MSFT_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,ORCL_shares,ORCL_value,TRMB_shares,TRMB_value,TRV_shares,TRV_value,TTWO_shares,TTWO_value,CVX_shares,CVX_value,TXN_shares,TXN_value,COP_shares,COP_value,GWW_shares,GWW_value,STLD_shares,STLD_value,HUBB_shares,HUBB_value,ADM_shares,ADM_value,RMD_shares,RMD_value,SYY_shares,SYY_value,WDC_shares,WDC_value,AES_shares,AES_value,CPRT_shares,CPRT_value,TECH_shares,TECH_value,TJX_shares,TJX_value,KO_shares,KO_value,ORLY_shares,ORLY_value,HRL_shares,HRL_value,DLTR_shares,DLTR_value,WSM_shares,WSM_value,A_shares,A_value,VLO_shares,VLO_value,CMI_shares,CMI_value,EMN_shares,EMN_value,ADI_shares,ADI_value,CTRA_shares,CTRA_value,HAS_shares,HAS_value,GPC_shares,GPC_value,F_shares,F_value,DVN_shares,DVN_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,EA_shares,EA_value,MGM_shares,MGM_value,NVR_shares,NVR_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,LRCX_shares,LRCX_value,DECK_shares,DECK_value,AXON_shares,AXON_value,ROST_shares,ROST_value,EOG_shares,EOG_value,FAST_shares,FAST_value,FDX_shares,FDX_value,MOH_shares,MOH_value,ZBRA_shares,ZBRA_value,EXPD_shares,EXPD_value,AMAT_shares,AMAT_value,GLW_shares,GLW_value,AMP_shares,AMP_value,MOS_shares,MOS_value,TXT_shares,TXT_value,VZ_shares,VZ_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,PHM_shares,PHM_value,KDP_shares,KDP_value,LUV_shares,LUV_value,PCAR_shares,PCAR_value,DHR_shares,DHR_value,APA_shares,APA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,TGT_shares,TGT_value,CTSH_shares,CTSH_value,CHRW_shares,CHRW_value,DHI_shares,DHI_value,ULTA_shares,ULTA_value,NEM_shares,NEM_value,GE_shares,GE_value,TPR_shares,TPR_value,LULU_shares,LULU_value,PSX_shares,PSX_value,RL_shares,RL_value,QCOM_shares,QCOM_value,SWKS_shares,SWKS_value,CF_shares,CF_value,MHK_shares,MHK_value,LEN_shares,LEN_value,NUE_shares,NUE_value,FANG_shares,FANG_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2022-12-31,469.5099464966074,,,,,,,0.618804863358091,4.987567458327068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,55.94424808078419,,,,,,,,,0.3362426935733481,53.79992380153506,,,0.4189248394293451,44.96477308917947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3862405632123359,44.96477308917947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,90.06862232712815,,,,,,,,,,,,,,,,,0.7708592293144239,44.96477308917947,,,,,,,,,0.4697854348923239,40.78419428969482,,,,,,,0.5193017665359986,44.96477308917947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7285706482572998,44.06629818242032,,,28
2023-01-31,504.76618626849665,,,,,,,0.618804863358091,6.695468432690287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,58.84036343136544,,,,,,,,,0.3362426935733481,52.16035074048352,,,0.4189248394293451,46.729197373216415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3862405632123359,49.63280819440395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,101.2776448670205,,,,,,,,,,,,,,,,,0.7708592293144239,51.05362706792028,,,,,,,,,0.4697854348923239,43.03130570755712,,,,,,,0.5193017665359986,49.9272127194987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7285706482572998,45.41820773434048,,,28
2023-03-31,467.80560679474513,,,,,,,0.618804863358091,6.280869127029302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,56.04762852148321,,,,,,,,,0.3362426935733481,49.3375354541318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3862405632123359,49.84163482215515,,,,,,,,,,,,,,,,,,,1.17536038301916,46.40482356083712,,,,,0.0083279328322978,46.40482356083713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,88.97521902034124,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,34.344411303954836,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792155300293281,46.40482356083712,,,,,,,,,0.7285706482572998,43.76383786313818,,,28
2023-04-30,463.5052936475315,,,,,,,0.618804863358091,5.699192815133551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,60.48400951735653,,,,,,,,,0.3362426935733481,50.97646718314146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3862405632123359,40.94083372785681,,,,,,,,,,,,,,,,,,,1.17536038301916,43.0018722443849,,,,,0.0083279328322978,48.63512774061964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,88.5746184334559,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,36.11268365221612,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792155300293281,45.82227311943974,,,,,,,,,0.7285706482572998,43.25821521392684,,,28
2023-05-31,427.5070063725848,,,,,,,0.618804863358091,6.949178332244976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,52.22457236163452,,,,,,,,,0.3362426935733481,45.545600753966575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3862405632123359,38.21668144009402,,,,,,,,,,,,,,,,,,,,,,,,,0.0083279328322978,46.25517288500987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,86.64415653751777,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,32.663302590879915,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792155300293281,39.37591548704366,,,0.3891912684901327,39.09498623978778,,,,,0.7285706482572998,40.537439744405766,,,28
2023-06-30,475.9970136703112,,,,,,,0.618804863358091,11.65209552982179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,55.29153252393702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,96.88797566969863,1.3933913431889613,46.135081916122154,0.6837289882174357,46.135081916122154,,,,,,,0.60423920058295,46.13508191612215,,,,,,,,,,,,,,,0.4697854348923239,37.18567197979825,,,,,,,0.3872902465847505,46.135081916122154,,,,,,,,,,,,,,,,,,,0.6792155300293281,44.70572760710073,,,0.3891912684901327,45.73368269546614,,,,,,,,,28
2023-07-31,513.583606944305,,,,,,,0.618804863358091,11.658283720088564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,55.28636945601664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,101.63961565259476,1.3933913431889613,53.7275987585187,0.6837289882174357,53.06844294069153,,,,,,,0.60423920058295,50.22889101167328,,,,,,,,,,,,,,,0.4697854348923239,40.67156506677874,,,,,,,0.3872902465847505,48.15578307886212,,,,,,,,,,,,,,,,,,,0.6792155300293281,52.85863032290557,,,0.3891912684901327,46.288426936175114,,,,,,,,,28
2023-08-31,496.9153126247016,,,,,,,0.618804863358091,9.789492749480743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,57.322744686135984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,98.4689425167502,1.3933913431889613,51.209943690885986,0.6837289882174357,53.02749390079356,,,,,,,0.60423920058295,48.84206634316613,,,,,,,,,,,,,,,0.4697854348923239,39.90441826862163,,,,,,,0.3872902465847505,45.12282401774952,,,,,,,,,,,,,,,,,,,0.6792155300293281,49.63224255119476,,,0.3891912684901327,43.59514389992303,,,,,,,,,28
2023-09-30,488.40720039422,,,,,,,0.618804863358091,8.490002890511734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,61.113950585971715,,,,,,,,,0.3178668684431303,49.14181237927972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687639805285666,49.14181237927972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,96.53430368174445,,,,,,,,,,,0.60423920058295,44.074522609800695,,,,,,,,,,,,,,,0.4697854348923239,40.543265815776195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891912684901327,41.08390529329636,,,,,0.7825756936033575,49.14181237927972,0.8506458713845412,49.14181237927972,28
2023-10-31,455.56236339072626,,,,,,,0.618804863358091,7.091503757689256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,55.01710738338474,,,,,,,,,0.3178668684431303,42.47085697279607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687639805285666,44.040725490118426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,92.1099153996891,,,,,,,,,,,0.60423920058295,43.89010499978391,,,,,,,,,,,,,,,0.4697854348923239,39.06919716958478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891912684901327,39.0522284099976,,,,,0.7825756936033575,46.94539170431755,0.8506458713845412,45.875332103364826,28
2023-11-30,484.19946759339535,,,,,,,0.618804863358091,9.319201501833705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,53.40063757746879,,,,,,,,,0.3178668684431303,41.850105699847504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687639805285666,43.47200709628919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,103.51200432536416,,,,,,,,,,,0.60423920058295,52.73491722314253,,,,,,,,,,,,,,,0.4697854348923239,41.77805471012579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891912684901327,46.983354503427414,,,,,0.7825756936033575,44.92508817506205,0.8506458713845412,46.22409678083422,28
2023-12-31,524.923433250136,,,,,,,0.618804863358091,11.472642733191782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41812526846427,48.11536842722188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068731820218419,48.11536842722188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,111.67377998383864,,,,,,,,,,,0.60423920058295,61.56184272700147,,,,,0.5350926225743121,48.11536842722188,,,,,,,,,0.4697854348923239,44.89788131755844,,,,,,,0.3220004377953673,48.11536842722188,,,,,,,,,,,,,,,,,,,,,,,0.3891912684901327,54.74044435243626,,,0.3309987221288137,48.11536842722188,,,,,28
2024-01-31,528.9900043417167,,,,,,,0.618804863358091,10.259784587266084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41812526846427,49.344032488963705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068731820218419,48.62975629580184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,113.73184507327112,,,,,,,,,,,0.60423920058295,62.48296729142164,,,,,0.5350926225743121,51.13411514335752,,,,,,,,,0.4697854348923239,45.42604226650481,,,,,,,0.3220004377953673,45.24389650555867,,,,,,,,,,,,,,,,,,,,,,,0.3891912684901327,55.03794976896383,,,0.3309987221288137,47.69961492060754,,,,,28
2024-02-29,567.4849369015644,,,,,,,0.618804863358091,9.814244920409534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41812526846427,54.71221709757624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068731820218419,52.411929422120835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,119.76787086924595,,,,,,,,,,,0.60423920058295,64.76572759771332,,,,,0.5350926225743121,56.48233879863445,,,,,,,,,0.4697854348923239,47.183683941549155,,,,,,,0.3220004377953673,47.31123208000293,,,,,,,,,,,,,,,,,,,,,,,0.3891912684901327,58.40673822214477,,,0.3309987221288137,56.62895395216732,,,,,28
2024-03-31,619.5783435336823,,,,,,,0.618804863358091,10.111271561693336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6627768711981799,73.16469183838942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487385461531374,73.16469183838942,,,,,,,2.782554111415667,73.16469183838942,,,,,,,,,,,1.5882873705630327,73.16469183838942,,,,,0.0068731820218419,55.672499181155295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7243813850294858,73.16469183838942,0.4697854348923239,51.43635465630868,,,,,,,,,,,,,,,,,,,0.4725002546636579,73.16469183838942,,,,,,,,,,,0.3891912684901327,63.37006710418836,,,,,,,,,28
2024-04-30,583.9803836539678,,,,,,,0.618804863358091,9.170687886122652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6627768711981799,74.44242544474665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487385461531374,68.52681161816206,,,,,,,2.782554111415667,72.37337329207121,,,,,,,,,,,1.5882873705630327,77.70829739567246,,,,,0.0068731820218419,51.128570754388214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7243813850294858,62.20987135675934,0.4697854348923239,48.404501708387066,,,,,,,,,,,,,,,,,,,0.4725002546636579,64.14789368941742,,,,,,,,,,,0.3891912684901327,55.86795050824079,,,,,,,,,28
2024-05-31,593.5134316294906,,,,,,,0.618804863358091,9.331577292228948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6627768711981799,73.80671142308653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487385461531374,67.35661027821664,,,,,,,2.782554111415667,75.44183700381356,,,,,,,,,,,1.5882873705630327,82.29290915154853,,,,,0.0068731820218419,52.79105521638033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7243813850294858,56.828441428397056,0.4697854348923239,52.7288344866326,,,,,,,,,,,,,,,,,,,0.4725002546636579,63.65516278725335,,,,,,,,,,,0.3891912684901327,59.280292561932995,,,,,,,,,28
2024-06-30,581.7695532341464,,,,,,,0.618804863358091,11.584026617163884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6627768711981799,73.04828922322385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487385461531374,67.65872958473389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1536593186391335,64.60885253715321,,,,,,,,,,,0.5923205828849175,64.60885253715321,,,,,,,,,,,,,,,0.4697854348923239,51.900530851961456,,,,,,,0.4643489418068627,64.60885253715321,,,,,,,,,,,0.4725002546636579,63.73666215979239,,,,,,,,,,,0.3891912684901327,55.40590464865817,,,0.3352593917653615,64.60885253715321,,,,,28
2024-07-31,632.3739872001785,,,,,,,0.618804863358091,10.309288929123667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6627768711981799,75.25013419065706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487385461531374,69.7995019497887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1536593186391335,65.04441912076514,,,,,,,,,,,0.5923205828849175,77.59584916736468,,,,,,,,,,,,,,,0.4697854348923239,55.50110689609717,,,,,,,0.4643489418068627,82.48825653862755,,,,,,,,,,,0.4725002546636579,65.68257503566926,,,,,,,,,,,0.3891912684901327,65.40979968139133,,,0.3352593917653615,65.29305569069389,,,,,28
