date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,EOG_shares,EOG_value,CVX_shares,CVX_value,GPC_shares,GPC_value,TRV_shares,TRV_value,FAST_shares,FAST_value,WDC_shares,WDC_value,AES_shares,AES_value,RMD_shares,RMD_value,ADM_shares,ADM_value,APA_shares,APA_value,CTRA_shares,CTRA_value,ACN_shares,ACN_value,MU_shares,MU_value,ADP_shares,ADP_value,F_shares,F_value,LRCX_shares,LRCX_value,CMI_shares,CMI_value,ECL_shares,ECL_value,EMN_shares,EMN_value,XOM_shares,XOM_value,URI_shares,URI_value,WSM_shares,WSM_value,TER_shares,TER_value,DE_shares,DE_value,NVR_shares,NVR_value,HAS_shares,HAS_value,VLO_shares,VLO_value,HUM_shares,HUM_value,WST_shares,WST_value,FDX_shares,FDX_value,FFIV_shares,FFIV_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,MGM_shares,MGM_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,GRMN_shares,GRMN_value,CTSH_shares,CTSH_value,TSCO_shares,TSCO_value,T_shares,T_value,HRL_shares,HRL_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,ROST_shares,ROST_value,TJX_shares,TJX_value,RL_shares,RL_value,WMB_shares,WMB_value,AMAT_shares,AMAT_value,HAL_shares,HAL_value,AMP_shares,AMP_value,GLW_shares,GLW_value,SMCI_shares,SMCI_value,PH_shares,PH_value,MTCH_shares,MTCH_value,PKG_shares,PKG_value,CVS_shares,CVS_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,PHM_shares,PHM_value,PRU_shares,PRU_value,CDNS_shares,CDNS_value,KDP_shares,KDP_value,FSLR_shares,FSLR_value,DHR_shares,DHR_value,BA_shares,BA_value,TSN_shares,TSN_value,LUV_shares,LUV_value,TXT_shares,TXT_value,INTC_shares,INTC_value,PWR_shares,PWR_value,CHRW_shares,CHRW_value,SWKS_shares,SWKS_value,NEM_shares,NEM_value,GE_shares,GE_value,BAX_shares,BAX_value,TYL_shares,TYL_value,STLD_shares,STLD_value,CPRT_shares,CPRT_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,A_shares,A_value,ALB_shares,ALB_value,NUE_shares,NUE_value,KR_shares,KR_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,UAL_shares,UAL_value,TPR_shares,TPR_value,AMZN_shares,AMZN_value,ACGL_shares,ACGL_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,LEN_shares,LEN_value,DELL_shares,DELL_value,MOS_shares,MOS_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,run
2021-04-30,667.0056080444809,,,,,,,1.063636171445549,29.73926637982954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2028631463747097,70.70082073658878,,,,,0.4014034271175676,56.909311425713575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134412701923132,67.44963926467129,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,79.47576466991887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,91.42677853734769,,,16.732727286210892,61.94455478588035,,,,,,,,,,,,,,,0.7011443054615188,56.81363662675335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662334603296484,90.86483876263048,,,,,,,,,,,,,,,,,,,0.3557745878688808,61.68099685514701,,,,,,,,,,,,,,,,,,,,,63
2021-05-31,679.7434911488566,,,0.0551440447990821,77.56561206809884,,,1.063636171445549,31.44108465988742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4014034271175676,58.76386067325152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134412701923132,65.6905786594544,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,90.23524306553468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,91.93625170180545,,,16.732727286210892,58.129494209314906,,,,,,,,,,,,,,,0.7011443054615188,60.55555678388008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662334603296484,88.09148806547518,,,,,,,,,,,,,,,,,,,0.3557745878688808,57.33432126215411,,,,,,,,,,,,,,,,,,,,,63
2021-06-30,661.4917471672602,,,0.0551440447990821,82.28704491453823,,,1.063636171445549,28.037450128496666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5981326763016346,60.49929120113039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,78.38553198496014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,88.43752709047037,,,,,,,,,,,,,,,,,1.1564817776216807,60.49929120113039,0.7011443054615188,58.6389163022063,,,,,,,,,,,,,,,0.8837571719721984,60.49929120113039,,,,,,,,,,,,,,,,,1.0863389340798697,60.49929120113039,,,0.9662334603296484,83.70811194206686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2021-07-31,676.4982746026369,,,0.0551440447990821,89.53021385260752,,,1.063636171445549,23.02772270605113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5981326763016346,58.734327038819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,80.47667106416829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,91.52189938652224,,,,,,,,,,,,,,,,,1.1564817776216807,60.984790848756376,0.7011443054615188,57.385691467040026,,,,,,,,,,,,,,,0.8837571719721984,60.72799114861059,,,,,,,,,,,,,,,,,1.0863389340798697,65.71388716212356,,,0.9662334603296484,88.39507992793823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2021-08-31,685.8548393990949,,,,,,,1.063636171445549,25.676176529503547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5981326763016346,58.96359176093657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.243805208097738,77.02639600861346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,96.9764023036662,,,,,,,,,,,,,,,,,1.1564817776216807,59.8622344894922,0.7011443054615188,60.59031122840357,,,,,,,,,,,,,,,0.8837571719721984,63.948757156228595,,,,,,,,,,,,,,,,,1.0863389340798697,68.81349048888333,,,0.9662334603296484,88.57108108657906,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731760471951582,85.42639834678832,,,,,,,,,,,,,63
2021-09-30,627.6981541563933,,,,,,,1.063636171445549,26.60154089130017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126560199955317,60.6739733289305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,94.25995201839612,,,,,,,,,,,,,,,,,1.1564817776216807,51.03738173052438,0.7011443054615188,60.872085949855794,,,,,0.6355957878780203,60.673973328930494,,,,,,,,,0.8837571719721984,61.43199241386908,,,,,,,,,,,,,,,,,1.0863389340798697,59.626806182048355,,,0.9662334603296484,77.9445107743243,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731760471951582,74.57593753821406,,,,,,,,,,,,,63
2021-10-31,681.7083062748942,,,,,,,1.063636171445549,23.57017739693536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2206837779777868,71.83560709699996,0.0126560199955317,61.94868420224999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,107.82508689449396,,,,,,,,,,,,,,,,,1.1564817776216807,53.59369950259959,0.7011443054615188,63.67846053869585,,,,,,,,,,,,,,,0.8837571719721984,65.00540633720128,,,,,,,,,,,,,,,,,,,,,0.9662334603296484,82.86419099374429,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731760471951582,79.55138621497395,1.4006570211710248,71.83560709699996,,,,,,,,,,,63
2021-11-30,685.3037493004706,,,,,,,1.063636171445549,18.741270233509567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2206837779777868,72.51345138318423,0.0126560199955317,66.13200554594884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,103.35333756018944,,,,,,,,,,,,,,,,,1.1564817776216807,55.767312968160425,0.7011443054615188,59.17090483658548,,,,,,,,,,,,,,,0.8837571719721984,62.320678376831815,,,,,,,,,,,,,,,,,,,,,0.9662334603296484,90.68926516701376,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731760471951582,83.84902292504437,1.4006570211710248,72.7665003040026,,,,,,,,,,,63
2021-12-31,736.9443395914328,,,,,,,1.063636171445549,21.40036066212344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2206837779777868,71.95732395245018,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020907354515338,79.72187490970126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,108.05548109471891,,,,,,,,,,,,,1.5823973608044204,79.72187490970124,,,,,0.7011443054615188,63.31462210577142,,,,,,,,,,,,,,,0.8837571719721984,67.95418534103368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731760471951582,92.7168241079012,1.4006570211710248,72.37991759833028,2.2044813624904744,79.72187490970124,,,,,,,,,63
2022-01-31,722.2051137460811,,,,,,,1.063636171445549,21.07063198829332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4919379212584215,76.21741729376984,,,,,,,,,,,,,,,,,0.9461959792447155,76.21741729376984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020907354515338,71.10589015500791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,109.00472416022838,,,,,,,,,,,,,1.5823973608044204,85.44934882883476,,,,,0.7011443054615188,65.26249183896562,,,,,,,,,,,,,,,0.8837571719721984,59.92478700805282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731760471951582,76.71328426579818,,,2.2044813624904744,81.23912091336051,,,,,,,,,63
2022-03-31,797.5860339898034,,,,,,,1.063636171445549,21.506722656287995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8316571348491163,75.6693591634347,,,,,,,,,,,,,,,,,,,,,2.020907354515338,95.3411057077312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,107.9720660929815,,,,,,,,,,,,,,,,,,,0.7011443054615188,69.82218723182103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9582635629965432,75.6693591634347,,,,,,,,,,,0.5365960385849267,75.6693591634347,,,,,,,,,,,,,,,,,,,0.8731760471951582,65.03743919593711,,,2.2044813624904744,135.2290764513057,0.6632506118681409,75.6693591634347,,,,,,,63
2022-04-30,754.3809991909574,,,,,,,1.063636171445549,18.40090495451799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8316571348491163,83.07683215903755,,,,,,,,,,,,,,,,,,,,,2.020907354515338,77.72578330826126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,95.43719608865452,,,,,,,,,,,,,,,,,,,0.7011443054615188,64.11445041809294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9582635629965432,78.08904192093222,,,,,,,,,,,0.5365960385849267,79.05244587606214,,,,,,,,,,,,,,,,,,,0.8731760471951582,61.28759601297248,,,2.2044813624904744,127.20943287045824,0.6632506118681409,69.987315581968,,,,,,,63
2022-05-31,770.5622514294453,,,0.0313718595593977,64.61504747785538,,,1.063636171445549,14.763270181387716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8316571348491163,96.5801821598034,,,,,,,,,,,,,,,,,,,,,2.020907354515338,75.14294831863707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,99.31230560491854,,,,,,,,,,,,,,,,,,,0.7011443054615188,62.77910837838917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9582635629965432,77.75207196638759,,,,,,,,,,,0.5365960385849267,67.65272766620768,,,,,,,,,,,,,,,,,,,,,,,2.2044813624904744,127.67817444434596,0.6632506118681409,84.28641523151296,,,,,,,63
2022-06-30,634.4039385979391,,,0.0313718595593977,67.42189449268264,,,1.063636171445549,9.200452477258995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,65.55042404239857,,,,,,,0.5164797283043302,65.55042404239857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,65.55042404239857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020907354515338,56.26105886860429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,85.83652247392503,,,,,,,,,,,,,,,,,,,0.7011443054615188,57.2294863670661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2044813624904744,96.2528277488077,,,1.163959333219437,65.55042404239857,,,,,63
2022-07-31,695.5640780340495,,,0.0313718595593977,67.05389553363715,,,1.063636171445549,9.63654415961617,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,71.66392155692199,,,,,,,0.5164797283043302,74.15284249558684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,74.19200040125965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020907354515338,60.664270809203586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,97.47979998878743,,,,,,,,,,,,,,,,,,,0.7011443054615188,59.80744021778122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2044813624904744,107.57652758438977,,,1.163959333219437,73.33683528686574,,,,,63
2022-08-31,702.3219801698864,,,,,,,1.063636171445549,10.06199822244939,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,80.50512405518889,,,,,,,0.5164797283043302,71.5630673735706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,73.16634121032706,,,,,,,,,0.0160585972982214,66.48355727140802,,,,,,,,,,,,,,,,,,,,,,,,,2.020907354515338,57.23954655638481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,96.79000474780877,,,,,,,,,,,,,,,,,,,0.7011443054615188,57.271355389274106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2044813624904744,110.04836151446256,,,1.163959333219437,79.19262382901226,,,,,63
2022-09-30,643.938516986445,,,,,,,1.063636171445549,7.477362508421957,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,75.61392975734398,,,,,,,,,,,0.5147348153344989,74.29910694128775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,67.4779943776803,,,,,,,,,,,,,0.7630527575356912,74.29910694128775,,,,,,,,,,,,,,,,,,,,,2.020907354515338,52.84989886478709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,91.41250029380704,,,,,,,,,,,,,,,0.872751221969371,74.29910694128775,,,0.7011443054615188,51.91040341925375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026294112663866,74.29910694128775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2022-10-31,782.4622565696745,,,,,,,1.063636171445549,9.63654415961617,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,94.50125312098504,,,,,,,,,,,0.5147348153344989,89.96974876460871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,85.64010249696037,,,,,,,,,,,,,0.7630527575356912,87.3023183700444,,,,,,,,,,,,,,,,,,,,,2.020907354515338,61.281122281772944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,112.15490933187142,,,,,,,,,,,,,,,0.872751221969371,82.32552570346498,,,0.7011443054615188,63.65651233400447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026294112663866,95.99422000634604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2022-11-30,835.312419403366,,,,,,,1.063636171445549,10.561907507050298,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,92.56760350776683,,,,,,,,,,,0.5147348153344989,92.579191004566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,86.04970637537612,,,,,,,,,,,,,0.7630527575356912,92.91386954594206,,,,,,,,,,,,,,,,,,,,,2.020907354515338,77.36638274648031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,120.4380941530472,,,,,,,,,,,,,,,0.872751221969371,97.64640067038044,,,0.7011443054615188,65.37515358378775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026294112663866,99.81411030896908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2022-12-31,796.3253271351666,,,,,,,1.063636171445549,8.572907988170622,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,88.77599621258524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,85.93219701244821,,,,,,,,,,,,,0.7630527575356912,88.83192268506757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,113.4317311443286,,,,,,,,,,,,,1.4996862036177507,87.47776880176772,,,,,0.7011443054615188,60.869496885495415,,,,,,,,,,,,,,,1.2390675316219095,87.47776880176772,,,,,,,,,,,,,,,,,,,,,1.0102878487567766,87.47776880176772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0944237774265169,87.47776880176772,,,63
2023-01-31,857.4298181553029,,,,,,,1.063636171445549,11.508543050444835,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271023604361769,92.25957300069948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,90.3807312221242,,,,,,,,,,,,,0.7630527575356912,98.05402583249696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,127.54832415769216,,,,,,,,,,,,,1.4996862036177507,99.32344426450564,,,,,0.7011443054615188,64.22326601152021,,,,,,,,,,,,,,,1.2390675316219095,90.03547258612407,,,,,,,,,,,,,,,,,,,,,1.0102878487567766,97.1320561141814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0944237774265169,86.96438191551383,,,63
2023-03-31,792.6719024764883,,,,,,,1.063636171445549,10.79590673442732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686640845062801,83.44117200780083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,86.09097967729842,,,,,,,,,0.0149745742491223,83.44117200780083,,,0.7630527575356912,98.46661643180168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,112.0547304004709,,,,,,,,,,,,,,,,,,,0.7011443054615188,51.25825876160432,,,,,,,,,,,,,,,1.2390675316219095,87.29178388800177,,,,,,,,,,,,,,,,,0.7664511634407766,83.44117200780083,,,1.0102878487567766,96.39011055948149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2023-04-30,790.8225441112655,,,,,,,1.063636171445549,9.796089179588003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686640845062801,86.21299291775392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,92.90541217609962,,,,,,,,,0.0149745742491223,87.45151361487476,,,0.7630527575356912,80.8822649670212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,111.55020548559644,,,,,,,,,,,,,,,,,,,0.7011443054615188,53.897381932486624,,,,,,,,,,,,,,,1.2390675316219095,82.75393727747978,,,,,,,,,,,,,,,,,0.7664511634407766,77.01405634083493,,,1.0102878487567766,108.3586902195302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2023-05-31,735.7232749993756,,,,,,,1.063636171445549,11.944633718439512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686640845062801,77.02812561716851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,80.21864720436362,,,,,,,,,0.0149745742491223,83.17208300315424,,,0.7630527575356912,75.50047026183356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,109.1190079152075,,,,,,,,,,,,,,,,,,,0.7011443054615188,48.74924677344406,,,,,,,,,,,,,,,1.2390675316219095,76.48620125289283,,,,,,,,,,,,,,,,,0.7664511634407766,68.08651889089143,,,1.0102878487567766,105.4183403619802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2023-06-30,826.9939931625094,,,,,,,1.063636171445549,20.028269027170683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6576325817432761,69.55286391968787,0.5686640845062801,81.25787712219524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,84.92959808675552,,,,,,,,,0.0149745742491223,95.09783247279456,,,0.7630527575356912,83.50280791459474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,122.01999636271115,,,,,,,,,,,,,,,,,0.9109460598539206,69.55286391968787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664511634407766,80.70362588759876,,,1.0102878487567766,120.34825844931288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2023-07-31,864.8541683072441,,,,,,,1.063636171445549,20.03890563233214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6576325817432761,80.54735760540291,0.5686640845062801,84.51646740795145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,84.921673978615,,,,,,,,,0.0149745742491223,94.43625315021896,,,0.7630527575356912,91.76765453145808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,128.0041643085588,,,,,,,,,,,,,,,,,0.9109460598539206,75.72465691456242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664511634407766,79.27754675601243,,,1.0102878487567766,125.61948802213196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2023-08-31,849.3793198144688,,,,,,,1.063636171445549,16.82672390767258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6576325817432761,78.70071616424251,0.5686640845062801,83.1944466266538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562478995822882,88.04961931045013,,,,,,,,,0.0149745742491223,95.4978027660443,,,0.7630527575356912,92.47240365918177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,124.01103094680116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664511634407766,79.28497900263058,,,1.0102878487567766,117.70769905493997,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6573593215414935,73.63389837585197,,,,,,,,,,,,,63
2023-09-30,842.1481517094496,,,,,,,1.063636171445549,14.593088556254427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379573434105231,90.28527917767369,3.565237865945591,90.28527917767369,,,,,,,,,,,,,,,,,0.8562478995822882,93.8730156794438,,,,,,,,,,,,,0.7630527575356912,101.6850932300354,,,,,,,,,2.0421460975762664,90.2852791776737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29243951075168,90.28527917767369,,,,,,,,,,,,,,,1.046159258240498,90.28527917767369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.680876351199514,90.28527917767369,0.635351736668827,90.28527917767369,,,,,,,63
2023-10-31,797.971417005585,,,,,,,1.063636171445549,12.189270565340488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379573434105231,87.25379753541898,3.565237865945591,91.787255855383,,,,,,,,,,,,,,,,,0.8562478995822882,84.50805905123119,,,,,,,,,,,,,0.7630527575356912,91.1298250467388,,,,,,,,,2.0421460975762664,89.00752784607519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29243951075168,78.8440506218456,,,,,,,,,,,,,,,1.046159258240498,87.00270228759366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.680876351199514,82.7924647863652,0.635351736668827,93.45646340959289,,,,,,,63
2023-11-30,805.6716987916908,,,,,,,1.063636171445549,16.01836118828946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379573434105231,79.5412251771445,3.565237865945591,87.61510446188072,,,,,,,,,,,,,,,,,0.8562478995822882,82.02512175019713,,,,,,,,,,,,,0.7630527575356912,89.95302900705238,,,,,,,,,2.0421460975762664,85.94950474252346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29243951075168,90.03834370243531,,,,,,,,,,,,,,,1.046159258240498,93.03503095176892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7456175868703656,90.01129731381263,,,2.680876351199514,91.48468049658632,,,,,,,,,63
