date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,COP_shares,COP_value,DECK_shares,DECK_value,PAYX_shares,PAYX_value,EA_shares,EA_value,CVX_shares,CVX_value,MU_shares,MU_value,IDXX_shares,IDXX_value,CPRT_shares,CPRT_value,GPC_shares,GPC_value,HUBB_shares,HUBB_value,GWW_shares,GWW_value,TDY_shares,TDY_value,EOG_shares,EOG_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,ADP_shares,ADP_value,XOM_shares,XOM_value,ECL_shares,ECL_value,CHRW_shares,CHRW_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,FICO_shares,FICO_value,EXPD_shares,EXPD_value,TTWO_shares,TTWO_value,HAS_shares,HAS_value,RMD_shares,RMD_value,TRV_shares,TRV_value,TECH_shares,TECH_value,DVN_shares,DVN_value,SNPS_shares,SNPS_value,WST_shares,WST_value,A_shares,A_value,LOW_shares,LOW_value,VLO_shares,VLO_value,CDNS_shares,CDNS_value,ACN_shares,ACN_value,LRCX_shares,LRCX_value,DD_shares,DD_value,FCX_shares,FCX_value,F_shares,F_value,CMI_shares,CMI_value,GRMN_shares,GRMN_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,NVR_shares,NVR_value,EMR_shares,EMR_value,CL_shares,CL_value,CTSH_shares,CTSH_value,HRL_shares,HRL_value,KLAC_shares,KLAC_value,BMY_shares,BMY_value,DLTR_shares,DLTR_value,ALGN_shares,ALGN_value,J_shares,J_value,AMAT_shares,AMAT_value,PTC_shares,PTC_value,GILD_shares,GILD_value,STE_shares,STE_value,NEM_shares,NEM_value,VRTX_shares,VRTX_value,WSM_shares,WSM_value,ROST_shares,ROST_value,GPN_shares,GPN_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,DHI_shares,DHI_value,HD_shares,HD_value,AXON_shares,AXON_value,ORLY_shares,ORLY_value,MRK_shares,MRK_value,TXN_shares,TXN_value,HSIC_shares,HSIC_value,GLW_shares,GLW_value,TER_shares,TER_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,TXT_shares,TXT_value,MTCH_shares,MTCH_value,MCHP_shares,MCHP_value,PH_shares,PH_value,AMP_shares,AMP_value,TEL_shares,TEL_value,PCAR_shares,PCAR_value,MOH_shares,MOH_value,PRU_shares,PRU_value,TKO_shares,TKO_value,KDP_shares,KDP_value,CVS_shares,CVS_value,CHD_shares,CHD_value,ABT_shares,ABT_value,GEN_shares,GEN_value,DHR_shares,DHR_value,SHW_shares,SHW_value,BA_shares,BA_value,PWR_shares,PWR_value,AOS_shares,AOS_value,ADI_shares,ADI_value,FSLR_shares,FSLR_value,MHK_shares,MHK_value,PHM_shares,PHM_value,IEX_shares,IEX_value,SYY_shares,SYY_value,LUV_shares,LUV_value,ROK_shares,ROK_value,CMG_shares,CMG_value,GE_shares,GE_value,AKAM_shares,AKAM_value,FTNT_shares,FTNT_value,SWKS_shares,SWKS_value,MNST_shares,MNST_value,NUE_shares,NUE_value,TPR_shares,TPR_value,RL_shares,RL_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,TJX_shares,TJX_value,JKHY_shares,JKHY_value,HUM_shares,HUM_value,BAX_shares,BAX_value,ALB_shares,ALB_value,RCL_shares,RCL_value,AMD_shares,AMD_value,WMT_shares,WMT_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,NTAP_shares,NTAP_value,REGN_shares,REGN_value,ANET_shares,ANET_value,EPAM_shares,EPAM_value,GOOGL_shares,GOOGL_value,PSX_shares,PSX_value,ENPH_shares,ENPH_value,PSA_shares,PSA_value,SNA_shares,SNA_value,DXCM_shares,DXCM_value,LEN_shares,LEN_value,ACGL_shares,ACGL_value,GNRC_shares,GNRC_value,JBHT_shares,JBHT_value,HOLX_shares,HOLX_value,DE_shares,DE_value,CF_shares,CF_value,FANG_shares,FANG_value,INCY_shares,INCY_value,STLD_shares,STLD_value,run
2018-01-31,436.0154499727503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,40.28622144777208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834490283738468,40.9422642569115,,,,,,,,,,,,,,,,,,,,,0.013368693118332,42.48797836346015,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3462817650121317,43.53227642197789,,,,,,,,,,,,,1.0432906896381728,47.00105267937469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6010425232782958,43.98039887056072,,,,,,,,,,,,,,,,,,,,,,,,,0.7100043418395596,44.834670803639014,0.3491959651936605,35.193322336076385,,,3.913891325926904,53.77686592241703,1.403899603297612,43.98039887056072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-03-31,381.23935751622145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,37.01615628694467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4382826058010245,38.99856740250514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3462817650121317,41.984846364842994,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7182461079922124,38.99856740250514,,,22.94033312272048,38.99856740250514,,,,,,,,,,,0.3053792699567606,38.99856740250514,,,,,,,0.5408502101379443,38.99856740250514,,,,,,,,,,,,,,,,,,,,,,,,,0.549430340350859,38.99856740250514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491959651936605,29.248383046897768,,,,,,,2.6913243497818815,38.99856740250514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-04-30,381.4679852162783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,40.609360786023835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4382826058010245,33.760292848044244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3462817650121317,42.37396228445419,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7182461079922124,37.79561684209714,,,22.94033312272048,40.60438918966312,,,,,,,,,,,0.3053792699567606,36.96088209986916,,,,,,,0.5408502101379443,40.04179777189971,,,,,,,,,,,,,,,,,,,,,,,,,0.549430340350859,38.96010744635341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491959651936605,30.678948377693892,,,,,,,2.6913243497818815,39.6826275701797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-05-31,390.30083475822465,,,0.0661741855395333,42.96822263920402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,40.346443383652186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4382826058010245,37.61604161366236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3462817650121317,41.98569118047999,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7182461079922124,38.00542595004459,,,,,,,,,,,,,,,0.3053792699567606,36.54435923941239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7839768420206373,42.96822263920402,,,,,,,,,,,,,,,,,0.3491959651936605,29.574680610290592,,,3.129513770705152,42.96822263920402,,,2.6913243497818815,37.32352486307042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-06-30,397.83682124380505,,,0.0661741855395333,44.39824581936492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,41.39566753660585,,,,,,,,,,,,,,,,,,,,,,,0.6997746782648682,41.330156306163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4382826058010245,38.41733551726439,,,,,0.8083319694866298,41.330156306163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,37.127993561637645,,,,,,,0.6291506585495058,41.330156306163744,,,,,,,,,,,,,,,,,,,,,,,,,0.7848491535496054,41.330156306163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491959651936605,29.84679727811347,,,,,,,,,0.8802626682758092,41.330156306163744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-07-31,409.6196678862306,,,0.0661741855395333,46.68787506240382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,41.343278596651224,,,,,,,,,,,,,,,,,,,,,,,0.6997746782648682,40.72067237923261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4382826058010245,36.72572022149899,,,,,0.8083319694866298,42.67777814358336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,38.6648244299082,,,,,,,0.6291506585495058,44.600864203581686,,,,,,,,,,,,,,,,,,,,,,,,,0.7848491535496054,41.086851990737074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491959651936605,29.91205572513052,,,,,,,,,0.8802626682758092,47.19974713350321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-08-31,410.4274839249926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,38.78612909034492,0.9893023725936184,50.747659729673494,,,,,,,,,,,,,,,,,,,,,0.6997746782648682,40.051225078743954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4382826058010245,31.362582556415976,,,,,0.8083319694866298,46.566281555651095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,37.680088583498176,,,,,,,0.6291506585495058,43.42516675064114,,,,,,,,,,,,,,,,,,,,,,,,,0.7848491535496054,40.87494535396517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491959651936605,30.33120970462182,,,,,,,,,0.8802626682758092,50.60219552143683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-09-30,413.3541147518322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,40.42072840710118,0.9893023725936184,43.70366561626647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2040513954851138,43.878746478582386,,,2.4382826058010245,31.07239098606386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8071167359146647,43.878746478582386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197588173141352,43.878746478582386,,,,,,,0.3053792699567606,39.446193879706314,,,,,,,0.6291506585495058,45.19375537059461,,,,,,,,,,,,,,,,,,,,,,,,,0.7848491535496054,38.00239457777017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.605386449551883,43.878746478582386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-10-31,371.5701134154936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,36.9068813700218,0.9893023725936184,36.44709965402415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2040513954851138,41.27972647864173,,,2.4382826058010245,26.00526983671368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8071167359146647,45.13812851978549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197588173141352,32.935396960777304,,,,,,,0.3053792699567606,33.991153040433005,,,,,,,0.6291506585495058,41.83054112939946,,,,,,,,,,,,,,,,,,,,,,,,,0.7848491535496054,32.80669401958112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.605386449551883,44.229222406115795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-11-30,385.62754467961366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489227992764367,39.316659582632525,0.9893023725936184,37.25874997321402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2040513954851138,45.71555085614605,,,2.4382826058010245,26.75372299826723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8071167359146647,47.21111774666221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197588173141352,34.47684086128064,,,,,,,0.3053792699567606,34.66168644111016,,,,,,,0.6291506585495058,41.82163225776961,,,,,,,,,,,,,,,,,,,,,,,,,0.7848491535496054,34.88654547407234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.605386449551883,43.525038488458776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2018-12-31,344.75951949368493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7474913988258837,36.94580830007465,,,,,,,0.4489227992764367,36.312940258335665,0.9893023725936184,30.659235078054017,,,,,,,,,,,,,0.5569551156194799,36.94580830007465,,,,,,,0.743638284997052,36.94580830007465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4119038793505454,36.94580830007465,0.6197588173141352,28.243496644312007,,,,,,,0.3053792699567606,28.07625862428252,,,1.2778019143058603,36.94580830007465,,,0.6291506585495058,36.73854738832744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-01-31,390.0303133165823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7474913988258837,40.11005187543815,,,,,,,0.4489227992764367,38.268945858713906,0.9893023725936184,36.93022160925607,,,,,,,,,,,,,0.5569551156194799,42.02527447808973,,,,,,,0.743638284997052,39.70361066918863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197588173141352,32.702566578061194,,,,,,,0.3053792699567606,34.05628191702275,,,1.2778019143058603,43.86618164716029,,,0.6291506585495058,41.509375347135595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7728033611329709,40.85780333651593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-03-31,404.09426854192907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7474913988258837,39.72669107517667,1.755717841922767,43.0121603056016,,,,,,,0.9893023725936184,39.93526756923318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3223314130885309,43.0121603056016,,,,,,,0.0155446911115293,43.0121603056016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197588173141352,31.12366205110697,,,,,,,0.3053792699567606,34.70039704726808,,,,,,,0.6291506585495058,41.836613178220446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050502988419392,43.0121603056016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7728033611329709,44.722996398517346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-04-30,432.25543059736793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7474913988258837,37.57189621914738,1.755717841922767,46.29535414345422,,,,,,,0.9893023725936184,40.64063762483899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3223314130885309,45.30620914420926,,,,,,,0.0155446911115293,49.00432753166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197588173141352,32.57370627861621,,,,,,,0.3053792699567606,39.757831150754875,,,,,,,0.6291506585495058,48.13395661064541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050502988419392,45.98462592512213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036445743935613,46.986885968912745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-05-31,387.1419561845534,,,0.0419528909119877,43.09023317006744,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7474913988258837,35.095676982053305,1.755717841922767,44.50744796249535,,,,,,,0.9893023725936184,31.509539455895965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3223314130885309,41.07501668178391,,,,,,,0.0155446911115293,49.76741778456426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6197588173141352,27.841295527677197,,,,,,,0.3053792699567606,37.44445830039365,,,,,,,0.6291506585495058,42.064269408641024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050502988419392,34.74660091098136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-06-30,429.958376153712,,,0.0419528909119877,46.125943741914575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893023725936184,37.28773721505016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155446911115293,52.38949521863166,,,,,0.7205109490853598,41.621029152249136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,39.58223900247331,,,,,,,0.6291506585495058,46.46781521439664,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,41.621029152249136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1335445771970498,41.621029152249136,2.565043058934637,41.621029152249136,0.2404449895129369,41.621029152249136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-07-31,443.3579524179794,,,0.0419528909119877,47.11477624858353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893023725936184,43.375129704530416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155446911115293,51.98362166386976,,,,,0.7205109490853598,42.77004710132764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,39.67766536461693,,,,,,,0.6291506585495058,46.610438761130354,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,40.866931617613254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1335445771970498,40.52531806683379,2.565043058934637,43.83819098607733,0.2404449895129369,46.59583290339632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-08-31,418.4700729942468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893023725936184,43.74231024019591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155446911115293,55.94534331039399,,,,,0.7205109490853598,40.307852431865264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,35.17026435783571,,,,,,,0.6291506585495058,36.84760186515632,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,39.3333930385928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1335445771970498,38.5692616925816,2.565043058934637,36.330627843196446,0.2404449895129369,46.00434028377815,0.781101978420927,46.21907793065059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-09-30,424.37069727268073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995246467878012,41.22728535213266,,,,,,,,,0.9893023725936184,41.40397461633895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9259633378329504,41.22728535213266,,,,,,,,,,,,,,,0.0155446911115293,57.78505902147972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8487825572338569,41.22728535213266,,,,,,,0.3053792699567606,40.389973135947805,,,,,,,0.6291506585495058,41.894669645010886,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,36.760594093240165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5152860775522186,41.22728535213266,1.8545787764773485,41.22728535213266,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-10-31,429.59932163645425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995246467878012,39.939382950761946,,,,,,,,,0.9893023725936184,45.94536703696551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9259633378329504,48.593203932237074,,,,,,,,,,,,,,,0.0155446911115293,56.529669615508986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8487825572338569,38.825743978905095,,,,,,,0.3053792699567606,41.43060928771727,,,,,,,0.6291506585495058,42.44893010142196,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,32.819018390447674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5152860775522186,47.03293014956123,1.8545787764773485,36.03446619292741,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-11-30,445.6889243751067,,,,,,,0.9919919517601176,43.696987396072345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893023725936184,45.90671486525795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9259633378329504,47.83841326942477,,,,,,,,,,,,,,,0.0155446911115293,58.94375710905701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8487825572338569,38.952094540928016,,,,,,,0.3053792699567606,44.99459915596828,,,,,,,0.6291506585495058,43.6040065885641,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,35.00526354365102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5152860775522186,46.18744850819913,1.8545787764773485,40.55963939798406,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2019-12-31,470.2765230017633,,,,,,,0.9919919517601176,49.84124198979858,,,,,,,,,,,,,,,,,,,,,,,,,1.6313701629115127,45.91219445082456,,,,,,,0.9893023725936184,51.965138982347355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155446911115293,59.20055570982672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9229481983453376,45.91219445082456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,46.034624884697514,,,,,,,0.6291506585495058,44.12466197478088,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,35.46152165701391,,,1.257471843308299,45.91219445082456,,,,,,,,,,,0.8474340238510879,45.91219445082456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-01-31,481.0009654429044,,,,,,,0.9919919517601176,42.68324037179228,,,,,,,,,,,,,,,,,,,,,,,,,1.6313701629115127,51.90747855488771,,,,,,,0.9893023725936184,51.29840977678193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155446911115293,59.333619176563154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9229481983453376,51.52610122587957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,45.71128706209163,,,,,,,0.6291506585495058,42.8631494318627,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,31.41855499376843,,,1.257471843308299,52.9934363809415,,,,,,,,,,,0.8474340238510879,51.26568846833556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
2020-02-29,430.30145831938273,,,,,,,0.9919919517601176,32.80912419351645,,,,,,,,,,,,,,,,,,,,,,,,,1.6313701629115127,47.255356548761256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155446911115293,57.00517928775268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9229481983453376,46.3647856524126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053792699567606,39.04846832111426,,,,,,,0.6291506585495058,35.51530795313589,,,,,,,,,,,,,,,,,,,,,,,,,0.6336941071690171,29.004179575208052,,,1.257471843308299,47.71189058594209,,,,,,,,,,,0.8474340238510879,44.80086184793653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8617387414358759,50.78630435360293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
