date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,EA_shares,EA_value,RMD_shares,RMD_value,GLW_shares,GLW_value,TRV_shares,TRV_value,DECK_shares,DECK_value,LRCX_shares,LRCX_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,CMI_shares,CMI_value,FCX_shares,FCX_value,MU_shares,MU_value,CTSH_shares,CTSH_value,WDC_shares,WDC_value,ADM_shares,ADM_value,CVX_shares,CVX_value,JBL_shares,JBL_value,EQIX_shares,EQIX_value,DE_shares,DE_value,F_shares,F_value,EMN_shares,EMN_value,STLD_shares,STLD_value,AES_shares,AES_value,WAT_shares,WAT_value,ROST_shares,ROST_value,COP_shares,COP_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,GWW_shares,GWW_value,TXT_shares,TXT_value,DVN_shares,DVN_value,VLO_shares,VLO_value,XOM_shares,XOM_value,ACN_shares,ACN_value,DD_shares,DD_value,CVS_shares,CVS_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,NVR_shares,NVR_value,HAL_shares,HAL_value,MOH_shares,MOH_value,HAS_shares,HAS_value,GILD_shares,GILD_value,SNA_shares,SNA_value,PWR_shares,PWR_value,WY_shares,WY_value,TER_shares,TER_value,VRTX_shares,VRTX_value,FAST_shares,FAST_value,DLTR_shares,DLTR_value,GRMN_shares,GRMN_value,AXON_shares,AXON_value,CHRW_shares,CHRW_value,NUE_shares,NUE_value,SBUX_shares,SBUX_value,EXPD_shares,EXPD_value,HRL_shares,HRL_value,EL_shares,EL_value,STX_shares,STX_value,ALGN_shares,ALGN_value,FDX_shares,FDX_value,J_shares,J_value,WSM_shares,WSM_value,SYK_shares,SYK_value,MOS_shares,MOS_value,VRSN_shares,VRSN_value,PH_shares,PH_value,NDSN_shares,NDSN_value,POOL_shares,POOL_value,GE_shares,GE_value,CHD_shares,CHD_value,ORLY_shares,ORLY_value,AMP_shares,AMP_value,BMY_shares,BMY_value,ADI_shares,ADI_value,MNST_shares,MNST_value,LULU_shares,LULU_value,IDXX_shares,IDXX_value,MPWR_shares,MPWR_value,KR_shares,KR_value,HD_shares,HD_value,HUBB_shares,HUBB_value,FSLR_shares,FSLR_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,PRU_shares,PRU_value,BLDR_shares,BLDR_value,AKAM_shares,AKAM_value,TKO_shares,TKO_value,SMCI_shares,SMCI_value,KDP_shares,KDP_value,MSFT_shares,MSFT_value,ULTA_shares,ULTA_value,SWKS_shares,SWKS_value,SYY_shares,SYY_value,EFX_shares,EFX_value,JKHY_shares,JKHY_value,NFLX_shares,NFLX_value,AMAT_shares,AMAT_value,NEM_shares,NEM_value,TSN_shares,TSN_value,EPAM_shares,EPAM_value,ALB_shares,ALB_value,BAX_shares,BAX_value,ISRG_shares,ISRG_value,RL_shares,RL_value,RCL_shares,RCL_value,EW_shares,EW_value,TSCO_shares,TSCO_value,AMZN_shares,AMZN_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,FANG_shares,FANG_value,AMD_shares,AMD_value,CPRT_shares,CPRT_value,HSY_shares,HSY_value,WM_shares,WM_value,PODD_shares,PODD_value,NVDA_shares,NVDA_value,ACGL_shares,ACGL_value,ZBRA_shares,ZBRA_value,TSLA_shares,TSLA_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,DHI_shares,DHI_value,TGT_shares,TGT_value,DXCM_shares,DXCM_value,FTNT_shares,FTNT_value,ADBE_shares,ADBE_value,NOW_shares,NOW_value,TTD_shares,TTD_value,LII_shares,LII_value,AOS_shares,AOS_value,XYZ_shares,XYZ_value,PHM_shares,PHM_value,MHK_shares,MHK_value,CNC_shares,CNC_value,ANET_shares,ANET_value,run
2018-08-31,578.7241050761086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3338522809499664,58.97761192530648,,,,,0.8877879612175122,45.540331516075675,,,,,,,,,,,,,,,,,,,,,,,,,0.8249475968728505,73.7450610538817,,,,,,,,,0.8429493961324696,57.643089722877065,,,0.6681553677901421,58.52148836230144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8708693059802928,59.44554068659233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,48.32333100701777,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,47.874994285880234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.016576994993621,63.5024210608281,0.647388215090876,65.15023545534774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2018-09-30,578.6444074130123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,61.16909308067519,,,,,,,,,,,,,0.8877879612175122,39.219133168205275,,,,,,,,,,,,,0.4512253585532803,61.16909308067518,,,,,,,,,,,0.8249475968728505,76.30126445229426,,,,,,,,,,,,,0.6681553677901421,56.86545484330595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3957533560822814,61.16909308067518,,,,,,,0.3916375630948773,50.58828345330775,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,49.82480609252314,,,,,,,,,3.1080614701001155,61.16909308067518,,,,,,,,,,,0.4146287226870681,61.16909308067518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2018-10-31,538.517257954542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95360947095768,65.88000757157542,,,,,,,0.5502782613393092,59.35397921061137,,,,,,,,,,,,,0.8877879612175122,32.707182192330514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6681553677901421,45.537348340118704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3957533560822814,53.42398564846644,,,,,,,0.3916375630948773,43.59239035912661,,,,,,,,,,,,,,,,,,,1.5760767649288652,65.88000757157542,,,,,0.6936201543764164,46.116950417121025,,,,,,,,,3.1080614701001155,68.64031944950267,,,,,,,,,,,0.4146287226870681,57.385087194113744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2018-11-30,546.6089772055252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,61.83952640060467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8932838488444391,49.692894177480085,,,0.6681553677901421,39.94329561884807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3957533560822814,59.56728113038347,,,,,,,0.3916375630948773,44.45231555860489,,,,,,,,,,,,,,,,,,,1.5760767649288652,70.0566134035392,,,,,0.6936201543764164,46.10710218784784,,,,,,,,,3.1080614701001155,71.75175996897633,,,,,,,,,,,0.4146287226870681,53.50529458176065,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7050971625416949,49.692894177480085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2018-12-31,496.3161512007889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,56.802061254676346,2.304545207242242,49.14442830266928,,,,,,,,,,,1.5857766638929982,49.14442830266927,,,,,,,,,,,,,0.3636870936399357,49.14442830266927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3332700663599207,49.14442830266927,,,,,,,,,,,,,0.3916375630948773,36.00675812078681,,,,,,,,,,,,,,,,,,,,,,,1.6997020275010912,49.14442830266927,0.6936201543764164,40.503173968709405,,,,,,,,,3.1080614701001155,68.13758804060075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.655493607454378,49.14442830266927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-01-31,554.5356962817494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,59.91635274531889,2.304545207242242,49.33647080622536,,,,,,,,,,,,,,,,,,,,,,,,,0.3636870936399357,54.3115197888222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6151580533169374,57.37451824495865,,,,,,,,,,,,,,,,,0.3332700663599207,56.097362529222586,,,,,,,,,,,,,0.3916375630948773,43.675918710538944,,,,,,,,,,,,,2.3427835450166916,57.37451824495865,,,,,,,,,1.6997020275010912,58.34974278442024,0.6936201543764164,45.76287985064598,,,,,,,,,3.1080614701001155,72.33641257663793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-03-31,572.4426502599996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,65.46220561538831,2.304545207242242,56.45751584824958,,,,,,,,,,,,,,,,,,,,,,,,,0.3636870936399357,52.933858472028454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.350185680734542,57.07057323060715,,,,,,,,,,,,,,,1.6151580533169374,60.97856269189421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,44.50197242400004,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,46.12363408911029,,,,,,,,,3.1080614701001155,74.7731814275074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7188592219776515,57.07057323060715,2.2363076883584143,57.07057323060715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-04-30,605.2744050878039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,69.01154490290041,2.304545207242242,60.76701731984388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.339760506633286,54.76402863032659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.350185680734542,62.60814699163634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,50.98791679062475,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,53.06627587738035,,,,,,,,,3.1080614701001155,77.71386139048113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7188592219776515,59.80240500172498,2.2363076883584143,61.789179552558885,3.253952993379887,54.76402863032659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-05-31,570.2034141098723,,,0.0417391041738694,42.87065067661036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,69.88529720719269,2.304545207242242,58.420221882705064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.350185680734542,54.29293310889432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,48.02113496319232,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,46.37462899208021,,,,,,,,,3.1080614701001155,75.77313698764804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7188592219776515,55.12007417235402,2.2363076883584143,61.297193396670664,3.253952993379887,58.14814272252461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-06-30,612.8576183086703,,,0.0417391041738694,45.89089164321889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,71.78161440161888,2.304545207242242,67.58846902340676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,50.762732362943154,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,51.229393255417556,,,,,,,,,3.1080614701001155,77.6815647922582,,,,,,,,,,,,,,,,,1.9422246435032369,62.374280962100705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.253952993379887,60.80010994350481,0.5368784545522788,62.37428096210071,0.5995339373412593,62.3742809621007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-07-31,612.2733672811157,,,0.0417391041738694,46.874685181856066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,70.77890322469507,2.304545207242242,60.025721827632395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,50.8851370291552,,,,,,,0.331290571943342,63.30631417943092,,,,,,,,,,,,,,,,,0.6936201543764164,51.3866421177779,,,,,,,,,3.1080614701001155,75.6387338167761,,,,,,,,,,,,,,,1.3652229594405585,63.30631417943093,1.9422246435032369,59.454842686139045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5368784545522788,70.61607303822198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-08-31,594.4358912741409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5502782613393092,70.94301437914265,2.304545207242242,56.63420022620656,,,,,,,,,,,1.0399914461384103,45.98355123165956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,45.10456277328923,,,,,,,0.331290571943342,61.17942931416582,,,,,,,,,,,,,,,,,0.6936201543764164,40.623390102185425,,,,,,,,,3.1080614701001155,73.6985666606818,,,,,,,,,,,,,,,1.3652229594405585,61.57522496576895,1.9422246435032369,64.94123240438702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5368784545522788,73.75271921665374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-09-30,605.9698201721922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.066811878741602,65.64834513240913,,,,,,,,,1.0399914461384103,43.525397926860414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,51.79860941467033,,,,,,,0.331290571943342,63.78337341184421,,,,,,,,,,,,,,,1.7640235458162248,65.64834513240913,0.6936201543764164,46.187655517238696,,,,,,,,,3.1080614701001155,73.80663103091048,,,,,,,,,,,,,,,1.3652229594405585,64.27477234103145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2689328338608457,65.64834513240913,,,,,0.398037640500357,65.64834513240913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-10-31,635.9487467334371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.066811878741602,77.37749903332097,,,,,,,,,1.0399914461384103,48.299478533406706,,,,,,,,,,,,,0.4251624782509725,68.36654299798197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337112097981462,68.36654299798197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,53.13320452771379,,,,,,,,,,,,,,,,,,,,,,,1.7640235458162248,71.32144415591567,0.6936201543764164,46.798711419535486,,,,,,,,,3.1080614701001155,76.07594723677202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398037640500357,57.84283283282663,13.673243400491128,68.36654299798197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-11-30,702.8488770854225,,,,,,,2.240169346635725,98.6788769115742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.066811878741602,76.17561234143949,,,,,,,,,1.0399914461384103,48.25884593303687,,,,,,,,,,,,,0.4251624782509725,65.9756398293484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3916375630948773,57.703871136264674,,,,,,,,,,,,,,,,,,,,,,,1.7640235458162248,76.30061971724831,0.6936201543764164,48.07213350410369,,,,,,,,,3.1080614701001155,84.05481945648506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398037640500357,73.91558862620181,13.673243400491128,73.71286962972002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2019-12-31,727.7092782381415,,,,,,,2.240169346635725,112.55416165997272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399914461384103,54.627678742674874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,73.21349843098405,,,,,0.3916375630948773,59.03768938036278,,,,,,,,,,,,,,,,,,,,,,,1.7640235458162248,74.47040087563971,0.6936201543764164,48.64614080181072,,,,,,,,,3.1080614701001155,78.64856572877159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.673243400491128,80.084145755957,1.7951507757755245,73.21349843098405,0.2866172006390347,73.21349843098405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-01-31,711.6773438723592,,,,,,,2.240169346635725,96.38957909518976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399914461384103,53.926808042446766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,81.75039276122465,,,,,0.3916375630948773,58.62302661691078,,,,,,,,,,,,,,,,,,,,,,,1.7640235458162248,71.8672643076195,0.6936201543764164,47.25536550264709,,,,,,,,,3.1080614701001155,77.50754967767743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1186704798888272,80.46871615845265,,,,,,,,,,,,,,,,,1.7951507757755245,75.38139718888776,0.2866172006390347,68.50724452130287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-02-29,624.488532043776,,,,,,,2.240169346635725,74.0913211824659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0399914461384103,53.38845584194042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,71.44132115322417,,,,,0.3916375630948773,50.078206243579594,,,,,,,,,,,,,,,,,,,,,,,1.7640235458162248,64.78804853887705,0.6936201543764164,39.15459100269735,,,,,,,,,3.1080614701001155,76.13618916612985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1186704798888272,65.92850487737049,,,,,,,,,,,,,,,,,1.7951507757755245,69.01426286879948,0.2866172006390347,60.46763116869166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-03-31,462.9127772873286,,,,,,,2.240169346635725,29.503030466103855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,53.266635914298895,,,,,,,,,,,,,1.0399914461384103,42.722949692960256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,52.136425747914664,,,,,0.3916375630948773,36.51827253806387,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,27.372983923951363,,,,,,,,,3.1080614701001155,66.27781261881285,,,,,0.677921050562458,53.266635914298895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7951507757755245,48.581394556625106,,,1.524808235587321,53.266635914298895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-04-30,511.95020233763535,,,,,,,2.240169346635725,35.618691756951236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,54.62265601822743,,,,,,,,,,,,,1.0399914461384103,48.644843734792715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,44.69516069611319,,,,,0.3916375630948773,40.95833253711432,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,32.743634527388345,,,,,,,,,3.1080614701001155,72.25836839242264,,,,,0.677921050562458,61.90801908109068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7951507757755245,41.019360262228545,,,1.524808235587321,79.4811353313063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-05-31,547.1915614058993,,,0.0423964217663882,48.66515606772511,,,2.240169346635725,35.260265003312234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,57.73671130368998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,43.18341684388104,,,,,0.3916375630948773,49.9132919062696,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,32.003395363994144,,,,,,,,,3.1080614701001155,76.73188592990182,,,,,0.677921050562458,70.64472972349066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7951507757755245,48.17171554371323,,,1.524808235587321,84.88099371992146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-06-30,590.7953675186855,,,0.0423964217663882,47.828251116084154,,,2.240169346635725,36.78358084266996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,61.55235340629485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,44.89234994390936,,,,,0.3916375630948773,53.92347147441168,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,32.5935879433949,,,,,,,,,3.1080614701001155,78.05105494902013,,,,,,,,,,,,,,,,,,,,,0.2488072675641649,62.70191813210607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.524808235587321,109.7668815786882,0.1009712472278268,62.70191813210607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-07-31,638.7693200396444,,,0.0423964217663882,51.19028943229653,,,2.240169346635725,31.093550787670896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,62.164856053515194,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5086525595069031,84.06977619608061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,39.95682194598452,,,,,0.3916375630948773,55.21371334659072,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,33.91552618378069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2488072675641649,72.17400883409508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.524808235587321,145.442312838205,0.1009712472278268,63.54846442142512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-08-31,782.1961681275602,,,,,,,2.240169346635725,36.9179898070886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,63.045012262133206,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5086525595069031,100.16276672621098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,41.734141341141566,,,,,0.3916375630948773,56.35299165494373,,,,,,,,,,,,,,,,,,,,,,,,,0.6936201543764164,36.27040661466633,,,,,,,,,1.9127091754926624,50.71926580751329,,,,,,,,,,,,,,,,,,,,,0.2488072675641649,81.38485873883741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.524808235587321,253.28082479754335,0.1009712472278268,62.327910377481906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-09-30,731.488739776956,,,,,,,2.240169346635725,34.00577136557573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6042142468312286,58.78008169705612,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5086525595069031,105.67967093879126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0245948631283258,100.42378041874018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3513536069820735,41.01005388654591,,,,,0.3916375630948773,55.75828054953485,,,,,,,,,,,,,,,,,,,1.516975604957437,100.42378041874018,,,,,0.6936201543764164,34.55975966449135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2159315276863352,100.42378041874018,1.395249609289185,100.42378041874017,,,,,,,,,,,,,,,,,,,,,,,,,,,12
