date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,COP_shares,COP_value,GWW_shares,GWW_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,CVX_shares,CVX_value,JBL_shares,JBL_value,FAST_shares,FAST_value,WSM_shares,WSM_value,TRV_shares,TRV_value,LII_shares,LII_value,TTWO_shares,TTWO_value,ROL_shares,ROL_value,KO_shares,KO_value,GPN_shares,GPN_value,ZBH_shares,ZBH_value,DE_shares,DE_value,XOM_shares,XOM_value,AES_shares,AES_value,TECH_shares,TECH_value,MCHP_shares,MCHP_value,J_shares,J_value,STE_shares,STE_value,NEM_shares,NEM_value,WDC_shares,WDC_value,MDT_shares,MDT_value,LLY_shares,LLY_value,HRL_shares,HRL_value,MU_shares,MU_value,FICO_shares,FICO_value,CHRW_shares,CHRW_value,CL_shares,CL_value,EOG_shares,EOG_value,CNC_shares,CNC_value,CSGP_shares,CSGP_value,F_shares,F_value,GRMN_shares,GRMN_value,EXPD_shares,EXPD_value,MRK_shares,MRK_value,LUV_shares,LUV_value,HAS_shares,HAS_value,GILD_shares,GILD_value,GLW_shares,GLW_value,JKHY_shares,JKHY_value,ADI_shares,ADI_value,TYL_shares,TYL_value,SNPS_shares,SNPS_value,AMAT_shares,AMAT_value,ACN_shares,ACN_value,DD_shares,DD_value,EMN_shares,EMN_value,GEN_shares,GEN_value,CMI_shares,CMI_value,EBAY_shares,EBAY_value,VLO_shares,VLO_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,MOH_shares,MOH_value,LHX_shares,LHX_value,ADSK_shares,ADSK_value,DVN_shares,DVN_value,CTSH_shares,CTSH_value,NVR_shares,NVR_value,CTRA_shares,CTRA_value,FDX_shares,FDX_value,SYY_shares,SYY_value,RMD_shares,RMD_value,PWR_shares,PWR_value,VRTX_shares,VRTX_value,SBUX_shares,SBUX_value,AKAM_shares,AKAM_value,KR_shares,KR_value,IP_shares,IP_value,NOC_shares,NOC_value,NVDA_shares,NVDA_value,ADBE_shares,ADBE_value,ALGN_shares,ALGN_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,MPWR_shares,MPWR_value,FSLR_shares,FSLR_value,MOS_shares,MOS_value,LVS_shares,LVS_value,HAL_shares,HAL_value,DECK_shares,DECK_value,DLTR_shares,DLTR_value,MTCH_shares,MTCH_value,EQIX_shares,EQIX_value,PRU_shares,PRU_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,SJM_shares,SJM_value,LULU_shares,LULU_value,EL_shares,EL_value,NTAP_shares,NTAP_value,PG_shares,PG_value,APA_shares,APA_value,ROK_shares,ROK_value,TER_shares,TER_value,RL_shares,RL_value,QCOM_shares,QCOM_value,ISRG_shares,ISRG_value,ABT_shares,ABT_value,CHD_shares,CHD_value,MNST_shares,MNST_value,AMP_shares,AMP_value,TPR_shares,TPR_value,CMG_shares,CMG_value,CF_shares,CF_value,SWKS_shares,SWKS_value,BIIB_shares,BIIB_value,FTNT_shares,FTNT_value,JBHT_shares,JBHT_value,ROST_shares,ROST_value,TJX_shares,TJX_value,WY_shares,WY_value,CPRT_shares,CPRT_value,BAX_shares,BAX_value,IFF_shares,IFF_value,ENPH_shares,ENPH_value,WST_shares,WST_value,HSY_shares,HSY_value,STX_shares,STX_value,MGM_shares,MGM_value,PTC_shares,PTC_value,RCL_shares,RCL_value,SMCI_shares,SMCI_value,LYB_shares,LYB_value,META_shares,META_value,DXCM_shares,DXCM_value,BMY_shares,BMY_value,PSX_shares,PSX_value,REGN_shares,REGN_value,PSA_shares,PSA_value,GE_shares,GE_value,NCLH_shares,NCLH_value,EPAM_shares,EPAM_value,HUM_shares,HUM_value,KMB_shares,KMB_value,DAL_shares,DAL_value,VRSN_shares,VRSN_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,BKNG_shares,BKNG_value,AOS_shares,AOS_value,PCAR_shares,PCAR_value,NDSN_shares,NDSN_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,AMD_shares,AMD_value,FTV_shares,FTV_value,PKG_shares,PKG_value,ANET_shares,ANET_value,NWSA_shares,NWSA_value,XYZ_shares,XYZ_value,TEL_shares,TEL_value,OXY_shares,OXY_value,EW_shares,EW_value,EQR_shares,EQR_value,CSCO_shares,CSCO_value,INCY_shares,INCY_value,WMB_shares,WMB_value,KEYS_shares,KEYS_value,TDY_shares,TDY_value,ZTS_shares,ZTS_value,run
2014-05-31,370.9673377985054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6573108851897418,34.190322170593724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.248001259286101,38.60118186842762,,,,,,,1.5641853516634832,36.69412812155453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4189484675770838,39.56850421779709,0.8277380369177221,35.62140000815884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834496566418623,33.49756072174048,,,,,,,,,,,,,0.7367043895762564,37.35507517412759,,,5.418882423165849,38.80736769226578,,,,,0.625681612899299,41.63786734561753,1.2501739516024009,34.99393047822227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-06-30,378.44690269253425,,,,,,,1.180437914586039,37.44701569952893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4629844627899038,37.44701569952893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.018102054397105,37.44701569952893,,,,,,,,,,,,,,,,,,,,,,,0.3294449866737879,37.44701569952893,,,,,,,,,,,,,,,,,0.8598403845340936,37.44701569952893,,,,,,,1.4189484675770838,39.48416105136267,0.8277380369177221,36.20771655602224,,,,,,,,,,,,,,,,,,,,,6.495375475616562,37.44701569952893,,,,,,,,,,,,,,,,,,,,,0.7367043895762564,40.625915188446726,,,,,,,,,,,,,0.653456243876234,37.44701569952893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-07-31,369.90945850412527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.218336660456515,37.63271003120187,,,,,,,,,,,,,,,,,0.941855827924987,37.63271003120187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.018102054397105,35.25878603677461,,,,,,,,,,,,,,,,,,,,,,,0.3294449866737879,33.83070397237455,,,,,,,,,,,,,,,,,0.8598403845340936,37.55420710488848,,,,,,,1.4189484675770838,37.628554554787485,0.8277380369177221,37.00151387272959,,,,,,,,,,,,,,,,,,,,,6.495375475616562,38.8956891703053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653456243876234,36.84187369865963,0.4756843932133546,37.63271003120187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-08-31,382.6282848941405,,,,,,,1.1772448505285074,37.57386321046109,,,,,1.228235966575853,37.57386321046109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.218336660456515,39.54691945323675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.018102054397105,37.489748613135696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8598403845340936,35.01231774423878,,,,,,,1.4189484675770838,40.19606836519949,0.8277380369177221,37.93835226918856,,,,,,,,,,,,,,,,,,,,,6.495375475616562,39.95699438386432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653456243876234,39.917101938344736,0.4756843932133546,37.42305570601005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-09-30,385.44570235676633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5233716174114734,39.01870930512914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739033651928684,39.01870930512914,,,1.1091644584541318,39.01870930512914,,,,,,,,,2.690201629157633,39.01870930512914,,,0.9937675574803556,39.01870930512914,,,,,,,,,,,,,,,0.399131559682263,39.01870930512914,,,,,,,,,,,,,,,0.8356568879920365,39.01870930512914,0.8598403845340936,34.277318610604006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8710752114969752,39.01870930512914,,,,,,,,,,,0.7100369128269106,39.01870930512914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-10-31,391.76264862244824,,,,,,,1.1572359184660743,39.40927666560479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5233716174114734,39.224724588551446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739033651928684,37.171973727355414,,,1.1091644584541318,41.018699394714986,,,,,,,,,2.690201629157633,41.21781860044847,,,,,,,,,,,,,,,,,,,0.399131559682263,43.216819825490155,,,,,,,,,,,,,,,0.8356568879920365,34.45426062050012,0.8598403845340936,37.401085428744054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8710752114969752,39.363073503692824,,,,,,,,,,,0.7100369128269106,39.28491626734597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-11-30,404.4647399608806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5233716174114734,35.601468625117825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739033651928684,41.86818742695332,,,1.1091644584541318,45.01862880036715,,,,,,,,,2.690201629157633,42.408138202900474,,,,,,,,,,,,,,,,,,,0.399131559682263,43.05126512650604,,,,,,,,,,,,,,,0.8356568879920365,33.862806657471154,0.8598403845340936,41.33642697872953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8710752114969752,40.267171578394205,,,,,,,,,,,0.7100369128269106,37.70535336874756,,,,,,,,,,,1.3353891237201465,43.34529319569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2014-12-31,405.6949102155818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5233716174114734,37.02406576927081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1091644584541318,43.19780576779287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356568879920365,35.14908784999259,0.8598403845340936,40.31814470815219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760421756567632,43.53147954496948,,,0.8710752114969752,36.77090501189925,1.3539818595088724,43.53147954496948,2.8689463984545145,43.53147954496948,,,,,,,0.7100369128269106,40.41571960725116,,,,,,,,,,,1.3353891237201465,42.224742866314386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-01-31,376.78208859286434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5233716174114734,33.83916228508091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1091644584541318,42.29724431429291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356568879920365,34.755123112446114,0.8598403845340936,41.44360854399679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760421756567632,41.30610457592979,,,0.8710752114969752,34.689969519675515,1.3539818595088724,44.46036903157911,2.8689463984545145,31.582317904848047,,,,,,,0.7100369128269106,33.90165422892231,,,,,,,,,,,1.3353891237201465,38.50653507609287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-03-31,413.70800792906806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921317905347524,44.156896618748625,,,,,,,0.5233716174114734,34.988170462023646,,,,,,,,,,,,,,,,,,,,,,,0.8192640047443379,44.156896618748625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508510600728654,44.156896618748625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356568879920365,34.778205813274475,,,,,,,,,,,,,1.5770931503059529,44.156896618748625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8689463984545145,34.84335532252952,,,,,,,,,,,,,,,,,,,,,,,0.9403294202763296,44.156896618748625,0.4686225967499846,44.156896618748625,2.5092204468476873,44.156896618748625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-04-30,435.8212676390665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921317905347524,48.17116166803597,,,,,,,0.5233716174114734,37.014534457848384,,,,,,,,,,,,,,,,,,,,,,,0.8192640047443379,45.38809593081011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508510600728654,47.65323482683293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356568879920365,39.50012754557927,,,,,,,,,,,,,1.5770931503059529,44.74502775766754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8689463984545145,35.38367133559218,,,,,,,,,,,,,,,,,,,,,,,0.9403294202763296,50.06350579517446,0.4686225967499846,45.15052797384942,2.5092204468476873,42.751380347676246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-05-31,422.5586112957586,,,0.0684718730185298,46.124022768406775,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921317905347524,45.16401575170021,,,,,,,0.5233716174114734,34.32824993103322,,,,,,,,,,,,,,,,,,,,,,,0.8192640047443379,44.260801611293694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.308741180195393,46.124022768406775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356568879920365,37.7686348956499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9278620723775874,46.124022768406775,,,,,,,2.8689463984545145,32.58644750268283,,,,,,,0.8600911671173879,46.124022768406775,,,,,,,,,,,,,,,0.9403294202763296,43.954370529771566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-06-30,414.22203707193376,,,0.0684718730185298,45.66389378773416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5233716174114734,32.47230354735681,,,5.23014756799069,41.9649691890427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649253170619924,41.9649691890427,,,,,,,,,,,1.2997790883750056,41.9649691890427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5171701378871534,41.9649691890427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9403294202763296,42.33105541354395,,,,,0.3902093557998361,41.9649691890427,0.90094074430629,41.9649691890427,0.7795350497883488,41.9649691890427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-07-31,413.3011533869692,,,0.0684718730185298,47.994674840775986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5233716174114734,29.782832599714204,,,5.23014756799069,41.64658676899284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649253170619924,47.47720517347895,,,,,,,,,,,1.2997790883750056,40.48387879156219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5171701378871534,42.54913502105731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9403294202763296,33.68563062323008,,,,,0.3902093557998361,40.05716124582566,0.90094074430629,43.4435253205916,0.7795350497883488,46.18052300174034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-08-31,394.52257598249224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3613964133142626,49.02517569386657,,,,,,,0.5233716174114734,27.261654983668297,,,5.23014756799069,38.343512873617115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649253170619924,45.63632218015632,,,,,,,,,,,1.2997790883750056,36.33018755512923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5171701378871534,46.720808871037995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9403294202763296,33.39507778569658,,,,,0.3902093557998361,35.37974272781281,0.90094074430629,38.17415749047023,0.7795350497883488,44.255935821037106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-09-30,380.2137021580341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3613964133142626,47.83818638408446,0.2034621604246653,37.198831933682506,,,,,0.5233716174114734,26.885968780697592,,,5.23014756799069,36.423357359225115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649253170619924,45.8731980319318,0.7405971331248425,37.198831933682506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323194142710637,37.198831933682506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84417807424616,37.198831933682506,,,,,,,0.7596748980393929,37.198831933682506,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11810072215389,37.198831933682506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-10-31,399.9125136112722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3613964133142626,53.21451917947886,0.2034621604246653,36.33205009747639,,,,,0.5233716174114734,30.976121245035273,,,5.23014756799069,38.96035621123484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649253170619924,47.227992759506755,0.7405971331248425,38.892890242566864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323194142710637,36.943580477618845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84417807424616,35.6611585043277,,,,,,,0.7596748980393929,40.26905230779951,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11810072215389,41.434792586227054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-11-30,392.8878803617284,,,,,,,,,,,,,1.0805545101158682,45.90060308290957,,,,,,,,,,,,,,,,,1.3613964133142626,54.641797989107005,0.2034621604246653,34.69538987375396,,,,,0.5233716174114734,31.126100642891288,,,5.23014756799069,40.3731144491536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7405971331248425,38.71953880179942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.323194142710637,32.042729479262505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84417807424616,31.355679501103275,,,,,,,0.7596748980393929,42.24589537657796,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11810072215389,41.78703116516976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2015-12-31,387.58156633981,,,,,,,,,,,,,1.0805545101158682,52.004892706250864,,,,,,,,,1.4882944714004516,35.35571984857194,,,,,,,1.3613964133142626,47.201221084518544,0.2034621604246653,35.24582058656298,,,,,0.5233716174114734,31.037030597543776,,,5.23014756799069,40.611888171065296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2619366341880245,35.35571984857194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3646423286139847,35.35571984857194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,40.05783379958075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946557512701126,35.35571984857194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-01-31,365.7371016536734,,,,,,,,,,,,,1.0805545101158682,51.530929999527984,,,,,,,,,1.4882944714004516,32.6954894288828,,,,,,,1.3613964133142626,39.50789072366333,0.2034621604246653,34.21936988270182,,,,,0.5233716174114734,29.832956836113787,,,5.23014756799069,40.35322536774475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2619366341880245,33.92900561115844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3646423286139847,34.196157132299454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,34.48290665571304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946557512701126,34.98917001586799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-02-29,376.05660735047906,,,,,,,,,,,,,1.0805545101158682,52.61275408205106,,,,,,,,,1.4882944714004516,32.47714825463842,,,,,,,1.3613964133142626,34.20041609417825,0.2034621604246653,37.735419296678685,,,,,0.5233716174114734,28.78757721371261,,,5.23014756799069,45.78158789514531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2619366341880245,39.06947038881164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3646423286139847,35.067652075126865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,32.51961430647511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946557512701126,37.80496774366109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-03-31,407.76124645164913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550920535549334,41.31613661016395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9457610734984212,41.31613661016395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8430257982822826,41.31613661016395,0.7434971538071131,41.31613661016395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9953079031736047,41.31613661016395,,,0.7596748980393929,35.91601696017365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8585756842533685,41.31613661016395,0.5369927389480804,41.31613661016395,1.3614495840095608,41.31613661016395,4.386281044064409,41.31613661016395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
