date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,EL_shares,EL_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,EOG_shares,EOG_value,PAYX_shares,PAYX_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,DE_shares,DE_value,TXN_shares,TXN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,HPQ_shares,HPQ_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,CSCO_shares,CSCO_value,GPN_shares,GPN_value,CVX_shares,CVX_value,COP_shares,COP_value,GWW_shares,GWW_value,WDC_shares,WDC_value,SYY_shares,SYY_value,HAS_shares,HAS_value,EA_shares,EA_value,GLW_shares,GLW_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,DD_shares,DD_value,F_shares,F_value,CMI_shares,CMI_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,MKC_shares,MKC_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,TXT_shares,TXT_value,VLO_shares,VLO_value,J_shares,J_value,URI_shares,URI_value,NVR_shares,NVR_value,VZ_shares,VZ_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,AXON_shares,AXON_value,DECK_shares,DECK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,NUE_shares,NUE_value,AES_shares,AES_value,MRK_shares,MRK_value,T_shares,T_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,IP_shares,IP_value,TJX_shares,TJX_value,NEM_shares,NEM_value,WSM_shares,WSM_value,TER_shares,TER_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,MOS_shares,MOS_value,PKG_shares,PKG_value,HUBB_shares,HUBB_value,TKO_shares,TKO_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,PCAR_shares,PCAR_value,TECH_shares,TECH_value,APA_shares,APA_value,ADI_shares,ADI_value,SMCI_shares,SMCI_value,RCL_shares,RCL_value,WST_shares,WST_value,FFIV_shares,FFIV_value,BAX_shares,BAX_value,PRU_shares,PRU_value,TPR_shares,TPR_value,ALB_shares,ALB_value,STLD_shares,STLD_value,RL_shares,RL_value,LULU_shares,LULU_value,SWKS_shares,SWKS_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,PSX_shares,PSX_value,CTSH_shares,CTSH_value,FANG_shares,FANG_value,UAL_shares,UAL_value,GE_shares,GE_value,ACGL_shares,ACGL_value,DHI_shares,DHI_value,REGN_shares,REGN_value,MHK_shares,MHK_value,PHM_shares,PHM_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2018-04-30,411.40952780649144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582218619201313,34.803471059010754,,,,,,,,,,,,,,,,,,,,,,,,,0.6151289626533534,37.85446202481565,0.5754831103781681,47.10546943783231,,,,,,,,,,,,,,,,,,,,,2.8915783567894855,44.944765450128195,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,26.43005883167066,,,,,,,,,,,0.2812034998589401,34.034799411954715,,,,,,,,,1.0125863523532408,71.80250195357029,,,,,,,,,,,21.124231347934096,37.38988908293061,,,,,,,,,,,,,,,1.055719500843537,40.50301065637646,,,,,,,2.4782619394115417,36.54109989820182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-05-31,439.8148324725612,,,0.0613531197572126,39.83780817011696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,39.83780817011696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6151289626533534,40.55922591693917,0.5754831103781681,51.4665304307284,,,,,,,,,,,,,,,,,,,,,2.8915783567894855,54.53516957392907,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,26.18790024824604,,,,,,,,,,,0.2812034998589401,33.65127261099201,,,,,,,,,1.0125863523532408,68.46096390063627,,,,,,,,,,,21.124231347934096,50.90939936162849,,,,,,,,,,,,,,,,,,,,,,,2.4782619394115417,34.36875408922782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-06-30,417.666208738415,,,0.0613531197572126,41.16364818934298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,36.275303932322,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5053886533390529,46.60245020987342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6151289626533534,40.151075047546776,0.5754831103781681,47.39011562869632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397214134590396,25.367211140611538,,,,,,,,,,,0.2812034998589401,34.18870700986182,,,,,,,,,1.0125863523532408,53.322797160413245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925537227341032,46.60245020987342,0.5544591552749009,46.60245020987342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-07-31,436.3310873258236,,,0.0613531197572126,43.28646837976089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,36.51742187763167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6151289626533534,41.600996411467015,0.5754831103781681,50.60561082370109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703829328891988,46.54346403724478,,,,,,,,,0.8397214134590396,24.764276405019977,,,,,,,,,,,0.2812034998589401,35.60386396616793,,,,,,,,,1.0125863523532408,53.008894000608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925537227341032,53.22079391980439,0.5544591552749009,51.17929750441782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-08-31,441.45318434640103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,36.33064401906839,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544576848436285,47.05048077898697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6151289626533534,42.064131189905176,0.5754831103781681,50.40464484371888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703829328891988,50.98858836578224,,,,,,,,,0.8397214134590396,20.949717340740033,,,,,,,,,,,0.2812034998589401,34.6971032513022,,,,,,,,,1.0125863523532408,52.73549908465777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925537227341032,57.05727319199427,0.5544591552749009,49.17510228024512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-09-30,438.2617409166114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,31.28779583800352,,,,,,,,,,,0.3886007173826926,43.196972794097775,,,,,,,,,,,,,,,,,0.7069901020584856,43.196972794097775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754831103781681,48.97827461919681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703829328891988,52.75599128564627,,,,,,,0.8481983589115756,43.196972794097775,,,,,,,,,,,,,0.2812034998589401,36.32338595539669,,,,,,,,,1.0125863523532408,49.02942932684293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5544591552749009,47.098972715134245,0.6199284999853264,43.196972794097775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-10-31,396.67490997397863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,26.09276039206838,,,,,,,,,0.8281966171787425,47.59761059249555,0.3886007173826926,41.915170339304474,,,,,,,,,,,,,,,,,0.7069901020584856,39.01120432318696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754831103781681,39.22138331600035,,,,,,,,,,,,,1.3169612318953496,47.59761059249555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,31.30019234846899,,,,,,,,,1.0125863523532408,42.326108755823384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5544591552749009,42.96235258864365,0.6199284999853264,38.65051672549125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-11-30,393.86109856374713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,26.673829952027067,,,,,,,,,0.8281966171787425,47.490083157705214,0.3886007173826926,43.67042278463397,,,,,,,,,,,,,,,,,0.7069901020584856,37.090498974509885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5754831103781681,34.403191894636464,,,,,,,,,,,,,1.3169612318953496,48.647229859839705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,31.91764634067482,,,,,,,,,1.0125863523532408,45.00946413464363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5544591552749009,39.07642184249287,0.6199284999853264,39.88230962258352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2018-12-31,355.9615464101587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,21.949186594314735,,,,,,,,,0.8281966171787425,41.14688070769282,0.3886007173826926,40.11301198005201,,,,,,,,,,,,,,,0.460385183047667,37.24012865558484,0.7069901020584856,34.94396964277134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152811988579416,37.24012865558484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.330423567685582,37.24012865558484,,,,,,,,,,,0.2812034998589401,25.853567269120333,,,,,,,,,1.0125863523532408,42.99441559386811,,,1.2879814867188923,37.24012865558484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-01-31,394.4148681385055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,26.43864201318639,,,,,,,,,0.8281966171787425,44.21826358327338,0.3886007173826926,42.31229482272778,,,,,,,,,,,,,,,0.460385183047667,39.24607711225451,0.7069901020584856,37.936770528101526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152811988579416,40.64798896212487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.330423567685582,36.81227971448829,,,,,,,,,,,0.2812034998589401,31.360167353340792,,,,,,,,,1.0125863523532408,51.22674372005887,,,1.2879814867188923,44.21564032894904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-03-31,416.8331300913133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,28.58997538982676,,,,,,,,,,,0.3886007173826926,46.228729617728554,,,,,,,,,,,,,,,0.460385183047667,42.58986194644757,0.7069901020584856,37.57417325999142,,,,,,,,,,,,,,,4.019897358033529,47.823324669046755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95210526011584,47.82332466904676,,,,,,,,,,,,,,,,,,,,,,,,,,,1.330423567685582,38.60379454187524,,,,,,,,,,,0.2812034998589401,31.95329665925664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6023812733146187,47.82332466904676,0.599440027585674,47.82332466904676,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-04-30,425.6689984502965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,29.094958071742575,,,,,,,,,,,0.3886007173826926,48.73522381244896,,,,,,,,,,,,,,,0.460385183047667,41.51110814557503,0.7069901020584856,35.53613696195042,,,,,,,,,,,,,,,4.019897358033529,45.671461087915425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95210526011584,51.47376314373532,,,,,,,,,,,,,,,,,,,,,,,,,,,1.330423567685582,33.65723095505274,,,,,,,,,,,0.2812034998589401,36.61034345143042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6023812733146187,50.112531603313414,0.599440027585674,53.266241217132155,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-05-31,394.08076702922375,,,0.0352055697193938,36.15999219878006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,22.557923495889707,,,,,,,,,,,0.3886007173826926,49.35227035408465,,,,,,,,,,,,,,,0.460385183047667,39.36398337617468,0.7069901020584856,33.194092007314815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95210526011584,49.4858690886056,,,,,,,,,,,,,,,,,,,,,,,,,,,1.330423567685582,36.75111892341858,,,,,,,,,,,0.2812034998589401,34.48011194589195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6023812733146187,46.18888658236318,0.599440027585674,46.54651905670048,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-06-30,434.3846222863479,,,0.0352055697193938,38.70746670796881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154067305223173,50.914289456760834,,,0.7082493628885771,26.694590252108075,,,,,,,,,0.8916887973294858,50.914289456760834,,,,,,,,,,,,,,,,,0.460385183047667,43.448823550442,0.7069901020584856,34.51364648567315,,,,,,,,,,,,,,,,,2.451388558326559,50.914289456760834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,36.44864800635162,,,,,,,,,0.7751871074937957,50.914289456760834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7030382203813936,50.914289456760834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-07-31,434.0507806778925,,,0.0352055697193938,39.53726439288567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154067305223173,46.919191087624306,,,0.7082493628885771,31.05260519740593,,,,,,,,,0.8916887973294858,49.406061042765856,,,,,,,,,,,,,,,,,0.460385183047667,42.984448212609614,0.7069901020584856,33.42731373302896,,,,,,,,,,,,,,,,,2.451388558326559,48.37162748373263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,36.5365369725322,,,,,,,,,0.7751871074937957,49.99181490629657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7030382203813936,55.82391764901077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-08-31,400.637583031742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154067305223173,40.67871212823336,,,0.7082493628885771,31.31546723225517,,,,,,,,,0.8916887973294858,45.49928282961883,,,,,,,,,,,,,,,,,0.460385183047667,41.10251067568391,0.7069901020584856,29.673357137387796,,,,,,,,,,,,,,,,,2.451388558326559,39.39600626527992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5462108645239547,38.78562204133269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,32.38596842307387,,,,,,,,,0.7751871074937957,48.11586352557157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7030382203813936,53.68479277330486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-09-30,413.8565838305541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,29.641434336251336,,,,,,,,,,,0.3485443524953879,45.46404641496545,,,,,,,,,,,,,,,0.460385183047667,41.835448720241025,0.7069901020584856,32.40298123770984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122302299273964,45.46404641496545,,,,,,,,,,,,,0.8007053080730702,45.46404641496545,1.851141995259851,45.46404641496545,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4303516575820103,45.46404641496545,,,,,,,,,,,0.2812034998589401,37.19244104655926,,,,,,,,,,,,,1.221655419083381,45.46404641496545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-10-31,413.48346554203823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,32.892655651892035,,,,,,,,,,,0.3485443524953879,40.289580656452266,,,,,,,,,,,,,,,0.460385183047667,40.967702453291864,0.7069901020584856,31.39074457753374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122302299273964,44.476332926593074,,,,,,,,,,,,,0.8007053080730702,40.94006325702161,1.851141995259851,47.17326898330828,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4303516575820103,47.80954671427545,,,,,,,,,,,0.2812034998589401,38.15068522384347,,,,,,,,,,,,,1.221655419083381,49.39288509782648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-11-30,448.39354166504535,,,,,,,1.0528027047725406,46.37568524560095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,32.86498425764039,,,,,,,,,,,0.3485443524953879,42.02953421007493,,,,,,,,,,,,,,,0.460385183047667,41.316921783538966,0.7069901020584856,34.34406746178844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8007053080730702,59.09205417935126,1.851141995259851,51.88751139821195,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4303516575820103,46.20908762231853,,,,,,,,,,,0.2812034998589401,41.43252693024316,,,,,,,,,,,,,1.221655419083381,52.84116857627679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2019-12-31,469.4106029555396,,,,,,,1.0528027047725406,52.89659284329721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,37.20224970988487,,,,,,,,,,,0.3485443524953879,42.100239210292365,,,,,,,,,,,,,,,0.460385183047667,42.92806268905413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6688606989242186,49.34449997243894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4303516575820103,52.28605240165884,,,,,,,,,,,0.2812034998589401,42.390221881941706,,,,,,,,,,,,,1.221655419083381,51.573684302093675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625916866286504,49.34449997243894,,,,,,,0.9107865919076432,49.34449997243894,,,,,,,,,,,,,,,,,,,,,,,42
2020-01-31,447.1681426570033,,,,,,,1.0528027047725406,45.29979384625696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,36.72494382573451,,,,,,,,,,,0.3485443524953879,40.7076812423783,,,,,,,,,,,,,,,0.460385183047667,38.16539145827318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6688606989242186,44.423231029770555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4303516575820103,54.41691865258904,,,,,,,,,,,0.2812034998589401,42.09249012461425,,,,,,,,,,,,,1.221655419083381,49.77089625834714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625916866286504,40.46858512128024,,,,,,,0.9107865919076432,55.098211097759055,,,,,,,,,,,,,,,,,,,,,,,42
2020-02-29,392.4199621465475,,,,,,,1.0528027047725406,34.82037795857553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,36.35831811507695,,,,,,,,,,,0.3485443524953879,37.05506289894048,,,,,,,,,,,,,,,0.460385183047667,33.24955940056661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6688606989242186,34.90735417310952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4303516575820103,53.89763700871361,,,,,,,,,,,0.2812034998589401,35.957142597082786,,,,,,,,,,,,,1.221655419083381,44.86824799744091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625916866286504,33.1561722808211,,,,,,,0.9107865919076432,48.15008971622009,,,,,,,,,,,,,,,,,,,,,,,42
2020-03-31,305.1988590408036,,,,,,,1.0528027047725406,13.86541170217683,0.1300842477888874,34.03030996576543,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,29.094958071742575,,,,,,,,,,,0.3485443524953879,30.727152851837456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5237453091033335,34.03030996576543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,26.22084257081979,,,,,,,,,0.9437134961112636,34.03030996576543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4331016090472029,34.03030996576543,,,,,,,,,,,,,0.9107865919076432,35.13894401539981,1.2574677588499672,34.03030996576543,,,,,,,,,,,,,,,,,,,,,42
2020-04-30,324.66826820760537,,,,,,,1.0528027047725406,16.739562604271036,0.1300842477888874,36.163091387246546,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,33.12784359073272,,,,,,,,,,,0.3485443524953879,31.509377939804708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5237453091033335,37.77872493744267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,29.408893281405483,,,,,,,,,0.9437134961112636,41.53282937986494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4331016090472029,39.551000716867776,,,,,,,,,,,,,0.9107865919076432,30.123690475950124,1.2574677588499672,28.733253894019345,,,,,,,,,,,,,,,,,,,,,42
2020-05-31,354.0888527750344,,,0.0321468158595718,36.90004358166749,,,1.0528027047725406,16.571114332152373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,33.141684691372355,,,,,,,,,,,0.3485443524953879,33.30574072918699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5237453091033335,46.354872537202986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,35.83872226641175,,,,,,,,,0.9437134961112636,43.99592218071235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4331016090472029,45.132622816166766,,,,,,,,,,,,,0.9107865919076432,29.10479175337998,1.2574677588499672,33.74333788678136,,,,,,,,,,,,,,,,,,,,,42
2020-06-30,373.3911095627976,,,0.0321468158595718,36.265465750533295,,,1.0528027047725406,17.28702049268759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,35.638896987373826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,39.753556582708086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,38.718125361154954,,,,,,,,,0.9437134961112636,46.71381805750755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6865868748522918,39.753556582708086,,,,,,,,,,,0.7552238433524615,39.753556582708086,0.0640166411088259,39.753556582708086,0.3906599424937934,39.753556582708086,,,,,,,,,,,,,,,42
2020-07-31,385.0504103101932,,,0.0321468158595718,38.81470981786608,,,1.0528027047725406,14.612901662726571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082493628885771,34.62894513232672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,47.94397745189012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,39.64453161777032,,,,,,,,,0.9437134961112636,56.19813797342949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6865868748522918,34.29090290260983,,,,,,,,,,,0.7552238433524615,47.43183371222737,0.0640166411088259,40.29027422731702,0.3906599424937934,31.194195812029637,,,,,,,,,,,,,,,42
2020-08-31,409.96165243954914,,,,,,,1.0528027047725406,17.350188092716635,,,,,,,,,,,,,,,,,,,,,,,,,1.0800854679129273,38.45755916456686,,,0.7082493628885771,31.48148749249435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,50.84966132243106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,40.462560219364974,,,,,,,,,0.9437134961112636,72.27901321117965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6865868748522918,32.32809690197447,,,,,,,,,,,0.7552238433524615,51.1670203866986,0.0640166411088259,39.51643244235088,0.3906599424937934,36.06963320577166,,,,,,,,,,,,,,,42
2020-09-30,388.50773491971023,,,,,,,1.0528027047725406,15.981545379737051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3409604323350134,33.169824447979586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,49.81006416957636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,33.169824447979586,,,0.4261029381758403,33.169824447979586,,,,,,,0.2812034998589401,40.03556307146211,,,,,,,,,0.9437134961112636,62.473830562580616,,,0.6997011745353034,33.169824447979586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7552238433524615,54.357609496456206,,,,,0.7541179639787536,33.169824447979586,,,,,,,,,,,,,42
