date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MU_shares,MU_value,MKC_shares,MKC_value,EA_shares,EA_value,COR_shares,COR_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,ORCL_shares,ORCL_value,DECK_shares,DECK_value,TTWO_shares,TTWO_value,TRV_shares,TRV_value,LII_shares,LII_value,DE_shares,DE_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,CMI_shares,CMI_value,COP_shares,COP_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,AES_shares,AES_value,SYY_shares,SYY_value,EL_shares,EL_value,WDC_shares,WDC_value,STE_shares,STE_value,NVDA_shares,NVDA_value,JBL_shares,JBL_value,LEN_shares,LEN_value,ADM_shares,ADM_value,F_shares,F_value,CVX_shares,CVX_value,BG_shares,BG_value,TSN_shares,TSN_value,VLO_shares,VLO_value,NVR_shares,NVR_value,HAS_shares,HAS_value,FCX_shares,FCX_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,HAL_shares,HAL_value,AXON_shares,AXON_value,EQIX_shares,EQIX_value,DD_shares,DD_value,CHRW_shares,CHRW_value,ALGN_shares,ALGN_value,DHI_shares,DHI_value,ADP_shares,ADP_value,FAST_shares,FAST_value,MCK_shares,MCK_value,NUE_shares,NUE_value,FDX_shares,FDX_value,CNC_shares,CNC_value,WAB_shares,WAB_value,HD_shares,HD_value,FFIV_shares,FFIV_value,WSM_shares,WSM_value,PWR_shares,PWR_value,RMD_shares,RMD_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,J_shares,J_value,TXT_shares,TXT_value,MOS_shares,MOS_value,NEM_shares,NEM_value,ICE_shares,ICE_value,AKAM_shares,AKAM_value,PHM_shares,PHM_value,IP_shares,IP_value,AMAT_shares,AMAT_value,SNPS_shares,SNPS_value,FSLR_shares,FSLR_value,TER_shares,TER_value,GILD_shares,GILD_value,LRCX_shares,LRCX_value,DVN_shares,DVN_value,SMCI_shares,SMCI_value,GE_shares,GE_value,TECH_shares,TECH_value,VMC_shares,VMC_value,PCAR_shares,PCAR_value,MGM_shares,MGM_value,PRU_shares,PRU_value,GLW_shares,GLW_value,LULU_shares,LULU_value,NFLX_shares,NFLX_value,LUV_shares,LUV_value,ULTA_shares,ULTA_value,BA_shares,BA_value,SWKS_shares,SWKS_value,NTAP_shares,NTAP_value,TKO_shares,TKO_value,RL_shares,RL_value,DXCM_shares,DXCM_value,REGN_shares,REGN_value,EPAM_shares,EPAM_value,ENPH_shares,ENPH_value,SLB_shares,SLB_value,DLTR_shares,DLTR_value,STLD_shares,STLD_value,FANG_shares,FANG_value,AMP_shares,AMP_value,PSX_shares,PSX_value,ANET_shares,ANET_value,XYZ_shares,XYZ_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,XOM_shares,XOM_value,VRTX_shares,VRTX_value,OXY_shares,OXY_value,AMD_shares,AMD_value,PYPL_shares,PYPL_value,CF_shares,CF_value,TSLA_shares,TSLA_value,HRL_shares,HRL_value,run
2015-09-30,297.52889345596265,,,,,1.1556884505205378,30.196914855273047,0.7003226983171423,30.196914855273043,,,,,0.6570407351591747,30.19691485527304,,,,,,,,,,,,,,,,,,,,,,,4.026523857504024,30.196914855273043,,,3.1205904046521815,30.196914855273043,,,,,,,,,,,,,,,,,,,,,,,1.0032334178898932,30.19691485527304,,,,,,,,,,,,,,,,,0.5878236886736149,30.196914855273047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.745149425077036,26.08165539496391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.346806754258686,30.196914855273043,,,,,,,,,,,,,,,0.6100445696624051,29.87191921881437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-10-31,312.485322330816,,,,,1.1556884505205378,28.67343661429802,0.7003226983171423,32.85813790305529,,,,,0.6570407351591747,27.26710529111489,,,,,,,,,,,,,,,,,,,,,,,4.026523857504024,31.94946242088561,,,3.1205904046521815,28.94867690779602,,,,,,,,,,,,,,,,,,,,,,,1.0032334178898932,32.21184708534136,,,,,,,,,,,,,,,,,0.5878236886736149,34.790753932634935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.745149425077036,27.898317668466184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.346806754258686,35.55017708567355,,,,,,,,,,,,,,,0.6100445696624051,32.337407421550175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-11-30,306.63203561501786,,,,,1.1556884505205378,26.013180619246043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.026523857504024,30.36751227706737,,,3.1205904046521815,25.453616011708807,,,,,,,,,,,,,,,,,,,1.027205519749776,29.305745110436593,,,1.0032334178898932,32.09471886432074,,,,,,,,,1.2428359769815378,29.305745110436593,,,,,,,0.5878236886736149,34.959198480934624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.745149425077036,28.909965113364603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.346806754258686,36.29747493577408,,,,,,,,,,,,,,,0.6100445696624051,33.924879091728386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2015-12-31,302.816662395435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4660511856809047,30.072095694732745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651658036724485,30.072095694732745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.046401560492654,30.072095694732745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.312803256320909,30.072095694732745,,,,,,,1.9084509982109576,30.072095694732745,,,,,,,0.4557068748026618,30.072095694732745,,,,,,,,,12.269317013038348,30.072095694732745,,,,,,,1.39218778061194,30.072095694732745,,,0.6100445696624051,32.16780114284024,,,,,0.2629139396472062,30.072095694732745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-01-31,288.5668258709228,,,,,1.4543809821872795,28.986210102489988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76458820325325,28.986210102489988,,,,,,,,,,,,,,,,,,,,,,,1.0780970369073606,28.986210102489988,,,,,,,0.9278706563592224,28.986210102489988,,,,,1.5747570577982355,28.986210102489988,,,,,,,0.508517035508849,28.98621010248999,,,,,,,,,,,,,,,,,,,,,,,0.5995666412044935,28.986210102489988,0.5645933148637078,28.986210102489988,,,,,,,3.756879217678097,28.986210102489988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,27.690934948512943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-02-29,303.6262252860703,,,,,1.4543809821872795,33.61487034124817,,,,,,,0.6855094690095164,33.377813361189645,,,,,,,,,,,,,,,,,,,,,,,3.76458820325325,28.21188128026875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9278706563592224,26.29782076041391,,,,,1.5747570577982355,30.35473023733824,,,,,,,0.508517035508849,27.970500941198445,,,,,,,,,,,,,,,,,,,,,,,0.5995666412044935,33.54809151568621,0.5645933148637078,31.250689250493245,,,,,,,3.756879217678097,32.8854803078586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,26.1143472903751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-03-31,317.2019083772044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,32.47762291222581,,,,,,,,,,,1.0634597272595294,32.47762291222581,,,,,,,0.9278706563592224,28.53914955822377,,,,,,,,,,,3.981824626913271,32.47762291222581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,32.47762291222581,,,,,,,,,,,,,,,,,0.3068268623562253,32.47762291222581,,,,,,,,,,,,,,,1.4362068298917243,32.47762291222581,,,,,,,1.953339311721364,32.47762291222581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,28.841775521174224,,,,,,,,,,,,,,,,,,,0.4100221534648362,32.47762291222581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-04-30,321.5744891726827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,35.74869537818905,,,,,,,,,,,1.0634597272595294,35.09835353656248,,,,,,,0.9278706563592224,24.949000788090327,,,,,,,,,,,3.981824626913271,32.6219607132712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,32.294981324147685,,,,,,,,,,,,,,,,,0.3068268623562253,32.1401138318146,,,,,,,,,,,,,,,1.4362068298917243,34.019516493872395,,,,,,,1.953339311721364,32.083190603545624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,31.00630694453842,,,,,,,,,,,,,,,,,,,0.4100221534648362,31.612369558650983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-05-31,324.88428245630945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,34.9751448700909,,,,,,,,,,,1.0634597272595294,35.007765708080015,,,,,,,0.9278706563592224,28.410235765898715,,,,,,,,,,,3.981824626913271,32.81150992866141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,32.83216380489058,,,,,,,,,,,,,,,,,0.3068268623562253,33.812319295294756,,,,,,,,,,,,,,,1.4362068298917243,30.664961302522475,,,,,,,1.953339311721364,32.72870149795773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,31.64926651661669,,,,,,,,,,,,,,,,,,,0.4100221534648362,31.992213766296153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-06-30,322.9438320024677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,34.44385408250392,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,31.934597134213003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,33.911820217591746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884967747786105,31.934597134213003,1.4362068298917243,32.163912878505414,1.0328443270577272,31.934597134213007,,,,,1.953339311721364,34.00225720956225,,,,,,,0.6587169438067181,31.934597134213007,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,28.749001943239342,1.9915629183813952,31.934597134213003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-07-31,337.18051241536364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,33.27631065977303,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,32.41949251667719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,35.41997033512456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884967747786105,34.08296247975823,1.4362068298917243,33.171329701601344,1.0328443270577272,35.94363189170221,,,,,1.953339311721364,37.12931467502644,,,,,,,0.6587169438067181,30.748907137922057,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,30.340804412307257,1.9915629183813952,34.64778860547135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-08-31,337.1618744260338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,36.20527658386634,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,32.79416785709047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,34.53662357489306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884967747786105,35.6997239884366,1.4362068298917243,36.94303541377712,1.0328443270577272,31.23827903894766,,,,,1.953339311721364,37.46241825138728,,,,,,,0.6587169438067181,24.91267461374562,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,31.989002679490703,1.9915629183813952,35.38067242439895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-09-30,326.851768767451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,36.54784366684046,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,29.355290411342487,,,,,,,,,,,0.9734859589753446,35.91846199630305,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,32.613738891812005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4362068298917243,30.05077502108328,1.0328443270577272,32.0960342201538,,,,,1.953339311721364,35.13085714762029,,,,,,,0.6587169438067181,26.012733216561816,,,,,4.318561499840214,35.91846199630305,,,,,,,,,,,,,,,0.6100445696624051,33.207572199430786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-10-31,328.49466028880795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,38.0862359262551,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,28.904624365729887,,,,,,,,,,,0.9734859589753446,40.14734985560295,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,31.13424548899386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4362068298917243,29.18031733661744,1.0328443270577272,30.276748502477336,,,,,1.953339311721364,32.753958011923636,,,,,,,0.6587169438067181,26.671450160368533,,,,,4.318561499840214,36.8551080100776,,,,,,,,,,,,,,,0.6100445696624051,34.48462263076162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-11-30,340.5716885718386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,43.21903070618955,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,29.521835367134987,,,,,,,,,,,0.9734859589753446,41.71962786572186,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,29.935529147074163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4362068298917243,35.21976144038473,1.0328443270577272,26.516683583889428,,,,,1.953339311721364,33.21180544439992,,,,,,,0.6587169438067181,19.972297535195235,,,,,4.318561499840214,40.34048024594107,,,,,,,,,,,,,,,0.6100445696624051,40.91463723590766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2016-12-31,351.53772866663445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,44.44400209464183,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,29.792491016837733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,29.617477409821532,,,,,,,,,,,,,,,,,,,,,1.119000861129609,38.27123895870584,,,,,,,,,0.7976918248984822,38.27123895870584,1.4362068298917243,36.74252890034571,,,,,,,1.953339311721364,32.366544920283104,,,,,,,0.6587169438067181,21.13822682726981,,,,,,,,,,,,,,,,,1.254129648162689,38.27123895870584,,,0.6100445696624051,42.62274062131716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-01-31,368.2382196584885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,46.44181430490056,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,30.986140552737066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,32.41342649784635,,,,,,,,,,,,,,,,,,,,,1.119000861129609,39.413328945117165,,,,,,,,,0.7976918248984822,37.34904776199684,1.4362068298917243,39.29809049524672,,,,,,,1.953339311721364,38.06125358790516,,,,,,,0.6587169438067181,20.545381829124334,,,,,,,,,,,,,,,,,1.254129648162689,40.67692183220157,,,0.6100445696624051,43.05281385141272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-03-31,378.41960902781017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,47.227059537103415,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,35.55543547778466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,36.21908420477374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.953339311721364,41.670971641622735,,,,,,,0.6587169438067181,17.851229428442632,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,43.99017466257658,1.8119830984790484,38.976413518876605,,,,,,,,,,,,,,,,,,,1.8400288905777369,38.976413518876605,0.1010128833224819,38.976413518876605,0.5161071934774123,38.9764135188766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-04-30,379.7252132500898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,48.68978338312915,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951980928413555,35.07617319338264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,35.762400544048084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.953339311721364,40.27286953595324,,,,,,,0.6587169438067181,19.465085186927375,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,44.13449428855384,1.8119830984790484,41.64700871809159,,,,,,,,,,,,,,,,,,,1.8400288905777369,35.8621626562109,0.1010128833224819,39.07498184603225,0.5161071934774123,39.740253897760745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-05-31,395.7292120576918,,,0.0588636964101591,35.66668992287228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,53.42307762981603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,35.544938747950624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.953339311721364,40.27286953595324,,,,,,,0.6587169438067181,25.367188400362195,,,,,,,,,,,,,,,,,,,,,0.6100445696624051,43.235563790589616,1.8119830984790484,42.00790332390457,,,,,,,,,,,,,,,,,,,1.8400288905777369,30.746881076957216,0.1010128833224819,46.17302965793149,0.5161071934774123,43.2910699713546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-06-30,410.0225459944744,,,0.0588636964101591,33.579385547531174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,53.91602648301583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,37.70593873572414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.953339311721364,43.577139877474146,,,,,,,0.6587169438067181,26.26963242259752,,,,,,,,,17.127399064757096,42.21903722456979,,,,,,,,,,,0.6100445696624051,44.91785924494765,,,,,,,,,,,,,0.524139385647514,42.21903722456979,,,,,,,,,,,0.5161071934774123,43.39945200947461,48.527628727783934,42.21903722456979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-07-31,432.10066715977325,,,0.0588636964101591,31.77580102726272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,56.23862586968536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,38.9275399210887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.953339311721364,43.549223214375374,,,,,,,0.6587169438067181,32.48133340371933,,,,,,,,,17.127399064757096,45.987065508835165,,,,,,,,,,,0.6100445696624051,47.03207567487056,,,,,,,,,,,,,0.524139385647514,46.143940358500586,,,,,,,,,,,0.5161071934774123,44.34909129301745,48.527628727783934,45.61597088841801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-08-31,419.3297290335991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,50.82432345235251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6365099431622392,31.10593187469472,,,,,,,,,,,,,,,,,,,,,,,1.1937368222088305,39.42926694644174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.953339311721364,46.04589612363392,,,,,,,0.6587169438067181,30.933347078090108,,,,,,,,,17.127399064757096,45.610265538851735,,,,,,,,,,,0.6100445696624051,42.40073656302609,,,,,,,,,,,,,0.524139385647514,46.35954322651642,,,,,,,,,,,0.5161071934774123,41.97499899053844,48.527628727783934,44.6454192394534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-09-30,459.6536045053801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,55.059312224308094,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767571618006108,45.11534631679633,,,,,,,0.8287477834562976,45.11534631679633,,,,,0.0158022228780372,45.11534631679633,,,,,,,,,,,1.9900902587103877,45.11534631679633,,,,,,,,,1.1937368222088305,43.67152174670144,,,,,0.3128169001886906,45.11534631679633,,,,,0.9324242612760048,45.11534631679633,,,,,,,,,,,,,,,,,,,0.8464260311296594,45.11534631679633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8134683748010305,45.11534631679633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-10-31,466.7611383935737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,58.54011586410392,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767571618006108,47.567638579050026,,,,,,,,,,,,,0.0158022228780372,51.85294193712806,,,,,,,,,,,1.9900902587103877,45.71237187609107,,,,,,,,,1.1937368222088305,48.352543499591334,,,,,0.3128169001886906,40.49544031390737,,,,,0.9324242612760048,43.67008942320177,,,,,,,,,,,,,,,,,,,0.8464260311296594,44.17766304187006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8134683748010305,41.718660311698144,0.4895745046239117,44.673673546931944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-11-30,509.7494871758134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947872426894676,66.02061329581322,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767571618006108,54.59377778375672,,,,,,,,,,,,,0.0158022228780372,54.91272450117941,,,,,,,,,,,1.9900902587103877,49.51344396656423,,,,,,,,,1.1937368222088305,55.77881750196825,,,,,0.3128169001886906,43.39133551212939,,,,,0.9324242612760048,47.59559470951385,,,,,,,,,,,,,,,,,,,0.8464260311296594,46.66547312173896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8134683748010305,40.969029642152265,0.4895745046239117,50.30867714099714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2017-12-31,524.9193983198238,,,,,,,,,,,,,,,,,,,,,,,,,0.9221604011934345,52.49193983198238,1.3070051657620214,52.49193983198238,,,,,,,,,,,,,3.924631015475318,52.49193983198238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7810814081370365,52.49193983198238,,,,,3.041315139370521,52.49193983198238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3676197595269053,52.49193983198238,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774280574904731,52.49193983198238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6545581968627887,52.49193983198238,,,,,0.5909499587858086,52.49193983198238,,,,,,,,,,,,,1.4328885423160296,52.49193983198238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-01-31,549.3366360347466,,,,,,,,,,,,,,,,,,,,,,,,,0.9221604011934345,57.440334494587624,1.3070051657620214,55.81097630360402,,,,,,,,,,,,,3.924631015475318,56.06335345721375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7810814081370365,54.81070375225052,,,,,3.041315139370521,53.986975054845665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3676197595269053,51.65979863430637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774280574904731,52.219841198121784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6545581968627887,53.74133438216943,,,,,0.5909499587858086,58.14963464690508,,,,,,,,,,,,,1.4328885423160296,55.45368411074225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-03-31,551.2667788683235,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,66.55957111981027,,,,,,,,,,,,,3.924631015475318,58.88908883634552,,,,,,,,,,,,,,,1.1387451639319817,52.86138681045409,,,,,,,,,,,,,,,,,,,1.0068112803500724,52.86138681045409,,,,,,,,,,,0.7810814081370365,53.46795191899492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3978740359445036,52.8613868104541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.695047688519539,52.8613868104541,,,,,,,,,,,,,0.7774280574904731,55.18184613044814,,,,,,,,,31.09493254572481,52.8613868104541,,,,,,,,,,,0.7331061380916559,52.8613868104541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
